Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
16,0.85799,22.464,1,0,9.5,-9.9467,75.028,128.04,58.524,-30.262,50.997,-50.218,-8.4505,92.04,-17.465
17,-9.5569,22.478,1,0,9.5,-9.1778,76.339,124.99,56.871,-31.525,51.703,-51.859,-8.9734,91.412,-16.984
18,25.287,22.489,1,0,9.5,-10.18,76.604,124.46,58.035,-30.984,51.857,-52.335,-10.273,89.042,-16.186
19,-3.9713,22.496,1,0,9.5,-12.149,76.889,123.92,55.986,-30.791,50.32,-52.302,-11.218,90.019,-16.421
20,-1.9215,22.498,1,0,9.5,-12.486,78.491,125.62,54.421,-31.24,50.188,-51.406,-11.955,88.52,-15.421
21,-1.2837,22.494,1,0,9.5,-13.249,79.145,125.76,53.681,-32.77,49.913,-51.513,-12.187,87.848,-14.377
22,16.531,22.485,1,0,9.5,-12.799,80.673,125.89,52.388,-32.066,50.491,-51.685,-12.82,86.911,-14.346
23,7.5558,22.471,1,0,9.5,-11.17,80.65,126.35,53.231,-31.235,49.588,-50.422,-13.569,88.207,-15.639
24,7.2909,22.451,1,0,9.5,-11.921,80.528,127.11,53.009,-30.938,49.77,-50.389,-13.874,87.047,-15.756
25,9.06,22.424,1,0,9.5,-13.82,80.213,126.26,51.54,-30.454,48.976,-51.277,-13.284,87.232,-19.189
26,3.7828,22.392,1,0,9.5,-15.691,82.752,126.64,53.626,-28.815,49.463,-51.595,-12.648,87.438,-18.601
27,16.686,22.354,1,0,9.5,-15.408,83.32,127.56,53.981,-29.843,49.928,-52.735,-10.697,87.424,-19.686
28,31.603,22.311,1,0,9.5,-17.768,81.86,128.91,54.278,-29.545,48.663,-52.899,-11.562,88.27,-19.279
29,1.7936,22.262,1,0,9.5,-17.187,81.364,129.01,55.447,-29.962,49.022,-52.133,-10.868,88.613,-20.158
30,4.044,22.208,1,0,9.5,-16.39,82.685,129.44,54.257,-29.707,49.69,-53.654,-10.167,89.2,-20.225
31,32.344,22.15,1,0,9.5,-16.305,81.765,127.7,54.938,-29.577,49.949,-52.901,-10.432,89.496,-19.685
32,63.56,22.088,1,0,9.5,-16.981,81.5,128.26,53.33,-30.916,49.896,-53.148,-9.5499,89.73,-18.863
33,87.702,22.023,1,0,9.5,-16.96,81.549,127.58,53.164,-31.277,49.791,-54.755,-9.507,89.224,-18.935
34,110.32,21.956,1,0,9.5,-15.881,81.892,127.95,54.868,-31.549,49.913,-53.662,-9.7003,89.552,-19.609
35,138.88,21.887,1,0,9.5,-15.901,85.676,127.66,54,-31.754,47.456,-53.828,-9.3451,91.085,-19.267
36,162.84,21.818,0,0,9.5,-15.631,85.981,128.15,55.043,-30.618,47.475,-52.443,-9.3774,89.803,-20.618
37,170.5,21.749,0,0,9.5,-14.472,85.792,126.92,54.214,-30.152,46.339,-53.026,-9.4862,90.964,-22.211
38,215.45,21.682,0,0,9.5,-14.776,85.747,126.45,55.364,-30.421,45.641,-55.02,-9.274,90.569,-21.642
39,218.03,21.618,0,0,9.5,-14.411,85.939,125.07,55.692,-29.307,45.245,-55.035,-9.4233,90.985,-22.763
40,263.68,21.557,0,0,9.5,-13.867,86.005,126.03,54.848,-30.607,44.159,-55.297,-9.798,92.218,-22.208
41,289.75,21.501,0,0,9.5,-13.784,86.196,126.08,55.551,-31.534,43.647,-55.575,-11.26,91.446,-22.971
42,313.17,21.452,0,0,9.5,-12.62,85.555,127.4,57.019,-31.573,43.055,-55.584,-12.631,92.613,-23.824
43,335.25,21.409,0,0,9.5,-10.587,85.264,128.17,56.608,-31.696,44.034,-54.57,-11.261,91.337,-24.901
44,356.8,21.374,0,0,9.5,-10.506,86.376,127.76,56.122,-32.545,44.229,-52.544,-10.765,92.269,-24.308
45,391.94,21.349,0,0,9.5,-10.904,86.008,126.68,56.488,-32.303,42.064,-51.092,-9.5273,92.053,-24.147
46,413.72,21.333,0,0,9.5,-8.8499,86.841,127.24,57.332,-33.007,42,-49.046,-8.1123,92.814,-26.046
47,447.44,21.329,0,0,9.5,-7.5629,85.131,126.03,59.423,-34.277,43.134,-46.248,-7.2795,93.885,-24.126
48,469.21,21.337,0,0,9.5,-8.0229,85.712,125.45,61.046,-34.363,43.633,-47.281,-9.1898,92.636,-23.637
49,498.9,21.357,0,0,9.5,-7.3382,85.864,126.17,60.4,-34.589,46.104,-47.251,-9.1013,93.682,-22.673
50,515.27,21.391,0,0,9.5,-7.5826,85.594,126.62,60.566,-33.074,46.201,-47.414,-9.3295,95.817,-23.625
51,533.69,21.438,0,0,9.5,-6.5938,86.093,127.22,59.622,-32.217,46.643,-49.067,-11.1,95.456,-24.425
52,559.23,21.499,0,0,9.5,-7.3587,85.582,127.52,60.531,-30.806,47.19,-48.707,-11.881,96.653,-22.798
53,569.14,21.575,0,0,9.5,-8.2243,86.066,129.3,58.51,-32.598,48.007,-48.714,-13.626,97.231,-20.476
54,616.62,21.665,0,0,9.5,-6.8441,84.454,129.61,59.691,-31.953,46.029,-50.056,-13.853,95.762,-21.94
55,628.1,21.77,0,0,9.5,-7.2081,84.522,129.76,59.706,-30.428,45.247,-50.974,-14.02,94.924,-22.044
56,644.1,21.889,0,0,9.5,-6.9605,86.456,129.04,59.548,-29.254,46.047,-50.839,-14.205,94.269,-21.159
57,687.49,22.021,0,0,9.5,-6.5283,85.616,130.13,58.937,-29.093,44.529,-50.166,-14.84,94.878,-21.175
58,717.53,22.168,0,0,9.5,-6.2465,85.367,129.82,59.313,-30.416,42.71,-50.929,-14.147,94.7,-20.647
59,727.79,22.327,0,0,9.5,-6.9481,84.372,130.11,60.652,-29.24,42.626,-52.145,-15.048,94.988,-20.36
60,760.71,22.497,0,0,9.5,-7.4605,83.239,130.6,59.288,-28.938,42.162,-52.821,-16.043,96.118,-21.126
61,788.84,22.679,0,0,9.5,-7.7491,84.364,130.84,61.139,-29.13,42.754,-53.783,-16.664,97.44,-21.052
62,832.5,22.871,0,0,9.5,-6.8601,85.227,130.41,61.46,-28.55,43.706,-53.681,-17.746,96.735,-21.165
63,844.92,23.072,0,0,9.5,-6.3739,84.397,127.75,59.757,-27.504,43.927,-53.329,-17.751,96.242,-20.835
64,887.23,23.28,0,0,9.5,-7.129,83.169,127.91,59.608,-28.862,45.411,-53.78,-16.863,96.307,-21.376
65,884.51,23.494,0,0,9.5,-6.5667,84.085,127.72,58.801,-26.912,44.272,-54.111,-18.066,97.334,-20.937
66,908.02,23.713,0,0,9.5,-6.9406,85.183,127.18,58.465,-26.118,44.484,-55.01,-16.803,98.274,-22.709
67,944.06,23.934,0,0,9.5,-7.4317,83.099,127.95,58.879,-28.049,44.227,-55.02,-18.679,99.248,-21.601
68,972.54,24.156,0,0,9.5,-7.0036,83.026,129.19,58.27,-29.365,45.269,-57.385,-18.295,98.836,-20.841
69,975.84,24.378,0,0,9.5,-7.6662,84.452,128.2,57.5,-28.352,46.573,-57.729,-19.197,98.975,-19.338
70,1026.8,24.598,0,0,9.5,-8.0025,85.275,129.56,58.576,-28.338,45.989,-56.718,-19.686,99.418,-18.914
71,1036.1,24.813,0,0,8.4444,-6.4636,85.532,128.44,57.75,-28.342,45.08,-57.51,-19.647,101.19,-19.056
72,1067.8,25.022,0,0,7.3889,-4.9394,84.206,127.74,56.741,-28.453,44.74,-58.299,-18.15,101.52,-17.733
73,1100.8,25.224,0,0,6.3333,-5.1299,85.275,128.5,55.713,-29.263,44.966,-57.235,-19.341,102.9,-17.716
74,1141.1,25.416,0,0,5.2778,-3.917,86.192,129.07,54.329,-28.838,46.597,-56.429,-19.131,102.76,-17.195
75,1145.2,25.596,0,0,4.2222,-3.8803,88.096,128,55.102,-30.999,47.953,-57.737,-20.155,101.65,-16.744
76,1179.9,25.764,0,0,3.1667,-3.7021,88.282,129.07,56.71,-32.162,47.269,-57.681,-21.895,99.973,-15.216
77,1190.2,25.918,0,0,2.1111,-4.3667,89.068,128.32,57.882,-30.85,48.234,-56.651,-21.394,99.79,-14.712
78,1225.6,26.056,0,0,1.0556,-5.517,89.316,126.87,57.395,-30.238,49.179,-57.117,-21.075,99.551,-17.021
79,1255.3,26.177,0,0,0,-4.5132,89.873,127.63,58.297,-30.057,49.117,-56.128,-22.736,99.584,-16.014
80,1268,26.279,0,0,0,-3.4622,90.403,129,57.55,-29.712,49.381,-54.478,-22.097,98.707,-15.886
81,1287.9,26.363,0,0,0,-3.8538,91.289,128.99,58.095,-31.295,49.68,-53.134,-23.391,100.08,-17.226
82,1320.6,26.426,0,0,0,-3.4148,91.231,130.15,58.248,-31.059,50.928,-52.233,-22.767,100.61,-16.197
83,1351.4,26.469,0,0,0,-3.4446,91.502,130.64,57.187,-32.44,49.836,-51.107,-22.322,100.77,-17.131
84,1364.8,26.491,0,0,0,-4.7861,90.666,131.65,57.761,-31.444,50.674,-51.55,-21.895,100.02,-18.037
85,1390.8,26.492,0,0,0,-3.7937,89.487,132.47,58.03,-31.827,49.944,-52.591,-21.349,99.405,-18.374
86,1431.8,26.471,0,0,0,-2.5298,88.35,132.66,59.64,-31.429,49.718,-52.331,-19.809,97.928,-17.277
87,1442.9,26.429,0,0,0,-2.5854,87.337,132.2,59.312,-31.127,47.99,-52.644,-20.434,99.533,-16.404
88,1464.6,26.366,0,0,0,-1.6298,87.979,132.91,60.303,-29.914,47.87,-52.921,-21.943,99.697,-14.586
89,1511.6,26.282,0,0,0,-0.81774,87.885,133.37,60.417,-29.295,49.574,-54.078,-22.834,99.46,-14.774
90,1512.3,26.179,0,0,0,-0.031535,90.06,133.93,59.135,-28.644,48.56,-52.444,-24.051,99.672,-13.238
91,1547.3,26.058,0,0,0,-0.45809,89.441,134,59.137,-27.509,48.775,-51.693,-23.924,100.42,-13.671
92,1573.6,25.919,0,0,0,-1.9282,90.237,135.44,60.103,-28.349,48.33,-51.712,-24.933,99.221,-12.327
93,1599.5,25.764,0,0,0,-1.0651,92.638,135.8,60.483,-29.031,48.456,-52.191,-25.518,98.661,-12.636
94,1619.9,25.594,0,0,0,-1.212,93.825,134.89,60.08,-29.109,48.773,-51.476,-26.088,99.444,-14.987
95,1632.5,25.411,0,0,0,-1.9031,94.145,135.56,59.409,-30.212,48.737,-53.249,-25.416,98.589,-15.797
96,1662.1,25.218,0,0,0,-3.1129,94.696,138.14,60.503,-29.194,49.329,-53.087,-23.517,98.546,-14.252
97,1719.2,25.015,0,0,0,-2.2038,95.182,138.3,61.688,-29.079,48.018,-54.897,-24.47,97.16,-12.175
98,1703.1,24.805,0,0,0,-0.64384,95.907,138.07,61.682,-27.569,47.24,-53.763,-24.259,94.927,-12.211
99,1761.3,24.59,0,0,0,0.34429,95.396,138.53,61.017,-28.561,46.758,-53.069,-25.072,95.71,-10.598
100,1757.4,24.372,0,0,0,0.25075,96.356,138.03,61.974,-27.786,47.829,-51.875,-23.751,95.223,-13.361
101,1798.9,24.154,0,0,0,-0.66491,97.448,138,62.459,-26.313,47.758,-51.585,-22.382,96.652,-15.312
102,1832.4,23.938,0,0,0,-0.3671,97.439,138.49,60.956,-26.037,48.613,-52.699,-21.041,96.508,-16.493
103,1842.2,23.726,0,0,0,-0.42189,97.459,137.03,59.358,-26.736,49.625,-54.585,-20.163,96.927,-15.852
104,1873.3,23.521,0,0,0,-1.2574,96.405,136.88,58.919,-26.983,49.395,-56.032,-19.086,96.691,-13.834
105,1887.5,23.324,0,0,0,-2.1059,94.572,135.52,59.787,-26.591,49.657,-55.531,-19.895,96.615,-14.271
106,1926.8,23.138,0,0,0,-1.3476,94.167,135.81,60.315,-26.087,51.473,-56.619,-21.843,94.895,-13.858
107,1952.4,22.965,0,0,0,-2.8171,94.08,136.66,60.471,-26.273,52.78,-57.705,-22.521,93.955,-14.13
108,1974.5,22.806,0,0,0,-1.5833,92.477,135.37,60.643,-24.416,52.756,-60.062,-21.764,95.42,-14.721
109,1993.9,22.665,0,0,0,-1.7757,92.567,135.45,60.241,-24.294,53.662,-60.824,-21.469,96.973,-14.05
110,2027.8,22.542,0,0,0,-0.90483,93.555,135.04,59.921,-24.499,53.242,-60.505,-21.771,96.124,-16.354
111,2037.7,22.44,0,0,0,1.0873,93.13,135.82,57.569,-24.875,51.8,-61.282,-21.059,96.537,-17.046
112,2078,22.358,0,0,0,1.2381,90.369,134.86,57.054,-24.649,52.963,-61.862,-21.008,97.309,-15.661
113,2098.4,22.3,0,0,0,1.1262,86.836,135.52,57.631,-24.846,52.415,-61.407,-19.411,98.226,-14.374
114,2120.8,22.264,0,0,0,0.42475,86.619,135.13,58.477,-23.623,52.554,-61.642,-19.362,99.169,-13.979
115,2135.6,22.253,0,0,0,0.042094,87.036,135.51,57.718,-23.115,53.391,-60.109,-20.189,98.191,-13.527
116,2190.1,22.267,0,0,0,-1.0051,87.283,133.97,59.825,-22.346,53.021,-60.215,-19.701,99.954,-12.697
117,2200.9,22.306,0,0,0,-1.8927,87.284,135.31,58.764,-24.108,52.578,-60.145,-19.515,101.99,-12.253
118,2245.6,22.369,0,0,0,-1.9307,88.32,133.31,59.729,-25.11,52.821,-61.018,-20.421,102.07,-11.036
119,2251.9,22.457,0,0,0,-1.148,89.862,133.12,57.911,-25.588,52.612,-60.01,-21.292,103.69,-10.447
120,2284.9,22.57,0,0,0,-1.7305,91.129,134.07,57.81,-25.137,52.017,-59.047,-21.099,102.28,-9.7273
121,2303.8,22.705,0,0,0,-1.3459,91.032,132.25,57.565,-24.012,51.957,-58.14,-21.524,103.17,-10.973
122,2335.3,22.863,0,0,0,-0.6122,90.19,131.34,55.553,-24.471,51.311,-57.692,-22.094,103.94,-8.1673
123,2350.5,23.042,0,0,0,-1.4696,91.53,131.39,54.6,-25.664,52.595,-57.472,-21.102,102.93,-7.5364
124,2392.4,23.24,0,0,0,-1.4497,91.142,130.83,54.853,-25.694,52.22,-56.065,-21.823,102.85,-7.2783
125,2410.3,23.457,0,0,0,-0.25457,91.222,130.5,52.982,-25.676,51.494,-55.217,-22.585,101.44,-10.894
126,2431.3,23.689,0,0,0,-1.0795,91.709,131.06,53.523,-26.441,51.274,-53.327,-23.647,101.8,-12.53
127,2450.1,23.935,0,0,0,-0.44565,91.307,130.42,53.878,-28.55,50.084,-55.434,-23.831,101.04,-12.611
128,2489.5,24.193,0,0,0,-1.4042,92.95,130.05,54.18,-27.963,49.521,-55.367,-24.167,101.98,-10.804
129,2500.9,24.461,0,0,0,-1.2453,92.596,131.13,53.114,-28.559,47.848,-54.886,-23.993,100.96,-10.86
130,2534.8,24.735,0,0,0,-1.5965,92.927,130.45,54.589,-28.649,47.955,-54.512,-23.05,100.4,-11.198
131,2565.8,25.013,0,0,0,-1.4204,93.005,129.48,56.358,-29.952,47.063,-55.622,-24.45,102.68,-10.645
132,2573.6,25.293,0,0,0,-2.0877,93.076,128.27,55.649,-30.004,45.958,-56.126,-24.184,103.81,-11.678
133,2614.5,25.571,0,0,0,-2.4301,92.856,128.48,55.339,-30.233,46.708,-55.073,-24.194,103.7,-12.435
134,2639.1,25.846,0,0,0,-2.808,92.4,127.45,54.616,-29.9,45.677,-53.757,-23.609,104.88,-11.924
135,2662.8,26.113,0,0,0,-2.0836,93.263,124.99,55.555,-28.83,46.257,-52.741,-22.378,104.56,-10.035
136,2674.5,26.372,0,0,0,-1.9043,92.813,123.44,54.656,-30.927,46.56,-52.282,-21.557,103.62,-10.273
137,2718.3,26.618,0,0,0,-2.0673,91.064,122.78,52.651,-31.643,47.829,-50.665,-21.599,104.84,-9.5515
138,2733.2,26.85,0,0,0,-1.6943,90.552,123.36,54.502,-30.372,48.458,-53.397,-21.774,103.64,-9.406
139,2753.7,27.064,0,0,0,-3.9068,91.588,122.31,52.453,-30.557,49.397,-54.655,-21.629,103.14,-10.213
140,2799.8,27.259,0,0,0,-2.233,92.668,122.17,52.942,-31.431,49.811,-53.557,-21.258,102.65,-11.255
141,2801.4,27.433,0,0,0,-2.052,92.92,123.08,52.278,-31.331,49.99,-54.146,-22.636,102.6,-11.988
142,2841.4,27.583,0,0,0,-2.0626,92.742,123.89,51.171,-29.982,49.748,-54.016,-23.386,101.82,-11.556
143,2873,27.707,0,0,0,-0.063495,92.883,124.26,51.69,-32.068,47.642,-54.345,-23.284,101.65,-11.002
144,2891.5,27.805,0,0,0,0.41579,92.859,124.89,51.087,-32.207,46.865,-53.405,-22.328,102.81,-11.389
145,2897.5,27.874,0,0,0,1.5804,93.736,125.32,49.873,-31.485,46.398,-54.918,-24.231,101.72,-11.671
146,2929,27.914,0,0,0,2.5103,92.841,124.06,50.617,-30.166,45.716,-55.686,-23.475,102.54,-11.756
147,2957.1,27.924,0,0,0,1.9228,92.46,123.32,51.036,-31.688,46.495,-55.333,-24.544,102.45,-11.753
148,2984.4,27.903,0,0,0,1.3888,91.465,122.98,49.579,-30.92,45.064,-55.06,-25.528,102.28,-12.913
149,3011.9,27.851,0,0,0,1.5965,90.92,122.04,51.653,-30.476,44.665,-53.603,-28.161,102.99,-14.006
150,3015.9,27.768,0,0,0,1.1392,90.775,121.65,52.555,-30.33,44.188,-53.373,-27.627,104.02,-13.758
151,3064.5,27.655,0,0,0,0.23505,89.987,121.92,51.403,-29.339,43.65,-56.968,-27.325,105.1,-13.523
152,3062.2,27.511,0,0,0,-0.48991,88.971,121,52.675,-28.599,45.493,-56.355,-28.344,104.98,-13.532
153,3107.5,27.339,0,0,0,-0.78842,89.188,120.51,52.71,-28.906,45.625,-57.049,-28.52,105.69,-13.374
154,3149.5,27.139,0,0,0,-1.2185,89.001,121.04,52.359,-29.853,44.266,-58.278,-28.691,105.2,-13.277
155,3158.8,26.912,0,0,0,-0.73046,88.941,121.13,51.962,-30.9,45.184,-59.124,-29.682,105.84,-12.198
156,3196,26.661,0,0,0,-0.42868,89.545,122.41,52.652,-29.593,43.648,-61.821,-29.882,103.82,-11.387
157,3205.3,26.387,0,0,0,-0.089428,90.928,121.27,51.41,-30.942,43.914,-60.644,-29.389,104.6,-11.562
158,3231.3,26.092,0,0,0,-0.12076,89.631,121.5,52.524,-30.892,43.565,-60.085,-27.683,105.37,-12.746
159,3278.6,25.779,0,0,0,-0.051013,91.471,121.21,52.374,-30.159,43.629,-58.083,-26.717,105.42,-12.567
160,3292.8,25.45,0,0,0,1.3991,91.768,123.13,52.82,-28.273,43.843,-57.803,-26.293,105.61,-13.274
161,3309.3,25.109,0,0,0,1.0739,90.605,122.53,52.143,-28.481,42.831,-55.984,-27.367,104.96,-12.337
162,3343.4,24.757,0,0,0,0.68993,91.201,123.43,52.562,-28.031,43.269,-55.859,-28.332,105.27,-11.385
163,3382,24.399,0,0,0,1.6621,91.283,121.18,52.174,-28.267,42.284,-56.359,-29.406,105.93,-11.081
164,3392.9,24.036,0,0,0,2.4459,92.166,119.5,51.515,-28.542,41.744,-55.532,-28.169,105.16,-10.156
165,3399.9,23.673,0,0,0,0.79028,92.771,120.92,51.668,-27.765,41.799,-54.806,-28.399,105.5,-9.4746
166,3448.4,23.312,0,0,0,2.0369,92.935,121.42,51.669,-26.276,43.635,-54.258,-28.408,104.39,-9.6715
167,3463.8,22.957,0,0,0,1.511,91.349,121.9,50.779,-28.016,43.908,-54.685,-28.562,101.85,-9.0333
168,3493,22.61,0,0,0,2.153,90.879,122.33,50.513,-28.215,44.731,-55.437,-27.118,101.97,-7.5954
169,3508.1,22.275,0,0,0,2.3149,91.324,121.74,50.388,-28.01,42.689,-54.902,-26.743,102.65,-6.9443
170,3537.7,21.955,0,0,0,0.93916,90.777,122.58,50.201,-27.46,43.877,-54.606,-27.775,103.86,-7.1334
171,3560,21.653,0,0,0,0.65409,91.922,123.64,51.029,-28.057,45.098,-52.639,-26.951,106.16,-5.8947
172,3598.8,21.371,0,0,0,0.38027,91.924,123.31,51.722,-25.61,46.653,-53.882,-27.493,105.71,-4.831
173,3615.5,21.113,0,0,0,0.37608,91.194,123.64,49.699,-26.571,47.015,-53.292,-27.845,106.93,-3.2253
174,3650,20.88,0,0,0,0.88598,90.062,123.53,49.374,-25.799,46.892,-52.501,-28.842,107.7,-4.6782
175,3668.2,20.675,0,0,0,-0.45634,91.123,123.11,49.622,-25.004,48.863,-53.216,-26.428,105.95,-4.6933
176,3690.8,20.499,0,0,0,0.24094,91.462,123.58,50.768,-25.88,49.023,-53.765,-28.261,107.17,-4.7048
177,3715.9,20.355,0,0,0,-1.6162,91.502,124.6,51.359,-25.491,49.112,-53.233,-26.736,107.51,-5.3221
178,3743.7,20.244,0,0,0,-0.6457,90.452,124.27,49.247,-25.025,47.734,-52.031,-26.107,107.82,-5.8648
179,3767.7,20.167,0,0,0,-1.0764,89.667,122.44,49.635,-25.335,48.932,-51.337,-26.123,106.71,-5.5411
180,3784.8,20.126,0,0,0,-0.28102,90.833,121.74,50.164,-24.756,47.852,-51.737,-26.907,106.22,-8.8265
181,3799.2,20.12,0,0,0,-1.9908,91.006,121.1,49.037,-25.259,46.927,-52.112,-27.791,105.84,-8.079
182,3846.5,20.15,0,0,0,-2.6164,90.567,120.54,49.078,-24.382,45.276,-51.273,-28.58,104.85,-7.9743
183,3869.2,20.217,0,0,0,-3.3155,91.005,119.65,49.065,-25.502,44.385,-50.219,-28.7,106.7,-7.725
184,3907,20.319,0,0,0,-2.2974,91.115,119.74,49.567,-25.284,43.011,-49.473,-28.952,105.75,-6.8644
185,3939,20.457,0,0,0,-3.0088,93.014,119.9,50.629,-22.853,43.942,-48.618,-27.913,105.88,-6.5531
186,3953.6,20.629,0,0,0,-3.7949,92.945,121.59,50.765,-24.78,43.865,-48.891,-27.257,105.4,-5.3155
187,3973.1,20.835,0,0,0,-5.1203,94.381,120.3,52.737,-24.685,44.325,-48.176,-27.277,105.34,-6.5817
188,4004.7,21.073,0,0,0,-4.199,94.57,120.22,53.268,-25.908,46.021,-48.221,-26.697,105.7,-5.9206
189,4015.3,21.341,0,0,0,-5.0547,93.598,120.06,52.61,-26.304,45.807,-46.79,-27.933,105.62,-6.2917
190,4050,21.637,0,0,0,-6.1273,93.505,119.85,53.812,-26.234,44.648,-48.319,-28.053,105.94,-6.3448
191,4062.6,21.96,0,0,0,-5.7911,91.607,120.54,52.943,-25.229,44.523,-49.202,-27.667,106.1,-7.1533
192,4086.1,22.307,0,0,0,-5.7809,90.833,120.4,51.804,-25.056,42.698,-48.602,-26.297,106.72,-5.7733
193,4112.1,22.676,0,0,0,-3.6541,90.426,121.11,52.398,-24.159,43.678,-48.969,-26.808,107.77,-7.5199
194,4145.6,23.063,0,0,0,-3.9147,90.501,120.92,51.537,-24.317,43.547,-48.829,-26.537,107.87,-8.1919
195,4181,23.467,0,0,0,-3.0949,91.894,121.12,50.036,-24.953,44.077,-48.63,-28.172,109.51,-7.6063
196,4204.2,23.884,0,0,0,-2.4704,92.231,120.66,50.55,-24.101,46.476,-47.806,-29.224,108.55,-8.0897
197,4235.9,24.312,0,0,0,-1.9612,91.428,121.45,49.113,-24.735,43.851,-49.14,-28.696,108.75,-7.2963
198,4224.8,24.747,0,0,0,-2.5476,90.628,121.56,48.486,-25.163,44.703,-49.578,-28.031,108.76,-7.9452
199,4250.7,25.186,0,0,0,-2.3931,89.189,122.06,49.252,-26.119,45.005,-51.95,-27.586,107.38,-8.4123
200,4280.8,25.627,0,0,0,-0.94032,90.334,120.69,48.692,-28.293,45.013,-52.391,-28.101,106.57,-7.7237
201,4326.3,26.066,0,0,0,-1.7528,90.146,121.45,49.471,-28.862,45.511,-53.047,-27.184,107.89,-9.2415
202,4338.9,26.501,0,0,0,-0.36133,89.911,121.72,51.006,-29.347,45.038,-53.48,-27.663,108.26,-10.067
203,4386.1,26.929,0,0,0,-0.64512,88.496,121.32,48.251,-29.243,46.103,-53.11,-28.765,107.28,-8.316
204,4401,27.346,0,0,0,1.1761,87.027,120.23,47.327,-28.952,45.914,-52.74,-28.378,107.34,-8.1217
205,4432,27.752,0,0,0,0.18509,88.324,121.1,47.035,-29.682,46.992,-52.611,-29.632,108.74,-8.0709
206,4441.7,28.142,0,0,0,1.8216,89.154,122.05,47.168,-29.759,46.211,-54.141,-29.194,108.1,-8.5338
207,4478.6,28.516,0,0,0,1.3346,87.938,122.36,47.219,-29.573,45.884,-53.174,-26.477,108.88,-9.3588
208,4490.2,28.87,0,0,0,2.0583,88.99,122.06,48.064,-29.262,45.294,-53.379,-24.96,108.56,-10.029
209,4528.1,29.204,0,0,0,2.0539,90.183,122.79,48.378,-28.458,44.711,-54.065,-24.349,109.15,-9.2021
210,4553.4,29.515,0,0,0,1.9041,90.444,121.14,48.641,-27.768,44.321,-54.289,-23.08,109.1,-8.7931
211,4573.9,29.803,0,0,0,2.1179,90.675,120.74,48.077,-28.773,45.554,-55.822,-21.248,109.3,-11.895
212,4598,30.066,0,0,0,2.6825,91.322,122.6,48.183,-28.68,46.139,-54.589,-23.232,109.88,-11.098
213,4613,30.304,0,0,0,4.3229,92.728,123.84,48.021,-27.357,46.27,-53.799,-24.399,109.79,-11.615
214,4653.5,30.516,0,0,0,4.8638,92.224,122.71,48.981,-26.641,46.478,-52.034,-22.517,110.42,-13.855
215,4659,30.702,0,0,0,3.9411,92.841,124.12,48.078,-25.675,46.638,-49.987,-22.815,109.02,-12.598
216,4722.8,30.862,0,0,0,4.0686,92.112,122.53,47.055,-24.304,46.39,-51.634,-24.285,109.49,-12.747
217,4711.9,30.997,0,0,0,5.3664,92.67,124.94,46.741,-23.509,44.371,-51.086,-24.926,110.08,-13.192
218,4744.3,31.106,0,0,0,4.9831,92.599,125.51,46.438,-24.258,43.966,-50.242,-24.34,111.78,-12.014
