Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
33,90.829,25.077,1,0,9.5,-84.366,69.351,4.296,60.145,7.426,-27.571,45.781,-29.502,-54.994,24.295
34,105.31,25.016,1,0,9.5,-84.174,69.175,4.4502,60.336,6.668,-27.436,46.553,-28.347,-55.438,24.945
35,140.12,24.924,1,0,9.5,-84.574,67.125,5.221,60.391,7.7174,-27.34,45.369,-27.176,-55.09,26.579
36,162.63,24.803,1,0,9.5,-84.311,67.392,5.2522,60.551,8.8141,-26.039,43.989,-29.129,-54.563,26.612
37,195.5,24.652,0,0,9.5,-83.27,65.676,5.9805,60.113,8.4043,-23.665,43.834,-28.722,-53.99,25.643
38,224.72,24.474,0,0,9.5,-82.749,66.023,6.4709,58.845,9.0823,-23.871,44.386,-26.88,-53.05,25.921
39,242.72,24.27,0,0,9.5,-84.956,64.506,6.2993,57.839,8.026,-23.35,44.395,-29.585,-52.003,25.151
40,250.46,24.041,0,0,9.5,-85.555,64.207,6.0633,57.808,7.613,-23.701,44.807,-29.497,-52.367,25.003
41,281.22,23.789,0,0,9.5,-83.102,63.958,4.9881,56.965,6.8108,-24.122,44.13,-30.527,-53.267,25.214
42,295.52,23.517,0,0,9.5,-83.364,64.582,6.7704,57.217,6.547,-23.654,44.731,-30.192,-53.443,24.597
43,333.08,23.228,0,0,9.5,-84.488,64.26,5.9366,57.731,7.1227,-24.548,44.681,-31.53,-52.306,26.214
44,345.16,22.922,0,0,9.5,-84.136,64.587,8.3521,57.441,8.6509,-24.605,43.946,-30.978,-52.107,26.784
45,381.81,22.605,0,0,9.5,-85.224,63.007,6.8356,58.292,7.9984,-24.319,45.143,-32.633,-52.526,25.413
46,414.2,22.277,0,0,9.5,-84.987,63.205,6.1986,58.662,7.3451,-24.023,44.137,-33.736,-53.235,26.583
47,438.45,21.942,0,0,9.5,-85.293,63.45,6.5699,55.405,5.1555,-23.748,44.19,-33.858,-54.068,27.095
48,469.42,21.603,0,0,9.5,-85.976,63.428,6.3565,56.164,3.2585,-23.539,43.72,-35.303,-52.748,28.397
49,479.74,21.263,0,0,9.5,-85.859,62.956,5.8701,54.65,2.942,-23.549,43.766,-35.72,-53.661,27.522
50,509.34,20.925,0,0,9.5,-85.587,64.357,6.329,53.369,2.683,-22.078,45.65,-35.344,-54.784,28.667
51,527.81,20.592,0,0,9.5,-84.411,63.639,5.1562,54.261,3.1913,-20.444,45.392,-35.95,-54.824,28.101
52,543.23,20.267,0,0,9.5,-85.754,64.427,3.3456,54.362,2.2523,-20.9,44.586,-37.513,-55.589,29.048
53,587.39,19.953,0,0,9.5,-86.177,63.474,3.1664,55.503,1.2338,-19.594,44.855,-38.571,-54.956,29.39
54,613.04,19.652,0,0,9.5,-86.519,63.909,3.02,56.489,0.32976,-19.345,44.738,-37.621,-53.786,29.171
55,625.21,19.367,0,0,9.5,-86.201,64.304,2.8663,57.967,-2.1451,-18.095,43.58,-37.157,-54.346,28.948
56,675.19,19.101,0,0,9.5,-85.304,63.312,1.8138,58.303,-1.3231,-17.431,42.344,-37.659,-53.83,28.099
57,697.91,18.856,0,0,9.5,-85.75,63.61,1.6946,59.596,-2.1767,-18.588,41.9,-36.689,-53.077,28.391
58,712.81,18.634,0,0,9.5,-86.101,64.016,2.1111,59.457,-2.4495,-17.473,41.428,-36.592,-52.071,28.985
59,744.4,18.437,0,0,9.5,-87.028,63.767,2.3808,59.643,-1.2397,-16.706,40.875,-35.85,-53.613,28.535
60,764.39,18.267,0,0,9.5,-88.362,61.772,3.5479,57.645,-0.51777,-16.638,41.566,-34.41,-53.457,28.178
61,771.05,18.124,0,0,9.5,-88.116,62.068,3.6993,58.573,-0.68686,-16.275,42.615,-35.902,-53.766,29.964
62,796.34,18.011,0,0,9.5,-88.195,63.559,3.175,57.687,0.8716,-17.524,42.503,-36.269,-53.725,29.571
63,850.57,17.928,0,0,9.5,-88.283,61.58,3.1346,57.502,-0.63554,-16.872,42.405,-35.986,-54.168,27.556
64,863.53,17.876,0,0,9.5,-88.285,61.097,4.1577,56.616,-1.2649,-16.627,40.007,-36.408,-54.314,27.043
65,880.85,17.854,0,0,9.5,-86.977,61.787,3.025,55.229,-1.327,-15.767,36.64,-34.915,-56.57,27.106
66,899.77,17.864,0,0,9.5,-87.833,61.386,3.5117,55.291,-1.7356,-14.366,38.224,-34.557,-57.226,25.699
67,948.14,17.905,0,0,9.5,-88.324,61.691,4.0963,55.262,-2.4408,-15.397,38.439,-34.521,-57.537,24.53
68,958.11,17.976,0,0,9.5,-88.005,61.395,3.0577,54.233,-3.4088,-16.153,38.506,-34.99,-58.478,23.76
69,974.16,18.077,0,0,9.5,-88.21,59.161,3.7721,52.295,-2.3001,-15.094,38.324,-34.983,-59.319,23.14
70,1004.2,18.206,0,0,9.5,-88.073,59.062,5.5266,52.469,-3.5089,-12.79,38.612,-35.624,-59.47,23.281
71,1016.9,18.362,0,0,9.5,-88.668,60.067,6.3885,54.682,-4.4478,-12.222,39.745,-34.47,-58.341,23.971
72,1049.9,18.545,0,0,9.5,-88.17,61.214,5.0259,55.522,-4.1482,-11.265,41.042,-35.032,-58.253,24.201
73,1082.2,18.751,0,0,9.5,-87.638,61.47,5.6671,57.219,-5.6583,-11.28,41.253,-34.988,-56.619,25.044
74,1102,18.979,0,0,9.5,-89.85,61.248,6.2629,56.664,-2.8352,-11.416,41.365,-36.114,-56.971,24.001
75,1109.6,19.228,0,0,8.4444,-90.1,61.241,7.0897,57.662,-3.1343,-11.898,42.227,-37.487,-58.448,24.824
76,1147.8,19.494,0,0,7.3889,-91.458,62.172,7.3419,58.757,-3.3416,-12.072,42.607,-35.929,-58.536,24.233
77,1177,19.775,0,0,6.3333,-90.723,61.613,7.6575,61.23,-2.0959,-12.072,43.847,-33.896,-59.243,24.006
78,1206.2,20.069,0,0,5.2778,-91.338,62.67,4.9889,60.654,-2.8916,-11.033,42.958,-33.735,-60.066,23.279
79,1237.8,20.373,0,0,4.2222,-91.728,63.154,5.5795,60.235,-3.486,-10.439,42.706,-31.318,-59.709,22.392
80,1266.1,20.684,0,0,3.1667,-91.836,63.38,6.0612,57.731,-2.0256,-10.022,43.234,-30.25,-61.42,22.348
81,1291.6,21,0,0,2.1111,-90.802,64.613,6.4357,57.882,-3.9172,-9.3967,42.654,-29.971,-62.804,21.823
82,1303,21.318,0,0,1.0556,-90.423,63.845,7.6209,58.588,-3.5789,-10.105,41.966,-31.528,-63.453,21.654
83,1329.1,21.634,0,0,0,-91.008,64.934,6.389,59.203,-3.7473,-9.8517,41.488,-31.293,-63.068,21.375
84,1363,21.948,0,0,0,-92.021,66.067,8.8536,58.861,-1.9692,-10.322,39.996,-31.534,-64.732,19.622
85,1384.8,22.255,0,0,0,-92.57,66.206,7.8127,59.414,-2.3646,-9.9184,39.437,-31.418,-65.417,19.752
86,1418,22.553,0,0,0,-91.156,66.089,7.6967,58.295,-2.7306,-8.4579,38.977,-29.974,-65.255,19.617
87,1438.4,22.839,0,0,0,-91.758,66.629,9.1244,57.765,-4.0228,-7.9673,39.675,-30.905,-65.202,19.906
88,1449.9,23.113,0,0,0,-92.825,67.125,10.123,57.672,-2.4272,-6.2491,39.548,-30.234,-66.435,20.5
89,1484.9,23.37,0,0,0,-92.957,67.306,9.7742,55.971,-3.5687,-4.9293,40.648,-29.776,-66.091,19.707
90,1508.5,23.61,0,0,0,-92.908,66.591,9.4804,57.207,-4.3875,-2.6354,39.275,-28.297,-65.998,19.643
91,1533.8,23.83,0,0,0,-93.526,66.062,11.279,57.98,-4.1582,-2.5918,39.919,-31.11,-66.018,20.885
92,1550.9,24.029,0,0,0,-94.181,66.337,8.8633,57.843,-4.8468,-3.7089,39.355,-30.643,-66.638,19.735
93,1594.6,24.205,0,0,0,-94.121,66.27,7.5863,57.115,-6.3377,-2.9479,37.862,-31.548,-68.26,18.645
94,1595.1,24.357,0,0,0,-93.906,64.965,8.1184,57.447,-4.9967,-2.4405,36.669,-30.62,-68.027,18.45
95,1609.6,24.485,0,0,0,-92.47,64.137,7.7826,58.897,-5.2654,-3.0394,36.363,-30.74,-68.154,18.31
96,1662.1,24.587,0,0,0,-92.76,63.485,9.1816,57.629,-4.4384,-2.0951,34.878,-30.612,-69.361,18.41
97,1656.8,24.664,0,0,0,-94.279,65.281,8.7464,57.815,-5.9723,-3.3023,34.852,-30.436,-68.714,17.032
98,1682.3,24.714,0,0,0,-94.695,65.108,9.4908,57.941,-6.6151,-2.355,35.219,-29.809,-70.394,16.747
99,1737.3,24.738,0,0,0,-95.113,65.381,10.712,57.665,-9.4585,-3.1902,37.176,-30.01,-71.373,16.057
100,1741.7,24.736,0,0,0,-95.409,64.574,10.926,58.838,-9.6801,-3.598,37.221,-31.063,-71.723,15.856
101,1771,24.71,0,0,0,-94.147,65.305,10.945,59.871,-10.25,-1.6024,35.616,-30.109,-70.408,16.093
102,1808.4,24.658,0,0,0,-94.947,65.516,11.567,59.488,-9.5062,-1.2527,36.334,-30.199,-70.686,16.075
103,1830.7,24.583,0,0,0,-95.098,65.274,12.615,60.288,-9.8885,-1.5304,35.249,-31.592,-71.731,16.071
104,1839.2,24.486,0,0,0,-92.582,66.237,11.728,59.907,-11.631,-0.75819,34.475,-31.952,-71.81,13.82
105,1885.5,24.368,0,0,0,-91.84,68.306,11.456,60.938,-11.332,-1.0742,37.015,-32.309,-71.063,12.498
106,1891.7,24.23,0,0,0,-93.592,70.331,12.486,61.861,-12.674,-0.38252,37.508,-31.858,-71.106,12.163
107,1909.4,24.074,0,0,0,-95.563,70.328,13.61,60.611,-13.804,-0.10353,37.364,-31.633,-70.558,12.202
108,1955.6,23.903,0,0,0,-93.87,69.621,12.646,61.287,-13.161,-0.55332,36.827,-30.594,-70.685,12.2
109,1968.8,23.717,0,0,0,-94.069,68.431,12.462,60.246,-12.407,-0.86886,37.861,-30.427,-71.57,11.306
110,1990.1,23.52,0,0,0,-93.523,69.118,11.519,61.058,-12.649,-0.91803,38.357,-29.714,-70.925,9.6482
111,2030.1,23.312,0,0,0,-93.366,68.049,10.707,62.011,-13.58,-1.9097,38.381,-30.637,-70.49,9.4976
112,2065.1,23.098,0,0,0,-93.985,69.216,11.612,62.069,-14.883,-1.3584,37.532,-30.859,-70.819,9.2155
113,2066.6,22.878,0,0,0,-94.47,69.333,11.676,62.505,-13.777,-0.47494,37.23,-31.65,-70.667,9.0178
114,2100.7,22.655,0,0,0,-93.668,69.365,9.8914,61.342,-13.957,-1.5062,35.637,-32.718,-71.521,9.4706
115,2114.2,22.431,0,0,0,-94.714,68.37,10.033,61.554,-13.025,-0.39415,36.335,-32.35,-69.819,10.844
116,2123.6,22.21,0,0,0,-96.191,69.316,7.9576,60.745,-11.344,-1.9061,33.858,-32.964,-70.298,13.114
117,2181.8,21.992,0,0,0,-96.013,68.375,9.1777,59.239,-10.479,-1.6968,34.626,-32.824,-70.363,14.52
118,2213.6,21.779,0,0,0,-96.062,69.035,9.865,61.054,-9.8225,-1.6524,33.605,-32.764,-70.354,14.585
119,2224.3,21.575,0,0,0,-95.327,67.219,10.474,61.134,-12.423,-2.5211,33.831,-31.616,-70.712,15.312
120,2255.7,21.381,0,0,0,-95.132,66.929,12.011,60.491,-13.022,-1.4561,35.319,-32.233,-68.878,15.859
121,2282.4,21.199,0,0,0,-96.404,66.272,11.469,60.994,-12.037,-2.6661,33.866,-31.599,-68.722,18.104
122,2293.7,21.031,0,0,0,-94.76,65.663,11.623,61.529,-11.771,-1.3229,32.888,-31.617,-68.673,17.732
123,2321.5,20.878,0,0,0,-94.629,65.047,10.369,62.394,-11.048,-1.2798,32.947,-31.152,-70.308,16.418
124,2361.1,20.741,0,0,0,-94.043,66.277,10.529,62.135,-13.246,-4.0497,32.341,-32.429,-69.193,17.152
125,2371.5,20.623,0,0,0,-93.479,67.227,11.703,61.728,-13.132,-3.5314,32.583,-32.094,-68.295,17.386
126,2399.2,20.523,0,0,0,-92.094,67.088,14.116,61.377,-12.793,-4.8913,31.027,-32.589,-69.25,16.968
127,2428.9,20.443,0,0,0,-91.293,65.849,15.654,62.011,-13.062,-5.0502,30.992,-33.277,-71.258,16.318
128,2445.4,20.384,0,0,0,-92.273,62.806,15.089,60.467,-13.737,-4.0939,32.031,-31.945,-70.5,15.283
129,2479.1,20.346,0,0,0,-91.661,61.292,15.635,60.84,-12.31,-5.494,31.88,-30.926,-68.818,15.424
130,2488.7,20.329,0,0,0,-92.994,61.767,17.507,58.569,-12.858,-7.0985,32.865,-30.183,-69.946,14.019
131,2523.8,20.334,0,0,0,-92.095,60.297,17.617,58.932,-12.903,-5.7807,32.237,-30.737,-69.959,14.064
132,2550.3,20.361,0,0,0,-92.046,61.164,19.428,59.766,-14.45,-7.0777,32.554,-31.543,-67.961,14.828
133,2571.2,20.408,0,0,0,-91.134,61.47,18.213,59.367,-14.85,-7.6548,35.322,-32.305,-68.507,14.128
134,2581.6,20.477,0,0,0,-92.292,61.241,18.559,58.893,-14.017,-9.706,34.342,-32.49,-67.468,12.773
135,2619.7,20.566,0,0,0,-91.415,63.104,19.046,58.195,-12.976,-8.1101,35.079,-34.105,-65.693,11.293
136,2648.8,20.674,0,0,0,-90.692,62.067,19.713,59.147,-12.443,-7.3125,34.525,-35.862,-66.073,10.246
137,2670.2,20.801,0,0,0,-89.598,62.655,21.37,57.371,-13.249,-9.6173,34.604,-37.685,-66.02,10.853
138,2704.1,20.946,0,0,0,-89.053,61.891,21.539,56.45,-14.017,-9.7778,33.735,-37.894,-67.192,9.2139
139,2734.6,21.107,0,0,0,-88.951,63.781,20.282,57.476,-13.346,-11.023,33.261,-39.576,-66.757,7.6486
140,2741.6,21.282,0,0,0,-88.336,62.939,19.049,56.258,-12.842,-10.652,32.573,-40.15,-67.013,7.9175
141,2765.9,21.472,0,0,0,-87.783,61.925,18.938,56.43,-13.007,-10.665,34.377,-40.345,-68.558,7.6444
142,2798.8,21.674,0,0,0,-87.635,60.992,18.899,56.352,-12.809,-10.834,34.66,-40.221,-69.269,9.5201
143,2815.1,21.886,0,0,0,-85.58,61.727,17.045,55.027,-12.575,-10.752,35.248,-39.74,-68.811,8.2402
144,2844.5,22.108,0,0,0,-86.642,60.595,16.168,55.66,-12.879,-11.182,36.149,-40.006,-69.498,8.7231
145,2853.3,22.337,0,0,0,-87.337,60.012,17.094,57.829,-12.993,-11.587,35.536,-39.634,-66.93,9.0725
146,2891.9,22.572,0,0,0,-88.019,60.245,15.461,60.147,-12.801,-11.798,34.348,-40.183,-67.622,9.0289
147,2917.9,22.81,0,0,0,-88.502,60.518,15.053,60.848,-13.94,-11.201,34.159,-39.643,-66.916,8.2815
148,2957,23.052,0,0,0,-89.661,60.953,15.819,60.381,-13.839,-12.797,33.666,-37.785,-67.362,8.6627
149,2975.3,23.294,0,0,0,-89.665,62.143,16.175,61.362,-12.048,-12.314,32.983,-38.978,-67.479,9.8592
150,2996.5,23.535,0,0,0,-90.599,61.78,15.65,62.387,-10.678,-14.728,32.131,-38.526,-66.014,10.216
151,3013.4,23.774,0,0,0,-92.548,62.794,15.179,61.835,-11.641,-14.805,31.964,-37.828,-65.752,9.9473
152,3046.8,24.009,0,0,0,-92.846,63.371,16.296,62.496,-10.755,-14.549,30.752,-38.242,-65.622,10.775
153,3067,24.238,0,0,0,-93.085,62.89,17.319,61.806,-9.4446,-13.883,29.841,-38.631,-66.766,10.98
154,3094.1,24.461,0,0,0,-95.44,62.636,17.032,62.515,-10.293,-13.276,30.672,-40.049,-66.913,9.6542
155,3120.8,24.677,0,0,0,-96.055,62.797,15.766,63.57,-10.309,-13.149,31.459,-39.282,-67.767,11.12
156,3153.4,24.883,0,0,0,-93.409,64.677,15.98,63.372,-9.2385,-11.39,32.028,-39.264,-66.919,10.849
157,3175.8,25.079,0,0,0,-94.519,65.344,15.937,63.231,-9.0836,-10.312,31.64,-38.786,-66.403,10.876
158,3197.4,25.265,0,0,0,-95.368,65.829,14.99,61.312,-9.2019,-10.752,31.715,-39.123,-66.311,10.504
159,3228.6,25.439,0,0,0,-93.877,64.856,15,59.16,-10.875,-11.353,30.957,-39.111,-67.97,10.674
160,3233,25.6,0,0,0,-92.192,63.717,14.816,59.683,-11.616,-10.816,30.221,-38.698,-67.104,7.8889
161,3281,25.749,0,0,0,-93.118,64.734,13.069,59.495,-14.025,-10.541,30.545,-40.119,-66.959,5.9187
162,3302,25.885,0,0,0,-94.676,66.472,13.787,59.696,-13.166,-9.9875,29.989,-42.259,-66.531,6.9766
163,3319.3,26.007,0,0,0,-96.214,67.931,12.566,59.947,-13.9,-10.66,31.138,-43.069,-66.434,7.3467
164,3326.8,26.116,0,0,0,-94.417,67.045,12.213,60.535,-12.732,-12.467,31.141,-42.261,-64.782,8.3228
165,3377.4,26.211,0,0,0,-95.624,65.254,12.385,60.059,-11.279,-12.91,31.701,-41.533,-65.169,8.2109
166,3395.2,26.292,0,0,0,-94.691,65.261,11.451,60.382,-11.227,-13.732,31.079,-41.997,-64.303,8.8111
167,3412.1,26.36,0,0,0,-94.016,64.668,9.9374,59.802,-10.883,-13.74,33.209,-41.222,-64.187,9.3977
168,3460.9,26.415,0,0,0,-93.913,65.793,8.4615,58.901,-10.964,-15.465,32.36,-41.909,-63.657,9.4911
169,3477.9,26.458,0,0,0,-94.9,64.788,9.8889,59.69,-12.013,-16.428,31.502,-40.125,-63.854,9.6965
170,3481,26.488,0,0,0,-94.32,64.503,10.051,58.827,-12.764,-15.124,32.282,-39.886,-64.075,10.531
171,3516.6,26.507,0,0,0,-93.015,65.775,8.5532,57.875,-14.635,-14.471,31.225,-38.557,-65.509,8.8295
172,3523.1,26.516,0,0,0,-93.107,66.13,9.1197,58.343,-13.68,-15.098,30.881,-37.809,-64.657,9.4876
173,3564.2,26.514,0,0,0,-93.538,64.93,9.5718,57.123,-14.58,-14.547,30.273,-37.623,-63.688,10.343
174,3594.6,26.503,0,0,0,-95.594,65.8,7.6357,56.792,-15.002,-15.34,28.281,-38.447,-63.698,8.6469
175,3614.3,26.483,0,0,0,-95.066,65.829,7.8599,56.601,-14.138,-14.676,29.231,-38.73,-62.493,10.178
176,3649.9,26.456,0,0,0,-95.683,66.109,5.9845,55.477,-16.983,-14.439,30.204,-38.042,-63.62,12.128
177,3669.4,26.422,0,0,0,-96.486,66.904,5.9463,57.009,-18.238,-14.08,29.527,-37.39,-63.89,11.676
178,3691.9,26.383,0,0,0,-96.626,67.429,4.1454,56.542,-19.101,-14.209,30.168,-37.544,-63.279,9.9118
179,3708.2,26.339,0,0,0,-94.299,67.894,3.4423,53.92,-18.797,-13.764,29.715,-38.131,-63.29,9.5903
180,3747.9,26.291,0,0,0,-94.987,68.796,3.2774,52.73,-19.646,-15.486,28.539,-36.489,-65.283,9.1867
181,3773.2,26.24,0,0,0,-93.407,67.622,4.168,52.027,-20.102,-15.646,28.657,-36.472,-63.951,9.6601
182,3797.8,26.187,0,0,0,-93.082,68.844,2.841,51.418,-18.973,-15.809,29.217,-37.998,-63.159,10.105
183,3823.3,26.133,0,0,0,-94.097,67.895,3.7815,51.848,-18.837,-14.848,29.563,-38.158,-64.029,10.241
184,3834.5,26.078,0,0,0,-95.02,67.144,5.1571,51.715,-17.954,-15.38,28.983,-40.422,-63.834,12.468
185,3870.2,26.025,0,0,0,-95.274,67.748,5.9472,51.435,-15.8,-13.78,27.552,-40.129,-64.414,12.275
186,3898,25.973,0,0,0,-95.515,68.932,7.2,51.14,-16.292,-16.237,26.648,-39.793,-64.819,12.858
187,3924.2,25.923,0,0,0,-96.163,69.459,8.3099,52.861,-16.587,-15.984,26.229,-40.401,-63.605,12.791
188,3956,25.876,0,0,0,-95.922,70.456,9.438,51.897,-18.225,-15.267,24.702,-40.018,-64.712,11.902
189,3950.3,25.833,0,0,0,-96.24,71.44,10.559,51.203,-16.981,-16.405,24.613,-39.101,-64.149,11.931
190,3996.1,25.794,0,0,0,-97.615,69.641,8.9047,51.539,-17.867,-16.936,23.835,-40.268,-64.493,9.4653
191,4013.7,25.76,0,0,0,-97.029,69.941,8.8321,51.227,-18.416,-17.138,23.764,-40.522,-64.9,9.448
192,4049.5,25.731,0,0,0,-97.157,69.358,8.7797,49.359,-17.807,-16.607,24.747,-40.657,-66.1,9.1562
193,4047.8,25.708,0,0,0,-98.278,69.333,7.7961,48.746,-17.964,-15.737,23.981,-41.644,-68.033,9.5417
194,4110.3,25.691,0,0,0,-96.088,70.689,8.4577,47.555,-19.32,-15.752,23.294,-42.461,-67.643,9.5363
195,4116.1,25.68,0,0,0,-96.686,70.87,7.9946,48.35,-18.992,-15.61,23.518,-42.083,-68.522,8.7173
196,4146.2,25.677,0,0,0,-96.911,70.924,9.2442,47.27,-18.7,-17.261,21.702,-41.544,-69.163,8.0851
197,4164.4,25.68,0,0,0,-95.439,68.526,8.7468,47.902,-19.79,-19.42,21.869,-42.187,-69.838,9.1835
198,4187.6,25.691,0,0,0,-95.35,68.993,7.8799,47.903,-21.222,-18.246,21.815,-43.375,-68.603,9.6063
199,4209.3,25.708,0,0,0,-95.249,69.274,8.9095,48.686,-20.418,-16.647,21.411,-44.357,-68.884,8.6882
200,4233.6,25.734,0,0,0,-94.07,69.067,10.628,48.666,-20.799,-16.205,21.132,-42.742,-68.643,9.3366
201,4235,25.767,0,0,0,-94.502,69.694,10.316,48.448,-21.066,-14.262,21.046,-42.544,-68.058,8.7538
202,4283.1,25.807,0,0,0,-94.024,70.088,9.109,47.404,-21.322,-14.446,20.976,-42.606,-67.978,8.0229
203,4316.9,25.855,0,0,0,-91.947,68.863,11.442,47.53,-21.089,-14.794,21.47,-43.077,-66.624,6.7347
204,4327.5,25.911,0,0,0,-92.791,68.439,11.274,47.213,-20.591,-15.173,20.936,-41.847,-67.316,6.6645
205,4370.1,25.974,0,0,0,-93.205,69.41,9.2541,47.512,-20.096,-14.295,21.734,-43.313,-69.192,6.8561
206,4378.4,26.044,0,0,0,-94.249,69.871,7.4251,50.044,-21.048,-13.688,21.658,-43.008,-67.841,6.5105
207,4411.3,26.122,0,0,0,-93.278,70.215,9.5889,48.45,-19.96,-13.736,18.967,-42.514,-69.176,7.1659
208,4448.6,26.207,0,0,0,-92.859,70.042,10.093,48.721,-21.68,-13.762,20.018,-44.118,-69.581,4.5182
209,4465.2,26.298,0,0,0,-92.557,70.805,8.8691,50.087,-21.237,-13.332,19.574,-44.235,-69.231,4.5985
210,4490.7,26.397,0,0,0,-90.812,69.337,8.9799,49.979,-20.594,-14.636,19.229,-43.081,-68.643,2.5155
211,4519.9,26.502,0,0,0,-90.607,68.208,10.02,50.695,-21.58,-14.814,19.517,-43.107,-68.838,3.072
212,4548.9,26.614,0,0,0,-88.734,66.93,9.5573,49.739,-18.872,-14.254,19.529,-43.308,-68.163,1.8839
213,4556.9,26.732,0,0,0,-87.338,68.843,8.7202,48.188,-18.097,-14.203,19.476,-43.625,-66.278,3.0627
214,4594,26.857,0,0,0,-86.929,69.91,9.7253,48.184,-17.199,-14.939,19.973,-44.009,-65.761,1.2839
215,4614.3,26.987,0,0,0,-86.679,70.791,9.6441,49.282,-18.499,-13.619,21.023,-43.244,-66.418,0.25718
216,4647.9,27.123,0,0,0,-86.709,68.273,9.0657,48.587,-20.322,-14.081,20.506,-42.55,-64.483,0.56509
