Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
26,-5.3484,21.681,1,0,9.5,27.694,80.98,24.52,-11.693,-114.74,12.168,16.246,7.6245,106.18,80.458
27,14.169,21.413,1,0,9.5,28.932,80.562,25.166,-8.8122,-115.38,12.16,18.141,8.0821,105.4,80.268
28,-2.2249,21.144,1,0,9.5,27.672,79.398,24.504,-10.504,-114.79,12.436,17.475,8.8547,105.31,81.523
29,9.1652,20.877,1,0,9.5,27.781,79.377,25.199,-8.9324,-114.28,12.12,18.755,9.0114,103.9,81.851
30,5.352,20.612,1,0,9.5,27.944,78.694,24.976,-9.208,-114.9,12.156,19.002,10.359,103.02,81.716
31,24.444,20.351,1,0,9.5,27.965,77.34,24.396,-8.8248,-115.04,12.833,18.827,11.567,101.4,83.083
32,17.799,20.095,1,0,9.5,27.849,76.56,24.255,-8.981,-115.25,13.995,16.918,12.222,101.86,82.433
33,11.198,19.846,1,0,9.5,26.929,75.684,25.005,-9.5103,-115.74,12.588,18.403,11.606,100.85,81.245
34,28.262,19.604,1,0,9.5,27.49,75.094,23.586,-9.3171,-115.66,13.112,18.499,10.425,101.82,80.287
35,60.344,19.372,1,0,9.5,27.768,74.942,26.479,-9.4556,-116.23,13.473,16.889,9.1316,100.75,80.41
36,66.745,19.15,1,0,9.5,26.691,75.284,27.2,-8.5486,-115.54,12.59,16.495,9.4896,102.16,79.999
37,91.297,18.94,1,0,9.5,26.911,75.498,26.961,-8.9628,-116.72,10.077,17.191,9.9933,101.85,81.436
38,127.51,18.743,1,0,9.5,28.24,74.696,23.91,-9.3109,-116.78,10.105,17.125,11.052,102.23,82.159
39,136.44,18.561,0,0,9.5,28.585,72.692,21.496,-7.7497,-116.38,7.6052,18.143,11.12,101.53,81.744
40,178.74,18.394,0,0,9.5,28.185,73.113,23.701,-7.5691,-115.55,6.987,16.361,9.3419,101.38,81.501
41,198.61,18.244,0,0,9.5,28.4,73.039,23.7,-9.6249,-116.34,5.6872,15.796,9.2672,101.25,83.191
42,195.92,18.111,0,0,9.5,26.951,71.848,22.803,-9.9738,-117.29,7.4039,15.739,9.823,102.65,82.531
43,256.46,17.998,0,0,9.5,26.509,72.285,20.603,-9.943,-117.41,7.376,16.257,11.718,102.15,83.134
44,267.34,17.905,0,0,9.5,25.896,71.951,19.178,-9.6315,-116.69,8.6099,16.083,11.363,103.33,81.955
45,295.4,17.832,0,0,9.5,25.692,71.027,20.368,-9.3772,-116.84,9.0047,16.986,11.357,104.07,82.332
46,322.8,17.78,0,0,9.5,24.239,71.546,21.921,-9.1181,-117.06,6.7825,16.12,11.928,103.01,81.57
47,320.6,17.75,0,0,9.5,22.946,71.306,21.195,-9.5639,-116.99,5.1866,17.562,10.286,104.21,80.316
48,354.25,17.743,0,0,9.5,24.773,72.475,20.479,-10.63,-116.39,4.5298,16.765,10.588,101.65,80.897
49,368.75,17.758,0,0,9.5,25.7,73.958,20.082,-10.102,-118.48,5.6332,17.848,10.401,101.16,82.432
50,402.42,17.796,0,0,9.5,25.515,73.629,19.515,-9.4999,-120.46,8.0088,18.206,9.6166,100.76,82.687
51,448.27,17.856,0,0,9.5,27.143,70.632,18.295,-9.4709,-121.48,7.8545,18.619,7.5694,99.801,81.66
52,437.04,17.94,0,0,9.5,27.052,71.872,18.501,-9.7348,-122.01,6.4978,17.583,6.3437,100.72,81.304
53,493.66,18.046,0,0,9.5,27.106,72.461,18.264,-11.31,-122.75,7.5802,17.146,7.6613,100.58,81.595
54,495.07,18.174,0,0,9.5,26.947,70.666,17.249,-11.599,-123.74,9.4796,17.945,8.2126,100.58,80.183
55,534.39,18.324,0,0,9.5,27.879,70.39,16.972,-10.605,-123.38,8.1186,18.553,6.8714,99.025,78.99
56,536.78,18.495,0,0,9.5,26.649,70.722,17.724,-11.454,-124.21,7.2746,19.219,7.116,99.362,78.884
57,555.65,18.685,0,0,9.5,28.057,70.911,17.821,-13.198,-125.45,8.5553,20.002,6.3967,98.634,78.14
58,608.44,18.895,0,0,9.5,28.446,72.63,16.98,-13.784,-125.71,8.4826,20.42,7.3712,98.9,79.177
59,614.26,19.122,0,0,9.5,29.003,70.252,16.554,-15.096,-125.73,8.7183,22.361,8.8302,98.918,77.961
60,637.69,19.366,0,0,9.5,29.766,71.233,16.325,-15.089,-125.22,8.2087,23.05,9.4402,99.707,78.654
61,667.41,19.626,0,0,9.5,30.3,70.685,19.055,-14.527,-125.41,8.8483,22.784,11.183,99.259,77.439
62,693.6,19.898,0,0,9.5,32.267,69.533,19.8,-14.345,-125.59,8.6794,23.368,11.518,98.386,76.327
63,702.77,20.183,0,0,9.5,31.63,70.398,20.703,-12.41,-124.48,8.8465,23.079,10.748,96.975,77.017
64,719.67,20.478,0,0,9.5,31.396,71.565,20.022,-11.327,-125.56,8.3347,22.517,9.0651,96.968,75.505
65,764.17,20.782,0,0,9.5,30.875,70.977,21.23,-12.209,-124.14,9.1514,21.549,8.4321,97.176,76.208
66,764.02,21.091,0,0,9.5,30.491,72.155,21.313,-10.611,-124.29,8.9147,23.022,8.7393,96.31,74.194
67,813.1,21.406,0,0,9.5,30.427,72.22,21.171,-12.343,-124.93,8.4306,21.28,10.033,96.799,73.699
68,817.01,21.723,0,0,9.5,30.996,71.755,21.138,-12.276,-125.02,8.8296,21.627,10.893,95.671,72.947
69,851.26,22.041,0,0,9.5,30.249,70.587,20.916,-12.908,-124.45,10.16,21.606,8.571,96.215,72.342
70,845.9,22.357,0,0,9.5,30.471,70.976,21.222,-12.642,-124.28,9.4989,21.394,8.3059,96.659,72.1
71,879.15,22.67,0,0,9.5,30.36,70.499,20.546,-12.246,-123.95,8.6017,21.392,9.054,95.014,73.656
72,910.4,22.977,0,0,9.5,29.601,68.909,19.91,-11.083,-124.36,7.8251,20.953,8.6291,95.405,74.828
73,939.37,23.276,0,0,9.5,29.784,68.996,21.348,-8.5505,-126.07,8.8947,20.509,7.8181,95.139,74.934
74,955.61,23.566,0,0,9.5,29.429,67.558,19.857,-7.5596,-125.83,8.4267,20.541,6.2321,95.449,74.611
75,979.47,23.845,0,0,9.5,29.674,67.656,19.651,-7.5716,-126.28,9.2525,21.301,6.7,94.372,74.265
76,1003.3,24.11,0,0,9.5,27.877,68.279,18.33,-7.1068,-124.61,10.834,20.491,6.9775,94.792,73.852
77,1046.8,24.36,0,0,8.4444,28.016,68.815,18.08,-8.2659,-124.54,11.477,20.993,5.2143,95.754,73.189
78,1054.8,24.594,0,0,7.3889,28.799,68.821,18.25,-9.2389,-127.67,13.27,21.703,3.1071,97.489,74.071
79,1070.6,24.81,0,0,6.3333,28.537,66.711,16.719,-8.9772,-128.9,14.36,23.477,2.7957,97.102,76.419
80,1109.8,25.006,0,0,5.2778,28.439,66.632,16.758,-9.5437,-128.04,15.489,23.321,4.5183,97.213,75.415
81,1117.5,25.181,0,0,4.2222,27.28,66.85,17.001,-8.4339,-126.99,13.069,23.398,3.2455,97.631,76.485
82,1137.9,25.335,0,0,3.1667,27.759,67.513,17.308,-9.2905,-127.91,11.636,22.784,3.0332,96.681,76.633
83,1167.2,25.467,0,0,2.1111,29.698,66.854,16.913,-8.6616,-127.31,12.475,23.709,5.0078,95.73,77.575
84,1177.6,25.575,0,0,1.0556,30.084,67.215,18.261,-7.9001,-126.47,12.76,23.802,3.6375,96.195,78.791
85,1205.5,25.659,0,0,0,31.213,66.973,18.424,-8.8733,-128.36,13.482,23.637,3.6648,97.011,79.143
86,1238.6,25.719,0,0,0,31.82,68.011,18.073,-8.0664,-129.21,13.429,22.294,3.5709,99.028,77.465
87,1253.3,25.755,0,0,0,31.157,66.14,19.078,-8.5975,-128.48,11.44,20.285,3.9929,98.944,78.167
88,1270.5,25.766,0,0,0,30.131,65.728,18.447,-8.6616,-128.78,10.104,20.478,3.8997,99.198,76.959
89,1305.7,25.753,0,0,0,30.391,68.355,20.545,-9.6848,-129.34,12.689,21.484,4.4238,99.549,77.383
90,1319.8,25.716,0,0,0,29.798,68.481,20.819,-9.9616,-128.19,10.543,20.102,4.0839,99.182,77.767
91,1336.5,25.655,0,0,0,29.975,67.098,19.814,-10.544,-127.02,10.606,19.313,3.8133,98.36,77.936
92,1392.9,25.572,0,0,0,29.662,69.321,19.864,-9.0214,-127.2,11.593,18.983,4.3697,98.529,79.018
93,1379.3,25.468,0,0,0,28.876,67.881,20.358,-9.712,-129.01,10.979,19.09,5.2573,98.963,79.289
94,1420.4,25.343,0,0,0,27.848,69.961,20.873,-10.213,-128.48,10.373,19.21,4.927,99.17,78.626
95,1421.9,25.198,0,0,0,28.31,68.455,20.287,-10.209,-127.53,8.0315,18.552,2.5295,99.555,79.649
96,1474,25.035,0,0,0,27.581,68.121,18.86,-9.0208,-128.42,8.6213,16.646,2.6588,99.451,80.276
97,1496.3,24.855,0,0,0,28.639,67.309,19.056,-7.6924,-129.36,9.4193,16.516,4.273,100.36,81.341
98,1513.5,24.661,0,0,0,28.047,66.324,18.017,-7.2613,-129.66,9.9726,16.651,5.3197,100.43,79.706
99,1544.3,24.453,0,0,0,27.079,66.192,19.608,-8.7988,-128.53,9.0187,18.094,5.8699,100.16,80.049
100,1547.6,24.233,0,0,0,27.12,64.786,20.11,-7.9759,-129.14,8.0584,19.086,6.6478,100.6,82.089
101,1596.1,24.003,0,0,0,26.638,66.708,20.234,-6.9386,-128.75,9.564,18.272,5.8071,101.57,82.415
102,1604.9,23.766,0,0,0,25.219,65.582,21.123,-6.4584,-128.26,9.0007,18.523,5.0267,101.58,81.631
103,1630.9,23.523,0,0,0,27.685,64.303,20.595,-7.6381,-126.99,8.4596,19.447,4.3901,102.4,83.257
104,1664.2,23.275,0,0,0,26.969,64.01,20.835,-7.4008,-126.82,7.2662,20.024,4.0692,102.91,83.499
105,1681,23.025,0,0,0,27.082,62.649,20.541,-9.511,-126.44,7.6084,18.053,4.5294,100.67,82.719
106,1710.5,22.776,0,0,0,25.991,63.907,21.997,-9.9677,-126.26,9.0548,16.655,4.9797,100.59,83.626
107,1719,22.528,0,0,0,26.009,63.002,22.359,-9.1053,-126.4,7.6561,16.357,5.5413,99.45,84.822
108,1753.6,22.283,0,0,0,26.68,63.133,23.172,-10.255,-126.17,7.9471,17.752,6.055,100.2,84.942
109,1764.7,22.044,0,0,0,26.406,61.6,21.644,-9.5052,-125.58,7.7296,18.399,5.9001,100.09,86.306
110,1798.9,21.812,0,0,0,26.768,61.57,20.988,-10.477,-125.43,8.125,19.758,5.47,99.907,85.915
111,1799.4,21.589,0,0,0,26.551,60.239,20.93,-11.832,-125.78,8.0122,20.365,4.9449,100.41,85.424
112,1843.4,21.376,0,0,0,27.457,60.325,20.882,-11.685,-123.94,9.4247,21.083,4.5867,99.971,85.593
113,1876.8,21.175,0,0,0,27.254,61.321,21.692,-11.97,-122.77,8.4481,21.286,3.2443,100.04,86.297
114,1885.6,20.987,0,0,0,27.312,60.106,22,-11.557,-123.85,9.9424,19.9,3.7673,99.346,88.319
115,1893.8,20.813,0,0,0,26.969,57.722,22.837,-11.259,-123.69,8.8909,18.994,3.3202,99.181,90.117
116,1952.8,20.654,0,0,0,26.189,56.618,22.482,-9.7659,-124.14,8.6354,18.223,4.2136,101.92,89.231
117,1957.8,20.511,0,0,0,25.165,56.659,21.588,-10.236,-122.96,10.385,19.487,3.2554,101.6,90.219
118,1983.8,20.385,0,0,0,25.074,56.74,21.178,-9.8294,-122.83,11.077,19.848,4.3512,102.93,89.976
119,1997.6,20.276,0,0,0,23.638,57.873,20.047,-9.6589,-122.61,10.86,20.484,4.3336,102.35,91.989
120,2032,20.185,0,0,0,23.096,57.575,18.731,-9.7554,-122.82,12.07,19.685,3.7538,103.15,93.492
121,2051.3,20.111,0,0,0,23.086,57.381,20.811,-9.792,-123.1,13.962,20.064,1.8589,103.59,93.133
122,2072.3,20.056,0,0,0,21.451,57.36,22.454,-10.664,-122.63,13.412,18.688,1.4432,104.48,92.938
123,2087,20.019,0,0,0,20.279,58.447,21.393,-10.106,-122.02,15.291,19.529,1.503,103.91,93.018
124,2116.5,19.999,0,0,0,20.068,58.002,21.995,-10.375,-122.24,14.739,18.831,0.27237,102.06,93.068
125,2149.5,19.996,0,0,0,19.934,54.982,22.161,-11.915,-122.87,13.124,18.602,-0.49957,102.32,91.86
126,2157.4,20.01,0,0,0,20.361,56.102,24.765,-10.651,-121.43,13.994,17.27,1.7259,102.32,92.933
127,2200.7,20.041,0,0,0,19.964,55.331,25.912,-12.715,-121.14,15.417,16.885,1.7308,101.03,94.361
128,2221.2,20.087,0,0,0,21.913,54.699,27.15,-14.491,-122.73,14.373,17.902,2.1034,102.25,95.088
129,2218.3,20.147,0,0,0,22.093,52.659,27.26,-13.947,-121.73,13.798,18.267,2.181,101.57,93.386
130,2234.5,20.22,0,0,0,20.281,52.14,26.732,-15.006,-121.93,14.327,19.931,2.6092,103.8,93.004
131,2283.9,20.306,0,0,0,20.59,52.569,27.096,-12.903,-121.83,13.969,19.163,2.0913,103.97,92.495
132,2333.2,20.404,0,0,0,19.867,53.957,28.187,-13.56,-121.53,15.002,19.129,2.2331,104.53,91.787
133,2338,20.511,0,0,0,19.99,54.335,29.927,-13.315,-120.43,15.741,18.682,2.0386,103.85,92.123
134,2354.2,20.628,0,0,0,19.821,54.696,29.501,-13.869,-120.39,14.505,16.743,1.0532,104.98,93.068
135,2381.3,20.752,0,0,0,18.839,54.563,28.398,-14.955,-119.25,14.97,17.466,0.91345,104.61,93.512
136,2389.7,20.882,0,0,0,19.518,55.316,28.466,-15.479,-118.73,15.303,20.14,0.044386,103.64,92.067
137,2410.6,21.017,0,0,0,20.775,53.904,27.417,-17.568,-118.82,14.801,19.938,2.5538,102.36,91.064
138,2433.5,21.157,0,0,0,20.343,50.983,27.624,-16.039,-119.13,14.33,17.595,2.7792,102.7,92.625
139,2448.8,21.298,0,0,0,20.758,49.462,28.849,-17.244,-120.91,15.275,17.893,2.3496,102.56,92.078
140,2494.9,21.441,0,0,0,21.891,50.238,27.824,-15.212,-120.73,14.311,18.066,3.4147,102.86,91.392
141,2511.1,21.584,0,0,0,22.083,49.651,27.012,-15.561,-118.64,13.785,17.2,4.027,102.3,91.777
142,2545.2,21.726,0,0,0,22.997,48.945,24.769,-14.266,-120.11,12.889,17.167,2.4564,101.1,91.738
143,2546.3,21.866,0,0,0,23.54,48.854,25.138,-13.984,-118.32,11.33,17.186,2.4486,100.92,93.024
144,2589.7,22.003,0,0,0,23.195,50.25,26.55,-15.124,-120.02,10.279,17.467,1.9321,102.02,94.006
145,2610.8,22.136,0,0,0,24.284,50.679,27.248,-15.229,-118.8,9.2597,16.146,-0.094573,103.03,94.254
146,2641.8,22.264,0,0,0,24.461,50.143,26.505,-15.818,-117.98,7.3668,16.142,-0.54381,101.79,93.927
147,2653.2,22.387,0,0,0,25.527,51.234,26.516,-15.88,-118.23,7.752,16.181,-1.3748,99.771,93.362
148,2679.2,22.504,0,0,0,26.654,51.802,26.325,-15.533,-116.95,7.1161,18.172,-0.1328,99.484,94.519
149,2705,22.615,0,0,0,28.179,50.699,25.2,-17.145,-118.07,7.5657,18.343,1.436,98.542,93.104
150,2697.9,22.719,0,0,0,27.924,50.199,25.456,-15.847,-116.8,7.6944,16.986,2.3109,98.926,93.573
151,2740,22.817,0,0,0,27.454,50.199,25.515,-15.619,-115.65,6.1496,17.794,3.5623,100.37,92.447
152,2756.4,22.907,0,0,0,27.01,51.024,25.93,-14.577,-114.74,6.9179,18.537,4.4471,102.45,92.426
153,2800.3,22.99,0,0,0,27.172,51.4,24.684,-15.42,-114.53,6.0233,19.284,3.1912,103.32,91.596
154,2838.4,23.066,0,0,0,28.339,52.599,24.968,-16.842,-113.37,5.864,19.569,0.95024,103.59,91.11
155,2847.2,23.135,0,0,0,29.744,53.505,25.655,-15.704,-112.88,6.9018,19.678,1.7926,104.39,91.418
156,2854.9,23.198,0,0,0,29.665,53.024,26.042,-16.675,-112.22,6.4225,19.142,0.74202,103.43,92.005
157,2884.9,23.254,0,0,0,28.831,52.211,25.941,-17.325,-113.8,6.3882,19.376,1.1318,103.65,90.894
158,2915.2,23.305,0,0,0,28.968,50.69,25.845,-18.244,-113.83,5.7877,19.483,1.5171,105.2,91.094
159,2935.5,23.35,0,0,0,29.878,50.165,26.139,-19.646,-114.18,5.6857,19.367,1.6547,103.82,92.01
160,2951.4,23.391,0,0,0,30.02,51.686,23.504,-19.096,-112.5,4.9794,19.432,0.995,104.28,92.687
161,2970.8,23.427,0,0,0,30.699,50.904,22.724,-17.925,-111.54,5.9826,19.657,1.5235,104.58,93.613
162,3006.7,23.46,0,0,0,29.73,50.482,22.287,-18.323,-111.71,4.3201,18.92,2.2457,104.72,91.734
163,3011.8,23.49,0,0,0,29.286,49.756,23.605,-17.986,-110.96,5.4647,18.383,0.91579,106.74,93.549
164,3053.1,23.518,0,0,0,29.464,49.883,23.69,-19.03,-111.91,5.0963,19.439,0.69489,107.34,94.609
165,3067.1,23.544,0,0,0,29.832,50.087,25.621,-19.751,-112.47,4.2233,20.481,3.418,108.05,95.057
166,3097.9,23.569,0,0,0,29.058,50.799,25.101,-18.552,-111.75,2.7429,20.314,4.2112,108.44,94.256
167,3122.9,23.594,0,0,0,27.589,51.28,25.494,-18.058,-112.1,3.0653,19.726,2.511,107.73,94.931
168,3135.2,23.619,0,0,0,27.968,50.707,24.823,-18.585,-112.29,3.3178,18.742,1.3718,107.15,95.428
169,3168.4,23.645,0,0,0,26.483,52.775,25.179,-18.287,-112.8,5.4508,20.664,0.72304,106.42,95.533
170,3183.2,23.672,0,0,0,25.105,53.556,25.975,-18.312,-111.62,4.1602,20.886,1.0317,106.56,94.013
171,3203.9,23.701,0,0,0,27.976,52.878,26.588,-18.721,-108.73,3.8159,20.689,2.1698,105.91,93.469
172,3224.8,23.733,0,0,0,27.826,52.868,26.227,-19.194,-109.62,3.5901,20.222,2.3261,105.56,92.2
173,3263,23.766,0,0,0,29.077,54.496,25.123,-17.609,-109.82,3.3418,19.814,3.1059,107.54,90.009
174,3291.4,23.802,0,0,0,31.307,53.775,25.866,-16.449,-111.04,1.5916,18.514,4.0147,108.48,90.131
175,3298.3,23.841,0,0,0,31.654,54.344,25.998,-16.374,-110.65,0.35505,18.755,2.43,108.33,89.075
176,3320.9,23.883,0,0,0,31.382,53.515,26.645,-16.301,-111.37,1.1464,19.608,1.3643,108.57,91.311
177,3352.9,23.927,0,0,0,32.208,53.021,25.64,-16.343,-111.53,1.2155,20.835,1.4466,108.73,91.182
178,3369.7,23.974,0,0,0,32.462,53.039,24.104,-15.326,-110.3,1.4843,20.321,-1.073,107.36,91.515
179,3375.8,24.023,0,0,0,31.845,52.377,25.098,-16.061,-111.11,-0.040439,20.083,-1.5876,107.14,90.053
180,3433.6,24.074,0,0,0,30.708,49.541,23.596,-14.151,-110.7,-1.6174,21.21,-0.69723,108.4,91.494
181,3431.6,24.126,0,0,0,29.971,50.775,21.935,-14.002,-109.36,-2.2135,21.082,-1.4465,108.53,89.199
182,3463.3,24.18,0,0,0,29.425,51.673,22.376,-13.474,-108.95,-2.8578,19.903,-2.2009,107.26,90.127
183,3485,24.233,0,0,0,29.066,51.684,22.792,-14.367,-110.04,-1.4147,19.385,-1.9336,109.36,88.53
184,3491.6,24.287,0,0,0,28.868,51.752,20.98,-14.485,-108.62,-0.73203,18.697,-2.1208,107.87,87.655
185,3542.6,24.339,0,0,0,29.28,51.695,22.021,-13.164,-109.48,-2.2874,19.655,-2.5215,107.38,87.121
186,3554.4,24.39,0,0,0,29.883,52.02,23.92,-14.381,-109.25,-2.2885,19.007,-1.9945,106.92,86.167
187,3572.4,24.438,0,0,0,30.934,53.31,24.486,-14.568,-108.61,-4.6366,20.461,-3.2873,106.65,86.181
188,3592.8,24.482,0,0,0,31.198,53.696,23.473,-14.519,-110.44,-6.0184,21.364,-4.5651,106.6,87.114
189,3637,24.522,0,0,0,31.721,51.869,23.855,-14.605,-109.34,-6.1201,24.195,-3.8252,106.86,87.841
190,3655.1,24.557,0,0,0,31.666,53.078,21.893,-15.335,-111.15,-6.0482,25.004,-4.4646,106,87.287
191,3679.9,24.587,0,0,0,30.935,52.803,22.861,-14.436,-110.56,-6.8006,24.171,-4.6405,105.24,88.678
192,3700.7,24.609,0,0,0,32.153,54.613,22.943,-15.213,-109.28,-7.8773,23.704,-5.3154,103.67,89.47
193,3713.8,24.623,0,0,0,30.815,54.42,23.695,-14.743,-107.75,-10.273,23.778,-6.6868,103.87,90.785
194,3743.8,24.629,0,0,0,31.291,54.267,22.065,-14.026,-107.13,-11.102,22.935,-7.8914,103.92,92.212
195,3772.7,24.626,0,0,0,31.644,53.994,23.182,-15.322,-108.09,-10.954,23.606,-7.8953,104.1,91.816
196,3795.3,24.614,0,0,0,32.843,54.314,23.283,-16.385,-108.43,-11.333,21.846,-6.7066,105.09,92.394
197,3822.7,24.591,0,0,0,32.008,55.18,23.311,-16.697,-109.6,-11.423,22.467,-6.5437,106.48,93.533
198,3831.4,24.557,0,0,0,31.798,53.857,21.939,-17.256,-110.53,-8.3921,21.701,-6.4835,106.75,93.3
199,3856.4,24.512,0,0,0,32.432,52.86,21.323,-17.943,-111.6,-7.8374,21.774,-6.147,106.2,93.142
200,3880.4,24.456,0,0,0,32.189,52.18,21.643,-19.535,-111.13,-6.9617,20.616,-6.5623,104.31,92.534
201,3912.2,24.389,0,0,0,31.401,52.052,22.424,-19.952,-109.13,-8.1145,19.619,-7.2584,105.55,92.47
202,3933.2,24.31,0,0,0,30.903,50.798,22.316,-19.62,-110.24,-7.5376,17.538,-8.7011,105.65,91.319
203,3944.7,24.22,0,0,0,31.809,50.93,23.966,-18.006,-108.57,-7.7936,17.154,-8.055,105.24,91.023
204,3973.3,24.119,0,0,0,31.771,52.473,22.58,-16.79,-108.75,-7.7091,17.502,-8.4506,106.71,90.643
205,4008.2,24.007,0,0,0,31.73,51.977,23.189,-15.649,-109.05,-5.5378,16.871,-7.5382,104.92,89.822
206,4009.1,23.885,0,0,0,32.524,50.215,23.975,-18.161,-107.2,-3.7225,14.751,-6.0989,104.23,92.175
207,4058.6,23.754,0,0,0,32.915,50.299,25.439,-17.725,-106.33,-4.4134,14.882,-8.107,105.4,93.058
208,4050.5,23.614,0,0,0,31.806,48.381,25.877,-18.254,-106.51,-4.8968,15.128,-9.484,103.99,93.051
209,4077.5,23.466,0,0,0,32.985,48.502,24.935,-18.488,-106.45,-3.9532,13.867,-10.344,106.28,92.915
210,4124.4,23.312,0,0,0,33.814,49.041,25.199,-18.594,-106.52,-3.7632,12.341,-11.091,108.1,91.913
211,4128.8,23.152,0,0,0,33.003,51.021,26.038,-19.374,-106.53,-3.0327,13.428,-11.976,109.16,91.758
212,4161.1,22.988,0,0,0,33.819,51.721,25.65,-21.168,-104.41,-3.3204,14.501,-12.677,109.48,91.375
213,4188.5,22.822,0,0,0,33.908,51.671,25.23,-20.327,-106.13,-2.1113,16.105,-14.209,108.85,91.97
214,4221.3,22.654,0,0,0,34.648,51.97,25.945,-19.591,-106.33,-2.7006,16.204,-12.05,109.85,92.181
215,4223.6,22.485,0,0,0,34.02,50.046,25.261,-19.376,-108.27,-2.8144,15.982,-12.12,110.86,91.359
216,4240.9,22.319,0,0,0,33.094,50.312,26.067,-20.682,-107.8,-2.126,15.845,-12.87,110.28,90.065
217,4273.9,22.156,0,0,0,32.689,48.387,25.22,-21.935,-109.92,-2.6049,14.51,-12.486,109.33,89.562
218,4300.4,21.997,0,0,0,31.737,47.363,25.723,-22.027,-109.65,-1.377,14.415,-12.087,108.02,90.059
219,4329.8,21.846,0,0,0,31.372,49.306,26.499,-23.167,-108.54,-2.2999,16.269,-11.124,109.74,90.671
220,4335.5,21.702,0,0,0,30.078,49.146,27.585,-25.065,-107.69,-3.3997,16.592,-10.783,107.89,89.518
221,4374.3,21.568,0,0,0,30.478,49.269,27.246,-25.513,-109.6,-2.1609,16.589,-9.0817,108.22,90.584
222,4390.4,21.444,0,0,0,31.818,48.696,27.956,-23.895,-109.81,-2.2523,17.928,-9.1963,109.28,91.488
223,4421.6,21.334,0,0,0,30.508,48.884,28.134,-24.457,-110.39,-2.6877,16.646,-10.484,110.08,91.56
224,4436.4,21.237,0,0,0,29.842,48.351,28.521,-24.918,-109.83,-1.4016,16.029,-10.993,109.72,92.224
