Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
57,754.74,25.443,0,0,9.5,-57.209,-15.394,4.4611,60.726,28.433,66.835,33.146,38.64,-6.9617,62.326
58,793.6,25.49,0,0,9.5,-58.006,-16.631,5.0391,59.244,26.941,66.766,33.427,38.599,-6.9791,61.246
59,811.32,25.524,0,0,9.5,-56.56,-15.093,7.3814,59.153,25.842,68.006,31.834,38.392,-5.8433,60.055
60,853.13,25.544,0,0,9.5,-56.956,-15.352,8.9099,59.57,26.455,65.8,31.254,38.186,-6.3091,58.965
61,878.48,25.549,0,0,9.5,-56.677,-15.046,8.705,59.398,25.668,67.875,29.896,38.999,-7.9571,59.28
62,920.55,25.54,0,0,9.5,-57.654,-13.441,8.5137,58.274,27.44,68.471,29.819,39.836,-8.3136,58.791
63,939.36,25.517,0,0,9.5,-57.456,-13.865,8.4401,58.337,28.283,67.435,28.465,40.318,-9.816,57.758
64,941,25.48,0,0,9.5,-57.268,-14.268,8.8015,58.188,27.687,68.709,28.498,39.683,-9.6314,56.826
65,963.94,25.43,0,0,9.5,-56.698,-13.692,9.6985,58.167,27.086,68.768,28.472,38.174,-9.4875,57.055
66,998.47,25.366,0,0,9.5,-58.813,-12.114,11.346,56.67,26.257,69.888,28.892,36.718,-9.0601,57.247
67,1017.4,25.291,0,0,9.5,-59.418,-11.695,11.78,56.051,25.836,70.012,30.047,36.04,-9.1689,57.601
68,1045.2,25.204,0,0,9.5,-60.963,-10.437,10.411,56.457,25.715,71.538,29.156,35.499,-9.0746,57.507
69,1063.7,25.107,0,0,9.5,-61.162,-10.669,9.4908,57.17,26.495,71.849,30.339,37.178,-9.7856,57.639
70,1093.4,24.999,0,0,8.4444,-60.437,-11.762,9.6882,57.138,26.425,71.584,29.568,35.025,-10.551,58.57
71,1142.5,24.883,0,0,7.3889,-60.326,-11.779,9.9283,58.67,23.637,72.729,29.685,34.467,-9.9112,56.989
72,1145.9,24.759,0,0,6.3333,-60.808,-11.426,9.5447,58.473,24.222,71.86,28.371,37.157,-9.6832,58.174
73,1191.6,24.628,0,0,5.2778,-59.201,-11.812,10.225,59.501,25.304,72.649,27.465,37.283,-11.51,56.798
74,1206.7,24.491,0,0,4.2222,-59.201,-12.072,9.7048,58.071,26.621,72.303,27.576,36.908,-12.005,57.628
75,1239.2,24.35,0,0,3.1667,-59.313,-12.327,8.1122,57.747,26.591,71.286,26.764,38.171,-13.214,59.906
76,1257.8,24.206,0,0,2.1111,-58.094,-13.454,9.7838,57.993,26.622,70.869,27.36,38.271,-13.375,58.433
77,1303.2,24.061,0,0,1.0556,-59.956,-13.381,8.1628,56.919,27.067,72.245,28.208,38.129,-12.201,58.736
78,1284.1,23.914,0,0,0,-59.536,-12.648,8.8925,56.49,25.659,72.953,27.864,38.459,-12.306,56.646
79,1320.5,23.768,0,0,0,-59.115,-12.812,10.516,56.521,26.459,72.596,27.144,38.053,-11.442,57.212
80,1357.3,23.623,0,0,0,-60.168,-13.504,10.653,55.574,24.745,73.661,26.802,37.255,-11.762,56.657
81,1398,23.482,0,0,0,-60.995,-14.317,10.309,56.674,22.729,73.534,26.303,36.732,-10.591,56.964
82,1431.6,23.344,0,0,0,-61.056,-14.098,8.6347,56.048,23.73,75.623,25.351,35.71,-9.6226,56.917
83,1451.6,23.211,0,0,0,-60.194,-15.007,7.1407,56.063,25.184,75.739,26.145,37.41,-7.9621,54.442
84,1462.2,23.084,0,0,0,-59.66,-14.51,7.4983,55.533,26.008,76.336,26.025,34.949,-8.5604,53.423
85,1491,22.963,0,0,0,-59.806,-13.815,8.8743,56.088,27.908,76.728,26.131,34.817,-8.9676,52.902
86,1506.1,22.851,0,0,0,-59.846,-13.851,7.2126,55.963,29.318,76.988,25.22,34.826,-10.174,53.627
87,1531.5,22.746,0,0,0,-60.151,-13.89,6.9402,56.169,29.322,75.44,24.386,34.431,-10.525,55.26
88,1576.2,22.65,0,0,0,-60.415,-12.868,5.1096,56.122,30.845,76.072,24.373,35.488,-11.705,54.533
89,1585.5,22.564,0,0,0,-60.649,-13.354,3.085,56.131,31.984,76.799,24.455,35.209,-11.738,54.281
90,1622.4,22.487,0,0,0,-61.255,-13.192,2.958,55.719,33.315,76.032,23.448,35.589,-12.991,53.769
91,1647.7,22.42,0,0,0,-61.258,-13.241,3.1088,55.233,32.957,75.2,22.619,35.59,-13.753,53.118
92,1659.9,22.363,0,0,0,-61.035,-12.53,3.9136,56.473,32.83,76.809,22.971,33.687,-14.442,54.868
93,1708.3,22.316,0,0,0,-61.404,-10.436,4.5233,56.447,33.528,77.527,23.684,33.86,-14.754,54.473
94,1725.2,22.28,0,0,0,-62.085,-10.324,5.4217,57.288,32.974,76.477,23.822,33.528,-16.5,53.363
95,1759.3,22.253,0,0,0,-61.987,-9.9023,4.9811,57.309,35.052,76.807,24.09,34.599,-15.461,53.075
96,1781,22.235,0,0,0,-62.125,-10.103,5.4754,58.293,33.648,76.951,26.627,36.699,-16.166,51.093
97,1804.2,22.226,0,0,0,-59.891,-9.3053,4.1763,58.47,33.294,76.832,28.017,36.675,-16.365,49.87
98,1821.5,22.226,0,0,0,-60.125,-11.869,3.5668,58.436,34.454,78.686,27.314,36.275,-15.926,49.298
99,1853.3,22.234,0,0,0,-60.722,-12.169,2.2605,59.687,34.632,80.289,27.881,35.551,-16.849,48.471
100,1895.3,22.249,0,0,0,-60.213,-11.437,2.2954,57.584,35.011,79.886,29.048,35.859,-16.497,48.609
101,1905.3,22.271,0,0,0,-61.292,-9.9407,2.429,57.046,35.131,79.57,28.599,35.371,-17.754,49.741
102,1918,22.298,0,0,0,-61.519,-9.1292,3.081,57.407,33.843,79.894,28.649,35.275,-18.583,50.818
103,1942,22.329,0,0,0,-62.319,-9.618,3.8982,57.37,33.634,79.006,30.576,33.412,-18.144,51.678
104,1976.8,22.365,0,0,0,-61.942,-10.122,2.9353,58.684,33.112,77.518,30.483,32.418,-17.785,52.36
105,2010.1,22.403,0,0,0,-61.992,-9.8624,2.8208,60.477,33.268,75.791,29.777,30.227,-17.457,53.037
106,2043.8,22.442,0,0,0,-61.389,-10.339,4.4796,59.386,35.442,75.839,30.544,31.525,-16.243,53.13
107,2073.6,22.483,0,0,0,-61.909,-10.056,4.103,59.761,35.881,75.063,31.569,31.361,-14.103,54.555
108,2100.4,22.523,0,0,0,-60.517,-9.7971,4.5609,59.939,34.583,73.446,32.175,30.672,-14.263,54.029
109,2127.9,22.562,0,0,0,-60.934,-11.395,2.1528,60.991,33.754,72.028,31.712,28.907,-13.873,53.26
110,2126.5,22.599,0,0,0,-62.112,-12.095,1.4434,60.923,34.254,71.445,30.305,28.929,-15.435,53.377
111,2165.7,22.633,0,0,0,-60.647,-10.917,1.3051,58.293,36.691,70.013,29.659,28.795,-14.528,52.698
112,2188.9,22.663,0,0,0,-60.745,-13.064,1.1979,58.098,35.937,71.028,28.554,28.364,-13.193,51.539
113,2224.9,22.688,0,0,0,-60.955,-11.656,1.4882,57.632,34.844,71.234,28.179,27.899,-14.12,52.448
114,2245.7,22.708,0,0,0,-61.249,-12.855,0.31978,55.705,35.322,72.157,27.014,28.405,-12.916,53.555
115,2275,22.721,0,0,0,-62.22,-11.755,2.8637,55.89,36.418,69.465,25.662,28.866,-11.204,54.236
116,2302.8,22.729,0,0,0,-61.769,-11.282,2.7252,57.045,37.969,70.249,24.693,27.719,-9.2884,53.32
117,2334.6,22.729,0,0,0,-60.291,-9.6526,2.9537,57.732,38.316,71.198,24.704,26.791,-8.7912,54.211
118,2342.5,22.722,0,0,0,-59.185,-11.092,5.5699,57.8,36.678,69.375,25.346,25.896,-9.1096,55.228
119,2372.9,22.707,0,0,0,-59.059,-11.562,7.3244,57.927,36.782,69.676,27.44,25.786,-7.7693,55.001
120,2400.6,22.686,0,0,0,-60.141,-10.615,8.1322,58.927,36.53,69.851,28.134,26.471,-8.4956,55.898
121,2414.2,22.656,0,0,0,-61.713,-9.512,8.8588,58.614,35.998,69.446,29.26,27.092,-8.1884,53.904
122,2468,22.62,0,0,0,-61.634,-10.054,8.9951,59.506,37.339,68.697,30.049,27.021,-6.912,53.277
123,2486.2,22.576,0,0,0,-61.659,-11.86,9.6726,59.424,37.776,68.201,29.93,27.764,-5.8804,52.986
124,2486.5,22.527,0,0,0,-62.127,-11.605,9.6437,61.084,36.896,70.129,30.045,27.372,-5.6875,52.592
125,2541,22.471,0,0,0,-61.473,-14.659,9.0382,59.845,37.686,70.055,28.394,27.11,-5.9291,51.962
126,2552.7,22.41,0,0,0,-62.364,-14.027,8.674,60.247,38.748,69.399,29.042,27.748,-5.1658,50.626
127,2581.1,22.345,0,0,0,-61.669,-14.136,10.043,59.225,37.249,70.82,27.808,26.568,-5.6386,49.012
128,2610.3,22.276,0,0,0,-61.661,-13.405,8.4431,59.375,38.045,69.849,27.359,26.866,-3.7888,49.504
129,2634.2,22.205,0,0,0,-61.573,-14.017,8.4448,60.518,38.113,71.777,27.124,26.817,-4.6032,48.436
130,2652.6,22.132,0,0,0,-60.825,-12.927,8.7529,59.938,36.012,70.967,27.24,25.275,-4.4499,47.377
131,2678.4,22.06,0,0,0,-63.919,-12.648,8.8486,61.399,35.346,70.308,26.847,26.073,-4.1124,47.3
132,2720.7,21.988,0,0,0,-63.538,-12.804,10.782,61.873,35.985,71.515,26.554,25.717,-3.8023,46.597
133,2733.6,21.919,0,0,0,-63.224,-11.565,10.467,61.745,34.956,72.285,24.135,26.923,-5.1308,45.835
134,2781.2,21.853,0,0,0,-62.868,-12.203,9.7338,59.232,33.702,72.2,24.049,26.837,-4.2553,44.952
135,2787.9,21.793,0,0,0,-62.847,-11.465,9.764,59.739,33.648,72.658,23.261,25.998,-4.7152,45.902
136,2827.6,21.739,0,0,0,-62.941,-11.231,10.583,58.56,34.968,73.071,23.944,23.76,-4.5927,44.594
137,2846,21.693,0,0,0,-63.879,-12.223,11.145,58.673,34.532,73.314,24.532,24.767,-5.3192,45.001
138,2851.7,21.656,0,0,0,-64.292,-12.99,8.8112,57.186,34.176,72.013,22.978,25.786,-6.0932,44.416
139,2878.3,21.63,0,0,0,-65.237,-13.349,9.6754,57.908,34.776,73.017,23.747,25.704,-5.0266,44.503
140,2930.3,21.615,0,0,0,-65.662,-14.243,8.9849,58.104,33.604,71.57,23.761,24.214,-4.0131,46.109
141,2934.4,21.614,0,0,0,-64.228,-16.825,9.3943,58.644,35.117,71.27,21.478,24.021,-3.6312,45.93
142,2977.4,21.627,0,0,0,-63.742,-17.547,9.7508,57.985,35.786,70.061,21.082,22.534,-3.1588,45.429
143,2991.8,21.655,0,0,0,-61.292,-16.836,9.4946,56.165,34.708,70.094,19.781,21.379,-2.5756,46.133
144,3026.8,21.7,0,0,0,-61.178,-19.13,9.3636,56.032,36.095,72.558,19.439,20.449,-2.651,44.664
145,3061.2,21.762,0,0,0,-61.311,-20.328,10.961,56.97,34.58,72.54,18.876,20.564,-4.6216,43.883
146,3063.6,21.842,0,0,0,-62.291,-18.171,10.002,55.95,34.014,74.391,17.774,20.667,-5.8182,42.226
147,3099.4,21.94,0,0,0,-64.011,-16.82,9.1168,56.236,33.672,76.394,17.064,21.672,-7.8296,41.125
148,3115.4,22.057,0,0,0,-63.643,-16.892,9.1013,55.374,33.854,74.676,16.035,23.82,-7.107,41.921
149,3165.5,22.194,0,0,0,-62.911,-17.072,10.727,55.473,33.411,74.717,16.736,23.243,-4.7777,43.031
150,3201.2,22.35,0,0,0,-64.536,-15.77,10.923,57.505,35.158,74.56,16.637,21.112,-3.3048,41.9
151,3222.9,22.526,0,0,0,-64.33,-16.741,10.986,56.912,36.595,72.27,15.986,21.85,-4.9287,42.3
152,3247.8,22.721,0,0,0,-63.445,-17.093,11.811,57.297,35.8,72.69,16.201,21.673,-5.4476,41.189
153,3269.8,22.935,0,0,0,-63.212,-16.137,11.557,56.975,35.768,71.691,17.971,20.946,-5.9042,39.704
154,3274.9,23.167,0,0,0,-61.76,-15.588,11.474,57.796,36.344,72.211,18.352,21.047,-4.389,39.806
155,3310.2,23.417,0,0,0,-62.907,-17.399,9.7299,57.584,37.202,72.852,18.6,21.439,-4.8067,39.58
156,3344.7,23.684,0,0,0,-62.642,-16.531,10.395,57.682,37.725,72.489,18.889,21.135,-3.6274,37.747
157,3368.5,23.967,0,0,0,-62.811,-16.28,11.081,59.198,37.166,72.448,18.907,19.83,-3.4655,36.649
158,3394.1,24.265,0,0,0,-61.692,-17.165,12.162,58.646,37.085,73.168,18.035,21.481,-2.9462,37.032
159,3414.4,24.576,0,0,0,-63.613,-17.345,12.965,58.852,36.419,73.121,18.235,21.066,-3.5486,36.31
160,3437.6,24.9,0,0,0,-63.605,-17.519,13.002,59.003,36.916,71.627,19.057,21.886,-3.4633,36.839
161,3475.7,25.234,0,0,0,-63.185,-14.208,11.352,60.041,36.386,71.87,18.584,21.705,-3.4401,37.585
162,3506.6,25.577,0,0,0,-64.1,-13.123,10.561,61.052,37.711,71.707,17.992,20.757,-3.7784,37.216
163,3522.3,25.928,0,0,0,-63.032,-12.667,11.786,60.827,37.519,71.169,19.519,20.728,-3.7228,37.149
164,3551.3,26.283,0,0,0,-65.086,-12.73,12.527,58.786,37.025,70.541,18.887,22.882,-2.2441,37.198
165,3560.9,26.643,0,0,0,-63.254,-11.586,11.294,58.903,37.694,70.427,20.055,23.122,-2.5031,36.255
166,3589.6,27.004,0,0,0,-63.004,-12.805,11.677,58.869,37.853,72.311,21.14,21.888,-2.4465,37.815
167,3617.8,27.365,0,0,0,-62.152,-12.093,9.7207,58.776,36.854,72.681,19.646,21.965,-3.5508,36.695
168,3651.8,27.724,0,0,0,-62.438,-12.482,9.7354,58.184,37.268,74.003,17.674,21.476,-3.0943,35.628
169,3690.1,28.078,0,0,0,-62.384,-11.62,9.5322,58.055,37.706,74.146,19.15,22.417,-3.5613,35.867
170,3707.6,28.427,0,0,0,-62.741,-10.779,9.8976,58.149,37.867,74.557,18.048,21.412,-2.6789,36.078
171,3732,28.767,0,0,0,-62.335,-10.256,12.318,58.512,39.299,74.772,20.136,21.5,-2.3468,37.749
172,3739.2,29.098,0,0,0,-61.72,-9.5363,11.904,59.706,39.77,75.723,20.453,20.905,-3.761,37.582
173,3767.4,29.418,0,0,0,-60.87,-12.106,11.99,60.254,38.585,74.301,20.284,21.018,-3.0992,37.019
174,3812.7,29.724,0,0,0,-60.682,-12.124,12.081,60.929,37.888,73.878,18.627,20.481,-5.2456,36.698
175,3842,30.015,0,0,0,-59.697,-12.307,13.382,60.576,37.521,75.548,17.141,20.349,-4.7161,34.759
176,3843.3,30.291,0,0,0,-60.207,-12.221,13.41,61.13,37.796,75.464,17.474,21.632,-5.7957,35.359
177,3895.5,30.549,0,0,0,-59.451,-12.749,12.037,60.446,38.584,76.95,17.821,21.248,-6.1001,35.381
178,3918.6,30.789,0,0,0,-58.964,-13.818,11.496,60.616,40.984,76.932,18.945,20.628,-5.2244,34.899
179,3930.1,31.009,0,0,0,-59.878,-14.779,11.833,59.046,40.201,78.937,21.409,21.193,-4.8334,34.743
180,3977.4,31.209,0,0,0,-60.68,-14.904,12.007,58.897,41.05,79.478,21.106,21.656,-5.7965,34.652
181,3983,31.389,0,0,0,-61.345,-15.08,11.854,60.96,40.189,77.196,21.563,21.934,-7.6912,33.57
182,4019.5,31.547,0,0,0,-61.688,-13.097,11.11,60.677,39.241,76.978,20.938,23.272,-7.8751,35.35
183,4024.6,31.684,0,0,0,-61.799,-14.233,12.264,59.482,39.067,76.765,22.16,21.628,-6.5381,34.628
184,4079.4,31.8,0,0,0,-63.376,-12.516,12.45,59.52,39.826,78.306,22.722,20.63,-7.0825,36.188
185,4102.3,31.895,0,0,0,-65.067,-13.61,11.552,59.259,40.958,77.214,22.172,21.165,-6.1216,37.277
186,4108.8,31.969,0,0,0,-65.349,-14.859,10.829,60.071,42.801,77.469,21.345,22.845,-6.6923,38.981
187,4150.9,32.024,0,0,0,-65.176,-14.13,10.691,60.441,42.488,76.582,20.935,21.409,-7.0637,39.423
188,4168.3,32.059,0,0,0,-64.481,-14.459,9.3635,61.388,40.405,75.127,21.746,20.393,-7.6638,41.024
189,4188.4,32.076,0,0,0,-64.533,-13.992,10.302,60.478,41.994,72.786,22.141,20.048,-7.7231,43.079
190,4223.6,32.076,0,0,0,-64.514,-14.382,10.334,60.624,41.439,71.533,24.032,20.31,-7.1753,44.433
191,4256.1,32.061,0,0,0,-65.207,-15.384,11.61,60.392,41.961,73.262,23.22,19.899,-6.9936,44.724
192,4284.1,32.032,0,0,0,-65.625,-14.838,12.627,59.337,41.867,74.477,23.303,19.499,-7.79,45.132
193,4298.7,31.99,0,0,0,-64.305,-14.396,14.033,59.922,42.289,73.801,24.461,18.654,-7.3063,44.416
194,4316.5,31.938,0,0,0,-65.765,-13.809,13.152,59.469,42.121,73.524,24.809,18.814,-8.1607,46.368
195,4356.6,31.877,0,0,0,-65.315,-14.444,14.223,58.853,42.667,74.982,24.803,19.757,-8.4529,45.141
196,4379.6,31.81,0,0,0,-66.055,-15.891,12.378,60.43,41.477,75.473,23.456,20.182,-8.0906,45.211
197,4411.7,31.738,0,0,0,-63.887,-14.631,12.715,60.728,41.411,75.85,21.327,20.486,-9.4017,43.489
198,4419,31.664,0,0,0,-62.296,-13.471,12.53,60.168,41.93,75.309,20.969,19.078,-9.5281,42.983
199,4454.8,31.59,0,0,0,-61.166,-13.702,11.308,61.386,41.714,74.711,21.572,19.088,-8.6482,42.066
200,4489.9,31.518,0,0,0,-62.822,-11.694,9.8927,61.054,42.421,74.74,22.909,17.532,-8.1349,40.062
201,4490.5,31.451,0,0,0,-61.648,-11.06,10.521,60.881,42.163,73.755,22.945,16.132,-8.5318,40.475
202,4546.6,31.391,0,0,0,-63.749,-10.833,10.323,60.547,42.856,73.468,24.14,17.937,-8.1095,41.122
203,4561.6,31.339,0,0,0,-64.087,-9.9321,10.168,60.681,43.306,73.952,25.147,17.387,-9.0978,39.763
204,4581.9,31.299,0,0,0,-64.119,-10.238,9.1142,62.576,42.97,74.823,23.491,18.484,-8.8588,38.071
205,4624.9,31.272,0,0,0,-63.18,-10.562,8.8142,62.889,43.761,72.959,23.509,19.69,-10.209,38.651
206,4627.3,31.26,0,0,0,-62.298,-10.289,6.8853,62.908,42.521,70.785,22.872,20.274,-10.226,38.973
207,4647.2,31.265,0,0,0,-64.022,-10.285,4.8874,62.149,43.329,70.386,24.313,19.443,-9.9944,39.361
208,4703.1,31.289,0,0,0,-63.811,-9.4456,4.9962,61.274,42.609,70.75,25.146,17.326,-10.431,38.129
209,4713.7,31.333,0,0,0,-63.68,-7.1041,4.7312,61.684,42.465,69.459,24.212,15.087,-9.8118,37.046
210,4746.2,31.399,0,0,0,-65.877,-6.5985,6.0275,60.596,44.27,68.914,25.205,16.391,-11.426,34.909
211,4765.8,31.488,0,0,0,-64.333,-4.4156,5.9836,59.482,44.216,67.82,24.521,17.389,-10.512,34.521
212,4779.8,31.601,0,0,0,-64.766,-4.6927,5.1401,61.225,45.094,70.654,23.917,16.884,-10.021,35.189
213,4815.6,31.738,0,0,0,-64.385,-5.466,6.6237,60.829,45.366,69.406,22.763,17.969,-8.7814,35.935
214,4867.8,31.901,0,0,0,-63.158,-5.2935,5.9768,61.245,45.764,68.548,23.17,17.806,-8.8298,36.315
215,4864.3,32.09,0,0,0,-62.845,-5.4368,6.6219,61.23,47.156,67.353,21.878,17.336,-7.3765,37.757
216,4907.3,32.305,0,0,0,-62.439,-4.91,5.9444,60.042,47.113,68.943,21.126,17.773,-7.9267,38.399
217,4936.7,32.545,0,0,0,-63.392,-4.8983,6.3432,58.568,47.856,69.5,20.302,17.84,-8.4495,37.322
218,4931,32.811,0,0,0,-62.233,-4.422,5.4551,57.25,48.751,69.077,20.428,18.549,-9.3063,37.944
219,4973.7,33.102,0,0,0,-64.145,-4.4378,6.5791,56.915,48.565,69.554,20.516,18.063,-10.519,38.491
220,5006.4,33.418,0,0,0,-63.645,-5.0175,6.6701,55.155,48.403,68.202,20.997,16.423,-10.747,37.898
221,5024.1,33.756,0,0,0,-63.554,-5.585,6.3859,54.493,49.244,68.982,19.315,16.581,-10.248,36.66
222,5054.7,34.116,0,0,0,-64.271,-6.5121,4.8009,55.574,50.057,69.12,18.575,17.656,-9.4772,36.373
223,5076.1,34.497,0,0,0,-64.609,-5.4032,4.4746,55.655,49.333,68.957,19.599,18.563,-9.8647,35.43
