Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
53,426.08,22.033,0,0,9.5,114.78,-39.378,32.624,87.927,25.584,33.089,0.34109,60.975,24.242,4.2146
54,472.56,21.412,0,0,9.5,113.53,-40.515,33.736,86.83,24.601,33.873,-0.59899,60.464,23.552,2.8777
55,494.93,20.795,0,0,9.5,114.34,-41.604,33.199,85.219,25.048,35.329,-0.34803,61.321,23.279,2.1097
56,485.49,20.188,0,0,9.5,115.42,-41.17,31.896,86.646,24.837,35.767,-1.3143,63.431,22.42,1.238
57,534.8,19.594,0,0,9.5,116.24,-41.65,31.148,87.01,25.471,36.082,-0.29154,62.933,21.855,2.2017
58,550.52,19.019,0,0,9.5,115.59,-42.343,31.974,88.6,26.905,33.995,-0.96944,64.693,22.349,1.9973
59,584.49,18.468,0,0,9.5,113.49,-41.1,32.537,87.63,26.142,34.814,-2.0354,66.024,23.085,2.4179
60,599.53,17.943,0,0,9.5,115.49,-40.42,32.122,86.893,25.209,35.827,-1.7948,67.877,24.051,1.363
61,621.42,17.449,0,0,9.5,115.41,-40.8,32.394,86.832,24.995,36.547,-1.6162,69.697,22.87,1.3141
62,641.68,16.991,0,0,9.5,114.77,-42.159,31.701,85.409,24.854,36.856,-1.553,68.34,22.787,2.5543
63,669.94,16.57,0,0,9.5,115.08,-43.711,33.336,85.398,23.74,36.756,-1.8025,70.334,22.416,3.1896
64,667.55,16.19,0,0,9.5,114.88,-42.476,33.633,84.631,23.996,35.368,-1.8732,71.012,23.689,4.1391
65,706.72,15.854,0,0,9.5,113.43,-41.719,32.696,83.975,22.629,34.427,-3.4039,71.196,22.397,4.5825
66,721.92,15.564,0,0,9.5,114.4,-40.267,32.269,82.418,21.978,34.471,-4.5956,71.704,22.021,4.746
67,758.85,15.321,0,0,9.5,113.66,-39.141,31.197,82.895,21.08,34.926,-3.5498,70.936,20.865,5.9655
68,781.37,15.126,0,0,9.5,113.06,-39.117,30.601,83.337,19.771,35.071,-3.5346,71.11,21.901,7.1309
69,799.93,14.981,0,0,9.5,110.61,-39.605,31.653,82.658,21.011,35.382,-4.8333,70.842,21.775,6.9879
70,791.84,14.886,0,0,9.5,109.49,-40.346,31.054,82.183,20.753,35.81,-5.2948,70.776,23.491,7.8252
71,835.09,14.842,0,0,9.5,109.5,-40.432,31.174,83.101,20.386,35.466,-4.8906,70.651,23.551,8.5446
72,853.36,14.846,0,0,9.5,108.9,-38.422,30.881,83.42,19.253,34.436,-6.6375,71.494,23.04,7.0258
73,860.22,14.899,0,0,9.5,109.44,-39.561,33.229,84.172,18.7,35.003,-6.5946,70.535,21.686,6.7266
74,892.22,15,0,0,9.5,109.6,-39.501,31.923,83.801,17.898,35.913,-5.9343,70.109,23.474,6.9501
75,917.37,15.146,0,0,9.5,109.2,-40.041,33.409,84.056,17.789,33.688,-6.2482,71.211,23.482,6.7796
76,932.79,15.336,0,0,9.5,107.71,-38.561,32.814,82.85,16.338,34.384,-5.9853,69.606,23.716,7.1229
77,969.7,15.568,0,0,9.5,108.37,-38.411,32.818,81.918,16.485,32.454,-5.2349,69.674,24.193,6.0936
78,972.36,15.838,0,0,9.5,109.35,-37.296,33.214,82.548,15.438,32.068,-5.6194,70.023,25.082,6.4995
79,1004.1,16.143,0,0,9.5,107.99,-37.662,34.683,82.385,14.448,31.904,-6.8467,70.619,22.645,5.6735
80,1020,16.482,0,0,9.5,108.21,-38.181,37.312,83.408,15.388,31.728,-6.2834,71.502,20.065,5.0945
81,1045.1,16.848,0,0,9.5,107.83,-38.619,38.4,83.611,15.704,32.435,-4.2392,70.741,19.509,4.7259
82,1073.7,17.241,0,0,9.5,108.77,-37.859,38.601,83.798,16.567,31.936,-4.6644,70.443,19.029,2.257
83,1073.6,17.654,0,0,9.5,109.49,-38.59,38.671,82.553,16.664,31.624,-4.3224,70.997,17.739,1.4144
84,1122.9,18.085,0,0,9.5,109.47,-38.027,38.37,81.091,14.916,31.353,-5.1589,72.222,16.935,1.5492
85,1138,18.529,0,0,8.4444,109.8,-38.749,38.923,81.322,14.629,31.979,-3.9658,69.711,17.293,1.445
86,1157.3,18.982,0,0,7.3889,109.5,-39.128,38.237,82.367,14.613,32.844,-4.1066,71.433,16.375,1.7099
87,1182.5,19.44,0,0,6.3333,110.13,-37.829,39.675,83.223,15.336,32.178,-4.4153,70.347,14.457,1.7826
88,1214.6,19.899,0,0,5.2778,110.91,-37.81,40.342,82.454,13.412,32.946,-1.798,69.67,14.29,2.4744
89,1219.6,20.355,0,0,4.2222,111.15,-36.865,39.746,81.531,11.395,33.795,-2.0995,68.532,12.341,2.0827
90,1240.5,20.803,0,0,3.1667,112.61,-34.962,38.073,81.777,11.72,32.789,-2.6507,69.968,11.274,2.4686
91,1255.1,21.241,0,0,2.1111,113.79,-34.188,39.519,82.983,13.515,33.122,-2.4469,69.907,11.248,4.9358
92,1285.5,21.664,0,0,1.0556,112.72,-34.253,39.869,82.96,14.913,33.448,-0.67805,71.151,11.638,2.6118
93,1306.8,22.068,0,0,0,111.12,-33.918,40.231,82.704,15.462,34.039,0.67299,71.021,12.968,3.3505
94,1346.1,22.452,0,0,0,111.01,-33.482,39.141,82.839,17.19,34.722,-0.72814,70.667,13.416,3.9596
95,1350.1,22.811,0,0,0,110.98,-33.927,37.44,82.839,17.461,32.867,0.77622,72.309,12.214,3.865
96,1387,23.143,0,0,0,113.17,-33.109,36.475,84.219,18.117,33.733,1.6728,73.553,11.235,2.8643
97,1392,23.446,0,0,0,113.17,-31.969,37.178,84.186,17.806,33.972,0.92147,74.209,10.723,3.3216
98,1409.7,23.717,0,0,0,113.27,-31.889,36.748,83.185,17.22,34.138,-0.011623,74.179,10.008,3.9436
99,1439.3,23.955,0,0,0,114.46,-32.335,35.182,84.31,17.834,33.642,0.66871,75.016,11.363,3.0776
100,1466.3,24.159,0,0,0,111.89,-32.506,35.864,83.713,18.576,33.883,0.51228,73.772,11.821,3.2118
101,1474.1,24.327,0,0,0,112.66,-31.441,37.097,83.744,18.152,32.682,0.36052,73.914,10.711,2.2635
102,1514.2,24.459,0,0,0,112.76,-30.699,38.008,84.116,18.924,32.053,0.38849,72.753,10.777,1.3302
103,1536.6,24.554,0,0,0,111.42,-30.542,38.749,85.144,18.677,32.897,0.40752,72.308,8.5475,1.8063
104,1533.4,24.613,0,0,0,112.12,-30.822,39.599,84.614,19.492,32.984,-0.38804,71.799,9.1988,2.0287
105,1558.9,24.636,0,0,0,112.62,-32.256,40.595,83.128,20.252,33.332,0.036291,73.705,9.291,2.6822
106,1578.4,24.624,0,0,0,111.53,-32.077,41.391,83.376,21.829,31.324,0.55576,74.1,10.719,2.9162
107,1577.1,24.578,0,0,0,111.24,-31.99,42.723,83.146,19.778,30.541,2.2843,74.913,10.793,4.5236
108,1630.3,24.499,0,0,0,110.22,-32.425,43.056,84.19,19.853,30.629,4.2524,75.566,9.0864,4.909
109,1663.7,24.39,0,0,0,110.35,-34.016,42.427,85.972,18.681,31.341,4.4238,76.51,8.4953,5.2602
110,1680.5,24.251,0,0,0,109.98,-33.636,42.155,86.068,18.003,31.606,4.6544,76.393,8.6671,5.279
111,1695,24.087,0,0,0,111.62,-33.635,43.624,85.215,19.365,32.289,4.8956,77.987,8.6304,5.2241
112,1720.1,23.898,0,0,0,111.16,-34.329,43.863,86.145,19.344,32.631,4.5912,78.063,9.8155,6.9722
113,1742.9,23.689,0,0,0,111.57,-34.585,44.194,85.888,18.841,31.122,3.6284,77.578,11.777,6.2808
114,1753,23.461,0,0,0,113.27,-34.098,45.095,83.934,17.494,31.918,4.2076,74.703,10.946,7.2648
115,1803.4,23.219,0,0,0,112.89,-33.445,45.759,84.38,17.606,33.216,3.8461,74.457,12.126,6.4873
116,1801.7,22.964,0,0,0,112.51,-34.391,46.065,84.977,18.645,31.544,3.6893,73.215,12.413,7.6248
117,1800.5,22.702,0,0,0,112.54,-35.428,46.339,84.692,16.995,34.839,3.2095,74.042,11.51,8.1111
118,1851.6,22.434,0,0,0,113.16,-34.379,48.135,85.77,16.185,36.86,3.2152,74.402,11.297,7.2997
119,1861.8,22.164,0,0,0,114.38,-34.338,48.992,83.328,16.748,38.109,2.843,75.831,11.699,8.25
120,1903.1,21.896,0,0,0,115.84,-33.608,47.986,83.938,17.244,38.361,2.7123,75.207,10.844,8.9971
121,1902.8,21.634,0,0,0,116.39,-33.625,48.262,83.083,18.299,37.449,2.9653,75.253,10.786,9.8373
122,1947.9,21.379,0,0,0,117.65,-32.539,48.077,84.069,17.999,37.14,2.6569,76.311,10.939,11.696
123,1957.5,21.136,0,0,0,117.02,-32.058,47.349,85.41,18.121,36.757,2.7168,75.21,10.293,11.587
124,1968.1,20.907,0,0,0,114.67,-32.352,46.924,86.641,18.463,36.478,2.4704,74.563,11.537,10.9
125,1995.3,20.696,0,0,0,115.41,-32.852,44.436,87.488,19.499,36.487,2.04,75.104,12.527,12.103
126,2022.8,20.504,0,0,0,115.43,-33.21,43.383,86.936,19.882,35.908,2.3948,73.315,13.65,12.751
127,2026.7,20.335,0,0,0,114.93,-32.176,44.869,89.018,20.507,36.916,2.4465,71.461,15.336,14.039
128,2058.6,20.191,0,0,0,114.66,-32.485,43.821,89.311,20.192,37.703,3.3345,71.335,16.093,13.667
129,2085.5,20.072,0,0,0,114.67,-31.715,41.865,88.736,19.382,39.163,2.3247,71.093,15.976,12.106
130,2099.1,19.982,0,0,0,115.09,-31.492,40.049,89.24,17.638,40.079,1.3101,73.061,15.431,11.607
131,2158,19.921,0,0,0,114.18,-31.33,40.865,88.558,17.387,39.083,1.0478,71.993,15.693,10.227
132,2156.8,19.891,0,0,0,115.1,-31.348,41.813,89.534,17.077,37.903,0.4177,70.734,14.721,9.5574
133,2165,19.891,0,0,0,116.01,-31.549,41.191,88.96,17.345,36.096,2.0854,70.818,15.579,10.944
134,2185.9,19.924,0,0,0,116.85,-31.705,40.918,88.179,17.117,34.059,1.2949,70.11,15.281,10.436
135,2192.7,19.987,0,0,0,116.49,-32.252,39.954,88.294,16.861,32.084,1.1189,72.004,15.183,10.297
136,2237.1,20.083,0,0,0,117.32,-32.207,39.621,87.26,16.257,31.541,1.042,70.642,14.592,11.78
137,2259.6,20.209,0,0,0,116.48,-33.267,38.205,87.28,16.724,31.115,-0.011867,71.355,15.959,11.6
138,2287.2,20.364,0,0,0,114.52,-31.702,38.903,86.897,16.64,29.806,1.3302,71.857,16.689,11.439
139,2306.8,20.549,0,0,0,115.32,-32.968,38.276,86.753,19.92,29.102,0.79269,70.383,19.215,11.117
140,2334.2,20.761,0,0,0,115.21,-33.309,38.737,85.026,17.981,29.22,-0.39252,70.807,19.734,12.312
141,2339.2,20.998,0,0,0,115.65,-33.22,38.715,84.849,17.695,29.402,-1.0406,71.948,18.881,10.423
142,2359.6,21.259,0,0,0,116.62,-32.457,38.627,85.433,16.926,29.431,-0.51527,71.918,17.483,11.232
143,2404.3,21.542,0,0,0,114.78,-31.775,37.683,85.347,18.008,30.171,-0.078637,72.332,18.064,10.257
144,2413.7,21.843,0,0,0,114.83,-31.68,38.759,85.063,17.991,29.882,0.90079,72.883,17.938,9.6045
145,2432.3,22.161,0,0,0,114.1,-30.975,37.964,86.548,17.44,30.503,1.9486,73.384,17.375,8.1965
146,2457.1,22.493,0,0,0,114.54,-30.316,38.674,86.984,15.944,30.922,1.5557,74.57,17.179,7.3744
147,2481.3,22.835,0,0,0,117.13,-30.072,39.491,86.477,17.393,31.102,0.70062,75.201,15.235,7.98
148,2504.2,23.185,0,0,0,116.85,-30.531,39.069,86.085,17.913,31.266,0.42841,73.822,14.139,7.1759
149,2508.2,23.539,0,0,0,117.69,-31.705,38.813,87.106,17.579,32.735,0.46312,72.184,14.47,8.6498
150,2534.4,23.896,0,0,0,116.53,-31.349,37.754,85.994,17.621,31.7,1.1547,72.009,13.403,8.9904
151,2549.5,24.251,0,0,0,117.29,-32.28,38.377,85.13,18.761,31.385,1.8234,70.998,12.63,8.1518
152,2580.1,24.601,0,0,0,116.94,-31.896,39.748,86.389,18.558,31.532,2.9726,69.518,13.221,8.2451
153,2620.7,24.944,0,0,0,118,-33.577,38.563,86.572,18.708,31.198,2.9685,70.275,15.016,8.107
154,2628.5,25.276,0,0,0,118.93,-32.672,38.242,86.675,20.014,29.952,3.4696,69.999,14.612,9.6452
155,2653.3,25.595,0,0,0,118.98,-32.183,37.251,85.549,20.567,30.25,2.8777,71.256,15.85,10.212
156,2658.8,25.898,0,0,0,119.94,-31.874,37.134,86.628,20.159,30.303,3.1077,72.048,16.018,10.216
157,2700.6,26.182,0,0,0,119.71,-31.888,38.601,88.211,21.012,31.152,3.1527,71.664,15.474,9.0942
158,2701.8,26.445,0,0,0,120.01,-33.062,40.771,86.979,19.915,31.589,3.7306,72.072,14.626,9.0605
159,2744.2,26.686,0,0,0,119.43,-34.34,40.895,85.928,20.327,31.557,2.3638,71.389,13.167,9.6662
160,2755.3,26.901,0,0,0,119.74,-33.962,39.742,85.372,21.248,31.394,3.2387,69.588,11.494,8.5818
161,2766.8,27.09,0,0,0,120.75,-32.881,40.336,84.847,22.553,32.988,4.0965,68.466,12.345,7.7113
162,2804.6,27.25,0,0,0,121.3,-33.165,41.002,86.196,22.362,32.518,3.894,68.311,12.864,5.9601
163,2806.2,27.382,0,0,0,121.96,-33.308,41.831,85.489,23.535,30.536,5.0377,66.992,11.486,6.2769
164,2836,27.484,0,0,0,120.54,-33.605,41.413,85.935,24.517,31.117,5.3187,67.574,11.372,4.3854
165,2859.8,27.555,0,0,0,119.22,-34.51,38.986,87.66,24.621,31.629,5.6867,67.861,11.414,5.7872
166,2862.4,27.595,0,0,0,118.52,-34.034,37.243,88.28,24.153,29.972,4.6988,67.233,12.038,5.1303
167,2887.2,27.605,0,0,0,116.25,-34.008,37.517,87.394,24.36,28.46,4.0574,64.97,11.15,4.7261
168,2917.8,27.584,0,0,0,115.46,-31.972,36.135,87.507,23.259,28.587,1.9095,64.81,11.932,3.1758
169,2947.5,27.534,0,0,0,116.08,-32.544,35.683,87.006,22.09,31.358,2.9949,64.478,12.598,4.6805
170,2964.3,27.455,0,0,0,117.4,-32.64,35.451,89.006,23.469,31.106,3.4437,63.999,10.869,4.9916
171,2997.4,27.348,0,0,0,118.06,-32.061,33.745,89.608,23.515,32.871,2.6072,62.795,10.831,3.9828
172,3015.2,27.215,0,0,0,117.21,-33.3,34.295,88.727,23.212,31.861,2.3244,63.164,9.0556,5.1768
173,3023.6,27.058,0,0,0,116.55,-32.376,35.271,86.701,23.278,30.739,3.5686,62.106,8.9646,6.1518
174,3068.4,26.879,0,0,0,117.59,-30.671,35.557,86.498,22.899,29.281,4.388,63.521,4.6461,5.2385
175,3073.8,26.679,0,0,0,117.57,-29.785,35.202,85.109,22.488,29.44,4.6919,63.127,5.4175,5.6238
176,3077.4,26.462,0,0,0,119.69,-29.352,35.472,85.911,22.382,29.209,5.0981,63.04,6.6078,6.9887
177,3112.7,26.229,0,0,0,119.86,-29.808,35.103,85.559,22.975,29.051,5.2663,62.933,5.6157,6.9905
178,3136.4,25.983,0,0,0,120.65,-29.452,34.227,86.938,21.563,28.797,4.4737,62.357,4.081,9.0794
179,3159.6,25.727,0,0,0,119.54,-30.219,35.157,86.83,19.861,28.891,3.2609,63.553,5.0657,8.9557
180,3179.7,25.464,0,0,0,117.87,-30.628,36.092,86.988,20.32,29.488,4.4551,64.373,6.1946,9.0383
181,3204.7,25.197,0,0,0,118.33,-30.931,35.066,87.934,18.955,28.536,4.212,66.225,6.8198,8.0763
182,3223.7,24.929,0,0,0,117.45,-30.439,34.34,86.309,20.371,28.406,4.5352,65.637,7.3816,8.2492
183,3251.4,24.662,0,0,0,115.53,-31.08,35.733,85.603,20.511,27.992,5.0591,63.948,8.2234,8.0682
184,3275.1,24.401,0,0,0,115.1,-30.412,35.188,85.621,20.796,30.55,3.7318,64.246,7.9561,10.586
185,3283.5,24.146,0,0,0,114.67,-29.917,34.89,85.29,20.523,31.506,3.5141,64.701,7.5794,9.6761
186,3303.6,23.902,0,0,0,116.25,-29.44,34.637,83.25,21.371,32.97,3.034,65.05,8.3312,9.9881
187,3326.6,23.671,0,0,0,116.57,-28.291,34.411,83.11,21.64,32.698,1.958,65.571,8.3682,12.101
188,3370.4,23.456,0,0,0,117.35,-27.517,34.79,84.167,21.299,31.935,2.6831,64.419,7.6377,12.501
189,3378.2,23.258,0,0,0,117.09,-26.497,34.254,83.139,20.109,31.542,1.5489,64.208,6.6073,12.044
190,3395.2,23.081,0,0,0,116.07,-25.21,33.909,82.759,19.466,31.491,1.7898,64.505,7.9264,11.455
191,3421.5,22.926,0,0,0,114.96,-22.88,33.871,82.149,19.107,32.083,0.97208,65.048,7.0835,11.581
192,3463,22.796,0,0,0,115.03,-23.723,35.139,82.822,17.799,32.697,1.0108,63.019,8.0713,12.16
193,3462.2,22.69,0,0,0,113.79,-24.755,34.89,82.329,15.652,32.599,0.75585,63.878,8.6245,13.258
194,3466.6,22.612,0,0,0,113.52,-24.86,34.058,82.184,15.997,32.007,0.37585,63.748,10.345,11.385
195,3495.5,22.562,0,0,0,116.17,-24.238,34.611,82.322,15.841,32.359,1.1387,62.47,10.123,11.297
196,3536.5,22.541,0,0,0,116,-23.481,34.919,83.241,16.42,31.574,0.65429,61.879,10.451,11.193
197,3563.2,22.55,0,0,0,116.97,-23.005,34.874,83.473,17.108,32.911,0.25173,62.332,9.6939,12.436
198,3588.2,22.588,0,0,0,116.89,-23.346,35.771,83.839,16.907,32.586,0.49166,62.811,8.1319,10.593
199,3596,22.656,0,0,0,115.78,-21.514,34.937,83.869,16.533,32.78,-1.1072,61.832,8.3733,9.2897
200,3619.5,22.753,0,0,0,115.57,-20.484,33.984,84.106,15.152,31.516,-1.3189,62.565,8.6885,10.211
201,3629.9,22.88,0,0,0,116.45,-21.901,34.029,83.258,15.811,31.879,0.73114,63.155,10.93,10.492
202,3656.9,23.035,0,0,0,116.6,-22.163,35.015,82.29,15.726,33.094,-0.062963,65.248,10.361,9.8673
203,3694.2,23.217,0,0,0,118.16,-24.643,34.83,82.588,15.344,33.125,-1.2104,65.107,11.273,8.8129
204,3703.3,23.424,0,0,0,117.03,-25.604,32.904,83.856,15.966,33.303,-1.1921,65.711,11.246,9.3356
205,3725.8,23.657,0,0,0,118.02,-25.689,30.996,84.965,14.405,32.591,-1.2052,65.828,10.019,9.6602
206,3777.1,23.912,0,0,0,117.61,-26.652,31.727,82.485,13.938,31.372,-0.28701,64.782,9.3993,9.5462
207,3775.6,24.187,0,0,0,116.85,-26.955,30.551,83.623,14.489,31.319,-1.6052,66.306,8.9696,9.4818
208,3793,24.482,0,0,0,116.95,-25.76,30.499,85.526,14.114,31.299,-2.5577,67.34,9.6284,9.5525
209,3822.5,24.793,0,0,0,116.95,-24.899,31.049,86.032,13.667,31.655,-2.0032,66.833,10.206,10.208
210,3833.7,25.118,0,0,0,116.42,-24.543,32.237,86.66,12.358,31.347,-2.4622,66.952,9.9089,12.343
211,3858.6,25.455,0,0,0,115.33,-25.182,32.689,86.901,12.026,31.19,-3.4873,68.123,11.48,11.127
212,3883.7,25.801,0,0,0,115.34,-24.43,32.616,86.827,11.656,29.299,-2.4585,66.386,9.9308,10.826
213,3897.9,26.154,0,0,0,116.32,-24.599,31.943,86.133,14.087,29.431,-0.96244,66.652,12.017,11.625
214,3926.1,26.511,0,0,0,118.03,-22.931,32.111,85.924,13.794,30.058,-0.18723,65.663,11.932,13.182
215,3939.1,26.87,0,0,0,117.87,-22.508,33.268,86.047,13.508,31.071,-0.66388,66.17,11.679,11.263
216,3965.6,27.228,0,0,0,118.16,-22.042,34.005,86.848,12.838,31.811,-1.0794,66.247,11.299,9.6924
217,3993.6,27.582,0,0,0,117.57,-21.873,35.161,89.948,14.54,32.985,-0.92358,66.154,10.656,9.5172
218,4017.6,27.931,0,0,0,118.18,-21.422,34.763,89.882,14.252,33.081,-0.84103,66.583,9.3598,8.8959
219,4034.7,28.271,0,0,0,117.86,-21.846,35.687,88.259,14.97,32.591,-2.3678,66.895,7.1643,7.4701
220,4056.2,28.601,0,0,0,117.21,-21.58,34.069,86.003,13.024,33.487,-2.2056,67.69,6.7441,7.3166
221,4083.2,28.918,0,0,0,113.72,-22.785,32.95,86.535,12.65,34.261,-1.5705,67.459,7.0657,7.7926
222,4108.2,29.221,0,0,0,112.7,-22.56,32.328,86.994,12.751,33.151,-3.4635,66.445,8.3512,8.9294
223,4119.7,29.508,0,0,0,113.08,-21.431,31.59,87.584,12.74,34.349,-2.9538,65.327,9.2277,7.1349
224,4143.5,29.777,0,0,0,111.19,-22.557,33.239,88.977,11.203,33.787,-2.2071,64.796,8.6978,7.7106
225,4161.9,30.028,0,0,0,111.18,-23.423,33.534,89.283,11.126,34.552,-2.2449,65.722,8.4563,7.3893
226,4187.5,30.258,0,0,0,112.68,-23.806,35.137,90.173,12.181,31.653,-3.7249,66.319,8.9925,6.8347
227,4198.1,30.468,0,0,0,112.03,-22.897,35.158,91.533,12.566,30.837,-1.9765,65.674,8.9625,7.4468
