Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
19,20.241,20.416,1,0,9.5,-37.808,93.522,67.926,-122.24,23.665,-58.28,118.11,-28.02,-59.532,51.51
20,20.132,20.326,1,0,9.5,-37.43,93.754,68.234,-121.27,23.684,-58.204,118.93,-27.584,-59.77,50.878
21,9.4044,20.236,1,0,9.5,-36.197,94.92,70.202,-121.25,23.711,-58.174,119.47,-25.406,-59.327,48.853
22,-7.5615,20.145,1,0,9.5,-36.595,96.161,70.58,-122.03,24.199,-59.866,120.15,-25.565,-59.445,48.745
23,1.5705,20.054,1,0,9.5,-35.648,96.469,70.089,-121.87,22.89,-57.888,118.65,-24.87,-58.949,47.728
24,19.035,19.964,1,0,9.5,-35.844,97.783,70.457,-121.89,23.091,-55.605,119.11,-23.681,-58.424,48.068
25,19.712,19.876,1,0,9.5,-35.483,96.373,71.275,-120.45,21.793,-55.022,120.23,-24.216,-57.615,47.857
26,14.105,19.789,1,0,9.5,-35.493,97.888,73.011,-120.83,22.264,-53.803,118.8,-24.858,-56.594,46.84
27,26.497,19.704,1,0,9.5,-36.091,97.336,71.134,-120.32,21.317,-51.535,117.34,-24.414,-59.465,47.252
28,16.095,19.623,1,0,9.5,-36.267,95.817,71.278,-120.85,20.849,-51.419,116.28,-24.665,-58.448,47.255
29,-9.2109,19.545,1,0,9.5,-34.117,95.768,71.362,-120.11,19.55,-51.049,116.22,-24.773,-57.39,48.243
30,41.009,19.47,1,0,9.5,-35.329,95.376,72.382,-119.6,20.434,-49.689,114.01,-25.316,-60.32,47.237
31,58.027,19.4,1,0,9.5,-35.373,95.619,73.75,-118.57,20.511,-50.15,114.32,-23.792,-59.334,46.336
32,86.105,19.335,1,0,9.5,-34.75,95.671,72.629,-119.07,18.353,-49.458,116.13,-21.748,-59.634,47.641
33,107.51,19.274,1,0,9.5,-34.362,95.111,71.59,-119.46,19.153,-49.973,114.81,-23.411,-60.048,46.819
34,148.49,19.22,0,0,9.5,-35.51,96.299,71.617,-119.01,19.556,-49.626,114.06,-23.474,-61.147,47.238
35,131.89,19.171,0,0,9.5,-34.96,96.632,72.023,-118.06,19.012,-49.439,114.75,-24.233,-59.898,48.537
36,172.91,19.129,0,0,9.5,-36.192,95.321,72.225,-117.78,19.611,-50.293,115.61,-22.493,-58.937,49.176
37,212.37,19.093,0,0,9.5,-34.787,95.545,71.435,-118.67,19.43,-51.339,117.09,-22.519,-60.052,47.718
38,242.01,19.064,0,0,9.5,-32.865,95.228,71.518,-118.43,18.832,-51.702,117.93,-21.527,-60.299,47.506
39,245.1,19.043,0,0,9.5,-32.623,95.77,73.517,-118.93,20.074,-51.941,118.12,-21.71,-60.394,48.155
40,263.44,19.028,0,0,9.5,-31.874,96.746,72.315,-120.16,20.459,-51.571,117.53,-22.541,-61.493,48.655
41,291.8,19.022,0,0,9.5,-30.746,96.978,71.922,-119.33,20.564,-50.6,119.74,-24.113,-62.916,48.139
42,312.4,19.023,0,0,9.5,-30.303,97.618,71.938,-119.56,20.558,-50.818,120.11,-24.325,-63.762,46.257
43,347.1,19.032,0,0,9.5,-28.422,97.296,72.984,-121.53,19.209,-49.586,118.91,-24.148,-62.341,46.617
44,371.55,19.049,0,0,9.5,-28.222,97.772,73.453,-120.4,18.444,-48.61,118.33,-24.153,-61.769,47.004
45,384.45,19.073,0,0,9.5,-29.956,99.185,75.029,-119.2,18.16,-47.261,119.2,-24.294,-62.271,46.378
46,424.13,19.106,0,0,9.5,-31.706,98.344,76.497,-118.7,18.795,-48.631,119.4,-21.531,-61.29,46.428
47,425.86,19.146,0,0,9.5,-31.614,97.054,77.267,-117.86,18.772,-48.714,120.28,-21.937,-61.876,47.77
48,454.01,19.194,0,0,9.5,-30.261,95.427,77.495,-118.25,18.038,-49.954,121.15,-21.399,-61.986,48.862
49,466.76,19.25,0,0,9.5,-30.35,95.247,77.716,-117.78,17.707,-50.35,118.99,-21.248,-61.871,47.873
50,500.64,19.313,0,0,9.5,-30.336,95.606,77.245,-116.46,16.786,-50.232,119.43,-20.063,-60.556,47.444
51,517.43,19.383,0,0,9.5,-31.501,95.154,75.47,-116.03,17.676,-49.435,120.92,-19.851,-60.418,46.353
52,533.78,19.46,0,0,9.5,-31.79,96.154,75.186,-116.82,17.059,-49.008,122.96,-19.486,-61.018,46.868
53,581.62,19.544,0,0,9.5,-30.01,96.976,73.882,-118.54,15.995,-47.982,122.42,-18.235,-61.797,46.236
54,587.84,19.634,0,0,9.5,-29.851,97.334,75.306,-118.48,14.54,-49.117,123.53,-19.66,-60.669,46.628
55,635.31,19.73,0,0,9.5,-30.727,97.499,77.435,-118.24,15.358,-48.731,124.24,-19.719,-61.419,46.665
56,635.45,19.831,0,0,9.5,-30.536,99.081,77.418,-117.84,16.184,-51.072,124.32,-20.516,-61.036,46.31
57,668.07,19.937,0,0,9.5,-28.806,99.179,77.645,-117.81,13.204,-51.796,125.46,-21.476,-59.349,44.785
58,677.19,20.048,0,0,9.5,-27.476,100.06,75.521,-117.02,13.17,-50.836,124.82,-22.29,-60.804,43.497
59,710.08,20.162,0,0,9.5,-27.586,99.93,76.16,-115.19,12.572,-51.883,124.14,-22.03,-60.335,44.27
60,715.89,20.281,0,0,9.5,-28.471,99.118,76.095,-115.58,11.507,-53.216,123.18,-20.377,-58.618,44.936
61,759.3,20.402,0,0,9.5,-27.866,98.239,76.354,-114.46,10.312,-54.144,120.25,-19.701,-58.78,43.776
62,778.97,20.526,0,0,9.5,-29.266,97.852,76.546,-114.87,11.477,-55.18,120.67,-22.074,-58.715,44.34
63,796.59,20.652,0,0,9.5,-27.823,97.819,75.34,-116,11.796,-55.527,118.35,-21.284,-58.276,44.954
64,827.46,20.779,0,0,9.5,-28.448,97.935,75.33,-115.61,10.788,-55.725,117.92,-19.771,-58.751,43.12
65,858.22,20.907,0,0,9.5,-28.859,98.985,75.215,-115.8,10.925,-56.91,117.77,-20.862,-59.314,43.972
66,881.64,21.035,0,0,9.5,-29.104,99.412,72.153,-117.4,10.551,-56.097,117.49,-19.932,-59.258,45.807
67,893.74,21.163,0,0,9.5,-29.333,99.637,71.306,-116.77,10.879,-56.873,117.94,-20.979,-60.462,44.683
68,927.48,21.29,0,0,9.5,-28.383,100.3,71.119,-116.77,10.905,-57.722,117.21,-21.156,-59.824,44.157
69,937.14,21.415,0,0,9.5,-29.575,99.073,71.17,-116.26,10.989,-57.748,118.27,-20.366,-61.621,44.573
70,972.59,21.539,0,0,9.5,-29.871,98.195,70.741,-117.41,10.58,-57.054,118.84,-19.877,-61.334,45.871
71,995.88,21.66,0,0,9.5,-28.306,97.844,72.054,-117.18,11.375,-57.444,117.98,-20.401,-61.632,44.009
72,1026.6,21.778,0,0,9.5,-27.848,96.55,71.026,-116.21,12.342,-58.501,116.5,-19.217,-62.803,43.188
73,1040.5,21.893,0,0,9.5,-28.511,95.879,70.976,-116.65,10.839,-58.988,117.56,-19.651,-62.672,42.556
74,1049,22.003,0,0,8.4444,-27.966,98.067,71.527,-118.92,10.79,-59.425,117.22,-19.608,-61.598,42.753
75,1076.2,22.11,0,0,7.3889,-28.594,97.442,72.267,-118.5,10.845,-60.589,117.81,-18.708,-63.28,41.543
76,1115.5,22.211,0,0,6.3333,-28.77,96.519,72.414,-118.96,10.168,-61.511,116.25,-19.671,-63.076,42.363
77,1141.7,22.308,0,0,5.2778,-27.717,96.908,72.813,-118.08,9.8552,-63.111,115.19,-20.528,-63.533,41.129
78,1167.2,22.399,0,0,4.2222,-28.637,98.675,72.155,-117.56,8.0905,-63.371,114.72,-19.467,-63.354,40.638
79,1168.4,22.485,0,0,3.1667,-28.022,97.021,71.085,-117.63,8.8055,-63.213,114,-18.824,-62.132,39.419
80,1210.8,22.565,0,0,2.1111,-27.847,95.438,71.004,-120.12,8.3045,-64.382,113.84,-17.664,-60.251,37.295
81,1209.1,22.638,0,0,1.0556,-28.042,94.548,70.792,-118.25,8.5472,-65.302,115.07,-18.511,-59.571,36.939
82,1272.1,22.706,0,0,0,-27.821,94.034,70.955,-115.91,8.6763,-65.94,116.24,-19.096,-59.069,35.263
83,1270.4,22.767,0,0,0,-27.512,94.707,72.38,-115.16,9.8771,-65.729,116.39,-18.922,-58.921,36.293
84,1297,22.822,0,0,0,-25.703,96.237,72.633,-115.1,8.641,-67.407,119.35,-18.311,-58.518,36.327
85,1314.6,22.871,0,0,0,-24.944,95.396,71.998,-114.06,9.3626,-67.248,119.26,-18.883,-57.14,36.614
86,1331.5,22.913,0,0,0,-24.389,95.314,72.254,-111.76,8.4115,-69.694,120.89,-20.886,-57.068,38.288
87,1369.1,22.949,0,0,0,-24.13,95.368,72.057,-112.14,9.0091,-69.107,120.42,-22.163,-57.5,37.888
88,1395.4,22.979,0,0,0,-24.381,96.877,72.09,-112.6,10.185,-69.105,119.9,-21.863,-56.772,37.549
89,1414.3,23.003,0,0,0,-23.449,97.04,72.977,-112.4,10.25,-68.892,121.26,-21.617,-56.879,35.395
90,1445.5,23.022,0,0,0,-23.217,96.433,72.492,-113.5,8.856,-68.803,120.63,-21.335,-57.491,36.838
91,1465.3,23.035,0,0,0,-22.447,95.443,72.914,-113.6,9.5188,-68.242,120.44,-21.096,-57.987,36.397
92,1491.1,23.043,0,0,0,-22.744,96.074,73.742,-113.87,8.4068,-70.137,120.96,-21.614,-57.524,35.028
93,1500.6,23.046,0,0,0,-21.79,93.904,73.932,-114.96,8.2273,-70.84,120.86,-21.456,-58.552,35.161
94,1536.8,23.044,0,0,0,-22.776,93.777,74.285,-114.09,7.8838,-71.453,120.02,-22.541,-59.283,33.002
95,1567,23.039,0,0,0,-22.936,92.953,73.732,-114.08,8.6843,-71.899,120.57,-22.873,-59.733,33.443
96,1583.6,23.03,0,0,0,-23.512,93.379,73.097,-114.47,9.2446,-72.225,121.01,-24.544,-59.517,34.206
97,1616.8,23.017,0,0,0,-21.886,92.981,72.648,-113.91,8.9545,-71.462,121.44,-24.37,-61.805,34.905
98,1655.9,23.002,0,0,0,-22.043,91.419,71.809,-113.63,9.4893,-71.117,120.69,-23.311,-60.866,34.832
99,1645.4,22.984,0,0,0,-21.121,91.459,71.439,-113.99,10.631,-70.597,120.82,-24.029,-61.942,34.686
100,1663.7,22.964,0,0,0,-19.641,93.226,72.377,-113.28,10.247,-70.977,118.55,-24.973,-61.831,34.362
101,1674.1,22.943,0,0,0,-18.293,93.296,72.658,-112.78,10.236,-71.849,120.07,-24.107,-62.829,33.584
102,1707.4,22.921,0,0,0,-19.777,94.192,73.067,-111.81,8.8206,-72.062,121.78,-25.149,-63.058,33.613
103,1748.4,22.898,0,0,0,-19.375,93.603,72.664,-110.32,10.607,-73.486,120.7,-24.901,-63.804,34.289
104,1746.9,22.876,0,0,0,-18.197,93.469,72.651,-111.47,10.094,-74.472,119.22,-24.082,-62.516,34.942
105,1790.3,22.853,0,0,0,-16.727,93.944,74.724,-111.6,9.3017,-75.412,119.6,-24.936,-61.147,34.878
106,1810.2,22.832,0,0,0,-17.248,94.009,74.595,-111.07,8.7593,-75.393,119.61,-26.291,-59.487,35.279
107,1835.3,22.811,0,0,0,-15.45,92.748,75.217,-111.5,7.3872,-77.354,119.3,-26.594,-60.222,35.824
108,1883,22.793,0,0,0,-15.808,93.428,75.83,-111.66,6.7458,-76.737,119.7,-26.855,-60.008,36.114
109,1883.3,22.776,0,0,0,-16.392,94.352,76.005,-110.68,6.2953,-75.757,120.24,-26.904,-60.29,36.399
110,1903,22.761,0,0,0,-16.316,93.944,77.707,-108.2,5.8171,-75.581,119.92,-28.074,-62.226,35.09
111,1925.6,22.749,0,0,0,-16.452,93.517,77.006,-108.23,6.0837,-75.722,122.01,-26.994,-62.835,33.938
112,1971.4,22.74,0,0,0,-13.065,93.187,76.596,-109.34,5.9071,-75.921,121.16,-26.947,-64.609,33.892
113,1977,22.733,0,0,0,-12.777,92.896,77.526,-110.41,6.3465,-77.469,121.7,-27.488,-64.859,33.884
114,1993.7,22.73,0,0,0,-12.164,92.356,78.576,-109.62,6.8822,-78.159,121.99,-25.933,-65.054,35.223
115,2031.8,22.73,0,0,0,-12.036,93.036,77.781,-109.17,6.3293,-77.851,122.08,-27.02,-64.428,36.364
116,2049.5,22.733,0,0,0,-13.749,94.272,76.534,-108.94,5.424,-77.078,122.16,-27.337,-63.591,37.135
117,2066.7,22.74,0,0,0,-11.302,93.745,76.621,-107.75,6.984,-76.543,121.8,-27.332,-63.463,35.762
118,2094,22.75,0,0,0,-11.466,92.588,75.847,-107.73,7.4564,-75.819,120.92,-29.121,-62.814,35.431
119,2116.5,22.763,0,0,0,-11.604,93.363,74.401,-108.06,7.875,-74.605,120.55,-28.849,-61.712,36.113
120,2140.6,22.779,0,0,0,-12.468,93.428,74.615,-108.71,7.7425,-73.134,120.53,-29.41,-60.152,34.37
121,2180.6,22.799,0,0,0,-13.84,92.853,73.972,-107.16,4.8264,-73.527,119.79,-29.179,-60.803,33.234
122,2175.2,22.821,0,0,0,-12.175,92.752,72.545,-107.68,3.9851,-72.788,120.45,-30.656,-60.291,33.433
123,2204.8,22.845,0,0,0,-12.038,91.671,73.13,-107.21,3.9692,-73.517,123.55,-32.529,-58.714,31.657
124,2217.8,22.872,0,0,0,-12.695,92.001,71.539,-107.06,3.8548,-75.021,122.3,-33.431,-58.114,31.906
125,2266.8,22.9,0,0,0,-13.728,91.887,72.205,-108.27,3.1972,-75.33,122.86,-32.708,-58.93,31.135
126,2275.3,22.93,0,0,0,-15.976,90.602,72.906,-109.14,5.1697,-73.044,121.53,-32.354,-59.931,30.409
127,2299.9,22.962,0,0,0,-15.515,89.498,72.891,-110.42,5.8107,-73.263,119.86,-30.699,-60.537,31.826
128,2325.7,22.994,0,0,0,-17.475,90.783,73.412,-111.19,6.4234,-73.497,120.67,-29.502,-58.632,32.149
129,2336.6,23.026,0,0,0,-17.98,92.074,72.353,-112.5,5.8934,-73.593,120.18,-30.212,-58.776,29.567
130,2370.5,23.057,0,0,0,-17.489,91.48,73.122,-113.2,6.4821,-72.436,120.61,-29.513,-58.521,29.685
131,2394.8,23.088,0,0,0,-15.294,90.849,72.008,-112.71,7.0441,-73.004,120.24,-28.818,-57.655,27.09
132,2404.5,23.118,0,0,0,-13.24,90.571,72.626,-110.18,6.5453,-72.598,120.68,-29.383,-56.811,27.094
133,2432.3,23.146,0,0,0,-13.144,90.701,72.402,-110.49,6.4104,-73.293,121.7,-29.943,-57.846,26.005
134,2459.1,23.172,0,0,0,-15.686,89.5,72.362,-110.62,6.9271,-71.549,120.39,-29.946,-59.031,26.043
135,2504.3,23.195,0,0,0,-14.821,88.219,72.396,-110.86,5.7114,-72.912,120.44,-29.052,-57.733,27.92
136,2521.8,23.215,0,0,0,-13.548,87.447,73.365,-107.88,6.0913,-72.095,122.25,-28.22,-57.496,28.223
137,2549.1,23.231,0,0,0,-14.122,88.693,71.508,-106.64,4.957,-72.386,121.04,-29.398,-56.84,28.773
138,2571.3,23.243,0,0,0,-15.121,87.643,71.1,-107.26,3.7354,-71.755,122.47,-29.604,-58.33,30.009
139,2578.8,23.25,0,0,0,-13.918,88.29,71.16,-108.15,2.1914,-72.382,123.14,-28.347,-59.582,30.455
140,2610.2,23.252,0,0,0,-14.373,88.123,69.271,-106.62,1.0585,-72.448,125.23,-28.304,-57.422,30.055
141,2630.2,23.249,0,0,0,-14.414,86.225,68.716,-107.52,2.0459,-71.91,124.46,-26.384,-58.628,31.232
142,2661.9,23.24,0,0,0,-15.013,87.027,70.267,-107.44,1.9155,-70.231,124.85,-26.287,-58.951,32.301
143,2692.1,23.225,0,0,0,-14.297,87.355,71.383,-107.55,2.9534,-70.895,124.89,-27.249,-59.909,34.091
144,2708.4,23.204,0,0,0,-13.605,86.795,69.711,-108.45,3.9263,-69.695,122.92,-25.964,-58.806,36.317
145,2727.2,23.176,0,0,0,-14.417,88.57,68.846,-108.86,4.4103,-69.741,123.32,-24.762,-57.73,35.919
146,2761.5,23.142,0,0,0,-15.016,87.588,68.054,-109.45,4.0014,-67.965,124.09,-24.021,-55.879,35.426
147,2746.1,23.102,0,0,0,-15.424,87.488,66.819,-108.34,1.8291,-66.807,125.14,-25.796,-57.631,37.563
148,2789.5,23.054,0,0,0,-17.141,87.556,66.373,-109.06,2.8835,-66.75,123.82,-25.33,-59.732,36.377
149,2812.8,23,0,0,0,-17.295,87.784,65.108,-108.72,0.54841,-67.562,123.61,-23.473,-62.432,35.035
150,2841.8,22.94,0,0,0,-16.759,87.732,66.024,-108.23,0.43114,-68.004,125.77,-23.312,-62.35,36.066
151,2873.1,22.873,0,0,0,-16.799,88.874,66.303,-107.43,-0.33913,-68.549,125.75,-24.125,-62.946,36.989
152,2888.4,22.801,0,0,0,-17.72,88.664,64.754,-108.18,0.14813,-68.643,125.41,-22.818,-63.721,36.122
153,2928.1,22.722,0,0,0,-19.605,88.387,65.523,-106.67,-1.3786,-69.961,125.33,-22.681,-64.125,36.425
154,2924.8,22.639,0,0,0,-19.858,90.771,63.821,-105.6,-0.94492,-68.685,123.57,-24.171,-63.823,37.15
155,2972,22.55,0,0,0,-20.049,91.356,64.453,-104.77,1.4939,-69.584,121.77,-22.303,-63.966,36.584
156,2976.1,22.457,0,0,0,-20.389,90.004,65.656,-105.16,1.5848,-69.118,121.08,-23.176,-65.494,35.144
157,3013.2,22.36,0,0,0,-20.691,88.242,66.028,-103.87,2.0308,-68.574,119.83,-22.46,-66.475,34.729
158,3040.6,22.26,0,0,0,-20.797,88.173,65.961,-104.97,-0.79951,-67.529,119.91,-20.341,-66.838,35.834
159,3051.4,22.157,0,0,0,-19.929,88.857,66.521,-105.99,-1.5101,-65.607,120.41,-18.114,-65.589,35.925
160,3084.5,22.052,0,0,0,-19.73,90.407,66.722,-106.91,-3.5963,-66.209,120.36,-18.78,-65.356,34.48
161,3081.8,21.946,0,0,0,-20.376,91.746,68.383,-107.66,-3.6947,-65.41,121.4,-17.547,-64.452,34.649
162,3129.2,21.84,0,0,0,-21.124,91.671,68.051,-108.59,-3.1194,-66.495,119.6,-17.002,-63.978,36.155
163,3132.1,21.734,0,0,0,-21.063,92.341,67.801,-108.08,-3.1279,-64.911,118.53,-16.371,-63.448,35.779
164,3168.2,21.629,0,0,0,-21.652,94.059,68.316,-108.63,-4.1243,-66.358,118.35,-16.105,-63.128,36.21
165,3186.4,21.526,0,0,0,-21.44,92.572,68.277,-108.66,-4.3715,-67.697,117.14,-18.154,-61.034,36.478
166,3201.5,21.426,0,0,0,-24.026,93.011,67.174,-110.2,-3.2591,-68.456,117.32,-17.913,-58.495,35.618
167,3244.3,21.33,0,0,0,-24.58,93.179,67.098,-108.87,-3.6838,-69.914,118.53,-16.617,-59.22,35.735
168,3242.4,21.238,0,0,0,-25.924,93.513,68.317,-108.22,-3.4177,-69.237,117.85,-16.452,-59.489,36.27
169,3269.7,21.152,0,0,0,-27.164,92.777,69.017,-107.56,-2.0804,-70.94,119.02,-16.136,-60.636,37.459
170,3319.6,21.071,0,0,0,-27.07,91.687,69.039,-106.7,-2.2708,-69.15,118.73,-16.429,-59.921,36.119
171,3338.4,20.998,0,0,0,-27.62,90.216,69.928,-106.8,-1.7767,-67.033,119.28,-16.798,-59.128,36.647
172,3363.7,20.932,0,0,0,-25.469,90.183,69.039,-106.14,-1.4762,-67.383,120.33,-17.032,-58.109,36.867
173,3395.8,20.875,0,0,0,-24.306,89.532,68.204,-105.14,-1.5386,-65.942,120.82,-16.765,-58.597,38.889
174,3419.3,20.827,0,0,0,-23.741,87.29,69.462,-106.2,-0.81654,-66.669,120.49,-17.228,-60.061,37.867
175,3440.2,20.788,0,0,0,-22.951,88.024,69.858,-106.32,0.12969,-65.755,121.05,-18.197,-60.236,38.656
176,3452.9,20.76,0,0,0,-24.52,87.77,68.982,-106.71,-0.00096041,-64.875,120.22,-18.979,-60.672,37.48
177,3470.8,20.742,0,0,0,-25.537,90.033,69.729,-107.87,1.0637,-63.972,121.56,-18.541,-61.496,35.131
178,3494.6,20.736,0,0,0,-23.393,89.684,70.55,-107.98,-0.71616,-62.16,119.92,-18.025,-62.519,35.666
179,3530.2,20.74,0,0,0,-24.03,90.293,69.31,-109.38,-2.1904,-61.144,120.08,-17.749,-62.11,38.048
180,3555.1,20.757,0,0,0,-22.469,89.025,69.736,-107.59,-2.4498,-59.624,119.92,-17.972,-62.4,38.32
181,3550.7,20.785,0,0,0,-24.303,89.313,69.129,-108.48,-1.3154,-60.393,119.08,-18.293,-59.843,38.243
182,3593.1,20.826,0,0,0,-24.636,89.802,68.4,-109.05,-1.1627,-61.503,119.04,-19.228,-59.869,37.781
183,3618.3,20.878,0,0,0,-24.936,89.871,67.858,-108.8,-0.40204,-63.5,118.38,-18.689,-60.344,37.933
184,3642.6,20.942,0,0,0,-23.611,90.84,67.769,-109.32,-0.4683,-64.453,118.62,-18.489,-60.548,37.164
185,3666.8,21.018,0,0,0,-25.458,90.821,67.375,-108.37,-2.0759,-64.14,119.63,-18.011,-60.799,36.726
186,3687.1,21.106,0,0,0,-26.527,89.079,65.739,-106.92,-3.2269,-64.173,119.43,-18.645,-60.031,36.873
187,3710,21.204,0,0,0,-24.985,88.518,66.155,-107.08,-4.2054,-66.036,119.79,-18.648,-59.54,36.987
188,3737.1,21.313,0,0,0,-24.94,91.675,65.824,-107.03,-4.4018,-66.473,120.1,-18.967,-61.55,37.665
189,3767.6,21.433,0,0,0,-25.659,92.798,67.651,-105.61,-5.2289,-66.793,120.26,-18.027,-62.287,37.164
190,3775,21.562,0,0,0,-27.335,91.248,67.243,-105.04,-4.2231,-67.424,120.67,-18.517,-62.999,37.098
191,3797,21.699,0,0,0,-25.597,92.959,66.969,-106.29,-5.6301,-68.378,120.18,-18.886,-62.223,36.661
192,3841.8,21.845,0,0,0,-26.911,92.449,67.418,-107.18,-4.8242,-69.275,118.66,-19.335,-61.851,37.354
193,3860.4,21.999,0,0,0,-26.466,92.208,66.64,-107.51,-5.5033,-69.355,117.57,-20.767,-63.039,37.607
194,3869.4,22.159,0,0,0,-26.972,90.555,65.94,-107.86,-4.3849,-70.751,119.03,-19.086,-64.223,37.951
195,3884.1,22.324,0,0,0,-27.388,91.939,65.458,-107.52,-5.2814,-70.484,118.56,-21.733,-64.615,38.611
196,3920.8,22.494,0,0,0,-28.352,90.51,63.634,-105.44,-4.9218,-68.78,119.38,-19.392,-64.408,38.836
197,3942.2,22.668,0,0,0,-28.157,88.606,62.74,-104.3,-6.3591,-68.093,119.36,-20.063,-64.927,39.949
198,3965.8,22.844,0,0,0,-28.14,86.285,63.225,-103.73,-5.709,-68.423,120.91,-20.388,-66.15,39.696
199,3984.5,23.022,0,0,0,-28.434,86.511,63.547,-104.26,-4.4668,-67.475,120.75,-20.786,-66.474,39.938
200,4012,23.2,0,0,0,-27.955,86.2,63.423,-104.14,-2.8035,-68.137,121.45,-21.793,-67.272,37.195
201,4044.7,23.377,0,0,0,-27.072,86.983,63.483,-105.26,-2.7976,-69.093,121.29,-22.167,-67.033,38.11
202,4053.2,23.553,0,0,0,-28.463,87.792,63.598,-105.81,-2.4874,-68.838,121.36,-23.14,-65.897,37.696
203,4076.5,23.727,0,0,0,-28.22,87.603,64.578,-107.46,-3.0518,-69.687,121.96,-23.711,-66.887,38.138
204,4106.6,23.896,0,0,0,-28.882,87.819,65.861,-106.39,-4.7541,-70.242,122.33,-22.239,-67.555,36.26
205,4114.8,24.061,0,0,0,-29.604,90.119,65.023,-107.21,-3.2649,-71.279,121.32,-22.28,-65.425,36.324
206,4146.4,24.221,0,0,0,-29.738,91.388,64.056,-107.15,-3.056,-73.278,122.03,-21.854,-65.531,35.276
207,4166.8,24.374,0,0,0,-31.186,91.931,64,-107.11,-2.2165,-73.742,122.05,-21.647,-65.898,35.776
208,4188.1,24.519,0,0,0,-31.873,91.723,63.485,-107.79,-3.2341,-72.666,122.78,-22.759,-64.161,35.871
209,4224.2,24.657,0,0,0,-30.19,92.148,64.585,-109.14,-4.8204,-71.942,122.7,-24.008,-64.47,35.664
210,4252.7,24.786,0,0,0,-28.489,93.085,64.319,-108.56,-3.7696,-71.086,120.99,-25.791,-64.035,35.865
211,4249.2,24.906,0,0,0,-27.857,93.153,64.196,-107.76,-3.7021,-71.425,119.83,-26.96,-64.26,36.195
212,4294.3,25.016,0,0,0,-27.352,93.756,65.066,-106.03,-4.6642,-71.98,121.85,-25.72,-64.285,37.505
213,4322.8,25.116,0,0,0,-25.439,93.565,64.658,-105.29,-4.3698,-72.099,121.88,-27.33,-64.879,36.135
214,4338.2,25.206,0,0,0,-23.937,94.104,62.575,-105.93,-4.7711,-71.654,121.08,-28.154,-66.407,35.979
215,4347.8,25.285,0,0,0,-24.258,93.814,63.17,-106.11,-4.9401,-71.791,120,-27.575,-65.815,36.829
216,4391,25.354,0,0,0,-25.295,95.18,62.411,-105.76,-5.1184,-73.286,121.1,-26.55,-63.557,35.223
217,4431.5,25.412,0,0,0,-25.707,95.666,62.848,-106.58,-4.0672,-73.325,119.67,-27.242,-63.05,33.121
218,4432.5,25.46,0,0,0,-23.76,96.021,61.325,-106.22,-4.9253,-72.767,121.1,-26.643,-62.237,32.289
