Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
23,15.274,20.433,1,0,9.5,-116.39,12.474,-79.714,4.0283,-31.716,-48.867,-17.267,13.754,50.659,107.42
24,6.2789,20.762,1,0,9.5,-116.73,14.118,-78.614,3.7344,-30.256,-49.656,-17.352,13.189,51.019,108.74
25,3.709,21.081,1,0,9.5,-116.2,14.001,-80.625,3.3315,-30.373,-49.526,-18.68,12.539,51.087,107.9
26,8.8439,21.388,1,0,9.5,-116.44,14.27,-80.926,2.4975,-30.481,-48.688,-18.403,10.754,51.952,108.98
27,5.1179,21.683,1,0,9.5,-114.21,13.469,-81.383,2.8622,-31.534,-49.256,-17.834,10.521,53.731,106.5
28,4.5439,21.962,1,0,9.5,-112.34,13.499,-81.187,2.7729,-32.28,-49.888,-18.158,11.395,53.249,107.84
29,6.9276,22.226,1,0,9.5,-111.74,13.749,-80.51,3.5762,-33.392,-49.21,-18.205,11.433,51.932,106.75
30,7.6371,22.473,1,0,9.5,-113.04,14.721,-80.972,2.9719,-34.577,-49.533,-18.127,12.041,51.068,107.6
31,36.018,22.702,1,0,9.5,-114.6,15.27,-79.823,3.066,-34.203,-49.061,-19.635,11.715,51.34,108.97
32,56.953,22.913,1,0,9.5,-114.02,14.172,-78.855,3.4716,-35.17,-49.923,-18.724,12.094,50.374,109.9
33,80.777,23.105,1,0,9.5,-114.29,13.888,-79.001,2.8131,-35.701,-50.021,-17.242,11.652,49.877,109.99
34,101.24,23.277,1,0,9.5,-113.46,13.668,-79.487,2.3623,-37.666,-48.059,-16.658,10.807,47.427,111.06
35,121.5,23.43,1,0,9.5,-114.49,14.502,-79.499,1.4345,-37.381,-49.017,-17.159,11.495,47.671,110.59
36,167.9,23.564,1,0,9.5,-115.06,14.837,-80.108,1.6958,-36.319,-49.769,-17.327,9.5342,48.178,110.7
37,203.91,23.679,0,0,9.5,-114.61,13.876,-78.874,0.8617,-35.07,-50.286,-14.984,10.973,48.357,109.38
38,200.65,23.775,0,0,9.5,-114.33,13.032,-82.47,0.21791,-36.018,-49.749,-14.541,9.2704,49.768,109.8
39,236.96,23.853,0,0,9.5,-114.05,13.86,-81.756,0.074656,-34.204,-52.03,-14.855,9.9738,48.918,108.47
40,277.4,23.913,0,0,9.5,-113.41,14.388,-81.487,-0.50645,-35.476,-51.133,-15.143,10.268,50.689,110.08
41,292.73,23.957,0,0,9.5,-111.84,15.388,-80.556,0.6742,-36.082,-51.708,-12.971,7.8251,50.495,110.5
42,315.37,23.986,0,0,9.5,-112.83,13.692,-81.417,0.17819,-37.186,-50.75,-12.403,7.5205,50.582,110.34
43,336.21,24.001,0,0,9.5,-113.67,14.308,-82.115,0.31884,-37.216,-50.549,-11.497,6.9051,49.645,109.84
44,346.61,24.002,0,0,9.5,-114.18,14.034,-82.271,-0.21213,-39.196,-50.617,-11.808,6.1979,49.293,109.21
45,385.06,23.991,0,0,9.5,-113.57,11.872,-81.392,-0.073705,-39.251,-50.535,-14.019,6.6528,47.628,109.78
46,408.58,23.97,0,0,9.5,-113.34,13.012,-82.529,0.46705,-38.884,-50.277,-15.057,7.7788,47.827,110.18
47,442.11,23.939,0,0,9.5,-113.5,13.667,-81.88,0.39158,-38.909,-51.116,-16.889,7.6989,46.366,110.98
48,462.29,23.901,0,0,9.5,-114.41,13.628,-82.266,-0.10533,-39.484,-50.397,-18.284,7.3511,46.329,110.88
49,494.34,23.856,0,0,9.5,-114.05,13.213,-81.342,-0.32248,-38.742,-51.535,-18.525,7.2976,46.576,111.17
50,527.4,23.806,0,0,9.5,-113.09,14.812,-81.147,-1.0575,-39.714,-50.984,-19.195,7.1973,46.147,112.88
51,552.34,23.752,0,0,9.5,-113.04,15.36,-80.752,-1.3254,-38.175,-52.41,-20.992,6.2846,44.737,114.37
52,583.13,23.695,0,0,9.5,-112.87,16.139,-80.466,-1.5932,-39.089,-53.931,-20.774,6.0783,44.536,115.22
53,608.47,23.637,0,0,9.5,-113.21,17.262,-79.498,-1.8123,-39.139,-54.897,-18.59,5.6693,47.56,116.25
54,608.69,23.579,0,0,9.5,-114.49,16.818,-78.997,-1.717,-39.31,-55.265,-17.099,5.6935,49.001,117.04
55,645.71,23.522,0,0,9.5,-114.08,16.008,-78.306,-0.89592,-38.776,-55.847,-16.274,4.2063,49.407,118.24
56,682.34,23.466,0,0,9.5,-113.95,15.731,-79.258,-2.6703,-37.916,-55.844,-16.218,2.9424,49.888,119.43
57,691.34,23.413,0,0,9.5,-112.61,16.769,-78.865,-0.44035,-37.246,-56.71,-17.339,5.134,50.331,119.06
58,724.58,23.363,0,0,9.5,-111.58,15.665,-78.066,-1.3008,-34.912,-55.422,-18.199,4.2893,48.184,116.87
59,742.24,23.317,0,0,9.5,-111.73,17.027,-77.287,-2.497,-34.994,-56.195,-18.479,4.8993,47.636,116.96
60,784.27,23.275,0,0,9.5,-110.19,16.641,-77.789,-1.8994,-35.399,-55.728,-17.881,5.7268,48.39,116.28
61,813.55,23.237,0,0,9.5,-110.79,17.301,-77.349,-2.9493,-35.094,-56.758,-18.394,3.9655,48.53,115.91
62,821.13,23.204,0,0,9.5,-109.84,16.3,-77.949,-1.7826,-34.351,-55.345,-18.58,2.7749,47.734,116.12
63,854.48,23.175,0,0,9.5,-110.43,15.788,-78.371,0.51667,-33.173,-55.702,-20.567,2.9269,46.54,116.32
64,887.88,23.15,0,0,9.5,-110.4,16.4,-77.02,1.7376,-32.324,-55.839,-20.232,4.2195,47.003,117.09
65,884.16,23.129,0,0,9.5,-110.84,17.273,-76.843,3.8259,-31.438,-57.075,-19.28,7.2534,47.345,117.85
66,927.15,23.112,0,0,9.5,-111.14,17.216,-78.335,3.0594,-33.12,-55.757,-19.816,8.0455,47.096,118.61
67,952.83,23.097,0,0,9.5,-109.67,17.679,-79.815,2.3624,-34.127,-56.035,-19.395,7.6557,47.739,118.78
68,983.32,23.085,0,0,9.5,-109.94,18.281,-81.499,3.4842,-33.723,-54.658,-19.601,5.3889,47.464,118.51
69,994.88,23.074,0,0,9.5,-110.74,19.214,-80.176,4.0845,-33.684,-52.544,-17.15,7.3843,47.137,119.37
70,1016.9,23.064,0,0,9.5,-111.1,18.969,-80.133,3.5845,-33.865,-52.726,-16.573,7.5468,46.185,119.66
71,1058.2,23.053,0,0,9.5,-111.84,20.547,-82.967,3.3377,-35.612,-52.008,-17.227,8.0436,45.887,119.98
72,1061,23.041,0,0,9.5,-112.16,20.706,-81.737,3.9588,-36.102,-51.298,-19.364,9.838,46.236,119.37
73,1106.8,23.027,0,0,9.5,-113.35,21,-78.672,4.3499,-35.739,-52.689,-19.589,8.6808,46.498,118.77
74,1125,23.009,0,0,8.4444,-113.41,23.014,-77.023,4.5997,-34.718,-51.525,-18.741,8.3273,45.48,116.92
75,1143.8,22.986,0,0,7.3889,-113.6,22.313,-76.364,4.2218,-34.165,-50.461,-19.132,8.1436,43.821,115.2
76,1207.9,22.958,0,0,6.3333,-113.34,19.687,-76.076,2.4345,-33.356,-52.217,-18.42,8.6827,42.765,116.19
77,1201.3,22.923,0,0,5.2778,-114.63,20.956,-78.07,4.2496,-33.855,-51.743,-19.254,9.4371,42.005,113.93
78,1235.4,22.88,0,0,4.2222,-115.42,20.05,-77.101,4.0268,-34.402,-51.515,-19.868,9.4021,41.912,115.43
79,1263.4,22.828,0,0,3.1667,-115.51,21.054,-77.798,5.1886,-34.445,-51.939,-19.146,9.8299,41.684,113.97
80,1268,22.767,0,0,2.1111,-115.44,19.812,-78.302,5.6397,-35.874,-51.72,-20.141,8.9763,40.908,114.86
81,1298.1,22.696,0,0,1.0556,-114.52,19.689,-78.609,5.8676,-36.053,-51.519,-20.031,9.0484,41.344,115.44
82,1347.6,22.613,0,0,0,-116.3,18.474,-79.75,6.8344,-35.395,-52.267,-20.083,8.5989,40.855,117.31
83,1344.7,22.519,0,0,0,-114.79,18.721,-80.22,7.2061,-36.181,-52.576,-22.15,8.0841,42.189,116.74
84,1389.5,22.413,0,0,0,-116.3,20.834,-81.725,7.5289,-35.844,-52.438,-21.936,8.445,42.67,115.49
85,1395.5,22.295,0,0,0,-117.66,20.437,-80.193,8.0823,-36.89,-51.871,-20.797,8.0366,40.874,115.98
86,1439.8,22.164,0,0,0,-119.27,20.177,-79.945,7.6666,-38.089,-50.853,-19.237,10.648,40.99,116.61
87,1455.9,22.022,0,0,0,-118.88,19.275,-80.321,8.7866,-37.223,-49.842,-17.91,11.824,41.441,116.61
88,1499.3,21.867,0,0,0,-118.78,18.318,-79.005,7.526,-36.425,-49.703,-17.817,12.055,43.304,117.06
89,1519.1,21.7,0,0,0,-118.9,19.258,-79.286,6.286,-34.982,-49.796,-16.287,13.76,42.715,116.61
90,1546.9,21.523,0,0,0,-118.67,19.759,-81.032,5.5839,-34.075,-49.397,-16.305,13.95,42.558,117.27
91,1557.9,21.335,0,0,0,-119.95,20.822,-82.085,3.3817,-34.461,-48.432,-13.708,13.664,41.36,115.85
92,1585.7,21.138,0,0,0,-121.22,20.988,-81.119,2.8612,-35.343,-48.801,-13.415,12.503,39.058,115.15
93,1612.9,20.933,0,0,0,-120.36,22.721,-82.6,3.105,-35.873,-49.009,-12.433,12.399,39.641,115.78
94,1648.8,20.72,0,0,0,-120.53,22.708,-82.561,4.8228,-35.574,-49.926,-12.457,12.147,38.144,115.14
95,1657.3,20.502,0,0,0,-118.22,23.962,-84.035,4.0324,-35.31,-50.621,-13.287,11.429,36.989,114.31
96,1685.3,20.28,0,0,0,-117.39,24.915,-84.719,4.2532,-36.127,-51.012,-14.011,10.153,37.955,113.41
97,1710.6,20.056,0,0,0,-116.93,24.568,-85.793,4.265,-36.678,-52.272,-14.798,9.2956,37.399,113.26
98,1711.4,19.831,0,0,0,-116.63,24.468,-87.143,4.5369,-36.548,-51.903,-14.591,11.512,37.846,114.77
99,1759.5,19.607,0,0,0,-114.78,25.691,-86.866,6.162,-36.324,-51.877,-12.591,12.009,38.605,113.57
100,1794,19.387,0,0,0,-114.36,26.118,-85.644,5.1813,-35.117,-50.948,-11.871,11.271,38.25,114.66
101,1820.6,19.172,0,0,0,-115.21,26.919,-86.051,5.8975,-35.534,-50.025,-11.585,8.6186,38.583,115.19
102,1848.1,18.964,0,0,0,-116.04,25.756,-86.717,5.1703,-35.916,-50.588,-12.469,8.3355,39.444,115.4
103,1866.6,18.766,0,0,0,-116.11,24.549,-86.308,5.5001,-35.833,-50.53,-11.042,6.282,39.264,114.65
104,1885.9,18.579,0,0,0,-114.94,23.887,-86.239,5.4283,-35.256,-52.07,-8.6306,8.2774,39.377,113.97
105,1923.5,18.406,0,0,0,-115.3,23.596,-87.763,2.874,-36.564,-51.968,-7.8646,9.9371,39.284,113.7
106,1928.4,18.249,0,0,0,-114.58,24.993,-88.74,3.3689,-36.361,-51.087,-8.3405,9.2274,39.556,113.4
107,1958.4,18.109,0,0,0,-114.32,24.022,-88.896,4.7517,-36.163,-50.775,-7.924,10.82,41.055,111.92
108,1975.9,17.988,0,0,0,-115.88,24.471,-87.82,4.9679,-34.763,-50.24,-7.33,11.901,41.327,113.32
109,2008.2,17.889,0,0,0,-117.09,24.935,-86.239,3.259,-35.111,-49.683,-6.5788,13.59,41.273,113.93
110,2065.6,17.813,0,0,0,-117.23,23.99,-86.671,3.391,-34.729,-49.08,-6.9338,13.831,42.483,114.7
111,2069.8,17.76,0,0,0,-116.59,23.302,-85.68,2.4834,-35.496,-49.023,-7.5851,13.765,43.13,115.45
112,2094.9,17.734,0,0,0,-117.85,23.911,-86.503,3.8551,-35.483,-49.122,-10.041,12.33,44.159,114.66
113,2119.4,17.734,0,0,0,-117.92,23.701,-86.708,3.7685,-35.053,-49.884,-10.699,11.978,43.254,115.03
114,2133.6,17.761,0,0,0,-118.36,24.681,-86.072,2.5177,-35.045,-48.985,-10.4,13.376,42.835,113.9
115,2162.4,17.817,0,0,0,-118.14,25.351,-86.88,3.0709,-34.839,-49.299,-9.2297,13.049,42.682,112.65
116,2196,17.902,0,0,0,-118.99,24.148,-87.375,3.3164,-35.628,-50.503,-9.2704,13.345,41.349,112.23
117,2220.5,18.015,0,0,0,-120.83,24.293,-86.779,1.7092,-33.243,-49.777,-10.063,13.52,41.192,113.87
118,2225.1,18.157,0,0,0,-122.88,23.231,-86.203,1.4622,-32.934,-49.386,-9.4124,13.096,41.284,113.08
119,2279.2,18.328,0,0,0,-122.25,23.175,-86.226,0.57411,-33.848,-48.436,-8.6527,13.2,42.34,113.52
120,2292.1,18.527,0,0,0,-121.43,23.955,-86.422,1.3615,-32.752,-48.835,-9.1196,12.226,43.224,114.25
121,2324.8,18.753,0,0,0,-120.82,23.628,-86.904,1.9541,-34.535,-49.59,-7.4971,12.024,42.568,115.05
122,2358.4,19.005,0,0,0,-120.11,24.296,-85.3,1.573,-34.445,-49.141,-7.7997,11.09,41.334,116.23
123,2363.4,19.283,0,0,0,-119.51,22.407,-83.917,3.5315,-35.375,-47.88,-6.8379,11.766,42.337,117.47
124,2396,19.583,0,0,0,-117.95,24.528,-84.076,4.7438,-35.664,-50.492,-7.1007,10.63,42.15,117.13
125,2425.3,19.906,0,0,0,-117.77,23.544,-83.126,2.4655,-36.014,-47.727,-6.8773,10.456,41.485,117.44
126,2476.3,20.248,0,0,0,-119.43,23.312,-83.186,2.2778,-34.472,-46.256,-7.2139,11.618,40.863,117.85
127,2471.1,20.607,0,0,0,-119.13,24.03,-82.32,1.2652,-36.797,-45.361,-7.8705,10.359,40.542,117.58
128,2495.1,20.982,0,0,0,-120.25,23.275,-82.603,1.9499,-37.2,-45.403,-9.7914,11.34,41.142,117.85
129,2515.5,21.37,0,0,0,-119.14,22.997,-82.528,0.61703,-37.133,-46.488,-9.3232,13.103,41.201,116.79
130,2563,21.767,0,0,0,-120.74,23.097,-81.436,-0.047609,-37.128,-46.911,-7.9743,13.05,41.357,117.77
131,2583.4,22.172,0,0,0,-120.57,22.542,-81.01,1.0914,-35.221,-46.396,-6.7095,13.072,40.968,117.86
132,2604.2,22.581,0,0,0,-120.39,24.41,-80.508,1.3187,-35.18,-45.964,-8.0457,13.706,39.147,117.75
133,2636.3,22.992,0,0,0,-121.35,23.621,-81.718,2.9679,-35.562,-46.336,-6.7449,13.041,37.343,116.36
134,2668,23.401,0,0,0,-119.44,22.763,-81.999,2.3295,-35.654,-46.152,-6.8988,13.78,35.669,114.28
135,2682.9,23.805,0,0,0,-122.04,24.342,-81.002,3.9292,-34.043,-44.024,-6.4226,12.554,35.917,113.38
136,2708.5,24.202,0,0,0,-120.95,24.564,-79.744,4.7364,-33.952,-43.399,-6.5112,12.661,36.018,113.38
137,2730.1,24.589,0,0,0,-122.66,25.767,-80.965,5.5718,-34.759,-44.684,-6.5937,12.456,36.088,112.83
138,2762,24.962,0,0,0,-124.36,25.674,-81.23,7.256,-34.838,-45.321,-5.3924,11.293,36.012,111.01
139,2762.8,25.319,0,0,0,-125.51,26.405,-81.177,8.0904,-33.535,-44.852,-5.9223,12.498,35.154,110.08
140,2799.4,25.657,0,0,0,-124.36,26.332,-83.319,8.3298,-33.202,-45.009,-4.8838,12.268,35.722,108.85
141,2827.4,25.974,0,0,0,-122.37,27.288,-84.34,8.2231,-33.311,-44.471,-5.7706,13.296,35.29,108.78
142,2843.8,26.266,0,0,0,-121.49,27.021,-84.067,9.6402,-33.01,-45.76,-4.6416,13.293,35.412,107.65
143,2887.6,26.533,0,0,0,-121.47,27.092,-82.907,8.9699,-33.791,-45.425,-3.467,12.794,35.8,109.1
144,2913.3,26.772,0,0,0,-121,26.828,-83.703,7.3101,-33.823,-45.38,-3.3836,10.923,36.421,109.07
145,2942.2,26.982,0,0,0,-121.53,26.471,-83.323,5.576,-33.415,-43.424,-4.1419,11.15,36.79,112.47
146,2965.1,27.16,0,0,0,-123.04,26.75,-83.341,5.8718,-33.149,-41.895,-3.8778,11.087,36.563,113.31
147,2982.8,27.306,0,0,0,-121.7,27.148,-82.282,4.618,-33.054,-41.583,-2.5459,10.48,36.398,113.63
148,2989.1,27.418,0,0,0,-120.05,27.305,-81.894,2.5785,-32.593,-42.754,-3.1278,9.4091,34.336,113.74
149,3038.7,27.497,0,0,0,-121.61,27.742,-80.54,2.4129,-31.725,-43.525,-2.6199,10.676,35.889,112.67
150,3062.7,27.541,0,0,0,-122.45,28.392,-80.858,3.3369,-31.354,-44.343,-3.5322,10.474,35.525,113.22
151,3083.3,27.552,0,0,0,-121.48,29.335,-81.843,3.8185,-30.214,-44.322,-4.5801,9.0376,35.653,114.06
152,3096.3,27.528,0,0,0,-119.78,29.39,-81.254,3.6055,-29.394,-44.537,-2.5351,8.7202,36.976,114.57
153,3154.5,27.47,0,0,0,-117.43,29.508,-81.948,3.3843,-27.94,-43.938,-3.5589,9.4446,38.21,115.7
154,3141.2,27.38,0,0,0,-116.76,29.358,-81.098,3.2457,-28.228,-44.904,-5.0115,11.125,38.905,115.88
155,3193.4,27.259,0,0,0,-117.94,31.175,-83.131,3.4394,-29.356,-45.832,-5.4607,10.121,38.64,117.93
156,3231.2,27.107,0,0,0,-116.41,32.244,-85.203,3.9549,-30.962,-44.618,-6.1559,9.9449,37.013,116.38
157,3239.8,26.928,0,0,0,-115.51,32.38,-82.973,3.5052,-32.264,-46.918,-4.879,9.2931,35.76,116.66
158,3262.8,26.722,0,0,0,-115.7,31.557,-83.267,4.3058,-31.726,-47.194,-3.2492,10.901,35.261,115.62
159,3295.9,26.492,0,0,0,-115.68,32.357,-83.298,3.1725,-31.762,-47.287,-3.1986,10.41,34.717,114.15
160,3300.2,26.24,0,0,0,-117.64,31.049,-83.365,0.28961,-31.386,-46.824,-2.1646,9.7115,34.674,114.27
161,3334.9,25.969,0,0,0,-118.74,31.493,-83.54,0.24307,-32.942,-46.651,-0.69091,7.2125,34.892,113.49
162,3334,25.682,0,0,0,-118.2,32.277,-83.045,-0.46761,-32.213,-48.908,-0.22963,6.1936,35.039,113.44
163,3382.6,25.382,0,0,0,-118.15,32.322,-83.578,-1.1255,-30.155,-47.582,1.1507,7.7798,35.324,111.89
164,3408.9,25.072,0,0,0,-119.14,32.05,-84.695,-2.7895,-29.358,-47.855,1.3287,7.2234,35.965,112.29
165,3462,24.755,0,0,0,-119.13,32.604,-83.493,-2.0902,-30.584,-47.626,0.50256,8.4752,36.795,111.25
166,3470.7,24.434,0,0,0,-119.63,33.33,-84.331,-1.6132,-30.8,-49.195,2.1285,8.8805,36.363,110.68
167,3497.4,24.113,0,0,0,-119.77,33.701,-84.982,-2.5957,-31.178,-48.765,1.5411,10.579,35.9,109.87
168,3507.7,23.795,0,0,0,-117.78,34.758,-85.109,-4.1107,-31.532,-49.372,1.3875,9.4628,37.298,110.06
169,3554.1,23.483,0,0,0,-115.24,36,-86.086,-2.3192,-31.035,-49.045,1.5579,9.8135,36.971,109.69
170,3588.8,23.181,0,0,0,-115.94,35.135,-86.374,0.073572,-32.464,-49.112,1.5446,9.2662,35.772,108.81
171,3580.1,22.892,0,0,0,-117.19,34.71,-85.102,-1.6478,-33.913,-49.079,2.4004,9.3523,36.46,108.3
172,3628.6,22.618,0,0,0,-118.66,34.454,-85.908,-2.2744,-32.666,-49.043,2.0849,11.074,35.465,107.83
173,3637.2,22.364,0,0,0,-119.25,34.325,-86.9,-3.2026,-32.672,-50.147,1.6222,10.974,34.67,110.32
174,3667.4,22.131,0,0,0,-118.58,33.66,-86.699,-3.5623,-33.441,-50.491,1.7592,10.718,35.716,109.81
175,3704,21.922,0,0,0,-119.26,35.068,-85.581,-4.8053,-34.692,-51.56,2.9956,11.695,35.534,109.39
176,3713.2,21.739,0,0,0,-120.17,35.108,-86.741,-5.2988,-33.489,-52.164,2.5647,9.5911,35.38,108.24
177,3745.2,21.586,0,0,0,-120.83,35.021,-86.192,-5.4241,-34.251,-52.444,1.8941,9.9987,36.356,106.65
178,3774,21.463,0,0,0,-119.39,34.911,-88.337,-4.9517,-34.677,-52.85,2.5586,9.4781,37.014,106.04
179,3787.7,21.372,0,0,0,-117.82,36.503,-86.919,-4.8289,-34.28,-52.167,4.127,10.075,35.725,106.2
180,3818.6,21.316,0,0,0,-117.48,35.699,-87.164,-6.3187,-33.908,-51.865,5.1649,10.26,33.992,106.39
181,3835.3,21.294,0,0,0,-117.13,34.07,-86.857,-6.4602,-31.686,-52.819,6.1525,10.081,34.941,105.24
182,3877.7,21.307,0,0,0,-115.78,35.093,-85.936,-5.3052,-33.511,-52.153,6.8154,11.207,35.939,105.92
183,3900.3,21.357,0,0,0,-116.05,34.359,-85.211,-6.9372,-34.644,-52.943,7.3903,12.966,37.401,104.06
184,3935.8,21.443,0,0,0,-115.29,32.929,-85.904,-8.505,-34.326,-54.093,6.3576,12.4,37.376,104.44
185,3953.8,21.565,0,0,0,-116.05,34.022,-87.065,-8.7572,-34.214,-53.508,5.8358,12.85,37.892,105.44
186,3984.8,21.723,0,0,0,-115.56,34.039,-87.674,-8.9767,-31.85,-53.773,4.2311,11.56,37.887,105.07
187,4006,21.916,0,0,0,-115.82,34.832,-87.209,-8.9239,-30.381,-52.152,4.4777,11.128,37.163,106.56
188,4015.4,22.143,0,0,0,-114.58,34.033,-86.254,-10.425,-30.755,-51.966,5.5442,12.838,38.379,105.62
189,4051.3,22.403,0,0,0,-115.25,34.11,-86.147,-9.5754,-31.807,-50.448,6.0192,13.28,39.988,105.53
190,4068.6,22.694,0,0,0,-113.72,33.97,-86.072,-9.9964,-31.463,-50.079,6.5778,14.242,40.253,105.48
191,4097.3,23.014,0,0,0,-114.75,33.111,-84.891,-10.94,-30.391,-50.292,7.635,14.961,41.228,105.66
192,4134.9,23.362,0,0,0,-113.49,33.424,-83.354,-10.076,-32.078,-50.649,8.5372,15.961,41.419,106.72
193,4163.8,23.736,0,0,0,-113.77,33.111,-83.319,-10.395,-32.274,-49.485,10.684,15.693,40.657,108.14
194,4195.4,24.131,0,0,0,-113.58,31.661,-82.542,-10.439,-31.687,-50.322,9.1901,16.674,41.051,109.97
195,4196.6,24.548,0,0,0,-116.82,32.455,-81.247,-11.862,-31.263,-51.849,8.7583,16.447,39.868,111.66
196,4232.6,24.981,0,0,0,-116.15,32.937,-82.024,-12.646,-30.944,-52.79,10.131,16.572,40.253,110.82
197,4254.5,25.429,0,0,0,-116.55,32.176,-83.922,-12.878,-31.816,-51.678,9.9334,16.788,40.42,110.98
198,4290.3,25.89,0,0,0,-118.18,33.186,-83.539,-12.728,-31.746,-51.825,9.9201,16.5,40.908,111.31
199,4306.4,26.358,0,0,0,-120.35,32.643,-83.937,-13.063,-33.72,-52.444,8.9598,15.906,42.718,110.99
200,4315.6,26.833,0,0,0,-119.47,31.4,-83.013,-13.297,-33.298,-52.672,8.0686,16.81,42.179,109.99
201,4353.1,27.311,0,0,0,-120.23,31.427,-83.429,-13.311,-31.674,-52.613,7.6379,16.361,42.006,110.82
202,4377.2,27.788,0,0,0,-119.29,31.519,-84.394,-12.412,-32.274,-52.386,6.1674,16.127,43.885,111.85
203,4398.3,28.262,0,0,0,-119.35,32.08,-85.02,-11.813,-32.676,-52.138,4.6389,15.677,42.752,110.83
204,4437.2,28.731,0,0,0,-120.88,32.723,-87.03,-11.176,-32.725,-51.864,4.7852,15.326,42.335,110.96
205,4447.4,29.19,0,0,0,-119.56,31.225,-87.088,-10.017,-32.947,-52.239,5.7278,15.319,42.179,112.55
206,4491.5,29.639,0,0,0,-119.73,30.98,-86.532,-10.791,-33.951,-53.739,4.3655,14.076,42.26,111.14
207,4522.3,30.074,0,0,0,-117.15,31.18,-87.16,-10.421,-33.322,-54.286,3.8284,15.225,41.165,109.71
208,4540.6,30.493,0,0,0,-117.87,29.99,-88.299,-9.4758,-33.789,-54.599,6.4433,14.774,41.135,108.35
209,4570.8,30.893,0,0,0,-118.52,28.702,-90.188,-8.699,-34.529,-53.319,6.3758,14.623,42.624,108.02
210,4582.3,31.274,0,0,0,-119.78,27.988,-90.671,-8.0715,-35.465,-52.836,5.6426,15.254,42.581,108.76
211,4604,31.634,0,0,0,-119.3,28.456,-88.791,-7.8476,-35.181,-52.885,6.2465,15.316,43.488,110.16
212,4643.9,31.97,0,0,0,-119.73,28.587,-88.533,-8.432,-34.156,-52.922,6.7512,12.595,44.048,111.16
213,4658.9,32.283,0,0,0,-118.84,28.209,-88.115,-8.332,-34.005,-51.794,7.4514,12.357,42.99,111.34
214,4697.7,32.57,0,0,0,-118.62,26.755,-88.406,-7.7822,-33.963,-51.634,5.7082,13.675,43.269,111.83
215,4719.6,32.832,0,0,0,-119.11,27.682,-88.691,-7.6512,-34.4,-51.168,5.4913,14.176,43.215,113.38
