Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
57,603.36,27.377,0,0,9.5,76.331,-8.7117,-7.9255,-18.686,-26.911,48.13,-46.844,19.381,-23.188,65.216
58,637,27.353,0,0,9.5,75.307,-8.1094,-8.1533,-17.693,-27.088,48.386,-46.625,17.988,-24.47,66.599
59,670.72,27.306,0,0,9.5,75.76,-7.5525,-9.0691,-17.066,-26.923,48.119,-45.888,18.083,-23.027,66.151
60,670.42,27.235,0,0,9.5,76.285,-8.1199,-8.5936,-18.96,-26.8,48.413,-45.039,18.94,-22.803,66.943
61,704.07,27.141,0,0,9.5,73.652,-9.2135,-9.0477,-20.394,-25.82,47.553,-46.017,20.36,-24.237,67.237
62,718.88,27.025,0,0,9.5,72.752,-10.433,-6.2411,-19.051,-25.204,49.139,-45.633,19.459,-24.403,66.1
63,745.35,26.886,0,0,9.5,71.41,-8.7201,-4.3762,-18.393,-25.515,49.492,-46.917,20.093,-22.661,65.471
64,752.34,26.727,0,0,9.5,72.149,-7.409,-4.2584,-20.171,-25.514,48.576,-47.608,20.131,-24.491,66.839
65,759.6,26.547,0,0,9.5,72.262,-7.5971,-3.3898,-21.15,-25.264,47.577,-50.181,18.26,-23.811,67.472
66,807.48,26.349,0,0,9.5,72.106,-8.1722,-3.1178,-21.415,-26.773,49.507,-50.834,17.752,-23.966,66.324
67,830.01,26.133,0,0,9.5,70.835,-8.5936,-2.9699,-24.091,-28.055,50.776,-50.743,17.686,-24.732,64.722
68,869.57,25.901,0,0,9.5,71.134,-9.2508,-0.6863,-25.277,-27.218,50.433,-51.447,17.296,-26.822,64.361
69,873.19,25.654,0,0,9.5,70.166,-8.6758,-0.76612,-25.741,-27.273,50.084,-50.191,16.611,-26.533,64.325
70,909.45,25.394,0,0,9.5,71.078,-9.2671,-1.3495,-25.804,-27.857,49.499,-50.84,16.683,-26.115,64.781
71,912.42,25.123,0,0,9.5,68.899,-8.1933,0.71316,-25.338,-28.073,49.679,-51.605,17.137,-25.955,64.744
72,947.41,24.842,0,0,9.5,69.733,-7.6019,1.2727,-25.972,-27.897,50.442,-51.378,18.536,-25.567,63.71
73,975.95,24.554,0,0,9.5,70.621,-7.634,0.53996,-27.303,-26.527,51.259,-52.776,19.126,-26.975,63.254
74,977.02,24.26,0,0,9.5,71.107,-6.9059,1.869,-27.062,-25.894,50.814,-52.852,20.876,-28.744,63.144
75,996.58,23.962,0,0,9.5,71.689,-4.2207,2.4318,-28.492,-28.546,49.772,-52.876,19.911,-28.422,62.596
76,1046.9,23.663,0,0,9.5,70.969,-3.5143,4.112,-29.445,-29.158,49.366,-53.388,19.581,-29.546,62.701
77,1052.4,23.363,0,0,9.5,71.173,-4.751,3.6015,-26.607,-27.945,50.054,-54.534,21.777,-29.961,62.574
78,1069.8,23.066,0,0,9.5,70.611,-6.2662,4.754,-26.722,-25.561,48.552,-54.068,22.176,-29.429,61.876
79,1090.7,22.773,0,0,9.5,71.844,-6.264,5.6795,-26.496,-25.951,49.275,-53.91,22.431,-29.086,62.088
80,1110.9,22.485,0,0,9.5,71.978,-6.0732,3.3594,-25.941,-25.843,48.781,-55.478,22.297,-28.963,63.222
81,1140.1,22.206,0,0,8.4444,73.685,-5.2081,4.1595,-26.186,-27.311,48.938,-57.599,20.834,-30.189,62.812
82,1166.7,21.936,0,0,7.3889,72.383,-6.7158,3.3537,-25.793,-27.318,49.412,-56.578,21.835,-30.736,64.594
83,1189.2,21.677,0,0,6.3333,72.565,-5.058,4.0047,-25.755,-28.104,47.933,-55.139,21.601,-29.836,66.424
84,1200.7,21.431,0,0,5.2778,69.882,-4.2273,3.7925,-24.481,-28.125,47.951,-53.711,21.723,-29.031,65.62
85,1232.7,21.2,0,0,4.2222,70.797,-3.4932,3.1678,-25.724,-29.978,48.459,-53.962,21.708,-28.807,66.383
86,1273.9,20.984,0,0,3.1667,69.965,-3.1351,3.8234,-25.229,-28.944,47.538,-53.877,21.919,-27.661,67.489
87,1269.5,20.786,0,0,2.1111,69.651,-3.2968,2.9077,-25.8,-29.442,47.696,-53.983,22.012,-28.55,67.973
88,1304.3,20.606,0,0,1.0556,70.225,-2.5252,2.5503,-24.37,-28.145,45.344,-54.041,22.371,-29.402,68.123
89,1329.3,20.445,0,0,0,71.165,-2.3962,0.75929,-24.826,-29.01,44.296,-54.719,23.531,-28.885,69.725
90,1347.1,20.304,0,0,0,70.955,-3.3952,2.1476,-24.155,-28.526,45.341,-53.84,22.008,-28.523,69.337
91,1354.8,20.184,0,0,0,71.563,-2.6002,1.4181,-23.865,-27.023,45.658,-52.86,20.622,-27.206,67.577
92,1391.7,20.085,0,0,0,72.457,-2.9338,1.7104,-22.832,-26.291,46.668,-51.421,22.493,-25.995,68.29
93,1430.6,20.007,0,0,0,71.292,-1.7235,3.0164,-23.119,-26.454,47.899,-51.362,22.801,-25.493,67.328
94,1442.6,19.952,0,0,0,69.89,0.31712,1.9601,-23.435,-26.723,47.209,-52.892,23.317,-26.68,67.229
95,1440.7,19.918,0,0,0,69.94,0.7419,1.3706,-23.345,-27.227,48.433,-53.888,23.177,-26.183,65.893
96,1476.9,19.905,0,0,0,71.439,-0.088812,1.9733,-22.478,-27.491,47.174,-54.315,22.667,-26.271,66.966
97,1512,19.914,0,0,0,72.683,0.55983,0.88585,-22.859,-27.258,48.066,-56.354,22.485,-26.579,67.816
98,1512.1,19.944,0,0,0,72.084,1.9111,1.0849,-20.645,-27.352,46.723,-55.032,22.245,-28.562,67.591
99,1539.6,19.995,0,0,0,72.943,3.0635,0.95706,-21.74,-28.034,47.977,-54.252,21.784,-28.23,68.718
100,1555.9,20.064,0,0,0,72.443,4.5928,-0.32019,-22.131,-29.422,48.918,-51.66,22.325,-27.131,68.135
101,1580.9,20.153,0,0,0,70.601,5.7873,-0.45789,-22.385,-28.618,49.981,-51.636,21.729,-29.675,68.643
102,1618.8,20.259,0,0,0,71.803,4.3357,-1.3967,-22.909,-27.9,49.655,-50.609,21.44,-30.265,67.711
103,1616.7,20.381,0,0,0,69.395,5.373,-0.50722,-22.454,-27.312,48.631,-49.5,20.477,-30.844,68.469
104,1670,20.519,0,0,0,70.984,6.7364,-1.1599,-21.266,-27.096,48.733,-49.379,20.491,-30.09,70.733
105,1699.1,20.671,0,0,0,70.131,7.753,1.5725,-20.344,-28.852,49.909,-48.695,19.538,-31.225,71.671
106,1705.8,20.835,0,0,0,69.475,6.9863,-0.16549,-20.001,-30.048,50.365,-49.674,20.666,-31.559,73.375
107,1717.7,21.01,0,0,0,70.1,6.1148,-1.3434,-18.96,-29.801,50.665,-47.218,19.127,-33.654,72.749
108,1739.6,21.195,0,0,0,70.117,4.9136,-2.4105,-17.375,-32.22,50.516,-45.416,19.419,-34.894,73.207
109,1767.6,21.388,0,0,0,69.957,5.5293,-3.6065,-18.252,-31.747,50.232,-43.915,19.1,-33.767,72.446
110,1784.8,21.587,0,0,0,71.598,4.8294,-5.3262,-16.19,-31.771,50.67,-44.878,19.887,-35.278,73.068
111,1812.6,21.791,0,0,0,73.219,4.163,-4.2866,-16.786,-34.749,50.688,-43.963,19.301,-34.685,72.953
112,1839.3,21.998,0,0,0,72.452,6.0875,-5.4322,-17.199,-34.054,49.417,-44.18,20.604,-35.701,73.654
113,1853.1,22.207,0,0,0,71.344,5.8518,-5.7932,-17.864,-34.53,47.964,-44.216,21.436,-37.351,73.302
114,1873.7,22.415,0,0,0,70.344,4.4225,-4.4896,-17.523,-35.177,48.631,-43.562,20.723,-39.215,72.431
115,1895.1,22.622,0,0,0,69.023,3.4537,-4.1042,-17.933,-34.343,48.871,-44.008,21.659,-38.673,72.121
116,1950.9,22.826,0,0,0,69.311,3.8839,-1.645,-19.074,-33.493,47.912,-43.157,22.965,-39.997,72.783
117,1945,23.026,0,0,0,68.739,4.7402,-1.3252,-18.685,-32.916,46.994,-44.388,23.659,-38.919,71.566
118,1988.1,23.22,0,0,0,67.627,3.5206,-2.0033,-18.351,-32.647,48.775,-44.634,23.558,-37.367,71.331
119,1991.6,23.408,0,0,0,67.304,4.8546,-5.1426,-16.855,-32.416,48.214,-42.373,23.429,-38.64,71.969
120,1988.9,23.587,0,0,0,66.488,6.3525,-5.3847,-16.643,-33.859,48.114,-41.639,23.008,-39.72,71.337
121,2024.7,23.757,0,0,0,67.532,7.7114,-6.4205,-16.467,-35.154,49.156,-42.922,24.61,-39.883,71.415
122,2067.4,23.917,0,0,0,67.69,7.9978,-4.9083,-18.384,-34.576,48.935,-43.039,23.278,-39.548,71.568
123,2070.2,24.067,0,0,0,68.934,7.3932,-5.3453,-18.772,-35.166,48.186,-42.106,24.036,-39.648,72.897
124,2095.9,24.205,0,0,0,70.499,6.906,-6.2558,-19.634,-34.546,49.927,-42.29,24.38,-39.935,74.304
125,2143.1,24.332,0,0,0,70.838,4.0523,-7.5012,-21.013,-34.172,49.543,-41.315,23.688,-40.355,74.347
126,2156.3,24.446,0,0,0,70.766,4.5297,-6.5255,-20.815,-33.758,51.497,-40.643,23.103,-39.97,72.7
127,2152.2,24.547,0,0,0,68.879,5.6703,-7.0365,-20.641,-34.611,49.617,-41.076,24.226,-40.388,75.495
128,2174,24.636,0,0,0,71.211,5.9922,-8.6552,-20.514,-36.144,48.754,-41.836,24.625,-41.134,75.456
129,2206.8,24.713,0,0,0,71.798,5.044,-8.1837,-19.677,-35.434,48.954,-41.163,24.084,-40.064,76.033
130,2220.7,24.777,0,0,0,70.876,4.9992,-9.2467,-20.216,-35.942,50.736,-41.533,23.5,-39.239,77.05
131,2253.2,24.828,0,0,0,71.144,4.313,-8.3716,-20.187,-36.668,49.923,-40.65,24.379,-39.697,76.735
132,2285.7,24.868,0,0,0,70.817,3.9337,-9.2024,-19.853,-36.541,51.064,-38.698,24.217,-41.518,77.15
133,2294.6,24.896,0,0,0,71.778,4.5823,-8.8939,-20.479,-35.718,50.662,-38.566,24.563,-40.867,76.15
134,2303.3,24.914,0,0,0,73.151,4.7806,-8.7254,-20.353,-34.863,50.852,-39.33,22.852,-39.589,75.939
135,2348.4,24.922,0,0,0,72.035,4.2293,-9.7385,-21.121,-34.694,51.408,-38.784,24.664,-41.43,74.563
136,2372.9,24.92,0,0,0,71.428,4.1915,-8.2674,-20.936,-35.228,49.947,-37.966,23.2,-42.833,72.999
137,2376.1,24.911,0,0,0,72.546,3.4062,-7.207,-18.907,-34.745,48.927,-38.149,22.138,-43.192,73.978
138,2403.4,24.893,0,0,0,73.286,1.7221,-6.7393,-17.74,-33.699,48.279,-38.535,23.089,-40.738,72.888
139,2426.1,24.87,0,0,0,72.546,0.51455,-7.2273,-17.58,-32.626,49.768,-37.976,24.804,-39.59,70.891
140,2455.4,24.841,0,0,0,73.156,-0.86272,-8.079,-17.189,-32.488,51.585,-38.58,25.715,-40.93,70.891
141,2487,24.808,0,0,0,71.718,-1.3569,-7.6247,-17.126,-32.376,50.439,-37.922,24.835,-40.935,72.061
142,2483.2,24.772,0,0,0,71.908,-1.5932,-8.9392,-17.249,-32.196,52.114,-38.151,25.929,-41.204,71.38
143,2516.9,24.735,0,0,0,72.381,-1.2463,-8.5988,-16.66,-31.702,53.244,-37.64,26.517,-42.422,73.59
144,2528.9,24.697,0,0,0,71.477,-2.6419,-8.7835,-14.98,-31.525,52.361,-36.737,27.268,-43.188,73.426
145,2567.4,24.659,0,0,0,72.635,-1.0772,-8.8179,-15.489,-32.265,52.957,-36.73,26.448,-43.93,75.142
146,2594.7,24.623,0,0,0,73.967,-1.0015,-9.2332,-15.171,-33.124,51.659,-35.264,26.942,-45.834,74.585
147,2616.3,24.59,0,0,0,72.091,-1.7707,-8.8593,-13.621,-32.078,51.02,-35.882,26.416,-44.474,75.769
148,2632.4,24.561,0,0,0,72.245,-1.7829,-8.9627,-12.972,-31,50.708,-35.286,27.115,-43.476,75.248
149,2645,24.537,0,0,0,70.952,-0.07993,-8.4126,-13.116,-31.387,50.082,-36.067,27.525,-44.235,73.093
150,2685.4,24.519,0,0,0,71.144,0.30281,-6.5473,-11.588,-31.148,48.843,-36.487,27.692,-45.506,74.31
151,2708.5,24.509,0,0,0,72.669,-0.92978,-6.9094,-11.329,-32.445,49.35,-35.654,27.038,-45.643,73.789
152,2734.3,24.506,0,0,0,73.329,-0.99032,-5.8777,-8.9556,-31.145,47.544,-35.449,25.977,-44.927,73.821
153,2753,24.512,0,0,0,74.195,-2.3759,-5.3422,-9.3311,-32.18,48.467,-33.923,25.694,-44.918,72.892
154,2769.1,24.527,0,0,0,74.876,-2.4323,-6.1132,-10.886,-33.471,48.703,-34.097,24.433,-43.93,72.875
155,2786.6,24.552,0,0,0,74.635,-1.0056,-4.5172,-9.8618,-33.966,49.582,-34.125,23.876,-43.42,72.808
156,2796.4,24.588,0,0,0,73.424,-1.5626,-4.3638,-9.3788,-34.635,50.283,-33.872,24.364,-44.647,74.862
157,2813.9,24.636,0,0,0,72.329,-2.6196,-3.724,-9.7901,-32.174,51.718,-34.145,23.889,-45.754,74.035
158,2876.6,24.694,0,0,0,71.751,-2.6052,-3.6672,-9.5846,-32.821,50.481,-33.62,22.629,-46.755,72.123
159,2888.4,24.765,0,0,0,71.906,-2.514,-5.0958,-10.776,-32.948,50.968,-33.535,24.205,-46.592,70.942
160,2903.7,24.847,0,0,0,72.117,-3.1768,-4.2569,-10.864,-33.376,51.731,-32.157,24.239,-47.23,71.296
161,2915.5,24.941,0,0,0,69.594,-3.0041,-3.9369,-14.526,-35.657,53.065,-33.104,24.428,-48.83,70.99
162,2953.5,25.047,0,0,0,68.975,-2.5658,-3.3315,-14.904,-36.447,52.092,-34.458,24.884,-47.986,71.306
163,2981.6,25.165,0,0,0,69.516,-4.2437,-3.8413,-14.12,-36.656,51.714,-34.502,25.692,-46.725,70.368
164,2982,25.294,0,0,0,68.264,-4.34,-5.077,-14.427,-36.851,51.653,-35.743,25.373,-46.927,70.219
165,3010.2,25.434,0,0,0,67.937,-4.8757,-4.6905,-16.031,-37.09,52.607,-36.924,26.238,-45.586,70.982
166,3012.5,25.585,0,0,0,67.987,-5.3695,-3.6792,-15.925,-36.697,50.955,-35.869,24.066,-44.813,69.928
167,3056,25.747,0,0,0,67.699,-4.4253,-3.47,-17.757,-37.317,52.106,-34.231,23.032,-45.449,69.664
168,3080.7,25.918,0,0,0,66.525,-4.5016,-3.6015,-17.465,-38.02,52.522,-33.123,23.215,-45.2,70.129
169,3098.3,26.098,0,0,0,67.657,-3.5889,-1.4163,-17.576,-38.698,52.994,-32.383,21.43,-44.321,71.067
170,3120.8,26.286,0,0,0,65.821,-3.3197,-0.68266,-17.422,-38.147,52.892,-31.477,23.616,-44.946,71.262
171,3136.1,26.482,0,0,0,64.195,-3.7032,-0.77188,-18.197,-37.465,52.41,-31.68,24.875,-42.884,71.487
172,3169.8,26.685,0,0,0,63.84,-4.4099,1.0718,-18.23,-34.484,51.479,-31.632,25.194,-43.51,72.895
173,3190,26.894,0,0,0,64.457,-4.5409,2.4633,-16.981,-35.566,50.007,-30.074,24.819,-43.246,73.109
174,3209.2,27.107,0,0,0,65.302,-4.4529,1.4541,-17.233,-35.263,49.175,-29.793,24.903,-43.34,74.247
175,3240.9,27.325,0,0,0,66.202,-4.8694,2.4202,-17.008,-35.736,49.984,-29.844,24.792,-43.352,75.043
176,3257.6,27.546,0,0,0,65.989,-5.7342,1.3184,-16.714,-35.041,50.269,-28.891,27.049,-43.499,75.817
177,3281.5,27.769,0,0,0,67.344,-5.4332,0.49259,-16.187,-33.976,49.532,-30.333,27.983,-42.732,76.059
178,3287.9,27.992,0,0,0,68.068,-5.8006,0.21405,-15.755,-32.754,50.902,-30.632,26.476,-41.108,76.258
179,3320,28.216,0,0,0,67.29,-6.311,1.5752,-15.759,-32.202,50.905,-29.867,26.426,-41.637,75.853
180,3346.4,28.44,0,0,0,66.937,-5.6809,2.9991,-15.709,-32.904,50.857,-29.995,26.026,-41.542,74.837
181,3371.2,28.661,0,0,0,68.046,-7.1518,3.3413,-16.104,-33.351,51.983,-31.075,26.715,-42.302,73.235
182,3396.7,28.879,0,0,0,70.465,-8.5821,4.8251,-16.166,-32.481,51.093,-30.498,25.162,-42.017,74.92
183,3416.2,29.094,0,0,0,70.264,-7.113,5.2866,-15.773,-33.206,51.178,-29.773,24.401,-40.959,74.953
184,3444.4,29.304,0,0,0,68.631,-6.6452,7.6036,-15.462,-34.259,52.129,-27.911,24.174,-41.465,75.194
185,3467.2,29.509,0,0,0,68.963,-7.5565,9.4478,-15.7,-35.283,54.359,-28.239,24.642,-40.374,74.642
186,3480.2,29.706,0,0,0,69.937,-8.3443,9.6872,-15.858,-34.953,56.78,-27.24,24.555,-38.888,72.579
187,3491.9,29.897,0,0,0,70.92,-6.3386,8.7059,-14.492,-33.879,56.437,-29.527,24.628,-39.504,73.491
188,3520.5,30.08,0,0,0,71.323,-5.5978,9.1033,-14.858,-31.853,56,-28.538,21.274,-38.395,73.48
189,3542.1,30.253,0,0,0,71.13,-6.2112,8.221,-13.775,-32.193,53.318,-30.803,21.316,-38.879,72.423
190,3565.8,30.417,0,0,0,70.888,-4.8532,8.3041,-14.432,-31.924,55.485,-30.078,21.702,-39.278,72.153
191,3595.3,30.571,0,0,0,71.979,-5.1719,8.2003,-15.498,-32.092,55.182,-30.996,22.105,-39.615,71.161
192,3616.7,30.714,0,0,0,74.088,-6.5435,6.8531,-14.35,-32.822,54.863,-28.535,24.405,-40.068,71.734
193,3651.7,30.845,0,0,0,74.918,-6.2533,8.9084,-13.326,-32.426,52.794,-27.441,25.133,-41.158,71.057
194,3653.5,30.965,0,0,0,74.729,-6.0224,7.9063,-12.846,-32.849,51.763,-26.359,25.237,-40.354,72.274
195,3667.3,31.072,0,0,0,74.711,-5.7957,8.544,-13.327,-33.896,52.824,-26.691,24.582,-40.999,71.748
196,3711.3,31.166,0,0,0,74.924,-5.113,7.2723,-13.819,-35.13,52.134,-25.785,24.483,-39.736,71.096
197,3733.4,31.246,0,0,0,76.054,-4.7717,7.5382,-13.728,-35.742,52.893,-25.8,25.236,-39.496,70.907
198,3752.5,31.313,0,0,0,75.82,-5.1371,7.4819,-16.25,-37.163,52.754,-26.177,25.548,-38.765,69.884
199,3765.5,31.366,0,0,0,77.631,-4.755,5.7229,-15.875,-37.603,52.618,-26.473,25.301,-40.17,68.763
200,3774.5,31.405,0,0,0,77.91,-3.0115,5.1009,-17.058,-37.857,52.4,-26.45,25.605,-39.536,69.303
201,3799.5,31.43,0,0,0,77.689,-3.375,4.0396,-17.191,-36.416,52.354,-24.785,25.301,-39.441,70.176
202,3813.5,31.439,0,0,0,77.463,-4.6651,4.2359,-18.113,-36.719,52.298,-24.882,25.921,-38.202,70.322
203,3858.3,31.434,0,0,0,76.501,-3.984,4.146,-19.338,-36.668,53.128,-26.627,25.865,-39.838,70.295
204,3865.4,31.414,0,0,0,75.564,-5.0205,4.7171,-20.755,-36.749,53.267,-25.909,26.471,-40.332,71.815
205,3916.4,31.379,0,0,0,76.089,-6.8877,6.1037,-20.705,-36.279,53.107,-25.933,27.569,-40.654,73.084
206,3917.3,31.329,0,0,0,74.143,-7.415,5.7665,-21.006,-36.194,51.247,-26.289,28.152,-41.145,75.678
207,3951.6,31.264,0,0,0,73.432,-6.7005,7.17,-21.174,-36.821,50.534,-26.775,28.115,-39.973,76.623
208,3963,31.184,0,0,0,72.087,-7.4438,6.5392,-21.069,-37.182,50.843,-27.351,28.859,-40.239,75.227
209,3981.4,31.089,0,0,0,70.734,-7.8528,5.7316,-22.777,-37.67,50.682,-27.824,30.603,-40.397,76.382
210,4024.7,30.98,0,0,0,70.526,-9.5335,3.8058,-21.248,-38.66,48.845,-27.282,29.246,-40.419,77.546
211,4022.7,30.856,0,0,0,70.713,-10.283,2.3559,-22.243,-38.719,50.462,-27.024,29.063,-41.772,76.425
212,4056.5,30.717,0,0,0,70.833,-9.0979,2.5504,-25.118,-39.329,49.512,-26.166,28.927,-40.603,77.319
213,4090.5,30.565,0,0,0,69.772,-8.5535,3.3169,-25.249,-39.915,50.186,-26.147,29.487,-42.596,78.328
