Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
24,3.1674,21.672,1,0,9.5,25.987,28.757,23.901,-50.797,-19.177,1.1085,-8.7407,42.686,64.526,-10.118
25,22.263,21.826,1,0,9.5,25.362,29.282,23.942,-50.246,-19.942,1.2941,-8.3549,42.559,64.149,-9.7467
26,2.7604,21.973,1,0,9.5,24.074,27.509,23.305,-50.152,-21.333,-0.15587,-7.2741,43.628,63.991,-11.161
27,4.5204,22.112,1,0,9.5,24.007,28.518,22.057,-51.007,-19.601,1.668,-8.5257,43.408,64.608,-11.061
28,-8.8584,22.242,1,0,9.5,24.856,28.734,23.775,-49.494,-20.501,2.0965,-8.8358,43.553,62.527,-10.847
29,13.917,22.362,1,0,9.5,24.791,28.237,24.567,-48.585,-21.905,4.1298,-8.165,44.339,61.75,-7.3505
30,15.229,22.471,1,0,9.5,26.987,27.405,24.221,-48.698,-21.667,4.0285,-7.6462,42.214,60.406,-7.3537
31,21.51,22.569,1,0,9.5,25.177,26.772,23.085,-48.295,-23.344,3.8007,-6.7148,42.354,58.957,-7.3234
32,-2.4888,22.654,1,0,9.5,23.667,26.74,23.487,-47.122,-22.893,4.7826,-5.6646,42.975,57.548,-5.8408
33,-1.3511,22.726,1,0,9.5,23.479,27.292,24.669,-48.741,-23.536,4.3121,-8.3648,41.431,57.096,-6.7601
34,8.1119,22.784,1,0,9.5,23.482,27.193,24.812,-47.588,-22.515,4.1737,-8.4548,40.913,57.672,-8.1034
35,3.073,22.829,1,0,9.5,23.88,27.045,23.56,-46.249,-22.188,2.4144,-11.138,42.315,58.231,-8.0462
36,14.788,22.86,1,0,9.5,24.284,27.128,23.069,-46.791,-21.715,1.605,-11.94,41.018,58.779,-6.2812
37,50.197,22.876,1,0,9.5,25.707,26.413,21.731,-46.677,-20.975,2.9145,-10.809,40.518,59.102,-6.1333
38,74.899,22.878,1,0,9.5,27.14,25.359,20.297,-47.232,-20.874,4.6214,-11.241,39.867,60.345,-6.603
39,116.1,22.865,1,0,9.5,27.785,24.544,20.35,-48.176,-18.787,3.3248,-12.884,42.411,59.601,-6.1577
40,109.4,22.837,0,0,9.5,27.425,24.251,20.047,-47.92,-17.536,3.7189,-13.893,42.517,59.989,-6.5791
41,131.94,22.796,0,0,9.5,27.389,25.283,20.629,-48.374,-18.92,4.8298,-14.899,41.543,61.452,-5.3105
42,169.99,22.741,0,0,9.5,27.225,24.501,20.803,-49.172,-16.994,5.86,-14.574,42.106,62.277,-5.3205
43,182.76,22.672,0,0,9.5,26.946,24.569,23.157,-48.154,-17.227,6.0465,-13.348,42.245,62.032,-4.7218
44,197.52,22.59,0,0,9.5,26.657,22.196,22.766,-48.195,-17.188,7.0297,-14.34,42.468,64.706,-4.3121
45,233.07,22.497,0,0,9.5,26.66,21.99,20.053,-46.214,-17.043,7.2645,-14.567,41.804,65.666,-5.2145
46,231.43,22.391,0,0,9.5,27.394,20.933,20.337,-46.034,-16.191,7.4053,-15.562,41.867,65.181,-4.2726
47,266.31,22.275,0,0,9.5,26.028,20.131,19.534,-44.475,-16.666,7.4498,-16.271,41.349,64.166,-3.1026
48,273.35,22.149,0,0,9.5,25.611,20.939,19.234,-45.374,-17.529,7.1267,-16.177,43.774,62.027,-2.7125
49,305.7,22.014,0,0,9.5,24.852,20.639,18.448,-46.933,-15.69,7.0685,-15.935,44.338,62.375,-1.826
50,328.54,21.871,0,0,9.5,24.421,21.571,19.413,-47.657,-14.282,8.0599,-15.556,45.208,62.456,-3.3219
51,341.45,21.722,0,0,9.5,23.662,21.571,19.106,-47.962,-14.145,8.3807,-15.092,44.999,63.428,-3.251
52,388.34,21.566,0,0,9.5,23.133,23.294,20.079,-48.061,-14.367,10.417,-14.338,43.445,65.233,-4.1148
53,408.61,21.406,0,0,9.5,22.091,23.75,19.682,-49.249,-14.815,10.385,-14.787,41.356,65.221,-3.5113
54,407.59,21.243,0,0,9.5,20.793,24.103,20.356,-50.895,-14.559,9.1925,-13.913,40.426,65.366,-4.2353
55,441.52,21.078,0,0,9.5,19.722,22.091,19.13,-51.247,-15.136,9.007,-13.824,40.095,63.291,-4.3281
56,460.79,20.911,0,0,9.5,21.902,22.417,18.259,-52.417,-15.693,7.9071,-12.959,41.058,62.249,-4.2026
57,479.42,20.745,0,0,9.5,22.685,21.756,19.779,-53.977,-15.666,6.8135,-11.761,41.796,61.906,-2.5734
58,509.13,20.581,0,0,9.5,22.348,19.871,22.282,-53.293,-15.119,7.8988,-10.537,40.972,62.169,-1.7439
59,542.49,20.42,0,0,9.5,23.212,21.214,21.742,-52.263,-16.679,6.7126,-10.106,41.944,62.171,-0.41439
60,549.63,20.262,0,0,9.5,23.408,20.733,22.028,-51.956,-16.269,5.5729,-10.119,42.333,63.969,-0.011015
61,556.03,20.11,0,0,9.5,23.078,21.585,20.672,-51.784,-16.96,5.9359,-8.3077,40.799,65.318,-0.037699
62,598.18,19.964,0,0,9.5,22.808,20.827,20.37,-51.974,-18.072,5.985,-7.9688,41.668,65.214,-0.17344
63,611.77,19.825,0,0,9.5,23.658,20.984,20.728,-51.769,-17.465,5.5109,-7.9877,42.176,64.715,-1.2221
64,637.3,19.695,0,0,9.5,22.393,21.393,21.366,-52.057,-18.161,4.2936,-8.3689,41.821,65.965,-1.5416
65,650.19,19.574,0,0,9.5,22.859,20.602,20.758,-53.299,-18.336,5.0531,-8.2464,43.13,66.413,-1.1214
66,683.1,19.463,0,0,9.5,21.847,22.478,20.381,-52.2,-18.966,6.5685,-8.0718,43.802,65.972,-0.53884
67,695.03,19.363,0,0,9.5,22.396,24.186,20.517,-51.797,-19.415,5.8806,-5.9548,43.912,66.768,-1.0391
68,715.27,19.274,0,0,9.5,23.58,24.575,20.386,-50.66,-20.232,4.7154,-7.3961,44.074,66.204,-1.2377
69,750.11,19.198,0,0,9.5,22.502,24.938,18.822,-50.802,-18.937,6.2812,-7.3018,44.295,66.641,-1.6367
70,765.54,19.134,0,0,9.5,22.831,26.229,17.922,-49.906,-19.807,5.5113,-7.2408,43.784,67.547,-1.0826
71,766.27,19.084,0,0,9.5,22.491,25.889,17.975,-49.234,-17.999,5.2808,-5.563,43.227,68.495,-3.1378
72,818.28,19.047,0,0,9.5,23.449,24.475,19.768,-49.279,-16.722,2.8735,-6.9802,43.607,68.489,-4.7276
73,837.34,19.023,0,0,9.5,24.28,23.772,18.12,-49.481,-17.385,2.6095,-7.2673,42.189,69.201,-3.3078
74,821.72,19.013,0,0,9.5,25.227,25.451,16.632,-49.459,-17.551,3.8812,-9.5814,41.789,68.739,-3.1873
75,869.88,19.016,0,0,9.5,25.866,24.786,16.277,-51.83,-18.963,5.463,-8.6282,43.206,69.518,-2.0628
76,890.21,19.033,0,0,9.5,26.378,24.547,17.49,-51.946,-18.412,5.8448,-10.076,42.705,69.515,-1.7213
77,917.97,19.063,0,0,9.5,25.325,24.171,16.76,-52.767,-19.275,5.4742,-10.948,42.826,67.88,-1.4286
78,928.9,19.105,0,0,9.5,27.765,22.507,15.761,-54.392,-18.432,5.8456,-10.392,42.914,67.382,-2.4258
79,939.6,19.16,0,0,9.5,28.083,24.494,14.583,-52.935,-19.231,6.2863,-9.7314,42.584,67.259,-2.2515
80,983.64,19.226,0,0,9.5,28.329,23.609,14.549,-53.639,-19.987,7.5405,-11.476,44.271,67.932,-1.74
81,995.56,19.304,0,0,9.5,29.436,25.222,12.031,-52.8,-21.864,8.1747,-12.965,44.402,66.754,-2.9777
82,1013.6,19.391,0,0,9.5,28.088,25.558,13.313,-54.818,-21.739,7.3418,-12.913,44.78,66.142,-3.1591
83,1039.7,19.488,0,0,9.5,29.437,24.586,14.738,-54.593,-20.948,6.7386,-13.077,44.612,66.955,-3.0543
84,1077.6,19.593,0,0,9.5,29.628,25.583,13.429,-55.205,-20.906,6.645,-13.244,44.468,65.444,-2.6287
85,1085.7,19.706,0,0,8.4444,31.118,26.396,11.698,-57.168,-19.686,7.4235,-13.881,42.765,64.714,-2.411
86,1107.5,19.826,0,0,7.3889,31.336,28.346,12.116,-57.426,-18.984,7.2703,-15.436,42.074,63.799,-2.7237
87,1122,19.951,0,0,6.3333,31.443,27.659,10.863,-57.292,-18.756,6.9812,-15.32,42.054,64.157,-2.9548
88,1160.6,20.08,0,0,5.2778,30.499,27.18,11.349,-56.979,-19.355,4.9821,-17.081,42.349,64.715,-4.0719
89,1165.7,20.212,0,0,4.2222,30.358,27.776,10.443,-57.878,-20.255,2.9613,-15.549,40.845,65.326,-4.1858
90,1198.9,20.346,0,0,3.1667,27.667,26.643,9.9113,-56.816,-20.806,2.1362,-15.905,41.648,66.127,-6.2318
91,1205.5,20.481,0,0,2.1111,27.607,26.168,10.823,-55.612,-20.018,1.3397,-15.607,42.175,66.033,-6.2807
92,1248.6,20.616,0,0,1.0556,26.953,24.809,10.449,-55.552,-21.837,1.3066,-15.344,43.156,67.559,-6.4466
93,1260.5,20.749,0,0,0,25.918,24.462,8.5324,-56.457,-21.363,1.9176,-14.586,42.601,68.178,-5.5475
94,1275,20.879,0,0,0,23.998,24.486,8.1279,-58.145,-20.95,2.5229,-13.204,42.431,68.753,-4.1613
95,1313.2,21.006,0,0,0,24.248,25.317,8.4944,-58.275,-21.955,3.1599,-13.875,44.002,68.399,-4.6581
96,1318.8,21.128,0,0,0,24.085,25.603,8.2249,-57.386,-22.627,1.6202,-13.781,42.475,68.196,-4.8089
97,1343.6,21.245,0,0,0,24.956,26.999,8.6202,-55.64,-22.394,1.6129,-14.52,42.687,69.102,-3.9909
98,1358.2,21.354,0,0,0,23.858,25.104,8.2088,-54.149,-21.685,1.6287,-12.992,42.333,68.384,-3.7671
99,1387.8,21.457,0,0,0,24.258,26.984,8.87,-54.712,-21.778,1.6626,-13.42,42.163,68.028,-4.031
100,1400,21.55,0,0,0,22.099,27.12,9.0973,-53.255,-21.286,0.67334,-13.416,42.112,68.747,-3.9064
101,1429.9,21.635,0,0,0,22.097,26.825,9.6001,-53.834,-20.219,0.6743,-11.682,42.223,68.489,-3.2099
102,1445.4,21.711,0,0,0,22.246,27.864,10.256,-54.18,-21.083,1.554,-13.491,40.635,70.905,-4.3795
103,1458.1,21.776,0,0,0,20.514,27.87,10.135,-50.795,-21.593,1.5407,-13.705,41.265,70.121,-3.362
104,1480.1,21.831,0,0,0,19.48,30.055,11.307,-51.071,-22.288,1.5292,-13.674,38.961,70.885,-1.3105
105,1509.7,21.875,0,0,0,18.48,29.394,11.939,-51.276,-23.092,0.67963,-13.038,39.49,69.967,-0.89885
106,1532.8,21.908,0,0,0,20.469,27.77,10.507,-50.28,-24.569,0.64785,-14.887,38.639,69.913,0.63524
107,1574.7,21.93,0,0,0,21.611,27.966,10.549,-49.675,-24.057,1.6853,-13.357,37.619,70.707,0.78596
108,1580.6,21.942,0,0,0,21.65,26.871,11.128,-49.975,-24.638,2.3721,-13.655,37.479,71.658,2.0614
109,1601.2,21.943,0,0,0,22.123,26.265,10.985,-50.969,-25.231,1.3433,-13.866,38.13,71.761,3.2039
110,1626.9,21.933,0,0,0,21.5,27.575,11.228,-49.831,-24.295,0.62056,-14.853,37.293,72.932,2.0457
111,1636,21.913,0,0,0,20.063,28.085,12.176,-49.753,-25.005,1.3829,-15.544,37.923,72.846,2.7702
112,1653.1,21.884,0,0,0,19.478,27.653,11.889,-50.004,-24.623,1.875,-16.926,37.742,73.397,4.0599
113,1670.7,21.846,0,0,0,19.946,28.598,11.863,-49.519,-27.04,2.8598,-16.018,39.338,71.535,4.3497
114,1692,21.799,0,0,0,18.369,27.838,10.064,-50.468,-28.528,3.5601,-16.193,40.874,73.691,5.3471
115,1727.9,21.746,0,0,0,18.18,27.273,10.519,-50.828,-29.187,4.7172,-17.924,42.097,71.842,3.8961
116,1766.2,21.685,0,0,0,18.564,27.38,9.5036,-52.432,-29.356,3.6491,-17.937,39.889,72.508,3.7055
117,1772,21.619,0,0,0,19.124,27.765,9.2045,-52.634,-27.304,3.7632,-18.332,39.483,72.831,2.7214
118,1779.7,21.549,0,0,0,19.004,29.341,9.4148,-51.199,-27.77,1.9195,-17.457,39.302,71.437,3.4907
119,1811.7,21.475,0,0,0,19.294,27.512,10.152,-50.542,-28.683,2.0967,-15.767,41.713,72.483,2.9314
120,1847.2,21.398,0,0,0,20.23,27.417,9.2408,-50.032,-29.95,2.1909,-15.816,42.249,73.043,3.447
121,1861.6,21.32,0,0,0,20.577,27.258,9.7119,-48.26,-31.085,1.0035,-16.064,42.027,74.25,5.2469
122,1860.3,21.243,0,0,0,18.925,28.251,10.239,-49.037,-30.618,1.5108,-16.452,40.686,72.265,4.6417
123,1899.1,21.166,0,0,0,18.654,28.384,9.8232,-48.264,-30.071,0.3415,-13.917,40.149,72.388,1.6515
124,1924.9,21.092,0,0,0,19.549,27.467,9.4095,-48.441,-30.911,-0.86305,-14.183,40.832,70.885,0.077473
125,1919.9,21.022,0,0,0,20.748,26.945,8.8637,-50.11,-30.339,-1.129,-14.956,42.59,70.518,1.329
126,1973,20.956,0,0,0,20.076,27.355,8.8583,-51.951,-30.759,-1.5418,-15.308,41.982,69.202,1.2484
127,2000.9,20.896,0,0,0,19.97,25.578,8.4897,-52.825,-31.232,-1.1439,-15.037,41.391,68.012,1.5322
128,2010.2,20.844,0,0,0,20.177,27.542,9.8712,-53.431,-30.879,-2.9022,-15.08,39.777,66.69,3.5781
129,2027.8,20.799,0,0,0,19.77,26.288,10.075,-53.454,-28.337,-2.9628,-14.317,41.952,68.391,4.6386
130,2057.3,20.763,0,0,0,19.599,26.339,10.989,-52.597,-28.349,-2.9926,-13.835,41.269,68.641,3.7493
131,2078.4,20.738,0,0,0,19.05,23.797,12.257,-52.124,-26.95,-1.8457,-15.465,40.781,69.132,4.2516
132,2098.7,20.724,0,0,0,20.062,24.79,11.524,-50.847,-26.518,-2.8813,-14.228,43.319,69.693,4.8235
133,2128.4,20.721,0,0,0,21.678,24.724,10.061,-50.734,-24.352,-3.1684,-15.657,41.99,68.359,3.0569
134,2143.8,20.73,0,0,0,20.978,27.147,9.2426,-50.322,-24.164,-2.3889,-16.944,42.52,70.138,3.515
135,2165.5,20.753,0,0,0,20.435,25.946,11.062,-50.608,-24.697,-1.9536,-15.996,43.327,67.988,3.6073
136,2177.2,20.789,0,0,0,20.063,26.116,9.7916,-50.7,-25.888,-3.0282,-15.313,43.407,67.33,2.539
137,2202.4,20.838,0,0,0,19.39,25.925,10.794,-51.124,-25.352,-3.1726,-15.229,44.753,68.197,1.849
138,2207.1,20.902,0,0,0,18.552,24.718,10.005,-51.549,-24.208,-3.3464,-15.19,44.856,68.04,1.2827
139,2249.6,20.979,0,0,0,17.097,25.084,8.8291,-51.105,-24.037,-4.7984,-15.05,44.291,67.496,1.0424
140,2262.8,21.071,0,0,0,15.807,25.029,7.4684,-50.941,-23.503,-4.6407,-14.915,43.098,66.492,-0.13382
141,2280.8,21.177,0,0,0,16.876,25.097,7.7054,-50.719,-22.381,-3.6564,-15.523,42.449,65.238,-0.34404
142,2303.8,21.296,0,0,0,16.461,24.594,7.5894,-51.413,-21.545,-4.6783,-16.786,43.391,66.423,0.77611
143,2333.8,21.429,0,0,0,17.724,25.105,8.8457,-53.096,-21.564,-6.4873,-17.858,44.011,67.065,0.06854
144,2350.4,21.574,0,0,0,19.318,24.221,9.6666,-53.042,-22.312,-6.3605,-15.149,42.806,65.464,0.88824
145,2376,21.732,0,0,0,19.656,23.288,9.7798,-53.438,-23.451,-8.0591,-15.355,42.177,65.258,1.3721
146,2397.7,21.901,0,0,0,19.068,24.13,9.5517,-52.536,-23.413,-8.7516,-15.015,40.469,66.837,0.54614
147,2420.6,22.081,0,0,0,18.376,23.605,9.715,-51.356,-22.247,-6.5711,-16.968,39.24,67.731,1.4255
148,2445.9,22.271,0,0,0,17.268,23.072,8.1482,-50.062,-22.89,-6.6066,-16.346,40.361,67.919,1.8771
149,2445.8,22.469,0,0,0,16.407,23.988,8.7465,-51.204,-23.891,-6.5162,-16,40.343,66.044,1.0604
150,2468.8,22.675,0,0,0,16.951,23.562,8.3564,-51.501,-23.277,-6.5917,-15.731,39.916,65.93,1.0738
151,2496.3,22.888,0,0,0,16.577,23.116,8.0014,-52.191,-21.495,-6.24,-14.069,40.295,66.331,2.3126
152,2525.3,23.106,0,0,0,15.753,21.81,8.6975,-51.656,-21.767,-4.4227,-12.424,41.248,66.663,2.0805
153,2539.5,23.328,0,0,0,14.621,19.32,9.8984,-52.061,-21.814,-4.6059,-12.31,39.784,68.56,4.0863
154,2567.8,23.553,0,0,0,13.117,20.66,9.0638,-51.829,-20.407,-4.4528,-11.961,41.481,67.947,4.9053
155,2587.5,23.779,0,0,0,11.868,20.527,8.6985,-52.964,-19.832,-3.0281,-11.655,41.096,67.297,4.7603
156,2606.2,24.006,0,0,0,11.569,23.22,10.63,-52.799,-20.934,-1.5433,-12.234,40.497,66.462,5.7782
157,2635.8,24.231,0,0,0,12.684,22.115,9.4741,-54.281,-19.743,-0.929,-13.104,39.292,66.24,6.0674
158,2665.6,24.454,0,0,0,12.945,22.364,7.5549,-54.511,-18.102,-1.0052,-11.972,38.995,65.978,5.4404
159,2682.9,24.672,0,0,0,13.02,23.764,7.0173,-54.204,-18.357,-0.75231,-9.9263,39.603,64.61,6.4413
160,2677.3,24.886,0,0,0,13.056,25.027,6.1272,-55.072,-19.215,-2.0132,-11.374,37.316,66.202,6.4461
161,2716.5,25.093,0,0,0,13.068,25.987,4.9943,-56.34,-19.875,-1.6862,-11.995,36.471,66.911,6.3374
162,2744.2,25.292,0,0,0,13.165,23.86,5.7214,-57.157,-19.827,-2.7184,-11.338,36.762,67.875,6.3131
163,2746.8,25.483,0,0,0,11.385,22.492,5.1622,-55.575,-19.616,-2.9749,-11.683,37.563,66.423,5.8007
164,2782.6,25.663,0,0,0,9.9517,23.109,4.8175,-55.32,-19.026,-3.1367,-11.732,36.88,65.924,5.8988
165,2821.9,25.833,0,0,0,8.058,23.836,5.268,-53.609,-19.414,-4.8043,-11.776,38.394,67.204,5.5247
166,2820,25.99,0,0,0,7.5454,25.229,6.0286,-53.326,-20.664,-4.793,-11.891,36.923,66.41,5.52
167,2854.1,26.135,0,0,0,6.4128,25.225,4.9738,-53.277,-20.274,-6.3965,-11.262,36.904,67.103,6.1602
168,2871,26.267,0,0,0,6.915,25.122,6.1204,-53.056,-20.28,-6.0355,-9.293,35.462,68.944,5.7359
169,2867.9,26.385,0,0,0,9.7155,23.893,6.4143,-52.408,-20.354,-5.9895,-9.12,34.848,69.123,8.1593
170,2897.4,26.488,0,0,0,8.8318,24.85,5.9044,-52.075,-21.052,-4.693,-9.9602,34.043,69.563,9.2546
171,2924.4,26.576,0,0,0,9.5945,25.819,6.8522,-51.27,-20.686,-5.1574,-8.5083,34.615,70.263,8.4432
172,2960.9,26.649,0,0,0,7.4895,28.419,7.7763,-49.297,-21.081,-5.6948,-8.5819,33.705,70.477,9.1434
173,2976,26.706,0,0,0,6.0735,27.759,7.617,-49.083,-22.501,-6.2638,-7.3082,33.55,69.327,10.869
174,2996.8,26.749,0,0,0,3.5343,27.803,7.8537,-48.937,-23.119,-6.1014,-6.3589,31.996,69.549,12.91
175,3022,26.775,0,0,0,3.3119,29.238,9.828,-50.138,-23.94,-5.7607,-6.7377,31.378,69.643,11.96
176,3022.8,26.787,0,0,0,2.2279,30.097,7.9397,-49.813,-24.323,-5.4392,-7.7756,31.623,71.003,11.862
177,3061.8,26.784,0,0,0,2.5135,30.991,8.1979,-50.523,-22.686,-5.1332,-7.8782,31.375,70.371,12.49
178,3064.1,26.766,0,0,0,3.6413,31.047,8.1034,-51.538,-21.335,-5.6384,-7.3714,32.047,70.487,12.458
179,3098.8,26.734,0,0,0,3.2462,27.85,6.8931,-51.207,-21.907,-6.8921,-8.3976,31.646,69.524,12.089
180,3115.5,26.689,0,0,0,4.8456,27.186,7.1504,-50.095,-21.308,-5.962,-10.271,31.387,69.715,12.4
181,3156.1,26.631,0,0,0,4.539,24.998,6.8735,-50.8,-19.812,-5.6815,-11.594,31.95,71.164,13.02
182,3148.1,26.561,0,0,0,3.2921,24.155,6.2743,-49.68,-19.079,-5.4841,-11.921,28.972,73.339,12.392
183,3185.7,26.48,0,0,0,2.756,23.252,5.3823,-50.587,-19.34,-4.4763,-11.392,27.591,72.3,12.299
184,3222.4,26.389,0,0,0,2.8895,22.492,5.2217,-50.495,-18.087,-2.6764,-11.292,28.558,71.993,11.304
185,3213.2,26.289,0,0,0,3.4856,24.657,3.516,-49.966,-18.549,-3.6801,-10.501,28.349,72.213,12.378
186,3258.7,26.18,0,0,0,2.2882,22.31,4.1422,-49.892,-18.793,-2.3449,-11.71,28.274,73.19,11.908
187,3276.5,26.064,0,0,0,2.5334,22.536,5.0343,-48.875,-17.829,-2.5984,-10.187,27.55,73.344,12.295
188,3297.5,25.942,0,0,0,0.85097,23.441,5.9224,-48.845,-17.932,-5.0759,-9.3222,26.955,73.863,11.306
189,3309.2,25.815,0,0,0,1.4129,23.635,6.8155,-47.71,-16.485,-6.7012,-8.8359,26.83,73.318,11.856
190,3325.2,25.685,0,0,0,2.2677,25.053,6.7154,-47.569,-15.753,-8.1027,-9.4918,26.785,72.324,12.276
191,3353.6,25.551,0,0,0,2.9549,23.926,6.7338,-48.483,-15.643,-8.1502,-8.2095,28.199,73.001,11.812
192,3392.1,25.415,0,0,0,1.6226,24.795,5.8898,-48.662,-16.225,-6.9821,-8.3975,26.91,74.27,10.333
193,3405.5,25.279,0,0,0,0.64616,25.385,6.2926,-47.968,-16.149,-7.0266,-9.3695,28.141,73.531,12.418
194,3407.3,25.144,0,0,0,0.79282,25.078,6.0548,-48.081,-17.027,-6.9983,-9.0863,28.956,73.452,12.254
195,3448.6,25.009,0,0,0,-0.22037,26.059,5.8174,-48.932,-18.97,-6.5827,-7.0626,27.561,72.049,12.222
196,3448.6,24.877,0,0,0,-1.2059,25.262,5.9675,-50.835,-17.849,-7.4009,-8.2515,27.516,72.57,11.004
197,3494,24.748,0,0,0,-0.77258,25.129,6.5665,-50.824,-18.323,-6.9378,-7.5789,26.758,71.332,11.367
198,3512.6,24.623,0,0,0,-1.2881,24.01,6.4455,-52.894,-19.292,-8.7206,-7.9791,26.58,69.806,11.998
199,3524.8,24.503,0,0,0,-1.1716,22.898,4.9511,-52.172,-20.213,-7.9509,-6.9367,26.77,69.622,13.326
200,3538.9,24.388,0,0,0,-3.0051,22.558,4.9511,-52.7,-20.911,-7.7355,-7.8367,26.08,70.355,13.559
201,3579.3,24.279,0,0,0,-4.9551,23.392,4.6856,-51.305,-21.041,-9.7184,-7.3168,27.729,70.498,13.494
202,3586.7,24.177,0,0,0,-5.0122,23.525,5.046,-51.443,-21.972,-9.4001,-7.8706,27.429,71.675,12.66
203,3610.7,24.081,0,0,0,-4.0347,22.209,4.8165,-51.209,-21.274,-10.262,-9.174,26.677,68.981,13.695
204,3651.4,23.993,0,0,0,-5.9951,22.023,5.4699,-51.008,-20.347,-11.818,-8.3644,24.668,66.892,13.472
205,3648.4,23.913,0,0,0,-4.9399,21.092,6.5826,-52.207,-19.525,-13.056,-8.2102,24.546,66.445,14.742
206,3683.8,23.841,0,0,0,-3.9721,20.673,8.5314,-51.569,-20.716,-13.447,-10.222,24.421,66.255,15.225
207,3706.6,23.776,0,0,0,-3.5606,19.946,7.0007,-54.059,-20.056,-14.553,-12.037,24.207,67.853,16.494
208,3725.4,23.72,0,0,0,-3.7174,19.951,6.29,-53.451,-21.601,-14.542,-11.161,23.695,67.998,17.171
209,3766.2,23.672,0,0,0,-2.1082,19.66,4.1796,-53.155,-21.204,-15.18,-11.84,22.305,68.191,16.09
210,3770.9,23.631,0,0,0,-1.7006,19.627,4.1285,-53.255,-20.168,-16.057,-12.742,22.556,68.991,16.334
211,3782.2,23.598,0,0,0,-0.9616,19.362,4.9655,-52.365,-20.333,-16.968,-13.173,21.566,69.1,16.002
212,3821.2,23.573,0,0,0,-0.28628,19.069,5.8687,-54.304,-21.282,-16.494,-14.186,20.909,67.653,17.372
213,3838.2,23.554,0,0,0,0.62725,19.974,4.8734,-55.37,-20.908,-15.911,-14.299,20.392,67.551,19.228
214,3871.6,23.543,0,0,0,0.73571,18.785,6.2672,-57.883,-20.695,-16.298,-14.753,19.08,67.292,19.381
215,3876,23.538,0,0,0,1.5023,18.626,6.7149,-57.955,-20.852,-16.221,-14.199,18.575,66.467,18.672
