Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
50,509.56,18.313,0,0,9.5,-24.166,-12.478,61.995,-64.007,57.694,49.727,22.383,60.655,21.71,12.173
51,541.85,18.427,0,0,9.5,-24.827,-13.175,60.523,-63.257,56.766,51.256,23.656,61.957,21.194,13.153
52,546.99,18.545,0,0,9.5,-24.525,-12.668,59.442,-63.965,56.734,52.29,23.967,62.286,19.402,14.058
53,567.56,18.665,0,0,9.5,-24.3,-13.048,61.045,-63.069,56.829,52.589,23.845,62.192,19.116,14.71
54,596.31,18.789,0,0,9.5,-24.248,-12.521,63.409,-62.728,57.231,52.573,24.156,60.786,20.454,13.556
55,611.62,18.914,0,0,9.5,-24.045,-13.417,63.366,-62.451,56.716,52.088,24.812,62.62,20.13,14.996
56,656.55,19.041,0,0,9.5,-24.157,-14.111,62.389,-61.63,57.676,51.104,26.41,62.24,21.211,15.599
57,681.49,19.17,0,0,9.5,-23.784,-13.578,63.612,-60.851,57.166,51.934,27.88,62.365,19.813,14.294
58,690.14,19.299,0,0,9.5,-24.701,-13.227,64.883,-61.897,55.757,53.316,27.801,62.582,20.746,13.074
59,728.41,19.429,0,0,9.5,-24.675,-14.538,63.1,-62.17,56.952,55.494,27.683,60.655,20.646,13.818
60,746.93,19.559,0,0,9.5,-24.749,-14.565,64.14,-61.92,56.131,56.905,27.891,61.949,21.022,14.027
61,780.13,19.688,0,0,9.5,-26.047,-14.733,64.803,-61.55,55.835,57.207,27.627,60.98,20.055,12.493
62,811.82,19.817,0,0,9.5,-26.169,-16.248,65.192,-62.159,55.805,56.274,27.936,60.441,17.953,13.143
63,810.62,19.945,0,0,9.5,-27.703,-17.044,64.21,-61.972,57.112,55.646,27.397,59.243,18.551,14.611
64,849.86,20.072,0,0,9.5,-28.383,-15.696,64.228,-61.058,58.279,55.206,28.542,60.132,18.51,14.646
65,866.34,20.198,0,0,9.5,-29.003,-15.192,64.763,-59.502,58.534,56.787,27.973,60.295,18.386,17.198
66,901.87,20.322,0,0,9.5,-29.183,-15.965,62.717,-61.855,59.336,57.029,29.174,60.555,19.028,17.032
67,918.64,20.444,0,0,9.5,-29.906,-16.444,63.975,-61.523,59.8,57.417,29.499,60.199,19.531,17.187
68,944.9,20.565,0,0,9.5,-28.362,-17.168,64.083,-61.726,58.525,57.059,29.207,62.569,19.699,16.746
69,972.63,20.683,0,0,9.5,-29.146,-17.635,64.215,-60.107,56.593,57.447,29.318,63.615,19.35,15.645
70,991.52,20.8,0,0,9.5,-27.908,-18.364,64.781,-60.572,55.78,58.213,28.548,62.551,17.164,15.028
71,1022.2,20.915,0,0,9.5,-26.698,-19.961,65.652,-60.413,56.747,58.516,28.455,60.686,16.999,15.389
72,1057.5,21.027,0,0,9.5,-25.826,-18.596,66.373,-60.038,57.507,58.029,27.632,60.548,17.779,15.743
73,1077.8,21.138,0,0,8.4444,-27.134,-16.43,66.773,-61.831,57.398,56.214,27.87,62.007,17.702,16.355
74,1110.7,21.247,0,0,7.3889,-28.47,-16.968,65.78,-60.855,58.466,54.383,27.356,61.801,18.225,17.057
75,1112.1,21.354,0,0,6.3333,-29.468,-16.014,65.737,-61.933,57.858,53.817,27.897,60.927,18.429,17.828
76,1135.7,21.459,0,0,5.2778,-30.711,-17.27,65.763,-61.675,58.219,54.188,28.365,60.161,18.876,17.318
77,1183.3,21.562,0,0,4.2222,-31.911,-17.154,64.742,-61.911,57.306,52.718,28.517,61.146,18.66,17.377
78,1187.8,21.663,0,0,3.1667,-34.189,-16.813,64.402,-61.57,57.911,52.259,28.329,60.425,17.804,17.072
79,1213.6,21.763,0,0,2.1111,-35.72,-17.001,64.948,-61.2,58.125,51.728,27.644,60.571,18.441,17.055
80,1246.7,21.861,0,0,1.0556,-35.404,-16.87,63.874,-61.363,58.807,51.412,27.368,61.742,17.827,17.945
81,1279.5,21.958,0,0,0,-36.499,-17.567,62.694,-63.619,60.52,50.384,27.418,62.056,16.888,19.201
82,1290.3,22.053,0,0,0,-35.734,-18.217,63.691,-62.166,59.595,50.748,26.539,61.366,15.858,19.25
83,1334.8,22.147,0,0,0,-36.043,-16.907,63.448,-61.23,62.322,50.661,25.117,59.6,14.958,18.623
84,1333.6,22.239,0,0,0,-36.656,-16.463,63.353,-59.809,62.448,50.843,25.463,60.303,14.375,19.161
85,1362.8,22.33,0,0,0,-35.855,-17.885,63.66,-60.454,63.828,50.771,25.074,62.368,15.808,20.11
86,1394.2,22.42,0,0,0,-35.204,-15.843,63.984,-61.145,64.536,50.391,27.11,62.201,16.316,18.237
87,1424.1,22.508,0,0,0,-36.465,-16.584,64.566,-60.707,63.697,50.103,27.321,60.774,15.571,17.349
88,1432.6,22.595,0,0,0,-38.955,-16.593,66.007,-59.288,64.266,50.767,27.161,59.29,16.893,17.885
89,1476.3,22.68,0,0,0,-40.032,-14.574,66.965,-58.216,64.007,50.669,27.586,61.406,16.175,17.53
90,1488.7,22.764,0,0,0,-39.17,-12.642,68.549,-59.331,64.556,50.954,29.108,61.601,18.044,18.571
91,1508.3,22.846,0,0,0,-37.869,-14.649,67.75,-58.757,63.399,53.353,28.683,61.689,18.882,18.474
92,1539.8,22.926,0,0,0,-38.075,-15.171,68.198,-58.385,64.25,53.911,30.631,62.72,18.616,17.951
93,1558.9,23.005,0,0,0,-36.564,-15.338,68.378,-57.904,64.599,53.731,31.552,63.47,18.114,19.134
94,1592,23.081,0,0,0,-36.324,-15.42,70.16,-57.783,63.872,54.014,29.132,63.688,19.648,19.002
95,1621.7,23.154,0,0,0,-37.255,-15.395,71.387,-60.551,63.893,54.107,27.603,64.401,18.316,19.379
96,1629.5,23.225,0,0,0,-37.018,-15.309,70.401,-59.111,63.332,51.869,26.613,66.197,17.891,17.925
97,1661.7,23.293,0,0,0,-36.626,-13.831,70.03,-60.36,65.037,52.392,26.082,66.818,17.434,18.529
98,1703.8,23.358,0,0,0,-37.819,-12.653,70.545,-60.37,64.354,54.201,26.55,66.325,18.48,18.74
99,1709.1,23.419,0,0,0,-38.745,-11.904,70.761,-62.221,61.425,53.934,26.68,66.269,17.454,17.583
100,1732.3,23.476,0,0,0,-38.427,-13.718,69.998,-60.754,59.703,53.407,27.405,67.307,16.995,17.874
101,1751.5,23.53,0,0,0,-37.218,-13.467,70.607,-61.562,59.609,53.237,27.006,67.621,17.795,19.623
102,1798.7,23.579,0,0,0,-36.136,-14.109,71.156,-60.728,59.513,52.501,26.489,67.963,18.127,20.302
103,1805.8,23.623,0,0,0,-37.365,-12.696,71.771,-58.382,60.739,52.355,27.325,68.367,19.568,20.185
104,1826.1,23.662,0,0,0,-36.133,-12.427,70.723,-58.618,62.508,51.236,29.399,67.431,18.673,20.494
105,1878.7,23.697,0,0,0,-36.034,-13.454,68.807,-59.766,61.347,51.448,30.652,68.453,18.98,21.191
106,1896.4,23.725,0,0,0,-36.66,-12.595,67.7,-60.273,57.98,53.808,31.617,67.754,17.723,20.216
107,1916.6,23.748,0,0,0,-38.081,-13.886,67.631,-59.053,57.417,53.336,31.907,67.768,18.288,21.371
108,1929.2,23.765,0,0,0,-40.398,-15.05,67.548,-59.003,57.037,53.833,32.299,66.001,18.452,20.454
109,1963.9,23.775,0,0,0,-39.462,-13.182,68.158,-59.756,57.172,55.262,31.046,68.126,19.086,19.288
110,1989.1,23.78,0,0,0,-39.842,-12.949,65.75,-61.206,55.1,54.691,31.155,66.601,18.955,19.299
111,1996.2,23.777,0,0,0,-39.897,-10.553,66.531,-61.568,55.23,54.359,31.165,67.763,18.263,18.991
112,2024.2,23.769,0,0,0,-40.623,-9.2277,67.094,-61.715,55.526,53.439,30.816,69.126,16.089,19.987
113,2060.5,23.754,0,0,0,-39.137,-9.803,66.303,-61.97,56.079,54.422,29.343,68.199,15.381,19.999
114,2086.9,23.732,0,0,0,-40.673,-10.197,67.005,-61.181,54.725,54.249,29.724,69.424,13.355,20.195
115,2111,23.704,0,0,0,-41.441,-9.2195,67.282,-62.111,56.614,54.046,30.867,69.251,13.994,21.021
116,2139.6,23.669,0,0,0,-42.076,-8.2706,66.086,-63.155,55.374,54.236,28.771,70.383,16.929,19.836
117,2167.2,23.629,0,0,0,-43.667,-9.3579,66.742,-61.813,55.329,55.101,28.592,69.154,17.926,18.94
118,2178.1,23.582,0,0,0,-43.199,-10.617,67.061,-60.814,55.916,54.112,29.325,68.566,16.415,19.221
119,2206.6,23.531,0,0,0,-42.713,-12.004,68.01,-62.616,56.427,52.932,29.635,68.525,17.371,17.852
120,2227.7,23.474,0,0,0,-42.902,-10.6,69.504,-63.691,55.991,51.275,29.801,68.303,17.361,20.428
121,2254.2,23.412,0,0,0,-43.036,-9.2801,69.91,-64.137,58.013,52.336,31.863,69.186,18.199,19.717
122,2287.1,23.346,0,0,0,-42.523,-8.3501,71.536,-64.043,58.304,55.098,30.891,70.937,16.756,20.743
123,2316.9,23.276,0,0,0,-41.767,-8.5034,70.867,-63.985,58.103,57.38,32.241,70.976,15.89,20.095
124,2318.8,23.203,0,0,0,-39.78,-6.4239,71.04,-65.008,57.498,57.805,33.722,72.123,15.493,21.288
125,2351.3,23.128,0,0,0,-41.616,-7.5699,70.832,-66.634,56.107,57.248,33.079,70.446,15.385,20.764
126,2380.6,23.051,0,0,0,-40.813,-7.6272,71.384,-66.419,55.33,58.227,33.083,69.416,15.682,21.825
127,2372.1,22.973,0,0,0,-41.437,-8.5692,69.195,-66.78,54.009,56.15,32.692,67.967,16.813,21.067
128,2420.7,22.895,0,0,0,-39.411,-7.5323,67.761,-68.639,54.446,56.594,32.172,67.019,15.333,23.305
129,2431.2,22.817,0,0,0,-38.283,-8.5498,68.597,-68.107,53.169,57.134,32.607,66.958,16.53,25.457
130,2482,22.741,0,0,0,-38.545,-9.0623,69.628,-67.744,52.532,58.566,33.638,67.535,17.762,25.788
131,2499.1,22.667,0,0,0,-38.111,-6.4634,68.834,-68.358,51.018,58.358,33.263,67.225,18.857,26.252
132,2530.7,22.596,0,0,0,-36.376,-7.2712,70.683,-71.013,51.553,57.619,32.291,68.082,18.908,27.31
133,2537.6,22.529,0,0,0,-35.608,-9.1472,68.982,-71.45,50.983,58.137,33.702,67.628,19.438,27.859
134,2565.6,22.467,0,0,0,-36.669,-8.6226,70.304,-73.295,50.508,56.837,33.21,65.276,19.456,27.279
135,2622.5,22.411,0,0,0,-36.479,-6.9312,69.048,-72.568,52.076,56.039,32.931,65.161,19.061,26.187
136,2634.7,22.361,0,0,0,-39.943,-7.0456,69.3,-72.42,52.211,54.898,32.6,65.322,18.689,24.829
137,2653.4,22.319,0,0,0,-37.687,-7.0702,70.118,-72.247,54.724,54.409,31.617,65.088,18.787,24.167
138,2668.9,22.284,0,0,0,-35.327,-6.2319,69.393,-71.602,55.126,54.634,32.125,65.014,21.345,23.073
139,2688.2,22.259,0,0,0,-34.685,-6.4592,68.583,-72.786,54.363,55.573,32.823,62.932,22.25,23.775
140,2701.7,22.243,0,0,0,-35.006,-7.7024,70.049,-73.239,55.828,55.774,33.816,62.925,23.648,23.785
141,2747.9,22.237,0,0,0,-36.113,-8.5268,70.179,-74.65,57.339,55.611,32.008,62.545,24.208,24.479
142,2771.5,22.241,0,0,0,-36.08,-9.0929,70.109,-75.776,57.755,55.505,31.996,62.808,24.951,23.322
143,2802,22.257,0,0,0,-33.538,-9.6026,70.895,-75.406,57.696,54.618,32.128,62.929,26.374,24.354
144,2820.6,22.285,0,0,0,-33.647,-9.6661,71.386,-75.478,56.192,56.678,32.718,62.884,27.122,24.991
145,2846.4,22.324,0,0,0,-33.294,-10.935,70.806,-74.909,54.804,55.555,32.722,63.931,27.247,24.686
146,2870.4,22.375,0,0,0,-34.019,-10.717,71.644,-75.055,56.355,55.226,32.314,65.024,28.899,26.363
147,2890.7,22.439,0,0,0,-35.053,-9.9646,69.501,-75.915,55.838,54.109,32.18,65.759,28.9,24.154
148,2916.1,22.514,0,0,0,-35.211,-10.913,70.509,-75.277,55.039,52.058,33.372,65.729,29.291,26.288
149,2952.4,22.602,0,0,0,-35.666,-9.3478,69.458,-76.763,55.26,52.545,32.863,66.305,29.558,26.155
150,2976.3,22.702,0,0,0,-36.496,-9.1857,68.462,-75.871,54.335,52.761,32.915,65.453,30.649,27.21
151,3011,22.813,0,0,0,-36.408,-9.9955,68.177,-74.773,54.232,53.677,33.939,65.639,31.187,26.889
152,3031.7,22.936,0,0,0,-37.202,-8.6229,69.03,-74.862,55.345,53.934,34.097,65.418,30.15,25.326
153,3049.5,23.07,0,0,0,-37.407,-9.197,69.972,-73.827,55.108,54.867,34.394,65.638,29.335,26.373
154,3079.5,23.213,0,0,0,-39.207,-9.7911,71.853,-73.807,56.596,55.236,34.381,65.873,28.907,25.697
155,3092.5,23.367,0,0,0,-40.151,-9.3004,71.585,-74.536,56.41,55.85,35.106,66.281,28.962,25.094
156,3130.3,23.529,0,0,0,-38.803,-7.9047,70.75,-76.409,57.347,55.451,35.138,66.482,28.358,25.939
157,3150.2,23.699,0,0,0,-39.04,-7.1441,70.931,-76.058,57.574,53.244,33.988,66.327,27.567,27.036
158,3157.9,23.876,0,0,0,-39.228,-8.0407,70.63,-76.272,56.384,53.132,33.37,65.267,26.74,29.426
159,3193.5,24.06,0,0,0,-39.003,-6.4224,69.636,-75.718,56.66,52.859,33.284,64.075,26.273,28.78
160,3219.3,24.248,0,0,0,-40.208,-6.246,68.145,-75.552,55.776,52.279,33.411,64.992,24.682,26.778
161,3249,24.44,0,0,0,-38.956,-4.7949,69.596,-74.419,56.096,52.501,32.327,64.979,25.932,25.445
162,3262,24.634,0,0,0,-39.632,-3.4848,70.618,-74.318,55.91,53.254,32.3,65.34,24.813,26.544
163,3291.2,24.83,0,0,0,-37.606,-3.2906,67.799,-75.519,57.048,53.938,32.103,66.103,24.424,28.664
164,3312,25.026,0,0,0,-37.101,-4.6752,68.278,-76.265,55.991,52.936,32.921,65.019,23.249,27.851
165,3324.9,25.221,0,0,0,-37.086,-6.1366,67.429,-76.139,57.651,52.263,32.959,64.793,22.867,27.533
166,3361,25.414,0,0,0,-37.901,-4.6169,67.267,-75.898,56.872,51.349,32.902,63.353,24.033,27.97
167,3378,25.603,0,0,0,-39.679,-3.7963,66.968,-76.269,58.111,51.648,32.299,62.91,25.24,27.925
168,3400.1,25.787,0,0,0,-39.687,-3.7488,64.404,-76.472,57.168,51.958,31.685,62.95,25.163,25.466
169,3431.7,25.965,0,0,0,-40.448,0.64124,64.564,-77.357,55.121,52.078,32.865,63.472,26.387,24.009
170,3461.7,26.136,0,0,0,-41.703,-0.6407,65.188,-78.124,54.674,51.949,32.925,61.8,27.054,23.147
171,3508.4,26.299,0,0,0,-40.535,-0.55459,65.819,-78.512,54.815,52.232,34.105,61.807,26.339,24.034
172,3512.6,26.452,0,0,0,-39.53,0.0080917,66.761,-78.913,55.956,52.345,34.329,62.698,27.437,23.605
173,3543.8,26.594,0,0,0,-38.713,1.3334,64.673,-79.068,56.484,52.965,34.805,61.781,28.432,23.922
174,3543.9,26.726,0,0,0,-38.325,4.2498,66.26,-77.796,55.221,53.013,34.107,60.483,28.682,24.146
175,3585.8,26.845,0,0,0,-38.406,2.7366,66.4,-79.081,55.715,52.061,34.151,62.186,28.245,23.988
176,3606.5,26.952,0,0,0,-37.351,2.3781,66.382,-78.269,55.029,52.678,35.756,62.451,29.026,25.948
177,3661.9,27.045,0,0,0,-37.789,1.7071,65.934,-78.697,53.257,51.258,37.711,62.25,29.856,26.868
178,3651.5,27.125,0,0,0,-36.897,2.0744,65.915,-79.738,53.237,52.412,38.893,61.724,31.479,26.728
179,3684.1,27.19,0,0,0,-35.618,1.3521,66.136,-80.309,53.77,53.22,38.974,61.862,31.477,26.172
180,3712.5,27.242,0,0,0,-37.211,2.6712,65.282,-79.943,56.687,52.759,39.334,62.414,32.109,27.426
181,3727,27.279,0,0,0,-37.216,2.364,64.772,-79.587,55.201,53.883,37.087,61.622,32.704,27.405
182,3755.5,27.302,0,0,0,-35.745,0.93985,64.63,-78.293,53.867,54.146,35.364,61.619,32.965,28.003
183,3785.2,27.311,0,0,0,-37.453,2.5887,64.904,-80.014,52.286,54.271,35.66,61.683,32.47,29.009
184,3796.2,27.307,0,0,0,-36.206,4.0469,63.481,-79.479,52.469,54.508,36.839,63.44,32.191,29.563
185,3802.4,27.29,0,0,0,-34.742,3.52,63.072,-78.498,51.321,56.018,36.231,63.047,30.742,28.056
186,3871.9,27.26,0,0,0,-33.625,3.9374,63.404,-78.705,50.327,56.32,36.116,63.045,30.547,26.399
187,3884,27.219,0,0,0,-32.799,4.4892,62.71,-78.779,52.762,57.28,36.513,63.684,30.451,26.001
188,3884.7,27.168,0,0,0,-32.649,3.9119,62.619,-78.947,55.426,58.825,36.481,63.932,30.071,26.491
189,3945.4,27.107,0,0,0,-32.638,2.369,63.632,-80.442,55.488,58.77,35.526,64.276,29.869,24.82
190,3962.8,27.038,0,0,0,-33.194,0.81596,63.433,-80.863,55.36,57.777,34.704,63.029,29.171,23.21
191,3975.8,26.963,0,0,0,-33.966,1.7698,62.387,-80.957,55.621,59.531,34.866,62.87,30.758,23.611
192,4013,26.881,0,0,0,-34.915,2.4851,62.286,-79.563,55.007,59.148,35.362,63.195,31.592,25.115
193,4019.2,26.796,0,0,0,-34.048,1.1855,61.848,-77.437,57.518,58.53,35.555,62.548,31.677,24.391
194,4039.9,26.708,0,0,0,-34.774,0.88104,61.566,-79.245,58.39,58.129,35.165,63.142,29.507,26.23
195,4089.3,26.62,0,0,0,-35.863,0.95293,62.468,-80.786,59.429,58.326,35.917,63.925,29.97,25.982
196,4097.3,26.532,0,0,0,-35.58,0.32599,63.279,-80.378,59.096,55.772,36.092,64.004,31.321,25.21
197,4141,26.447,0,0,0,-34.626,2.8803,61.894,-80.881,58.827,55.978,35.173,63.756,31.1,24.596
198,4156.4,26.367,0,0,0,-35.902,1.5032,61.669,-80.675,59.221,56.1,35.197,63.617,30.983,24.838
199,4183.1,26.292,0,0,0,-35.463,0.45908,61.416,-80.987,58.641,55.099,35.634,63.952,31.732,24.11
200,4202.5,26.225,0,0,0,-36.142,2.3349,60.873,-79.96,60.169,54.743,33.627,62.651,32.196,23.942
201,4229.4,26.168,0,0,0,-37.383,2.8514,61.443,-80.317,59.244,56.895,33.574,61.04,32.732,24.496
202,4253.5,26.122,0,0,0,-37.415,4.2043,63.486,-79.529,60.127,55.49,34.169,62.348,33.052,26.161
203,4278,26.088,0,0,0,-37.959,4.4562,64.021,-80.085,58.781,55.331,34.791,62.169,32.776,26.433
204,4311.9,26.069,0,0,0,-37.569,3.6888,64.036,-79.238,59.779,54.386,34.768,62.141,33.486,25.007
205,4336.4,26.066,0,0,0,-38.165,3.9309,63.714,-81.109,59.97,55.915,34.291,61.379,32.124,25.385
206,4353.8,26.079,0,0,0,-37.381,3.5251,64.946,-80.902,58.284,57.353,33.865,63.326,32.788,24.374
207,4386.2,26.111,0,0,0,-35.676,1.0444,65.87,-81.406,57.624,57.05,34.357,62.449,32.044,23.336
208,4388,26.162,0,0,0,-35.064,0.14487,64.18,-80.882,58.724,57.456,32.145,64.433,30.949,23.075
209,4426.8,26.233,0,0,0,-34.431,0.48178,64.282,-80.782,56.679,58.656,33.221,63.687,31.978,23.863
210,4439.6,26.324,0,0,0,-33.856,2.1014,66.211,-80.266,56.557,58.057,32.09,63.992,29.846,24.463
211,4485.9,26.438,0,0,0,-35.707,2.2533,66.586,-80.022,55.98,56.896,31.905,63.113,30.396,24.887
212,4509.3,26.573,0,0,0,-35.369,3.3607,66.135,-81.001,54.416,55.602,32.328,62.377,30.505,24.257
213,4507.3,26.731,0,0,0,-32.907,4.0465,65.71,-80.416,53.68,57.474,31.574,60.033,29.351,24.127
214,4548.1,26.91,0,0,0,-33.022,2.77,65.485,-81.514,51.923,57.068,32.173,60.049,28.309,23.26
215,4568.3,27.112,0,0,0,-32.497,2.6537,64.276,-81.93,52.018,57.971,32.33,61.679,27.628,25.038
216,4578.3,27.336,0,0,0,-35.137,2.1587,64.713,-81.463,52.764,58.453,34.266,62.247,27.001,23.642
217,4614.6,27.581,0,0,0,-35.015,2.3707,66.098,-82.249,54.19,58.942,33.288,62.072,27.416,22.502
218,4643.9,27.846,0,0,0,-34.074,2.8485,64.807,-84.326,52.802,57.792,34.009,61.914,27.353,23.331
219,4685.7,28.131,0,0,0,-33.869,1.802,63.244,-85.436,52.231,57.132,33.871,62.336,28.765,22.722
220,4677.7,28.435,0,0,0,-33.725,1.7833,62.457,-86.14,51.836,57.581,32.784,62.982,27.114,23.616
221,4732.5,28.756,0,0,0,-33.361,2.5985,62.914,-87.424,51.234,56.79,33.025,63.87,25.98,23.059
222,4738.4,29.094,0,0,0,-34.597,2.7328,62.464,-87.3,51.552,55.772,33.158,65.062,26.29,24.225
223,4758.4,29.445,0,0,0,-35.575,2.7574,62.593,-89.062,52.116,56.185,32.527,63.525,26.074,23.672
224,4799.4,29.81,0,0,0,-35.115,3.8736,62.198,-87.151,52.918,55.189,32.013,64.765,26.257,25.742
225,4813.8,30.186,0,0,0,-36.863,3.6243,61.023,-87.893,52.653,55.584,31.633,66.874,26.315,23.46
226,4860,30.57,0,0,0,-37.602,2.8343,61.626,-86.629,52.332,56.362,32.644,66.54,25.817,22.6
227,4865,30.962,0,0,0,-35.296,3.1868,62.324,-86.99,51.338,56.39,34.072,66.074,24.815,22.115
