Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
30,14.657,24.091,1,0,9.5,74.593,16.856,-38.637,-1.4252,44.085,52.096,57.644,75.219,-67.764,21.94
31,18.807,24.223,1,0,9.5,74.778,16.917,-37.335,-1.5957,44.718,53.315,56.123,73.783,-66.828,21.505
32,11.091,24.347,1,0,9.5,75.179,16.066,-37.447,-2.3154,44.837,53.358,55.881,73.648,-67.929,21.021
33,31.593,24.462,1,0,9.5,75.178,16.944,-38.133,-2.779,43.699,52.785,55.076,73.94,-67.253,21.295
34,57.665,24.567,1,0,9.5,75.271,16.758,-37.254,-3.4345,44.382,51.394,53.154,76.96,-69.239,20.382
35,101.31,24.661,1,0,9.5,75.054,18.707,-37.02,-3.2306,43.408,51.85,52.723,77.722,-69.372,21.049
36,102.41,24.744,1,0,9.5,74.376,17.945,-36.836,-3.0031,45.199,50.751,52.943,79.159,-69.197,21.003
37,137.18,24.816,1,0,9.5,72.739,18.832,-35.989,-2.9694,43.845,51.606,52.598,80.289,-67.392,21.177
38,153.67,24.874,0,0,9.5,74.219,18.732,-33.981,-3.8652,42.776,51.997,53.452,80.204,-68.447,22.231
39,185.9,24.919,0,0,9.5,71.9,18.734,-33.428,-4.1092,42.459,50.969,55.636,80.304,-67.053,21.811
40,209.56,24.95,0,0,9.5,71.259,18.703,-34.077,-4.1019,42.101,51.193,54.248,81.098,-68.128,20.965
41,225.47,24.966,0,0,9.5,70.532,17.993,-32.134,-3.8341,40.752,50.664,52.713,79.079,-69.8,22.755
42,269.22,24.968,0,0,9.5,72.031,16.37,-32.39,-3.2004,42.096,50.755,52.422,76.729,-68.605,20.029
43,285.06,24.956,0,0,9.5,74.205,17.752,-33.237,-2.5012,41.78,51.419,52.253,77.394,-69.472,20.97
44,309.54,24.927,0,0,9.5,74.929,17.429,-32.076,-2.5366,41.595,50.876,52.975,77.612,-69.463,20.923
45,337.95,24.884,0,0,9.5,74.132,19.805,-31.46,-1.4051,42.021,50.36,52.784,79.473,-68.936,19.793
46,351.03,24.826,0,0,9.5,73.793,20.015,-32.258,-0.4886,43.906,49.891,52.469,77.852,-68.635,19.784
47,384.34,24.753,0,0,9.5,75.252,18.591,-34.636,-0.38237,45.21,50.126,51.7,77.828,-69.588,20.847
48,398.47,24.665,0,0,9.5,74.486,18.55,-35.105,-1.4107,45.097,49.565,50.675,78.099,-68.98,20.256
49,431.96,24.563,0,0,9.5,75.689,19.46,-36.789,-1.9834,46.432,48.753,50.216,76.738,-70.739,21.727
50,471.88,24.447,0,0,9.5,73.374,19.286,-36.468,-0.86856,45.808,49.372,48.962,77.02,-70.793,22.837
51,486.25,24.318,0,0,9.5,73.111,18.077,-35.491,-0.27443,45.824,50.407,49.16,75.528,-70.058,22.219
52,525.71,24.177,0,0,9.5,72.027,20.228,-34.437,0.14971,44.18,50.644,46.784,75.42,-69.482,22.458
53,519.54,24.024,0,0,9.5,72.291,19.369,-35.124,-2.5509,43.58,49.645,48.614,76.257,-68.025,22.112
54,564.8,23.861,0,0,9.5,71.11,20.019,-35.424,-3.6033,43.631,49.836,47.614,76.57,-67.787,22.886
55,591.73,23.688,0,0,9.5,70.787,20.523,-34.905,-2.7528,44.664,48.882,47.664,74.557,-67.528,22.295
56,613.36,23.507,0,0,9.5,71.003,17.814,-33.574,-2.0696,44.115,49.48,45.924,74.944,-66.715,21.363
57,627.06,23.319,0,0,9.5,71.026,18.647,-35.061,-1.6756,46.345,48.702,48.283,75.832,-66.533,20.316
58,654.57,23.125,0,0,9.5,70.52,18.647,-34.143,-4.3842,46.399,49.23,49.77,76.165,-66.205,20.247
59,698.12,22.928,0,0,9.5,71.307,18.014,-33.984,-4.872,46.966,49.601,49.889,74.866,-65.132,19.35
60,721.06,22.727,0,0,9.5,71.318,16.777,-35.383,-3.9829,45.807,49.636,50.179,75.343,-64.315,19.414
61,723.69,22.525,0,0,9.5,69.102,15.789,-37.157,-5.4529,45.851,48.269,50.489,75.166,-63.449,19.276
62,756.34,22.324,0,0,9.5,67.548,15.33,-38.434,-3.4594,46.907,47.621,49.333,75.223,-63.614,20.4
63,783.17,22.124,0,0,9.5,65.866,14.899,-40.343,-1.5111,47.18,48.328,49.087,74.101,-63.009,20.787
64,807.42,21.928,0,0,9.5,66.203,14.309,-38.896,-1.8873,46.181,48.566,50.084,74.616,-61.957,22.099
65,828.89,21.737,0,0,9.5,64.841,13.944,-40.409,-1.269,46.613,50.631,48.406,74.89,-61.596,18.928
66,854.78,21.553,0,0,9.5,66.667,14.579,-40.692,0.14087,48.267,51.791,48.298,74.22,-61.725,19.055
67,862.13,21.378,0,0,9.5,68.138,13.607,-40.095,-0.37156,47.794,51.816,47.754,75.693,-62.313,20.761
68,927.43,21.212,0,0,9.5,67.708,13.699,-38.568,0.44316,47.269,51.998,49.257,74.607,-63.238,19.96
69,924.79,21.058,0,0,9.5,66.358,11.654,-38.884,0.46261,49.294,53.008,48.409,73.851,-62.919,21.237
70,974.65,20.916,0,0,9.5,66.354,12.934,-40.468,0.5452,49.318,52.637,48.41,72.343,-63.9,22.736
71,964.94,20.789,0,0,9.5,67.308,13.409,-38.703,1.4397,49.88,53.934,49.02,73.696,-63.008,22.043
72,1020.2,20.677,0,0,9.5,67.498,13.879,-36.819,2.127,50.617,53.457,50.336,73.636,-62.763,22.436
73,1024.2,20.581,0,0,9.5,66.282,12.914,-36.038,1.935,49.658,51.09,50.427,74.509,-62.367,24.442
74,1061.3,20.504,0,0,9.5,66.464,11.511,-34.437,1.3913,46.963,51.665,51.435,75.614,-62.922,25.062
75,1082.4,20.445,0,0,8.4444,66.906,12.378,-34.935,0.69952,46.098,52.489,51.143,75.323,-63.864,26.628
76,1096.7,20.405,0,0,7.3889,63.903,11.185,-34.124,0.62435,45.664,52.827,51.641,75.026,-62.944,25.916
77,1144.5,20.384,0,0,6.3333,62.122,9.5832,-33.629,1.026,45.96,53.006,49.94,74.512,-63.719,26.159
78,1162.4,20.385,0,0,5.2778,63.174,10.615,-33.644,0.51483,46.798,52.594,50.165,73.142,-63.165,26.693
79,1158.7,20.405,0,0,4.2222,61.024,9.595,-33.737,-0.64169,48.164,51.626,50.383,73.649,-65.505,28.232
80,1201.8,20.447,0,0,3.1667,60.897,9.5966,-33.988,-0.91915,47.843,50.273,50.894,73.601,-65.88,28.185
81,1229.3,20.509,0,0,2.1111,60.757,11.089,-35.828,-0.55995,47.5,50.841,50.113,73.027,-68.175,30.151
82,1258,20.591,0,0,1.0556,60.415,10.691,-35.595,-1.398,45.703,51.097,48.93,72.21,-68.675,30.841
83,1283.2,20.694,0,0,0,60.033,9.4106,-35.673,0.60837,44.903,50.931,50.271,72.732,-68.065,30.49
84,1307.6,20.815,0,0,0,61.088,10.017,-34.761,-0.15186,45.072,51.423,51.334,73.764,-66.752,29.968
85,1340.4,20.956,0,0,0,58.774,9.2389,-34.542,-0.22577,44.602,51.112,51.701,72.177,-65.311,30.796
86,1345.5,21.114,0,0,0,60.197,8.5064,-34.248,0.63577,44.211,49.306,50.584,71.656,-64.929,31.712
87,1375.5,21.288,0,0,0,58.157,8.6996,-35.057,2.0187,43.453,48.595,51.667,72.398,-63.899,31.71
88,1401,21.478,0,0,0,59.501,8.5774,-34.249,1.748,43.252,48.016,53.157,71.446,-64.241,31.694
89,1422.6,21.681,0,0,0,58.679,5.2889,-33.291,1.2444,43.793,49.82,54.475,73.15,-64.354,33.572
90,1459,21.897,0,0,0,58.779,5.5934,-35.058,1.5666,44.829,47.717,54.095,74.024,-64.767,34.447
91,1492.9,22.123,0,0,0,59.038,4.5946,-36.938,2.9017,46.199,47.291,54.504,74.402,-64.116,34.9
92,1487.5,22.357,0,0,0,57.742,5.2935,-37.536,3.6993,45.883,47.439,53.264,77.13,-64.742,35.632
93,1541.3,22.599,0,0,0,56.442,5.0079,-37.473,3.7949,45.658,46.703,52.745,77.571,-63.602,34.054
94,1564.9,22.845,0,0,0,56.244,5.6816,-38.251,4.4419,44.764,47.464,53.455,76.981,-64.529,33.204
95,1577.5,23.094,0,0,0,57.387,5.0989,-38.273,3.1805,44.255,48.113,55.159,76.306,-65.777,33.294
96,1601.5,23.343,0,0,0,58.341,4.4415,-38.355,3.5846,43.258,49.152,54.615,76.544,-66.19,32.546
97,1635.7,23.59,0,0,0,56.099,5.0413,-38.183,3.4383,41.059,49.02,55.25,78.112,-65.525,32.994
98,1644.2,23.834,0,0,0,57.141,3.8845,-38.384,3.0899,41.301,49.234,54.638,77.97,-62.77,33.362
99,1699,24.071,0,0,0,57.099,4.9377,-39.321,2.4131,41.212,49.035,53.389,78.807,-63.44,34.297
100,1702.9,24.3,0,0,0,57.287,3.7549,-38.595,3.3729,39.699,49.362,53.746,78.684,-62.787,33.464
101,1739,24.519,0,0,0,58.639,4.1,-38.864,2.7729,40.96,50.083,55.939,77.553,-64.484,35.121
102,1765.1,24.725,0,0,0,59.696,2.9589,-36.405,2.5746,40.711,49.509,54.582,79.459,-63.603,35.522
103,1781.1,24.916,0,0,0,60.859,2.1294,-36.549,1.6831,40.016,49.626,54.919,79.226,-63.313,34.747
104,1822.4,25.091,0,0,0,62.507,2.244,-37.298,2.9838,40.625,49.604,55.999,78.761,-61.391,34.231
105,1819.2,25.247,0,0,0,61.45,2.3054,-37.929,2.9207,39.026,50.207,55.72,78.069,-61.885,34.443
106,1866.9,25.384,0,0,0,61.597,2.9613,-39.227,3.6767,40.407,49.559,55.62,77.038,-61.683,33.411
107,1870.1,25.499,0,0,0,62.317,3.4966,-37.534,4.5532,41.646,49.143,54.979,78.98,-59.981,32.713
108,1904.3,25.591,0,0,0,60.777,2.337,-37.93,5.6646,43.322,49.391,57.577,78.203,-60.159,32.72
109,1931.2,25.659,0,0,0,60.742,3.7955,-36.51,6.9406,42.991,48.415,56.599,79.278,-60.256,31.844
110,1950.3,25.702,0,0,0,59.463,3.1724,-36.165,6.2303,43.681,48.528,56.226,78.946,-59.173,30.699
111,1963.7,25.719,0,0,0,57.998,4.0808,-36.235,6.1014,42.562,47.432,54.662,80.611,-57.887,29.593
112,2003.4,25.709,0,0,0,57.958,3.6726,-36.927,4.9832,43.627,47.729,54.978,80.211,-59.643,30.133
113,2026,25.673,0,0,0,58.636,1.3371,-36.941,6.394,45.472,47.689,53.485,79.639,-57.178,29.374
114,2045.9,25.609,0,0,0,57.88,0.088519,-36.986,5.5546,45.366,47.514,54.524,80.29,-57.039,28.613
115,2077.3,25.518,0,0,0,55.886,0.8312,-39.469,5.2325,46.038,48.023,54.562,81.333,-55.783,29.289
116,2117.4,25.401,0,0,0,56.165,0.94076,-40.347,5.8172,47.345,49.201,53.129,81.548,-55.288,31.258
117,2115.4,25.258,0,0,0,54.769,2.1296,-40.373,6.1615,46.638,48.543,53.899,81.995,-54.045,32.569
118,2164.2,25.089,0,0,0,55.551,2.5614,-39.815,6.2942,45.525,47.899,53.119,81.91,-52.407,33.39
119,2157.4,24.895,0,0,0,54.568,4.658,-42.17,3.5831,47.185,49.322,51.279,79.738,-51.505,34.387
120,2193.6,24.678,0,0,0,54.72,2.2084,-43.502,2.6722,47.467,47.719,49.812,80.2,-51.984,34.879
121,2224.5,24.439,0,0,0,54.83,2.1445,-42.922,3.7083,47.589,48.709,50.741,79.842,-52.489,34.193
122,2252.9,24.18,0,0,0,53.977,1.1508,-43.839,3.4893,47.954,49.224,50.693,79.595,-52.64,34.558
123,2263.6,23.901,0,0,0,56.06,0.89705,-43.608,4.4972,48.075,48.38,50.672,78.611,-54.08,33.01
124,2290.4,23.606,0,0,0,55.398,2,-45.627,2.3025,49.349,49.014,49.555,77.835,-53.235,31.758
125,2315,23.297,0,0,0,55.505,3.4668,-43.949,3.5614,50.458,49.593,48.388,77.827,-53.001,31.128
126,2366.4,22.974,0,0,0,53.756,3.0482,-46.373,3.2377,51.428,50.213,47.792,77.706,-56.549,31.009
127,2383.1,22.642,0,0,0,53.734,4.2054,-46.798,3.3746,48.543,50.44,45.84,76.216,-55.467,31.84
128,2405.6,22.301,0,0,0,54.493,3.5558,-46.616,4.703,48.607,50.006,44.618,76.635,-55.56,31.288
129,2419.3,21.956,0,0,0,55.854,1.829,-47.238,4.8478,48.094,47.97,45.02,77.311,-54.529,31.795
130,2464.2,21.607,0,0,0,54.768,0.50424,-48.331,3.6017,46.482,49.293,45.325,76.858,-54.205,32.113
131,2475.3,21.259,0,0,0,55.748,2.215,-46.763,5.0062,46.789,48.374,47.225,76.976,-54.396,32.333
132,2503.4,20.912,0,0,0,55.121,3.2854,-47.623,3.5446,46.605,47.183,47.25,75.974,-53.109,30.62
133,2510.4,20.571,0,0,0,54.653,2.2225,-47.08,4.4876,46.505,46.337,46.577,76.979,-53.489,30.804
134,2544.7,20.237,0,0,0,53.978,3.3365,-47.628,3.0966,45.838,46.396,49.041,76.78,-53.008,30.127
135,2578,19.914,0,0,0,53.295,3.2409,-46.442,4.2919,44.963,46.177,49.703,76.802,-52.414,31.93
136,2587.1,19.603,0,0,0,54.135,2.6736,-46.602,4.0253,46.672,45.66,49.673,76.401,-51.261,32.369
137,2610.1,19.307,0,0,0,55.775,4.8156,-45.601,3.2514,47.957,45.242,50.313,75.607,-50.916,32.513
138,2633.3,19.028,0,0,0,55.702,4.5686,-45.274,3.6565,47.211,45.382,51.063,75.362,-51.575,33.403
139,2688,18.768,0,0,0,57.156,4.4509,-44.628,3.5212,46.223,46.86,50.887,75.541,-50.651,34.59
140,2708.8,18.529,0,0,0,57.647,3.7512,-45.549,3.8361,46.924,45.915,52.212,78.138,-49.526,33.307
141,2707.4,18.313,0,0,0,59.561,2.5892,-45.526,4.5354,48.674,46.106,52.645,77.056,-48.719,32.072
142,2746.7,18.122,0,0,0,61.013,0.16719,-46.836,3.5045,49.056,47.074,51.825,76.732,-49.047,31.426
143,2779.5,17.957,0,0,0,61.897,0.72364,-46.942,2.7856,49.706,48.706,51.06,77.625,-49.671,31.513
144,2797.5,17.819,0,0,0,62.425,2.6171,-47.833,4.4296,49.477,48.049,51.208,76.864,-50.874,32.697
145,2808.3,17.709,0,0,0,63.441,1.6909,-48.839,3.4325,47.79,47.315,51.243,77.511,-51.414,34.163
146,2870.4,17.628,0,0,0,63.995,0.81363,-49.156,1.3942,47.367,46.371,51.085,76.939,-51.971,34.051
147,2870.8,17.576,0,0,0,65.089,0.25164,-49.612,2.3807,48.024,46.802,49.248,77.74,-52.503,33.477
148,2911.9,17.554,0,0,0,65.344,-1.0593,-48.929,2.5867,47.031,47.986,48.405,78.422,-53.141,33.335
149,2923.8,17.562,0,0,0,65.839,-1.8021,-48.463,4.218,48.427,48.498,49.406,76.519,-54.628,34.7
150,2958.9,17.599,0,0,0,63.873,-1.2102,-48.989,4.1947,48.802,48.404,49.134,77.126,-55.023,35.271
151,2972,17.665,0,0,0,63.94,-0.43142,-48.81,4.7673,49.13,48.343,50.308,77.551,-53.925,33.681
152,3003.1,17.76,0,0,0,62.721,0.38559,-49.169,4.8008,48.03,49.557,51.639,78.223,-53.526,33.597
153,3022.6,17.883,0,0,0,64.018,0.042682,-47.659,5.0906,46.926,49.931,54.074,77.278,-54.959,33.199
154,3060.4,18.032,0,0,0,64.706,0.51718,-46.865,6.0459,47.968,49.113,54.543,76.929,-55.086,33.138
155,3087.1,18.207,0,0,0,65.368,-0.44318,-46.424,7.1376,47.983,49.134,54.249,78.212,-55.771,32.094
156,3095.3,18.405,0,0,0,64.35,-0.33702,-45.796,7.7619,48.168,50.105,55.886,77.559,-57.094,32.168
157,3130.9,18.625,0,0,0,63.442,-0.98933,-44.966,9.0353,49.801,50.825,54.536,75.355,-56.283,32.032
158,3144.8,18.866,0,0,0,63.283,0.072208,-42.713,9.5383,48.867,52.286,56.159,75.129,-57.096,31.764
159,3174.5,19.126,0,0,0,64.121,0.45509,-42.015,11.984,47.943,50.951,55.657,75.849,-57.37,32.961
160,3203.3,19.401,0,0,0,65.991,0.66721,-41.733,10.498,47.633,51.271,57.038,74.645,-57.925,33.252
161,3233.6,19.691,0,0,0,65.671,2.8109,-40.917,9.5149,47.38,51.972,54.931,75.314,-58.291,33.334
162,3261,19.993,0,0,0,64.506,2.2959,-41.361,8.9666,47.824,53.256,55.099,75.21,-59.39,33.169
163,3270.2,20.305,0,0,0,63.584,1.3231,-40.687,8.2778,48.616,51.135,56.935,74.21,-59.477,34.692
164,3303.5,20.624,0,0,0,65.717,1.5672,-40.53,8.3499,48.369,49.767,56.407,74.906,-58.984,34.288
165,3334.9,20.948,0,0,0,65.768,0.5695,-41.961,8.997,47.127,49.763,54.78,75.835,-59.062,33.688
166,3350.4,21.274,0,0,0,65.431,1.0268,-42.784,9.3367,45.925,51.34,56.188,75.205,-59.515,36.585
167,3358.5,21.601,0,0,0,66.604,0.80626,-43.603,10.517,45.609,49.496,56.511,74.645,-59.686,36.517
168,3410.4,21.925,0,0,0,67.444,-0.2002,-43.137,7.9314,45.763,48.667,56.196,75.732,-60.279,35.747
169,3416.7,22.246,0,0,0,66.412,-0.91492,-43.386,6.9661,44.554,49.727,55.496,77.456,-59.806,34.975
170,3448.7,22.559,0,0,0,65.562,-3.0724,-41.841,8.6292,44.666,50.915,55.779,75.486,-59.338,33.477
171,3484.1,22.864,0,0,0,64.933,-4.1712,-41.782,8.8831,46.118,49.388,55.657,76.533,-58.606,31.421
172,3497.4,23.159,0,0,0,61.658,-4.8519,-40.261,8.4281,44.982,48.562,56.673,75.033,-57.364,31.322
173,3530.2,23.441,0,0,0,64,-3.4722,-38.002,8.2541,44.056,49.788,57.265,74.557,-55.714,31.594
174,3539.7,23.709,0,0,0,66.118,-5.5712,-41.017,8.0329,43.904,50.016,58.161,75.155,-55.224,32.104
175,3550.1,23.961,0,0,0,65.641,-6.0986,-42.985,9.1684,42.809,50.765,58.386,74.19,-54.801,31.433
176,3605.7,24.197,0,0,0,64.984,-7.4962,-43.499,9.9196,43.671,50.893,57.548,73.053,-54.165,29.58
177,3627.6,24.415,0,0,0,64.648,-5.7584,-43.845,9.0384,43.447,52.085,56.938,73.488,-53.42,28.863
178,3638.5,24.614,0,0,0,63.886,-4.3323,-42.635,10.371,45.413,53.253,59.426,73.717,-53.866,29.778
179,3668.9,24.793,0,0,0,65.062,-4.7883,-43.374,11.476,45.828,52.688,58.814,74.138,-55.751,29.108
180,3682,24.952,0,0,0,63.328,-5.313,-43.295,11.265,46.299,55.551,59.061,73.968,-55.183,29.571
181,3734.9,25.091,0,0,0,63.027,-4.2108,-43.604,10.84,45.404,55.439,57.71,74.856,-56.664,28.707
182,3750.2,25.209,0,0,0,63.334,-4.0832,-42.658,10.644,46.122,54.84,57.297,74.962,-58.301,28.19
183,3790.1,25.306,0,0,0,64.472,-4.9983,-42.532,10.238,47.267,54.272,58.544,75.601,-58.324,28.93
184,3796,25.383,0,0,0,64.919,-3.4725,-42.294,8.5789,49.17,55.408,58.683,76.125,-57.895,29.081
185,3829.8,25.44,0,0,0,65.42,-4.5433,-43.084,8.6018,50.329,54.038,58.691,76.485,-57.183,29.85
186,3846.2,25.477,0,0,0,64.8,-3.5682,-42.08,8.2947,51.525,53.755,59.063,75.633,-57.726,29.223
187,3871.4,25.497,0,0,0,64.494,-2.2108,-40.773,9.1334,50.484,53.814,60.409,74.773,-56.848,29.128
188,3886.9,25.498,0,0,0,64.183,-1.9732,-39.793,10.639,52.718,52.96,59.057,76.589,-58.311,29.677
189,3923.2,25.484,0,0,0,64.118,-2.5244,-38.492,9.9084,53.378,52.35,58.013,77.62,-57.309,30.482
190,3925.9,25.454,0,0,0,65.346,-4.2077,-37.868,11.043,51.98,52.71,57.867,77.009,-56.794,30.94
191,3969.3,25.411,0,0,0,65.025,-3.5662,-37.227,9.5026,51.55,52.702,55.94,76.255,-57.773,29.83
192,4009.1,25.356,0,0,0,64.232,-3.4955,-37.556,8.7309,50.987,52.77,55.111,76.3,-58.401,29.097
193,4029,25.29,0,0,0,65.752,-3.7774,-37.457,10.77,50.838,51.937,57.099,75.313,-57.746,27.362
194,4048.1,25.215,0,0,0,67.519,-3.5482,-37.663,11.269,50.893,52.998,57.417,75.531,-55.706,27.497
195,4081.3,25.133,0,0,0,65.768,-3.0037,-37.712,11.751,50.472,52.316,57.241,74.776,-54.652,27.022
196,4106.2,25.045,0,0,0,64.24,-3.2003,-37.501,11.253,50.487,52.91,57.514,75.726,-55.113,26.531
197,4132.2,24.954,0,0,0,63.573,-4.6147,-38.363,10.624,49.99,52.266,57.796,75.554,-55.782,26.085
198,4134.5,24.862,0,0,0,65.232,-6.8194,-39.462,9.5539,51.026,51.011,59.301,76.085,-55.626,26.878
199,4158.4,24.769,0,0,0,66.566,-5.3721,-38.286,11.049,51.913,51.758,60.714,76.282,-54.9,27.801
200,4190.4,24.678,0,0,0,65.88,-4.2809,-39.103,10.544,51.404,52.633,60.44,76.335,-55.557,27.867
201,4203.5,24.59,0,0,0,65.889,-2.616,-39.329,12.5,52.324,52.419,60.12,74.768,-56.433,27.277
202,4265.6,24.507,0,0,0,63.213,-2.9839,-40.287,11.6,52.889,51.583,60.895,74.651,-53.485,26.95
203,4262.1,24.431,0,0,0,63.156,-5.279,-41.155,10.247,53.951,50.986,60.557,73.903,-54.524,26.874
204,4282.9,24.363,0,0,0,65.388,-4.9192,-40.483,10.986,53.529,49.729,60.022,74.145,-55.091,25.281
205,4324.7,24.305,0,0,0,64.681,-3.1926,-41.29,11.055,52.125,51.346,60.886,74.536,-55.393,26.156
206,4347.2,24.257,0,0,0,62.867,-2.641,-41.312,11.401,53.369,51.389,59.94,76.625,-56.688,26.643
207,4371.4,24.221,0,0,0,64.846,-4.0058,-41.785,10.932,54.544,50.916,59.161,73.871,-56.996,25.133
208,4411.2,24.198,0,0,0,66.195,-5.2033,-41.94,11.137,55.897,51.261,60.677,73.673,-56.653,24.306
209,4420.2,24.189,0,0,0,63.789,-5.3015,-42.073,7.6855,54.388,51.751,60.018,74.021,-55.303,23.796
210,4452.8,24.194,0,0,0,64.164,-4.9186,-39.638,6.5817,53.676,51.123,59.389,72.528,-53.799,24.747
211,4473,24.214,0,0,0,65.302,-3.4384,-39.534,7.1395,53.908,51.81,59.722,73.131,-53.18,24.155
212,4502.6,24.249,0,0,0,62.541,-3.952,-39.759,8.2627,53.958,53.245,58.901,73.259,-52.813,24.873
213,4515.2,24.301,0,0,0,63.042,-4.1616,-39.362,9.6662,54.045,51.246,57.637,72.768,-53.348,24.926
214,4571.8,24.367,0,0,0,63.084,-3.4808,-38.094,8.5186,54.992,51.934,56.738,72.681,-53.042,25.371
215,4566.1,24.45,0,0,0,64.374,-2.8061,-37.115,9.5388,56,53.613,58.459,71.982,-53.122,24.903
216,4591.9,24.549,0,0,0,64.529,-3.2776,-36.251,9.3898,55.405,52.722,58.358,71.215,-51.64,24.656
217,4613.5,24.662,0,0,0,64.296,-3.4914,-37.604,8.5452,55.153,53.017,58.802,71.233,-49.775,23.669
218,4643.5,24.791,0,0,0,63.699,-4.4851,-36.956,7.9418,56.373,54.115,58.437,72.424,-47.339,23.743
219,4661.2,24.934,0,0,0,64.344,-4.1397,-36.765,7.1571,55.294,54.113,57.313,72.897,-47.963,22.089
220,4701.3,25.092,0,0,0,64.646,-2.3421,-33.864,7.3623,55.41,54.08,57.976,72.348,-47.616,22.276
221,4732.6,25.262,0,0,0,64.737,-2.4768,-33.943,8.2272,54.842,53.398,57.928,72.27,-49.076,24.503
222,4748.7,25.444,0,0,0,63.331,-1.3213,-33.768,7.4529,55.441,52.078,56.47,72.057,-49.563,24.66
223,4755.9,25.638,0,0,0,64.027,-2.2188,-34.375,8.005,55.529,50.122,56.532,74.865,-50.403,25.271
224,4782.3,25.843,0,0,0,62.013,-0.76815,-33.365,8.3966,54.386,50.063,56.66,75.359,-51.635,26.755
225,4822,26.057,0,0,0,64.438,-0.32799,-33.315,8.0805,54.073,50.411,55.29,75.973,-52.784,26.476
