Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
27,25.617,23.783,1,0,9.5,58.094,32.116,85.689,60.53,94.317,-85.626,-4.9944,40.061,62.82,-40.679
28,16.256,23.852,1,0,9.5,56.383,31.857,88.331,61.556,95.691,-87.486,-5.3317,39.493,63.676,-41.463
29,19.811,23.925,1,0,9.5,54.861,29.735,87.629,61.448,95.278,-88.963,-3.519,37.27,65.665,-41.812
30,11.815,24.002,1,0,9.5,55.446,29.436,85.857,59.95,95.643,-89,-3.0382,37.71,64.494,-41.796
31,-2.1999,24.081,1,0,9.5,54.428,30.957,84.898,61.091,96.234,-89.671,-3.6637,38.253,63.995,-40.71
32,16.328,24.164,1,0,9.5,55.471,30.846,85.249,60.745,96.49,-90.304,-2.7661,36.795,66.271,-40.697
33,8.7682,24.249,1,0,9.5,54.616,33.083,86.059,60.658,98.613,-90.116,-3.9262,37.257,66.673,-39.773
34,3.6484,24.336,1,0,9.5,53.692,34.899,87.547,61.356,99.358,-89.329,-2.393,37.322,68.894,-37.457
35,6.1813,24.424,1,0,9.5,52.395,33.817,87.845,62.882,98.928,-90.077,-0.73311,36.533,65.771,-37.531
36,8.5974,24.513,1,0,9.5,53.142,32.86,88.822,63.467,98.381,-91.505,0.046622,36.123,64.412,-37.332
37,22.681,24.603,1,0,9.5,51.686,30.343,89.214,64.099,99.21,-91.19,-1.8171,37.819,62.564,-38.358
38,70.202,24.693,1,0,9.5,52.213,30.835,91.608,62.95,98.531,-91.378,-1.8418,37.32,63.748,-37.723
39,66.377,24.782,1,0,9.5,52.014,30.491,91.559,64.113,98.307,-91.602,-1.4133,38.274,64.711,-37.063
40,103.35,24.87,1,0,9.5,52.084,31.613,91.828,62.49,99.276,-90.151,-3.7617,38.429,64.718,-36.806
41,109.61,24.956,1,0,9.5,51.297,31.1,93.045,61.825,99.35,-91.237,-4.2801,39.506,65.602,-37.533
42,144.63,25.04,0,0,9.5,53.079,30.698,93.589,61.984,98.501,-92.074,-3.9861,39.11,65.867,-37.118
43,157.98,25.12,0,0,9.5,52.653,29.128,94.276,62.493,98.641,-91.919,-2.6891,38.831,67.145,-37.403
44,186.46,25.197,0,0,9.5,53.089,29.35,94.074,62.848,98.607,-91.177,-2.8447,38.75,67.161,-37.49
45,215.09,25.27,0,0,9.5,53.61,28.251,94.822,62.866,97.437,-91.766,-3.4723,39.173,66.753,-39.005
46,216.65,25.337,0,0,9.5,52.341,28.659,96.506,63.903,97.284,-91.197,-3.0112,39.283,66.813,-38.159
47,257.85,25.4,0,0,9.5,51.678,30.019,96.175,63.277,97.667,-91.648,-1.4189,39.238,66.796,-37.248
48,280.14,25.456,0,0,9.5,51.865,28.924,95.167,61.411,97.013,-93.054,-1.3475,40.143,67.646,-37.982
49,293.57,25.506,0,0,9.5,52.285,28.939,95.962,62.026,94.52,-93.579,-2.4047,42.617,66.168,-37.905
50,318.25,25.548,0,0,9.5,51.545,29.77,96.165,63.206,96.151,-93.986,-0.69642,43.633,66.659,-39.594
51,349.03,25.584,0,0,9.5,51.082,30.657,97.323,62.799,97.687,-94.064,-0.1765,44.258,68.34,-40.445
52,366.5,25.612,0,0,9.5,51.094,30.456,98.337,63.021,99.017,-94.143,1.5975,44.461,69.257,-40.47
53,372.53,25.632,0,0,9.5,51.675,30.088,100.08,63.866,99.855,-94.188,2.4398,43.853,68.38,-39.056
54,411.34,25.643,0,0,9.5,53.877,30.949,99.625,63.485,99.388,-95.48,1.8425,45.214,69.514,-38.894
55,444.74,25.647,0,0,9.5,54.165,30.455,101.48,64.423,99.638,-96.7,0.86148,44.829,69.878,-39.574
56,445.17,25.641,0,0,9.5,54.375,30.76,101.01,65.084,99.688,-97.507,-0.26719,43.746,70.317,-40.005
57,467.12,25.628,0,0,9.5,54.483,30.866,100.45,67.793,99.843,-98.662,-0.24341,44.693,69.239,-38.329
58,502.31,25.605,0,0,9.5,53.957,31.818,99.696,66.156,98.128,-99.042,-0.2919,43.094,68.253,-38.368
59,504.33,25.574,0,0,9.5,53.39,31.03,99.938,65.701,98.744,-100.01,-1.7546,42.71,69.825,-36.972
60,530.77,25.535,0,0,9.5,53.479,30.132,100.07,65.529,99.858,-100.39,-2.1477,42.506,70.526,-37.225
61,552.62,25.487,0,0,9.5,55.358,29.461,99.127,64.877,98.459,-98.812,-2.2917,41.777,69.44,-37.315
62,589.87,25.432,0,0,9.5,55.134,30.397,99.396,67.443,98.235,-97.035,-2.3182,41.802,69.458,-36.584
63,599.37,25.369,0,0,9.5,52.014,29.18,99.791,68.593,98.07,-98.209,-2.4377,41.507,68.935,-36.574
64,621.95,25.299,0,0,9.5,51.609,28.559,100.89,69.848,98.625,-98.839,-2.581,40.411,69.189,-36.349
65,634.64,25.223,0,0,9.5,49.46,28.805,100.39,69.211,100.38,-101.27,-0.82245,40.835,70.735,-35.427
66,662.93,25.14,0,0,9.5,48.882,27.98,98.1,69.338,99.373,-101.34,-1.2919,40.792,70.68,-34.667
67,679.04,25.051,0,0,9.5,50.138,26.529,97.848,68.916,99.075,-101.28,-3.7611,40.384,70.775,-35.812
68,701.19,24.957,0,0,9.5,51.434,27.061,96.327,68.424,100.78,-100.81,-5.1805,40.228,68.243,-36.39
69,730.22,24.859,0,0,9.5,50.374,26.149,96.668,68.254,101.69,-101.8,-3.4385,40.601,68.663,-36.629
70,755.41,24.757,0,0,9.5,50.272,25.989,96.524,67.702,99.251,-101.83,-4.9846,38.187,68.185,-35.569
71,773.99,24.653,0,0,9.5,50.466,27.709,96.926,68.377,98.992,-100.93,-3.779,35.94,67.131,-35.137
72,789.95,24.545,0,0,9.5,51.001,28.629,96.163,67.88,98.364,-98.845,-4.3964,36.956,67.946,-33.002
73,813.95,24.436,0,0,9.5,49.736,26.919,96.041,66.187,96.23,-98.139,-6.3677,38.794,66.934,-34.498
74,859.98,24.326,0,0,9.5,49.982,26.798,95.419,66.921,95.144,-97.506,-5.0679,39.533,65.298,-35.397
75,864.99,24.216,0,0,9.5,50.437,26.166,95.883,67.082,96.111,-98.551,-6.0796,38.14,66.086,-35.598
76,888.24,24.106,0,0,9.5,51.027,27.533,95.143,66.508,95.764,-97.125,-6.0532,38.915,65.289,-35.678
77,894.36,23.998,0,0,9.5,49.437,26.807,95.335,67.109,96.219,-97.996,-5.772,38.418,65.5,-35.197
78,913.78,23.891,0,0,9.5,49.063,29.145,92.96,67.943,92.94,-98.941,-7.2321,37.494,65.93,-37.101
79,942.94,23.786,0,0,9.5,48.483,27.904,92.817,67.242,93.015,-99.119,-8.373,35.223,65.901,-37.441
80,965.84,23.685,0,0,9.5,49.369,29.225,93.371,68.027,94.11,-99.943,-7.9847,34.903,65.594,-37.112
81,965.37,23.587,0,0,9.5,49.191,29.528,92.473,70.538,94.571,-98.959,-7.7137,34.826,63.866,-37.593
82,1016.7,23.494,0,0,9.5,49.879,27.751,93.4,71.166,94.342,-98.636,-5.5329,36.18,63.461,-38.595
83,1030.2,23.405,0,0,9.5,46.898,28.035,94.242,71.255,94.894,-100.68,-2.7413,37.217,63.438,-37.37
84,1058.8,23.321,0,0,9.5,46.788,27.923,94.441,70.25,92.822,-101.04,-1.3317,37.684,62.189,-39.601
85,1060.6,23.242,0,0,8.4444,47.176,28.602,95.747,70.572,93.785,-102.68,-1.7041,37.472,61.681,-38.976
86,1103.6,23.17,0,0,7.3889,46.061,28.901,95.167,71.904,93.355,-102.79,-2.6542,37.457,62.545,-38.406
87,1123,23.103,0,0,6.3333,45.758,29.985,94.397,71.906,92.652,-102.08,-2.1338,36.201,62.41,-38.762
88,1143.4,23.042,0,0,5.2778,46.344,29.761,93.768,72.109,93.287,-104.58,-1.7164,35.941,63.415,-38.675
89,1170.9,22.987,0,0,4.2222,46.938,28.21,93.861,71.375,93.385,-103.77,-2.3854,37.553,62.635,-38.218
90,1205.8,22.938,0,0,3.1667,47.438,28.533,93.968,72.926,93.564,-104.53,-2.5385,38.196,63.074,-38.705
91,1207.5,22.896,0,0,2.1111,46.765,30.335,94.63,72.822,93.758,-103.73,-2.2444,36.782,63.634,-38.378
92,1226.3,22.86,0,0,1.0556,46.958,30.945,94.873,72.797,94.456,-105.19,-1.7277,36.22,62.179,-37.404
93,1235.6,22.83,0,0,0,46.098,31.191,95.637,75.517,94.965,-107.87,-1.7843,38.153,60.705,-37.806
94,1261.1,22.805,0,0,0,47.121,30.742,94.239,75.164,95.098,-108.46,-3.9043,38.214,61.254,-38.305
95,1307.5,22.786,0,0,0,46.921,29.67,94.717,75.45,94.318,-107.85,-3.4155,37.821,59.272,-38.57
96,1300.2,22.772,0,0,0,47.799,27.967,94.063,76.259,94.687,-109.4,-3.4315,37.645,59.407,-37.638
97,1332.3,22.763,0,0,0,51.097,25.972,94.915,78.311,93.91,-110.71,-4.508,37.761,59.128,-36.216
98,1376.7,22.758,0,0,0,50.792,25.664,95.342,78.206,94.574,-112.19,-4.5626,39.112,59.408,-36.443
99,1393.4,22.758,0,0,0,49.401,25.963,96.627,78.056,94.055,-113.95,-1.8458,39.94,60.27,-37.147
100,1410.2,22.76,0,0,0,49.33,26.588,96.685,78.053,92.705,-113.84,-1.091,38.661,59.01,-36.589
101,1426.9,22.766,0,0,0,49.192,27.856,95.496,78.262,91.803,-112.61,-1.6918,39.881,59.075,-35.953
102,1452.8,22.774,0,0,0,49.147,27.309,96.276,78.619,91.595,-113.3,-3.1651,38.268,59.485,-35.771
103,1472.1,22.784,0,0,0,49.403,27.131,95.085,79.737,90.954,-111.57,-3.8415,38.084,60.777,-36.11
104,1498.2,22.796,0,0,0,51.135,26.448,93.139,80.091,91.81,-111.45,-4.131,39.335,62.008,-36.909
105,1528.9,22.808,0,0,0,51.796,26.919,92.161,79.66,92.114,-110.42,-3.4986,41.565,61.612,-38.032
106,1522.9,22.821,0,0,0,52.245,25.623,92.946,79.582,92.294,-110.37,-4.8213,41.258,61.841,-39.98
107,1556.9,22.834,0,0,0,51.61,25.815,93.838,79.514,91.337,-111.04,-3.6384,41.536,61.2,-39.376
108,1583.1,22.846,0,0,0,50.563,27.456,93.794,80.413,91.572,-111.48,-1.4795,41.018,61.986,-40.739
109,1596.6,22.856,0,0,0,51.064,28.657,93.389,79.741,89.958,-108.46,-1.8865,41.023,62.157,-41.212
110,1633,22.866,0,0,0,52.384,28.759,92.572,80.685,90.227,-108.14,-1.3799,42.03,61.565,-39.132
111,1641.3,22.873,0,0,0,51.695,28.678,94.399,79.722,90.404,-108.69,-1.6905,41.554,60.102,-37.255
112,1656.5,22.878,0,0,0,51.451,28.702,96.925,81.769,89.408,-108.02,-1.9786,42.064,59.053,-36.158
113,1691.7,22.881,0,0,0,51.897,26.94,96.664,82.144,90.24,-109.02,-2.8057,41.823,58.928,-36.662
114,1705,22.88,0,0,0,49.624,27.602,96.684,80.754,89.742,-108.01,-4.361,43.313,59.885,-34.621
115,1721.9,22.877,0,0,0,49.653,25.651,96.529,81.475,90.353,-109.93,-4.5135,43.703,58.99,-33.203
116,1758.6,22.871,0,0,0,50.472,25.695,94.082,80.867,89.932,-109.2,-5.2155,43.452,57.869,-32.848
117,1793.5,22.861,0,0,0,51.966,26.266,92.918,80.62,88.889,-109.78,-5.8547,41.847,57.758,-32.493
118,1783.9,22.848,0,0,0,50.863,24.189,92.51,80.202,88.606,-109.57,-6.1822,40.213,56.348,-31.843
119,1808.5,22.832,0,0,0,51.05,24.55,90.929,78.925,88.23,-110.16,-6.6475,41.031,56.934,-30.543
120,1846,22.812,0,0,0,51.119,24.856,90.76,78.015,90.345,-109.58,-7.0652,41.875,58.322,-32.206
121,1880.1,22.79,0,0,0,53.076,25.772,90.106,78.812,90.915,-107.6,-5.6969,42.136,57.925,-32.423
122,1890.3,22.764,0,0,0,52.6,24.799,89.46,78.14,90.707,-106.77,-6.2051,44.204,56.751,-32.857
123,1925.8,22.737,0,0,0,52.966,25.264,88.211,79.731,91.961,-107.2,-6.6524,45.497,55.469,-32.075
124,1947.2,22.707,0,0,0,53.447,25.86,87.803,78.539,93.066,-108.36,-7.1109,46.127,52.446,-31.467
125,1959.3,22.675,0,0,0,52.882,27.061,87.377,78.511,93.491,-109.17,-9.0194,47.253,53.687,-30.056
126,1975.6,22.642,0,0,0,53.161,27.346,87.858,78.727,93.754,-109.05,-7.272,46.856,53.574,-29.894
127,1999.3,22.607,0,0,0,53.889,27.385,88.143,80.948,93.629,-108.48,-7.8212,47.012,54.572,-29.171
128,2012.6,22.573,0,0,0,53.448,28.917,89.606,80.546,94.217,-110.16,-7.0754,46.258,53.638,-28.824
129,2035.6,22.538,0,0,0,53.928,28.891,91.118,80.789,94.096,-110.17,-6.7351,47.037,51.764,-30.937
130,2077.6,22.503,0,0,0,54.777,28.195,90.054,83.006,94.803,-110.55,-5.745,47.12,52.102,-31.956
131,2095.3,22.47,0,0,0,54.836,29.271,91.001,82.708,94.732,-109.71,-5.0651,47.103,53.611,-32.141
132,2109.7,22.438,0,0,0,53.623,28.822,93.554,82.932,93.744,-109,-4.5553,48.42,53.656,-32.271
133,2129.7,22.409,0,0,0,53.509,29.466,92.487,82.922,92.848,-108.55,-4.5759,47.644,53.657,-30.992
134,2170.4,22.382,0,0,0,53.171,31.489,93.074,84.333,94.386,-107.6,-5.1384,46.446,54.17,-32.852
135,2179,22.358,0,0,0,53.808,32.907,92.731,85.377,92.481,-108.3,-5.7049,46.473,54.271,-32.942
136,2201.7,22.338,0,0,0,52.914,33.929,93.471,85.896,92.174,-108.74,-6.1859,47.503,53.897,-32.894
137,2225.2,22.322,0,0,0,54.687,34.615,90.721,85.414,92.469,-108.94,-5.2299,49.453,53.365,-34.348
138,2236,22.311,0,0,0,53.045,33.762,92.032,83.918,93.009,-109.39,-4.4849,48.963,52.465,-35.549
139,2263.2,22.305,0,0,0,51.291,32.804,90.494,84.866,90.61,-108.55,-3.4206,48.994,53.008,-35.731
140,2288.1,22.304,0,0,0,51.188,33.1,90.271,84.144,89.44,-109.19,-2.6961,48.171,52.994,-35.803
141,2300.2,22.309,0,0,0,51.993,34.262,91.337,82.993,89.634,-110.17,-2.6492,47.806,52.328,-35.317
142,2320.7,22.321,0,0,0,52.885,33.368,90.836,83.074,89.502,-110.51,-1.3299,48.493,54.305,-33.965
143,2364.4,22.338,0,0,0,52.867,36.738,90.508,82.746,89.733,-110.53,-0.49643,47.341,55.239,-35.15
144,2375.1,22.363,0,0,0,53.274,37.337,91.576,83.405,90.184,-111.48,-1.1809,48.304,54.41,-35.549
145,2378.3,22.394,0,0,0,54.329,36.613,92.855,84.383,91.063,-111.89,-1.087,47.474,54.394,-34.221
146,2399.8,22.431,0,0,0,54.521,37.545,92.962,85.264,89.728,-113.18,-2.9682,47.458,56.229,-33.833
147,2443.2,22.476,0,0,0,56.088,36.952,92.558,85.648,91.716,-113.03,-3.0982,46.297,57.076,-33.806
148,2473.9,22.527,0,0,0,55.331,37.473,92.948,86.697,92.972,-113.67,-2.6137,44.511,55.467,-34.409
149,2477.6,22.584,0,0,0,55.119,38.056,92.129,87.228,93.519,-113.4,-3.8331,44.881,55.453,-34.384
150,2507.8,22.649,0,0,0,53.547,39.24,89.732,87.626,95.663,-112.51,-1.5968,45.336,54.535,-35.145
151,2507.8,22.719,0,0,0,52.535,38.481,89.725,87.987,97.529,-110.96,-1.6254,44.433,54.849,-35.982
152,2541,22.795,0,0,0,52.994,37.098,89.611,88.847,95.026,-111.07,-0.67058,45.335,54.379,-37.103
153,2567.1,22.876,0,0,0,53.602,37.448,88.259,87.928,93.996,-111.28,-1.0051,46.554,53.674,-37.518
154,2597.5,22.963,0,0,0,54.471,35.325,86.219,86.309,95.083,-111.02,-0.97211,45.851,54.092,-39.657
155,2613.4,23.054,0,0,0,53.472,35.911,85.31,86.258,94.661,-111.65,-0.72753,45.12,52.841,-40.447
156,2642.1,23.149,0,0,0,52.322,36.541,83.935,85.161,93.315,-112.23,-0.70761,45.038,52.827,-39.303
157,2653,23.248,0,0,0,52.366,36.506,84.359,84.729,93.667,-112.13,-0.94527,44.582,53.659,-39.579
158,2694.8,23.35,0,0,0,52.971,35.782,83.523,86.413,94.207,-112.6,1.1678,43.481,53.869,-38.769
159,2695.3,23.454,0,0,0,52.812,34.473,84.697,85.634,92.852,-112.78,0.765,41.001,53.458,-38.852
160,2715.7,23.56,0,0,0,51.501,36.161,84.386,84.148,91.846,-111.49,1.1206,41.966,52.882,-38.975
161,2754.3,23.668,0,0,0,53.357,35.788,86.447,83.846,92.799,-110.56,0.4077,42.698,52.031,-38.642
162,2765,23.776,0,0,0,54.114,35.489,86.515,84.551,93.052,-110.89,0.31104,42.75,52.277,-39.17
163,2784.8,23.884,0,0,0,53.139,34.81,87.651,84.36,92.058,-109.28,0.55798,43.283,53.937,-39.117
164,2816.7,23.992,0,0,0,52.108,35.35,89.032,83.073,91.335,-109.75,1.7727,43.658,55.636,-39.452
165,2833.3,24.098,0,0,0,49.722,35.479,88.177,83.549,91.403,-112.01,0.39398,42.235,57.073,-40.401
166,2863.8,24.203,0,0,0,49.495,33.335,86.943,84.778,91.174,-111.61,0.61052,43.327,55.109,-41.165
167,2890.6,24.305,0,0,0,50.475,31.325,87.851,83.69,90.44,-111.06,0.21023,42.776,53.533,-41.396
168,2881.1,24.405,0,0,0,51.572,31.214,87.968,83.349,89.067,-112.14,0.97386,42.877,51.987,-41.206
169,2940.2,24.501,0,0,0,52.219,31.71,86.164,83.098,88.454,-113.62,0.32145,43.316,50.382,-41.008
170,2967.2,24.594,0,0,0,52.21,30.505,87.277,82.402,86.655,-114.54,-0.45555,43.906,50.262,-40.09
171,2971.5,24.682,0,0,0,53.775,30.783,88.889,81.969,86.538,-113.04,-0.43154,43.372,51.318,-40.405
172,2981.5,24.766,0,0,0,52.555,31.348,87.66,81.713,85.745,-114.68,-0.28541,45.026,52.333,-40.447
173,3009.2,24.846,0,0,0,50.923,33.093,87.097,80.569,85.931,-114.67,-1.298,44.153,53.492,-42.752
174,3030.6,24.92,0,0,0,50.781,31.716,86.772,81.472,84.853,-114.32,-1.1607,44.793,54.558,-41.994
175,3072,24.99,0,0,0,49.939,33.149,86.719,82.509,85.32,-113.36,0.15526,46.222,55.085,-42.751
176,3076.6,25.054,0,0,0,50.058,31.243,88.277,81.942,83.314,-112.96,-0.52127,46.441,56.178,-43.13
177,3101,25.112,0,0,0,49.288,29.502,89.555,82.607,84.397,-113.56,-1.4358,45.796,55.486,-42.8
178,3110.3,25.166,0,0,0,50.559,29.188,90.458,81.284,84.326,-111.79,-1.7012,47.593,56.113,-43.254
179,3144.9,25.214,0,0,0,50.872,29.678,93.031,80.632,85.713,-111.61,-2.9027,46.176,55.238,-42.76
180,3159.4,25.258,0,0,0,50.716,30.945,94.56,81.841,84.766,-112.1,-2.6683,45.28,54.87,-41.587
181,3190,25.296,0,0,0,50.861,31.551,93.913,82.344,85.224,-113.16,-1.3721,45.197,53.201,-42.301
182,3217.6,25.33,0,0,0,50.057,31.719,93.986,81.956,86.084,-115.13,-1.2916,45.744,53.671,-40.2
183,3219.1,25.359,0,0,0,50.095,32.308,93.809,81.057,85.372,-113.27,1.2909,46.795,52.997,-40.175
184,3240,25.384,0,0,0,49.511,32.478,93.641,81.699,86.251,-111.6,0.51565,46.746,52.939,-39.942
185,3270.1,25.406,0,0,0,50.737,31.595,92.894,82.564,84.324,-111.54,0.021264,45.758,51.496,-41.09
186,3296.9,25.424,0,0,0,49.698,31.133,92.5,82.742,86.058,-109.97,1.4736,45.785,52.357,-42.221
187,3305.5,25.439,0,0,0,51.545,30.037,92.691,84.056,87.802,-112.04,0.74218,46.531,53.801,-41.932
188,3325.7,25.451,0,0,0,50.825,31.636,91.773,83.563,86.632,-112.4,0.2257,46.348,53.753,-42.797
189,3352,25.462,0,0,0,49.17,32.055,89.689,82.724,87.548,-114.09,-0.80787,47.832,52.649,-43.283
190,3398.6,25.471,0,0,0,49.43,33.279,90.459,82.664,87.495,-114.9,-0.69192,46.719,54.952,-44.365
191,3392.8,25.479,0,0,0,50.64,32.259,91.251,83.487,88.333,-115.78,0.72081,47.923,54.827,-44.273
192,3418.6,25.485,0,0,0,50.253,32.307,89.64,82.364,87.741,-115.09,-1.0346,48.208,53.306,-44.695
193,3462.5,25.492,0,0,0,52.387,31.494,90.224,82.797,87.084,-115.63,-0.59821,47.793,51.155,-45.378
194,3456.8,25.499,0,0,0,53.154,30.591,89.64,84.601,86.408,-117.37,-1.4633,49.119,50.157,-45.305
195,3468.8,25.506,0,0,0,53.228,30.225,89.73,84.333,86.576,-118.5,-1.5508,48.041,51.008,-44.779
196,3512.5,25.514,0,0,0,52.901,29.021,90.545,86.035,84.096,-117.71,-2.2761,48.581,50.604,-45.112
197,3524.9,25.524,0,0,0,53.699,28.011,90.287,87.099,84.222,-118.95,-2.7976,49.393,52.493,-44.758
198,3553.5,25.535,0,0,0,53.516,29.056,90.467,86.399,84.953,-119.07,-3.019,48.552,53.049,-44.746
199,3581.6,25.547,0,0,0,52.359,27.935,91.885,86.168,84.99,-117.29,-4.9251,47.317,52.639,-44.661
200,3595.7,25.562,0,0,0,50.983,29.069,92.489,85.085,86.98,-119.13,-4.6128,47.761,52.997,-44.684
201,3627.5,25.579,0,0,0,53.24,28.32,91.899,85.672,84.879,-118.7,-5.3087,47.568,54.271,-46.561
202,3636.6,25.597,0,0,0,51.699,27.95,91.798,87.144,85.059,-118.36,-5.4559,46.781,53.961,-45.634
203,3667.7,25.619,0,0,0,50.412,28.135,93.42,87.512,85.14,-119.98,-6.8141,45.879,54.541,-46.361
204,3687.4,25.642,0,0,0,50.693,27.537,93.739,87.884,85.497,-119.34,-6.5487,45.742,52.415,-46.03
205,3716.7,25.668,0,0,0,49.91,27.272,94.344,87.708,85.291,-118.79,-6.9526,45.163,52.537,-45.101
206,3724.6,25.695,0,0,0,49.196,26.857,93.742,89.249,84.527,-119.46,-8.7337,45.396,52.593,-46.639
207,3731.2,25.725,0,0,0,49.453,26.267,93.656,90.297,84.825,-118.71,-11.176,45.283,53.294,-48.298
208,3770.6,25.756,0,0,0,49.116,26.081,93.37,88.732,84.959,-119.51,-12.128,45.358,52.514,-49.229
209,3772.5,25.788,0,0,0,48.133,25.503,93.222,89.183,86.587,-120.01,-12.635,45.003,52.08,-51.514
210,3812.4,25.822,0,0,0,46.635,26.96,95.049,88.896,88.748,-120.11,-12.314,43.949,52.248,-51.496
211,3828.4,25.856,0,0,0,48.264,27.07,94.379,87.633,88.116,-120.24,-12.696,44.004,53.196,-51.185
212,3863.3,25.891,0,0,0,48.14,28.769,91.816,87.376,86.951,-118.82,-13.356,44.396,52.255,-48.722
213,3875,25.926,0,0,0,48.362,29.242,92.117,87.628,87.705,-118.93,-11.826,46.049,52.921,-49.526
214,3898.5,25.96,0,0,0,48.899,28.713,92.308,86.615,87.525,-121.86,-12.22,45.41,52.89,-50.052
215,3933.9,25.993,0,0,0,46.928,31.141,90.997,86.98,87.047,-122.64,-13.907,45.967,53.327,-50.47
216,3949.3,26.024,0,0,0,47.556,30.459,91.72,86.206,85.92,-123.5,-13.037,46.202,51.123,-51.371
217,3973.9,26.054,0,0,0,47.35,30.523,92.18,85.962,85.41,-122.76,-13.055,47.392,51.112,-50.11
218,4006.4,26.082,0,0,0,48.743,30.597,92.779,87.884,84.619,-122.12,-14.129,48.465,51.965,-49.889
219,4021.5,26.106,0,0,0,49.71,31.152,93.286,86.5,85.584,-121.93,-13.352,47.225,50.751,-50.036
220,4037.7,26.127,0,0,0,48.856,30.322,93.401,87.808,85.722,-121.36,-11.854,47.028,51.29,-50.044
221,4039.3,26.144,0,0,0,48.003,30.428,95.427,86.812,87.346,-120.95,-11.552,46.085,51.967,-51.26
222,4080,26.158,0,0,0,47.267,30.137,94.788,86.173,86.999,-120.87,-10.834,45.441,52.804,-51.127
223,4106.3,26.167,0,0,0,45.951,30.948,95.865,85.559,86.38,-120.06,-9.096,46.525,51.985,-50.778
224,4134.7,26.171,0,0,0,46.364,29.323,96.291,84.468,87.612,-119.87,-10.717,47.311,52.459,-48.679
225,4163.1,26.17,0,0,0,48.518,29.315,96.797,84.268,86.533,-118.62,-10.571,46.979,52.433,-48.285
