Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
27,9.1718,19.483,1,0,9.5,-25.226,89.942,17.475,-25.805,4.1104,8.6948,74.08,-86.216,-1.6802,-30.458
28,16.828,19.447,1,0,9.5,-27.311,89.941,17.319,-26.383,3.8182,9.4813,77.186,-86.285,-2.0917,-30.493
29,6.7723,19.405,1,0,9.5,-26.251,90.981,16.864,-26.645,4.8451,8.2323,76.837,-87.039,-3.3609,-31.766
30,-16.427,19.357,1,0,9.5,-27.165,91.161,18.867,-26.62,5.1123,9.5504,76.469,-88.188,-2.4565,-31.481
31,50.877,19.303,1,0,9.5,-27.768,90.182,17.801,-26.12,4.3131,8.8559,76.913,-87.386,-3.4812,-31.511
32,54.826,19.244,1,0,9.5,-27.529,87.867,18.352,-25.541,5.6086,7.8831,75.597,-87.368,-1.9068,-30.075
33,68.002,19.18,1,0,9.5,-29.338,89.648,18.232,-25.951,5.861,8.4771,73.627,-88.238,-1.594,-30.313
34,113.02,19.112,1,0,9.5,-29.395,90.428,16.755,-27.006,7.488,9.417,74.346,-87.439,-0.94157,-29.759
35,129.18,19.04,1,0,9.5,-29.485,90.314,17.034,-27.654,8.0509,10.009,75.26,-90.297,-1.4339,-30.792
36,164.67,18.964,1,0,9.5,-29.508,88.875,15.904,-29.406,7.5167,8.1663,76.375,-91.21,-2.1105,-32.141
37,203.09,18.885,0,0,9.5,-29.897,88.448,14.273,-31.556,6.5936,7.9944,76.699,-90.664,-1.0503,-31.261
38,217.9,18.805,0,0,9.5,-28.419,89.136,13.438,-31.496,6.2519,7.751,76.573,-92.387,-1.263,-31.122
39,248.44,18.723,0,0,9.5,-28.665,88.441,12.89,-33.157,7.1584,9.8391,78.607,-92.006,-2.0269,-30.951
40,264.34,18.641,0,0,9.5,-30.07,89.872,11.812,-32.39,7.4023,8.2747,78.522,-93.203,-1.4628,-31.086
41,291.69,18.559,0,0,9.5,-30.873,89.709,12.627,-31.173,8.2637,7.3995,79.062,-95.208,-2.8902,-30.502
42,329.79,18.478,0,0,9.5,-30.409,89.386,13.869,-31.938,8.3945,7.5618,79.747,-94.425,-2.0651,-30.661
43,340.34,18.401,0,0,9.5,-29.99,88.762,11.756,-31.876,8.3587,8.1602,79.626,-95.519,-1.6486,-31.946
44,351.7,18.326,0,0,9.5,-30.844,87.091,10.217,-30.996,9.3021,7.695,80.694,-95.807,-0.66318,-31.348
45,372.4,18.256,0,0,9.5,-32.085,86.923,7.7364,-29.918,9.3762,9.3555,80.723,-96.878,-2.2424,-30.162
46,422.77,18.191,0,0,9.5,-30.661,89.388,8.388,-28.484,10.602,9.7324,83.28,-97.779,-1.3147,-28.767
47,447.22,18.133,0,0,9.5,-31.73,88.564,9.6775,-27.499,11.25,10.268,84.292,-96.785,-0.00099936,-30.556
48,460.91,18.082,0,0,9.5,-33.013,89.185,9.2173,-27.541,12.474,9.4426,84.334,-96.004,-1.4492,-30.041
49,470.58,18.04,0,0,9.5,-32.737,87.922,9.7179,-27.52,12.767,8.7417,84.33,-95.769,-1.1365,-32.468
50,523.56,18.007,0,0,9.5,-32.739,88.979,9.3188,-26.329,11.861,7.8923,83.808,-95.273,1.2702,-32.388
51,552.03,17.985,0,0,9.5,-33.163,89.159,8.78,-26.152,12.677,6.8137,84.179,-96.447,0.2508,-33.04
52,552.02,17.974,0,0,9.5,-32.528,90.306,8.7464,-27.15,13.638,7.2506,86.21,-97.66,-0.98935,-32.891
53,600.16,17.975,0,0,9.5,-31.311,90.858,7.1892,-27.935,14.22,7.6141,84.309,-97.194,-0.54399,-33.17
54,611.54,17.989,0,0,9.5,-31.125,91.952,8.652,-28.578,16.045,7.0959,84.982,-97.84,-1.1195,-33.673
55,651.04,18.017,0,0,9.5,-30.954,93.688,8.4562,-28.824,17.238,6.7746,85.637,-98.119,-1.038,-33.852
56,666.54,18.059,0,0,9.5,-30.612,91.608,10.119,-27.301,19.009,6.8276,84.992,-97.608,0.35497,-34.121
57,690.54,18.115,0,0,9.5,-29.699,91.614,9.9839,-27.17,17.534,6.8121,85.393,-97.632,-0.48318,-34.256
58,724.57,18.187,0,0,9.5,-29.331,91.898,8.7162,-25.107,17.826,5.9108,86.096,-97.709,0.073998,-34.614
59,745.45,18.275,0,0,9.5,-30.208,90.188,8.7623,-23.975,16.745,7.3163,85.256,-99.51,-0.79746,-34.926
60,771.56,18.378,0,0,9.5,-29.569,89.844,8.7075,-21.696,17.414,5.7422,84.844,-99.56,-0.51996,-35.935
61,789.35,18.497,0,0,9.5,-28.643,90.264,8.3093,-19.731,18.555,5.3461,84.96,-99.557,0.080788,-36.02
62,813.95,18.632,0,0,9.5,-28.027,89.617,9.2857,-19.386,17.05,5.2109,83.742,-100.18,-0.1817,-37.126
63,850.2,18.782,0,0,9.5,-27.315,88.661,9.7003,-19.521,18.261,3.9127,82.189,-101.54,-1.4334,-36.582
64,858.67,18.948,0,0,9.5,-28.866,89.484,9.0471,-18.802,17.126,4.3754,82.863,-101.86,-0.95114,-36.379
65,890.06,19.129,0,0,9.5,-29.502,89.609,8.6133,-20.226,17.247,3.7128,81.783,-100.36,-2.4221,-36.518
66,933.81,19.324,0,0,9.5,-29.219,89.604,8.7901,-19.855,19.697,4.1816,81.761,-101.38,-4.3565,-34.915
67,962.85,19.534,0,0,9.5,-28.304,89.938,9.2954,-20.092,18.492,1.992,82.219,-101.59,-3.2878,-37.446
68,969.42,19.756,0,0,9.5,-28.641,91.599,7.9407,-19.395,18.457,1.7692,82.453,-102.56,-2.5844,-36.665
69,1006.1,19.991,0,0,9.5,-27.288,90.253,7.834,-19.584,19.197,1.0225,80.498,-101.51,-1.0043,-36.592
70,1014.8,20.237,0,0,9.5,-27.881,88.289,9.5487,-18.02,19.105,0.40341,82.476,-100.74,0.19599,-38.847
71,1040.9,20.494,0,0,9.5,-26.754,89.503,10.221,-19.239,18.942,-1.1458,82.245,-101.25,-0.23356,-37.585
72,1081.1,20.759,0,0,9.5,-27.144,89.428,10.338,-18.482,17.751,-0.96322,81.568,-100.96,-2.8499,-37.502
73,1072.9,21.033,0,0,8.4444,-27.682,89.817,12.416,-18.356,17.179,-0.50315,80.939,-101.86,-2.4535,-39.617
74,1132.3,21.312,0,0,7.3889,-28.047,91.556,13.256,-17.791,17.417,-0.40266,82.108,-101.63,-3.7188,-38.065
75,1155,21.597,0,0,6.3333,-27.108,92.799,11.968,-20.258,17.351,-0.97692,82.177,-101.52,-4.0488,-36.265
76,1179,21.885,0,0,5.2778,-27.603,92.413,12.782,-22.453,16.685,-0.089923,79.105,-102.15,-4.4671,-36.985
77,1201.4,22.175,0,0,4.2222,-27.244,90.972,13.409,-23.171,18.735,-0.48336,80.3,-100.64,-4.3285,-36.858
78,1227.6,22.466,0,0,3.1667,-27.378,90.405,12.401,-23.795,18.121,0.79887,78.865,-100.79,-3.638,-36.924
79,1252,22.755,0,0,2.1111,-28.109,90.687,10.987,-23.954,19.642,0.7261,77.489,-101.66,-4.8183,-37.605
80,1271.9,23.042,0,0,1.0556,-28.499,90.948,10.444,-25.542,18.808,0.7214,77.539,-101.63,-5.5714,-35.701
81,1308,23.324,0,0,0,-28.725,89.38,10.191,-24.655,18.86,1.2703,76.368,-101.07,-5.1179,-35.69
82,1341.2,23.6,0,0,0,-26.515,87.889,10.26,-23.183,19.803,1.0883,75.638,-100.76,-6.3432,-36.585
83,1347.2,23.868,0,0,0,-26.224,88.225,8.1266,-22.04,19.913,2.2381,77.904,-98.852,-7.6215,-36.288
84,1385.1,24.127,0,0,0,-26.713,86.653,8.2432,-23.673,20.924,1.7882,78.557,-98.995,-6.8971,-35.712
85,1404.1,24.375,0,0,0,-25.433,86.297,9.9157,-23.937,20.75,2.0443,77.922,-100.12,-8.6087,-37.015
86,1428.5,24.611,0,0,0,-24.721,84.78,11.187,-24.467,20.672,2.4913,76.344,-99.867,-7.754,-38.507
87,1452.3,24.833,0,0,0,-26.083,84.904,10.428,-24.981,20.92,4.5122,76.405,-99.417,-5.7526,-38.053
88,1488.1,25.04,0,0,0,-26.163,84.405,8.8777,-23.698,20.272,4.7039,75.503,-101.22,-5.5049,-35.835
89,1497,25.231,0,0,0,-25.975,83.843,9.5529,-21.659,21.047,5.0245,76.34,-101.89,-3.7573,-35.357
90,1528.1,25.404,0,0,0,-27.026,85.062,8.9972,-20.83,20.381,3.7895,75.583,-102.81,-3.2101,-35.707
91,1559,25.56,0,0,0,-27.363,85.116,8.6644,-20.391,20.798,3.0865,77.379,-101.43,-4.4783,-35.872
92,1581.4,25.696,0,0,0,-26.53,84.269,9.1468,-20.773,22.512,3.3355,78.769,-100.75,-2.285,-36.696
93,1600.8,25.812,0,0,0,-27.382,86.006,10.026,-20.531,22.23,4.5392,78.479,-101.09,-2.5406,-36.486
94,1631.5,25.907,0,0,0,-28.023,86.204,11.075,-20.044,23.303,3.7025,77.601,-100.48,-3.8978,-37.134
95,1651.3,25.982,0,0,0,-27.342,86.583,10.982,-18.244,23.684,3.8929,78.913,-100.96,-3.0817,-37.233
96,1691.9,26.035,0,0,0,-27.979,86.167,11.275,-19.669,21.784,3.7527,78.324,-100.46,-3.1262,-36.75
97,1709.6,26.067,0,0,0,-28.888,85.381,11.462,-20.029,23.26,2.1974,78.867,-101.58,-3.0103,-36.44
98,1725.4,26.077,0,0,0,-27.91,85.88,11.248,-20.263,23.245,2.6231,80.434,-101.42,-2.6167,-35.847
99,1760.3,26.067,0,0,0,-26.228,86.803,12.643,-20.567,23.458,1.7966,81.973,-102.02,-2.3581,-35.525
100,1793.5,26.035,0,0,0,-24.925,87.65,11.606,-17.801,23.907,0.50316,81.238,-102.74,-2.9523,-37.192
101,1807.7,25.983,0,0,0,-27.089,88.67,11.313,-17.558,23.758,2.3657,81.944,-103.88,-3.2313,-38.616
102,1830.9,25.911,0,0,0,-27.908,89.746,10.652,-16.122,23.918,0.77218,80.916,-103.46,-3.044,-39.099
103,1852.5,25.821,0,0,0,-28.507,89.539,10.523,-15.748,21.454,0.3414,79.408,-103.39,-3.4863,-39.945
104,1855.7,25.712,0,0,0,-29.636,91.187,9.5733,-14.818,20.751,2.3153,79,-102.32,-1.1422,-39.89
105,1934.1,25.586,0,0,0,-29.373,91.591,7.4659,-14.027,22.4,2.6407,78.969,-103.48,-2.7365,-40.699
106,1948.3,25.445,0,0,0,-28.586,91.931,7.8683,-13.322,22.204,2.7623,79.14,-102.13,-4.2418,-39.436
107,1960.8,25.289,0,0,0,-27.971,92.577,8.2367,-12.592,21.807,2.025,79.489,-102.68,-4.9258,-41.454
108,1994.8,25.12,0,0,0,-27.813,92.37,10.057,-10.553,23.151,2.593,80.467,-103.18,-3.9432,-42.214
109,2002.9,24.94,0,0,0,-28.106,92.311,8.5641,-9.7902,21.979,2.7323,79.888,-102.12,-3.462,-41.872
110,2045.3,24.75,0,0,0,-28.989,91.301,9.1996,-8.6892,23.085,1.3841,79.488,-102.24,-4.3577,-40.511
111,2068.3,24.552,0,0,0,-27.338,92.898,8.4432,-9.5916,21.577,0.89397,78.77,-101.54,-3.5389,-39.894
112,2078.8,24.347,0,0,0,-29.213,93.519,8.7858,-9.4248,21.273,0.82213,79.146,-103.25,-6.7296,-40.481
113,2122.7,24.138,0,0,0,-27.995,95.256,8.1849,-9.1314,21.841,-0.48561,79.083,-102.89,-6.0935,-38.421
114,2125.8,23.926,0,0,0,-28.765,97.022,7.6773,-6.716,23.211,-1.3118,79.125,-104.48,-6.0499,-38.13
115,2167,23.713,0,0,0,-28.019,98.125,7.7026,-6.2793,24.195,-1.9549,78.5,-104.36,-5.6829,-39.637
116,2201,23.501,0,0,0,-26.833,100.11,6.3031,-6.943,22.969,-2.8778,78.437,-104.31,-6.3459,-39.907
117,2233.2,23.291,0,0,0,-27.494,100.39,6.02,-6.3051,23.63,-5.2456,78.921,-103.54,-6.642,-40.394
118,2233.5,23.087,0,0,0,-27.503,99.912,6.0955,-6.1826,24.029,-3.8398,77.56,-102.46,-5.1627,-39.45
119,2242,22.888,0,0,0,-26.056,101.61,5.1236,-6.6434,25.036,-2.2836,77.704,-101.66,-4.5698,-37.089
120,2271.2,22.697,0,0,0,-26.263,102.74,2.9026,-6.7054,25.99,-2.0296,79.138,-102.03,-5.3432,-37.239
121,2307.4,22.516,0,0,0,-27.167,102.37,4.7151,-6.6517,24.571,-2.4202,79.544,-101.2,-5.9687,-37.54
122,2360.7,22.345,0,0,0,-26.069,100.99,5.8722,-4.6618,23.391,-4.0717,78.773,-100.17,-6.8093,-36.583
123,2364.5,22.187,0,0,0,-24.855,101.24,6.1014,-4.9115,23.092,-5.2108,79.685,-99.509,-8.514,-36.77
124,2382.5,22.043,0,0,0,-25.085,100.4,5.5265,-5.3431,24.418,-6.1799,78.946,-100.86,-7.9718,-37.884
125,2393.4,21.913,0,0,0,-24.773,100.61,5.6716,-4.5719,23.064,-7.4124,77.543,-101.83,-7.4626,-39.143
126,2462.9,21.799,0,0,0,-25.849,100.72,6.6218,-4.3331,23.424,-8.2484,76.106,-102.68,-7.1508,-38.578
127,2445.7,21.702,0,0,0,-24.558,101.22,7.3767,-2.8458,22.25,-8.3872,76.811,-102.69,-9.1503,-39.315
128,2497,21.622,0,0,0,-25.533,101.06,6.4853,-2.0801,22.51,-10.221,77.074,-102.66,-10.067,-39.326
129,2505.1,21.56,0,0,0,-25.398,100.38,7.285,-3.4717,23.543,-10.361,77.981,-100.66,-10.489,-40.063
130,2542,21.515,0,0,0,-26.486,99.582,8.2665,-5.3069,25.122,-10.228,75.927,-100.95,-10.672,-37.629
131,2557.7,21.489,0,0,0,-26.326,99.971,8.6442,-5.3189,24.608,-12.076,75.989,-100.43,-10.418,-37.978
132,2589.1,21.482,0,0,0,-25.248,100.02,8.8385,-3.609,25.461,-11.028,74.843,-102.05,-11.63,-37.709
133,2608.8,21.492,0,0,0,-25.801,99.918,7.7843,-3.6874,26.914,-11.573,74.101,-104.26,-11.232,-37.756
134,2644.6,21.52,0,0,0,-25.57,99.748,8.9761,-3.2503,25.953,-11.228,73.957,-103.98,-10.921,-36.928
135,2674.2,21.565,0,0,0,-25.081,99.957,8.4544,-3.8265,24.829,-12.008,73.321,-104.61,-11.635,-37.055
136,2684.3,21.626,0,0,0,-24.714,100.71,7.5339,-2.7908,26.054,-12.146,72.577,-104.02,-10.677,-37.331
137,2722,21.703,0,0,0,-23.075,99.817,7.0768,-2.3437,25.326,-11.764,73.689,-103.66,-9.2224,-36.373
138,2734.1,21.794,0,0,0,-23.17,99.383,5.4159,-0.44234,25.436,-12.806,75.383,-104.02,-9.3593,-36.589
139,2774.9,21.898,0,0,0,-24.478,99.021,6.6511,-0.70682,24.948,-13.029,74.78,-102.79,-9.771,-35.872
140,2786.2,22.014,0,0,0,-24.713,99.854,6.7124,-3.1661,26.451,-13.579,74.174,-102.22,-11.608,-35.917
141,2805.5,22.141,0,0,0,-26.179,99.516,6.8146,-3.3355,27.324,-13.689,73.78,-100.05,-12.197,-36.418
142,2833.1,22.276,0,0,0,-26.602,99.344,6.259,-3.9187,26.345,-12.782,73.851,-101.37,-10.137,-37.305
143,2855.7,22.418,0,0,0,-25.948,99.247,7.605,-5.0904,23.617,-12.479,73.44,-101.55,-8.2627,-37.143
144,2898.8,22.565,0,0,0,-27.76,100.07,6.7512,-4.4001,23.342,-13.78,72.327,-102.67,-7.882,-36.824
145,2905,22.715,0,0,0,-25.215,100.49,5.9232,-3.5309,22.685,-13.404,70.721,-102.29,-9.3878,-36.739
146,2939.2,22.867,0,0,0,-25.409,100.48,5.2642,-4.1122,21.43,-14.605,71.735,-101.95,-8.2961,-36.411
147,2972.3,23.018,0,0,0,-23.993,100.04,4.5966,-3.8947,21.675,-14.705,74.37,-102.72,-8.0543,-38.357
148,3008.3,23.167,0,0,0,-23.821,101.09,4.2742,-3.0913,21.945,-15.402,76.405,-102.39,-8.3847,-38.458
149,3030.8,23.311,0,0,0,-24.308,101.37,1.8548,-4.7773,19.5,-15.61,74.214,-102.11,-7.282,-38.814
150,3044.7,23.448,0,0,0,-24.458,102.67,0.38754,-5.152,20.429,-15.748,73.61,-102.46,-6.828,-39.148
151,3072.4,23.577,0,0,0,-24.365,103.25,0.86369,-4.8249,21.879,-17.27,74.393,-101.94,-6.3929,-39.673
152,3092.8,23.696,0,0,0,-25.086,103.4,0.6799,-3.9039,21.364,-15.612,73.195,-103.75,-6.3023,-40.221
153,3138.8,23.802,0,0,0,-25.08,105.39,0.34469,-2.3083,22.143,-15.087,74.606,-104.05,-6.5559,-41.315
154,3150.1,23.894,0,0,0,-23.955,106.72,0.26658,0.24039,23.979,-15.177,75.421,-104.56,-7.4035,-41.997
155,3179.1,23.971,0,0,0,-23.169,108.01,0.53213,1.0156,25.833,-17.539,75.631,-104.06,-7.2834,-41.627
156,3211.1,24.031,0,0,0,-23.652,107.25,-0.54915,1.1296,25.285,-17.033,76.609,-103.41,-7.8451,-41.125
157,3204.4,24.072,0,0,0,-23.898,108.97,-0.41075,1.5585,25.75,-15.682,77.965,-103.74,-6.7542,-40.803
158,3233.5,24.094,0,0,0,-23.881,107.24,-1.3364,1.2923,23.985,-17.727,77.58,-104.58,-8.372,-39.509
159,3282.5,24.095,0,0,0,-23.251,106.53,0.38755,-0.3638,24.339,-18.414,77.546,-104.61,-8.7121,-38.605
160,3290.6,24.075,0,0,0,-23.658,107.6,1.0948,0.57899,24.665,-18.126,77.637,-105.48,-9.3379,-39.32
161,3312.1,24.033,0,0,0,-23.539,107.87,1.4202,1.8496,25.083,-17.176,78.525,-104.26,-8.0629,-38.18
162,3349,23.968,0,0,0,-23.015,107.39,2.0783,1.5223,25.887,-17.367,80.352,-105.57,-7.1617,-38.67
163,3367.7,23.88,0,0,0,-24.301,107.99,1.6463,1.4134,27.431,-17.818,79.595,-104.14,-6.511,-39.475
164,3399.1,23.77,0,0,0,-24.854,108.28,1.2338,0.63855,27.585,-19.225,77.664,-104.94,-5.9564,-38.147
165,3418.4,23.637,0,0,0,-24.218,109.19,0.95662,0.42897,25.712,-18.37,78.303,-105.87,-6.2567,-37.056
166,3448.2,23.482,0,0,0,-25.511,109.7,2.4693,1.2892,25.966,-17.967,76.944,-106.01,-7.4396,-36.875
167,3476.1,23.305,0,0,0,-24.686,110.06,2.5998,1.2502,26.452,-16.653,76.33,-105.82,-8.5307,-37.829
168,3494,23.108,0,0,0,-23.044,107.63,2.4787,2.3789,27.506,-16.96,75.75,-107.36,-7.9917,-34.787
169,3533.2,22.891,0,0,0,-24.039,107.23,3.313,2.7563,25.885,-16.54,77.372,-108.02,-7.4057,-35.311
170,3552.7,22.656,0,0,0,-24.721,106.03,3.9977,2.1657,24.843,-16.947,78.845,-107.32,-6.8934,-35.582
171,3590.3,22.405,0,0,0,-23.784,106.12,5.3596,2.7381,23.044,-19.087,78.291,-109.38,-6.4209,-35.913
172,3578.5,22.138,0,0,0,-22.987,104.87,6.2828,4.1933,22.775,-18.579,76.473,-109.69,-6.7703,-36.049
173,3625.8,21.859,0,0,0,-23.537,104.25,6.0702,3.943,21.168,-17.971,76.691,-111.57,-8.8124,-34.28
174,3656.8,21.568,0,0,0,-22.828,104.97,5.6929,5.4525,21.492,-18.342,77.212,-110.24,-8.0629,-35.685
175,3675.8,21.269,0,0,0,-22.325,105.59,8.1714,5.2551,20.779,-17.929,77.134,-110.12,-6.7464,-34.266
176,3688.2,20.963,0,0,0,-23.576,106.56,6.2498,4.6774,22.426,-17.574,76.515,-110.65,-5.4572,-34.223
177,3723,20.653,0,0,0,-23.141,106.26,7.7512,5.0437,21.025,-17.355,76.481,-110.32,-4.6938,-35.054
178,3749.1,20.342,0,0,0,-24.13,106.27,9.3863,4.6717,20.493,-17.336,76.089,-109.95,-4.1775,-35.103
179,3786.2,20.032,0,0,0,-25.541,105.58,9.8894,3.4066,20.79,-16.461,74.578,-109.97,-5.1907,-34.817
180,3806.6,19.726,0,0,0,-27.747,105.57,8.1008,3.995,20.354,-15.786,75.642,-108.53,-5.8218,-34.581
181,3831.4,19.427,0,0,0,-27.432,104.22,7.1792,2.1142,20.249,-17.014,76.138,-107.85,-7.8124,-33.569
182,3856.2,19.137,0,0,0,-27.69,103.79,6.3585,2.7996,19.939,-17.848,77.512,-106.99,-8.3259,-34.806
183,3879.3,18.86,0,0,0,-27.16,104.6,6.4402,4.5717,18.654,-18.218,77.477,-106.11,-9.8474,-34.518
184,3912.5,18.598,0,0,0,-26.836,105.16,5.8175,5.325,18.901,-18.026,78.118,-106.26,-9.9408,-35.589
185,3923.5,18.353,0,0,0,-27.066,105.09,5.3146,7.5877,19.55,-16.959,79.114,-107.27,-9.2489,-33.82
186,3949.8,18.129,0,0,0,-26.504,104.83,4.0769,7.1184,20.181,-17.464,78.782,-107.1,-8.557,-34.092
187,4001.7,17.928,0,0,0,-25.245,103.98,3.7441,7.8628,20.522,-18.361,77.726,-105.73,-9.6623,-35.289
188,4012,17.752,0,0,0,-26.873,103.81,4.2427,6.6834,20.242,-18.715,77.363,-107.01,-9.6883,-35.066
189,4029.3,17.604,0,0,0,-26.751,105.1,4.1817,7.174,19.009,-19.082,78.318,-105.35,-9.2298,-35.084
190,4053.4,17.485,0,0,0,-28.016,104.56,2.5434,7.7668,19.064,-18.082,79.901,-103.44,-8.6461,-36.371
191,4074.8,17.398,0,0,0,-27.037,105.04,1.7544,8.21,20.568,-18.565,78.774,-102.37,-6.7364,-38.042
192,4107.1,17.344,0,0,0,-26.658,106.63,3.4486,7.1042,22.021,-17.555,79.824,-101.81,-5.4439,-37.033
193,4142.6,17.325,0,0,0,-26.874,106.78,3.1596,6.3991,21.922,-17.636,79.145,-102.53,-4.95,-35.123
194,4160.3,17.341,0,0,0,-27.408,105.91,3.6442,7.0147,22.535,-17.856,78.91,-101.88,-6.529,-33.809
195,4181.3,17.395,0,0,0,-26.562,106.73,1.4558,6.9839,23.202,-17.943,78.536,-101.41,-6.9432,-32.555
196,4215.6,17.487,0,0,0,-26.613,104.22,1.2529,8.1835,23.527,-18.16,78.59,-101.27,-8.3298,-31.367
197,4235.8,17.617,0,0,0,-26.834,103.04,2.316,7.0951,24.146,-18.298,77.427,-100.91,-7.4305,-30.874
198,4264.7,17.786,0,0,0,-26.881,102.6,1.249,6.8807,23.358,-18.784,78.93,-99.755,-8.0281,-30.574
199,4272.9,17.992,0,0,0,-25.832,101.49,0.57526,6.2822,24.483,-19.952,80.068,-100,-10.902,-30.879
200,4307.4,18.237,0,0,0,-25.281,101.9,1.5674,4.9215,24.296,-20.114,82.288,-100.73,-12.25,-30.091
201,4347.6,18.52,0,0,0,-26.081,104.03,2.5089,5.6829,24.785,-21.151,82.222,-99.966,-10.744,-31.914
202,4381.4,18.838,0,0,0,-24.719,103.55,2.3465,5.9916,23.51,-21.358,82.874,-103.38,-9.827,-33.779
203,4376.4,19.192,0,0,0,-23.565,104.65,3.1339,5.9842,24.755,-20.561,83.143,-103.65,-10.545,-33.315
204,4404.7,19.58,0,0,0,-23.467,105.34,4.9165,6.26,26.612,-20.413,82.589,-103.8,-11.361,-33.463
205,4433.8,20,0,0,0,-21.843,105.6,5.0029,6.8774,27.985,-22.587,81.566,-102.3,-10.751,-34.169
206,4460.6,20.45,0,0,0,-22.893,105.7,4.5425,7.6453,28.079,-22.841,83.987,-102.36,-10.557,-33.564
207,4488.3,20.927,0,0,0,-24.121,105,5.7884,9.4687,29.442,-21.289,83.078,-104.41,-10.833,-34.746
208,4530.2,21.43,0,0,0,-23.035,104.34,5.9873,9.6754,29.274,-20.003,83.971,-104.79,-11.784,-34.143
209,4534.3,21.956,0,0,0,-22.231,102.44,3.5575,8.9832,32.135,-20.588,83.828,-105.01,-12.047,-34.281
210,4568.8,22.501,0,0,0,-20.5,103.82,2.87,9.0868,30.105,-21.021,84.707,-106.57,-11.107,-34.088
211,4602.3,23.063,0,0,0,-20.294,105.34,2.5376,8.6834,29.442,-20.126,83.963,-105.99,-12.05,-34.396
212,4623.8,23.639,0,0,0,-20.126,104.36,1.7243,8.9356,29.991,-19.072,82.805,-105.5,-12.016,-36.153
