Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
16,-8.5201,23.075,1,0,9.5,74.382,-56.739,24.896,-24.291,22.283,29.63,45.447,135.54,35.191,-59.351
17,5.2654,23.08,1,0,9.5,73.67,-55.983,23.57,-22.134,22.088,30.032,44.903,135.36,34.919,-60.7
18,13.798,23.09,1,0,9.5,75.114,-58.217,21.297,-20.538,22.279,30.582,44.787,135.36,33.405,-59.984
19,-2.6278,23.104,1,0,9.5,77.565,-56.863,21.807,-20.176,20.919,29.09,46.032,134.61,34.063,-58.231
20,-3.9994,23.125,1,0,9.5,77.239,-55.532,19.732,-17.693,21.583,27.943,45.027,133.03,33.903,-58.162
21,7.7714,23.151,1,0,9.5,78.833,-54.172,20.486,-17.341,20.86,25.962,44.98,132.15,35.098,-59.551
22,3.5783,23.184,1,0,9.5,78.25,-54.32,19.099,-18.745,23.915,25.21,43.673,131.21,35.99,-58.3
23,12.823,23.224,1,0,9.5,79.605,-54.571,18.708,-18.594,25.784,24.445,44.341,132.72,34.562,-59.047
24,5.5253,23.27,1,0,9.5,78.967,-54.077,15.889,-19.209,27.252,24.058,43.284,133.35,34.639,-58.481
25,11.982,23.324,1,0,9.5,78.997,-54.605,16.509,-20.114,28.171,25.996,42.39,132.69,36.333,-57.516
26,-11.387,23.384,1,0,9.5,78.58,-56.046,15.351,-20.265,29.378,26.456,43.71,135.1,35.916,-57.797
27,0.19379,23.45,1,0,9.5,77.265,-55.304,17.129,-19.232,31.469,26.368,44.106,135.74,35.797,-57.843
28,11.827,23.524,1,0,9.5,77.293,-55.669,18.02,-20.526,33.805,27.714,43.42,137.69,35.245,-57.951
29,11.509,23.604,1,0,9.5,74.637,-55.126,18.696,-20.214,33.279,27.448,40.69,136.74,34.257,-57.772
30,21.206,23.689,1,0,9.5,74.051,-54.834,19.484,-20.696,33.896,28.095,39.708,136.05,33.904,-56.528
31,19.015,23.78,1,0,9.5,73.753,-53.725,18.242,-20.758,35.765,28.781,39.677,135.19,33.154,-57.876
32,1.3677,23.876,1,0,9.5,72.862,-53.08,18.452,-19.163,36.024,28.913,37.781,134.59,33.999,-58.234
33,2.6262,23.976,1,0,9.5,73.555,-53.394,19.567,-19.643,35.961,27.733,38.948,134.83,34.477,-57.322
34,12.472,24.079,1,0,9.5,72.658,-53.591,18.077,-18.663,35.279,28.132,36.532,135.18,34.924,-57.571
35,24.729,24.185,1,0,9.5,73.108,-53.357,17.564,-18.494,34.419,28.065,37.375,134.42,34.482,-58.249
36,53.739,24.292,1,0,9.5,71.128,-55.396,16.8,-17.09,32.941,27.563,37.984,134.86,35.14,-57.638
37,47.141,24.4,1,0,9.5,69.757,-56.325,16.953,-17.065,32.641,28.713,37.165,135.19,33.822,-59.285
38,90.434,24.507,1,0,9.5,70.955,-55.179,17.722,-17.21,31.668,29.788,36.698,135.09,33.755,-57.336
39,120.54,24.613,1,0,9.5,71.54,-55.966,17.045,-16.749,32.384,30.281,37.376,133.01,33.391,-57.323
40,158.21,24.716,1,0,9.5,71.95,-54.939,17.921,-16.89,32.281,30.679,37.105,133.96,32.716,-57.683
41,166.16,24.816,0,0,9.5,71.372,-55.516,17.958,-17.185,31.548,31.057,37.779,135.01,31.47,-58.118
42,179.57,24.911,0,0,9.5,72.079,-55.844,19.077,-17.922,32.574,31.963,39.942,136.14,30.93,-57.145
43,210.85,24.999,0,0,9.5,71.576,-56.055,18.976,-17.616,31.298,32.714,40.264,135.32,29.66,-57.033
44,227.69,25.08,0,0,9.5,72.467,-56.594,19.527,-18.151,31.561,31.025,39.641,135.6,28.461,-55.611
45,235.25,25.153,0,0,9.5,71.894,-55.658,19.732,-18.899,30.607,28.927,41.448,135.39,27.677,-54.407
46,265.62,25.217,0,0,9.5,71.205,-56.139,19.84,-19.559,30.574,27.358,41.593,135.45,28.892,-52.244
47,290.19,25.271,0,0,9.5,70.904,-55.299,21.142,-21.198,29.883,27.622,41.37,133.71,27.163,-52.671
48,311.19,25.313,0,0,9.5,71.308,-54.636,22.288,-21.085,30.372,28.739,40.08,134.38,27.486,-54.632
49,341.82,25.343,0,0,9.5,71.199,-53.894,21.705,-20.138,30.036,28.607,39.043,134.14,26.3,-54.864
50,376.11,25.36,0,0,9.5,69.921,-54.476,21.8,-19.228,29.294,29.502,38.357,134.46,27.374,-54.823
51,402.58,25.363,0,0,9.5,70.03,-54.384,22.236,-20.059,29.024,29.259,36.525,134.92,27.83,-53.068
52,417.25,25.353,0,0,9.5,70.778,-54.569,23.336,-21.421,30.328,28.235,35.777,135.22,27.784,-52.85
53,428.28,25.327,0,0,9.5,69.889,-54.639,23.371,-21.536,31.14,28.516,36.201,135.35,26.225,-52.203
54,466.6,25.287,0,0,9.5,70.626,-54.945,24.423,-21.678,31.403,28.159,36.249,134.28,27.128,-52.392
55,484.79,25.232,0,0,9.5,72.74,-53.966,23.069,-22.035,31.986,27.909,36.942,133.3,27.092,-50.856
56,485.73,25.163,0,0,9.5,73.682,-53.142,22.069,-22.145,30.993,26.946,37.914,132.63,26.485,-49.485
57,503.38,25.078,0,0,9.5,73.612,-51.98,21.036,-21.85,33.31,27.352,37.331,132.21,26.868,-48.746
58,520.62,24.978,0,0,9.5,72.839,-52.038,22.183,-22.568,32.87,26.192,36.999,133.55,25.981,-48.119
59,565.03,24.864,0,0,9.5,72.763,-50.919,21.285,-22.081,33.987,24.454,37.763,132.82,27.265,-50.784
60,567.72,24.737,0,0,9.5,72.536,-50.117,19.818,-20.371,31.838,24.062,36.71,133.05,28.016,-50.857
61,602.78,24.597,0,0,9.5,74.705,-50.179,21.634,-19.835,30.283,22.471,36.299,132.86,29.292,-52.186
62,631.47,24.444,0,0,9.5,75.923,-48.209,21.045,-20.702,29.731,21.103,35.181,133.58,30.833,-54.584
63,659.68,24.281,0,0,9.5,76.725,-48.225,20.997,-21.054,29.713,19.893,35.996,133.34,32.023,-53.812
64,681.8,24.107,0,0,9.5,77.329,-46.744,20.826,-20.559,29.556,18.883,34.915,133.34,30.179,-53.433
65,688.19,23.925,0,0,9.5,75.818,-49.049,19.283,-19.712,30.201,18.435,36.186,131.76,29.331,-53.744
66,703.68,23.735,0,0,9.5,75.908,-50.818,19.904,-20.138,28.842,18.849,35.676,131.6,29.34,-52.281
67,728.39,23.54,0,0,9.5,76.613,-50.42,20.22,-22.013,27.836,17.668,35.433,131.78,28.701,-54.255
68,756.35,23.34,0,0,9.5,76.016,-51.387,20.706,-22.812,27.751,18.739,35.458,132.03,27.623,-54.903
69,781.95,23.137,0,0,9.5,75.026,-52.05,22.075,-22.653,27.465,18.387,35.153,131.97,27.62,-55.789
70,796.49,22.933,0,0,9.5,75.712,-53.576,22.19,-23.847,28.876,17.778,35.147,135.33,27.43,-54.263
71,812.18,22.729,0,0,9.5,76.381,-52.881,22.119,-23.952,28.019,17.724,34.167,135.32,29.686,-54.414
72,853.55,22.528,0,0,9.5,77.596,-54.352,22.259,-24.629,28.154,17.013,33.764,135.4,29.045,-54.654
73,872.52,22.33,0,0,9.5,78.094,-54.191,23.18,-25.279,28.269,16.479,34.056,133.28,29.584,-54.007
74,879.91,22.139,0,0,9.5,77.907,-52.669,23.948,-23.619,28.17,16.625,37.14,132.67,28.45,-52.679
75,924.66,21.955,0,0,9.5,79.88,-51.928,23.484,-23.397,30.265,16.027,36.629,132.61,27.341,-51.692
76,920.4,21.78,0,0,9.5,81.965,-53.019,24.43,-23.136,30.174,17.254,36.707,133.59,28.378,-51.639
77,957.49,21.616,0,0,9.5,83.615,-53.89,24.961,-23.757,29.833,17.452,38.177,133.77,28.197,-52.51
78,969.26,21.464,0,0,9.5,83.77,-54.44,25.95,-24.779,28.276,20.277,37.914,133.2,28.575,-53.055
79,984.7,21.326,0,0,9.5,84.6,-54.294,25.117,-26.176,28.364,21.683,38.191,133.99,28.566,-52.762
80,995.73,21.203,0,0,9.5,83.452,-55.151,24.717,-27.859,27.736,20.963,37.86,132.85,28.665,-54.201
81,1053.2,21.096,0,0,9.5,82.556,-56.433,26.807,-28.71,27.966,21.146,39.377,132.86,27.422,-52.651
82,1043.4,21.007,0,0,9.5,81.646,-56.24,27.73,-28.709,26.633,20.677,37.847,133.75,26.596,-52.334
83,1092.9,20.937,0,0,9.5,80.911,-57.046,29.148,-29.913,26.947,19.109,37.482,135.35,26.578,-53.24
84,1126.8,20.886,0,0,8.4444,81.601,-57.689,28.724,-30.122,26.23,18.297,37.984,133.82,25.848,-54.543
85,1128.6,20.854,0,0,7.3889,82.401,-58.188,29.594,-29.665,28.133,17.656,36.406,133.6,26.681,-55.661
86,1139.1,20.844,0,0,6.3333,82.705,-57.745,29.412,-29.49,28.013,17.262,34.379,134.77,28.12,-55.609
87,1177.6,20.854,0,0,5.2778,83.742,-57.833,31.622,-29.566,28.603,16.031,34.127,135.95,28.043,-56.875
88,1208.4,20.885,0,0,4.2222,82.659,-59.09,31.421,-28.882,27.418,18.438,35.234,135.35,27.88,-55.896
89,1227.8,20.936,0,0,3.1667,82.667,-58.606,33.24,-28.017,27.182,19.626,36.354,133.82,28.522,-56.627
90,1251.1,21.008,0,0,2.1111,80.553,-58.581,34.122,-28.896,28.767,18.563,36.256,133.87,27.609,-57.103
91,1265.1,21.101,0,0,1.0556,80.326,-59.339,34.159,-27.373,29.138,18.748,35.243,135.91,28.539,-58.831
92,1286.5,21.213,0,0,0,80.524,-58.724,35.607,-25.852,29.164,18.715,34.572,135.28,28.925,-58.596
93,1301.9,21.343,0,0,0,80.314,-59.171,35.66,-27.783,27.639,17.028,33.538,136.26,29.584,-57.364
94,1333,21.492,0,0,0,81.129,-61.168,36.493,-28.489,27.294,16.812,32.601,135.16,29.229,-55.368
95,1361.1,21.657,0,0,0,80.803,-60.175,35.662,-28.752,27.115,17.786,32.534,133.59,29.304,-54.544
96,1376.1,21.837,0,0,0,79.449,-61.252,37.754,-28.09,29.048,18.267,33.079,133.41,29.996,-54.896
97,1400.2,22.031,0,0,0,80.357,-62.211,35.798,-27.595,30.559,17.35,34.189,131.57,29.774,-54.785
98,1428.8,22.238,0,0,0,79.99,-61.962,35.134,-27.227,31.143,18.437,33.203,131.96,29.934,-55.032
99,1443.8,22.455,0,0,0,79.193,-61.52,34.794,-25.887,30.381,18.277,33.117,132.81,29.825,-55.14
100,1464.2,22.681,0,0,0,79.663,-60.292,35.517,-26.085,29.472,18.637,34.735,131.22,30.269,-54.586
101,1484,22.914,0,0,0,79.017,-58.544,33.076,-26.384,28.677,18.412,34.806,131.39,29.525,-54.889
102,1497.4,23.152,0,0,0,78.233,-58.974,32.904,-26.436,27.462,18.154,36.273,131.16,27.615,-52.705
103,1523.7,23.394,0,0,0,77.787,-58.039,31.135,-24.771,28.807,18.289,37.45,131.37,28.266,-52.572
104,1549.5,23.636,0,0,0,76.943,-58.08,31.176,-23.81,28.631,16.169,37.724,131.29,28.145,-53.889
105,1563,23.877,0,0,0,76.48,-58.69,29.854,-23.419,28.442,14.133,38.054,131.87,29.036,-53.796
106,1590.6,24.115,0,0,0,75.579,-59.346,29.939,-24.024,29.458,14.629,37.65,129.62,29.439,-52.663
107,1609.8,24.349,0,0,0,75.424,-58.626,30.872,-25.528,29.91,13.398,38.789,130.32,29.723,-52.288
108,1621,24.575,0,0,0,76.139,-58.591,31.16,-24.86,29.958,15.869,38.877,131.08,27.378,-52.188
109,1658.3,24.793,0,0,0,75.085,-59.472,30.738,-22.692,30.661,13.485,37.725,131.17,28.064,-50.89
110,1671.7,25,0,0,0,74.736,-57.523,30.71,-21.983,30.604,13.562,36.878,130.61,28.107,-50.722
111,1697.5,25.194,0,0,0,73.818,-58.775,30.802,-20.117,31.834,12.696,36.971,130.34,28.429,-51.615
112,1737.4,25.375,0,0,0,73.562,-58.414,29.156,-21.557,31.748,13.356,38.163,129.4,27.841,-50.939
113,1747,25.54,0,0,0,73.003,-58.764,31.008,-21.33,32.23,11.462,38.52,130.32,29.709,-50.067
114,1754.1,25.689,0,0,0,73.072,-58.702,31.657,-20.694,31.579,11.956,38.673,130.6,28.197,-49.803
115,1783,25.819,0,0,0,72.069,-60.302,32.503,-21.063,32.979,12.923,40.056,129.48,27.586,-49.608
116,1814.1,25.931,0,0,0,72.423,-59.739,31.946,-21.83,33.936,12.813,40.958,128.98,26.808,-49.492
117,1851.1,26.023,0,0,0,71.31,-59.827,32.539,-23.103,33.377,13.813,40.655,131.02,27.501,-50.288
118,1851.6,26.096,0,0,0,71.145,-58.436,32.202,-23.702,34.429,14.368,41.519,132.18,28.582,-50.669
119,1887,26.147,0,0,0,70.17,-57.101,32.488,-24.618,35.688,14.162,41.741,131.68,30.955,-49.062
120,1887.7,26.177,0,0,0,71.13,-58.401,32.221,-23.218,36.326,14.246,43.1,132.45,32.62,-49.627
121,1909,26.187,0,0,0,71.715,-59.223,33.553,-23.563,36.894,13.916,41.412,133.79,32.088,-49.7
122,1940.4,26.176,0,0,0,72.139,-57.66,32.495,-23.625,36.221,15.371,41.238,134.22,32.625,-51.303
123,1968.6,26.145,0,0,0,72.441,-56.773,32.244,-22.526,36.981,15.767,40.469,132.63,34.725,-52.624
124,1958.1,26.093,0,0,0,72.663,-55.237,32.402,-21.056,34.639,15.136,42.034,133.16,34.667,-53.189
125,2015.5,26.023,0,0,0,72.131,-55.189,32.843,-21.829,34.39,14.764,43.446,131.08,32.898,-51.338
126,2021.2,25.935,0,0,0,73.787,-54.574,32.453,-20.993,34.386,16.399,42.84,131.54,31.469,-50.603
127,2067.2,25.829,0,0,0,75.26,-53.514,32.622,-20.161,33.415,17.221,42.932,130.35,32.101,-51.103
128,2067.9,25.708,0,0,0,77.341,-53.187,32.246,-20.045,33.924,17.549,41.032,130.95,33.84,-52.098
129,2127.8,25.573,0,0,0,78.48,-54.847,32.624,-20.005,32.611,17.457,42.532,132.11,34.539,-52.098
130,2112.2,25.425,0,0,0,77.599,-56.649,34.681,-20.529,31.031,16.1,41.544,132.17,34.144,-52.641
131,2154.3,25.265,0,0,0,76.355,-57.683,35.033,-20.61,29.854,17.019,41.871,133.16,34.301,-52.461
132,2168.3,25.096,0,0,0,77.727,-57.812,34.728,-21.036,29.714,17.917,41.949,132.7,34.247,-53.082
133,2195.8,24.92,0,0,0,77.497,-58.187,34.422,-22.621,29.887,18.33,40.468,132.58,36.356,-53.909
134,2219.9,24.738,0,0,0,76.883,-58.899,35.414,-22.165,29.362,17.906,41.927,131.91,36.984,-54.385
135,2228.3,24.552,0,0,0,77.361,-59.609,36.065,-23.418,28.987,17.966,42.116,131.57,35.678,-53.896
136,2247.1,24.365,0,0,0,76.86,-59.174,35.961,-23.892,27.158,18.392,41.702,130.6,36.027,-54.048
137,2264.1,24.178,0,0,0,77.033,-56.804,36.111,-24.633,27.842,19.113,40.326,130.57,34.866,-53.558
138,2286,23.992,0,0,0,76.547,-56.549,35.669,-25.009,27.322,18.967,39.984,133.75,34.522,-52.666
139,2327.9,23.811,0,0,0,75.818,-55.176,35.229,-23.361,27.132,19.696,37.991,133.06,34.637,-50.972
140,2353.5,23.636,0,0,0,75.107,-56.573,36.385,-24.815,26.432,21.427,38.285,132.49,33.495,-49.456
141,2365.7,23.469,0,0,0,76.023,-56.797,35.613,-25.325,25.883,22.204,37.309,133.92,33.435,-49.021
142,2377.1,23.311,0,0,0,76.897,-56.042,34.116,-25.5,25.017,19.532,34.612,133.87,33.492,-48.232
143,2408.4,23.164,0,0,0,77.821,-54.645,33.054,-23.907,24.93,18.084,34.11,132.48,33.305,-48.441
144,2440.9,23.029,0,0,0,77.856,-53.059,34.599,-24.23,25.051,16.455,33.165,132.01,31.817,-49.988
145,2456.6,22.908,0,0,0,78.752,-52.862,35.531,-25.104,23.807,13.318,32.993,133.23,33.092,-50.598
146,2466.4,22.802,0,0,0,77.61,-53.107,35.915,-25.542,24.052,12.749,32.905,133.97,32.068,-50.875
147,2505.4,22.712,0,0,0,79.22,-53.283,35.109,-25.488,22.749,12.379,31.248,132.92,31.464,-49.67
148,2523.2,22.639,0,0,0,77.55,-53.225,34.919,-25.744,21.136,11.41,30.162,131.41,32.616,-47.963
149,2534.8,22.583,0,0,0,77.336,-52.622,36.804,-26.709,20.665,11.739,27.914,129.95,31.276,-48.647
150,2565.8,22.545,0,0,0,76.76,-51.751,38.344,-26.113,22.525,11.76,26.986,130.85,30.863,-47.573
151,2591.5,22.525,0,0,0,76.904,-52.766,39.093,-25.703,22.777,10.411,28.06,130.04,31.037,-46.867
152,2611.2,22.524,0,0,0,76.489,-51.513,40.272,-25.278,21.503,10.92,26.636,130.09,29.516,-47.562
153,2616.8,22.54,0,0,0,76.362,-50.512,39.626,-25.616,21.711,12.123,27.736,131.32,29.257,-47.531
154,2644.2,22.574,0,0,0,76.696,-51.806,39.674,-27.507,23.477,11.063,25.941,129.94,29.161,-47.003
155,2665.3,22.626,0,0,0,77.063,-50.671,40.376,-26.717,23.005,9.9898,25.743,130.22,28.997,-47.03
156,2707.1,22.694,0,0,0,77.766,-50.31,39,-26.849,23.929,10.219,25.182,131.54,29.449,-47.235
157,2712.4,22.778,0,0,0,77.808,-49.91,39.295,-27.332,23.539,10.143,24.488,129.61,29.687,-50.067
158,2744.7,22.877,0,0,0,79.384,-49.221,40.541,-26.233,25.054,10.999,23.85,127.06,30.533,-50.273
159,2764.9,22.99,0,0,0,79.254,-50.324,40.702,-24.5,22.873,10.557,23.614,125.19,29.749,-51.398
160,2782.1,23.115,0,0,0,79.175,-49.478,40.594,-24.578,23.346,11.994,23.24,126.33,30.006,-49.849
161,2802.3,23.251,0,0,0,79.712,-50.323,39.815,-24.86,25.169,12.979,24.052,126.25,29.618,-48.825
162,2831.8,23.396,0,0,0,79.514,-48.721,38.792,-25.46,26.214,13.627,24.84,124.75,30.363,-48.874
163,2827.2,23.549,0,0,0,78.48,-50.092,39.232,-26.512,26.837,14.128,24.694,124.55,30.575,-48.382
164,2871.1,23.708,0,0,0,79.05,-49.098,39.643,-25.739,27.743,14.68,24.257,125.25,28.839,-48.349
165,2881.1,23.871,0,0,0,78.811,-48.893,40.268,-27.011,25.48,14.527,23.064,125.16,28.35,-48.89
166,2909.2,24.037,0,0,0,77.872,-49.343,39.541,-28.018,26.908,14.002,24.289,124.79,28.978,-49.885
167,2949.9,24.204,0,0,0,77.69,-48.492,39.246,-27.892,27.21,15.234,23.717,125.15,29.14,-51.063
168,2969.8,24.369,0,0,0,77.138,-47.963,39.259,-28.018,28.109,13.437,22.906,126.69,29.789,-51.596
169,2997.2,24.532,0,0,0,78.148,-47.122,39.714,-27.902,28.812,13.377,23.315,126.66,30.17,-52.97
170,3002.4,24.69,0,0,0,78.128,-46.249,41.104,-29.56,29.668,12.63,24.237,127.84,29.433,-52.897
171,3022.9,24.842,0,0,0,78.536,-46.356,39.705,-30.293,30.026,12.623,23.621,126.74,29.111,-53.124
172,3028,24.985,0,0,0,78.995,-45.695,38.346,-30.475,28.184,13.208,22.024,126.03,28.606,-53.901
173,3064.1,25.12,0,0,0,78.454,-47.77,39.322,-29.209,26.254,11.842,21.158,127.29,30.217,-53.387
174,3082.3,25.243,0,0,0,76.793,-48.033,40.243,-29.353,26.417,12.283,19.217,127.75,31.232,-52.807
175,3113.7,25.355,0,0,0,77.392,-47.691,40.788,-29.38,25.755,11.59,21.308,128.21,31.287,-52.002
176,3128.6,25.453,0,0,0,76.279,-47.392,39.737,-28.222,25.055,13.113,22.095,129.04,31.558,-50.976
177,3178.9,25.537,0,0,0,75.998,-46,39.045,-27.574,26.033,13.353,21.38,129.39,32.617,-51.08
178,3197.9,25.605,0,0,0,77.805,-47.611,36.478,-27.446,26.069,11.567,21.675,128.11,31.691,-52.805
179,3205.4,25.658,0,0,0,76.652,-47.624,37.106,-27.705,24.73,9.6802,20.307,128.23,31.774,-52.537
180,3227.3,25.695,0,0,0,75.279,-46.916,36.956,-27.945,23.139,8.0228,19.088,128.07,32.114,-53.727
181,3256.3,25.715,0,0,0,74.041,-46.339,38.279,-28.779,23.201,8.3843,19.209,126.77,31.963,-52.688
182,3251.2,25.719,0,0,0,75.021,-45.571,37.739,-29.018,23.121,7.6056,19.232,127.53,31.597,-52.757
183,3286,25.706,0,0,0,74.993,-46.799,37.629,-28.982,22.59,7.6233,19.411,127.56,31.283,-52.152
184,3300,25.676,0,0,0,74.045,-46.878,36.981,-29.962,21.749,7.8413,19.786,127.1,30.436,-51.093
185,3340.8,25.631,0,0,0,73.941,-47.456,38.595,-30.749,21.857,7.0891,19.865,128.2,30.918,-50.591
186,3344.4,25.57,0,0,0,72.344,-48.51,40.124,-30.424,21.961,5.7633,19.94,127.8,32.281,-51.128
187,3352.9,25.495,0,0,0,73.746,-48.63,38.553,-30.458,22.646,6.2008,19.743,126.49,32.053,-50.558
188,3377.3,25.406,0,0,0,73.739,-47.533,39.947,-31.432,22.496,5.0418,20.004,124.34,33.928,-50.925
189,3428.7,25.305,0,0,0,72.655,-48.172,41.185,-30.443,22.209,5.5511,21.175,123.66,36.432,-50.377
190,3447.6,25.193,0,0,0,74.013,-48.304,41.135,-30.302,21.318,5.0371,20.905,122.85,33.332,-49.332
191,3463,25.07,0,0,0,73.481,-48.275,42.318,-31.724,21.172,6.3321,20.526,121.88,32.889,-49.122
192,3507.5,24.939,0,0,0,73.737,-48.493,41.716,-30.223,19.773,5.6955,20.952,122.05,32.757,-46.598
193,3514.4,24.801,0,0,0,73.127,-48.544,42.335,-30.267,20.776,6.8201,20.52,122.89,32.551,-47.429
194,3525,24.657,0,0,0,72.902,-48.657,43.315,-30.431,19.395,5.2763,22.402,123.52,34.303,-48.119
195,3574.6,24.51,0,0,0,72.539,-48.137,44.907,-28.103,20.163,6.4211,20.924,123.9,34.916,-47.471
196,3574.7,24.361,0,0,0,71.801,-48.548,44.588,-29.332,20.617,6.6843,20.471,123.13,34.819,-48.452
197,3589.3,24.211,0,0,0,71.918,-49.334,44.441,-28.29,20.774,6.7187,19.586,122.11,33.77,-48.596
198,3609.5,24.063,0,0,0,72.116,-48.693,43.678,-29.006,19.098,5.1103,20.123,123.66,34.48,-48.353
199,3655.4,23.918,0,0,0,73.693,-47.699,42.366,-28.018,20.139,4.8443,20.375,125.13,34.25,-48.29
200,3670.9,23.778,0,0,0,73.493,-48.84,42.151,-29.102,20.239,6.1333,19.586,124.35,33.297,-51.132
201,3688.5,23.644,0,0,0,73.475,-48.396,42.053,-30.757,21.188,6.7149,21.125,124.93,32.136,-50.885
202,3708.7,23.518,0,0,0,75.41,-48.945,43.58,-32.013,22.302,5.7541,21.272,125.41,34.078,-49.396
203,3730.4,23.402,0,0,0,75.718,-49.584,43.76,-32.053,22.898,6.6367,20.115,126.51,32.417,-50.421
204,3754.1,23.297,0,0,0,74.207,-50.506,45.175,-33.091,23.412,6.21,20.488,126.83,33.256,-52.574
205,3774.5,23.203,0,0,0,72.958,-52.469,44.915,-32.672,25.222,6.0962,19.427,127.42,32.754,-51.754
206,3794.8,23.123,0,0,0,74.935,-51.177,45.396,-32.341,24.744,5.8331,18.179,128.89,32.669,-51.629
207,3815.4,23.056,0,0,0,75.066,-51.094,46.514,-30.517,24.211,6.2395,17.676,128.52,33.434,-52.64
208,3835.6,23.005,0,0,0,74.32,-52.262,45.731,-31.903,25.052,6.4471,17.938,126.83,35.212,-51.434
209,3856.8,22.969,0,0,0,75.624,-50.631,45.966,-30.712,24.422,7.7246,19.424,125.55,33.428,-52.985
210,3875.9,22.949,0,0,0,75.553,-49.651,45.499,-29.598,23.863,8.2182,20.374,126.23,34.01,-53.963
211,3880.1,22.946,0,0,0,77.095,-50.447,45.212,-30.223,20.942,8.9155,21.422,123.9,31.963,-56.668
212,3936.2,22.958,0,0,0,77.93,-49.603,44.34,-29.855,20.354,8.828,20.712,123.41,31.414,-55.156
213,3936.3,22.987,0,0,0,76.988,-49.988,44.121,-30.501,20.951,9.5949,21.076,123.67,32.322,-56.121
214,3965.8,23.032,0,0,0,78.894,-48.687,43,-29.962,20.924,9.5043,21.82,122.9,32.367,-56.776
215,3979.1,23.093,0,0,0,78.4,-50.092,42.67,-28.797,21.602,9.6035,22.095,123.08,33.603,-58.322
216,4036.7,23.169,0,0,0,77.128,-50.108,43.303,-28.453,20.073,9.6161,22.265,121.82,33.075,-56.795
217,4029,23.259,0,0,0,77.425,-49.701,42.235,-29.279,20.808,9.1871,19.911,122.06,32.375,-57.74
218,4050.6,23.363,0,0,0,77.469,-50.124,40.596,-29.463,17.797,10.863,20.277,121.56,31.342,-59.038
219,4077.5,23.48,0,0,0,76.979,-50.738,41.523,-27.776,18.408,10.62,20.169,120.75,30.923,-60.535
220,4086.3,23.607,0,0,0,76.796,-50.213,40.034,-26.571,20.281,9.9715,20.07,119.83,29.988,-61.077
221,4132.8,23.745,0,0,0,75.403,-48.315,39.863,-28.286,20.11,8.7349,20.025,121.69,30.7,-61.797
222,4143.1,23.891,0,0,0,75.629,-49.002,39.386,-27.528,21.314,8.2768,19.321,121.85,30.051,-60.341
223,4150.6,24.045,0,0,0,75.175,-49.422,37.776,-28.355,20.145,8.6483,20.827,123.63,28.852,-60.47
224,4194.7,24.205,0,0,0,75.349,-49.467,38.255,-28.748,21.493,7.4042,21.742,123.1,29.77,-61.448
225,4210.8,24.369,0,0,0,74.941,-50.002,39.663,-29.052,21.989,7.3226,21.221,122.51,30.865,-61.134
226,4232.4,24.536,0,0,0,75.737,-49.399,38.786,-28.156,19.738,6.6949,20.559,121.87,30.38,-60.32
227,4251.9,24.704,0,0,0,75.695,-50.393,37.198,-27.764,20.483,4.43,21.343,123.04,29.914,-58.66
