Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
110,2297.6,26.706,0,0,0,33.225,-59.201,8.5659,70.474,-24.766,-88.251,18.37,-116.16,24.616,-68.048
111,2310.1,26.625,0,0,0,33.392,-59.41,8.0513,68.337,-25.135,-88.001,16.736,-116.11,23.365,-68.014
112,2338.4,26.533,0,0,0,33.086,-57.515,7.1063,67.855,-27.493,-88.682,17.541,-115.82,23.805,-68.793
113,2371.3,26.432,0,0,0,32.249,-59.07,8.2964,68.619,-26.466,-88.558,17.389,-115.08,24.179,-69.005
114,2404.6,26.324,0,0,0,33.651,-59.131,8.1487,69.308,-25.67,-89.273,16.992,-114.17,24.254,-70.011
115,2423.8,26.209,0,0,0,31.918,-57.224,8.0812,69.856,-25.052,-90.196,17.653,-113.77,23.225,-68.287
116,2446.8,26.089,0,0,0,32.474,-58.671,9.6186,70.642,-24.148,-89.116,18.295,-113.68,22.838,-68.004
117,2469.4,25.966,0,0,0,32.017,-58.472,7.8804,70.791,-23.181,-90.066,16.681,-115.38,23.201,-67.194
118,2507.5,25.841,0,0,0,32.139,-57.752,7.2566,71.316,-22.274,-90.562,15.559,-115.93,21.529,-66.214
119,2535.3,25.715,0,0,0,32.454,-57.789,5.7561,71.627,-22.535,-89.837,14.588,-115.68,20.861,-66.088
120,2550.4,25.59,0,0,0,32.673,-58.126,7.0391,72.78,-21.496,-91.187,13.699,-115.53,18.914,-64.953
121,2595.6,25.467,0,0,0,31.951,-57.84,7.0845,72.728,-22.932,-90.963,13.67,-115.55,19.777,-65.551
122,2620.9,25.347,0,0,0,32.079,-59.624,7.5432,73.713,-23.021,-89.888,14.188,-116.27,19.985,-66.086
123,2648.9,25.232,0,0,0,31.962,-59.694,8.8299,71.984,-24.105,-90.024,13.475,-115.77,19.342,-63.775
124,2665.6,25.122,0,0,0,32.732,-60.097,9.6019,71.626,-23.891,-91.264,13.161,-116.39,17.669,-63.536
125,2698.9,25.018,0,0,0,32.624,-58.659,9.8309,72.176,-24.662,-91.206,12.764,-117.15,18.42,-63.245
126,2724.4,24.921,0,0,0,33.095,-58.711,7.9089,71.576,-27.421,-91.634,12.559,-117.22,19.048,-63.828
127,2756.9,24.832,0,0,0,34.409,-59.931,7.3774,71.127,-27.486,-91.635,13.592,-116.43,18.674,-64.273
128,2779.3,24.751,0,0,0,33.196,-59.486,6.6932,72.285,-27.437,-92.451,14.17,-116.98,18.554,-66.278
129,2817.4,24.679,0,0,0,32.218,-59.773,5.7013,72.882,-27.26,-92.131,12.881,-115.26,19.502,-66.179
130,2819.2,24.617,0,0,0,32.071,-60.429,5.8519,71.836,-26.698,-91.476,13.852,-115.78,20.53,-67.344
131,2853.9,24.565,0,0,0,31.454,-60.624,5.0944,71.839,-26.538,-91.856,13.058,-117.47,21.877,-66.584
132,2911.8,24.522,0,0,0,31.162,-58.942,4.2911,71.905,-26.007,-92.631,13.381,-116.66,20.885,-67.338
133,2937.6,24.489,0,0,0,30.368,-58.466,3.1166,72.59,-25.575,-93.818,12.429,-116.86,20.762,-66.944
134,2949.7,24.465,0,0,0,30.364,-57.964,3.1559,70.345,-25.388,-93.369,11.591,-116.66,23.049,-67.145
135,2989.5,24.452,0,0,0,30.353,-58.253,4.2336,70.418,-24.768,-94.035,12.959,-116,23.125,-68.119
136,3007.4,24.447,0,0,0,30.359,-57.207,4.4711,70.064,-24.232,-94.39,12.9,-116.38,24.034,-67.94
137,3014,24.452,0,0,0,29.293,-56.489,5.2962,69.268,-25.175,-93.643,13.392,-117.5,23.901,-67.01
138,3075.4,24.465,0,0,0,27.143,-56.582,4.9213,70.209,-26.034,-93.972,11.499,-116.83,24.202,-67.448
139,3091.1,24.487,0,0,0,27.446,-58.696,5.2851,69.837,-27.111,-93.168,10.292,-115.94,24.453,-67.17
140,3112,24.515,0,0,0,28.532,-60.173,5.7141,69.755,-27.782,-93.611,11.33,-116.65,25.556,-67.689
141,3148.2,24.55,0,0,0,29.899,-58.491,6.5495,70.336,-27.529,-93.965,9.8343,-116.67,24.254,-68.077
142,3164.7,24.592,0,0,0,30.492,-59.04,4.1469,69.362,-26.687,-93.381,9.2183,-117.48,23.613,-67.041
143,3221.8,24.638,0,0,0,32.393,-58.792,3.8056,69.659,-26.646,-93.508,8.7191,-117.9,24.44,-65.891
144,3227.8,24.689,0,0,0,31.53,-59.354,2.8753,69.793,-25.2,-94.048,8.5017,-118.21,25.073,-65.174
145,3269.4,24.744,0,0,0,31.515,-58.363,1.3638,69.839,-26.035,-95.112,9.923,-118.23,25.268,-66.457
146,3292.5,24.801,0,0,0,32.608,-58.541,0.81474,69.1,-26.415,-97.09,9.562,-119.9,25.538,-66.302
147,3308,24.86,0,0,0,32.361,-56.824,1.5383,67.6,-24.829,-98.103,8.6827,-119.47,25.117,-65.549
148,3323,24.921,0,0,0,33.698,-57.003,2.1869,67.456,-26.161,-96.721,9.2871,-121.3,24.248,-65.814
149,3367,24.981,0,0,0,33.033,-57.44,1.8102,68.45,-24.967,-97.504,8.35,-121.26,23.778,-68.686
150,3390.9,25.041,0,0,0,33.599,-57.268,3.4592,67.571,-23.827,-97.374,8.5159,-120.91,23.156,-67.184
151,3420,25.099,0,0,0,33.12,-55.904,2.6303,66.755,-24.43,-96.801,8.7714,-120.43,22.346,-66.993
152,3457.5,25.155,0,0,0,33.13,-55.016,4.0439,68.802,-24.593,-96.343,7.7576,-117.46,23.533,-69.462
153,3498.2,25.208,0,0,0,33.978,-55.794,3.7072,69.946,-24.344,-96.561,8.9211,-117.82,23.118,-68.837
154,3512.5,25.258,0,0,0,33.676,-55.766,2.6448,70.793,-23.78,-97.475,7.9207,-119.05,20.753,-68.97
155,3537,25.303,0,0,0,35.984,-56.507,4.384,70.25,-24.67,-96.512,8.5985,-119.38,19.012,-68.736
156,3568.2,25.344,0,0,0,37.388,-56.133,2.6579,72.096,-25.711,-96.284,7.1182,-118.38,18.927,-68.628
157,3603.2,25.379,0,0,0,36.06,-54.539,0.90552,72.802,-26.078,-96.041,7.1208,-118.74,19.84,-68.688
158,3608.1,25.409,0,0,0,35.912,-54.855,2.0107,72.85,-25.535,-96.094,5.5063,-118.5,20.392,-68.735
159,3651.3,25.433,0,0,0,35.879,-54.976,2.2445,74.284,-26.508,-95.777,4.5203,-118.71,20.511,-70.427
160,3681.6,25.45,0,0,0,33.36,-56.333,0.58863,72.214,-27.026,-95.199,3.2632,-120.9,21.873,-71.184
161,3699.9,25.462,0,0,0,32.537,-56.102,0.49477,72.86,-26.519,-95.918,2.562,-122.05,23.374,-72.074
162,3726.7,25.467,0,0,0,31.439,-56.832,-0.075061,73.307,-26.569,-96.638,2.9688,-121.47,24.003,-72.096
163,3754.3,25.465,0,0,0,29.984,-58.975,0.22782,73.473,-26.806,-93.722,2.3025,-121.35,24.13,-72.168
164,3791.4,25.457,0,0,0,29.559,-60.027,0.35793,74.067,-28.344,-95.054,2.4197,-121.97,22.927,-74.332
165,3817.3,25.442,0,0,0,31.871,-57.906,-0.27336,73.69,-27.229,-94.911,1.5614,-120.87,21.918,-75.755
166,3840.4,25.422,0,0,0,32.782,-57.687,-2.1877,73.183,-26.756,-94.057,1.9097,-120.23,20.212,-75.997
167,3869.2,25.395,0,0,0,32.405,-57.926,-1.3283,75.037,-27.303,-92.737,1.9012,-120.85,18.779,-75.007
168,3902.6,25.364,0,0,0,33.415,-56.516,-0.88347,77.693,-27.359,-94.763,3.4381,-122.18,17.129,-75.209
169,3936.1,25.327,0,0,0,34.887,-56.143,-1.5923,78.66,-27.445,-96.434,3.3194,-121.52,17.446,-74.083
170,3964.3,25.285,0,0,0,35.606,-54.672,-2.3582,78.235,-27.331,-97.209,2.3492,-120.66,17.656,-74.098
171,3992.6,25.239,0,0,0,36.917,-55.61,-1.2769,77.562,-29.797,-98.347,3.8133,-120.9,17.76,-72.686
172,4006.6,25.189,0,0,0,36.069,-55.463,-1.5818,75.972,-31.757,-99.44,4.4019,-120.89,17.272,-72.396
173,4026.2,25.137,0,0,0,36.033,-53.871,1.5325,76.311,-32.097,-99.658,4.644,-121.56,17.679,-72.879
174,4073,25.081,0,0,0,35.76,-55.199,1.2064,75.707,-30.198,-99.713,4.5203,-121.33,17.947,-72.96
175,4091.9,25.024,0,0,0,35.968,-54.743,0.1327,76.828,-29.963,-100.51,5.1893,-122.04,20.177,-74.866
176,4126.4,24.966,0,0,0,36.545,-53.869,-1.2233,77.312,-31.172,-101.06,5.2575,-122.83,21.955,-74.237
177,4151.8,24.908,0,0,0,37.382,-54.197,-0.1004,77.236,-32.073,-101.29,7.5422,-123.55,22.981,-72.662
178,4175.9,24.849,0,0,0,37.156,-52.879,1.2051,78.616,-31.604,-101.51,6.3707,-124.59,22.482,-72.27
179,4198.2,24.791,0,0,0,37.578,-52.998,2.6098,79.043,-32.229,-101.98,8.8198,-124.27,23.846,-71.113
180,4228.7,24.735,0,0,0,38.601,-51.813,3.1765,77.641,-31.251,-101.61,8.3191,-124.28,24.298,-72.081
181,4247.7,24.68,0,0,0,39.744,-52.126,3.9717,78.379,-32.679,-101.18,8.7268,-124.46,23.893,-70.894
182,4294.6,24.629,0,0,0,38.759,-53.307,3.8588,78.926,-30.933,-101.97,8.8534,-125.96,22.76,-70.979
183,4321.5,24.58,0,0,0,37.88,-52.94,2.3784,79.988,-31.409,-102.06,9.2351,-125.93,22.582,-69.829
184,4341.4,24.536,0,0,0,37.795,-52.918,2.4071,79.455,-33.284,-102.84,10.507,-124.98,20.627,-69.629
185,4369.3,24.496,0,0,0,36.752,-53.219,3.144,78.681,-33.304,-101.5,10.113,-124.69,22.104,-67.778
186,4417.7,24.461,0,0,0,37.274,-52.954,3.2294,80.212,-33.323,-101.03,9.3612,-125.44,22.229,-67.336
187,4437.6,24.431,0,0,0,37.215,-53.525,3.9572,80.233,-33.134,-101.67,8.4359,-125.46,22.933,-67.255
188,4461.3,24.407,0,0,0,37.305,-51.994,2.4264,81.155,-31.496,-101.17,8.9767,-124.18,22.255,-68.656
189,4483,24.389,0,0,0,39.766,-53.154,2.6417,81.679,-32.421,-100.25,9.1132,-123.84,23.905,-67.074
190,4506.2,24.378,0,0,0,39.966,-51.031,3.9333,84.14,-32.975,-99.206,8.3656,-123.28,27.193,-68.961
191,4561.6,24.374,0,0,0,39.671,-51.042,4.4007,82.076,-33.718,-98.51,7.7853,-123.42,26.701,-69.679
192,4572.9,24.377,0,0,0,38.483,-50.317,5.1569,82.017,-34.145,-97.564,8.2557,-123.75,26.56,-70.831
193,4587.6,24.387,0,0,0,38.87,-51.743,5.23,81.532,-34.167,-97.64,8.6951,-124.16,25.897,-71.639
194,4594.2,24.404,0,0,0,39.091,-50.663,5.1538,81.915,-33.629,-98.755,8.3438,-124.92,24.632,-71.615
195,4645.1,24.429,0,0,0,38.504,-49.701,4.437,81.134,-31.816,-96.581,8.2402,-123.62,25.887,-71.624
196,4684.9,24.462,0,0,0,38.323,-49.744,5.0062,81.483,-32.601,-94.431,7.1743,-123.51,23.68,-71.665
197,4704.3,24.502,0,0,0,38.253,-50.559,5.3611,82.221,-32.137,-93.708,8.4932,-122.01,24.164,-71.915
198,4710.2,24.55,0,0,0,38.193,-50.215,6.1429,81.944,-32.257,-93.662,9.622,-123.52,24.424,-73.001
199,4752.8,24.605,0,0,0,37.882,-49.789,4.1259,81.382,-33.396,-93.514,9.8119,-123.94,22.738,-72.911
200,4795.5,24.668,0,0,0,38.176,-49.618,4.1114,82.404,-31.811,-93.283,7.3559,-123.61,23.837,-71.331
201,4803.8,24.738,0,0,0,36.935,-48.51,5.2306,82.689,-31.258,-93.877,6.3923,-122.17,22.475,-72.307
202,4842.2,24.815,0,0,0,38.299,-49.527,6.5807,81.711,-33.12,-93.355,5.0333,-122.45,22.34,-73.335
203,4867.5,24.899,0,0,0,38.097,-49.369,6.9209,81.421,-35.18,-92.515,3.5248,-121.05,22.281,-73.312
204,4914.7,24.989,0,0,0,39.096,-49.854,6.4677,79.899,-34.975,-93.875,3.4407,-119.66,22.412,-73.939
205,4937.3,25.086,0,0,0,40.072,-49.446,7.3887,82.476,-34.572,-94.145,2.559,-120.35,21.838,-74.959
206,4960.3,25.189,0,0,0,40.816,-51.497,7.9374,82.99,-35.342,-94.111,1.8796,-122.11,21.365,-73.891
207,4989,25.298,0,0,0,40.533,-50.931,8.2195,81.579,-35.153,-95.051,2.9349,-122.74,21.72,-74.076
208,5009.9,25.413,0,0,0,41.078,-49.772,8.7573,81.261,-34.68,-95.479,3.1353,-123.03,20.142,-74.986
209,5027.9,25.532,0,0,0,40.374,-49.364,9.3429,83.405,-33.932,-96.105,3.804,-122.59,22.781,-74.921
210,5079.7,25.657,0,0,0,41.427,-49.487,9.5322,82.691,-32.915,-95.731,4.467,-121.19,21.768,-74.414
211,5113.2,25.786,0,0,0,40.918,-48.394,8.5089,82.908,-33.674,-96.402,2.7703,-121.15,22.49,-75.118
212,5135.7,25.919,0,0,0,42.443,-47.873,7.2471,81.36,-33.94,-96.802,4.4511,-121.69,22.805,-75.248
213,5144,26.056,0,0,0,42.029,-46.897,7.9599,82.241,-34.241,-97.107,4.1594,-120.48,22.032,-75.564
214,5174.9,26.197,0,0,0,44.204,-48.142,6.4007,84.227,-33.82,-97.979,3.8365,-120.75,20.733,-75.433
215,5202.2,26.341,0,0,0,44.588,-48.523,7.1877,84.709,-32.82,-97.122,4.63,-118.87,20.282,-76.459
216,5232,26.488,0,0,0,44.597,-48.179,7.6085,84.565,-32.743,-95.639,3.6536,-118.5,19.095,-75.291
217,5246.1,26.638,0,0,0,45.901,-47.779,8.0273,84.839,-31.691,-96.21,4.0614,-116.57,19.351,-75.363
218,5277,26.789,0,0,0,45.66,-47.717,7.1461,84,-32.03,-95.098,5.1991,-116.73,17.754,-75.025
