Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
29,7.3395,21.386,1,0,9.5,-5.6552,-49.962,45.681,-22.723,-10.401,81.379,-63.715,30.644,-6.8649,-29.588
30,7.7135,21.547,1,0,9.5,-5.7405,-50.089,44.509,-22.584,-10.748,82.809,-63.007,32.032,-7.0213,-28.829
31,19.942,21.704,1,0,9.5,-3.3275,-49.467,45.25,-23.794,-11.09,81.426,-63.592,32.359,-7.4883,-30.377
32,11.994,21.855,1,0,9.5,-2.7466,-49.349,44.072,-23.109,-11.667,81.52,-63.398,32.865,-4.9809,-29.031
33,3.0598,21.999,1,0,9.5,-0.55632,-49.542,45.097,-22.619,-10.998,80.912,-61.634,32.506,-5.37,-29.631
34,4.3525,22.135,1,0,9.5,-0.064002,-49.694,44.671,-24.219,-10.543,79.978,-61.61,31.318,-5.4706,-29.312
35,5.0857,22.263,1,0,9.5,0.03286,-50.107,43.836,-24.274,-11.321,80.939,-61.769,31.826,-5.7215,-30.205
36,25.709,22.382,1,0,9.5,0.50577,-48.994,43.165,-24.15,-10.823,80.995,-63.294,30.152,-5.9172,-31.407
37,51.727,22.49,1,0,9.5,-0.33709,-49.056,42.764,-23.632,-9.4452,80.091,-61.908,30.763,-6.3721,-31.246
38,57.406,22.586,1,0,9.5,-1.0674,-48.155,43.023,-24.268,-8.2593,80.266,-62.78,30.195,-6.2936,-31.442
39,88.521,22.671,1,0,9.5,-2.8023,-49.529,43.756,-23.753,-9.8065,80.422,-62.225,29.426,-7.542,-31.027
40,117.17,22.742,1,0,9.5,-0.42292,-50.865,45.038,-22.998,-9.0943,78.814,-62.932,31.177,-7.1798,-30.834
41,120.03,22.799,0,0,9.5,1.1196,-50.765,45.8,-24.324,-8.0502,79.919,-61.389,32.899,-5.6117,-32.741
42,153.92,22.843,0,0,9.5,-0.089642,-51.873,45.169,-23.802,-9.4289,78.987,-60.587,33.71,-4.2315,-33.459
43,180.85,22.871,0,0,9.5,-1.1299,-51.777,45.449,-22.574,-8.8736,78.718,-63.626,33.906,-5.5554,-33.429
44,198.23,22.884,0,0,9.5,-0.46543,-52.408,47.768,-22.26,-8.3646,79.772,-61.798,32.336,-6.4301,-33.663
45,219.58,22.881,0,0,9.5,0.4147,-52.433,47.405,-21.745,-8.1064,80.404,-60.48,33.032,-5.6841,-34.984
46,258.19,22.862,0,0,9.5,0.69121,-53.337,46.292,-21.82,-7.8876,79.748,-60.132,34.936,-3.9432,-34.975
47,242.25,22.827,0,0,9.5,2.0851,-53.553,47.382,-21.836,-8.8378,79.46,-60.66,33.821,-3.1019,-34.354
48,280.47,22.776,0,0,9.5,2.5286,-54.081,45.51,-23.327,-9.8425,79.279,-59.28,35.458,-3.6499,-32.972
49,316.16,22.709,0,0,9.5,2.1416,-53.178,45.775,-22.608,-10.922,78.273,-61.166,36.255,-5.3937,-34.978
50,308.9,22.626,0,0,9.5,2.1122,-53.026,45.137,-23.365,-10.793,78.003,-62.006,36.247,-4.7174,-33.531
51,329.6,22.527,0,0,9.5,3.0168,-53.972,44.409,-22.983,-9.8004,78.63,-64.607,36.858,-5.3253,-33.32
52,341.76,22.413,0,0,9.5,2.3143,-54.237,44.673,-22.307,-8.4209,80.147,-65.015,38.314,-4.8997,-33.799
53,379.06,22.285,0,0,9.5,3.7457,-53.25,45.101,-21.786,-9.9359,80.51,-65.712,37.137,-4.0706,-34.116
54,392.66,22.143,0,0,9.5,4.8658,-54.65,45.429,-21.965,-11.255,81.314,-66.525,35.132,-4.0947,-33.379
55,414.04,21.988,0,0,9.5,5.4873,-53.486,43.53,-22.05,-11.621,81.136,-66.618,34.219,-4.0742,-31.4
56,439.7,21.82,0,0,9.5,6.4076,-52.742,43.425,-22.044,-11.258,79.398,-65.665,34.356,-4.9495,-31.382
57,440.03,21.642,0,0,9.5,3.9138,-52.308,43.325,-22.952,-11.354,80.513,-67.736,32.909,-5.4791,-29.327
58,472.19,21.455,0,0,9.5,5.7038,-52.449,43.781,-24.629,-10.799,80.057,-67.841,34.555,-4.8703,-30.588
59,506.44,21.259,0,0,9.5,5.7634,-50.669,42.298,-24.406,-12.272,80.128,-68.103,34.244,-5.3993,-31.146
60,523.17,21.055,0,0,9.5,4.7864,-52.115,41.143,-23.706,-10.97,81.822,-68.732,33.52,-6.264,-29.937
61,547.43,20.847,0,0,9.5,4.4653,-51.134,40.903,-23.654,-9.2628,80.497,-68.757,33.007,-4.9302,-29.063
62,559.94,20.634,0,0,9.5,3.3921,-50.283,41.325,-23.151,-8.8081,80.062,-66.891,31.814,-5.0163,-28.787
63,574.2,20.419,0,0,9.5,3.6474,-50.678,42.393,-23.621,-9.2532,79.112,-69.239,30.996,-4.528,-27.33
64,624.75,20.203,0,0,9.5,3.1205,-49.241,42.47,-25.353,-8.9718,78.564,-70.117,30.809,-4.1663,-26.693
65,612.45,19.988,0,0,9.5,2.9655,-48.98,41.107,-26.556,-6.8999,79.229,-71.13,30.361,-3.2886,-26.488
66,637.1,19.775,0,0,9.5,1.0457,-50.922,40.278,-26.775,-6.31,80.956,-71.661,29.569,-2.2172,-27.038
67,667.53,19.567,0,0,9.5,0.48887,-51.784,40.713,-26.672,-7.269,81.402,-71.364,30.082,-1.1038,-27.601
68,689.87,19.365,0,0,9.5,-0.28785,-51.133,40.649,-28.292,-6.7391,81.345,-70.276,30.27,-0.30691,-28.635
69,727.56,19.171,0,0,9.5,0.42059,-50.455,42.147,-26.999,-6.0056,80.672,-69.56,29.953,0.77662,-30.794
70,740.5,18.986,0,0,9.5,0.50614,-51.293,42.965,-24.998,-6.5752,78.476,-66.454,27.913,1.3092,-33.029
71,780.79,18.813,0,0,9.5,1.1394,-51.464,42.394,-25.462,-7.5879,77.742,-65.189,29.141,1.6363,-33.054
72,767.36,18.652,0,0,9.5,2.3572,-50.092,43.752,-24.803,-9.4315,78.245,-65.923,27.286,0.8223,-33.494
73,778.33,18.505,0,0,9.5,1.2484,-48.68,42.754,-25.43,-9.9698,78.359,-66.321,27.397,-0.5626,-35.129
74,809.58,18.373,0,0,9.5,2.5093,-50.283,42.286,-25.17,-8.6938,77.709,-66.136,26.473,-0.61193,-33.13
75,826.32,18.258,0,0,9.5,2.6071,-50.462,43.129,-25.751,-8.6658,77.937,-65.877,25.348,1.5623,-32.94
76,858.69,18.162,0,0,9.5,1.3649,-49.701,44.195,-24.485,-9.0833,78.002,-67.293,24.915,2.317,-30.838
77,877.22,18.083,0,0,9.5,0.58852,-50.788,43.626,-24.999,-8.004,78.21,-65.718,25.677,2.2473,-31.734
78,887.15,18.025,0,0,9.5,-0.89741,-49.59,45.701,-24.859,-9.3038,80.052,-67.699,25.659,2.8656,-30.408
79,926.51,17.987,0,0,9.5,-0.52591,-49.499,45.308,-22.283,-8.5227,80.298,-67.649,24.165,4.2372,-31.472
80,941.79,17.971,0,0,9.5,-2.841,-48.178,43.761,-22.687,-6.8218,79.619,-67.744,23.935,4.8344,-30.819
81,964.9,17.975,0,0,9.5,-1.9837,-49.47,44.713,-22.619,-7.5935,79.043,-68.011,23.531,3.2786,-29.956
82,990.05,18.001,0,0,9.5,-3.1761,-48.657,45.647,-21.9,-9.2316,80.769,-69.435,23.958,3.0703,-29.304
83,991.2,18.049,0,0,9.5,-1.6686,-49.76,45.211,-22.529,-7.0514,80.959,-69.504,23.794,3.2757,-29.052
84,1026.3,18.118,0,0,9.5,-3.9553,-50.256,45.995,-23.052,-6.2203,81.084,-68.735,24.911,3.3884,-29.294
85,1045.4,18.208,0,0,8.4444,-4.0534,-48.961,44.589,-24.411,-6.5311,80.505,-69.887,25.918,2.776,-30.112
86,1057.8,18.318,0,0,7.3889,-6.0884,-47.272,44.273,-24.815,-7.0356,81.519,-70.161,27.374,3.1698,-29.676
87,1092.1,18.449,0,0,6.3333,-3.585,-46.618,44.371,-26.259,-7.5737,83.429,-69.432,28.304,3.0589,-30.648
88,1088.3,18.598,0,0,5.2778,-2.9963,-46.937,45.673,-25.74,-7.1092,84.999,-69.033,29.672,2.5792,-32.486
89,1129.4,18.765,0,0,4.2222,-2.2639,-45.557,45.705,-25.173,-5.7926,82.57,-70.666,27.635,1.2518,-33.571
90,1131.9,18.949,0,0,3.1667,-4.5561,-46.007,45.429,-24.654,-5.5957,81.275,-70.716,24.087,0.9285,-32.352
91,1160.5,19.148,0,0,2.1111,-5.9887,-43.881,46.087,-23.013,-5.949,81.335,-72.183,25.039,1.2093,-33.473
92,1191.1,19.361,0,0,1.0556,-6.1706,-44.387,44.277,-21.743,-5.6992,81.778,-70.519,25.171,2.1615,-34.226
93,1204.8,19.585,0,0,0,-7.1287,-43.721,43.944,-22.264,-6.4766,81.924,-71.49,23.54,2.1262,-33.654
94,1208.5,19.82,0,0,0,-7.4157,-44.827,42.85,-21.601,-5.7271,82.787,-71.829,24.049,1.1424,-35.739
95,1239.4,20.064,0,0,0,-7.1639,-44.998,42.018,-21.597,-6.0751,82.13,-72.025,23.012,1.5829,-35.589
96,1261.6,20.314,0,0,0,-7.3536,-44.688,41.63,-21.678,-5.3307,83.62,-73.757,21.739,1.0038,-35.452
97,1294.1,20.568,0,0,0,-7.1491,-44.622,40.422,-21.218,-4.4415,84.729,-72.946,21.596,2.2061,-35.704
98,1298.5,20.825,0,0,0,-8.1913,-45.08,41.704,-21.89,-5.9769,82.798,-73.153,22.892,2.8188,-35.723
99,1334.2,21.082,0,0,0,-8.561,-44.264,39.962,-21.857,-5.6313,85.339,-73.972,19.72,2.2537,-35.343
100,1344,21.337,0,0,0,-9.4019,-44.1,41.595,-21.973,-4.4037,85.529,-71.55,17.869,1.0282,-36.778
101,1384.8,21.588,0,0,0,-10.05,-43.195,43.592,-21.653,-4.8754,86.655,-73.915,17.22,2.6691,-36.096
102,1382.1,21.833,0,0,0,-8.7349,-43.189,43.3,-21.993,-3.8601,86.661,-75.544,16.936,3.2517,-36.884
103,1401.3,22.07,0,0,0,-7.2864,-43.044,44.133,-22.255,-4.4368,85.479,-73.91,15.447,3.7157,-37.066
104,1427.8,22.297,0,0,0,-7.6527,-42.97,44.24,-22.532,-4.1278,85.603,-72.503,14.411,1.3361,-36.633
105,1462.3,22.512,0,0,0,-6.9158,-43.843,43.375,-24.067,-3.9873,84.336,-73.439,14.752,0.064678,-36.662
106,1484.3,22.713,0,0,0,-6.063,-46.178,42.936,-24.515,-2.9264,82.707,-75.05,12.625,-1.0568,-36.994
107,1507.1,22.899,0,0,0,-3.8208,-45.533,44.07,-25.248,-0.50636,83.286,-73.238,12.908,-1.3801,-38.098
108,1515.1,23.068,0,0,0,-1.6056,-46.735,44.655,-24.683,-0.72383,82.294,-73.912,12.359,-1.0214,-40.228
109,1521,23.219,0,0,0,-2.5967,-48.661,44.829,-24.261,-1.6616,83.003,-72.391,13.606,-2.1619,-40.119
110,1547.5,23.35,0,0,0,-2.4333,-48.578,44.753,-23.041,-1.738,84.337,-71.585,13.502,-2.7128,-38.849
111,1580,23.461,0,0,0,-0.47692,-49.462,43.357,-24.317,0.69149,83.529,-73.914,12.835,-1.8377,-39.612
112,1585.3,23.55,0,0,0,-1.2949,-49.186,43.581,-25.182,0.31544,83.552,-73.656,12.304,-2.4174,-39.893
113,1607.3,23.617,0,0,0,-1.3029,-48.004,42.099,-25.036,-0.51863,84.632,-72.807,11.558,-2.2726,-40.413
114,1628.7,23.662,0,0,0,-0.62954,-49.207,41.612,-24.624,-0.76485,85.986,-72.649,12.149,-2.8986,-40.449
115,1667.7,23.684,0,0,0,-0.61036,-50.069,42.71,-23.698,0.043973,86.805,-72.706,13.714,-2.187,-40.583
116,1677.1,23.683,0,0,0,-1.3933,-48.866,42.737,-23.444,-0.16388,86.725,-70.62,13.982,-2.93,-40.025
117,1683.7,23.659,0,0,0,-2.0748,-47.639,42.371,-23.876,1.8224,86.351,-72.091,13.332,-2.3126,-39.692
118,1719.4,23.614,0,0,0,-4.3954,-47.166,43.249,-24.942,3.3635,86.205,-72.369,13.247,-1.192,-39.198
119,1731.3,23.547,0,0,0,-3.4189,-48.177,43.129,-24.809,2.6498,86.657,-73.131,12.487,-1.8915,-40.68
120,1754.9,23.459,0,0,0,-2.6055,-48.092,41.814,-24.807,2.7428,85.667,-74.15,12.073,-0.40046,-41.185
121,1766.8,23.352,0,0,0,-4.7191,-47.715,40.749,-26.776,2.5819,85.131,-75.166,12.861,-0.58083,-41.915
122,1785.6,23.226,0,0,0,-5.3653,-48.881,40.194,-27.492,2.7554,86.11,-75.255,13.164,-0.57359,-40.266
123,1823.6,23.083,0,0,0,-4.6498,-49.691,39.952,-26.454,3.3334,86.019,-76.14,13.477,-0.44928,-40.074
124,1834,22.924,0,0,0,-4.453,-48.676,40.242,-26.707,4.882,88.346,-77.634,13.161,0.11771,-40.599
125,1855.2,22.751,0,0,0,-4.4258,-49.457,38.887,-27.692,6.077,88.431,-78.332,12.849,0.0077561,-40.184
126,1876.9,22.567,0,0,0,-4.6458,-49.301,38.674,-26.883,6.575,88.08,-78.048,15.411,2.2523,-39.226
127,1905.5,22.372,0,0,0,-4.5612,-50.407,38.406,-25.447,6.4921,88.046,-78.473,15.052,2.1973,-40.257
128,1926,22.169,0,0,0,-3.2175,-50.132,36.272,-25.361,4.9369,86.894,-78.472,14.652,3.2059,-40.015
129,1935.6,21.961,0,0,0,-1.0134,-49.556,36.675,-26.648,4.5352,87.809,-79.554,14.346,1.8795,-40.093
130,1963.1,21.748,0,0,0,-2.6297,-49.458,35.86,-25.296,3.707,88.048,-79.539,15.696,0.16683,-38.921
131,1962,21.535,0,0,0,-0.94967,-49.118,34.173,-24.314,3.4044,88.945,-79.384,15.934,-0.26136,-41.497
132,2007.5,21.322,0,0,0,-1.361,-48.868,34.916,-22.356,4.2742,88.36,-77.062,16.582,0.24539,-41.399
133,2025.1,21.111,0,0,0,-0.69529,-50.127,34.138,-23.184,3.4886,88.352,-77.961,16.76,0.27936,-42.621
134,2048.9,20.906,0,0,0,-0.34184,-49.947,35.017,-22.244,3.7136,88.538,-76.912,16.636,0.092669,-40.629
135,2064.5,20.709,0,0,0,1.506,-47.804,34.549,-21.221,2.3951,90.39,-76.528,17.949,1.2511,-39.55
136,2082.4,20.52,0,0,0,1.3866,-48.651,34.526,-21.931,-0.041585,90.811,-75.498,17.717,1.7636,-40.164
137,2104.7,20.343,0,0,0,1.4102,-48.379,34.101,-20.783,0.52773,90.18,-74.084,17.261,0.98144,-40.218
138,2133.4,20.179,0,0,0,1.6384,-47.705,34.361,-19.989,0.23218,89.257,-74.673,18.38,0.99473,-38.3
139,2152.6,20.031,0,0,0,1.204,-47.8,33.992,-19.386,-0.67667,89.341,-73.429,20.199,1.8626,-37.722
140,2164.9,19.898,0,0,0,0.72918,-47.952,33.233,-18.755,-1.1109,88.729,-71.81,19.118,0.50297,-37.614
141,2194.8,19.784,0,0,0,1.0374,-48.568,32.69,-19.015,-0.19955,89.208,-71.317,16.741,-0.12175,-37.165
142,2207.5,19.689,0,0,0,1.0235,-49.522,32.627,-20.145,1.0821,88.651,-70.005,18.218,0.33324,-33.595
143,2235.5,19.614,0,0,0,2.0255,-50.865,32.465,-20.817,2.4472,89.146,-72.545,18.269,0.020691,-33.115
144,2271.2,19.561,0,0,0,3.7966,-49.524,33.854,-21.274,2.9218,88.433,-73.441,18.756,-0.9963,-34.042
145,2259.8,19.529,0,0,0,5.3324,-50.731,33.415,-22.085,4.0612,88.974,-74.85,18.766,-1.8648,-34.121
146,2279.6,19.519,0,0,0,3.8587,-50.33,33.333,-22.444,4.3677,87.371,-73.114,18.026,-1.5864,-35.04
147,2294,19.532,0,0,0,4.9085,-52.233,33.16,-22.972,4.2497,87.412,-72.145,17.02,0.071716,-35.024
148,2330.7,19.566,0,0,0,3.492,-52.67,31.365,-23.967,3.021,88.975,-72.98,16.12,2.0742,-37.386
149,2360.5,19.623,0,0,0,3.1883,-55.625,31.358,-24.453,2.8517,89.98,-72.801,14.484,0.23497,-37.365
150,2362,19.701,0,0,0,3.7363,-57.017,33.244,-25.4,2.5977,89.7,-73.425,15.663,0.10418,-35.844
151,2406.1,19.801,0,0,0,2.9394,-57.592,31.7,-25.657,3.3188,89.188,-72.397,15.476,-0.87272,-35.811
152,2404.2,19.92,0,0,0,1.3839,-57.417,32.236,-24.861,4.849,89.392,-72.77,14.911,-1.1155,-35.611
153,2434.2,20.057,0,0,0,1.6488,-56.349,32.303,-26.161,4.3674,88.85,-71.519,15.387,0.44534,-34.62
154,2448.6,20.212,0,0,0,1.8306,-57.313,32.396,-26.321,5.0915,88.719,-71.04,16.106,-0.88208,-33.66
155,2481.5,20.383,0,0,0,2.911,-59.128,33.798,-25.509,4.9016,89.313,-70.075,17.728,-0.46716,-31.988
156,2499.6,20.568,0,0,0,4.1716,-59.097,34.088,-25.698,3.7055,90.498,-70.509,16.528,-0.474,-29.695
157,2530.6,20.766,0,0,0,3.889,-58.239,34.766,-28.384,5.3757,90.652,-69.557,16.905,-0.1829,-28.745
158,2542.3,20.974,0,0,0,3.3296,-58.476,35.194,-27.95,5.0558,90.447,-70.842,16.794,0.094983,-27.567
159,2563,21.19,0,0,0,4.6943,-58.011,32.966,-26.71,3.4553,91.251,-70.781,16.327,-0.61972,-28.327
160,2575.7,21.413,0,0,0,4.6675,-58.457,32.842,-25.996,1.9643,91.835,-71.82,17.597,0.89119,-29.166
161,2606.9,21.639,0,0,0,3.9808,-56.886,32.544,-26.035,3.3285,90.77,-71.476,17.208,2.8436,-28.437
162,2631.3,21.867,0,0,0,2.4649,-56.898,31.767,-25.206,4.1216,92.378,-68.96,17.029,2.4304,-27.527
163,2643.6,22.094,0,0,0,1.5224,-56.209,31.403,-24.765,3.7472,93.412,-68.483,17.605,1.5488,-28.532
164,2655.8,22.319,0,0,0,1.6792,-55.515,30.895,-24.877,1.5433,91.679,-70.156,17.263,3.2792,-28.412
165,2680.5,22.538,0,0,0,1.4518,-53.933,31.065,-24.231,1.3768,91.592,-69.451,17.386,2.0252,-26.42
166,2702.9,22.75,0,0,0,2.6124,-54.654,29.604,-22.446,1.9168,89.399,-69.711,18.581,1.9632,-24.871
167,2733.4,22.952,0,0,0,3.3121,-52.392,28.82,-23.508,1.9902,89.238,-69.016,17.905,2.5351,-25.84
168,2727.4,23.142,0,0,0,2.7875,-51.04,29.663,-25.82,2.5977,88.112,-67.781,16.729,2.381,-26.331
169,2775.7,23.319,0,0,0,1.7254,-50.892,30.155,-26.016,4.0583,87.824,-68.838,15.308,2.4113,-26.003
170,2789.3,23.481,0,0,0,4.3669,-51.67,28.868,-25.75,2.0033,87.129,-68.397,13.482,2.5332,-27.48
171,2792.5,23.625,0,0,0,4.5546,-51.763,29.988,-23.637,1.2135,86.365,-68.64,13.921,3.5625,-27.784
172,2837.2,23.751,0,0,0,3.154,-52.267,28.749,-25.072,0.74322,86.509,-67.864,16.04,2.4123,-27.451
173,2857.5,23.857,0,0,0,2.7094,-52.398,29.425,-25.273,0.5836,87.698,-67.153,16.627,0.78589,-28.558
174,2866.4,23.942,0,0,0,2.7314,-54.37,29.594,-25.04,0.96471,88.038,-67.67,18.164,3.5491,-28.211
175,2878.1,24.005,0,0,0,2.2577,-55.122,27.617,-25.09,1.6406,89.843,-68.554,17.136,5.7982,-27.3
176,2911.4,24.046,0,0,0,1.2276,-55.179,28.48,-25.067,-1.1418,89.747,-67.177,15.996,7.245,-27.835
177,2929.8,24.064,0,0,0,0.19139,-52.22,28.765,-24.119,-2.5093,88.931,-67.203,16.248,6.1568,-27.123
178,2951.3,24.059,0,0,0,-0.45845,-51.153,30.002,-23.799,-1.8133,90.027,-68.786,14.829,7.0228,-27.785
179,2972.4,24.031,0,0,0,-1.8937,-51.727,28.174,-24.664,-1.7166,89.973,-68.099,13.99,7.2984,-26.617
180,2997.8,23.98,0,0,0,-2.1365,-51.24,27.406,-24.444,-2.2096,89.7,-67.881,14.528,5.9116,-26.457
181,2997.6,23.907,0,0,0,-2.3033,-51.184,27.299,-23.906,-2.4264,89.993,-68.749,14.559,7.1804,-26.424
182,3031.5,23.813,0,0,0,-2.1212,-51.487,27.846,-24.414,-3.5251,91.086,-68.161,15.853,6.0954,-28.186
183,3057.9,23.699,0,0,0,-1.67,-51.224,28.001,-25.641,-4.3617,92.662,-65.612,17.27,7.7896,-27.337
184,3077.1,23.565,0,0,0,-2.2081,-52.164,27.553,-25.258,-3.9108,91.589,-66.872,16.569,6.5258,-28.841
185,3107.2,23.415,0,0,0,-2.4873,-52.066,27.6,-24.674,-4.0731,92,-68.054,17.131,7.689,-30.225
186,3108.3,23.248,0,0,0,-3.0379,-52.674,26.974,-25.471,-4.6401,91.969,-68.669,17.169,8.068,-31.535
187,3124.3,23.067,0,0,0,-1.6661,-52.179,27.841,-26.488,-3.5984,89.852,-70.902,16.379,6.0728,-32.423
188,3173.8,22.874,0,0,0,-1.6923,-51.415,27.257,-27.222,-3.2885,92.181,-71.78,14.167,6.1445,-35.318
189,3180.2,22.671,0,0,0,-2.018,-52.2,27.26,-27.593,-2.1928,93.833,-73.175,15.47,5.0394,-34.522
190,3207.6,22.461,0,0,0,-2.7528,-52.747,26.603,-26.773,-1.1001,91.367,-73.258,15.815,4.8081,-33.599
191,3206.5,22.245,0,0,0,-2.9824,-53.539,26.722,-27.244,-1.8649,90.795,-72.062,16.226,3.0665,-31.746
192,3245.9,22.026,0,0,0,-5.6847,-53.272,27.447,-26.442,-1.532,90.416,-71.464,17.134,3.0291,-32.198
193,3273.5,21.807,0,0,0,-6.8979,-54.658,27.439,-26.785,-1.9152,90.344,-71.199,16.565,3.4679,-31.131
194,3270.8,21.591,0,0,0,-9.3087,-53.032,27.733,-29.555,-2.7688,88.506,-71.594,15.534,4.3426,-32.388
195,3313,21.379,0,0,0,-9.7031,-52.735,27.078,-28.977,-2.1202,88.772,-73.407,14.651,5.5671,-31.603
196,3329.9,21.174,0,0,0,-9.1039,-54.179,26.12,-28.805,-2.0936,87.563,-75.313,16.284,4.4986,-30.995
197,3339.7,20.979,0,0,0,-10.368,-53.449,27.438,-30.083,-2.2,88.698,-76.18,17.81,4.9906,-31.237
198,3350.4,20.796,0,0,0,-9.7422,-53.458,26.659,-30.764,-3.8849,89.28,-76.928,19.499,6.1419,-30.392
199,3385.3,20.628,0,0,0,-9.6812,-55.029,27.789,-28.765,-3.953,88.797,-76.118,19.009,5.8312,-31.571
200,3391,20.477,0,0,0,-10.205,-55.871,26.418,-28.408,-4.4786,89.38,-76.669,19.294,7.0607,-31.828
201,3411.3,20.344,0,0,0,-10.195,-56.844,26.89,-28.344,-3.9988,87.704,-76.444,17.849,6.6113,-32.638
202,3447.3,20.231,0,0,0,-9.3007,-56.211,24.988,-27.371,-3.9444,89.954,-76.963,16.05,6.5686,-34.349
203,3469.9,20.142,0,0,0,-7.8105,-56.057,24.289,-25.594,-3.4547,89.777,-77.414,17.533,6.2213,-33.811
204,3478.8,20.076,0,0,0,-7.3264,-56.931,24.293,-25.248,-5.7892,92.827,-76.533,17.77,6.8705,-32.304
205,3501.4,20.035,0,0,0,-6.5982,-56.331,23.907,-24.854,-5.4887,91.341,-76.123,16.107,5.2915,-30.586
206,3533.2,20.02,0,0,0,-8.1799,-56.104,23.97,-24.76,-4.7702,90.074,-76.32,16.153,5.2228,-31.179
207,3548.6,20.033,0,0,0,-8.2001,-56.689,24.824,-24.856,-4.5612,90.618,-74.477,15.809,5.0757,-31.823
208,3562.8,20.073,0,0,0,-8.4258,-55.546,24.469,-24.369,-3.827,90.718,-76.094,15.108,4.4489,-31.596
209,3586,20.141,0,0,0,-9.588,-56.364,25.186,-25.385,-4.6663,90.102,-75.295,14.746,6.1515,-30.982
