Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
36,64.68,20.91,1,0,9.5,84.09,-3.6992,-29.371,-47.514,-80.185,86.843,-17.569,10.009,-0.45402,42.909
37,97.698,21.078,1,0,9.5,84.579,-1.5565,-29.869,-46.278,-80.849,86.861,-16.719,9.4587,-0.5023,42.964
38,137.51,21.249,1,0,9.5,84.37,-1.2193,-29.219,-46.893,-80.347,87.102,-15.698,11.052,-1.1913,41.918
39,167.15,21.423,0,0,9.5,85.188,-1.8252,-26.588,-47.635,-81.926,86.611,-14.619,11.89,-2.3901,42.336
40,153.7,21.599,0,0,9.5,86.226,-1.6842,-26.696,-47.496,-81.496,85.725,-15.571,12.04,-0.81542,41.054
41,205.61,21.776,0,0,9.5,85.573,-1.7559,-25.912,-47.123,-81.697,85.694,-17.292,12.587,-0.39429,42.092
42,216.79,21.953,0,0,9.5,85.595,-1.7104,-26.467,-46.755,-81.66,84.782,-16.374,13.044,-1.4368,43.213
43,230.01,22.128,0,0,9.5,86.293,-3.2606,-26.339,-47.055,-81.746,84.447,-15.223,12.015,-1.5302,43.25
44,267.89,22.301,0,0,9.5,86.446,-0.70658,-26.162,-44.235,-81.724,83.528,-14.4,13.047,0.47067,42.653
45,281.64,22.471,0,0,9.5,84.469,-0.96779,-26.409,-42.868,-81.349,82.267,-15.264,14.052,1.0894,42.432
46,301.86,22.637,0,0,9.5,84.292,-1.8874,-25.766,-43.866,-80.384,83.409,-15.389,13.018,0.69098,42.281
47,329.08,22.796,0,0,9.5,85.462,-0.76582,-27.151,-43.066,-80.586,82.864,-14.256,13.242,2.374,41.471
48,347.45,22.949,0,0,9.5,84.347,0.2662,-28.185,-43.546,-79.875,82.988,-14.366,15.422,1.5249,42.735
49,368.13,23.095,0,0,9.5,83.019,0.93013,-29.029,-43.33,-79.1,82.569,-12.696,14.646,2.1846,41.765
50,397.64,23.232,0,0,9.5,82.378,0.40097,-29.73,-42.192,-78.112,83.33,-13.052,13.651,2.5305,40.554
51,413.37,23.36,0,0,9.5,83.314,2.6595,-30.567,-42.709,-77.873,84.674,-13.604,13.706,2.599,41.797
52,449.9,23.478,0,0,9.5,83.422,2.1263,-31.645,-42.552,-78.298,85.619,-13.874,14.356,0.65494,41.975
53,447.85,23.585,0,0,9.5,83.592,1.262,-32.512,-42.089,-77.933,85.227,-12.95,13.016,1.5554,42.86
54,493.57,23.681,0,0,9.5,83.985,1.2776,-31.46,-40.841,-79.119,83.926,-13.775,12.92,1.0071,43.687
55,493.83,23.765,0,0,9.5,84.454,1.4299,-29.565,-39.528,-78.815,82.781,-12.522,12.56,1.2959,43.454
56,533.25,23.838,0,0,9.5,84.324,1.6058,-28.063,-39.613,-79.56,81.631,-12.143,13.459,2.2706,43.439
57,560.38,23.898,0,0,9.5,84.56,1.9534,-27.897,-39.907,-81.148,81.428,-13.116,13.501,2.7584,43.578
58,590.12,23.946,0,0,9.5,85.732,2.8636,-28.283,-39.373,-80.711,81.222,-14.762,13.259,2.6834,43.75
59,615.5,23.981,0,0,9.5,85.36,3.0683,-29.2,-39.713,-79.383,81.926,-14.548,12.965,1.204,42.48
60,604.02,24.004,0,0,9.5,86.404,2.9477,-28.918,-39.71,-78.575,81.669,-16.538,11.717,-0.60989,42.044
61,658.15,24.016,0,0,9.5,87.159,1.7639,-29.598,-39.354,-81.457,81.872,-17.642,10.704,-0.6036,43.88
62,653.15,24.016,0,0,9.5,86.908,2.2864,-29.108,-38.425,-79.923,81.455,-15.264,10.847,-1.5663,44.053
63,697.87,24.005,0,0,9.5,86.897,3.4478,-28.619,-39.629,-80.082,81.544,-14.435,11.257,-1.6115,45.543
64,716.56,23.984,0,0,9.5,87.081,3.7601,-27.608,-39.875,-79.292,82.067,-14.837,12.262,-0.27903,45.815
65,733.09,23.953,0,0,9.5,85.637,3.8971,-28.332,-41.057,-78.689,82.944,-15.373,12.082,0.72643,45.317
66,755.7,23.914,0,0,9.5,86.294,2.5097,-29.079,-40.271,-77.952,83.618,-16.946,12.086,0.54183,43.379
67,799.09,23.867,0,0,9.5,86.555,2.4027,-28.903,-42.038,-76.914,82.378,-17.322,12.182,1.1539,44.857
68,806.28,23.813,0,0,9.5,86.173,2.701,-28.526,-40.185,-76.439,83.248,-16.65,11.677,0.82253,44.865
69,824.76,23.753,0,0,9.5,87.045,3.9195,-29.202,-41.168,-76.002,82.015,-15.25,12.175,1.1898,44.386
70,865.77,23.688,0,0,9.5,84.775,1.2436,-29.28,-40.628,-76.028,83.507,-14.97,12.906,0.69342,44.763
71,867.95,23.62,0,0,9.5,84.455,2.8586,-28.934,-40.164,-77.114,83.196,-16.051,11.469,1.5252,44.338
72,871.77,23.55,0,0,9.5,86.47,3.9794,-29.873,-39.221,-77.567,82.5,-17.773,13.036,1.7513,45.477
73,906.7,23.479,0,0,9.5,85.782,2.908,-30.194,-39.645,-78.81,81.919,-15.736,11.983,1.7528,44.42
74,932.9,23.408,0,0,9.5,87.886,2.9233,-29.053,-39.201,-79.334,81.715,-15.907,10.326,2.2306,42.672
75,954.69,23.339,0,0,9.5,87.347,1.8769,-29.774,-39.272,-79.427,81.973,-15.786,11.333,1.7185,44.077
76,972.07,23.272,0,0,9.5,87.502,1.6328,-29.43,-40.333,-80.04,84.257,-13.56,11.759,1.1364,42.387
77,1003.4,23.209,0,0,9.5,85.597,1.4643,-28.484,-40.386,-79.83,84.369,-13.828,13.266,1.9592,43.137
78,1030.2,23.152,0,0,9.5,86.122,1.3856,-26.455,-40.176,-80.295,84.963,-12.708,13.352,1.5276,44.606
79,1052.9,23.1,0,0,9.5,86.181,1.0708,-26.038,-40.136,-80.624,86.171,-12.645,12.272,1.6557,45.896
80,1075.7,23.055,0,0,9.5,87.285,0.46758,-26.723,-40.005,-79.89,86.236,-13.485,11.945,2.3397,43.057
81,1099.2,23.019,0,0,8.4444,86.408,0.64284,-26.023,-42.014,-79.745,87.807,-14.435,10.071,3.0882,45.226
82,1106.2,22.991,0,0,7.3889,85.693,1.3361,-25.662,-42.405,-80.178,89.495,-14.771,8.2508,3.0398,45.376
83,1162.4,22.972,0,0,6.3333,87.403,0.37261,-24.71,-39.945,-81.125,89.625,-13.898,7.8341,2.304,44.913
84,1163.2,22.964,0,0,5.2778,85.975,-1.3691,-23.891,-40.566,-80.266,90.329,-15.473,7.4743,1.5276,45.259
85,1187.3,22.966,0,0,4.2222,86.155,-0.34675,-23.481,-41.137,-79.794,89.235,-13.825,6.4431,1.0602,45.138
86,1227.4,22.978,0,0,3.1667,86.1,1.2444,-23.499,-41.336,-79.464,89.096,-12.762,7.5442,1.5633,45.164
87,1225.5,23.002,0,0,2.1111,85.543,2.4764,-24.27,-41.368,-79.739,88.444,-15.013,6.1292,3.0295,44.73
88,1261.3,23.036,0,0,1.0556,83.801,1.0825,-23.968,-40.592,-78.525,90.512,-16.104,4.7074,3.9809,45.797
89,1274.8,23.081,0,0,0,83.845,0.20012,-24.877,-39.718,-79.121,90.456,-17.566,5.0586,1.7429,44.044
90,1317.2,23.136,0,0,0,83.19,2.1938,-24.898,-39.702,-78.338,89.808,-17.714,6.7742,2.3998,42.832
91,1317.2,23.202,0,0,0,84.4,3.1681,-23.808,-38.035,-78.489,88.786,-15.771,6.3753,3.246,41.81
92,1356,23.276,0,0,0,86.001,2.8919,-22.207,-36.664,-77.609,90.391,-15.006,5.6824,4.3326,41.671
93,1378.8,23.36,0,0,0,85.558,3.7654,-22.307,-37.461,-78.287,90.888,-16.943,6.1702,3.9295,39.94
94,1394.5,23.451,0,0,0,85.14,4.2907,-23.569,-36.966,-76.186,91.165,-16.814,6.263,3.6504,40.883
95,1424.2,23.548,0,0,0,83.973,5.6276,-24.609,-37.33,-75.133,92.115,-16.438,6.8072,3.2022,39.693
96,1471.4,23.651,0,0,0,83.413,6.3817,-25.72,-36.798,-74.909,90.82,-17.503,5.6007,2.8472,39.558
97,1459.3,23.758,0,0,0,81.077,5.5676,-26.222,-38.195,-73.995,88.802,-18.711,5.6105,3.301,40.733
98,1477.2,23.869,0,0,0,82.44,5.6022,-25.279,-38.69,-73.601,90.165,-19.142,5.0028,3.7415,39.892
99,1526.6,23.98,0,0,0,81.95,6.0545,-25.465,-37.906,-72.747,89.412,-18.479,6.4247,2.0315,41.237
100,1559.7,24.091,0,0,0,82,7.0589,-25.495,-38.792,-72.295,88.13,-17.445,8.1316,2.8536,42.027
101,1551.4,24.201,0,0,0,81.938,8.4148,-25.739,-40.305,-72.423,89.639,-15.787,7.0788,4.237,42.34
102,1576.3,24.307,0,0,0,82.455,8.1044,-22.524,-39.911,-74.29,87.533,-15.52,7.7704,6.0624,42.701
103,1589.7,24.409,0,0,0,83.864,8.9098,-23.477,-39.893,-73.778,87.183,-18.167,8.3274,4.7889,44.269
104,1629.7,24.503,0,0,0,83.684,9.5182,-23.754,-40.286,-73.79,87.646,-18.592,8.5425,4.6543,44.412
105,1641.7,24.589,0,0,0,82.395,9.5779,-25.355,-41.628,-72.922,86.696,-17.696,6.4531,3.8278,43.729
106,1685.3,24.665,0,0,0,81.3,8.3385,-25.127,-42.107,-72.343,87.058,-17.122,4.2916,2.9391,43.32
107,1687.7,24.73,0,0,0,81.769,9.461,-25.014,-42.723,-71.758,85.612,-17.004,4.6052,1.3309,40.483
108,1730.7,24.781,0,0,0,81.977,10.323,-24.79,-41.834,-72.098,87.143,-16.919,6.5069,0.060979,41.611
109,1734.7,24.818,0,0,0,80.028,10.085,-23.452,-42.497,-71.926,86.749,-18.947,6.1547,1.0187,41.488
110,1767.1,24.838,0,0,0,81.484,9.4346,-24.036,-42.978,-71.321,86.253,-19.294,7.4667,1.0262,41.449
111,1791.9,24.842,0,0,0,80.759,8.2569,-23.625,-43.504,-69.681,85.034,-19.493,7.0289,3.124,40.295
112,1809.7,24.827,0,0,0,80.801,9.1868,-22.775,-41.234,-70.075,85.535,-18.476,6.5971,1.4447,40.454
113,1835.1,24.792,0,0,0,81.432,8.5292,-22.776,-40.734,-69.487,84.28,-18.952,4.9119,1.0279,41.926
114,1846,24.738,0,0,0,81.935,8.3647,-23.055,-38.79,-69.853,83.819,-19.548,4.9024,-0.20946,43.512
115,1870.4,24.662,0,0,0,82.727,7.7855,-22.367,-39.252,-69.625,82.966,-19.821,5.5897,-1.5989,42.561
116,1903.3,24.565,0,0,0,83.6,7.7608,-24.771,-38.868,-69.767,82.279,-20.928,4.934,-2.5905,43.842
117,1911.6,24.447,0,0,0,83.095,6.7377,-25.154,-41.392,-70.398,82.86,-20.82,6.0775,-2.5578,42.438
118,1944,24.307,0,0,0,82.587,6.9583,-26.027,-41.734,-70.946,84.313,-21.555,6.3327,-1.8496,42.983
119,1964.2,24.145,0,0,0,81.555,5.4963,-24.577,-41.908,-70.023,84.66,-20.283,6.2325,-0.70162,42.393
120,1978.8,23.962,0,0,0,81.611,5.2311,-23.506,-41.458,-69.8,84.964,-19.302,4.8258,1.0759,41.122
121,2004.4,23.759,0,0,0,82.133,4.5832,-24.244,-41.343,-68.848,83.974,-21.04,4.2008,1.4171,42.414
122,2040.5,23.535,0,0,0,81.671,4.1286,-25.301,-42.214,-68.621,84.257,-22.065,5.4458,3.1557,43.237
123,2054.2,23.292,0,0,0,82.715,3.1907,-27.042,-39.083,-70.576,84.273,-20.999,3.8918,2.1807,43.616
124,2094.7,23.032,0,0,0,82.416,2.3334,-27.917,-39.763,-72.602,83.348,-21.85,3.665,1.0779,42.424
125,2111,22.755,0,0,0,82.425,3.7109,-27.308,-39.366,-71.691,82.668,-21.472,2.1878,0.15675,43.579
126,2123.5,22.462,0,0,0,82.926,4.8547,-27.998,-38.793,-70.544,84.709,-19.967,1.0944,0.34674,43.22
127,2156.1,22.157,0,0,0,82.676,6.1448,-29.142,-38.236,-69.064,84.095,-19.494,2.2661,0.7589,40.873
128,2182.2,21.839,0,0,0,83.375,5.9001,-28.688,-38.017,-69.342,85.091,-16.894,0.30213,0.59272,40.585
129,2183.5,21.513,0,0,0,83.694,6.7077,-29.902,-36.223,-68.602,86.344,-16.522,0.15484,0.74907,40.122
130,2224.3,21.179,0,0,0,84.729,6.5829,-30.657,-36.451,-70.018,87.852,-14.788,0.25696,1.5008,40.959
131,2238.2,20.84,0,0,0,86.415,6.3135,-30.927,-37.122,-71.138,86.04,-15.655,0.91176,1.4894,40.593
132,2276.4,20.498,0,0,0,85.74,6.9326,-31.819,-36.614,-69.977,85.3,-15.056,0.21901,0.36847,39.202
133,2275.8,20.156,0,0,0,85.017,6.7894,-32.553,-38.001,-70.855,84.861,-13.999,1.0877,-0.54596,38.658
134,2326,19.816,0,0,0,84.204,7.1131,-31.82,-38.559,-70.747,84.116,-15.022,0.97276,-2.3895,38.457
135,2321.9,19.481,0,0,0,84.361,6.5187,-33.89,-37.46,-70.191,83.437,-13.809,-1.0039,-2.1497,38.03
136,2367.5,19.153,0,0,0,84.845,6.2101,-35.454,-36.856,-71.051,82.693,-14.288,-0.91191,-3.0484,37.068
137,2382.2,18.835,0,0,0,85.565,5.932,-35.943,-36.825,-72.186,82.635,-14.033,-0.38706,-3.1261,37.263
138,2396.2,18.529,0,0,0,85.778,6.1478,-35.331,-37.381,-72.212,83.302,-12.585,-0.56942,-2.8342,37.558
139,2424.2,18.238,0,0,0,85.044,4.9118,-34.779,-36.815,-72.473,84.795,-11.689,-1.4172,-2.5759,35.988
140,2420.2,17.965,0,0,0,85.211,5.3457,-33.607,-37.034,-71.815,85.861,-11.716,-0.12671,-2.4029,37.946
141,2474.1,17.71,0,0,0,84.453,5.1973,-33.123,-37.175,-72.731,86.91,-10.757,-2.1597,-1.3546,38.075
142,2511,17.478,0,0,0,85.398,6.2548,-33.22,-37.25,-72.999,88.574,-10.613,-2.796,-0.30649,37.403
143,2517.8,17.269,0,0,0,84.895,6.4541,-33.782,-38.817,-71.809,88.861,-9.0923,-0.24051,-1.0005,37.094
144,2531.7,17.085,0,0,0,83.861,7.9142,-33.113,-38.123,-71.257,90.03,-10.798,-1.7005,-2.7119,37.237
145,2548.6,16.929,0,0,0,82.111,8.242,-32.314,-38.074,-70.781,89.552,-12.024,-1.686,-3.0514,35.383
146,2593.3,16.801,0,0,0,84.927,10.322,-33.969,-38.012,-70.352,90.038,-13.575,-1.6797,-1.4234,37.035
147,2608.8,16.704,0,0,0,84.864,9.3326,-32.884,-37.614,-70.845,90.482,-14.247,-2.2384,-2.4847,37.703
148,2620,16.637,0,0,0,86.64,8.5187,-31.498,-38.565,-71.542,90.487,-14.724,-3.2,-2.3832,36.986
149,2658.8,16.603,0,0,0,87.396,8.5278,-31.228,-37.253,-72.677,91.54,-14.45,-3.5792,-1.3303,36.616
150,2670,16.6,0,0,0,85.57,8.698,-30.175,-36.497,-73.536,92.004,-12.716,-4.4561,0.19126,36.75
151,2691.1,16.631,0,0,0,84.941,8.4279,-29.891,-35.975,-73.428,92.98,-11.714,-5.4701,1.9417,36.39
152,2724.3,16.694,0,0,0,86.176,7.0632,-28.313,-35.205,-72.012,95.781,-10.669,-5.623,-0.067305,36.553
153,2732.1,16.79,0,0,0,86.956,6.6445,-27.345,-35.279,-72.758,95.891,-9.9751,-6.6357,-1.0597,36.364
154,2761.5,16.919,0,0,0,85.08,7.2288,-26.471,-35.832,-71.247,94.696,-10.449,-7.5424,-1.1988,35.813
155,2777.3,17.078,0,0,0,86.296,7.6366,-26.405,-36.222,-71.757,95.014,-8.9399,-7.066,-1.0776,35.402
156,2802.4,17.269,0,0,0,86.695,8.2717,-25.941,-36.82,-70.991,93.641,-9.2133,-6.1755,-2.8926,35.223
157,2816.3,17.488,0,0,0,87.804,7.6193,-24.913,-38.185,-70.196,93.901,-7.1372,-6.7742,-3.4635,35.358
158,2852.1,17.736,0,0,0,88.148,5.2543,-25.86,-37.622,-68.956,94.969,-7.4388,-6.8544,-5.1157,35.508
159,2875.4,18.01,0,0,0,89.684,6.8246,-25.324,-37.266,-68.825,94.364,-7.13,-8.1883,-4.1053,34.072
160,2886.8,18.308,0,0,0,88.966,6.9813,-25.781,-36.348,-68.066,94.465,-7.4881,-8.8986,-3.5536,33.662
161,2932.7,18.628,0,0,0,89.822,8.7189,-25.426,-38.757,-67.708,94.724,-8.4454,-9.5198,-2.9623,33.026
162,2946.6,18.969,0,0,0,88.258,7.9232,-26.606,-37.841,-66.858,94.666,-9.722,-7.1526,-3.4296,35.375
163,2961.1,19.327,0,0,0,86.595,6.5304,-25.378,-38.571,-68.057,94.007,-10.582,-6.7429,-3.8776,35.378
164,2985.1,19.7,0,0,0,87.997,6.3036,-25.288,-38.807,-68.331,95.194,-11.102,-6.7255,-3.1375,36.056
165,3020.8,20.085,0,0,0,88.728,6.8418,-25.233,-39.468,-68.958,95.719,-11.364,-5.836,-2.8555,34.375
166,3020.6,20.48,0,0,0,88.86,7.9599,-24.503,-40.12,-68.463,96.009,-10.576,-5.4467,-3.0615,33.758
167,3067.2,20.881,0,0,0,88.121,7.2432,-24.717,-38.473,-68.078,95.92,-8.1925,-5.872,-3.6933,33.705
168,3098.8,21.286,0,0,0,89.006,7.9102,-23.528,-39.052,-69.451,95.675,-8.4548,-6.9994,-3.3825,33.261
169,3094.2,21.692,0,0,0,87.663,8.9167,-24.973,-38.321,-70.115,94.165,-9.003,-7.5401,-3.4896,33.959
170,3131.7,22.096,0,0,0,88.482,8.3231,-25.78,-36.761,-70.689,94.596,-7.8338,-8.7901,-2.3458,31.67
171,3133.7,22.494,0,0,0,90.021,8.5104,-24.348,-36.592,-68.165,95.007,-6.8753,-8.9219,-1.8426,33.646
172,3164.1,22.885,0,0,0,89.507,7.935,-25.859,-38.19,-69.203,95.626,-7.6711,-10.701,-2.4255,33.672
173,3191.9,23.265,0,0,0,90.586,7.3216,-25.853,-39.377,-69.088,94.458,-6.1451,-10.595,-2.1612,35.598
174,3212.4,23.632,0,0,0,88.281,7.6555,-25.123,-37.795,-68.786,95.47,-4.6749,-11.53,0.65469,35.742
175,3249.5,23.983,0,0,0,89.735,6.335,-25.087,-37.042,-70.279,93.862,-3.4964,-11.268,-1.799,36.149
176,3296.6,24.315,0,0,0,90.812,7.0245,-24.879,-39.2,-72.376,93.248,-4.643,-13.054,-2.2967,36.894
177,3283.5,24.627,0,0,0,91.162,6.6821,-26.457,-40.106,-71.417,91.851,-4.7678,-12.663,-2.2016,36.372
178,3297,24.916,0,0,0,91.285,6.8937,-24.623,-40.15,-72.8,92.808,-6.2991,-12.481,-0.80048,36.772
179,3319.4,25.181,0,0,0,92.133,7.8909,-24.984,-39.841,-70.548,92.087,-6.8059,-10.309,-0.36362,36.991
180,3363.4,25.419,0,0,0,92.056,7.7737,-25.42,-40.172,-71.821,92.485,-5.8001,-11.191,-1.0086,37.684
181,3395.4,25.631,0,0,0,91.796,7.4683,-25.741,-39.598,-74.301,94.368,-4.396,-11.77,0.68285,37.095
182,3408.4,25.813,0,0,0,91.15,6.7832,-26.371,-42.162,-74.238,93.59,-2.0004,-12.876,2.1552,33.766
183,3416.8,25.966,0,0,0,92.242,6.7411,-28.527,-43.846,-75.752,94.286,-2.9237,-12.993,1.8592,32.528
184,3446,26.089,0,0,0,91.241,8.7895,-30.244,-43.554,-74.16,95.989,-2.1952,-13.1,1.3867,32.765
185,3472.5,26.182,0,0,0,93.314,8.0474,-30.498,-43.364,-74.414,96.375,-2.9369,-13.827,1.0478,33.722
186,3480.1,26.244,0,0,0,93.811,7.7053,-29.179,-43.441,-73.814,96.459,-3.3677,-14.433,2.2322,33.668
187,3498,26.276,0,0,0,92.741,8.745,-29,-43.263,-73.827,97.832,-2.335,-13.078,2.2301,32.136
188,3535,26.277,0,0,0,91.872,9.27,-29.607,-45.155,-73.723,98.452,-2.5764,-13.523,2.6878,31.338
189,3536.9,26.25,0,0,0,89.339,9.1213,-29.942,-45.819,-73.231,96.639,-1.6196,-16.598,3.0869,30.391
190,3568.6,26.195,0,0,0,89.394,9.3769,-31.929,-47.178,-72.947,96.965,-1.599,-15.636,3.647,30.93
191,3602.5,26.112,0,0,0,89.45,8.3732,-33.112,-44.821,-73.068,97.595,-1.0919,-16.57,2.3434,31.681
192,3640.3,26.004,0,0,0,88.438,8.6729,-30.65,-43.968,-71.247,98.808,-0.95994,-15.828,1.7929,32.58
193,3635.2,25.873,0,0,0,90.294,8.9305,-30.037,-43.956,-72.559,97.75,-1.1697,-15.457,-0.56731,34.233
194,3683.2,25.719,0,0,0,90.01,9.46,-31.48,-43.2,-73.642,98.863,-0.99166,-13.736,-1.6768,35.212
195,3696.2,25.546,0,0,0,90.527,10.242,-32.175,-44.221,-75.543,100.4,-2.6407,-14.567,-3.3463,36.883
196,3697.6,25.355,0,0,0,90.997,10.917,-34.438,-44.882,-75.534,100.3,-3.1652,-15.108,-2.8773,36.212
197,3738.8,25.148,0,0,0,89.238,11.42,-34.292,-45.624,-73.672,101.1,-2.7648,-14.983,-3.3603,36.643
198,3746.2,24.929,0,0,0,88.85,11.566,-33.392,-45.922,-72.521,101.71,-3.3765,-16.407,-2.1422,36.212
199,3777.3,24.7,0,0,0,90.182,11.502,-32.504,-46.083,-71.878,102.04,-3.9011,-16.54,-2.3907,37.978
200,3809.7,24.463,0,0,0,91.214,11.63,-33.488,-45.988,-72.595,102.28,-4.0926,-16.523,-3.5968,39.054
201,3841.2,24.221,0,0,0,90.037,14.332,-32.235,-45.353,-73.193,102.32,-6.0987,-16.323,-3.995,38.15
202,3841,23.978,0,0,0,90.133,15.068,-32.972,-46.214,-73.36,102.69,-4.8987,-16.342,-3.352,37.651
203,3881.3,23.735,0,0,0,90.805,14,-32.267,-45.387,-73.514,101.85,-3.855,-16.244,-4.3879,38.115
204,3894,23.495,0,0,0,92.565,14.147,-32.968,-45.259,-75.123,102.31,-3.6093,-16.814,-4.9272,38.951
205,3915.8,23.261,0,0,0,92.2,13.345,-31.35,-45.315,-75.724,100.44,-4.1921,-16.859,-2.9226,36.938
206,3957.4,23.036,0,0,0,91.132,14.758,-29.025,-47.008,-76.571,102.19,-6.1504,-15.516,-3.5227,36.768
207,3963,22.822,0,0,0,89.183,16.019,-29.616,-46.383,-77.886,103.45,-5.9623,-14.173,-2.0794,36.41
208,3986.4,22.621,0,0,0,88.289,16.39,-29.246,-46.258,-76.176,104.91,-4.2625,-13.553,-2.9328,35.699
209,4016.1,22.436,0,0,0,88.806,15.368,-29.623,-47.699,-76.683,104.99,-5.024,-13.676,-2.4774,35.52
210,4049.9,22.268,0,0,0,88.731,15.085,-28.52,-48.965,-77.198,103.64,-5.5877,-13.489,-3.8504,34.715
211,4072.5,22.12,0,0,0,89.258,14.372,-27.923,-47.846,-78.558,104.04,-5.0909,-14.246,-4.9511,33.769
212,4090.1,21.993,0,0,0,89.991,15.378,-28.226,-49.414,-77.777,104.16,-5.7709,-14.688,-5.3951,32.793
