Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
31,100.36,18.657,1,0,9.5,-69.417,-37.221,39.744,-83.73,-3.5583,-44.36,5.662,-55.9,8.6192,-165.06
32,132.28,18.897,1,0,9.5,-69.707,-37.299,39.494,-82.678,-2.3763,-43.225,5.0268,-56.409,7.8384,-165.02
33,146.38,19.15,0,0,9.5,-69.677,-37.847,40.873,-83.248,-2.0282,-45.295,6.598,-55.296,6.7338,-165.21
34,190.29,19.415,0,0,9.5,-70.958,-38.499,39.834,-83.566,-2.4885,-44.945,3.9372,-55.803,6.8393,-164.89
35,205.28,19.691,0,0,9.5,-72.65,-39.21,38.013,-84.551,-4.1864,-44.762,3.9662,-56.946,5.741,-164.89
36,235.48,19.976,0,0,9.5,-73.899,-38.489,36.574,-85.599,-5.23,-46.798,4.8332,-56.553,3.369,-166.6
37,268.35,20.269,0,0,9.5,-74.279,-39.778,36.237,-84.776,-4.3232,-49.563,6.1418,-54.991,2.8077,-166.49
38,294.87,20.567,0,0,9.5,-73.161,-38,36.186,-84.377,-5.4103,-48.606,6.0036,-55.854,2.7018,-166.65
39,314.43,20.868,0,0,9.5,-73.329,-37.073,34.111,-84.647,-6.7747,-48.004,5.4598,-58.042,5.0098,-167.59
40,336.58,21.171,0,0,9.5,-74.251,-37.802,33.616,-83.901,-6.2657,-47.267,7.431,-57.96,5.5095,-165.92
41,345.14,21.473,0,0,9.5,-73.634,-37.966,33.804,-84.274,-6.1067,-46.125,7.4532,-57.604,3.9695,-168.37
42,390.14,21.772,0,0,9.5,-73.909,-38.784,32.53,-83.676,-6.3705,-46.997,7.9227,-56.863,6.0247,-168.29
43,439.62,22.065,0,0,9.5,-73.901,-38.418,32.904,-85.009,-7.0272,-48.105,7.1618,-58.657,6.7269,-168.22
44,452.3,22.351,0,0,9.5,-71.671,-37.532,32.936,-86.39,-6.9706,-47.894,8.9608,-60.276,8.089,-167.66
45,472,22.627,0,0,9.5,-71.13,-37.42,32.564,-86.145,-6.8298,-47.581,7.926,-60.914,7.2524,-168.41
46,498.48,22.891,0,0,9.5,-69.754,-38.375,33.256,-85.19,-4.6245,-48.217,8.5958,-61.89,6.6515,-168.75
47,546.17,23.14,0,0,9.5,-71.034,-37.634,32.076,-86.098,-4.308,-48.346,9.9232,-61.672,6.2583,-168.36
48,547.03,23.374,0,0,9.5,-71.546,-37.804,30.684,-85.985,-4.1239,-50.18,11.113,-60.802,5.5491,-169.27
49,572.22,23.589,0,0,9.5,-70.976,-37.914,30.167,-86.398,-3.5498,-49.475,11.626,-60.47,3.8651,-168.66
50,597.75,23.784,0,0,9.5,-71.475,-38.322,31.037,-85.077,-2.1461,-48.334,13.01,-59.664,5.1402,-168.58
51,630.1,23.958,0,0,9.5,-70.936,-38.827,31.086,-83.86,-3.2089,-49.096,13.008,-61.356,6.7129,-169.64
52,639.24,24.109,0,0,9.5,-69.086,-40.498,30.145,-84.06,-2.3292,-49.218,11.368,-58.78,5.8826,-169.55
53,681.55,24.235,0,0,9.5,-66.971,-40.868,30.65,-83.587,-2.9942,-51.226,11.809,-57.985,5.8725,-168.55
54,696.45,24.336,0,0,9.5,-67.092,-41.855,32.606,-84.379,-2.9932,-52.042,13.569,-56.834,4.0349,-169.79
55,722.22,24.411,0,0,9.5,-68.25,-40.894,33.263,-85.446,-3.0854,-52.553,13.131,-58.765,3.771,-168.07
56,752.07,24.459,0,0,9.5,-70.438,-42.535,32.134,-86.933,-4.899,-53.245,13.174,-60.016,3.5687,-166.44
57,772.68,24.481,0,0,9.5,-69.329,-42.354,30.893,-87.576,-6.2544,-53.882,12.325,-59.858,3.0273,-165.99
58,799.38,24.475,0,0,9.5,-67.447,-44.195,30.795,-87.414,-6.229,-55.898,12.04,-60.64,2.7386,-165.55
59,834.79,24.443,0,0,9.5,-66.491,-45.114,30.366,-86.934,-3.8205,-56.67,13.012,-60.792,3.3907,-166.15
60,851.02,24.385,0,0,9.5,-64.735,-45.657,32.41,-87.321,-3.7127,-55.309,13.681,-60.668,4.0342,-164.75
61,876.71,24.301,0,0,9.5,-64.013,-45.344,32.692,-87.651,-4.181,-54.757,13.017,-60.62,4.9758,-166.62
62,902.5,24.193,0,0,9.5,-63.381,-43.743,31.798,-87.718,-3.6277,-55.298,13.683,-60.372,5.9227,-167.19
63,918.16,24.061,0,0,9.5,-64.135,-44.128,31.593,-85.386,-2.0527,-53.449,14.969,-61.017,7.1034,-168.63
64,964.16,23.909,0,0,9.5,-64.233,-45.04,33.164,-85.277,-3.3732,-53.144,15.311,-61.753,4.3639,-168.51
65,971.74,23.737,0,0,9.5,-65.175,-44.374,35.474,-85.73,-3.229,-54.115,14.96,-62.242,6.188,-166.66
66,1001.5,23.547,0,0,9.5,-64.746,-44.856,35.799,-84.435,-2.963,-52.849,14.026,-63.655,5.6534,-167.38
67,1032.8,23.341,0,0,9.5,-64.328,-44.78,35.292,-83.4,-3.7298,-51.825,16.603,-63.873,7.5107,-168.16
68,1074.8,23.123,0,0,8.4444,-63.268,-45.99,36.286,-84.111,-3.2887,-51.474,18.309,-65.277,7.1901,-168.77
69,1086.9,22.894,0,0,7.3889,-61.992,-45.657,37.3,-83.574,-3.9228,-51.081,18.827,-67.184,7.6263,-167.79
70,1116.2,22.657,0,0,6.3333,-60.233,-45.422,37.019,-82.335,-1.0932,-51.22,18.385,-64.733,8.3952,-166.6
71,1133,22.416,0,0,5.2778,-60.277,-45.593,37.45,-81.936,-0.97777,-52.225,19.95,-64.415,7.6881,-165.99
72,1147.3,22.173,0,0,4.2222,-60.701,-45.927,35.718,-82.116,-1.779,-52.224,19.807,-63.442,8.1145,-166.8
73,1166.9,21.931,0,0,3.1667,-61.096,-46.877,34.122,-82.568,-2.3559,-50.746,19.69,-63.437,7.7977,-165.66
74,1219.3,21.693,0,0,2.1111,-61.559,-47.079,33.782,-81.55,-4.7194,-50.784,21.266,-63.446,7.1702,-166.73
75,1227.4,21.462,0,0,1.0556,-62.359,-45.579,34.972,-81.762,-5.911,-51.247,21.556,-63.768,6.679,-167.55
76,1249.6,21.241,0,0,0,-61.696,-43.548,37.345,-82.491,-8.1458,-52.29,21.035,-63.614,8.8739,-167.44
77,1275.7,21.034,0,0,0,-62.372,-42.986,37.522,-82.256,-8.8839,-52.414,18.976,-62.38,8.7157,-166.43
78,1317.1,20.842,0,0,0,-61.258,-42.326,36.577,-81.921,-9.9552,-52.582,19.176,-61.882,8.4286,-167.02
79,1312,20.67,0,0,0,-60.626,-44.02,35.422,-80.996,-9.8742,-52.307,17.148,-62.041,8.9378,-168.49
80,1351.1,20.519,0,0,0,-58.785,-44.43,34.622,-83.143,-10.599,-52.514,19.407,-60.841,10.556,-167
81,1379.5,20.392,0,0,0,-58.169,-45.923,35.117,-82.725,-11.671,-52.887,19.689,-59.809,9.8045,-164.87
82,1405.2,20.291,0,0,0,-56.899,-44.115,35.974,-82.708,-9.9729,-51.542,19.671,-59.735,9.9753,-163.63
83,1441.7,20.218,0,0,0,-55.59,-45.361,35.663,-83.248,-11.501,-50.483,20.698,-61.556,8.2184,-163.8
84,1472.5,20.176,0,0,0,-54.94,-45.907,34.78,-81.382,-11.744,-51.591,19.491,-61.304,8.065,-164.84
85,1481.4,20.165,0,0,0,-56.762,-45.008,35.776,-81.843,-11.332,-50.371,18.608,-62,8.1398,-166.77
86,1520,20.188,0,0,0,-57.487,-44.065,35.927,-79.27,-10.48,-50.442,17.799,-60.851,11.194,-168.25
87,1549.6,20.244,0,0,0,-58.199,-43.124,35.231,-82.083,-10.504,-49.5,17.949,-62.377,11.205,-168.46
88,1578.4,20.335,0,0,0,-57.704,-42.481,35.014,-82.431,-10.237,-49.265,17.111,-61.761,13.316,-168.63
89,1593.7,20.461,0,0,0,-56.315,-42.531,34.495,-82.588,-8.7238,-49.602,16.996,-61.8,14.117,-171.15
90,1618,20.623,0,0,0,-55.229,-41.839,33.643,-82.364,-10.64,-50.058,17.573,-61.583,15.339,-171.74
91,1638.8,20.819,0,0,0,-55.373,-41.815,32.263,-80.593,-11.02,-49.738,17.512,-60.45,16.812,-172.82
92,1666.6,21.05,0,0,0,-55.951,-41.472,32.695,-80.204,-10.96,-51.167,16.025,-59.227,17.452,-172.89
93,1681.8,21.314,0,0,0,-55.949,-40.276,33.429,-79.639,-10.94,-48.861,14.896,-59.835,18.064,-174.64
94,1721.3,21.611,0,0,0,-56.129,-41.116,33.366,-78.215,-12.256,-49.696,15.69,-58.896,16.995,-175.98
95,1748.2,21.938,0,0,0,-57.323,-40.924,32.692,-77.675,-12.901,-49.191,14.198,-59.274,16.341,-176.13
96,1775,22.295,0,0,0,-56.858,-39.047,32.653,-78.212,-10.296,-49.032,15.636,-59.567,16.331,-175.76
97,1797.7,22.679,0,0,0,-56.197,-39.229,31.448,-79.139,-8.9382,-49.348,14.453,-60.158,18.961,-177.09
98,1824.3,23.087,0,0,0,-56.15,-39.414,30.418,-78.395,-8.2912,-49.76,12.895,-59.876,20.246,-177.32
99,1858.3,23.518,0,0,0,-56.037,-38.159,31.179,-78.153,-8.8939,-48.451,13.898,-61.462,20.742,-177.3
100,1886.1,23.968,0,0,0,-54.678,-37.504,30.677,-78.661,-9.1611,-48.453,12.612,-63.185,20.633,-177.64
101,1919.2,24.434,0,0,0,-54.254,-37.056,27.484,-79.993,-8.8069,-49.324,14.022,-64.651,20.487,-179.8
102,1926.4,24.914,0,0,0,-52.79,-36.36,28.185,-81.755,-10.865,-50.167,12.701,-65.225,19.366,-179.11
103,1954.3,25.404,0,0,0,-53.079,-35.431,27.608,-80.901,-11.552,-49.957,13.283,-64.911,20.339,-177.85
104,1985,25.901,0,0,0,-53.331,-36.869,26.834,-80.929,-11.55,-50.089,12.502,-65.744,21.77,-178.16
105,1999.8,26.402,0,0,0,-53.111,-35.048,27.452,-82.734,-12.289,-51.166,13.977,-66.476,21.843,-177.28
106,2027.3,26.902,0,0,0,-53.145,-35.686,26.179,-82.444,-11.102,-51.631,13.995,-64.301,23.045,-177.66
107,2043.8,27.398,0,0,0,-52.076,-35.806,26.604,-81.08,-11.919,-50.475,13.881,-65.347,23.633,-177.73
108,2083,27.888,0,0,0,-52.591,-35.261,25.31,-81.671,-12.775,-50.155,15.003,-64.621,23.756,-177.55
109,2111.5,28.367,0,0,0,-54.479,-35.3,25.75,-80.621,-14.187,-48.031,14.401,-65.705,24.142,-178.07
110,2116.8,28.833,0,0,0,-56.448,-35.213,24.766,-80.717,-13.38,-45.623,16.079,-68.308,23.832,-180.15
111,2152.8,29.282,0,0,0,-56.98,-35.662,26.476,-80.49,-12.685,-45.61,15.262,-68.651,23.488,-180.8
112,2166.2,29.71,0,0,0,-57.538,-36.055,28.215,-82.567,-13.026,-46.614,16.104,-70.313,23.075,-181.31
113,2224.3,30.116,0,0,0,-58.56,-36.387,29.264,-84.099,-13.439,-46.4,15.823,-69.872,20.745,-180.49
114,2253.5,30.495,0,0,0,-57.8,-35.781,28.615,-85.067,-12.975,-46.347,15.721,-71.64,20.037,-182.4
115,2267.1,30.847,0,0,0,-57.95,-34.769,27.885,-86.555,-13.355,-45.377,14.365,-72.16,22.412,-182.36
116,2267.3,31.168,0,0,0,-57.374,-35.466,28.619,-84.509,-13.046,-46.838,12.509,-71.975,22.095,-181.26
117,2295.6,31.457,0,0,0,-56.873,-35.41,28.083,-84.079,-14.833,-46.7,11.215,-71.695,21.407,-182.95
118,2340.5,31.711,0,0,0,-56.578,-36.785,27.917,-81.836,-14.422,-47.078,11.272,-70.77,21.094,-185.1
119,2347.9,31.93,0,0,0,-56.968,-36.705,27.641,-81.263,-14.654,-45.443,11.877,-70.639,20.831,-185.41
120,2405.4,32.112,0,0,0,-56.151,-37.728,28.014,-80.203,-14.807,-45.451,10.906,-70.52,21.975,-184.85
121,2389.2,32.256,0,0,0,-56.019,-36.846,27.828,-79.885,-13.859,-46.385,10.721,-70.049,22.544,-185.17
122,2418.7,32.362,0,0,0,-56.081,-36.693,27.399,-79.529,-14.024,-47.142,10.241,-69.504,23.632,-184.52
123,2456.5,32.429,0,0,0,-55.94,-36.136,26.755,-79.15,-15.787,-47.01,11.261,-70.597,22.877,-183.8
124,2489.1,32.458,0,0,0,-53.592,-35.44,28.5,-80.204,-14.535,-48.051,10.793,-72.271,22.416,-180.73
125,2498.7,32.449,0,0,0,-52.309,-34.221,28.286,-79.569,-15.012,-47.649,11.032,-72.326,22.665,-182.23
126,2535.1,32.402,0,0,0,-53.404,-33.973,31.193,-79.346,-15.712,-47.415,12.991,-73.104,23.146,-182.52
127,2571.9,32.319,0,0,0,-54.179,-35.234,32.005,-78.841,-16.32,-50.363,12.037,-73.672,23.268,-182.59
128,2589.7,32.2,0,0,0,-53.014,-35.623,33.077,-79.087,-15.883,-51.196,12.243,-74.363,22.488,-182.72
129,2619.2,32.048,0,0,0,-51.859,-34.852,33.243,-78.584,-15.741,-50.67,13.084,-73.083,22.13,-183.4
130,2643.5,31.864,0,0,0,-52.435,-35.885,34.005,-77.38,-16.744,-51.19,12.537,-73.985,23.262,-181.14
131,2677.2,31.65,0,0,0,-51.779,-37.806,33.032,-76.834,-17.489,-52.213,13.193,-73.997,22.955,-181.7
132,2672.4,31.408,0,0,0,-51.673,-35.982,34.803,-76.322,-16.822,-52.45,12.863,-73.732,20.737,-180.88
133,2723,31.14,0,0,0,-51.89,-36.151,35.718,-76.218,-16.351,-52.769,15.324,-72.347,21.194,-182.01
134,2735.6,30.85,0,0,0,-52.042,-35.804,36.002,-75.214,-14.683,-53.047,15.245,-71.232,20.181,-180.5
135,2770.8,30.539,0,0,0,-51.285,-35.603,35.391,-74.251,-13.967,-52.67,15.18,-71.097,21.099,-181.02
136,2787.6,30.211,0,0,0,-52.369,-34.193,35.328,-73.464,-12.179,-53.639,15.402,-70.731,20.398,-180.22
137,2818.8,29.867,0,0,0,-53.034,-34.082,35.663,-72.082,-10.442,-52.501,16.395,-71.44,19.587,-177.56
138,2833.7,29.512,0,0,0,-52.831,-33.481,37.422,-72.056,-10.125,-51.362,13.814,-70.173,19.492,-177.7
139,2867.2,29.147,0,0,0,-52.808,-33.172,39.843,-71.536,-9.3467,-52.09,14.069,-70.86,19.522,-179.27
140,2902.9,28.777,0,0,0,-52.256,-32.923,40.453,-73.07,-10.552,-51.838,13.561,-71.063,19.171,-178.44
141,2909.5,28.402,0,0,0,-52.183,-32.904,40.358,-72.757,-9.6075,-51.401,11.35,-69.802,18.715,-177.68
142,2937,28.027,0,0,0,-49.686,-32.394,40.983,-73.052,-12.044,-53.236,11.237,-69.845,18.424,-176.85
143,2967.1,27.655,0,0,0,-48.097,-31.979,41.668,-72.996,-12.085,-53.626,11.565,-68.568,20.099,-178.34
144,2988.8,27.286,0,0,0,-48.876,-31.731,39.821,-73.092,-12.439,-52.667,8.6994,-68.594,20.348,-177.95
145,3028.4,26.925,0,0,0,-48.285,-33.706,40.68,-72.904,-12.717,-52.388,8.8616,-69.195,20.808,-177.64
146,3051.6,26.573,0,0,0,-49.57,-35.249,39.797,-74.983,-12.421,-52.054,7.317,-70.172,19.349,-175.72
147,3091.2,26.233,0,0,0,-50.013,-36.011,39.167,-74.285,-12.211,-51.48,9.8283,-69.15,20.036,-175.25
148,3094.9,25.905,0,0,0,-49.619,-35.892,36.983,-73.804,-11.482,-51.114,9.9349,-67.944,20.919,-174.32
149,3109.9,25.593,0,0,0,-49.374,-35.161,36.254,-75.289,-10.303,-49.923,8.2966,-69.011,22.275,-173.85
150,3162.7,25.298,0,0,0,-49.948,-34.88,37.482,-76.06,-7.9814,-50.342,9.0781,-68.608,22.394,-173.22
151,3177.3,25.02,0,0,0,-48.901,-34.402,37.015,-75.27,-7.9769,-50.749,7.5918,-68.344,21.713,-172.64
152,3199,24.762,0,0,0,-48.455,-34.389,37.105,-74.916,-7.976,-50.651,5.4077,-69.001,22.377,-173.74
153,3253.1,24.523,0,0,0,-47.494,-35.295,36.477,-74.373,-8.7364,-49.491,5.5625,-71.314,21.799,-173.65
154,3245.2,24.305,0,0,0,-47.155,-37.061,35.077,-72.976,-9.6627,-48.956,6.0118,-72.29,22.105,-172.51
155,3283.5,24.108,0,0,0,-48.008,-37.723,35.25,-73.204,-12.184,-51.467,6.3365,-72.232,21.844,-171.06
156,3296.4,23.932,0,0,0,-48.889,-38.793,36.005,-73.498,-12.025,-51.167,6.3355,-71.531,23.086,-170.41
157,3343.5,23.777,0,0,0,-49.94,-37.112,34.811,-74.122,-12.098,-51.576,6.1926,-70.205,23.166,-171.46
158,3371.2,23.643,0,0,0,-51.337,-36.753,36.345,-74.453,-13.688,-54.706,5.4431,-69.801,24.38,-170.96
159,3363.1,23.53,0,0,0,-52.016,-36.135,36.212,-74.373,-13.607,-54.247,5.2897,-70.105,25.409,-171.47
160,3396,23.437,0,0,0,-51.158,-36.942,35.067,-74.549,-13.605,-53.138,4.772,-69.537,24.17,-172.9
161,3426.9,23.363,0,0,0,-51.063,-36.98,36.372,-74.789,-13.024,-53.238,4.2002,-69.88,23.057,-173.26
162,3468.7,23.307,0,0,0,-51.106,-38.471,36.973,-74.23,-14.382,-50.952,4.4274,-71.07,24.304,-174.43
163,3479.3,23.269,0,0,0,-50.739,-39.069,36.919,-74.091,-15.819,-51.075,4.7967,-71.927,25.977,-173.49
164,3507.3,23.247,0,0,0,-50.911,-39.208,37.195,-74.56,-15.675,-50.511,4.9516,-72.038,28.186,-174.19
165,3539.1,23.241,0,0,0,-52.88,-39.892,35.275,-74.095,-15.245,-50.23,8.5566,-71.683,27.914,-173.99
166,3562.6,23.248,0,0,0,-51.92,-39.436,35.975,-72.31,-16.723,-48.237,7.7719,-71.369,27.51,-171.87
167,3575.5,23.268,0,0,0,-52.647,-40.049,36.708,-72.494,-15.19,-49.895,8.1959,-70.913,27.424,-171.68
168,3614.9,23.3,0,0,0,-53.031,-39.671,39.366,-72.806,-13.89,-48.452,9.4512,-71.771,27.627,-173.49
169,3636.4,23.342,0,0,0,-52.561,-40.334,40.155,-74.448,-13.026,-48.596,11.199,-70.89,29.048,-172.61
170,3658.7,23.393,0,0,0,-52.983,-40.371,39.085,-74.526,-12.973,-47.768,13.047,-69.894,29.495,-172.27
171,3696.7,23.452,0,0,0,-52.887,-39.258,38.401,-74.175,-15.094,-46.751,12.367,-70.822,29.794,-172.51
172,3718.2,23.518,0,0,0,-52.222,-40.042,38.881,-75.001,-15.741,-47.765,11.643,-72.918,28.796,-172.98
173,3740.6,23.589,0,0,0,-51.683,-38.446,39.224,-74.319,-15.02,-48.104,11.643,-74.6,28.675,-170.92
174,3755.7,23.665,0,0,0,-53.68,-38.651,40.941,-72.528,-16.459,-47.933,12.975,-76.61,29.112,-169.17
175,3786,23.745,0,0,0,-53.983,-39.535,39.794,-72.045,-16.186,-49.76,13.073,-77.613,29.467,-167.86
176,3819.4,23.829,0,0,0,-56.045,-39.595,40.73,-73.784,-16.988,-50.674,14.839,-78.36,29.67,-167.39
177,3849.4,23.915,0,0,0,-56.282,-38.111,41.092,-71.661,-16.406,-50.362,13.611,-79.373,30.585,-167.97
178,3867,24.004,0,0,0,-56.178,-37.961,40.147,-72.137,-15.763,-49.626,15.765,-78.46,30.887,-166.73
179,3900.5,24.095,0,0,0,-54.97,-38.278,39.501,-72.177,-15.553,-50.725,14.668,-79.034,31.485,-167.95
180,3929.9,24.188,0,0,0,-56.068,-39.287,39.447,-72.064,-14.42,-51.064,13.905,-79.199,31.593,-168.09
181,3939.1,24.284,0,0,0,-56.875,-39.431,39.045,-70.545,-13.658,-51.825,13.236,-79.392,31.837,-169.97
182,3967.9,24.382,0,0,0,-55.504,-38.892,38.307,-69.799,-12.988,-51.787,12.841,-80.204,29.909,-168.77
183,3982.8,24.483,0,0,0,-55.042,-38.868,38.653,-70.572,-14.276,-52.052,11.069,-82.221,29.214,-168.56
184,4027.3,24.588,0,0,0,-53.342,-39.162,38.687,-70.233,-13.538,-52.331,11.672,-80.86,28.085,-167.37
185,4054.1,24.697,0,0,0,-51.966,-38.603,39.07,-69.275,-14.818,-51.074,11.31,-81.14,26.765,-167.56
186,4077.3,24.811,0,0,0,-51.878,-39.859,38.21,-69.561,-16.995,-49.767,12.38,-81.602,28.458,-166.64
187,4090.1,24.931,0,0,0,-50.901,-41.669,38.549,-69.166,-15.485,-50.552,12.305,-81.181,29.765,-166.52
188,4101.1,25.059,0,0,0,-50.476,-42.224,38.079,-67.352,-13.784,-50.16,11.048,-80.337,27.587,-166.88
189,4132.7,25.195,0,0,0,-49.997,-43.24,37.016,-66.904,-14.429,-52.325,11.335,-79.528,28.671,-165.53
190,4153.4,25.34,0,0,0,-49.21,-43.377,38.627,-68.022,-14.04,-52.464,11.339,-78.024,29.044,-166.09
191,4192.1,25.496,0,0,0,-49.485,-44.306,39.324,-67.427,-12.995,-53.231,11.77,-76.749,30.173,-165.44
192,4244.2,25.665,0,0,0,-48.269,-45.36,39.674,-67.694,-12.798,-55.198,11.76,-76.897,28.841,-166.75
193,4242.4,25.846,0,0,0,-48.578,-43.593,39.164,-67.52,-12.669,-54.59,13.049,-77.192,30.483,-167.77
194,4279.9,26.043,0,0,0,-48.194,-44.595,38.785,-66.023,-11.426,-55.966,13.418,-77.942,30.612,-167.95
195,4317,26.255,0,0,0,-46.411,-46.394,38.904,-67.13,-10.804,-56.843,14.206,-79.082,29.675,-168.14
196,4311.5,26.484,0,0,0,-45.324,-46.982,40.128,-68.224,-11.324,-56.547,14.338,-78.159,30.258,-168.59
197,4332.8,26.732,0,0,0,-45.386,-47.327,41.726,-67.468,-12.831,-56.598,14.624,-76.851,30.014,-168.03
198,4370.5,26.998,0,0,0,-45.754,-45.667,41.05,-68.089,-12.88,-55.159,14.824,-77.685,30.95,-168.39
199,4393.6,27.285,0,0,0,-45.285,-43.609,41.641,-67.27,-14.603,-53.474,15.993,-76.812,32.261,-166.96
200,4424.7,27.592,0,0,0,-45.368,-43.589,40.482,-67.834,-13.522,-52.433,15.557,-75.787,29.641,-167.3
201,4466.5,27.921,0,0,0,-45.494,-42.716,42.401,-68.784,-12.656,-51.838,14.8,-75.026,30.16,-167.25
202,4466.3,28.271,0,0,0,-44.344,-43.567,43.599,-67.813,-13.28,-50.47,14.764,-74.54,31.383,-167.32
203,4508.1,28.642,0,0,0,-44.242,-43.07,43.726,-66.133,-14.293,-51.624,15.792,-73.447,30.94,-166.61
204,4530.4,29.035,0,0,0,-45.447,-44.027,42.485,-65.35,-13.755,-51.258,14.96,-71.354,31.498,-167.23
205,4543.1,29.45,0,0,0,-45.712,-43.003,42.171,-66.772,-14.507,-49.275,13.421,-72.011,30.112,-165.68
206,4600.2,29.885,0,0,0,-45.722,-43.365,41.866,-66.634,-14.663,-49.146,13.156,-71.423,29.983,-165.09
207,4630.1,30.339,0,0,0,-45.594,-42.61,43.114,-64.894,-13.947,-49.053,10.632,-70.792,28.901,-164.92
208,4623.9,30.813,0,0,0,-45.717,-42.687,43.714,-67.002,-14.376,-47.29,9.7697,-72.663,30.205,-165.35
209,4672.8,31.304,0,0,0,-44.563,-43.622,43.786,-67.318,-13.688,-48.222,10.05,-71.294,30.921,-165.56
210,4700.1,31.811,0,0,0,-43.397,-42.196,44.287,-68.28,-13.411,-47.782,10.423,-71.848,31.371,-166.96
211,4699.2,32.333,0,0,0,-42.898,-41.75,44.825,-69.933,-11.934,-46.001,9.2935,-71.512,32.4,-166.39
