Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
74,941.67,25.698,0,0,9.5,-38.121,7.5256,35.182,-26.046,-51.148,3.1342,5.2444,-8.2653,5.5535,72.557
75,934.19,25.875,0,0,9.5,-37.103,7.0363,34.625,-26.367,-49.65,2.596,3.7179,-8.1405,6.1568,71.977
76,961.02,26.047,0,0,9.5,-36.839,7.4788,32.248,-26.56,-50.831,3.1393,4.7145,-8.1371,7.014,71.801
77,990.29,26.214,0,0,9.5,-37.047,7.0851,31.501,-26.751,-49.277,2.905,6.155,-10.085,5.7748,72.262
78,1013,26.373,0,0,9.5,-38.048,6.4294,30.703,-26.693,-50.232,2.1208,7.0948,-9.9319,4.4864,71.917
79,1012.6,26.524,0,0,9.5,-37.228,5.8419,32.321,-26.284,-50.41,0.27588,9.0194,-9.445,4.8003,70.47
80,1052.6,26.665,0,0,9.5,-37.804,5.5562,32.712,-27.283,-51.568,-1.1885,9.1546,-10.907,4.0727,71.703
81,1086.3,26.796,0,0,8.4444,-36.686,5.7888,32.375,-27.689,-51.952,-1.2955,9.9932,-11.185,4.4621,71.315
82,1101.4,26.914,0,0,7.3889,-37.583,6.2203,33.1,-29.662,-50.061,0.87511,9.665,-11.058,5.0372,71.63
83,1102.6,27.02,0,0,6.3333,-38.045,6.2978,32.928,-30.048,-49.684,2.0533,9.8068,-11.653,6.6966,71.077
84,1140.4,27.111,0,0,5.2778,-38.672,8.8753,32.756,-28.598,-49.435,0.64887,8.0339,-10.351,6.9697,71.353
85,1164.6,27.187,0,0,4.2222,-40.423,9.1279,32.796,-29.519,-48.936,-0.040265,6.7897,-8.4404,7.6246,70.583
86,1203.6,27.248,0,0,3.1667,-40.723,9.4342,33.893,-29.438,-49.731,-0.36678,6.6714,-9.3819,9.0279,70.303
87,1208.6,27.293,0,0,2.1111,-40.043,9.1869,32.398,-29.029,-51.396,0.63448,6.6704,-6.5731,9.8239,70.227
88,1237.2,27.32,0,0,1.0556,-41.389,9.6061,32.198,-29.081,-50.331,0.9647,6.0223,-7.2643,9.2282,70.578
89,1266.7,27.331,0,0,0,-42.338,9.8303,31.544,-30.274,-49.985,2.66,6.2608,-7.5359,8.5177,70.393
90,1268.1,27.324,0,0,0,-41.989,8.4979,29.933,-31.045,-49.721,3.6059,7.009,-6.5852,9.5615,71.41
91,1287.2,27.299,0,0,0,-42.498,8.284,31.073,-30.071,-49.918,5.0021,7.1906,-6.0693,8.226,71.219
92,1333,27.257,0,0,0,-41.819,7.2561,32.284,-30.484,-51.671,6.0974,7.9275,-5.054,8.6564,72.062
93,1324.1,27.197,0,0,0,-41.428,6.7957,31.143,-29.138,-50.243,7.6655,8.6826,-4.9155,9.6861,72.485
94,1368.5,27.12,0,0,0,-42.274,6.4386,31.016,-29.367,-52.445,6.4389,9.6305,-4.6356,8.7276,72.243
95,1369.6,27.027,0,0,0,-43.17,5.1583,28.263,-29.583,-52.434,5.8744,10.27,-2.5478,9.5068,72.113
96,1413.2,26.918,0,0,0,-43.576,4.602,27.088,-30.328,-52.262,5.5129,10.566,-1.9103,9.5412,73.191
97,1422.7,26.793,0,0,0,-43.783,4.415,27.966,-29.588,-52.659,6.0944,8.9204,-1.9098,10.895,72.105
98,1464.3,26.654,0,0,0,-43.73,5.7058,28.922,-30.048,-53.062,5.089,9.9739,-3.5229,9.2018,70.871
99,1469.9,26.502,0,0,0,-43.35,4.8673,30.427,-30.392,-53.344,5.081,8.6768,-2.6911,10.715,71.373
100,1508.1,26.337,0,0,0,-41.13,5.6788,31.83,-29.951,-53.312,4.6817,8.249,-3.8412,12.876,72.593
101,1542.4,26.161,0,0,0,-41.927,7.468,32.516,-30.192,-52.006,5.6568,8.8179,-2.2808,13.043,71.153
102,1547.5,25.976,0,0,0,-41.945,6.8936,32.579,-30.381,-51.408,6.5502,9.3753,-1.9427,13.082,68.736
103,1544.7,25.781,0,0,0,-43.147,7.2002,33.022,-32.079,-52.424,6.0266,8.9081,-0.49618,12.241,69.407
104,1574.4,25.58,0,0,0,-42.876,8.1007,32.089,-32.617,-52.625,6.5746,8.2307,-1.7843,12.384,70.245
105,1614.8,25.374,0,0,0,-44.429,11.475,32.492,-33.219,-53.155,6.353,9.217,-2.1692,10.728,70.829
106,1605.6,25.163,0,0,0,-45.459,11.3,33.999,-33.761,-53.87,8.1661,8.4253,-2.1212,11.085,69.475
107,1652,24.95,0,0,0,-43.72,9.4284,33.418,-33.412,-55.726,9.584,7.7021,-1.8103,9.4734,70.155
108,1665.4,24.736,0,0,0,-42.686,9.305,33.983,-34.624,-54.647,10.951,6.0643,-2.8759,7.9451,69.768
109,1688.4,24.523,0,0,0,-42.461,7.3146,33.356,-36.921,-53.892,12.153,5.9768,-4.2612,5.9728,68.821
110,1708.3,24.313,0,0,0,-44.68,9.0384,34.948,-37.681,-55.208,11.999,5.1216,-3.9999,4.5392,69.469
111,1744.6,24.106,0,0,0,-44.641,10.851,33.754,-39.007,-55.127,11.526,5.3763,-3.3304,6.4258,68.714
112,1758.1,23.904,0,0,0,-44.884,10.761,34.889,-38.88,-56.443,12.188,5.6889,-3.0341,7.2422,68.431
113,1795.5,23.709,0,0,0,-45.436,11.55,34.335,-38.994,-56.409,11.085,6.0049,-1.8989,8.0665,67.99
114,1803.5,23.521,0,0,0,-45.86,9.4183,32.255,-37.289,-57.216,9.9196,7.0666,-3.9951,8.3917,68.272
115,1833.2,23.343,0,0,0,-46.268,9.1692,32.283,-39.26,-59.54,10.804,7.2561,-5.1632,7.8375,68.895
116,1852.6,23.176,0,0,0,-47.727,9.8852,33.782,-38.88,-59.723,10.328,6.1866,-5.619,4.7167,69.188
117,1867.3,23.019,0,0,0,-48.074,9.0001,34.771,-39.626,-59.256,9.7888,6.3646,-4.865,3.4183,70.687
118,1906.4,22.875,0,0,0,-46.116,8.3238,33.954,-38.885,-58.369,7.9756,7.9342,-4.8537,3.2969,71.191
119,1918.8,22.743,0,0,0,-46.427,8.2344,32.182,-38.297,-59.977,6.6738,6.9719,-3.332,2.5381,71.16
120,1937.6,22.625,0,0,0,-46.636,6.6799,32.914,-37.446,-61.927,5.2242,6.8508,-4.7395,1.9109,71.024
121,1955.1,22.521,0,0,0,-46.207,5.8508,32.327,-37.162,-63.667,5.7283,8.3161,-3.5225,2.0044,72.011
122,1985.6,22.431,0,0,0,-45.341,4.6352,33.244,-37.064,-64.012,5.9604,8.0445,-3.9292,1.5849,71.85
123,2014.6,22.355,0,0,0,-46.062,5.6417,31.926,-35.971,-63.032,6.3981,7.7832,-4.0954,2.2382,72.976
124,2035.3,22.293,0,0,0,-46.658,6.1798,30.058,-36.061,-62.081,3.3919,9.0898,-3.39,2.0542,73.256
125,2052.5,22.246,0,0,0,-47.859,7.6977,30.913,-37.379,-61.834,3.4514,9.0285,-3.2393,3.0504,72.416
126,2069,22.212,0,0,0,-46.169,6.9754,29.959,-39.045,-61.34,2.1662,9.1008,-3.5176,2.8427,71.421
127,2090.2,22.191,0,0,0,-47.104,8.1037,30.75,-39.94,-62.588,2.2921,8.6532,-3.8336,3.8237,71.749
128,2116.3,22.183,0,0,0,-48.062,11.098,31.137,-41.7,-60.65,2.2813,9.6849,-4.398,3.6224,71.293
129,2139.8,22.186,0,0,0,-47.117,8.9931,30.648,-43.327,-60.89,2.0748,9.2307,-3.5433,1.8506,70.422
130,2157.6,22.2,0,0,0,-46.588,6.9115,31.942,-43.677,-60.373,2.0462,9.0373,-2.7844,1.8661,71.733
131,2191.4,22.224,0,0,0,-46.718,7.2249,31.853,-44.155,-60.525,2.4969,8.9021,-2.5455,1.8406,70.911
132,2205.8,22.257,0,0,0,-47.578,5.4894,32.325,-42.97,-60.499,3.217,8.7647,-2.7731,0.23669,72.335
133,2226.6,22.297,0,0,0,-48.384,6.9014,33.479,-41.792,-60.46,3.1802,8.6303,-3.4664,0.40521,73.363
134,2247.8,22.343,0,0,0,-46.46,7.3158,35.297,-40.782,-60.984,2.6351,8.4412,-3.3129,2.0322,74.428
135,2264.4,22.393,0,0,0,-46.301,8.679,36.201,-40.38,-62.456,3.1607,7.6546,-3.5328,2.6652,75.11
136,2292.3,22.446,0,0,0,-47.165,8.2974,35.754,-38.448,-62.308,3.2952,6.5804,-2.9565,1.3823,75.284
137,2309.4,22.501,0,0,0,-47.423,8.6721,35.379,-38.019,-61.604,2.7526,6.3904,-3.1149,1.688,76.174
138,2323.5,22.556,0,0,0,-45.748,8.8028,35.078,-37.859,-59.565,2.4533,6.9049,-3.4643,1.9869,74.217
139,2354.3,22.609,0,0,0,-44.815,9.9102,35.657,-36.811,-58.362,1.5383,6.1144,-4.0207,1.1241,74.413
140,2390.5,22.659,0,0,0,-43.597,8.6517,35.061,-36.545,-56.048,-0.17591,7.275,-3.2138,1.12,72.331
141,2402.1,22.704,0,0,0,-42.864,8.3587,35.32,-35.627,-56.345,0.87913,6.5746,-3.1389,0.17933,71.336
142,2424.8,22.743,0,0,0,-43.435,8.1916,35.944,-35.586,-58.575,2.5314,6.9235,-3.0686,0.60845,70.66
143,2435.8,22.775,0,0,0,-42.63,6.9728,36.283,-35.772,-59.054,2.3787,7.2556,-3.2097,-0.21125,70.5
144,2474.5,22.798,0,0,0,-43.569,6.7267,37.304,-36.483,-58.413,2.2871,7.891,-2.1767,0.4722,69.758
145,2489.2,22.81,0,0,0,-42.487,6.7197,37.715,-37.539,-57.64,1.2375,6.153,-0.35976,0.12953,71.146
146,2502,22.812,0,0,0,-42.865,7.8879,37.641,-40.143,-58.071,1.4231,5.9102,-1.0069,0.8189,71.363
147,2527.9,22.801,0,0,0,-43.486,9.1418,37.114,-41.233,-58.345,2.2526,5.5604,-2.9579,0.55859,71.155
148,2562.9,22.777,0,0,0,-44.748,9.5255,37.567,-41.945,-57.407,3.4285,6.8279,-3.6066,1.3809,72.392
149,2579.5,22.74,0,0,0,-44.701,9.692,37.163,-42.336,-58.003,3.7531,8.2539,-3.2274,2.5157,73.208
150,2594,22.688,0,0,0,-42.493,9.4659,39.268,-41.25,-57.978,5.4932,8.1902,-2.0474,3.5502,72.697
151,2641.8,22.622,0,0,0,-42.354,9.785,38.158,-40.66,-57.472,6.5935,7.009,-2.1813,4.5777,72.679
152,2634.7,22.541,0,0,0,-41.801,9.118,36.889,-41.24,-57.482,6.67,6.3936,-2.3772,3.4761,73.06
153,2670.4,22.445,0,0,0,-41.973,9.4768,37.861,-41.765,-59.292,6.362,6.6973,-2.9848,1.6234,72.944
154,2675.9,22.334,0,0,0,-41.598,9.5964,38.874,-41.267,-57.717,7.0631,6.111,-3.9394,1.152,72.439
155,2708.9,22.21,0,0,0,-42.957,9.0073,39.874,-41.575,-59.065,5.953,5.7318,-4.5656,1.9319,74.39
156,2736.6,22.071,0,0,0,-43.156,8.5422,41.057,-41.435,-60.047,6.0398,5.8107,-3.8528,1.7202,73.929
157,2766.8,21.92,0,0,0,-43.13,7.2775,42.503,-41.563,-59.994,7.1333,5.874,-3.5337,1.6574,73.786
158,2789.1,21.756,0,0,0,-43.413,6.4826,41.427,-41.484,-57.511,6.0159,6.4659,-4.0342,2.4578,74.569
159,2801.4,21.582,0,0,0,-42.92,7.2608,43.293,-43.385,-56.082,6.5536,7.3177,-5.1383,1.6457,73.678
160,2849.3,21.398,0,0,0,-42.86,7.5118,42.819,-44.39,-56.762,7.6943,5.0985,-5.4673,2.7008,74.794
161,2848.3,21.206,0,0,0,-41.202,6.1587,43.19,-44.988,-55.533,7.9588,4.4067,-5.6217,4.5253,74.781
162,2871.5,21.008,0,0,0,-40.831,6.1921,43.118,-44.67,-55.027,9.2158,4.0238,-4.9775,6.0207,74.307
163,2898.3,20.804,0,0,0,-39.725,6.0345,44.232,-44.82,-55.084,11.847,3.925,-6.0769,6.0136,74.662
164,2888.9,20.598,0,0,0,-38.702,7.2541,45.159,-46.288,-55.139,12.361,2.4516,-6.3749,5.1628,75.445
165,2931.9,20.391,0,0,0,-39.62,6.4269,46.617,-45.958,-54.189,12.715,3.9024,-7.1786,7.7197,72.9
166,2973.7,20.185,0,0,0,-40.305,7.4516,46.178,-46.842,-54.795,14.623,4.0408,-6.3697,6.8104,71.101
167,2975.9,19.983,0,0,0,-40.783,7.6117,47.217,-49.252,-54.947,15.526,5.9556,-6.8766,6.0645,71.516
168,3001.3,19.785,0,0,0,-39.494,5.6587,46.717,-48.732,-54.875,16.034,6.7827,-6.2028,6.5447,72.464
169,3036,19.596,0,0,0,-38.848,5.1166,48.505,-47.903,-56.073,13.65,3.6545,-6.7849,7.3346,71.057
170,3053.8,19.417,0,0,0,-39.618,6.6624,48.725,-48.89,-54.792,16.013,2.7013,-6.2027,8.0784,72.023
171,3068.6,19.25,0,0,0,-40.062,5.9951,48.193,-48.273,-54.763,15.634,1.8104,-7.3138,6.1335,70.916
172,3088,19.097,0,0,0,-41.207,6.6046,48.81,-47.519,-54.092,14.153,1.4128,-6.1266,5.9547,71.734
173,3109,18.961,0,0,0,-43.1,5.7699,47.331,-46.805,-54.245,14.209,1.4787,-6.4525,7.2212,70.812
174,3132.7,18.844,0,0,0,-44.482,4.9022,48.698,-44.919,-52.507,14.684,-0.2844,-6.8386,5.3188,69.836
175,3175.3,18.747,0,0,0,-43.668,6.241,48.865,-44.735,-52.446,14.78,-2.0022,-7.4935,3.8138,70.99
176,3176.5,18.674,0,0,0,-43.587,5.672,49.466,-43.813,-52.052,12.609,-0.81125,-9.1504,3.1806,71.432
177,3186.1,18.624,0,0,0,-43.391,3.7644,47.572,-45.227,-51.836,12.72,1.0083,-7.8903,3.1972,71.406
178,3222.3,18.601,0,0,0,-45.057,4.6247,47.222,-45.435,-52.597,11.965,0.60064,-9.5411,3.6593,72.285
179,3251.4,18.605,0,0,0,-44.026,4.7371,46.491,-45.795,-53.768,11.183,0.77187,-9.3825,4.8787,72.984
180,3268.9,18.638,0,0,0,-45.661,4.6753,45.696,-46.151,-53.732,11.093,0.14455,-8.6515,4.3913,72.084
181,3295.5,18.701,0,0,0,-44.659,4.9999,45.686,-47.289,-55.208,11.211,-0.96813,-8.0358,2.4356,73.253
182,3326.7,18.795,0,0,0,-45.957,5.144,45.838,-46.358,-55.979,11.575,-0.66697,-8.7383,3.4887,73.928
183,3327.8,18.92,0,0,0,-46.476,6.6749,45.979,-46.277,-53.99,9.8632,0.030367,-7.9699,2.9322,72.157
184,3356.4,19.077,0,0,0,-45.886,7.4074,45.599,-46.111,-54.509,9.2464,-0.77528,-7.3941,1.9714,72.04
185,3356.3,19.267,0,0,0,-47.103,6.5693,46.394,-47.126,-55.672,10.57,0.00413,-7.493,0.55673,73.129
186,3410.7,19.488,0,0,0,-45.884,6.4259,43.128,-47.218,-55.007,10.345,-1.4777,-7.1749,-1.3506,73.309
187,3426.9,19.741,0,0,0,-46.567,4.9434,42.979,-47.701,-56.472,9.0019,-2.6946,-8.2403,-0.90996,73.115
188,3449.7,20.025,0,0,0,-47.619,5.499,42.665,-47.542,-57.007,10.141,-2.9586,-7.7116,-0.15696,73.111
189,3472.2,20.339,0,0,0,-47.816,5.9289,42.469,-48.169,-56.534,9.8824,-2.4488,-6.8143,-0.85789,73.276
190,3481.9,20.683,0,0,0,-49.593,5.6084,43.362,-47.464,-56.307,12.719,-1.7595,-5.6516,-0.38247,74.735
191,3509.1,21.055,0,0,0,-50.632,5.3747,43.311,-47.228,-56.645,12.843,-2.641,-4.5385,-0.13958,75.605
192,3551,21.454,0,0,0,-52.54,6.1428,42.578,-46.958,-58.19,14.069,-1.94,-5.4167,0.12931,75.905
193,3556.7,21.877,0,0,0,-51.618,9.0468,42.335,-46.956,-57.034,14.616,-1.8015,-6.2224,-1.198,76.454
194,3584.1,22.324,0,0,0,-51.938,8.9406,43.095,-47.517,-54.716,14.848,-1.4626,-8.0364,-0.95616,77.851
195,3619.2,22.791,0,0,0,-52.573,8.3179,43.038,-45.907,-53.596,14.506,-1.2307,-9.3333,-0.75529,79.672
196,3631.8,23.277,0,0,0,-53.636,8.9466,41.732,-46.859,-53.185,13.886,-1.4209,-7.9558,-1.7898,81.113
197,3652.2,23.779,0,0,0,-52.843,8.2759,42.775,-47.819,-53.436,13.401,-2.4869,-7.7269,-2.0351,81.103
198,3681,24.294,0,0,0,-52.228,9.1458,40.9,-48.763,-52.095,12.764,-2.1393,-7.5688,-1.3451,81.513
199,3696.9,24.82,0,0,0,-51.496,8.4262,42.948,-49.634,-50.957,12.07,-2.8539,-9.5127,-2.7752,81.917
200,3714.4,25.355,0,0,0,-53.264,8.5883,42.915,-49.27,-51.995,12.735,-1.8746,-8.4527,-3.2145,82.471
201,3743.2,25.894,0,0,0,-53.187,8.3545,44.874,-49.346,-53.46,10.69,-3.4424,-8.9116,-4.2134,82.842
202,3739.9,26.435,0,0,0,-53.588,7.9434,45.77,-47.869,-54.63,12.91,-3.7569,-8.8433,-5.1837,81.975
203,3785.4,26.976,0,0,0,-51.726,7.3516,44.467,-48.243,-53.179,12.031,-3.8158,-7.6238,-3.8695,83.584
204,3811.1,27.513,0,0,0,-51.483,8.8999,43.629,-48.078,-53.15,11.262,-5.3294,-7.104,-2.9405,85.5
205,3831.9,28.042,0,0,0,-50.649,7.7874,44.103,-48.114,-51.373,10.324,-5.7545,-6.2354,-4.6812,84.05
206,3847.5,28.562,0,0,0,-50.767,8.8624,45.934,-46.899,-52.556,10.477,-6.0246,-6.7287,-4.9698,83.895
207,3874.6,29.07,0,0,0,-49.926,9.8084,45.272,-45.622,-52.424,9.3804,-7.9777,-7.2097,-6.795,80.997
208,3878.1,29.562,0,0,0,-48.461,9.8101,43.102,-46.204,-52.07,7.35,-7.7466,-7.2467,-8.7144,79.797
209,3896.2,30.035,0,0,0,-48.838,9.9875,44.068,-48.396,-52.042,7.4439,-7.5796,-7.0101,-9.9831,77.905
210,3938.5,30.488,0,0,0,-47.625,9.0714,42.852,-47.775,-52.461,6.5418,-6.3098,-6.4925,-10.034,78.182
211,3956.1,30.918,0,0,0,-47.583,9.7113,42.594,-49.153,-51.828,6.1558,-5.9619,-8.2859,-10.821,79.125
