Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
111,1723.5,27.283,0,0,0,-46.743,-57.862,43.543,-43.015,13.318,60.734,92.074,-30.986,56.476,39.052
112,1726.4,27.459,0,0,0,-48.712,-58.988,43.643,-42.341,12.696,59.998,93.051,-29.531,55.361,37.064
113,1755.7,27.613,0,0,0,-48.65,-59.236,42.369,-41.239,12.277,61.447,92.813,-29.053,57.433,39.241
114,1767.9,27.744,0,0,0,-47.867,-59.389,42.037,-42.358,12.173,62.133,93.898,-28.051,56.921,40.707
115,1780.3,27.849,0,0,0,-46.44,-60.05,42.766,-43.015,12.567,62.669,94.693,-27.686,58.112,40.876
116,1813.8,27.928,0,0,0,-44.725,-60.379,44.448,-44.843,13.575,63.108,93.876,-29.828,56.706,42.245
117,1834.3,27.979,0,0,0,-44.644,-59.921,45.897,-45.05,15.125,61.883,91.817,-31.467,56.932,42.795
118,1865.3,28.001,0,0,0,-44.386,-60.498,45.083,-45.351,16.413,61.716,91.705,-31.094,56.204,43.003
119,1882.2,27.995,0,0,0,-44.621,-58.503,46.909,-46.644,16.372,62.091,92.832,-32.617,56.796,41.504
120,1905,27.958,0,0,0,-44.922,-58.797,47.427,-46.333,14.244,62.477,92.916,-32.818,56.118,42.211
121,1938.6,27.892,0,0,0,-45.023,-57.622,48.518,-43.544,15.452,61.683,93.949,-33.698,57.506,43.305
122,1953.5,27.796,0,0,0,-44.539,-57.726,47.849,-43.057,15.286,61.435,93.078,-33.194,57.231,44.558
123,1976.3,27.671,0,0,0,-45.618,-59.424,48.5,-43.36,15.551,61.886,92.971,-33.969,55.829,46.363
124,1982.5,27.517,0,0,0,-47.808,-60.846,47.609,-44.164,15.585,62.698,92.248,-34.31,54.752,44.834
125,2006.2,27.335,0,0,0,-48.271,-61.726,49.644,-43.714,15.366,62.547,91.898,-32.894,56.415,45.009
126,2024.5,27.127,0,0,0,-48.386,-60.52,48.003,-44.724,16.004,62.757,91.502,-32.151,55.682,44.716
127,2051.3,26.893,0,0,0,-48.088,-61.183,47.941,-43.471,15.745,63.368,91.556,-32.485,57.142,45.705
128,2075.8,26.636,0,0,0,-47.881,-60.219,47.759,-43.019,16.315,61.921,90.84,-32.041,59.325,45.577
129,2109.6,26.356,0,0,0,-47.614,-59.745,48.064,-43.233,15.565,60.696,91.465,-32.172,60.509,46.249
130,2131.3,26.057,0,0,0,-47.292,-59.382,47.835,-44.392,15.794,61.263,91.882,-34.064,60.692,45.537
131,2139.2,25.74,0,0,0,-47.916,-59.551,48.58,-45.207,14.652,61.791,91.888,-33.663,60.6,46.458
132,2150.3,25.407,0,0,0,-48.553,-58.953,48.835,-43.514,16.09,61.297,89.883,-34.057,61.079,48.707
133,2195.2,25.061,0,0,0,-47.931,-59,48.756,-43.753,14.091,62.201,88.527,-32.617,60.815,48.067
134,2212.4,24.704,0,0,0,-49.016,-57.644,48.33,-44.438,13.461,62.465,89.607,-31.172,60.88,46.79
135,2240.7,24.34,0,0,0,-47.941,-58.185,48.582,-43.157,14.352,63.615,89.402,-31.259,60.449,46.598
136,2258.1,23.969,0,0,0,-46.906,-57.914,48.035,-43.372,14.192,63.499,88.87,-32.241,59.728,46.85
137,2281.5,23.597,0,0,0,-48.857,-56.855,47.785,-42.982,13.174,63.523,88.582,-31.691,60.784,46.577
138,2289.4,23.224,0,0,0,-48.402,-59.669,47.626,-43.695,14.015,63.073,88.254,-31.795,60.234,46.029
139,2334.3,22.853,0,0,0,-47.583,-57.616,47.399,-44.357,17.146,64.864,87.837,-31.265,60.763,46.649
140,2338.2,22.488,0,0,0,-46.606,-55.852,46.177,-42.706,17.524,63.119,89.259,-32.622,60.356,46.589
141,2369.1,22.13,0,0,0,-46.817,-57.375,46.785,-41.719,17.739,62.313,87.711,-32.35,60.966,46.57
142,2383.5,21.783,0,0,0,-47.687,-56.569,46.164,-43.858,16.006,64.103,86.063,-31.906,62.427,46.077
143,2397.3,21.448,0,0,0,-48.357,-56.611,44.701,-43.612,16.018,64,87.139,-30.981,64.499,45.799
144,2428.9,21.127,0,0,0,-47.546,-54.577,44.189,-42.682,15.968,62.761,86.982,-31.411,64.502,45.528
145,2465.9,20.823,0,0,0,-47.124,-53.658,42.927,-41.27,15.319,62.422,86.756,-31.512,64.809,46.799
146,2468.4,20.537,0,0,0,-48.008,-52.1,43.216,-41.802,16.275,62.084,87.385,-31.785,65.364,47.499
147,2523,20.272,0,0,0,-45.477,-52.676,42.823,-41.939,17.227,62.729,86.476,-31.863,65.318,49.028
148,2518.4,20.028,0,0,0,-44.076,-52.866,41.199,-42.543,17.193,60.548,86.862,-30.877,64.595,48.6
149,2536.7,19.806,0,0,0,-45.027,-52.142,40.686,-42.615,15.765,60.607,86.146,-31.44,62.396,47.441
150,2547.8,19.608,0,0,0,-44.769,-52.724,40.409,-43.356,16.458,61.061,85.323,-31.578,61.112,47.487
151,2598.9,19.434,0,0,0,-44.223,-51.072,40.613,-43.48,15.602,60.52,86.082,-32.332,60.69,47.333
152,2605.8,19.284,0,0,0,-44.31,-51.889,40.498,-43.78,16.363,60.033,87.23,-32.683,61.224,45.816
153,2623.2,19.16,0,0,0,-44.024,-50.842,40.967,-43.744,17.891,61.359,87.63,-33.032,61.94,44.816
154,2640.1,19.061,0,0,0,-45.563,-51.666,41.528,-41.912,17.976,59.394,86.474,-32.486,60.632,45.796
155,2678.6,18.986,0,0,0,-44.88,-51.55,40.751,-42.31,19.815,59.605,86.249,-32.613,59.927,45.139
156,2676.1,18.936,0,0,0,-44.474,-53.032,39.933,-41.072,18.772,58.782,88.177,-33.382,61.621,44.765
157,2730.9,18.909,0,0,0,-45.811,-52.873,38.817,-38.953,18.657,59.427,87.659,-32.35,59.857,45.884
158,2743,18.905,0,0,0,-45.343,-52.974,36.87,-39.18,19.84,58.248,88.066,-32.16,61.766,46.137
159,2754.9,18.922,0,0,0,-45.241,-52.893,35.334,-37.967,19.993,56.557,88.868,-33.502,61.82,46.31
160,2791.7,18.96,0,0,0,-46.265,-53.716,33.909,-37.946,20.645,56.221,89.014,-33.226,61.157,46.186
161,2797.9,19.017,0,0,0,-46.788,-55.532,33.46,-36.997,19.253,57.525,88.461,-33.292,60.051,46.167
162,2814.4,19.091,0,0,0,-47.442,-54.789,34.609,-36.047,18.897,57.794,87.512,-29.839,59.089,45.043
163,2832.3,19.181,0,0,0,-48.062,-57.29,34.467,-37.235,17.792,59.7,88.892,-29.796,61.431,46.197
164,2873.8,19.284,0,0,0,-47.302,-57.11,34.691,-38.53,17.84,59.697,88.699,-29.666,60.725,44.641
165,2899,19.4,0,0,0,-47.2,-56.645,33.286,-39.386,18.469,59.431,89.541,-30.251,60.415,43.745
166,2912.8,19.525,0,0,0,-48.047,-56.867,34.507,-39.483,19.803,58.314,88.967,-30.703,59.498,44.703
167,2930.2,19.659,0,0,0,-46.955,-56.554,33.526,-39.468,19.475,58.649,89.398,-30.832,59.995,44.223
168,2951.6,19.799,0,0,0,-47.846,-55.423,33.461,-39.223,18.344,58.74,91.231,-31.052,60.264,42.988
169,2973.6,19.943,0,0,0,-48.639,-53.911,33.926,-39.964,17.923,59.721,91.364,-30.607,62.266,42.138
170,2989.6,20.089,0,0,0,-49.441,-52.654,31.848,-38.126,17.038,58.618,91.606,-29.599,61.672,41.344
171,3024.6,20.236,0,0,0,-48.863,-52.339,30.754,-39.048,17.04,59.681,91.696,-29.542,61.058,41.421
172,3035.8,20.381,0,0,0,-47.967,-52.609,28.46,-40.091,15.999,59.914,93.146,-30.379,61.304,40.724
173,3067.5,20.524,0,0,0,-49.23,-51.349,27.185,-39.331,15.982,61.498,93.006,-30.261,60.127,41.325
174,3092.5,20.663,0,0,0,-47.884,-51.887,29.222,-39.439,15.34,61.12,92.904,-30.994,60.792,41.601
175,3102.9,20.796,0,0,0,-48.657,-50.384,29.19,-39.225,14.408,60.38,92.853,-30.304,62.622,42.295
176,3133.2,20.922,0,0,0,-49.114,-50.198,30.873,-40.269,14.439,60.04,94.272,-30.79,61.773,43.191
177,3152.4,21.04,0,0,0,-50.018,-47.727,32.001,-40.121,15.861,60.362,97.717,-29.734,61.551,44.417
178,3159.7,21.15,0,0,0,-49.9,-48.525,31.053,-40.803,15.913,60.341,96.254,-29.436,61.57,43.962
179,3196.8,21.25,0,0,0,-50.204,-50.053,32.704,-40.555,16.116,58.611,98.883,-29.85,62.853,43.46
180,3220.9,21.341,0,0,0,-50.517,-50.562,33.514,-39.976,16.514,56.959,98.029,-29.121,62.133,44.773
181,3246.5,21.422,0,0,0,-51.631,-51.292,32.883,-40.622,16.036,57.051,99.669,-30.9,61.293,44.016
182,3258.3,21.493,0,0,0,-51.677,-51.779,33.156,-40.812,15.252,57.167,99.681,-31.922,62.4,43.473
183,3291.1,21.554,0,0,0,-52.19,-51.558,32.806,-41.398,15.439,57.524,99.941,-30.308,61.68,45.107
184,3312.9,21.607,0,0,0,-52.693,-50.595,33.72,-41.277,15.159,58.527,98.787,-28.661,62.356,42.557
185,3328.6,21.651,0,0,0,-52.068,-51.434,33.962,-40.75,15.141,59.034,99.381,-29.777,62.115,41.873
186,3382.7,21.688,0,0,0,-52.096,-52.086,34.472,-43.187,15.47,57.908,98.601,-30.72,61.975,42.472
187,3381.2,21.717,0,0,0,-51.758,-50.983,34.013,-42.807,16.165,59.576,98.964,-29.266,62.04,41.807
188,3393.8,21.742,0,0,0,-53.317,-49.9,35.425,-42.796,16.428,60.196,97.077,-30.161,63.438,42.532
189,3413.6,21.762,0,0,0,-53.273,-50.706,34.878,-43.316,15.788,60.176,96.043,-29.896,61.81,43.308
190,3438.3,21.78,0,0,0,-52.501,-49.692,35.461,-44.127,16.533,59.814,96.892,-30.708,59.502,43.472
191,3464.5,21.797,0,0,0,-50.882,-48.637,35.756,-43.54,17.036,58.941,97.283,-29.277,60.034,44.667
192,3469.5,21.815,0,0,0,-50.092,-47.924,35.568,-43.757,17.492,59.635,96.798,-28.782,60.941,44.18
193,3491.2,21.835,0,0,0,-50.182,-47.592,33.868,-45.246,16.903,60.099,96.396,-28.587,60.33,43.251
194,3509,21.859,0,0,0,-51.792,-46.214,34.242,-44.373,18.427,58.325,96.709,-29.645,60.592,43.546
195,3539.6,21.89,0,0,0,-52.457,-44.968,33.34,-45.729,17.748,58.362,95.208,-29.523,61.07,43.145
196,3567.4,21.929,0,0,0,-51.991,-46.992,32.854,-44.797,17.35,58.224,94.922,-29.906,60.437,42.343
197,3590.8,21.977,0,0,0,-51.933,-45.208,32.535,-44.446,16.288,56.714,95.012,-28.329,60.984,42.731
198,3599.2,22.037,0,0,0,-51.4,-45.141,31.743,-45.143,16.84,57.112,94.215,-27.464,62.08,41.553
199,3623.3,22.11,0,0,0,-51.633,-45.722,31.596,-44.359,19.628,57.151,94.202,-28.709,60.686,41.391
200,3649.8,22.198,0,0,0,-50.951,-48.052,31.438,-44.147,21.279,56.029,93.334,-27.351,61.654,40.609
201,3664,22.302,0,0,0,-51.141,-47.795,30.896,-43.875,20.713,55.87,94.516,-28.625,61.039,40.964
202,3685.1,22.424,0,0,0,-48.627,-47.757,31.551,-44.356,20.344,56.373,93.666,-28.584,60.43,42.055
203,3734.7,22.565,0,0,0,-46.599,-47.083,31.641,-44.213,19.754,56.577,93.607,-30.095,60.235,43.239
204,3761.7,22.725,0,0,0,-46.968,-46.951,31.531,-42.673,20.593,54.948,93.142,-29.843,60.84,41.868
205,3760.3,22.905,0,0,0,-49.285,-46.519,32.473,-41.604,20.075,54.766,93.887,-28.524,60.166,41.656
206,3797.7,23.107,0,0,0,-50.938,-47.878,32.91,-43.168,20.655,53.456,94.271,-28.59,62.527,40.838
207,3801.6,23.33,0,0,0,-51.062,-48.271,32.737,-43.563,19.436,53.264,93.242,-28.558,61.181,39.288
208,3832.7,23.574,0,0,0,-51.293,-48.651,32.943,-44.104,20.264,53.241,93.101,-28.713,61.162,39.654
209,3851.5,23.839,0,0,0,-51.52,-47.857,33.066,-42.715,20.626,53.338,92.291,-28.231,61.438,38.842
210,3863.5,24.125,0,0,0,-51.907,-48.738,33.567,-42.67,20.775,52.578,91.121,-28.099,62.431,39.558
211,3868.3,24.431,0,0,0,-51.517,-49.101,31.71,-41.999,19.739,51.382,90.976,-28.724,64.745,40.121
212,3924.6,24.755,0,0,0,-50.588,-47.955,33.896,-42.73,18.403,51.235,90.809,-30.88,66.399,41.987
213,3917.2,25.098,0,0,0,-51.878,-49.23,32.573,-43.378,20.846,53.103,91.347,-31.764,68.737,42.893
214,3958.1,25.457,0,0,0,-51.604,-49.248,32.943,-40.627,22.584,52.823,93.185,-30.898,68.888,43.465
215,3973.4,25.831,0,0,0,-50.139,-49.25,33.539,-40.258,23.075,51.364,93.482,-31.085,69.975,43.988
216,4000,26.218,0,0,0,-52.794,-47.475,34.083,-41.481,23.339,51.678,93.256,-30.089,69.847,42.617
217,4021,26.615,0,0,0,-54.886,-47.743,32.399,-41.494,23.334,51.868,92.938,-28.842,69.592,42.598
218,4049,27.021,0,0,0,-54.267,-47.082,32.323,-41.466,23.03,51.828,91.439,-27.758,69.576,42.982
219,4063.2,27.433,0,0,0,-55.841,-47.839,32.581,-41.322,21.813,51.265,90.494,-27.462,71.72,43.102
220,4100.3,27.849,0,0,0,-56.579,-46.963,33.475,-42.129,22.838,51.727,91.648,-26.735,71.781,42.943
221,4124.1,28.265,0,0,0,-56.164,-46.378,33.834,-42.463,21.766,53.019,91.29,-27.424,71.218,43.359
222,4110.1,28.68,0,0,0,-56.081,-45.625,33.855,-43.5,20.571,54.151,91.941,-27.309,71.31,41.265
223,4156.1,29.09,0,0,0,-57.537,-45.989,34.2,-44.038,20.612,54.509,92.195,-26.331,71.805,41.291
224,4187.6,29.492,0,0,0,-58.436,-46.329,34.474,-44.465,19.897,55.373,90.597,-24.957,72.067,39.474
