Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
15,-3.2855,20.527,1,0,9.5,-72.973,-17.892,33.13,-95.292,-0.020732,-42.181,-66.885,-34.868,6.7262,29.076
16,10.975,20.394,1,0,9.5,-73.038,-18.749,32.746,-96.131,-0.87061,-43.1,-66.89,-35.882,7.4096,28.431
17,16.279,20.258,1,0,9.5,-71.658,-20.306,32.935,-95.679,-1.448,-42.603,-66.331,-36.337,8.6102,28.46
18,9.6578,20.122,1,0,9.5,-74.434,-19.154,33.636,-94.366,-2.8914,-41.389,-66.417,-36.629,8.5953,28.336
19,11.627,19.986,1,0,9.5,-74.864,-19.844,32.703,-92.855,-4.1275,-41.369,-65.642,-36.24,7.7236,27.654
20,26.526,19.851,1,0,9.5,-75.454,-20.278,33.357,-92.978,-5.768,-40.856,-63.588,-35.792,6.7781,26.831
21,2.8156,19.719,1,0,9.5,-73.823,-20.633,35.005,-93.487,-6.5321,-39.181,-63.583,-34.465,6.7506,27.845
22,11.158,19.59,1,0,9.5,-73.879,-18.812,35.069,-94.499,-7.2615,-39.636,-61.98,-34.283,5.9713,27.899
23,5.0939,19.466,1,0,9.5,-73.149,-19.07,35.747,-94.455,-6.2802,-39.568,-61.007,-35.145,4.1553,26.715
24,11.103,19.348,1,0,9.5,-73.055,-18.001,35.604,-94.272,-6.2582,-39.419,-61.585,-36.123,3.3714,25.401
25,10.427,19.237,1,0,9.5,-73.696,-18.366,36.199,-92.777,-6.1861,-37.894,-63.048,-34.392,3.8691,25.37
26,-7.1915,19.133,1,0,9.5,-73.122,-18.057,36.211,-92.604,-6.47,-38.307,-63.346,-34.589,4.0317,25.841
27,-6.097,19.039,1,0,9.5,-73.051,-16.943,36.663,-92.408,-7.1225,-39.214,-63.358,-34.172,3.4754,27.041
28,3.7006,18.954,1,0,9.5,-71.69,-16.026,36.906,-91.979,-6.6626,-38.837,-62.734,-34.407,3.9971,26.009
29,-4.3279,18.88,1,0,9.5,-71.054,-14.475,35.561,-90.534,-7.1385,-37.742,-63.465,-35.238,4.4418,26.379
30,20.689,18.818,1,0,9.5,-69.77,-15.562,36.677,-91.119,-7.9849,-39.029,-63.796,-37.15,3.8615,26.769
31,-4.4937,18.767,1,0,9.5,-69.079,-15.915,34.051,-91.645,-9.9465,-39.226,-63.48,-36.104,4.285,25.411
32,5.7101,18.729,1,0,9.5,-70.384,-15.551,35.187,-90.441,-8.2896,-40.613,-62.857,-36.29,5.5425,24.644
33,23.671,18.705,1,0,9.5,-70.526,-17.344,36.94,-89.97,-8.2051,-40.118,-62.628,-35.53,4.499,24.384
34,41.674,18.694,1,0,9.5,-69.583,-18.283,37.056,-87.617,-8.1117,-41.104,-63.748,-35.031,3.5307,23.446
35,44.378,18.697,1,0,9.5,-68.618,-16.596,39.062,-88.14,-6.4558,-40.308,-63.554,-36.466,2.9423,24.353
36,73.282,18.715,1,0,9.5,-69.711,-15.883,40.301,-90.439,-5.1312,-40.676,-65.337,-36.206,4.4943,23.589
37,92.383,18.747,1,0,9.5,-69.751,-16.538,40.832,-90.02,-4.5294,-40.5,-64.552,-37.349,3.5956,24.814
38,112.58,18.793,1,0,9.5,-69.346,-15.9,40.626,-88.541,-3.2138,-39.453,-65.062,-37.079,4.9275,25.074
39,121.1,18.854,1,0,9.5,-69.536,-17.542,41.114,-87.529,-2.4719,-38.393,-65.651,-37.391,4.9731,25.51
40,170.07,18.929,1,0,9.5,-69.707,-17.466,40.543,-87.401,-3.5232,-37.727,-65.824,-36.221,3.5823,26.98
41,194.48,19.018,0,0,9.5,-70.113,-17.091,42.638,-86.837,-4.3734,-36.856,-63.848,-38.219,3.0387,26.014
42,187.82,19.121,0,0,9.5,-70.086,-16.316,41.8,-86.813,-4.0255,-38.888,-64.28,-37.453,3.1015,26.091
43,197.68,19.238,0,0,9.5,-70.278,-16.263,41.14,-86.527,-4.2079,-39.611,-63.645,-37.724,2.0367,25.41
44,231.18,19.367,0,0,9.5,-70.367,-13.827,40.93,-87.828,-3.3063,-40.804,-64.26,-36.988,1.0241,24.196
45,248.46,19.509,0,0,9.5,-69.45,-15.264,41.732,-87.594,-4.7714,-42.029,-62.093,-37.952,-0.49385,24.943
46,274.66,19.662,0,0,9.5,-70.174,-13.633,43.854,-87.157,-5.3505,-43.388,-62.873,-36.962,-0.38705,26.526
47,303.38,19.826,0,0,9.5,-70.359,-11.857,44.991,-86.097,-5.8161,-41.982,-63.136,-37.049,0.74507,27.977
48,309.71,20,0,0,9.5,-71.658,-11.326,45.42,-85.701,-6.4076,-41.217,-63.581,-37.831,0.26738,27.491
49,337.39,20.184,0,0,9.5,-70.857,-11.743,46.324,-84.28,-6.9625,-41.62,-63.692,-38.445,0.46459,27.167
50,327.66,20.375,0,0,9.5,-69.392,-11.982,45.97,-84.963,-7.2745,-42.424,-62.636,-39.405,-0.35623,26.778
51,396.43,20.574,0,0,9.5,-69.431,-11.38,46.696,-85.312,-4.8078,-42.551,-61.773,-40.365,-1.9919,27.112
52,414.55,20.78,0,0,9.5,-69.415,-9.9499,45.175,-83.64,-4.64,-41.708,-62.258,-40.928,-2.7238,27.205
53,428.83,20.99,0,0,9.5,-69.143,-9.9312,44.734,-85.256,-4.0282,-42.115,-63.345,-39.334,-1.732,27.382
54,448.21,21.205,0,0,9.5,-68.25,-10.543,44.334,-85.232,-4.1743,-42.148,-62.112,-39.087,-3.1003,26.753
55,476.86,21.422,0,0,9.5,-68.818,-9.2816,44.622,-86.322,-2.6776,-41.065,-63.347,-39.111,-2.8837,28.235
56,487.45,21.642,0,0,9.5,-68.432,-11.219,44.577,-88.505,-3.3808,-41.842,-61.872,-39.251,-2.5255,27.822
57,491.74,21.863,0,0,9.5,-67.095,-11.653,41.738,-89.124,-3.2728,-42.08,-61.615,-39.493,-3.5576,27.083
58,517.07,22.083,0,0,9.5,-67.716,-11.601,40.934,-89.147,-2.5767,-41.316,-62.12,-41.095,-4.4545,27.425
59,538.61,22.302,0,0,9.5,-66.486,-9.8028,41.803,-89.458,-3.1636,-40.356,-63.189,-40.63,-4.9943,28.779
60,566.14,22.519,0,0,9.5,-65.234,-9.52,42.181,-90.776,-6.3174,-39.962,-63.582,-42.452,-5.5149,29.231
61,583.17,22.732,0,0,9.5,-65.742,-8.8674,41.328,-89.78,-5.3562,-39.428,-62.533,-41.881,-6.121,28.643
62,622.25,22.94,0,0,9.5,-66.493,-7.2204,42.256,-89.199,-4.7886,-38.662,-61.524,-41.768,-6.2484,30.535
63,633.57,23.144,0,0,9.5,-66.907,-9.065,40.875,-89.556,-3.5672,-38.002,-61.071,-41.117,-7.0706,30.908
64,642.9,23.341,0,0,9.5,-67.824,-9.6997,40.762,-89.629,-1.0012,-37.092,-61.051,-40.669,-6.4691,29.894
65,658.36,23.53,0,0,9.5,-68.468,-9.3879,40.463,-86.793,-2.5682,-37.504,-60.645,-40.864,-6.5823,28.763
66,680.67,23.712,0,0,9.5,-68.281,-8.5827,41.097,-85.496,-2.8915,-36.125,-59.466,-41.525,-6.1328,26.974
67,734.64,23.886,0,0,9.5,-67.246,-9.591,39.814,-86.967,-3.0138,-33.729,-61.652,-42.395,-5.8442,28.124
68,740.55,24.049,0,0,9.5,-67.472,-10.961,38.664,-87.096,-3.8738,-32.726,-60.749,-42.842,-5.1278,30.38
69,746.9,24.203,0,0,9.5,-67.451,-9.2745,37.691,-87.835,-3.4454,-31.679,-60.998,-43.339,-6.0481,31.507
70,787.17,24.347,0,0,9.5,-68.292,-11.228,37.623,-86.999,-4.2049,-31.157,-62.965,-42.394,-6.8007,31.787
71,782.23,24.48,0,0,9.5,-70.768,-13.197,35.58,-87.101,-2.9136,-30.945,-62.657,-43.832,-5.5351,31.634
72,813.32,24.601,0,0,9.5,-70.858,-14.19,34.615,-87.311,-3.108,-33.026,-61.643,-43.896,-4.124,31.324
73,826.2,24.712,0,0,9.5,-71.634,-14.158,35.473,-87.221,-3.028,-33.948,-61.366,-43.094,-3.9101,32.09
74,862.18,24.81,0,0,9.5,-72.276,-15.132,36.222,-86.737,-2.01,-33.428,-62.256,-43.401,-4.6451,29.78
75,896.1,24.897,0,0,9.5,-73.333,-16.446,35.761,-87.451,-1.7497,-33.075,-62.624,-42.319,-2.7645,29.747
76,877.51,24.973,0,0,9.5,-71.944,-17.218,35.795,-87.599,-3.4289,-35.229,-61.855,-43.053,-3.7029,29.149
77,911.22,25.037,0,0,9.5,-71.595,-18.101,35.144,-89.573,-3.0957,-35.815,-61.864,-42.936,-4.3341,30.112
78,932.5,25.089,0,0,9.5,-70.835,-15.879,35.237,-89.989,-3.1559,-35.987,-63.156,-42.269,-3.3035,28.249
79,953.38,25.131,0,0,9.5,-70.649,-15.587,35.148,-90.574,-4.3197,-35.585,-64.314,-41.826,-3.5376,28.64
80,962.68,25.161,0,0,9.5,-70.928,-14.663,36.235,-88.921,-4.8345,-35.116,-64.507,-43.046,-2.7906,27.105
81,990.22,25.181,0,0,9.5,-70.958,-17.669,37.294,-87.675,-4.9776,-36.726,-64.606,-42.584,-2.781,25.324
82,1004.8,25.192,0,0,9.5,-71.892,-17.135,35.472,-87.343,-7.0471,-36.984,-65.473,-43.683,-3.1533,26.872
83,1032,25.192,0,0,9.5,-72.588,-19.261,34.133,-87.713,-6.6535,-36.97,-64.626,-44.546,-2.9289,26.434
84,1065.5,25.184,0,0,8.4444,-72.453,-18.246,34.909,-86.814,-6.8916,-37.947,-63.599,-43.287,-2.7782,27.547
85,1073.4,25.168,0,0,7.3889,-72.955,-18.128,33.734,-86.384,-7.2428,-37.105,-62.777,-42.626,-4.5967,28.195
86,1095.4,25.144,0,0,6.3333,-72.83,-17.808,34.401,-87.156,-5.5242,-36.569,-61.875,-42.768,-5.364,28.555
87,1108.9,25.113,0,0,5.2778,-71.66,-17.304,35.892,-85.819,-4.2828,-36.175,-61.811,-43.134,-8.1628,28.698
88,1131.1,25.076,0,0,4.2222,-71.759,-14.969,37.686,-88.058,-5.6935,-36.978,-61.568,-42.307,-8.7869,30.557
89,1158.6,25.033,0,0,3.1667,-71.481,-15.001,38.388,-88.242,-7.2299,-38.288,-61.148,-41.565,-7.7636,30.328
90,1195,24.986,0,0,2.1111,-72.23,-15.819,39.388,-85.95,-6.535,-38.868,-62.454,-39.788,-10.92,27.793
91,1197.1,24.935,0,0,1.0556,-74.149,-15.975,38.256,-87.511,-5.2978,-39.461,-61.528,-39.631,-11.506,28.59
92,1231.1,24.881,0,0,0,-74.773,-15.018,39.264,-87,-4.7061,-38.731,-62.194,-39.053,-12.355,28.032
93,1227.8,24.824,0,0,0,-75.566,-15.256,38.994,-85.649,-3.9234,-39.968,-63.295,-39.239,-10.711,27.846
94,1252.9,24.766,0,0,0,-75.246,-16.394,39.175,-84.783,-4.2531,-39.64,-64.506,-38.345,-10.054,26.999
95,1286.6,24.707,0,0,0,-75.418,-15.838,39.63,-84.874,-2.3136,-40.255,-64.845,-38.899,-9.9877,26.879
96,1313.8,24.648,0,0,0,-74.735,-14.631,40.161,-84.716,-0.34628,-40.222,-64.879,-37.35,-11.267,26.641
97,1311,24.59,0,0,0,-73.822,-14.814,39.438,-85.178,-0.27622,-41.441,-65.526,-37.647,-12.005,26.43
98,1341.5,24.533,0,0,0,-73.699,-15.747,40.582,-86.361,-0.95222,-41.708,-66.628,-37.247,-12.324,27.551
99,1365.7,24.477,0,0,0,-75.008,-16.862,40.111,-87.058,-1.8234,-40.927,-66.671,-36.389,-13.361,27.802
100,1382.3,24.424,0,0,0,-72.724,-17.792,40.812,-87.745,-1.2795,-40.622,-65.955,-35.16,-13.687,26.768
101,1409.8,24.374,0,0,0,-73.061,-16.83,40.819,-86.086,-1.617,-40.92,-65.529,-35.328,-15.459,28.097
102,1434.7,24.327,0,0,0,-72.178,-15.405,41.896,-85.214,-2.0541,-41.61,-65.737,-34.347,-16.577,29.023
103,1451.2,24.284,0,0,0,-73.201,-16.281,42.121,-86.145,-2.1231,-41.978,-65.229,-35.282,-17.228,29.607
104,1477.7,24.245,0,0,0,-72.822,-15.681,42.682,-85.111,-2.1303,-42.136,-63.858,-36.187,-17.982,27.245
105,1497.8,24.21,0,0,0,-73.99,-14.485,43.614,-84.854,-1.127,-43.003,-64.125,-35.445,-18.224,27.64
106,1517.4,24.18,0,0,0,-73.969,-16.074,41.19,-85.524,-1.0862,-43.526,-63.394,-36.114,-15.488,26.163
107,1526.2,24.154,0,0,0,-73.534,-17.239,39.685,-84.339,-1.3132,-43.109,-64.54,-36.605,-13.882,27.133
108,1541.9,24.133,0,0,0,-74.436,-16.792,37.904,-86.953,-1.4601,-43.166,-65.415,-37.459,-14.213,27.181
109,1562.5,24.117,0,0,0,-74.496,-17.429,37.314,-88.069,-2.6769,-42.586,-64.801,-36.558,-14.457,26.743
110,1605.8,24.105,0,0,0,-75.389,-16.825,37.641,-89.602,-3.663,-42.611,-63.658,-36.632,-14.345,26.905
111,1609.8,24.098,0,0,0,-74.762,-17.386,38.822,-88.835,-4.8806,-43.186,-62.916,-36.563,-11.84,25.982
112,1636.2,24.096,0,0,0,-73.572,-16.59,38.569,-88.988,-4.7971,-43.541,-61.082,-37.315,-10.551,26.616
113,1667.4,24.097,0,0,0,-75.248,-15.194,39.35,-88.584,-3.5104,-44.782,-61.186,-38.449,-9.3961,26.561
114,1665.5,24.102,0,0,0,-76.54,-13.788,38.651,-88.047,-3.2095,-45.795,-61.582,-37.797,-8.1756,27.3
115,1688.1,24.111,0,0,0,-76.4,-13.74,38.174,-89.128,-4.2511,-46.298,-60.263,-37.397,-7.5747,27.467
116,1695.4,24.123,0,0,0,-78.28,-13.724,37.7,-87.966,-3.4698,-47.058,-60.401,-37.769,-7.7447,27.962
117,1747.4,24.138,0,0,0,-78.932,-13.155,37.535,-87.86,-4.5418,-45.706,-62.034,-37.269,-8.4011,27.434
118,1761.7,24.154,0,0,0,-80.133,-14.65,36.358,-88.106,-4.3878,-47.096,-63.083,-36.809,-9.8515,28.523
119,1776.3,24.173,0,0,0,-79.846,-14.957,36.913,-88.266,-4.3574,-47.853,-62.245,-35.517,-11.056,28.1
120,1805,24.193,0,0,0,-78.214,-14.984,38.172,-88.604,-4.3544,-48.837,-63.839,-36.733,-10.233,29.261
121,1811.1,24.213,0,0,0,-78.7,-16.835,38.033,-87.665,-2.2718,-48.615,-63.814,-36.022,-9.723,27.634
122,1839.3,24.234,0,0,0,-78.179,-17.31,38.988,-87.033,-3.2214,-50.184,-65.194,-35.76,-9.138,26.289
123,1851.7,24.255,0,0,0,-79.239,-16.054,38.964,-87.705,-3.6845,-49.701,-65.533,-32.489,-9.4489,23.78
124,1880,24.274,0,0,0,-79.692,-16.174,37.556,-88.858,-3.0383,-51.454,-67.436,-31.017,-8.3545,25.499
125,1899.1,24.293,0,0,0,-80.24,-16.717,36.712,-88.783,-3.6961,-50.197,-67.964,-31.831,-7.4287,24.584
126,1915.8,24.309,0,0,0,-80.653,-17.808,38.4,-89.954,-4.3742,-52.121,-67.905,-32.166,-7.4515,24.611
127,1919.7,24.323,0,0,0,-80.725,-18.426,37.54,-91.311,-2.0922,-52.363,-67.149,-30.224,-7.3847,24.735
128,1954.2,24.334,0,0,0,-79.923,-17.595,36.011,-91.024,-1.385,-51.299,-66.904,-29.424,-7.7322,23.533
129,1988.5,24.343,0,0,0,-79.922,-16.999,36.222,-91.097,-0.7381,-52.484,-67.238,-28.96,-7.1204,22.66
130,1974,24.347,0,0,0,-81.215,-16.337,36.82,-91.665,-1.0066,-52.341,-66.063,-28.284,-7.9507,23.642
131,2016.4,24.348,0,0,0,-81.343,-14.608,35.113,-90.557,-2.2733,-54.102,-66.297,-27.095,-7.3135,23.332
132,2052.2,24.345,0,0,0,-81.344,-14.883,36.536,-91.292,-2.764,-54.631,-68.169,-28.574,-6.0137,22.931
133,2073.4,24.337,0,0,0,-80.468,-13.528,36.129,-91.578,-1.1142,-54.32,-69.077,-28.175,-5.6359,23.186
134,2096.2,24.324,0,0,0,-80.898,-13.599,37.576,-92.474,-3.9182,-55.461,-71.398,-29.092,-5.1095,24.368
135,2122.3,24.307,0,0,0,-79.921,-11.44,39.326,-94.74,-3.6548,-56.26,-71.843,-29.055,-6.3444,26.475
136,2121.9,24.285,0,0,0,-79.658,-11.417,38.486,-94.197,-4.9517,-56.509,-72.09,-29.499,-4.9577,26.305
137,2146.5,24.259,0,0,0,-79.689,-12.274,37.962,-93.643,-5.5329,-55.348,-71.59,-29.078,-4.4032,26.953
138,2171.2,24.227,0,0,0,-79.93,-11.97,38.347,-93.753,-5.3811,-55.493,-71.389,-29.799,-4.3694,27.878
139,2199.6,24.191,0,0,0,-77.911,-11.443,38.439,-94.944,-6.3081,-55.862,-68.296,-30.035,-4.0957,28.409
140,2213.1,24.151,0,0,0,-77.242,-11.196,36.621,-95.004,-5.9971,-55.923,-69.324,-31.005,-4.1229,29.506
141,2245.3,24.107,0,0,0,-78.024,-9.8996,35.019,-94.33,-4.266,-56.529,-67.746,-31.058,-5.4483,29.132
142,2263.4,24.058,0,0,0,-77.352,-11.331,36.152,-92.186,-4.9769,-56.025,-66.827,-30.723,-5.4931,29.089
143,2266,24.006,0,0,0,-75.832,-11.918,38.354,-92.575,-4.6946,-56.562,-66.859,-32.445,-4.9891,29.256
144,2299.2,23.952,0,0,0,-75.845,-12.568,39.687,-90.6,-6.9168,-57.697,-66.54,-33.715,-5.6234,27.561
145,2331.2,23.894,0,0,0,-75.43,-12.036,41.739,-91.213,-6.9896,-57.667,-66.048,-33.124,-5.3886,27.137
146,2336.4,23.834,0,0,0,-75.456,-12.605,41.116,-91.415,-6.1843,-56.179,-64.278,-33.061,-5.4039,26.651
147,2352.7,23.773,0,0,0,-75.573,-13.085,41.204,-89.526,-4.0642,-55.61,-65.44,-33.525,-5.427,26.044
148,2370.4,23.711,0,0,0,-75.563,-15.045,40.306,-90.374,-4.9362,-56.219,-64.679,-32.849,-5.7773,27.056
149,2385.7,23.648,0,0,0,-76.441,-13.777,40.252,-90.698,-4.8048,-53.81,-63.858,-35.55,-4.9001,28.685
150,2419.5,23.586,0,0,0,-77.141,-12.712,42.552,-90.139,-5.3294,-56.037,-63.992,-35.308,-4.7108,29.559
151,2425,23.524,0,0,0,-77.209,-12.683,43.038,-88.773,-5.1708,-54.901,-64.44,-35.61,-6.2958,29.001
152,2458.7,23.463,0,0,0,-75.101,-11.935,43.805,-88.446,-5.4626,-53.271,-62.716,-35.475,-6.2727,28.386
153,2473.4,23.405,0,0,0,-75.962,-12.212,43.153,-89.095,-5.9041,-51.663,-63.481,-34.109,-6.7087,29.034
154,2495.4,23.35,0,0,0,-74.693,-11.773,42.968,-88.638,-4.1889,-52.315,-63.277,-34.575,-7.5231,29.079
155,2512.7,23.298,0,0,0,-74.018,-12.184,41.889,-89.631,-2.9333,-53.044,-64.053,-33.806,-6.9909,27.617
156,2537.9,23.25,0,0,0,-73.951,-11.809,42.363,-89.388,-2.0111,-53.804,-63.99,-32.942,-9.1426,26.87
157,2565.9,23.206,0,0,0,-74.102,-11.84,42.631,-89.342,-1.607,-54.577,-63.723,-32.359,-10.405,27.135
158,2578.5,23.168,0,0,0,-74.928,-12.276,41.325,-90.823,-1.3806,-55.627,-64.849,-29.971,-10.523,28.589
159,2607.8,23.135,0,0,0,-74.954,-14.2,40.994,-91.719,-1.1139,-54.472,-64.004,-29.876,-11.316,29.728
160,2621,23.108,0,0,0,-74.576,-14.173,40.152,-91.357,0.40946,-54.768,-63.196,-30.709,-11.761,29.204
161,2650.9,23.088,0,0,0,-74.751,-14.75,39.685,-91.85,2.7465,-54.588,-63.421,-31.722,-11.43,29.583
162,2653.2,23.074,0,0,0,-75.125,-16.478,39.649,-92.182,1.3482,-55.943,-62.687,-31.606,-10.254,28.42
163,2697.3,23.068,0,0,0,-74.117,-15.972,39.529,-94.57,-0.7777,-55.493,-61.857,-31.286,-8.6092,28.555
164,2703,23.069,0,0,0,-72.166,-15.729,39.048,-96.704,-1.9183,-55.096,-60.563,-31.386,-7.7782,27.699
165,2727.1,23.077,0,0,0,-72.281,-15.669,38.726,-96.355,-2.58,-54.818,-61.89,-31.97,-9.026,26.94
166,2728.9,23.094,0,0,0,-72.784,-15.835,38.424,-96.564,-1.3364,-54.074,-62.087,-32.309,-9.5205,27.592
167,2771,23.118,0,0,0,-72.047,-17.46,37.204,-95.805,-0.84488,-53.253,-61.808,-32.91,-9.0281,27.5
168,2770.3,23.149,0,0,0,-72.159,-17.422,36.084,-96.544,-1.273,-54.245,-61.862,-31.922,-8.8861,27.133
169,2792.3,23.188,0,0,0,-71.847,-17.52,37.111,-96.57,-1.1006,-54.225,-60.587,-31.58,-8.7591,25.857
170,2833.1,23.235,0,0,0,-72.4,-17.395,37.25,-96.313,-1.882,-55.048,-60.606,-33.577,-9.718,23.559
171,2853.5,23.288,0,0,0,-72.479,-17.834,37.17,-96.166,-4.1308,-54.628,-60.314,-33.838,-7.4762,25.572
172,2853.5,23.348,0,0,0,-73.086,-17.141,36.926,-96.442,-4.5178,-53.886,-60.799,-32.862,-7.9721,25.93
173,2880.9,23.415,0,0,0,-73.768,-16.305,35.734,-96.882,-4.7446,-53.961,-61.335,-32.951,-9.3748,24.372
174,2930,23.487,0,0,0,-71.845,-15.787,35.72,-96.562,-5.7412,-52.151,-60.92,-34.161,-10.134,23.383
175,2936.3,23.565,0,0,0,-72.889,-15.361,36.487,-97.128,-4.6259,-50.778,-60.846,-34.668,-11.012,23.718
176,2970.3,23.647,0,0,0,-75.541,-16.351,34.874,-96.504,-5.3209,-52.622,-60.502,-33.387,-9.1978,23.875
177,2970.3,23.733,0,0,0,-74.085,-13.39,35.454,-97.218,-4.9276,-52.111,-60.725,-32.289,-8.1245,23.361
178,2990.6,23.823,0,0,0,-74.934,-13.718,35.112,-98.059,-6.9441,-52.214,-60.898,-32.083,-8.7061,21.826
179,3016.5,23.916,0,0,0,-74.506,-14.131,33.883,-98.32,-7.2422,-50.661,-62.349,-33.288,-8.1768,22.877
180,3027,24.01,0,0,0,-73.886,-14.691,34.154,-100.28,-8.7581,-49.577,-62.672,-33.289,-7.8216,22.744
181,3041,24.106,0,0,0,-73.512,-15.351,36.224,-99.776,-8.5556,-51.227,-63.951,-32.557,-8.428,23.028
182,3066.3,24.202,0,0,0,-74.496,-16.288,36.216,-100.58,-9.6072,-51.107,-63.585,-31.392,-7.4649,24.192
183,3094.1,24.297,0,0,0,-73.474,-17.41,36.07,-99.827,-7.1412,-52.163,-62.528,-29.854,-9.0693,24.34
184,3116.8,24.391,0,0,0,-74.445,-16.714,36.228,-101.83,-7.4374,-54.997,-63.52,-29.636,-10.871,24.215
185,3143.5,24.483,0,0,0,-75.95,-15.898,36.539,-101.47,-8.3343,-54.731,-62.697,-30.207,-10.737,23.54
186,3144.4,24.573,0,0,0,-76.069,-17.023,35.666,-102.06,-7.4397,-53.734,-63.979,-30.998,-11.228,24.505
187,3162.9,24.659,0,0,0,-76.064,-19.275,35.594,-101.51,-6.4575,-54.54,-63.433,-29.592,-12.938,25.073
188,3200.4,24.74,0,0,0,-76.535,-20.277,36.223,-101.34,-6.7842,-55.726,-63.73,-30.044,-11.775,24.738
189,3224.5,24.816,0,0,0,-75.264,-20.764,35.396,-102.38,-7.0338,-55.375,-64.653,-29.676,-11.788,23.165
190,3233.5,24.887,0,0,0,-74.082,-19.581,33.92,-103.18,-6.6795,-55.922,-64.903,-28.876,-12.486,21.831
191,3262.6,24.952,0,0,0,-74.448,-19.568,35.943,-103.11,-6.17,-55.363,-65.129,-31.823,-11.019,21.021
192,3277.4,25.01,0,0,0,-72.138,-19.379,35.233,-100.84,-7.1589,-55.339,-66.204,-30.723,-10.246,20.371
193,3294.4,25.06,0,0,0,-74.185,-19.488,36.085,-101.88,-8.5843,-54.45,-66.409,-31.299,-10.931,19.254
194,3321.7,25.104,0,0,0,-72.779,-20.548,35.845,-102.36,-9.9396,-55.107,-66.05,-31.456,-8.8867,21.717
195,3353.9,25.139,0,0,0,-73.871,-20.452,34.567,-104.77,-9.6197,-55.802,-66.596,-31.379,-9.9146,23.152
196,3349.5,25.167,0,0,0,-71.298,-20.789,33.333,-104.95,-10.106,-56.626,-66.974,-29.954,-9.8617,22.328
197,3383.1,25.186,0,0,0,-70.391,-19.204,32.542,-103.94,-11.701,-58.017,-65.086,-30.349,-9.8741,23.019
198,3405.3,25.197,0,0,0,-69.588,-18.927,31.909,-102.95,-12.215,-59.154,-64.716,-30.095,-10.093,21.64
199,3428,25.2,0,0,0,-70.514,-20.643,31.759,-102.27,-12.298,-60.335,-63.008,-30.576,-10.13,20.664
200,3420.6,25.195,0,0,0,-71.577,-20.706,32.334,-102.1,-12.159,-60.189,-62.997,-31.216,-11.528,20.586
201,3452.3,25.183,0,0,0,-71.164,-20.889,32.322,-102.94,-11.844,-60.284,-63.25,-31.436,-11.813,20.607
202,3487.7,25.163,0,0,0,-71.451,-21.029,32.027,-103.16,-11.532,-60.921,-63.167,-30.844,-11.282,21.304
203,3521.4,25.137,0,0,0,-72.736,-22.301,31.58,-102.46,-10.333,-60.805,-63.822,-30.677,-11.132,19.599
204,3529.6,25.104,0,0,0,-72.278,-23.202,32.247,-102.47,-11.095,-60.755,-61.369,-29.354,-10.114,19.234
205,3545,25.065,0,0,0,-70.356,-22.914,32.527,-103.34,-10.732,-59.565,-62.362,-29.943,-10.299,20.196
206,3565.2,25.022,0,0,0,-69.785,-22.909,33.624,-106.19,-12.02,-59.475,-61.293,-30.4,-11.66,21.538
