Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
31,2.2813,18.78,1,0,9.5,26.025,-87.146,3.5919,66.325,6.8182,-27.067,10.121,50.386,22.034,48.427
32,14.269,18.748,1,0,9.5,25.502,-87.966,2.6202,65.549,6.2294,-27.659,10.07,52.073,22.245,48.219
33,42.054,18.703,1,0,9.5,26.569,-89.805,2.5692,66.169,6.9767,-27.187,10.195,51.065,22.573,48.572
34,64.293,18.646,1,0,9.5,27.247,-88.451,3.0607,66.054,7.2264,-26.871,10.31,52.022,23.051,48.68
35,80.911,18.575,1,0,9.5,27.803,-88.559,3.2501,65.24,7.9824,-27.01,10.207,51.92,22.486,49.36
36,96.517,18.494,1,0,9.5,28.602,-86.219,2.4958,64.515,10.038,-28.134,10.375,53.825,20.453,52.606
37,115.96,18.402,1,0,9.5,28.144,-84.518,2.8406,64.484,9.5647,-27.277,9.6834,53.985,21.093,53.67
38,128.53,18.3,1,0,9.5,29.488,-85.764,2.0049,63.582,11.385,-27.166,10.243,53.629,19.6,52.681
39,180.54,18.19,0,0,9.5,29.102,-86.026,2.3099,63.148,12.696,-27.812,11.688,53.463,19.682,52.058
40,170.16,18.074,0,0,9.5,28.22,-84.346,2.4786,64.13,14.604,-27.632,10.864,54.083,18.538,51.329
41,212.94,17.951,0,0,9.5,28.398,-83.954,1.3961,64.77,14.119,-26.979,11.429,53.948,19.811,50.128
42,222.92,17.825,0,0,9.5,27.934,-84.263,0.72054,65.464,13.888,-25.873,10.882,56.167,21.215,50.059
43,258.81,17.696,0,0,9.5,27.784,-84.843,-0.11432,66.301,13.159,-26.282,10.366,55.504,20.384,51.497
44,268.29,17.567,0,0,9.5,28.826,-85.507,1.7585,65.881,13.646,-26.378,9.6486,54.987,20.316,52.394
45,300.72,17.438,0,0,9.5,28.091,-85.791,1.6865,66.171,13.125,-25.876,9.5576,55.106,19.927,50.998
46,316.74,17.313,0,0,9.5,27.127,-85.813,1.2572,66.112,13.575,-26.689,7.0447,55.705,20.049,51.08
47,354.22,17.191,0,0,9.5,26.653,-86.219,0.22066,65.034,13.615,-26.647,7.8409,55.272,18.962,51.127
48,358.84,17.076,0,0,9.5,26.561,-85.828,-0.35719,64.298,12.216,-26.003,8.412,54.752,18.489,51.217
49,368.84,16.969,0,0,9.5,27.442,-87.12,0.33522,62.931,11.136,-26.12,7.5036,54.708,18.817,51.047
50,407.46,16.872,0,0,9.5,28.996,-88.617,0.68057,62.121,10.351,-26.562,6.8593,54.136,16.624,50.929
51,427.83,16.785,0,0,9.5,28.908,-89.326,0.79605,61.837,9.9148,-28.587,7.9043,52.845,16.522,51.053
52,438.01,16.712,0,0,9.5,29.653,-88.901,1.3062,62.64,8.2689,-27.228,8.3198,52.728,16.226,50.559
53,469.79,16.653,0,0,9.5,30.365,-88.264,0.75474,62.712,7.3333,-28.236,8.7467,51.582,15.736,49.561
54,506.49,16.61,0,0,9.5,30.697,-89.763,-0.74888,61.365,8.3957,-26.441,9.5375,50.315,16.231,50.443
55,517.51,16.583,0,0,9.5,30.521,-89.772,-2.7504,62.488,8.3532,-26.77,9.2016,50.755,16.297,51.685
56,537.8,16.575,0,0,9.5,31.612,-89.21,-2.3464,61.992,6.8758,-27.348,9.3285,51.852,17.849,51.026
57,564.43,16.585,0,0,9.5,30.969,-91.38,-3.873,62.026,6.088,-26.519,9.6665,53.297,18.38,52.182
58,562.06,16.615,0,0,9.5,30.438,-92.267,-2.7291,62.673,7.0307,-26.579,10.564,53.282,17.102,52.842
59,599.86,16.666,0,0,9.5,30.018,-91.883,-2.9324,62.392,8.8812,-24.42,11.809,53.168,16.285,54.247
60,621.3,16.737,0,0,9.5,31.12,-90.217,-2.1823,60.08,9.4645,-26.053,12.592,52.492,17.116,53.856
61,623.31,16.83,0,0,9.5,29.916,-89.15,-3.4392,59.582,10.411,-26.696,11.665,53.22,18.54,54.074
62,656.84,16.944,0,0,9.5,29.715,-88.333,-4.5748,58.812,9.5904,-26.893,12.499,54.059,19.318,53.065
63,700.69,17.079,0,0,9.5,28.899,-87.544,-5.7152,61.437,10.866,-26.205,12.047,55.099,19.582,53.285
64,701.76,17.235,0,0,9.5,28.346,-90.025,-4.609,63.258,10.25,-25.39,11.566,55.155,20.521,51.291
65,741.42,17.411,0,0,9.5,27.342,-88.653,-3.1679,62.438,7.943,-24.752,11.126,52.825,17.969,52.195
66,751.29,17.607,0,0,9.5,27.625,-89.005,-1.3204,61.689,8.4333,-24.654,10.81,51.681,16.36,54.382
67,780.74,17.822,0,0,9.5,28.092,-89.304,-1.2509,60.858,8.6504,-25.349,8.8276,50.991,16.006,55.75
68,796.06,18.055,0,0,9.5,28.646,-89.123,1.6225,61.483,7.9407,-25.742,8.8503,50.572,15.963,56.221
69,814.95,18.305,0,0,9.5,29.213,-88.698,2.4502,62.463,8.1846,-26.01,8.7044,50.137,14.734,55.947
70,850.04,18.57,0,0,9.5,30.012,-87.686,3.5192,62.31,7.939,-27.114,9.3124,51.642,13.961,55.084
71,851.48,18.85,0,0,9.5,30.257,-88.691,3.6597,62.112,9.1524,-26.466,7.6901,51.188,15.689,58.097
72,882.36,19.141,0,0,9.5,29.65,-87.556,3.6174,62.629,9.7989,-26.935,8.6019,50.747,15.377,58.072
73,906.64,19.444,0,0,9.5,29.006,-88.025,4.1244,62.494,11.171,-26.093,7.9613,51.048,14.402,59.407
74,919.1,19.755,0,0,9.5,28.462,-87.603,3.6788,63.103,10.943,-25.726,7.2989,51.448,14.393,60.996
75,942.71,20.074,0,0,9.5,29.162,-88.009,4.0041,63.813,11.386,-25.266,8.1522,51.425,12.708,63.959
76,971.22,20.398,0,0,9.5,28.181,-85.925,3.8455,63.542,9.7411,-26.139,8.96,50.655,12.636,63.802
77,982.69,20.725,0,0,9.5,26.562,-85.847,2.5266,64.994,11.031,-26.898,8.1146,50.393,12.818,63.47
78,1041,21.053,0,0,9.5,26.29,-85.991,2.5813,64.812,10.803,-28.078,8.4888,49.633,12.264,63.248
79,1051.8,21.38,0,0,8.4444,27.071,-85.77,2.2491,66.616,9.4985,-26.778,6.5266,48.556,11.705,64.616
80,1076.6,21.705,0,0,7.3889,26.845,-86.049,3.3151,64.415,8.472,-27.084,8.1837,47.617,10.889,63.774
81,1077.3,22.024,0,0,6.3333,24.608,-87.611,3.6421,64.242,7.4684,-26.502,8.1589,49.097,9.2287,64.387
82,1114.7,22.337,0,0,5.2778,24.373,-87.15,3.2289,67.052,6.5227,-26.176,6.7895,49.536,8.4811,63.967
83,1142.3,22.641,0,0,4.2222,23.838,-86.501,2.3985,66.7,6.5165,-25.224,6.6671,48.86,7.6773,62.524
84,1170.2,22.935,0,0,3.1667,23.338,-87.574,0.55214,67.348,5.9457,-25.529,5.5852,51.153,7.9911,62.496
85,1165.1,23.217,0,0,2.1111,22.944,-88.29,0.93822,67.784,7.6505,-24.63,5.2773,49.241,8.6763,62.492
86,1199.2,23.485,0,0,1.0556,24.264,-87.366,1.958,67.583,7.4373,-22.814,3.8201,48.691,8.3539,62.427
87,1182.9,23.738,0,0,0,24.633,-87.172,1.509,68.027,7.5827,-22.995,4.0501,49.866,7.7257,62.23
88,1226.2,23.975,0,0,0,23.722,-87.431,0.18613,69.317,5.6714,-21.264,3.4592,49.731,8.8246,61.468
89,1255.4,24.194,0,0,0,23.781,-87.29,1.7721,67.583,5.3513,-21.752,2.6465,51.11,9.8719,62.152
90,1266.6,24.395,0,0,0,22.756,-87.223,1.2988,68.728,5.7517,-22.017,1.6993,52.959,9.2836,61.524
91,1305.9,24.577,0,0,0,23.015,-86.499,-0.045914,67.714,4.6963,-21.318,0.16738,53.634,8.0311,63.964
92,1335.9,24.739,0,0,0,22.585,-87.359,1.8964,69.449,5.5179,-20.145,0.42219,54.076,7.1417,63.545
93,1329.5,24.881,0,0,0,22.969,-86.574,2.0224,69.668,4.8322,-19.777,-0.74916,53.223,7.9502,62.681
94,1346.6,25.002,0,0,0,23.432,-86.999,2.5565,68.745,4.0883,-20.426,-1.5817,52.439,7.7029,60.98
95,1381.7,25.103,0,0,0,21.378,-86.777,1.4149,69.954,4.2557,-20.879,-1.974,51.972,7.4109,61.195
96,1415.3,25.183,0,0,0,20.432,-88.261,1.8032,72.641,4.2443,-22.841,-0.88486,51.915,8.4795,61.554
97,1419.6,25.244,0,0,0,22.185,-86.445,1.5978,71.995,3.8988,-22.952,-1.2599,52.704,7.5057,60.044
98,1451.6,25.285,0,0,0,21.373,-85.319,-1.1897,73.377,2.796,-23.621,-2.3991,52.775,7.3134,59.959
99,1468.4,25.307,0,0,0,21.593,-84.93,-0.73554,72.067,2.3137,-23.319,-1.4254,52.429,6.5765,60.118
100,1496.1,25.312,0,0,0,23.904,-83.673,-0.83532,72.416,2.1199,-22.838,-0.20619,52.383,6.2879,61.986
101,1524.3,25.299,0,0,0,23.045,-82.342,-1.6095,71.709,1.0835,-21.608,1.6429,51.801,7.008,61.16
102,1555.7,25.271,0,0,0,22.501,-82.341,-2.2073,71.462,1.9596,-20.93,1.1276,50.839,4.4889,62.303
103,1563,25.229,0,0,0,22.055,-84.619,-3.2347,70.615,2.5817,-19.635,0.76833,50.257,3.6769,61.966
104,1574,25.174,0,0,0,22.888,-83.681,-2.682,70.599,1.6788,-20.15,0.019486,50.544,3.5649,61.687
105,1601.9,25.107,0,0,0,22.509,-85.38,-2.2455,70.277,2.0546,-20.849,0.71864,48.822,5.2603,59.797
106,1619.8,25.031,0,0,0,20.589,-85.555,-3.1858,69.396,1.3176,-20.251,2.3312,49.291,5.4463,59.85
107,1640.9,24.947,0,0,0,22.098,-84.222,-2.183,69.188,-0.53917,-21.168,2.9158,50.501,5.321,58.873
108,1685.8,24.856,0,0,0,22.443,-85.448,-2.9618,67.431,-0.71799,-21.824,3.4185,50.559,5.193,59.526
109,1690.5,24.762,0,0,0,19.813,-87.143,-3.6928,67.614,-0.73182,-19.681,3.9302,50.094,5.2204,59.594
110,1717.1,24.664,0,0,0,21.398,-89.309,-5.0669,66.236,0.47767,-19.691,4.5098,50.046,4.4664,60.843
111,1736.3,24.565,0,0,0,21.856,-89.34,-3.8142,66.546,0.91893,-19.266,5.3065,50.826,4.5196,60.639
112,1760.2,24.468,0,0,0,22.653,-88.835,-3.0809,66.743,0.12367,-18.571,4.5505,51.456,5.3243,61.138
113,1790.7,24.373,0,0,0,20.853,-89.838,-4.005,65.977,0.40171,-19.114,5.5783,52.149,4.7187,60.956
114,1815.6,24.282,0,0,0,21.109,-89.175,-3.5902,67.584,-0.12737,-18.472,4.9943,52.771,3.4876,61.257
115,1824.2,24.197,0,0,0,20.36,-89.77,-4.6356,66.136,0.113,-19.16,4.3071,52.733,2.8336,61.504
116,1837.2,24.119,0,0,0,20.19,-88.978,-3.1498,67.256,-1.0962,-18.305,4.323,54.194,1.0745,59.826
117,1864.9,24.05,0,0,0,21.94,-88.514,-3.3702,66.17,-2.5094,-19.511,3.5841,53.827,1.9164,61.663
118,1899.9,23.991,0,0,0,21.273,-87.007,-3.5431,65.977,-2.1549,-20.355,4.339,53.584,2.0645,60.823
119,1895.2,23.943,0,0,0,20.39,-86.227,-2.0566,66.475,-1.62,-20.108,5.0425,52.852,2.3739,61.342
120,1936.7,23.907,0,0,0,21.04,-86.461,-0.87006,67.85,-0.90712,-19.596,5.9261,51.122,2.3805,62.229
121,1964.4,23.883,0,0,0,22.924,-83.477,-0.49045,69.76,0.40443,-19.672,6.1675,51.054,3.486,61.417
122,1971.8,23.873,0,0,0,23.243,-83.36,2.523,68.697,1.5964,-18.489,6.1282,51.274,4.4926,60.814
123,1994.8,23.877,0,0,0,23.817,-84.475,-0.33633,68.898,2.5643,-17.59,6.7587,53.518,6.6106,60.347
124,2033.4,23.894,0,0,0,23.35,-85.135,-1.2471,68.925,1.7812,-18.207,6.9822,52.859,7.6626,60.667
125,2031.4,23.926,0,0,0,25.227,-84.412,-0.56272,68.463,2.1847,-18.818,7.7465,52.718,8.1782,60.433
126,2067.6,23.971,0,0,0,24.685,-84.995,-0.078689,67.972,1.176,-18.42,7.6111,53.016,8.3774,59.539
127,2100,24.03,0,0,0,25.156,-85.241,-0.11814,66.394,2.723,-17.591,6.9323,54.406,8.4676,58.642
128,2091.4,24.102,0,0,0,25.824,-86.151,0.6277,65.499,1.8983,-18.13,7.3223,54.113,7.5626,58.225
129,2132.5,24.187,0,0,0,24.682,-86.602,1.3922,66.604,2.5439,-17.234,7.1106,54.59,5.9849,57.168
130,2149.7,24.283,0,0,0,24.949,-85.429,0.94324,67.137,2.8539,-17.293,6.4131,53.622,6.973,58.265
131,2168.4,24.389,0,0,0,24.702,-86.755,-0.029427,68.397,-0.16042,-17.17,7.17,54.766,6.7305,57.494
132,2180.1,24.504,0,0,0,22.651,-87.628,-0.018652,69.793,-0.024428,-17.119,8.5012,54.774,5.0471,59.386
133,2222.1,24.628,0,0,0,22.207,-87.648,1.4772,69.304,-0.73586,-17.974,9.107,54.2,4.797,59.697
134,2222.6,24.758,0,0,0,22.12,-87.504,1.0646,69.221,-1.0781,-16.375,7.4742,55.527,5.9277,62.27
135,2258.5,24.893,0,0,0,22.973,-87.547,1.9857,70.433,0.60097,-15.298,7.5978,55.917,7.0248,61.627
136,2269.3,25.032,0,0,0,24.087,-88.463,3.5999,70.958,1.9239,-16.408,8.3774,57.205,8.129,61.3
137,2290.3,25.172,0,0,0,23.905,-88.346,4.7514,71.05,0.77815,-15.822,7.8338,56.467,8.3856,62.463
138,2347.8,25.312,0,0,0,24.903,-88.843,6.8657,71.389,-1.5395,-15.938,9.0138,54.088,9.4257,61.114
139,2342.7,25.449,0,0,0,24.642,-87.359,8.5255,71.481,-0.74154,-15.312,9.6269,54.048,9.1619,61.767
140,2372.5,25.584,0,0,0,24.813,-86.654,7.7492,71.5,-0.97003,-15.627,10.675,54.573,6.9329,61.581
141,2379.2,25.712,0,0,0,24.762,-87.541,7.8582,70.745,-0.7861,-15.882,11.614,55.337,8.052,61.156
142,2434.5,25.834,0,0,0,24.58,-87.191,6.9626,71.294,-2.1647,-16.226,12.693,54.6,8.1595,60.087
143,2435.1,25.946,0,0,0,23.934,-87.115,5.0734,71.142,-2.5144,-16.445,11.621,55.237,9.3997,61.983
144,2464.9,26.047,0,0,0,24.978,-87.191,5.1059,72.214,-1.3893,-17.6,12.883,56.118,8.9815,61.857
145,2484.5,26.136,0,0,0,24.88,-88.075,5.7054,73.29,-1.1656,-17.008,13.011,55.765,9.8192,61.394
146,2503.8,26.211,0,0,0,24.744,-89.088,5.6171,72.708,-2.2386,-16.705,13.915,54.273,9.0003,62.276
147,2513.5,26.271,0,0,0,25.27,-89.209,6.7589,72.202,-0.99359,-16.804,13.097,53.703,8.7732,61.401
148,2547.8,26.314,0,0,0,25.855,-88.878,5.7397,72.52,-1.5907,-18.109,14.642,54.419,10.06,60.091
149,2568.4,26.34,0,0,0,25.927,-88.381,5.2179,72.902,-2.4754,-17.61,14.499,54.851,9.6223,60.58
150,2596,26.347,0,0,0,28.291,-88.313,5.3856,72.486,-1.4733,-17.345,14.796,55.227,8.7107,62.054
151,2609.4,26.335,0,0,0,28.55,-89.28,6.1906,72.978,-2.6817,-18.171,14.719,53.724,7.4968,63.71
152,2617.8,26.303,0,0,0,29.625,-87.955,6.5979,72.486,-3.0486,-19.34,16.121,53.503,8.8433,62.276
153,2645.8,26.251,0,0,0,28.289,-88.213,6.0848,71.238,-2.1171,-17.989,15.299,53.043,8.074,61.739
154,2672.9,26.179,0,0,0,29.199,-87.914,6.039,70.046,-2.4639,-17.705,15.137,52.28,8.3883,62.02
155,2690.1,26.087,0,0,0,29.152,-88.724,7.7896,67.735,-3.1866,-16.728,14.406,52.004,9.5394,62.033
156,2722.4,25.975,0,0,0,28.671,-87.882,7.271,68.802,-3.0055,-15.71,15.238,51.195,8.5416,60.465
157,2733.5,25.843,0,0,0,30.48,-87.667,8.4879,70.156,-2.6431,-15.999,16.083,50.69,7.9929,58.633
158,2756.6,25.693,0,0,0,28.267,-88.757,7.2145,71.605,-2.6979,-16.72,16.862,52.081,9.114,58.462
159,2795.3,25.526,0,0,0,28.935,-88.114,5.9274,72.203,-2.4062,-17.673,14.391,52.384,7.8038,56.979
160,2802,25.341,0,0,0,29.072,-88.028,6.6427,71.396,-2.9125,-17.787,14.483,52.692,8.0155,56.026
161,2828.3,25.141,0,0,0,30.248,-87.459,6.9947,70.711,-2.3109,-18.374,14.447,52.832,10.057,56.163
162,2829.5,24.928,0,0,0,28.936,-87.805,7.0713,70.041,-2.5388,-17.825,13.553,52.836,9.8469,58.307
163,2887.5,24.702,0,0,0,28.113,-88.288,7.3713,69.393,-3.9132,-17.008,13.761,55.115,11.648,57.924
164,2890.2,24.466,0,0,0,29.283,-86.73,6.1356,69.372,-3.8085,-17.528,14.695,55.196,12.193,57.834
165,2894.3,24.221,0,0,0,28.138,-85.339,6.5326,69.151,-3.1156,-16.491,14.779,53.718,10.967,57.058
166,2932.3,23.97,0,0,0,28.914,-86.783,4.2132,69.732,-3.7951,-18.625,15.469,52.856,10.012,58.609
167,2956.1,23.714,0,0,0,29.332,-87.254,5.1594,70.909,-3.6864,-16.64,16.76,52.938,8.5567,58.738
168,3009.3,23.456,0,0,0,30.267,-87.193,4.9358,71.758,-2.7412,-17.27,16.792,53.209,6.8591,58.662
169,3024.3,23.199,0,0,0,30.968,-86.87,4.3076,72.655,-3.7739,-14.986,18.18,55.186,7.521,57.893
170,3038.6,22.944,0,0,0,29.214,-88.426,2.9977,71.585,-5.0403,-14.483,17.553,56.308,9.783,57.039
171,3041.8,22.694,0,0,0,28.408,-87.788,4.2952,71.287,-4.9829,-14.145,19.541,55.189,8.3675,57.515
172,3068.7,22.451,0,0,0,28.068,-88.478,4.1859,71.61,-5.8243,-15.034,21.663,56.177,8.23,58.071
173,3074,22.217,0,0,0,28.228,-88.904,4.5116,72.086,-5.9714,-13.523,20.828,55.228,6.9481,59.4
174,3108.9,21.995,0,0,0,27.863,-87.255,2.7668,72.311,-6.7381,-13.916,23.318,55.939,7.1008,60.378
175,3139.3,21.787,0,0,0,28.973,-86.721,3.6377,74.105,-6.9249,-13.638,22.113,54.619,7.6256,61.205
176,3163.2,21.594,0,0,0,29.941,-86.874,3.0464,75.039,-5.9423,-13.596,22.067,53.762,5.9906,61.747
177,3174.8,21.419,0,0,0,29.368,-86.298,4.3114,73.64,-5.4092,-13.461,22.755,52.732,6.3978,62.667
178,3211.8,21.263,0,0,0,29.958,-86.434,4.2875,73.797,-4.7038,-13.34,23.104,52.663,6.4829,62.156
179,3234.6,21.128,0,0,0,29.25,-87.92,7.2409,72.701,-5.4322,-13.283,23.594,53.377,5.3084,60.961
180,3247.9,21.016,0,0,0,30.112,-87.218,6.7326,73.014,-6.5407,-13.325,21.188,52.944,3.915,59.448
181,3267.9,20.927,0,0,0,31.279,-87.993,6.1036,72.497,-7.9136,-12.778,20.274,52.727,3.4403,58.943
182,3296.7,20.862,0,0,0,31.092,-88.949,6.5103,72.75,-7.3493,-11.361,19.333,52.329,2.9348,58.147
183,3308.1,20.823,0,0,0,31.798,-90.099,5.403,72.686,-8.0298,-12.103,18.332,52.209,4.1052,58.393
184,3325.7,20.809,0,0,0,31.91,-90.149,4.7107,73.108,-6.7858,-11.989,18.315,51.937,3.3718,57.045
185,3346.4,20.821,0,0,0,32.016,-90.417,5.0524,73.029,-6.2366,-11.214,18.652,51.351,1.6125,59.356
186,3371.9,20.86,0,0,0,31.47,-90.868,5.8412,72.098,-5.958,-11.403,17.613,50.695,2.5173,59.43
187,3401.9,20.924,0,0,0,31.087,-90.873,5.4423,71.46,-6.9325,-12.032,17.423,50.781,2.9079,58.794
188,3410.4,21.013,0,0,0,33.15,-90.111,4.7318,71.44,-6.3086,-12.359,16.985,51.653,3.7145,57.593
189,3442,21.127,0,0,0,34.032,-91.242,5.092,72.933,-7.7759,-11.86,14.666,51.284,2.604,58.887
190,3470.3,21.264,0,0,0,33.001,-92.091,6.3528,72.575,-9.2302,-10.056,15.08,50.38,1.1011,57.613
191,3480.2,21.424,0,0,0,34.02,-90.473,7.5705,72.66,-10.58,-10.08,14.745,51.231,0.96631,57.409
192,3500.8,21.605,0,0,0,32.224,-90.617,7.7439,73.374,-10.622,-10.921,13.286,51.021,1.1342,56.944
193,3547.9,21.805,0,0,0,31.568,-91.803,7.2164,73.197,-10.052,-9.6401,11.53,51.98,1.7802,57.097
194,3547.4,22.022,0,0,0,29.951,-92.03,4.6474,73.127,-10.784,-9.1218,11.282,51.222,3.067,56.765
195,3581.5,22.255,0,0,0,30.05,-93.279,3.5583,71.965,-11.28,-10.912,11.373,50.756,3.263,57.106
196,3582,22.501,0,0,0,30.837,-91.648,4.8515,71.818,-11.337,-11.518,10.995,51.173,3.3959,57.314
197,3607.3,22.758,0,0,0,32.769,-91.135,4.1778,71.609,-10.122,-11.837,11.923,52.319,3.8523,57.532
198,3644.4,23.023,0,0,0,32.947,-92.395,4.916,70.582,-9.1232,-11.14,12.537,52.508,5.0871,57.259
199,3655,23.295,0,0,0,32.377,-91.967,5.642,71.457,-7.6914,-10.748,12.625,52.887,4.4591,58.705
200,3706.8,23.569,0,0,0,32.775,-93.313,4.9502,71.323,-7.1168,-10.062,12.58,54.088,3.7349,56.701
201,3708.6,23.844,0,0,0,33.44,-92.982,4.3504,70.586,-6.7613,-11.146,12.596,55.1,1.7586,55.687
202,3725,24.116,0,0,0,33.851,-92.889,4.2354,71.002,-8.1445,-11.126,13.65,55.386,1.1639,56.707
203,3751.3,24.384,0,0,0,33.061,-93.825,4.3346,70.97,-9.1872,-10.964,13.495,54.394,1.4439,57.066
204,3766.4,24.645,0,0,0,33.219,-95.421,3.4971,70.307,-9.6191,-11.989,12.959,55.735,2.2318,55.864
205,3796.4,24.895,0,0,0,34.367,-94.112,2.1962,70.097,-8.4735,-12.341,12.268,55.759,2.5954,57.245
206,3825.4,25.133,0,0,0,33.254,-92.818,1.5308,70.624,-6.3481,-11.983,12.761,55.683,3.6135,56.928
207,3831.9,25.355,0,0,0,35.328,-92.77,1.999,70.442,-7.0365,-13.098,13.457,55.769,2.6915,57.132
208,3866.1,25.561,0,0,0,35.653,-92.553,2.371,69.557,-6.9836,-14.488,14.073,55.874,3.278,58.72
209,3872.1,25.747,0,0,0,34.424,-91.523,2.1785,70.748,-6.6359,-15.147,14.702,55.848,4.9946,57.77
210,3896.7,25.912,0,0,0,34.702,-90.948,1.8251,70.539,-5.5447,-13.323,15.655,54.885,4.8447,58.011
211,3927.1,26.054,0,0,0,34.288,-91.048,0.42519,69.74,-6.8555,-11.976,15.87,56.099,7.0028,57.736
212,3954.9,26.172,0,0,0,33.378,-91.391,-1.0252,69.008,-8.8293,-11.304,17.212,56.208,6.0066,58.357
213,3953,26.265,0,0,0,33.893,-91.58,0.28577,68.4,-9.4129,-12.15,17.71,55.88,6.6559,57.454
214,3982.6,26.331,0,0,0,34.019,-91.571,-1.5336,68.386,-7.9332,-12.434,18.305,54.569,5.2648,56.858
215,3986.4,26.37,0,0,0,34.384,-91.188,-0.76068,67.299,-7.9413,-11.293,17.639,54.428,4.0735,57.214
216,4016,26.382,0,0,0,33.786,-91.239,-1.6088,67.532,-7.6896,-12.426,18.541,55.579,3.1074,58.764
217,4046.7,26.366,0,0,0,32.123,-91.733,-2.0066,67.99,-7.5168,-14.605,18.06,56.038,2.0652,59.617
218,4063.9,26.323,0,0,0,32.507,-91.967,-1.4527,69.274,-8.1051,-13.973,17.057,55.523,3.243,59.898
219,4092.5,26.254,0,0,0,32.854,-91.656,-1.451,69.484,-7.922,-13.331,16.838,55.588,2.7715,60.862
