Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
20,-9.7602,21.637,1,0,9.5,73.899,-102.06,21.469,-40.083,6.1639,5.4624,75.63,74.562,26.475,-15.133
21,0.47939,21.607,1,0,9.5,73.178,-103.12,20.404,-41.63,6.4608,5.6,74.892,75.441,27.307,-16.933
22,12.839,21.578,1,0,9.5,73.608,-101.81,21.787,-41.907,5.2047,6.3698,74.785,75.259,28.547,-16.142
23,17.909,21.55,1,0,9.5,75.014,-101.21,22.583,-41.275,4.6495,4.9228,74.036,74.685,28.052,-15.751
24,1.1951,21.523,1,0,9.5,75.003,-100.76,24.992,-40.721,5.5033,7.0236,73.002,75.871,28.058,-15.502
25,15.139,21.496,1,0,9.5,76.408,-101.33,24.389,-39.106,6.1467,7.5862,73.868,75.688,28.569,-15.647
26,8.2993,21.469,1,0,9.5,76.145,-100.73,26.199,-38.802,6.3891,6.964,74.664,73.971,27.608,-15.398
27,-8.7926,21.444,1,0,9.5,76.053,-101.48,25.936,-38.189,4.9958,6.312,75.441,73.699,26,-17.18
28,9.571,21.419,1,0,9.5,74.914,-102.29,25.672,-36.506,5.417,7.2109,74.314,74.491,26.259,-15.465
29,2.9327,21.394,1,0,9.5,74.51,-100.86,24.32,-37.274,5.412,9.9534,74.888,73.306,27.05,-17.034
30,41.66,21.369,1,0,9.5,74.716,-101.75,23.69,-37.349,5.1217,8.5055,75.421,74.377,26.717,-16.729
31,74.014,21.345,1,0,9.5,74.543,-100.25,22.444,-37.056,7.3184,10.213,77.018,75.12,26.862,-15.763
32,79.022,21.32,1,0,9.5,74.125,-99.331,21.722,-38.198,6.8563,11.067,75.748,74.815,27.338,-16.721
33,114.79,21.294,1,0,9.5,74.869,-98.476,21.038,-37.752,8.2863,10.089,76.415,74.226,25.64,-16.354
34,134.69,21.268,1,0,9.5,76.266,-98.254,21.574,-38.478,8.4044,9.6908,77.149,75.091,25.739,-14.762
35,186.68,21.241,1,0,9.5,74.818,-97.932,22.162,-37.985,6.8099,11.06,76.894,73.999,25.357,-15.147
36,196.69,21.212,0,0,9.5,75.114,-97.808,21.411,-38.713,4.6369,12.503,76.212,74.176,24.869,-15.122
37,216.06,21.182,0,0,9.5,74.508,-97.252,20.478,-38.165,4.5691,13.133,76.756,73.991,25.622,-15.497
38,243.74,21.15,0,0,9.5,75.335,-98.902,19.408,-39.559,4.3255,13.984,77.193,73.369,25.576,-14.597
39,291.65,21.115,0,0,9.5,76.068,-98.764,19.542,-39.046,3.4474,11.596,75.282,72.949,25.684,-13.616
40,307.77,21.078,0,0,9.5,75.446,-99.548,19.977,-38.905,3.2111,11.019,76.22,73.332,26.884,-14.055
41,338.27,21.039,0,0,9.5,77.552,-99.549,18.369,-38.741,4.2437,11.683,76.827,74.433,27.57,-14.489
42,376.16,20.996,0,0,9.5,79.757,-100.2,15.999,-39.039,1.6628,13.641,76.525,73.658,28.024,-16.375
43,410.77,20.95,0,0,9.5,80.558,-100.16,15.595,-37.774,1.1187,12.886,76.725,74.533,27.869,-15.658
44,417.73,20.9,0,0,9.5,81.533,-98.888,14.722,-37.681,0.8596,12.916,77.543,74.134,29.775,-15.198
45,445.32,20.847,0,0,9.5,81.005,-99.994,14.846,-37.804,-0.58752,10.967,77.245,72.84,30.215,-16.03
46,478.23,20.791,0,0,9.5,80.643,-100.6,15.879,-37.579,0.26517,12.74,78.474,71.919,28.144,-15.522
47,483.8,20.731,0,0,9.5,81.241,-101.32,15.336,-37.84,0.48202,12.488,79.469,71.16,27.287,-17.341
48,539.74,20.667,0,0,9.5,80.768,-102.07,15.679,-36.497,0.24338,12.908,78.66,69.729,27.247,-17.197
49,561.95,20.6,0,0,9.5,79.463,-102.32,16.393,-37.771,-0.48431,14.65,78.718,69.152,27.448,-18.211
50,592.36,20.529,0,0,9.5,79.266,-103.4,17.706,-38.766,1.8353,13.899,77.733,68.466,26.549,-18.439
51,610.81,20.456,0,0,9.5,80.331,-100.93,16.444,-39,2.2188,14.76,75.664,67.895,26.222,-17.794
52,635.14,20.38,0,0,9.5,80.659,-100.18,15.778,-39.326,2.4558,14.776,75.536,66.989,25.726,-18.425
53,649.68,20.301,0,0,9.5,79.884,-98.168,15.966,-40.562,0.21505,15.489,75.237,67.338,25.99,-18.969
54,682.82,20.221,0,0,9.5,79.322,-98.498,14.998,-40.931,-1.3538,13.387,74.657,67.191,25.602,-20.094
55,730.8,20.139,0,0,9.5,79.866,-98.419,15.259,-41.308,-1.7653,14.942,73.461,66.358,25.081,-20.073
56,755.24,20.057,0,0,9.5,78.829,-95.653,15.193,-41.164,-0.58193,14.69,72.829,66.942,25.608,-20.778
57,772.12,19.975,0,0,9.5,79.401,-96.13,15.615,-42.113,0.035438,13.928,74.901,68.945,24.879,-21.422
58,810.79,19.893,0,0,9.5,78.001,-97.614,15.144,-43.153,-0.21037,13.169,75.051,68.735,25.35,-20.939
59,847.34,19.812,0,0,9.5,76.857,-97.044,14.915,-45.012,-1.128,14.288,73.954,67.575,26.838,-20.598
60,858.55,19.734,0,0,9.5,78.118,-97.13,17.28,-44.126,-1.2744,13.697,73.869,67.399,26.72,-20.971
61,890.42,19.659,0,0,9.5,78.061,-97.066,16.661,-45.21,-1.312,13.749,73.457,66.739,27.786,-21.954
62,905.81,19.587,0,0,9.5,77.605,-96.735,17.356,-44.564,-1.1995,13.77,74.655,66.168,29.575,-21.819
63,949.79,19.521,0,0,9.5,76.914,-94.872,18.58,-44.549,-0.12598,13.747,75.78,66.843,29.638,-23.094
64,969.44,19.46,0,0,9.5,76.608,-93.619,19.127,-44.075,0.25133,14.89,76.197,68.308,31.241,-21.509
65,996.31,19.406,0,0,9.5,77.496,-91.913,18.693,-44.918,-0.12263,16.112,77.366,69.22,30.054,-22.6
66,1007.8,19.36,0,0,9.5,78.067,-94.68,18.187,-44.865,0.053318,16.25,77.008,67.479,31.731,-21.636
67,1059.3,19.323,0,0,9.5,79.42,-92.549,19.279,-44.085,-0.05396,17.399,77.58,70.507,31.602,-21.995
68,1085.2,19.295,0,0,9.5,80.61,-93.3,20.233,-44.774,0.57644,17.718,76.911,69.697,30.023,-19.874
69,1117.2,19.277,0,0,9.5,80.094,-94.868,19.416,-46.447,2.2897,18.155,76.75,71.166,30.641,-19.585
70,1119.1,19.27,0,0,8.4444,79.96,-94.62,19.245,-46.391,2.5471,16.986,78.231,71.663,30.118,-17.372
71,1162.4,19.276,0,0,7.3889,80.184,-94.376,19.796,-47.184,3.5092,14.229,79.097,73.006,27.995,-16.742
72,1185.4,19.294,0,0,6.3333,79.849,-94.728,19.977,-47.684,4.0923,14.985,77.866,73.637,28.473,-14.754
73,1218.2,19.325,0,0,5.2778,78.355,-94.246,18.826,-47.009,4.198,16.711,77.445,72.161,30.466,-13.834
74,1245.8,19.371,0,0,4.2222,78.678,-94.381,20.366,-47.849,4.4264,16.423,76.542,72.811,32.272,-14.359
75,1263.7,19.43,0,0,3.1667,78.069,-94.688,19.199,-46.392,5.3346,16.763,75.864,73.495,29.896,-15.697
76,1304.8,19.504,0,0,2.1111,80.435,-93.482,20.642,-45.614,4.0361,16.365,78.242,73.853,30.149,-17.416
77,1324.3,19.592,0,0,1.0556,79.83,-93.117,21.646,-45.633,5.4632,16.115,79.116,73.052,32.074,-17.69
78,1357.9,19.695,0,0,0,82.152,-94.043,20.896,-47.297,4.1539,16.961,79.631,73.793,31.462,-16.889
79,1373.9,19.813,0,0,0,82.749,-93.391,19.291,-45.553,5.2111,16.925,78.892,73.735,32.929,-18.206
80,1395.1,19.946,0,0,0,81.453,-93.732,19.395,-45.003,4.9669,16.184,78.752,74.685,33.683,-18.605
81,1426.4,20.093,0,0,0,82.715,-92.861,20.454,-45.763,6.497,17.921,79.013,75.02,35.168,-19.097
82,1469,20.253,0,0,0,82.342,-94.389,21.376,-44.977,7.608,18.172,79.962,76.488,34.73,-19.678
83,1493.9,20.426,0,0,0,81.109,-93.4,20.306,-43.77,7.4268,19.163,79.626,76.356,35.169,-17.274
84,1506.6,20.612,0,0,0,81.447,-91.849,21.32,-43.81,6.0874,18.949,80.452,77.141,36.79,-16.496
85,1539.8,20.81,0,0,0,79.586,-93.23,20.752,-44.474,6.8617,20.118,82.374,73.707,36.982,-15.892
86,1567.1,21.017,0,0,0,80.281,-92.32,19.964,-43.623,6.4785,20.783,83.621,75.424,37.419,-14.373
87,1613.7,21.234,0,0,0,80.433,-93.782,20.507,-44.308,5.9016,20.931,84.948,75.296,36.377,-15.407
88,1646,21.46,0,0,0,78.784,-93.914,20.163,-45.03,5.9505,19.687,83.692,75.449,35.747,-14.795
89,1656.3,21.691,0,0,0,78.849,-95.085,19.696,-45.057,6.8353,18.523,81.712,75.454,34.482,-14.555
90,1689.4,21.928,0,0,0,79.465,-94.211,20.174,-46.136,7.3099,17.927,82.097,73.045,35.215,-14.745
91,1698,22.169,0,0,0,79.118,-95.799,20.899,-45.929,7.9925,18.577,81.325,72.016,36.437,-12.49
92,1744.2,22.411,0,0,0,79.275,-96.308,18.576,-45.555,6.5164,18.532,80.9,71.794,35.257,-10.007
93,1775.1,22.653,0,0,0,78.085,-96.024,18.914,-44.972,6.9841,17.428,81.209,71.9,34.179,-10.472
94,1792.2,22.894,0,0,0,78.852,-96.847,18.11,-44.267,7.9641,16.289,82.633,71.244,34.101,-11.846
95,1822.6,23.131,0,0,0,79.35,-96.327,17.659,-42.183,6.5376,18.605,82.354,71.069,35.101,-11.921
96,1854.5,23.363,0,0,0,79.081,-96.22,19.595,-42.206,6.2397,17.145,81.31,69.591,36.224,-10.366
97,1894.5,23.587,0,0,0,77.952,-98.237,19.968,-41.826,7.6278,18.896,81.678,68.951,35.71,-10.602
98,1902.9,23.803,0,0,0,78.834,-98.062,19.41,-40.355,7.1358,19.901,79.95,69.174,35.866,-10.069
99,1923.4,24.007,0,0,0,79.065,-99.341,18.842,-37.933,7.658,19.414,79.643,69.363,36.778,-10.012
100,1977.4,24.198,0,0,0,79.197,-97.945,17.931,-38.408,6.628,18.431,79.199,69.996,35.052,-9.7844
101,1998.6,24.375,0,0,0,77.983,-97.241,16.519,-39.395,6.6893,19.148,81.292,70.518,35.622,-10.469
102,2013,24.535,0,0,0,76.518,-95.954,16.987,-38.205,6.3787,19.089,81.061,70.764,35.812,-9.9328
103,2036,24.677,0,0,0,76.949,-95.185,18.28,-37.538,5.616,19.543,81.469,70.66,33.966,-8.4056
104,2062.2,24.8,0,0,0,74.873,-96.159,16.16,-37.397,6.0839,19.784,80.006,70.944,35.086,-10.558
105,2078.8,24.902,0,0,0,74.424,-95.644,15.461,-35.957,5.8499,19.088,81.604,70.279,36.536,-11.67
106,2140.9,24.982,0,0,0,75.259,-95.565,15.537,-36.33,3.0658,19.923,81.99,71.685,36.577,-10.655
107,2156.7,25.039,0,0,0,76.019,-94.608,15.95,-35.934,4.0288,20.257,82.339,72.955,36.306,-10.353
108,2184.7,25.072,0,0,0,76.023,-95.211,16.788,-35.799,5.4991,19.539,84.048,73.895,36.593,-10.457
109,2207.7,25.08,0,0,0,76.349,-95.135,17.332,-34.761,4.6497,18.641,83.737,72.9,38.011,-12.13
110,2229.5,25.062,0,0,0,73.817,-94.806,17.489,-33.817,4.8629,18.505,84.473,72.987,38.638,-13.799
111,2249.8,25.019,0,0,0,73.12,-96.714,17.162,-32.516,5.7195,17.238,85.915,71.627,39.14,-14.278
112,2287.5,24.949,0,0,0,71.04,-96.534,16.657,-34.307,5.4114,17.375,85.662,72.351,38.054,-13.869
113,2302.6,24.854,0,0,0,69.566,-96.252,17.508,-34.856,6.5928,17.564,84.622,71.186,39.06,-14.767
114,2366.3,24.733,0,0,0,69.325,-96.987,17.177,-36.449,8.9602,17.704,85.213,70.394,38.35,-14.567
115,2390.2,24.586,0,0,0,69.226,-97.645,16.623,-36.36,8.8887,16.838,85.164,70.396,38.942,-12.378
116,2386.7,24.415,0,0,0,70.499,-96.012,17.982,-37.512,9.4989,17.191,84.351,70.644,40.231,-11.442
117,2426.5,24.219,0,0,0,68.964,-95.518,18.745,-36.695,9.6794,18.454,85.486,71.219,40.097,-12.454
118,2440.2,24.001,0,0,0,69.094,-94.464,17.929,-38.076,10.206,19.526,85.475,71.102,38.304,-12.627
119,2470.9,23.76,0,0,0,68.873,-94.825,18.01,-38.663,12.329,19.31,84.511,71.171,37.997,-14.282
120,2517,23.5,0,0,0,70.216,-93.793,17.915,-38.254,11.985,19.734,85.478,71.551,38.257,-14.061
121,2529.2,23.22,0,0,0,69.424,-92.906,19.51,-39.896,11.161,19.327,85.142,71.714,39.209,-12.723
122,2567.5,22.924,0,0,0,70.121,-91.425,22.004,-40.04,11.985,18.722,85.987,71.955,39.362,-11.644
123,2593.9,22.612,0,0,0,70.936,-91.338,22.062,-39.964,11.679,18.715,86.043,71.488,39.515,-12.231
124,2630.8,22.286,0,0,0,70.521,-92.792,21.127,-40.762,12.343,16.973,84.326,72.136,38.506,-14.541
125,2631.5,21.95,0,0,0,68.543,-94.304,22.256,-39.315,12.283,17.868,83.665,72.778,36.694,-13.588
126,2666.7,21.604,0,0,0,69.457,-94.343,22.904,-38.904,12.164,19.228,83.642,73.308,34.515,-13.36
127,2693.5,21.252,0,0,0,68.884,-94.621,21.381,-38.682,11.95,17.706,82.293,72.482,33.376,-13.182
128,2717.7,20.895,0,0,0,66.777,-93.889,20.742,-39.047,13.137,17.014,84.191,72.787,33.27,-12.839
129,2764,20.536,0,0,0,65.54,-92.317,19.904,-39.409,12.209,17.355,84.001,71.402,33.499,-13.623
130,2781.5,20.177,0,0,0,66.676,-90.886,21.19,-39.059,11.424,18.05,83.354,71.25,31.016,-13.894
131,2825.5,19.821,0,0,0,66.533,-91.253,23.107,-39.091,12.652,18.337,84.409,71.608,30.594,-13.895
132,2832.9,19.47,0,0,0,66.877,-91.323,23.965,-37.473,10.284,19.347,83.208,72.535,30.591,-15.374
133,2859,19.126,0,0,0,66.211,-90.667,21.607,-38.262,10.552,18.94,84.143,73.271,31.407,-15.936
134,2907.8,18.791,0,0,0,64.734,-90.782,21.15,-36.798,10.022,17.504,83.242,72.392,30.909,-16.498
135,2916.9,18.468,0,0,0,63.695,-90.357,20.829,-38.223,10.421,19.16,81.741,72.053,29.726,-17.259
136,2941.7,18.159,0,0,0,64.163,-88.822,20.816,-37.423,11.783,18.735,80.815,70.607,30.417,-16.942
137,2985.4,17.865,0,0,0,62.999,-87.608,20.291,-37.025,11.386,20.064,80.259,70.953,29.589,-17.029
138,3009.8,17.589,0,0,0,63.084,-87.332,20.796,-36.76,10.978,19.68,80.359,70.541,28.58,-17.062
139,3033.3,17.331,0,0,0,61.596,-87.465,20.504,-35.778,11.837,19.67,80.572,70.365,27.951,-17.484
140,3048.9,17.094,0,0,0,63.08,-87.499,20.188,-35.052,11.336,18.981,81.051,70.427,27.457,-18.343
141,3080.8,16.879,0,0,0,63.725,-86.953,20.227,-35.434,11.89,20.117,82.061,70.223,27.517,-18.898
142,3110.8,16.687,0,0,0,63.412,-87.901,19.951,-37.219,11.361,20.983,81.14,69.427,27.414,-17.315
143,3152.9,16.518,0,0,0,63.556,-86.676,20.52,-36.181,11.682,23.101,81.826,68.717,28.382,-18.599
144,3176.7,16.374,0,0,0,63.185,-87.102,20.73,-35.89,11.532,23.743,82.226,69.873,28.495,-21.046
145,3194.2,16.254,0,0,0,63.748,-86.913,20.202,-34.973,12.08,24.069,81.595,69.74,29.755,-20.604
146,3222.4,16.16,0,0,0,61.812,-87.005,18.952,-34.595,11.014,26.361,81.718,71.277,31.047,-22.024
147,3249.7,16.091,0,0,0,61.165,-85.397,18.749,-33.531,12.289,26.26,81.063,68.823,31.616,-20.587
148,3277.6,16.047,0,0,0,61.371,-85.037,18.396,-33.332,13.001,27.976,80.806,69.806,31.101,-19.68
149,3307.5,16.027,0,0,0,61.071,-86.278,17.619,-33.483,13.409,27.466,78.997,69.639,29.619,-18.772
150,3328.8,16.032,0,0,0,62.23,-86.193,17.295,-32.005,12.203,27.871,78.696,69.507,28.292,-19.018
151,3365.4,16.061,0,0,0,60.81,-85.821,17.31,-34.367,11.372,28.567,78.505,68.713,28.083,-20.849
152,3380.3,16.112,0,0,0,60.333,-84.979,17.906,-33.858,11.34,28.222,78.177,69.742,25.568,-20.948
153,3426.4,16.184,0,0,0,58.226,-85.236,19.73,-33.846,11.046,27.124,76.749,68.486,25.062,-20.885
154,3445.1,16.276,0,0,0,58.951,-84.729,19.875,-36.353,11.172,28.136,78.068,67.617,24.159,-20.792
155,3465.9,16.388,0,0,0,60.819,-84.554,20.089,-34.561,12.767,26.56,78.068,67.978,26.408,-22.132
156,3490.8,16.516,0,0,0,59.513,-85.228,19.213,-35.438,13.201,24.723,78.904,68.015,27.044,-22.525
157,3535.7,16.661,0,0,0,58.379,-86.161,20.856,-36.894,14.426,24.686,78.482,68.178,26.293,-21.789
158,3543.6,16.819,0,0,0,57.578,-86.692,19.866,-36.433,14.333,22.456,78.028,68.575,25.317,-21.695
159,3583.1,16.99,0,0,0,57.973,-87.067,18.475,-36.443,15.248,21.88,79.754,70.264,24.939,-22.691
160,3608.4,17.172,0,0,0,57.084,-88.299,19.126,-36.562,14.782,21.261,80.37,70.353,24.206,-20.516
161,3647.7,17.362,0,0,0,56.446,-86.99,18.903,-37.715,16.606,20.979,82.34,70.107,24.671,-19.857
162,3671.5,17.559,0,0,0,55.872,-86.583,17.907,-36.577,15.155,19.727,84.645,70.018,23.937,-20.933
163,3692.3,17.761,0,0,0,58.144,-87.247,21.017,-35.162,15.22,19.979,84.118,68.213,23.174,-20.479
164,3745.8,17.967,0,0,0,58.103,-87.02,19.165,-34.715,13.495,19.417,84.016,67.462,22.303,-19.373
165,3737.4,18.175,0,0,0,58.204,-89.001,19.301,-35.982,13.664,19.218,84.284,69.739,21.361,-19.607
166,3770.1,18.382,0,0,0,57.662,-89.6,20.836,-35.911,12.485,20.122,84.62,69.906,21.205,-18.875
167,3802.8,18.589,0,0,0,58.179,-89.303,18.126,-36.085,12.209,19.526,86.084,69.105,21.379,-20.293
168,3830.9,18.793,0,0,0,59.164,-89.029,18.102,-36.509,11.969,20.071,85.188,69.84,21.459,-20.592
169,3851.2,18.992,0,0,0,58.917,-88.181,19.141,-36.167,12.162,20.616,85.381,70.754,20.777,-21.245
170,3872.2,19.187,0,0,0,59.233,-90.353,19.293,-36.412,12.26,19.917,85.19,71.571,20.521,-21.035
171,3913.4,19.376,0,0,0,58.882,-92.425,19.343,-36.588,9.8098,18.582,85.266,69.074,21.254,-21.624
172,3950.1,19.559,0,0,0,57.593,-92.275,19.743,-36.511,8.7333,17.706,85.439,68.731,21.102,-20.697
173,3961.4,19.734,0,0,0,57.814,-92.43,21.164,-37.933,7.5228,18.593,84.814,67.576,20.718,-21.927
174,3999.8,19.902,0,0,0,58.88,-91.595,19.696,-36.574,6.7976,18.543,85.271,67.498,22.225,-21.336
175,4006,20.061,0,0,0,60.157,-92.178,20.636,-36.96,6.1695,19.217,86.606,67.107,22.252,-23.061
176,4041.4,20.214,0,0,0,61.018,-91.333,21.629,-38.062,5.3432,20.761,87.675,66.005,23.473,-23.076
177,4072.1,20.358,0,0,0,60.604,-91.322,20.732,-37.276,7.2553,21.534,88.721,65.175,24.81,-22.772
178,4108.1,20.495,0,0,0,60.343,-91.912,21.689,-36.518,7.6733,21.16,90.392,66.418,24.639,-21.962
179,4120.5,20.626,0,0,0,60.293,-90.983,21.44,-36.814,8.3289,21.265,88.275,67.085,24.636,-18.78
180,4175.9,20.751,0,0,0,59.397,-91.004,22.636,-36.955,8.6764,20.659,88.476,66.104,24.825,-18.301
181,4153.7,20.871,0,0,0,58.801,-90.703,23.945,-37.611,7.9754,21.656,86.106,67.358,24.452,-19.41
182,4192.1,20.987,0,0,0,58.943,-88.687,24.413,-36.496,7.9755,21.873,84.768,68.266,24.294,-19.979
183,4245,21.101,0,0,0,60.661,-87.799,26.325,-36.24,7.6689,21.298,85.243,67.701,24.062,-21.279
184,4254.6,21.213,0,0,0,62.214,-88.008,25.627,-36.717,8.835,23.281,85.167,68.776,24.868,-20.909
185,4287,21.326,0,0,0,60.685,-87.553,23.447,-35.527,9.8515,23.682,84.726,67.791,25.898,-17.762
186,4314.6,21.441,0,0,0,62.408,-88.145,23.127,-35.37,9.2436,22.75,82.178,67.566,25.277,-18.177
187,4352.6,21.559,0,0,0,62.449,-88.591,23.209,-35.483,9.7909,24.639,82.561,66.136,25.457,-17.633
188,4385.7,21.682,0,0,0,62.902,-88.641,20.922,-33.976,10.205,26.376,81.993,65.057,24.534,-16.719
189,4402,21.811,0,0,0,62.312,-88.921,21.252,-33.822,9.9736,27.127,81.13,66.247,24.239,-16.873
190,4440.9,21.95,0,0,0,62.031,-89.303,23.2,-33.828,9.5922,27.498,80.656,65.535,23.461,-16.255
191,4458.5,22.098,0,0,0,60.791,-89.326,25.564,-33.467,8.2235,28.76,81.159,63.623,23.135,-16.836
192,4480.4,22.259,0,0,0,60.512,-89.48,25.738,-33.962,8.3271,29.448,80.67,63.915,22.998,-17.06
193,4528.5,22.432,0,0,0,59.758,-90.084,24.38,-34.436,8.7821,31.105,78.132,63.795,21.447,-19.311
194,4537.6,22.621,0,0,0,59.454,-90.107,24.139,-35.911,7.9765,30.116,79.481,64.261,21.626,-18.152
195,4573.4,22.826,0,0,0,59.812,-88.089,23.844,-35.901,8.006,29.001,78.714,64.401,22.663,-19.735
196,4591.1,23.048,0,0,0,59.715,-85.504,23.126,-34.266,7.8577,28.496,78.522,64.798,22.452,-20.561
197,4594.5,23.289,0,0,0,60.756,-85.946,22.211,-33.624,7.9399,29.937,80.413,65.587,21.334,-22.092
198,4647.7,23.549,0,0,0,61.521,-86.898,22.271,-34.79,7.9315,27.69,80.964,65.164,22.697,-22.459
199,4681.9,23.83,0,0,0,62.573,-86.74,21.534,-36.112,9.0053,25.889,81.064,64.943,23.615,-21.951
200,4702.5,24.131,0,0,0,62.679,-87.266,21.898,-35.559,9.1214,24.466,81.588,64.073,22.021,-21.74
201,4734.3,24.453,0,0,0,62.217,-88.731,19.161,-35.107,8.677,24.93,82.093,64.961,23.511,-21.752
202,4756.7,24.795,0,0,0,62.903,-89.781,20.452,-35.798,9.317,23.946,82.418,64,22.452,-22.547
203,4781.5,25.159,0,0,0,60.769,-90.738,18.846,-36.717,9.1114,25.864,83.402,62.675,19.982,-22.634
204,4810.9,25.542,0,0,0,61.306,-91.21,20.24,-37.095,6.5579,26.389,83.117,61.932,19.833,-22.981
205,4846.7,25.946,0,0,0,60.097,-91.418,20.282,-37.499,4.688,25.939,83.667,62.972,21.004,-22.487
206,4862.7,26.367,0,0,0,61.327,-91.57,20.196,-37.643,3.8973,26.166,84.154,61.665,21.924,-23.518
207,4902.2,26.806,0,0,0,61.745,-91.268,18.688,-38.085,3.5432,25.229,85.806,61.465,22.995,-22.663
208,4925.4,27.261,0,0,0,61.524,-91.021,18.833,-39.759,4.8958,25.906,87.168,61.077,24.689,-22.286
209,4951.1,27.73,0,0,0,61.464,-92.305,22.006,-42.252,3.9226,26.285,86.647,61.683,24.83,-22.379
210,4990.4,28.212,0,0,0,60.788,-93.054,22.751,-41.811,4.4083,26.248,87.574,60.193,23.948,-23.04
211,5007.6,28.703,0,0,0,60.916,-95.351,22.468,-42.155,4.3646,26.463,87.167,61.992,23.953,-24.038
212,5025.5,29.202,0,0,0,59.974,-95.835,21.106,-40.236,3.4541,26.614,87.754,62.446,24.203,-23.98
213,5061.6,29.707,0,0,0,59.763,-95.861,19.414,-39.023,3.8948,25.84,86.646,62.478,23.21,-23.553
214,5089.3,30.214,0,0,0,59.9,-95.64,20.776,-38.817,2.5513,25.492,87.351,63.807,23.431,-24.567
215,5117.9,30.72,0,0,0,60.382,-94.925,20.739,-38.785,2.4992,26.276,86.5,62.282,23.354,-24.774
216,5151.4,31.224,0,0,0,61.645,-96.188,20.321,-40.772,2.812,25.135,87.221,60.637,22.848,-23.651
217,5170,31.721,0,0,0,61.88,-95.103,19.596,-39.903,2.2478,22.998,86.864,62.605,23.301,-22.624
218,5177.9,32.209,0,0,0,60.893,-95.935,20.801,-40.318,3.8116,22.523,86.936,62.515,24.855,-22.422
219,5225.3,32.685,0,0,0,61.052,-95.034,20.482,-39.166,3.8099,22.634,86.876,63.206,25.076,-20.018
220,5270.5,33.145,0,0,0,59.874,-92.688,19.897,-39.555,4.4658,23.425,86.189,62.652,23.763,-19.943
221,5264.1,33.586,0,0,0,59.81,-90.569,19.293,-40.707,5.5637,24.224,86.558,59.708,20.108,-19.179
222,5303.3,34.007,0,0,0,61.36,-90.491,21.478,-41.709,6.7718,24.659,84.634,59.34,18.192,-17.969
223,5328.7,34.402,0,0,0,63.12,-89.821,22.382,-42.543,6.0305,24.226,85.808,59.23,17.853,-16.228
224,5356.5,34.771,0,0,0,62.84,-89.797,22.749,-43.338,5.9527,23.426,85.276,59.963,17.296,-17.495
225,5394.6,35.11,0,0,0,63.767,-90.493,22.47,-45.691,4.4744,22.617,84.108,59.822,17.794,-17.208
