Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
102,1833.1,20.571,0,0,0,76.188,-34.935,-40.44,11.026,-26.556,77.41,-70.438,-49.691,31.997,-38.813
103,1880,20.727,0,0,0,75.48,-36.337,-39.798,10.271,-25.72,77.779,-70.371,-51.514,32.529,-39.782
104,1907.6,20.885,0,0,0,73.993,-35.488,-38.811,11.972,-25.372,78.11,-69.949,-50.998,31.674,-39.549
105,1910.1,21.043,0,0,0,74.836,-35.62,-40.039,10.806,-25.797,77.436,-70.526,-51.808,31.046,-41.524
106,1965.2,21.2,0,0,0,74.18,-35.118,-39.981,12.164,-26.009,79.162,-69.407,-52.242,32.173,-41.88
107,1962,21.352,0,0,0,75.551,-34.877,-40.273,11.161,-25.076,79.059,-68.286,-52.157,32.969,-41.697
108,1995.6,21.498,0,0,0,75.455,-34.837,-42.432,12.535,-26.14,78.646,-68.498,-52.268,32.508,-40.467
109,2014.5,21.637,0,0,0,74.46,-35.64,-42.392,14.014,-27.519,78.54,-67.949,-52.069,33.411,-38.417
110,2050.9,21.766,0,0,0,73.332,-35.084,-42.105,13.269,-27.174,78.884,-69.135,-51.936,33.592,-39.25
111,2071.4,21.883,0,0,0,71.775,-35.205,-41.441,13.729,-26.865,79.162,-68.721,-50.868,31.354,-38.265
112,2109.9,21.988,0,0,0,72.182,-35.158,-40.612,14.474,-26.945,80.514,-68.882,-50.062,31.397,-38.05
113,2115.6,22.077,0,0,0,73.972,-34.919,-40.242,14.736,-26.502,81.875,-69.093,-50.611,30.457,-40.337
114,2137.5,22.151,0,0,0,74.291,-33.835,-40.811,14.17,-23.933,81.459,-69.825,-50.359,30.234,-39.236
115,2160.2,22.208,0,0,0,74.332,-32.481,-40.756,14.456,-23.36,80.805,-69.172,-50.697,30.057,-39.76
116,2208.6,22.247,0,0,0,74.244,-33.253,-40.175,14.698,-23.126,81,-68.564,-51.436,29.689,-38.929
117,2211.5,22.267,0,0,0,74.209,-32.476,-41.362,16.662,-23.267,80.117,-68.792,-49.644,30.274,-38.216
118,2247.8,22.268,0,0,0,73.671,-32.706,-40.759,16.226,-23.951,81.696,-71.296,-49.691,29.755,-36.708
119,2264.6,22.25,0,0,0,74.045,-31.359,-40.456,15.886,-25.627,81.64,-70.522,-50.689,31.009,-36.408
120,2291.3,22.212,0,0,0,75.357,-32.438,-39.743,14.018,-25.103,82.295,-69.945,-49.843,31.914,-35.646
121,2321,22.154,0,0,0,76.07,-32.752,-39.749,15.1,-25.893,79.82,-69.172,-50.248,31.251,-35.135
122,2353.5,22.078,0,0,0,75.803,-31.674,-38.182,14.011,-24.354,80.652,-69.642,-51.541,32.012,-33.535
123,2350.3,21.983,0,0,0,73.459,-31.315,-37.118,14.066,-24.696,79.764,-70.133,-51.899,31.182,-33.766
124,2412.1,21.871,0,0,0,72.275,-30.266,-36.475,13.441,-24.881,79.141,-70.386,-52.761,31.884,-34.963
125,2421.6,21.742,0,0,0,72.039,-28.285,-34.768,12.909,-25.953,79.964,-70.391,-52.507,32.114,-35.339
126,2453.6,21.598,0,0,0,72.431,-27.596,-34.786,12.571,-27.215,77.645,-68.522,-52.856,32.582,-34.37
127,2468.3,21.441,0,0,0,72.162,-28.691,-37.344,13.284,-27.138,77.174,-70.28,-52.001,31.611,-32.762
128,2489.7,21.271,0,0,0,72.645,-30.228,-38.596,13.887,-27.645,77.661,-69.89,-51.357,32.165,-33.505
129,2507.9,21.092,0,0,0,73.113,-31.239,-38.596,13.682,-28.28,78.919,-69.404,-49.969,29.968,-32.42
130,2547.9,20.904,0,0,0,72.91,-30.552,-39.812,13.308,-30.409,80.351,-69.133,-49.607,31.425,-31.967
131,2573,20.709,0,0,0,74.057,-29.633,-40.574,14.658,-31.003,80.869,-69.032,-47.267,34.106,-32.24
132,2599.9,20.511,0,0,0,73.49,-28.555,-38.956,16.249,-28.763,81.643,-69.051,-48.232,34.776,-33.314
133,2625.5,20.311,0,0,0,71.377,-30.198,-37.795,14.992,-30.389,82.238,-68.06,-46.516,34.139,-32.948
134,2654.1,20.112,0,0,0,70.871,-28.51,-38.616,15.592,-31.43,81.858,-66.395,-45.888,33.063,-30.97
135,2663.2,19.915,0,0,0,68.933,-27.848,-38.605,16.994,-30.889,82.203,-66.369,-46.552,31.232,-32.152
136,2711.8,19.724,0,0,0,67.305,-27.313,-39.749,17.299,-33.943,83.616,-66.529,-46.454,32.229,-32.934
137,2723.2,19.541,0,0,0,69.562,-28.223,-39.728,18.239,-34.082,85.649,-66.365,-47.187,34.192,-33.984
138,2746.1,19.367,0,0,0,71.437,-28.864,-41.251,18.205,-33.684,86.073,-64.821,-46.169,35.332,-33.37
139,2780.6,19.206,0,0,0,71.241,-28.775,-42.212,17.704,-35.29,84.712,-66.231,-46.268,34.312,-33.299
140,2810.5,19.058,0,0,0,70.35,-27.675,-43.402,17.613,-36.172,85.333,-65.902,-47.377,33.976,-32.68
141,2812.6,18.927,0,0,0,69.826,-28.958,-44.78,18.47,-36.943,85.736,-65.185,-47.441,35.868,-34.02
142,2846.3,18.815,0,0,0,69.558,-28.211,-45.294,17.914,-36.96,84.567,-65.518,-47.369,36.216,-36.347
143,2876.6,18.721,0,0,0,72.385,-28.796,-46.061,18.633,-36.029,83.653,-65.141,-46.599,36.51,-36.033
144,2904.2,18.65,0,0,0,71.303,-27.488,-46.428,19.362,-37.598,82.525,-67.563,-45.735,35.233,-35.72
145,2940.6,18.601,0,0,0,70.859,-28.267,-44.706,18.551,-38.186,82.152,-66.82,-45.601,34.642,-35.907
146,2946.6,18.576,0,0,0,69.583,-28.165,-45.102,17.413,-37.049,82.709,-66.446,-46.548,33.417,-35.141
147,2981.4,18.575,0,0,0,69.713,-26.021,-45.092,14.974,-38.904,83.963,-65.548,-46.082,33.107,-34.99
148,2990.2,18.6,0,0,0,68.737,-25.548,-44.406,14.687,-39.32,84.094,-63.142,-46.876,33.581,-31.837
149,3020.6,18.651,0,0,0,68.606,-26.48,-44.766,14.515,-39.681,85.955,-64.642,-46.059,33.255,-31.891
150,3049.5,18.727,0,0,0,68.43,-25.908,-45.681,13.106,-38.473,85.127,-64.596,-46.685,33.502,-32.369
151,3077.3,18.829,0,0,0,68.664,-24.701,-44.037,13.183,-38.238,85.262,-65.591,-46.95,33.858,-31.187
152,3117.8,18.957,0,0,0,68.807,-25.714,-44.48,12.593,-38.645,84.59,-66.026,-45.653,35.14,-30.936
153,3110.8,19.11,0,0,0,69.689,-25.964,-44.435,11.383,-37.366,85.895,-66.088,-44.707,35.365,-29.887
154,3157.3,19.287,0,0,0,69.129,-24.849,-44.87,13.579,-38.094,85.948,-66.478,-42.807,36.415,-29.372
155,3164,19.486,0,0,0,69.55,-25.971,-44.824,13.193,-39.383,85.913,-67.073,-42.282,35.327,-29.315
156,3188.6,19.707,0,0,0,69.898,-25.206,-45.568,11.522,-39.895,85.982,-67.369,-42.325,35.877,-28.015
157,3240.9,19.949,0,0,0,69.44,-26.447,-44.827,11.155,-40.069,83.159,-66.75,-43.324,35.685,-28.655
158,3254.6,20.208,0,0,0,71.398,-26.67,-46.052,11.097,-39.705,84.13,-66.232,-43.187,36.667,-29.547
159,3290.5,20.484,0,0,0,70.606,-26.53,-47.509,10.83,-37.791,85.007,-65.163,-43.278,35.1,-29.179
160,3290.8,20.775,0,0,0,69.971,-26.673,-47.003,11.457,-38.981,84.441,-63.716,-42.627,33.493,-28.058
161,3320.7,21.078,0,0,0,72.052,-26.508,-46.641,11.621,-38.546,83.83,-64.572,-41.569,33.736,-27.559
162,3361.8,21.39,0,0,0,70.57,-27.71,-46.4,11.041,-38.502,83.328,-64.346,-42.884,34.956,-27.757
163,3365.9,21.71,0,0,0,70.775,-28.558,-46.621,9.943,-39.712,83.197,-63.312,-45.366,37.272,-28.568
164,3397.8,22.035,0,0,0,70.19,-29.626,-46.804,8.2865,-41.31,83.662,-63.481,-46.186,37.466,-27.242
165,3426.4,22.363,0,0,0,69.153,-30.703,-46.831,8.8702,-41.04,84.617,-64.003,-45.776,36.555,-26.683
166,3447.7,22.69,0,0,0,69.315,-31.77,-48.95,8.4769,-40.045,84.702,-64.537,-45.838,36.701,-28.713
167,3477.7,23.015,0,0,0,68.777,-31.555,-50.451,8.4826,-39.411,84.508,-65.185,-46.836,36.263,-27.445
168,3515.8,23.334,0,0,0,68.305,-32.642,-48.884,7.5049,-40.69,83.41,-63.8,-48.65,35.245,-28.385
169,3523.7,23.646,0,0,0,67.374,-31.668,-48.303,7.2091,-39.075,83.855,-65.719,-47.486,34.804,-28.425
170,3549.3,23.949,0,0,0,69.359,-29.671,-47.643,8.0214,-39.349,82.849,-67.007,-48.922,32.646,-29.124
171,3579.6,24.239,0,0,0,70.855,-29.378,-49.018,6.6781,-40.41,81.159,-67.269,-49.14,32.811,-28.544
172,3609.2,24.515,0,0,0,70.997,-28.927,-48.621,7.4109,-40.271,80.951,-67.84,-48.255,32.49,-28.675
173,3631.4,24.776,0,0,0,71.356,-29.388,-50.816,7.556,-39.56,82.126,-67.608,-48.2,34.972,-28.6
174,3657.9,25.019,0,0,0,72.826,-27.923,-50.502,8.2802,-37.404,82.016,-68.31,-47.577,33.725,-28.432
175,3680.8,25.243,0,0,0,73.278,-29.249,-50.84,10.474,-35.111,81.268,-67.936,-48.24,33.361,-28.89
176,3710.8,25.446,0,0,0,73.768,-29.193,-51.612,9.9916,-35.68,79.839,-65.884,-50.002,34.294,-28.212
177,3743.7,25.629,0,0,0,72.744,-29.309,-51.214,11.196,-35.745,78.897,-65.427,-48.978,33.076,-29.955
178,3748.8,25.789,0,0,0,73.254,-28.944,-52.764,11.44,-36.436,76.884,-65.253,-49.385,33.716,-28.724
179,3778.9,25.927,0,0,0,73.627,-28.789,-52.806,14.466,-37.271,77.197,-64.15,-46.8,32.894,-29.264
180,3817.5,26.042,0,0,0,72.112,-29.755,-54.765,15.47,-35.948,76.239,-65.087,-46.175,32.663,-28.649
181,3837.6,26.134,0,0,0,73.253,-30.734,-55.468,16.957,-35.173,75.51,-63.18,-46.39,34.446,-27.897
182,3850.3,26.204,0,0,0,73.239,-29.454,-55.45,16.903,-34.93,74.522,-61.856,-45.589,33.067,-27.371
183,3881.8,26.252,0,0,0,71.747,-29.816,-57.217,17.546,-35.413,73.973,-63.094,-46.197,34.445,-28.888
184,3898.5,26.279,0,0,0,71.402,-29.765,-58.577,17.278,-35.702,74.13,-64.017,-45.248,35.148,-29.005
185,3935.6,26.286,0,0,0,70.778,-29.861,-58.429,18.23,-34.799,72.829,-63.455,-44.361,33.276,-27.734
186,3940.2,26.275,0,0,0,72.344,-31.061,-57.799,17.66,-36.407,72.302,-64.549,-45.016,33.161,-27.468
187,3977.6,26.247,0,0,0,72.757,-32.399,-56.59,16.294,-38.219,72.877,-62.18,-45.301,33.049,-25.808
188,4008.6,26.204,0,0,0,73.109,-30.881,-55.896,16.654,-38.49,74.998,-62.367,-45.079,33.352,-26.462
189,4025.2,26.147,0,0,0,73.883,-31.717,-55.402,15.556,-38.678,75.428,-62.146,-44.729,33.341,-26.396
190,4046.1,26.08,0,0,0,72.354,-32.898,-56.468,15.987,-39.803,74.524,-62.509,-44.576,34.173,-26.786
191,4081.7,26.004,0,0,0,72.212,-33.691,-56.699,15.878,-40.985,73.139,-63.133,-42.571,33.503,-27.179
192,4093.5,25.922,0,0,0,71.844,-33.547,-55.75,16.375,-41.231,73.607,-64.21,-41.06,33.243,-28.842
193,4138.8,25.836,0,0,0,71.786,-34.414,-54.41,15.549,-39.707,73.795,-64.327,-41.228,33.27,-28.764
194,4133,25.75,0,0,0,71.585,-34.53,-54.752,15.738,-38.382,73.508,-63.4,-41.646,32.434,-26.926
195,4170.6,25.665,0,0,0,71.394,-35.245,-54.321,14.61,-38.614,74.356,-61.938,-43.108,32.298,-26.4
196,4210.4,25.584,0,0,0,71.897,-34.911,-55.764,14.039,-38.879,74.375,-62.681,-42.696,31.253,-24.946
197,4221.5,25.51,0,0,0,74.393,-34.853,-55.817,14.644,-38.008,74.818,-63.252,-40.367,32.124,-25.005
198,4249.2,25.446,0,0,0,71.919,-35.257,-55.343,14.568,-37.668,73.713,-62.637,-41.093,33.369,-24.226
199,4277.7,25.395,0,0,0,72.199,-36.154,-56.974,16.097,-36.978,74.128,-62.983,-40.911,34.775,-23.681
200,4290.8,25.357,0,0,0,71.815,-35.481,-57.444,15.407,-37.858,74.987,-64.091,-40.29,34.738,-23.451
201,4330.5,25.337,0,0,0,72.501,-35.702,-57.004,14.752,-35.777,76.406,-62.59,-41.674,33.298,-23.804
202,4346.2,25.336,0,0,0,71.952,-36.415,-57.556,15.775,-35.246,76.09,-60.682,-41.512,32.562,-23.99
203,4377.5,25.355,0,0,0,70.62,-36.922,-56.87,16.184,-34.37,76.09,-59.464,-40.856,31.446,-23.268
204,4411.4,25.398,0,0,0,70.351,-38.029,-58.333,14.74,-35.197,75.518,-59.429,-39.68,31.531,-24.397
205,4438,25.464,0,0,0,70.963,-37.497,-58.664,14.361,-36.998,74.291,-59.617,-39.718,30.454,-25.826
206,4462.1,25.556,0,0,0,71.598,-37.699,-59.192,14.509,-38.604,76.115,-59.524,-38.791,29.339,-26.033
207,4480.5,25.675,0,0,0,71.833,-36.784,-61.001,14.119,-37.943,75.758,-63.001,-38.78,29.693,-25.573
208,4513.6,25.821,0,0,0,72.343,-36.366,-60.296,13.853,-38.841,76.845,-63.193,-37.876,30.595,-26.125
209,4539.4,25.995,0,0,0,71.698,-36.766,-59.685,14.827,-38.731,77.081,-63.073,-37.899,30.372,-25.606
210,4549.9,26.197,0,0,0,72.187,-37.855,-60.104,15.379,-38.935,75.843,-62.523,-37.055,31.289,-24.952
211,4590.5,26.426,0,0,0,71.293,-37.167,-61.15,14.603,-37.896,75.62,-62.874,-37.993,31.105,-24.13
212,4579.2,26.683,0,0,0,70.166,-37.865,-61.113,15.864,-36.721,75.602,-61.749,-38.506,29.853,-22.806
213,4639.3,26.966,0,0,0,67.96,-36.637,-61.888,15.369,-35.122,75.038,-61.61,-37.243,29.843,-23.075
214,4651,27.274,0,0,0,67.68,-38.435,-61.342,15.17,-36.688,74.361,-63.35,-36.643,30.439,-21.687
215,4671.6,27.607,0,0,0,66.594,-40.142,-59.892,13.324,-36.49,75.019,-63.141,-37.027,31.304,-22.331
216,4709.6,27.962,0,0,0,66.187,-41.004,-60.332,13.082,-35.483,75.134,-62.746,-38.553,33.68,-22.637
