Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
26,13.94,23.22,1,0,9.5,1.2318,-17.833,7.8227,42.679,-73.064,-23.464,-11.482,-1.2482,1.6015,5.5385
27,5.8696,23.376,1,0,9.5,0.94755,-18.055,5.9942,41.675,-71.72,-23.702,-11.198,0.15939,3.7349,7.7322
28,13.12,23.528,1,0,9.5,1.5289,-16.802,6.1782,40.724,-72.942,-23.024,-11.431,1.0989,4.4874,5.8894
29,33.445,23.675,1,0,9.5,1.1057,-16.657,5.2002,40.081,-71.765,-23.353,-12.501,0.51098,2.8094,6.6071
30,58.534,23.816,1,0,9.5,0.016062,-16.961,6.5232,40.837,-70.16,-24.813,-13.768,2.3953,2.4953,6.8733
31,72.056,23.95,1,0,9.5,0.48724,-14.138,6.6099,40.654,-71.772,-26.383,-12.936,0.56347,4.2121,6.111
32,113.91,24.078,1,0,9.5,1.4263,-14.525,8.2551,42.986,-69.814,-25.128,-11.79,0.60459,3.8952,5.8516
33,135.68,24.199,1,0,9.5,1.3196,-16.197,8.6132,41.55,-68.259,-25.178,-11.987,-1.3607,3.2872,5.9786
34,146.63,24.312,1,0,9.5,1.0115,-15.597,10.018,41.04,-66.677,-25.835,-10.533,-1.1224,3.2202,3.7389
35,183.63,24.417,0,0,9.5,-1.1388,-15.293,10.972,41.354,-64.707,-24.668,-12.087,-1.0982,6.6281,4.3892
36,223.1,24.515,0,0,9.5,-0.11924,-16.876,11.32,40.525,-64.685,-24.807,-9.8622,-3.2318,4.7915,4.9313
37,247.35,24.604,0,0,9.5,-1.6021,-17.095,11.828,39.881,-65.369,-24.602,-10.124,-3.1338,4.7167,4.5841
38,271.18,24.685,0,0,9.5,-2.2291,-15.404,10.998,41.607,-63.446,-25.849,-9.3178,-3.1391,7.1428,5.3238
39,282.12,24.757,0,0,9.5,-3.9131,-14.497,10.071,41.273,-62.534,-24.868,-9.3417,-1.9069,7.4688,3.7288
40,336.41,24.822,0,0,9.5,-3.7268,-12.417,8.5862,42.467,-61.716,-25.596,-7.7727,-3.8645,7.7519,5.0284
41,352.94,24.878,0,0,9.5,-5.7189,-11.622,8.4972,42.412,-62.491,-25.122,-7.7653,-5.4114,7.9917,4.8238
42,354.26,24.926,0,0,9.5,-5.4057,-9.7431,8.621,43.64,-63.615,-23.463,-9.3578,-5.1146,8.4134,3.8299
43,369.4,24.966,0,0,9.5,-5.9349,-10.874,8.1473,42.144,-62.124,-22.723,-9.7867,-3.5151,8.8841,2.8437
44,408.53,24.998,0,0,9.5,-6.5837,-10.927,8.4445,40.835,-63.717,-22.556,-9.2207,-4.5647,8.0962,0.36801
45,460.66,25.023,0,0,9.5,-7.5834,-9.5653,8.7753,41.291,-63.817,-23.946,-9.5176,-4.5228,8.1585,1.3218
46,458.1,25.04,0,0,9.5,-7.5323,-8.5742,7.6224,39.558,-62.706,-23.795,-9.2342,-3.5226,6.0146,2.1939
47,504.91,25.05,0,0,9.5,-5.7746,-9.6064,5.8786,38.231,-61.059,-23.342,-8.7689,-3.4923,7.6553,1.5892
48,503.09,25.054,0,0,9.5,-5.2613,-10.005,6.0812,39.572,-60.858,-24.77,-8.3838,-4.489,6.2243,0.041895
49,561.62,25.052,0,0,9.5,-5.5188,-9.9921,7.0546,40.252,-61.805,-23.036,-5.8021,-5.4965,7.4834,0.13104
50,572.92,25.043,0,0,9.5,-4.7852,-10.945,7.2071,39.067,-62.106,-23.812,-5.2851,-5.5407,6.9947,-0.39239
51,608.58,25.029,0,0,9.5,-3.2646,-11.798,8.4284,39.183,-60.796,-24.803,-3.6139,-7.3802,8.2691,-0.42022
52,625.1,25.009,0,0,9.5,-2.8816,-11.075,7.9513,39.167,-60.557,-24.991,-3.6042,-9.8225,7.6049,-0.14215
53,663.36,24.985,0,0,9.5,-3.3551,-10.948,8.1038,39.487,-61.727,-26.813,-5.4108,-10.231,8.1992,1.1045
54,677,24.956,0,0,9.5,-2.0257,-10.935,8.4628,40.907,-62.338,-26.845,-6.9136,-9.9893,9.6439,-0.12439
55,685.4,24.923,0,0,9.5,-3.0828,-10.406,6.7003,42.723,-61.852,-25.742,-5.4069,-9.2013,9.2643,-2.5518
56,709.29,24.886,0,0,9.5,-0.79726,-10.163,6.9635,42.574,-62.423,-25.569,-6.0427,-8.7223,8.5458,-3.074
57,758.31,24.845,0,0,9.5,-1.1471,-10.194,6.5493,42.645,-63.296,-26.638,-5.8963,-9.2925,8.2706,-2.9756
58,783.74,24.801,0,0,9.5,-0.81395,-10.226,5.8816,40.748,-64.586,-26.517,-6.468,-10.903,9.3411,-2.0603
59,799.06,24.754,0,0,9.5,-1.136,-11.14,4.8899,41.946,-65.747,-26.279,-5.4132,-11.395,9.6728,-2.1082
60,832.81,24.704,0,0,9.5,-0.73836,-10.658,3.7364,42.644,-65.366,-27.794,-6.6278,-10.478,9.4165,-2.7421
61,881.36,24.652,0,0,9.5,-1.6363,-9.7967,3.1108,43.738,-66.371,-27.521,-6.8443,-9.7043,10.237,-3.3823
62,891.75,24.597,0,0,9.5,0.15667,-9.1565,3.6756,44.195,-66.152,-27.778,-7.0751,-9.7863,11.064,-4.6805
63,894.19,24.54,0,0,9.5,1.1107,-9.1343,5.2208,43.497,-65.271,-28.98,-4.7583,-9.9895,11.126,-4.6297
64,934.59,24.481,0,0,9.5,2.0608,-8.3378,3.5769,43.938,-65.865,-30.848,-3.5628,-10.454,11.495,-4.1838
65,949.62,24.419,0,0,9.5,1.0248,-9.6803,3.8444,45.065,-63.829,-32.301,-2.2937,-11.283,11.723,-5.213
66,996.4,24.356,0,0,9.5,0.66381,-10.647,5.0897,44.221,-63.803,-31.678,-3.24,-11.688,12.503,-4.5128
67,1025.3,24.291,0,0,9.5,1.6932,-9.8524,5.508,43.792,-62.585,-29.904,-1.6067,-13.66,12.479,-4.8332
68,1026.1,24.224,0,0,9.5,1.8907,-9.7766,6.2103,43.719,-63.56,-31.301,-1.5393,-12.882,12.605,-5.7804
69,1056.7,24.155,0,0,9.5,1.0977,-10.679,4.181,44.088,-64.307,-29.08,-1.0895,-12.994,12.541,-3.8381
70,1094.3,24.085,0,0,8.4444,0.47595,-10.209,4.3652,43.386,-62.548,-29.765,-1.0237,-13.313,12.452,-3.1422
71,1114.4,24.012,0,0,7.3889,1.3836,-10.507,6.729,43.708,-62.761,-29.103,-1.9287,-12.377,11.621,-4.9093
72,1153.2,23.938,0,0,6.3333,1.6516,-10.925,7.4775,43.533,-62.479,-28.318,-1.5975,-10.963,10.529,-5.6619
73,1154.3,23.861,0,0,5.2778,1.3131,-10.947,5.1537,45.559,-63.529,-28.614,-3.6667,-10.799,10.656,-4.3351
74,1190.3,23.782,0,0,4.2222,0.5207,-11.42,4.5819,44.792,-64.838,-30.075,-5.1132,-10.268,13.306,-3.9457
75,1209.7,23.702,0,0,3.1667,-0.25066,-12.321,4.0909,46.103,-64.862,-30.82,-7.1621,-9.4416,13.058,-3.6649
76,1244.1,23.619,0,0,2.1111,-1.5846,-12.084,3.1438,46.851,-66.14,-31.73,-8.08,-8.4281,12.061,-3.6338
77,1265.5,23.534,0,0,1.0556,0.1946,-10.047,3.6831,48.289,-66.514,-31.737,-6.9708,-7.8137,12.084,-2.4421
78,1284.8,23.446,0,0,0,1.0909,-10.204,1.4322,48.415,-65.421,-31.422,-6.4284,-8.6182,11.916,-0.25953
79,1319.9,23.357,0,0,0,0.19511,-8.8869,2.0875,49.645,-65.165,-31.38,-6.3542,-7.9018,11.945,-0.60434
80,1325.2,23.265,0,0,0,0.39152,-8.4713,1.3148,49.173,-64.954,-32.07,-8.0882,-8.3463,11.983,-0.3943
81,1363.5,23.17,0,0,0,-0.67347,-7.5792,1.5505,49.044,-64.173,-32.409,-9.4346,-8.4991,10.062,1.0929
82,1402.9,23.074,0,0,0,1.8977,-8.1639,1.7243,47.717,-64.258,-33.359,-8.6064,-9.3464,9.2267,1.7812
83,1416.9,22.975,0,0,0,1.426,-7.7049,2.0893,48.244,-63.059,-33.683,-8.7541,-9.0814,8.5347,0.49905
84,1439.8,22.874,0,0,0,0.64096,-8.3177,0.20696,48.981,-61.695,-33.686,-9.0848,-9.5993,8.2035,1.293
85,1471.4,22.771,0,0,0,-0.76364,-8.0729,0.67515,49.764,-61.658,-33.356,-10.028,-8.087,8.0812,1.507
86,1484.1,22.666,0,0,0,-1.7253,-8.2413,0.58966,52.428,-61.169,-34.094,-9.912,-8.3281,6.4953,2.0768
87,1514.1,22.56,0,0,0,0.17212,-6.743,0.82684,53.342,-60.085,-36.701,-8.4081,-9.2942,6.3437,1.472
88,1551.5,22.452,0,0,0,0.22174,-6.952,-0.24823,53.086,-59.266,-37.106,-10.063,-10.237,5.7134,2.2649
89,1608.9,22.343,0,0,0,-0.015144,-7.8792,-1.0176,54.014,-60.359,-37.393,-9.1518,-10.032,7.0353,2.7771
90,1599.7,22.233,0,0,0,1.193,-8.1549,-1.517,53.122,-61.773,-36.97,-9.0395,-10.262,7.071,1.9993
91,1633.7,22.122,0,0,0,0.42037,-7.6225,-3.0005,53.743,-60.468,-38.267,-6.5006,-9.3818,7.8375,1.7625
92,1638.1,22.012,0,0,0,-1.1139,-5.7515,-3.1008,53.748,-59.741,-37.489,-6.159,-10.13,7.1234,2.8319
93,1680.9,21.901,0,0,0,1.1782,-6.7013,-1.6663,53.043,-60.573,-37.293,-7.0803,-10.897,8.0832,2.481
94,1691.6,21.791,0,0,0,0.94501,-5.5929,-3.1365,54.777,-61.36,-37.339,-8.6578,-11.121,7.8555,3.1435
95,1721.3,21.682,0,0,0,-0.43803,-5.4153,-3.7454,54.632,-60.519,-37.498,-7.8519,-11.138,8.2289,3.6296
96,1764.2,21.575,0,0,0,-1.6071,-5.8387,-4.0865,55.271,-60.281,-35.925,-7.1347,-11.023,8.6517,2.5685
97,1789.6,21.471,0,0,0,0.192,-5.4566,-4.2405,53.98,-58.952,-36.24,-6.35,-11.867,6.9847,4.3764
98,1802.4,21.368,0,0,0,2.1786,-4.1835,-5.8394,52.32,-58.663,-34.883,-7.0618,-13.164,7.4105,4.3011
99,1847.2,21.269,0,0,0,2.9208,-4.2945,-4.8348,54.232,-59.314,-35.091,-5.4371,-13.633,8.7159,4.1436
100,1862.1,21.174,0,0,0,1.2789,-3.9824,-3.399,54.744,-58.332,-35.062,-3.6201,-14.703,8.9042,3.7942
101,1883.6,21.083,0,0,0,0.64845,-1.9993,-3.8761,54.665,-59.453,-35.158,-3.934,-15.575,8.1006,5.4966
102,1905.1,20.998,0,0,0,0.59194,-0.2291,-1.7608,52.892,-60.003,-34.097,-4.1598,-17.247,8.3463,6.0954
103,1944.5,20.918,0,0,0,0.9869,0.6121,-0.15485,51.943,-60.527,-33.806,-4.2657,-16.909,8.4365,5.9046
104,1938.1,20.843,0,0,0,0.64859,2.8382,-0.27558,50.6,-62.062,-33.8,-3.0582,-17.139,7.624,4.6046
105,2009.4,20.776,0,0,0,1.87,2.8627,-0.14993,52.764,-60.637,-33.264,-3.2294,-19.168,5.9034,4.683
106,2016.6,20.716,0,0,0,2.1931,1.8801,0.20424,52.654,-60.609,-33.669,-4.0486,-18.033,7.0897,4.8353
107,2031.5,20.664,0,0,0,2.2592,3.0125,-0.086698,54.272,-62.058,-34.275,-4.1127,-18.191,7.4212,5.3715
108,2057.8,20.619,0,0,0,1.7072,2.5452,0.6373,55.596,-62.342,-33.694,-3.9241,-17.803,5.3112,4.7052
109,2079.2,20.584,0,0,0,2.5667,2.7003,0.45109,56.835,-61.501,-34.206,-2.3069,-17.823,4.9458,5.373
110,2110.9,20.557,0,0,0,1.5692,1.3081,-0.64241,55.834,-60.868,-33.894,-2.5731,-17.089,5.215,4.5688
111,2133.8,20.54,0,0,0,0.74696,1.4144,-1.3232,56.793,-60.982,-32.346,-2.1554,-16.326,5.3143,5.0322
112,2160.3,20.533,0,0,0,0.26266,4.2059,-2.8292,55.731,-61.094,-31.358,-2.5227,-15.436,4.9998,5.3851
113,2202.8,20.535,0,0,0,1.6336,4.4668,-2.2421,53.71,-59.713,-31.135,-2.3213,-14.795,3.9331,5.0822
114,2209,20.548,0,0,0,2.2269,4.6785,-3.1334,53.2,-61.048,-31.943,-2.6771,-13.813,4.2385,5.8647
115,2227.5,20.571,0,0,0,2.6055,3.8404,-1.037,53.58,-59.752,-32.509,-2.2747,-14.825,3.1495,5.0704
116,2268.5,20.605,0,0,0,0.69502,2.9153,0.47939,53.641,-60.008,-31.965,0.87722,-14.378,1.353,5.1276
117,2284.3,20.649,0,0,0,3.6305,3.6857,1.4816,54.737,-59.735,-31.701,2.273,-13.43,2.5314,4.8602
118,2299.4,20.704,0,0,0,3.4402,2.395,1.7894,54.534,-59.466,-32.65,-0.49043,-12.847,3.6319,2.6486
119,2344.2,20.768,0,0,0,2.1084,1.8508,1.4766,57.131,-59.07,-33.589,-0.49527,-10.975,3.8824,2.6121
120,2370.6,20.843,0,0,0,-0.20524,1.3365,0.18463,59,-58.035,-35.067,0.16416,-10.598,3.5681,1.7422
121,2406.1,20.928,0,0,0,-1.065,0.55786,1.9257,59.487,-58.294,-34.293,-0.42353,-11.299,3.8047,1.738
122,2427.7,21.022,0,0,0,0.096064,0.94836,2.1554,58.552,-58.7,-33.994,-0.31032,-10.376,3.768,2.2096
123,2439.9,21.125,0,0,0,0.5475,0.60866,2.1678,59.657,-59.264,-33.567,-0.17657,-10.297,4.0439,3.635
124,2466.7,21.237,0,0,0,0.51693,1.4175,1.9755,58.233,-60.274,-34.608,-2.0495,-10.71,3.721,1.6922
125,2494.7,21.357,0,0,0,1.1631,0.94916,2.7275,58.357,-59.146,-32.645,-2.314,-10.943,3.5516,2.9621
126,2508.8,21.485,0,0,0,0.62746,1.332,2.7336,58.486,-59.144,-33.695,-3.6723,-12.599,3.8726,4.3456
127,2556.3,21.62,0,0,0,0.97339,1.3469,2.5714,57.466,-60.333,-31.778,-3.0374,-11.436,4.4955,3.6592
128,2563,21.761,0,0,0,0.32869,1.3154,2.7652,57.202,-60.736,-30.467,-3.6761,-11.243,3.5284,5.258
129,2606.7,21.908,0,0,0,1.6483,2.7033,1.7071,57.514,-60.434,-30.45,-3.2701,-12.707,3.0575,2.7631
130,2646.1,22.059,0,0,0,3.3577,2.9929,2.5139,56.707,-60.416,-29.654,-3.8947,-12.436,1.5866,3.8413
131,2644.1,22.215,0,0,0,3.4372,4.349,1.8587,57.9,-61.105,-31.391,-3.1308,-12.86,2.5393,3.4662
132,2683.1,22.374,0,0,0,4.3986,4.5996,2.483,56.279,-60.729,-29.406,-4.3846,-13.552,3.341,3.386
133,2684.5,22.535,0,0,0,3.2018,4.3355,2.2384,56.65,-61.57,-30.549,-5.1019,-12.901,4.0352,2.3107
134,2732.6,22.697,0,0,0,4.6773,3.5333,1.6568,55.866,-61.26,-30.201,-4.8244,-12.129,2.881,2.8747
135,2762.8,22.86,0,0,0,4.2076,4.4397,1.958,54.483,-62.519,-32.464,-4.3062,-12.104,1.7883,2.8097
136,2786.4,23.023,0,0,0,4.6062,4.5605,2.4071,53.353,-62.148,-32.566,-4.5662,-11.109,1.2291,2.608
137,2822.6,23.185,0,0,0,4.5029,3.1998,2.7637,53.925,-61.691,-34.444,-3.6622,-10.587,1.0071,3.0398
138,2818.4,23.344,0,0,0,4.7346,3.3631,2.5508,52.785,-62.304,-34.979,-3.324,-9.6054,-0.29511,3.0968
139,2868.1,23.501,0,0,0,3.1768,2.0327,3.2463,53.216,-62.442,-35.022,-3.419,-8.7983,-2.3002,3.2128
140,2899.6,23.654,0,0,0,2.8095,2.3476,2.6325,52.883,-62.125,-34.29,-5.8255,-8.8876,-2.2658,3.0628
141,2925.2,23.802,0,0,0,2.6898,4.0176,2.8029,55.18,-62.587,-34.465,-5.5794,-7.7664,-3.2454,3.7023
142,2949.7,23.945,0,0,0,2.92,5.5632,3.8354,55.933,-62.832,-34.973,-6.6845,-8.0864,-4.7866,4.3451
143,2960.1,24.082,0,0,0,3.2474,4.8763,2.3729,54.365,-65.482,-36.235,-5.6734,-8.5969,-5.302,5.2118
144,2987.3,24.211,0,0,0,3.1313,3.6996,3.0718,54.221,-66.53,-37.673,-5.1701,-9.9473,-3.7821,5.1455
145,2998.8,24.333,0,0,0,3.2737,3.5323,2.9402,54.573,-65.527,-38.236,-4.7197,-9.5111,-4.1164,5.8758
146,3031.8,24.447,0,0,0,3.7829,3.4936,4.0382,54.253,-64.497,-38.363,-4.8749,-10.963,-3.7591,6.0752
147,3061.6,24.553,0,0,0,2.7416,2.7582,3.396,54.508,-64.596,-38.513,-4.1843,-10.39,-3.9127,6.589
148,3095.2,24.648,0,0,0,2.8723,3.0216,5.0537,55.518,-64.759,-39.333,-4.2944,-9.4171,-4.8347,5.5941
149,3110.2,24.735,0,0,0,1.461,3.5402,6.7036,54.515,-66.289,-40.26,-4.4065,-9.5381,-4.1784,5.165
150,3143.7,24.811,0,0,0,2.2281,4.082,7.0145,55.266,-67.547,-38.904,-5.5821,-9.7964,-4.8263,6.9416
151,3167.5,24.876,0,0,0,1.9417,4.0105,6.5506,54.626,-68.048,-37.778,-6.8242,-10.224,-3.3463,5.5958
152,3195.7,24.931,0,0,0,1.8514,3.8166,8.1457,55.605,-69.582,-37.583,-6.4245,-11.766,-1.9017,5.4902
153,3225.9,24.975,0,0,0,2.7936,3.8334,7.4235,54.993,-71.528,-37.384,-6.4782,-10.968,-3.7165,5.3092
154,3242.3,25.009,0,0,0,3.0806,4.0489,5.7834,53.328,-69.908,-37.389,-5.4051,-9.6319,-4.2863,3.8619
155,3258,25.031,0,0,0,3.4056,3.6971,4.5923,53.477,-68.116,-38.41,-2.6102,-8.5614,-4.3822,5.1043
156,3283.1,25.042,0,0,0,2.1278,3.1279,6.0305,53.376,-67.505,-38.564,-1.9056,-7.3275,-4.2899,5.3622
157,3321.7,25.042,0,0,0,3.324,3.9394,6.8478,53.347,-68.85,-38.084,-1.2213,-7.9359,-1.9125,5.5823
158,3338.3,25.032,0,0,0,4.4972,2.8825,6.5835,52.395,-68.224,-38.159,-2.3365,-7.9723,-0.62128,5.0809
159,3396.4,25.011,0,0,0,5.9634,2.6884,4.9435,53.823,-68.682,-38.097,-0.82984,-9.6873,-1.849,7.0927
160,3400.8,24.98,0,0,0,9.3469,2.5173,6.2286,54.603,-70.311,-38.583,-0.278,-8.8445,-0.7946,5.3523
161,3433.1,24.939,0,0,0,9.5415,2.9197,4.511,54.516,-70.925,-38.453,-1.1333,-8.9807,-1.263,5.7843
162,3452.1,24.888,0,0,0,8.3555,3.3776,3.6692,53.082,-71.856,-37.38,-2.3039,-9.9598,-0.18009,5.8444
163,3472.9,24.829,0,0,0,7.0822,4.0571,4.6132,53.294,-71.956,-35.898,-2.9393,-10.808,-0.27606,7.1114
164,3493.7,24.761,0,0,0,8.9738,1.9547,4.5204,53.287,-70.633,-35.387,-3.5939,-10.651,-0.80032,8.1955
165,3513.9,24.685,0,0,0,10.212,3.0521,6.0017,52.256,-69.748,-36.307,-2.8135,-9.9815,0.76441,8.0572
166,3562.6,24.601,0,0,0,10.229,3.5654,6.2669,52.06,-69.754,-36.863,-3.3013,-11.157,0.85433,7.2979
167,3562.1,24.511,0,0,0,9.6468,3.6192,5.5886,51.522,-69.531,-35.735,-2.4859,-12.431,1.6752,6.1286
168,3598.1,24.415,0,0,0,9.2831,5.1088,7.9758,51.461,-69.206,-36.519,-2.6968,-12.103,1.9289,3.8477
169,3637.7,24.314,0,0,0,9.7512,3.9299,9.1309,51.116,-68.421,-36.804,-3.706,-12.698,2.3684,5.2952
170,3654.2,24.207,0,0,0,8.9825,2.722,8.7527,51.581,-67.826,-34.135,-4.2819,-13.336,2.4963,6.1477
171,3681.2,24.097,0,0,0,11.114,3.1888,8.8426,53.743,-68.637,-33.377,-5.224,-12.393,3.2325,7.0286
172,3710.9,23.984,0,0,0,12.398,3.996,10.264,54.558,-69.447,-34.207,-4.7351,-10.587,4.0325,8.856
173,3739,23.868,0,0,0,12.456,3.5464,11.04,54.67,-70.048,-34.857,-6.3243,-8.6065,3.007,6.6916
174,3763.6,23.751,0,0,0,12.289,3.4145,11.564,52.214,-68.155,-35.088,-7.3913,-8.7989,2.6297,7.2841
175,3769.8,23.632,0,0,0,12.56,4.5215,11.107,52.651,-69.807,-37.252,-7.1602,-9.7321,0.51786,5.8069
176,3792.1,23.514,0,0,0,13.848,5.0946,10.576,51.943,-70.209,-36.776,-6.7593,-8.8136,0.31828,6.3683
177,3851.9,23.396,0,0,0,14.042,5.8046,9.2235,51.392,-70.227,-37.826,-7.0721,-7.9449,-0.90021,5.7956
178,3849.4,23.28,0,0,0,16.704,8.0198,7.8746,51.427,-70.518,-39.62,-6.2858,-8.4467,-0.14703,5.0104
179,3879.7,23.166,0,0,0,16.039,9.6988,8.2381,51.804,-69.54,-39.673,-6.1216,-7.859,-0.47391,4.4765
180,3904.2,23.056,0,0,0,15.692,10.66,7.6654,52.413,-69.462,-38.84,-6.2544,-7.106,0.9035,5.2353
181,3913.1,22.949,0,0,0,16.295,10.069,6.9601,53.314,-70.053,-38.697,-6.3375,-7.771,-0.15799,5.9158
182,3961.9,22.847,0,0,0,16.438,10.053,7.5417,53.752,-67.992,-38.488,-6.9879,-7.5638,-0.10226,6.902
183,3970.5,22.75,0,0,0,18.257,8.9465,7.1418,53.221,-67.625,-38.754,-8.0167,-6.7342,-1.2357,6.3737
184,4006.8,22.659,0,0,0,20.597,7.5377,6.8188,54.715,-67.218,-38.713,-6.893,-5.5409,-1.4991,6.3562
185,4019.2,22.575,0,0,0,20.893,7.3494,6.5982,54.486,-66.829,-38.822,-5.6079,-6.7472,-2.5976,6.9712
186,4067.7,22.498,0,0,0,20.048,8.1926,6.2117,52.555,-66.565,-40.572,-5.9745,-6.8816,-3.5244,6.2244
187,4083.8,22.43,0,0,0,20.053,8.4561,6.8478,53.294,-66.594,-39.628,-7.3931,-7.0787,-1.9707,7.5794
188,4119.3,22.37,0,0,0,20.634,8.2821,5.4766,53.669,-65.161,-40.189,-8.0777,-6.2764,-0.39477,8.2759
189,4148.7,22.32,0,0,0,19.862,8.3374,6.2279,53.358,-64.665,-38.098,-8.2817,-5.156,-0.68255,7.1441
190,4169.9,22.28,0,0,0,18.222,6.3617,7.6934,51.583,-66.13,-37.695,-6.7717,-5.8884,0.11597,8.3613
191,4214.8,22.25,0,0,0,16.795,8.1495,8.536,54.151,-64.931,-38.243,-6.7881,-3.4413,0.33669,9.7755
192,4216.6,22.232,0,0,0,16.368,8.1659,7.0979,52.372,-65.061,-37.971,-8.215,-4.7266,-1.1347,9.1082
193,4259.6,22.225,0,0,0,15.775,7.9532,6.6349,54.011,-66.478,-36.708,-7.8473,-4.0178,-1.4976,8.8215
194,4263.8,22.231,0,0,0,15.353,7.916,7.0843,55.78,-67.068,-34.622,-7.9766,-3.5774,-1.4908,8.2462
195,4298.4,22.249,0,0,0,15.783,9.157,7.7127,57.561,-64.838,-36.553,-5.7917,-5.0623,-1.6784,7.761
196,4323.7,22.281,0,0,0,15.764,9.5956,6.8311,58.088,-63.726,-35.028,-6.234,-5.404,-3.4229,8.8477
197,4346.6,22.327,0,0,0,15.773,8.5243,6.5465,56.419,-64.146,-35.194,-6.4854,-5.4355,-2.1112,9.668
198,4367.5,22.386,0,0,0,13.494,7.9517,6.2554,57.657,-64.443,-35.639,-6.8034,-6.7778,-0.43526,8.4819
199,4390,22.461,0,0,0,11.287,7.9335,5.5207,57.459,-65.635,-35.704,-7.5812,-6.2923,-1.5095,9.9854
200,4428.8,22.55,0,0,0,10.212,8.1799,4.7633,58.369,-65.435,-36.188,-7.6292,-6.2334,-2.4761,8.3383
201,4447.9,22.655,0,0,0,9.6886,8.0282,4.6893,59.911,-66.998,-35.286,-6.896,-7.1202,-1.691,8.7056
202,4494.5,22.775,0,0,0,9.4034,9.6413,5.425,60.726,-65.348,-35.482,-6.8938,-7.1636,-1.0924,7.2284
203,4515.1,22.912,0,0,0,10.707,8.4954,5.3644,60.103,-67.035,-36.133,-5.1188,-6.9488,-0.97586,8.0533
