Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
16,20.28,20.165,1,0,9.5,66.674,33.047,34.71,28.561,73.205,-60.081,14.379,54.549,32.628,-44.88
17,2.9785,20.167,1,0,9.5,67.681,33.73,33.664,30.81,72.993,-58.71,13.076,55.911,32.476,-45.563
18,-8.2482,20.178,1,0,9.5,67.403,36.068,34.027,31.1,74.859,-57.638,11.745,54.493,33.322,-44.284
19,-7.8234,20.2,1,0,9.5,67.962,36.264,35.524,29.092,75.715,-58.123,12.426,53.868,32.814,-45.459
20,7.0689,20.233,1,0,9.5,67.266,35.776,35.465,25.86,75.514,-57.416,12.702,53.439,31.382,-44.672
21,-4.2579,20.279,1,0,9.5,68.443,35.794,35.937,25.859,74.537,-56.365,15.261,51.893,32.532,-43.348
22,-3.4477,20.338,1,0,9.5,68.761,34.577,33.557,25.748,74.937,-54.513,15.013,50.513,31.988,-43.235
23,8.6754,20.411,1,0,9.5,67.911,34.526,35.216,24.481,73.526,-54.471,13.684,50.358,32.234,-46.056
24,11.984,20.498,1,0,9.5,66.02,35.18,33.847,23.952,74.421,-53.84,15.163,51.55,32.139,-45.498
25,8.3777,20.6,1,0,9.5,64.359,34.994,35.36,23.538,74.896,-54.845,15.327,53.123,30.941,-45.355
26,7.6333,20.716,1,0,9.5,66.002,34.384,33.911,23.499,74.504,-54.674,16.674,53.402,31.312,-44.73
27,-18.559,20.847,1,0,9.5,66.553,35.753,33.347,21.952,73.797,-53.042,15.91,54.081,30.519,-46.462
28,14.525,20.991,1,0,9.5,67.359,37.361,35.305,22.044,73.927,-51.228,15.922,53.329,28.621,-46.979
29,11.627,21.149,1,0,9.5,65.618,35.967,35.965,22.473,74.082,-50.088,14.997,53.03,28.809,-46.408
30,7.2419,21.32,1,0,9.5,65.766,35.087,37.179,21.79,74.691,-49.239,14.237,52.878,28.491,-47.575
31,32.965,21.502,1,0,9.5,67.072,35.955,37.397,23.035,75.334,-49.909,14.49,54.227,28.611,-48.067
32,9.8925,21.695,1,0,9.5,67.52,38.012,36.683,22.222,75.43,-46.719,15.991,53.825,28.081,-47.413
33,17.877,21.898,1,0,9.5,68.521,39.576,35.152,22.759,76.621,-48.028,15.602,53.51,27.913,-46.836
34,13.221,22.108,1,0,9.5,67.981,39.915,35.018,21.191,77.255,-49.615,14.145,52.505,27.669,-47.336
35,31.95,22.324,1,0,9.5,67.158,38.474,37.528,20.648,76.677,-49.868,13.401,52.078,26.83,-46.64
36,48.638,22.544,1,0,9.5,67.87,39.62,37.515,21.566,75.268,-49.239,14.652,50.908,26.053,-49.233
37,58.309,22.767,1,0,9.5,68.529,41.572,38.281,20.624,73.637,-47.761,15.425,51.134,25.939,-48.92
38,109.73,22.989,1,0,9.5,67.414,42.33,39.306,22.197,73.479,-47.408,15.734,50.664,27.201,-50.224
39,98.229,23.21,1,0,9.5,67.57,42.297,38.566,22.2,72.44,-48.262,15.843,50.836,29.034,-51.187
40,133.8,23.426,1,0,9.5,68.751,41.131,38.982,19.228,72.058,-48.822,16.642,51.886,29.424,-49.684
41,154.97,23.635,1,0,9.5,67.588,40.346,40.201,20.087,73.193,-49.158,13.561,52.88,29.187,-48.515
42,197.78,23.835,0,0,9.5,66.808,40.483,42.345,19.403,74.048,-47.019,13.785,54.589,28.41,-50.449
43,207.07,24.023,0,0,9.5,67.083,41.278,41.445,19.864,73.412,-45.755,14.352,54.899,26.815,-48.851
44,230.96,24.198,0,0,9.5,66.75,40.549,41.863,18.027,72.234,-45.978,14.566,52.4,26.381,-49.521
45,246.16,24.356,0,0,9.5,66.886,39.87,41.898,17.189,72.524,-45.722,16.458,53.264,26.705,-48.447
46,258.1,24.496,0,0,9.5,67.868,40.253,42.193,17.006,74.165,-44.927,17.183,53.296,27.203,-47.039
47,290.22,24.616,0,0,9.5,67.825,41.258,42.573,17.104,74.386,-47.251,18.063,52.726,27.531,-45.477
48,309.79,24.713,0,0,9.5,67.507,41.386,44.567,16.577,75.772,-46.12,19.262,52.671,27.515,-46.2
49,350.78,24.786,0,0,9.5,67.064,41.065,44.668,16.441,76.686,-45.804,18.075,54.882,27.412,-45.385
50,358.2,24.833,0,0,9.5,67.352,39.007,46.289,17.063,76.764,-46.285,18.088,54.418,28.924,-45.195
51,379.71,24.853,0,0,9.5,66.746,40.608,45.592,15.31,76.247,-45.798,17.233,56.12,28.346,-47.268
52,397.87,24.844,0,0,9.5,66.258,41.135,47.74,15.068,77.458,-46.62,17.719,55.056,30.376,-45.841
53,419.08,24.806,0,0,9.5,66.792,41.086,48.829,13.783,77.203,-46.681,18.06,54.779,29.683,-44.692
54,457.13,24.738,0,0,9.5,66.19,41.389,48.576,14.572,78.026,-45.963,18.476,55.223,30.405,-43.987
55,476.19,24.64,0,0,9.5,65.079,40.685,46.825,13.992,77.466,-46.023,17.252,57.288,29.971,-45.111
56,507.08,24.511,0,0,9.5,64.304,41.877,46.745,12.713,78.782,-45.714,16.805,56.62,29.488,-43.469
57,505.91,24.352,0,0,9.5,64.443,42.176,47.269,13.916,78.918,-43.949,15.548,56.828,30.463,-42.104
58,557.71,24.164,0,0,9.5,65.237,41.43,46.932,12.941,79.045,-43.881,17.357,57.07,30.287,-41.197
59,562.03,23.946,0,0,9.5,65.21,40.457,46.664,13.278,78.424,-43.736,18.384,56.537,32.632,-41.786
60,582.17,23.701,0,0,9.5,65.027,39.897,47.518,12.787,79.556,-42.854,17.065,56.99,32.426,-42.705
61,606.33,23.429,0,0,9.5,66.481,39.141,48.267,11.643,77.431,-42.697,15.118,58.616,32.861,-42.864
62,612.17,23.133,0,0,9.5,64.159,39.795,48.792,9.8902,77.314,-44.419,15.285,56.986,34.662,-42.068
63,658.88,22.815,0,0,9.5,62.979,38.778,50.283,9.2554,77.012,-45.367,15.556,57.527,33.822,-41.58
64,687.47,22.477,0,0,9.5,63.446,40.599,50.176,8.9229,76.219,-45.559,16.909,56.394,32.144,-42.838
65,694,22.121,0,0,9.5,64.114,40.411,50.41,10.058,75.803,-45.239,16.793,55.992,29.557,-43.563
66,709.03,21.751,0,0,9.5,65.249,39.137,50.112,11.374,77.062,-45.597,16.84,56.408,28.316,-43.236
67,731.76,21.369,0,0,9.5,65.861,38.762,50.436,10.644,76.047,-45.117,17.012,57.177,29.87,-43.23
68,752.47,20.979,0,0,9.5,66.38,38.472,51.391,12.055,75.515,-45.351,16.924,56.501,29.478,-43.974
69,765.22,20.585,0,0,9.5,67.262,37.576,52.5,12.376,75.905,-44.309,17.476,57.279,29.934,-43.154
70,816.7,20.189,0,0,9.5,67.584,36.778,52.545,12.145,75.447,-43.397,18.707,56.439,28.429,-43.476
71,828.29,19.795,0,0,9.5,67.97,38.37,50.454,12.933,75.589,-44.183,18.816,57.596,27.601,-43.072
72,853.16,19.408,0,0,9.5,67.64,37.734,51.637,13.32,75.805,-44.102,18.539,57.327,27.596,-43.876
73,866.59,19.031,0,0,9.5,68.471,36.634,54.375,10.477,76.538,-43.142,18.381,56.273,28.475,-45.127
74,888.45,18.668,0,0,9.5,68.944,35.191,54.98,10.334,76.64,-41.757,16.563,54.317,29.052,-44.596
75,917.5,18.322,0,0,9.5,68.697,35.214,53.912,9.932,76.77,-40.608,16.857,54.841,28.178,-44.948
76,943.58,17.997,0,0,9.5,70.198,37.442,53.639,9.1193,76.822,-41.211,16.261,53.534,27.888,-43.725
77,961.74,17.698,0,0,9.5,72.229,38.71,54.703,8.0676,76.43,-40.132,15.664,52.968,28.861,-44.068
78,973.97,17.426,0,0,9.5,72.569,38.069,54.619,6.7727,75.286,-40.158,15.548,53.374,29.068,-45.205
79,1013.4,17.187,0,0,9.5,73.539,39.039,55.033,6.673,74.964,-42.368,14.782,55.148,28.281,-45.069
80,1025.1,16.981,0,0,9.5,73.659,38.773,55.601,7.9257,76.398,-42.053,15.129,55.854,27.012,-45.31
81,1031,16.814,0,0,9.5,74.536,40.75,56.368,9.527,76.222,-41.95,15.267,56.395,26.564,-45.823
82,1077.7,16.686,0,0,9.5,75.064,41.391,56.447,8.6448,75.751,-42.76,14.853,55.63,27.141,-45.531
83,1100.2,16.6,0,0,8.4444,74.264,43.591,56.477,9.5241,76.198,-45.022,15.167,58.126,27.118,-45.424
84,1113.3,16.558,0,0,7.3889,73.66,44.345,56.054,9.6733,75.818,-46.062,16.4,58.743,25.429,-44.877
85,1150,16.562,0,0,6.3333,75.251,44.161,56.809,11.677,75.28,-45.387,16.812,58.744,23.802,-45.797
86,1141.2,16.612,0,0,5.2778,77.511,44.739,57.295,11.887,74.329,-46.808,17.941,58.84,24.006,-46.824
87,1183.2,16.71,0,0,4.2222,78.947,45.228,55.654,12.481,73.793,-45.07,15.622,58.262,23.188,-46.026
88,1202.1,16.855,0,0,3.1667,77.21,45.063,57.056,13.21,75.138,-44.979,16.266,57.569,21.229,-45.463
89,1215.9,17.048,0,0,2.1111,76.536,44.558,56.627,11.986,75.629,-44.952,15.884,57.034,20.216,-45.67
90,1247.5,17.288,0,0,1.0556,77.102,43.237,57.931,10.996,76.403,-45.327,15.497,56.026,18.852,-43.784
91,1264.2,17.575,0,0,0,78.059,43.642,58.674,10.222,77.19,-45.861,15.655,56.622,19.099,-41.61
92,1275.4,17.906,0,0,0,78.103,42.801,58.683,9.374,77.115,-46.149,14.997,55.14,20.262,-42.907
93,1300.5,18.28,0,0,0,76.944,43.97,60.929,7.6604,76.436,-45.99,13.182,55.989,20.622,-42.133
94,1326.7,18.695,0,0,0,76.57,44.707,60.243,6.8977,77.493,-44.723,12.971,57.733,21.723,-41.234
95,1363.5,19.149,0,0,0,77.365,45.273,60.581,6.604,79.08,-45.16,11.956,58.505,21.181,-39.526
96,1381.3,19.638,0,0,0,77.806,45.12,60.948,6.7326,77.807,-46.694,13.899,58.291,19.527,-39.616
97,1413.5,20.159,0,0,0,76.337,45.621,60.662,6.8816,78.7,-48.263,13.106,56.867,17.619,-40.745
98,1438.3,20.708,0,0,0,74.355,44.358,61.842,7.1243,77.532,-48.06,14.013,56.447,18.002,-39.932
99,1438.3,21.282,0,0,0,75.464,43.66,60.983,6.7944,78.343,-46.681,14.246,57.753,17.181,-41.424
100,1460.3,21.876,0,0,0,74.425,43.019,61.324,5.9002,79.508,-47.232,13.981,57.611,18.134,-40.028
101,1487,22.487,0,0,0,74.26,43.587,61.431,5.6371,80.458,-47.78,14.414,58.978,18.517,-41.104
102,1513.8,23.108,0,0,0,72.525,44.432,60.862,4.6927,81.097,-46.733,14.444,59.837,18.196,-40.378
103,1534.1,23.736,0,0,0,70.93,43.944,62.651,5.4809,78.338,-44.716,13.234,60.317,18.129,-40.292
104,1563.6,24.366,0,0,0,69.102,43.928,62.218,5.0856,79.552,-45.705,13.314,59.478,18.354,-39.174
105,1594.2,24.992,0,0,0,70.165,44.693,63.006,6.4921,79.228,-45.133,12.695,56.476,18.956,-40.049
106,1600,25.61,0,0,0,72.518,44.913,62.946,8.0896,79.254,-45.845,11.656,55.732,17.225,-39.408
107,1610,26.215,0,0,0,72.294,46.821,62.122,8.3081,79.438,-46.29,11.729,56.051,17.181,-41.062
108,1650.4,26.801,0,0,0,72.422,47.48,61.565,9.397,79.227,-47.342,12.761,56.019,16.039,-43.263
109,1672.9,27.365,0,0,0,73.915,47.732,62.085,10.568,79.886,-47.84,13.658,53.597,17.117,-42.871
110,1705.9,27.901,0,0,0,74.509,48.072,62.599,10.934,80.529,-47.343,13.464,52.724,17.268,-42.442
111,1718.4,28.405,0,0,0,74.686,46.773,62.708,12.997,79.472,-47.992,12.606,53.483,16.385,-42.322
112,1741.9,28.872,0,0,0,75.478,47.65,63.368,14.054,80.447,-46.327,13.039,53.845,17.721,-44.516
113,1747.3,29.3,0,0,0,75.692,48.43,63.648,13.031,79.956,-46.996,11.518,53.172,18.173,-44.882
114,1780.6,29.683,0,0,0,75.657,48.288,65.216,13.482,79.523,-47.369,12.092,52.826,18.406,-43.806
115,1812.1,30.02,0,0,0,77.175,48.485,64.061,12.575,80.179,-47.224,13.601,51.637,17.444,-44.366
116,1818.8,30.306,0,0,0,78.013,47.955,63.612,12.876,81.845,-47.123,14.142,51.518,17.344,-43.781
117,1838.5,30.54,0,0,0,78.343,48.703,63.395,12.445,81.804,-48.547,13.639,50.95,17.312,-44.054
118,1879.5,30.719,0,0,0,79.917,47.246,61.177,12.115,81.504,-48.181,14.332,52.849,16.217,-41.454
119,1884.5,30.842,0,0,0,79.488,44.973,61.63,12.953,81.877,-48.121,15.539,54.111,17.864,-41.346
120,1909.4,30.908,0,0,0,79.467,45.601,62.127,14.395,82.976,-48.705,16.393,53.325,17.753,-42.441
121,1918.3,30.915,0,0,0,79.429,45.028,61.81,13.466,82.472,-48.084,17.535,52.801,19.342,-43.243
122,1957.2,30.865,0,0,0,78.013,46.113,61.438,13.006,81.792,-48.123,16.433,52.526,20.954,-43.405
123,1989.4,30.756,0,0,0,78.133,47.641,61.133,13.356,83.376,-46.82,17.81,52.262,21.366,-42.382
124,1994,30.59,0,0,0,78.045,47.905,61.181,12.915,83.022,-46.807,19.021,50.854,21.296,-42.851
125,2015.8,30.368,0,0,0,77.361,48.17,61.153,11.725,86.069,-46.092,20.039,50.545,22.288,-42.398
126,2038.8,30.093,0,0,0,78.793,48.901,61.129,10.778,87.186,-44.302,18.963,49.371,22.272,-43.917
127,2084.2,29.765,0,0,0,77.972,50.054,61.733,11.868,87.872,-44.862,19.918,49.071,21.782,-44.163
128,2089.1,29.388,0,0,0,77.115,50.947,59.852,11.346,87.376,-45.737,21.148,49.467,22.448,-45.031
129,2096.6,28.965,0,0,0,76.286,50.749,58.195,10.795,87.983,-45.134,21.272,50.508,21.97,-43.83
130,2137.6,28.5,0,0,0,76.962,50.83,57.648,9.3842,87.512,-44.864,21.55,49.862,23.203,-41.179
131,2140.6,27.995,0,0,0,77.981,50.689,57.89,10.551,87.356,-44.357,20.896,49.963,22.953,-41.145
132,2161.5,27.457,0,0,0,79.711,51.55,58.466,10.464,86.953,-44.075,19.862,49.863,21.247,-40.815
133,2200.3,26.888,0,0,0,79.694,51.047,58.576,9.6804,86.399,-44.06,19.196,50.077,19.482,-41.179
134,2227,26.293,0,0,0,79.628,52.836,59.171,9.5405,84.719,-43.915,18.203,48.172,19.224,-40.743
135,2252.2,25.678,0,0,0,79.249,51.314,57.372,9.7142,84.787,-44.045,18.673,48.397,19.308,-39.477
136,2260.3,25.048,0,0,0,80.038,51.877,56.673,8.2648,85.701,-44.484,18.937,48.088,19.898,-38.996
137,2285.7,24.407,0,0,0,79.652,50.333,55.417,9.376,86.274,-42.501,18.246,46.693,20.038,-40.411
138,2318,23.762,0,0,0,78.911,52.385,55.451,9.932,85.275,-41.169,19.483,47.005,21.301,-39.402
139,2324.2,23.117,0,0,0,78.39,53.235,55.797,10.44,86.625,-41.448,20.203,46.286,20.097,-38.586
140,2350,22.478,0,0,0,80.156,54.548,55.182,10.928,86.29,-43.213,20.325,47.287,19.481,-37.165
141,2367.4,21.849,0,0,0,79.949,53.893,55.285,11.253,85.164,-41.693,21.198,45.601,20.458,-36.286
142,2392.8,21.237,0,0,0,78.077,54.86,54.704,9.9725,84.083,-40.94,21.011,45.096,21.328,-35.106
143,2415.2,20.645,0,0,0,79.193,54.459,55.492,10.485,83.774,-43.401,21.622,43.922,21.072,-34.244
144,2416.3,20.08,0,0,0,78.873,54.334,53.896,10.885,82.846,-43.366,20.589,43.473,22.898,-34.618
145,2478.4,19.544,0,0,0,77.794,54.468,52.376,11.531,81.716,-43.344,20.816,44.229,23.407,-36.963
146,2493.8,19.043,0,0,0,77.669,55.764,51.941,12.506,82.816,-42.564,20.06,45.3,23.323,-38.322
147,2504.2,18.579,0,0,0,78.621,55.926,51.547,11.418,81.266,-42.407,18.971,46.079,23.242,-37.91
148,2528.6,18.158,0,0,0,77.851,55.511,51.4,12.976,81.666,-40.691,19.224,45.832,23.351,-38.484
149,2552.9,17.781,0,0,0,76.462,54.926,51.429,13.708,82.105,-42.003,17.669,45.676,25.211,-37.425
150,2577.4,17.452,0,0,0,74.094,54.228,52.558,12.112,81.084,-42.7,19.361,45.387,24.178,-36.927
151,2597.9,17.172,0,0,0,73.2,55.724,50.985,14.424,81.002,-43.554,20.494,44.303,23.336,-36.524
152,2603.3,16.944,0,0,0,73.901,55.953,50.128,14.635,79.103,-43.73,19.725,43.501,24.001,-35.79
153,2626.1,16.768,0,0,0,74.492,57.962,49.273,14.94,81.105,-44.246,19.523,42.558,26.16,-35.845
154,2682,16.646,0,0,0,73.876,58.674,50.312,15.485,82.131,-41.026,19.534,42.82,27.151,-33.841
155,2682.3,16.578,0,0,0,73.575,59.171,49.721,14.866,81.421,-39.817,21.102,42.108,26.592,-34.984
156,2712.1,16.564,0,0,0,74.505,58.46,49.438,15.802,79.438,-40.38,20.81,42.962,25.581,-35.486
157,2729.8,16.602,0,0,0,75.893,58.944,50.17,15.812,79.129,-39.173,19.988,42.943,24.885,-35.23
158,2741.6,16.693,0,0,0,77.159,58.356,50.438,15.647,75.237,-40.142,21.816,44.176,24.816,-35.285
159,2764.7,16.833,0,0,0,77.392,59.477,51.567,14.976,75.43,-40.722,20.525,44.032,25.288,-35.688
160,2798.9,17.022,0,0,0,75.969,57.891,51.58,15.192,74.992,-39.551,20.52,43.61,27.089,-37.494
161,2804.2,17.257,0,0,0,75.344,59.105,50.755,15.375,75.467,-38.427,20.034,44.394,26.636,-37.844
162,2841.9,17.534,0,0,0,75.195,59.434,50.525,16.561,76.804,-38.14,21.37,42.257,25.393,-37.232
163,2863.2,17.851,0,0,0,74.964,60.491,51.779,17.308,76.529,-39.575,20.955,42.033,24.878,-37.606
164,2901.5,18.204,0,0,0,73.758,60.158,51.424,16.651,74.914,-39.817,21.824,41.662,25.525,-37.449
165,2897.9,18.589,0,0,0,72.728,61.135,51.692,16.017,73.667,-38.15,21.685,40.275,25.237,-36.722
166,2923.9,19.002,0,0,0,72.208,60.905,52.648,16.825,74.032,-37.504,23.458,40.691,24.762,-35.754
167,2958,19.438,0,0,0,72.491,61.999,54.004,16.053,72.195,-38.785,25.099,39.838,25.467,-35.377
168,2972.6,19.894,0,0,0,72.235,64.073,55.307,18.289,71.615,-37.836,24.716,39.493,25.844,-35.15
169,2996.3,20.363,0,0,0,73.921,64.555,54.738,20.115,72.005,-36.648,25.411,40.827,24.073,-35.496
170,3018.8,20.843,0,0,0,73.986,65.34,54.214,19.486,72.099,-36.193,24.934,41.21,23.282,-34.95
171,3037.2,21.326,0,0,0,72.541,65.953,53.767,19.686,70.819,-36.722,25.643,40.843,23.767,-34.685
172,3050.2,21.81,0,0,0,73.737,66.24,53.656,19.958,71.545,-36.036,25.557,42.253,24.522,-36.218
173,3082.7,22.289,0,0,0,73.719,66.395,54.027,21.851,70.633,-36.172,25.329,41.387,25.125,-36.788
174,3097.4,22.758,0,0,0,73.291,67.645,54.335,23.002,71.468,-37.26,24.53,41.847,24.613,-36.612
175,3120.2,23.214,0,0,0,75.181,67.464,55.546,23.431,70.648,-37.8,25.164,40.468,25.228,-35.628
176,3133.6,23.65,0,0,0,74.589,67.137,55.634,24.033,70.733,-36.677,24.649,40.401,26.252,-34.921
177,3185.2,24.065,0,0,0,74.073,65.715,55.133,24.495,72.319,-37.783,25.585,38.617,28.079,-34.401
178,3164.9,24.453,0,0,0,74.485,65.218,56.973,26.569,74.074,-35.867,24.17,37.866,28.312,-35.82
179,3207.4,24.811,0,0,0,73.599,65.028,57.665,26.808,73.281,-35.631,24.374,38.86,28.845,-34.97
180,3231.3,25.136,0,0,0,74.058,65.181,55.666,27.153,73.03,-35.102,25.091,39.593,29.104,-36.029
181,3266.9,25.425,0,0,0,72.112,66.19,56.68,27.584,74.271,-35.332,24.929,40.141,30.683,-35.284
182,3283.8,25.676,0,0,0,71.549,68.331,58.476,27.631,75.296,-34.659,24.577,39.203,31.184,-35.646
183,3303,25.887,0,0,0,69.911,69.257,57.634,25.131,75.77,-35.396,25.663,39.348,31.926,-35.698
184,3332.9,26.055,0,0,0,70.473,69.182,59.406,25.906,75.186,-35.405,25.748,39.702,30.693,-35.825
185,3353.1,26.181,0,0,0,72.891,68.835,59.87,25.663,75.576,-35.727,26.795,39.686,30.714,-36.501
186,3355.6,26.262,0,0,0,73.255,68.572,60.521,26.052,75.439,-37.305,26.864,39.3,31.214,-36.111
187,3371.1,26.3,0,0,0,73.11,66.711,61.397,25.269,74.105,-37.953,29.186,40.091,32.792,-35.508
188,3412.4,26.294,0,0,0,73.111,64.782,62.057,25.01,72.598,-40.16,30.349,39.696,32.402,-35.397
189,3429.9,26.244,0,0,0,72.952,65.122,61.952,25.003,72.337,-37.783,30.668,38.896,30.539,-34.966
190,3461.7,26.152,0,0,0,73.028,64.852,60.645,24.864,72.915,-36.779,30.014,38.884,28.636,-36.305
191,3480.3,26.02,0,0,0,72.767,64.338,59.006,24.732,74.495,-35.081,29.969,40.902,27.753,-37.258
192,3490.6,25.849,0,0,0,73.692,63.85,60.671,24.98,74.578,-33.163,29.709,42.16,27.313,-35.663
193,3507.1,25.642,0,0,0,72.75,64.429,60.815,23.904,73.247,-32.698,30.359,40.491,26.244,-34.879
194,3531.6,25.401,0,0,0,72.619,65.667,60.942,23.042,72.348,-31.118,31.579,39.504,26.96,-35.362
195,3565.5,25.13,0,0,0,73.432,66.731,60.835,22.783,72.811,-30.34,32.51,40.303,26.585,-35.224
196,3583.3,24.831,0,0,0,74.283,67.545,60.105,23.461,72.139,-29.86,32.384,39.113,26.668,-33.672
197,3606.8,24.508,0,0,0,74.283,67.136,60.907,23.629,72.957,-28.536,33.276,37.734,27.581,-32.211
198,3630.3,24.166,0,0,0,76.134,67.969,60.869,24.715,72.901,-28.214,31.031,37.985,26.102,-30.579
199,3639.4,23.807,0,0,0,75.496,67.639,60.36,25.791,72.703,-26.766,28.27,38.893,25.092,-31.678
200,3663.6,23.437,0,0,0,75.745,68.485,57.705,25.08,72.308,-27.214,28.207,40.715,23.731,-30.716
201,3706.6,23.059,0,0,0,74.745,67.127,57.285,24.82,71.487,-30.077,25.717,41.872,24.461,-31.205
202,3718.6,22.678,0,0,0,74.104,67.615,57.626,24.433,71.52,-29.8,27.316,42.276,24.226,-30.182
203,3717.6,22.298,0,0,0,72.436,65.924,57.096,25.474,71.841,-29.212,27.722,42.523,23.692,-32.046
204,3736.9,21.924,0,0,0,72.952,64.756,57.895,26.025,72.002,-29.691,26.926,42.245,24.18,-31.423
205,3791.3,21.559,0,0,0,72.229,64.97,55.84,26.48,71.344,-30.976,26.785,41.173,24.062,-31.562
206,3822.3,21.207,0,0,0,72.211,66.186,56.03,26.32,72.277,-32.341,27.091,41.728,23.811,-31.763
207,3839,20.874,0,0,0,73.17,64.715,54.385,27.947,72.059,-33.378,27.252,43.075,24.798,-31.839
208,3847.5,20.562,0,0,0,72.299,65.374,54.083,27.767,70.346,-31.674,29.163,46.2,25.446,-33.98
209,3849,20.274,0,0,0,71.921,64.269,52.3,25.215,69.861,-33.856,26.99,47.433,26.367,-33.733
210,3894.9,20.015,0,0,0,71.244,65.593,51.644,25.596,68.036,-32.965,25.902,47.245,26.406,-34.144
211,3906.6,19.788,0,0,0,71.072,64.134,51.796,26.139,67.264,-34.133,23.709,47.217,27.534,-31.258
212,3939.3,19.594,0,0,0,71.75,64.833,49.383,22.384,67.594,-33.853,23.707,46.898,28.098,-29.712
213,3966.9,19.436,0,0,0,72.056,66.976,49.4,22.479,66.569,-34.258,22.459,47.257,26.617,-29.474
214,3982.6,19.317,0,0,0,71.93,67.636,50.241,22.957,66.78,-32.892,21.395,45.767,24.63,-30.236
215,4011,19.237,0,0,0,71.796,67.231,52.233,22.799,66.346,-31.855,22.263,46.371,24.465,-29.336
216,4030.2,19.197,0,0,0,69.928,66.878,52.522,22.692,65.764,-30.335,23.062,47.656,22.298,-30.051
217,4036.7,19.2,0,0,0,70.983,66.089,51.424,24.109,64.232,-30.667,23.113,47.631,22.532,-29.989
218,4065.5,19.244,0,0,0,70.915,65.734,50.737,24.442,63.968,-30.335,23.126,47.844,24.599,-31.217
219,4095.3,19.329,0,0,0,72.125,66.572,49.116,25.169,64.294,-30.679,21.848,48.238,23.304,-30.904
220,4113.7,19.456,0,0,0,72.697,65.682,47.31,25.129,66.509,-28.912,23.142,47.351,23.357,-31.593
221,4127.3,19.623,0,0,0,73.907,65.311,47.619,25.417,66.799,-31.361,23.807,46.684,22.755,-31.091
222,4164.8,19.829,0,0,0,74.794,66.303,48.461,25.183,68.589,-31.007,24.791,47.526,22.425,-30.38
223,4201.6,20.072,0,0,0,74.779,66.335,49.949,24.969,67.74,-31.985,23.601,47.152,21.533,-29.465
224,4186.9,20.35,0,0,0,74.218,65.392,50.73,26.394,67.467,-31.334,23.871,47.36,21.002,-29.874
225,4239.4,20.66,0,0,0,74.062,67.432,49.466,25.689,67.355,-31.431,22.128,47.066,21.502,-28.503
226,4254.7,21.001,0,0,0,73.07,65.314,50.105,25.54,68.689,-28.059,23.136,46.615,21.348,-29.511
227,4269.2,21.368,0,0,0,72.836,67.147,48.932,24.506,68.891,-26.923,22.095,45.806,19.631,-28.964
228,4298.9,21.76,0,0,0,72.944,65.549,48.67,23.304,68.567,-27.779,21.771,47.106,17.622,-29.42
229,4320.6,22.171,0,0,0,75.022,65.698,48.689,24.576,68.805,-29.238,21.758,46.531,16.453,-29.341
230,4342.5,22.6,0,0,0,75.688,67.422,47.729,24.425,68.38,-30.925,22.694,46.316,16.196,-29.456
231,4347.8,23.041,0,0,0,77.227,67.201,48.751,23.69,66.869,-30.088,20.748,46.953,16.465,-30.712
