Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
67,687.81,25.419,0,0,9.5,-64.267,-11.077,27.496,-16.067,55.844,-45.094,22.994,-63.632,-27.955,-93.627
68,736.13,25.487,0,0,9.5,-64.302,-10.594,27.881,-15.813,55.113,-45.136,21.956,-62.369,-28.133,-93.988
69,733.4,25.53,0,0,9.5,-62.821,-9.5586,28.247,-15.504,53.654,-44.773,22.406,-63.38,-27.511,-94.26
70,755.49,25.547,0,0,9.5,-62.472,-9.5916,29.483,-16.218,53.693,-46.474,22.111,-63.938,-27.497,-95.205
71,799.4,25.54,0,0,9.5,-62.047,-9.4701,29.878,-14.95,55.436,-45.249,24.288,-62.55,-27.724,-96.149
72,809.24,25.51,0,0,9.5,-63.377,-10.266,28.835,-14.902,54.041,-46.793,23.342,-62.552,-28.238,-96.305
73,838.11,25.459,0,0,9.5,-62.422,-10.027,28.479,-13.834,54.377,-45.471,24.203,-63.011,-30.256,-96.198
74,844.19,25.386,0,0,9.5,-62.134,-9.1749,28.578,-13.47,54.395,-45.519,23.645,-63.181,-29.665,-94.47
75,875.6,25.294,0,0,9.5,-60.826,-7.7137,29.839,-13.097,53.218,-47.629,23.91,-63.446,-30.713,-92.54
76,906.37,25.186,0,0,9.5,-61.515,-7.9948,30.74,-14.581,53.609,-48.346,24.764,-62.418,-31.124,-91.899
77,920.77,25.061,0,0,9.5,-61.03,-8.6686,29.879,-15.44,52.757,-47.405,25.258,-62.637,-32.212,-92.877
78,930.93,24.924,0,0,9.5,-60.854,-8.2503,31.202,-15.643,52.292,-47.297,25.969,-62.085,-31.771,-93.842
79,959.59,24.776,0,0,9.5,-59.261,-7.2689,30.837,-17.419,52.123,-47.129,27.233,-61.494,-30.225,-94.112
80,986.98,24.619,0,0,9.5,-59.349,-4.1263,29.849,-18.821,52.412,-47.14,25.879,-62.275,-31.12,-93.11
81,1001.1,24.455,0,0,9.5,-59.558,-3.7858,27.744,-18.645,54.175,-47.31,26.392,-64.618,-32.653,-93.697
82,1035.4,24.288,0,0,9.5,-60.368,-3.8828,27.831,-19.775,53.224,-47.474,25.588,-65.887,-33.62,-95.227
83,1022.9,24.12,0,0,9.5,-61.781,-3.4615,27.944,-19.16,53.606,-47.488,26.989,-65.992,-32.304,-93.68
84,1065.9,23.953,0,0,9.5,-61.529,-2.8762,28.01,-17.862,54.917,-48.769,27.85,-66.424,-32.625,-94.092
85,1086.5,23.789,0,0,9.5,-60.933,-2.6411,27.143,-17.609,56.403,-49.484,28.405,-66.424,-32.059,-94.406
86,1111.3,23.631,0,0,9.5,-62.544,-3.7612,28.161,-18.573,55.886,-50.419,27.921,-66.03,-31.493,-93.261
87,1130.4,23.482,0,0,8.4444,-62.609,-4.1911,27.599,-18.289,55.805,-49.666,27.782,-64.166,-31.195,-92.921
88,1124.5,23.344,0,0,7.3889,-62.704,-2.8042,27.26,-17.043,56.77,-49.891,27.283,-63.467,-32.292,-92.646
89,1161.9,23.218,0,0,6.3333,-62.985,-1.1387,28.004,-17.152,56.251,-48.735,28.95,-63.877,-32.58,-91.166
90,1174.7,23.108,0,0,5.2778,-63.25,-1.5126,27.808,-18.229,54.315,-48.632,29.638,-63.672,-32.579,-90.804
91,1230.1,23.014,0,0,4.2222,-63.577,-0.81901,28.592,-18.579,53.76,-47.749,30.048,-62.64,-31.26,-91.061
92,1236.7,22.939,0,0,3.1667,-63.917,-0.068866,27.79,-19.432,53.029,-46.279,30.643,-61.416,-28.536,-89.889
93,1262,22.884,0,0,2.1111,-63.531,-1.8244,28.843,-18.441,51.647,-46.483,31.258,-60.081,-27.693,-89.361
94,1275.3,22.85,0,0,1.0556,-62.833,-1.549,26.413,-19.877,52.458,-46.267,33.41,-59.933,-29.111,-86.511
95,1301.3,22.839,0,0,0,-62.529,-3.432,26.376,-20.797,52.038,-47.778,34.294,-62.861,-27.849,-84.461
96,1319.4,22.851,0,0,0,-62.376,-3.5155,24.849,-20.55,50.059,-48.027,34.857,-61.603,-28.619,-84.889
97,1357.7,22.887,0,0,0,-63.708,-3.8678,24.015,-21.739,48.625,-46.715,33.956,-61.367,-30.4,-85.705
98,1375.3,22.948,0,0,0,-63.741,-2.4068,23.615,-22.017,47.575,-47.16,33.336,-60.74,-31.146,-85.74
99,1393.2,23.033,0,0,0,-64.435,-0.96459,22.908,-22.735,47.849,-47.149,32.9,-62.139,-31.254,-86.182
100,1406.8,23.143,0,0,0,-64.188,-0.76996,22.941,-24.195,48.169,-48.25,34.354,-61.038,-31.007,-86.483
101,1435,23.277,0,0,0,-62.89,-0.4384,22.583,-24.115,47.158,-48.635,33.8,-61.23,-32.786,-85.46
102,1444.9,23.434,0,0,0,-63.322,-0.71376,23.081,-24.336,47.007,-49.545,33.844,-61.431,-33.153,-85.622
103,1468.5,23.614,0,0,0,-63.534,-2.7488,22.922,-21.88,47.031,-50.946,33.387,-60.063,-33.486,-85.753
104,1481.5,23.816,0,0,0,-62.637,-2.9482,22.84,-21.96,46.254,-49.834,33.796,-59.783,-33.597,-86.261
105,1496.7,24.039,0,0,0,-61.357,-2.5434,24.005,-21.775,45.068,-50.961,34.939,-58.466,-33.506,-86.627
106,1533.6,24.28,0,0,0,-60.479,-1.5764,23.433,-21.046,46.225,-50.97,33.504,-60.067,-32.977,-88.406
107,1570.7,24.539,0,0,0,-60.61,-2.5427,23.9,-21.647,45.558,-50.251,33.962,-60.021,-35.084,-87.778
108,1589.7,24.813,0,0,0,-60.013,-3.135,22.923,-20.59,46.013,-50.654,34.535,-60.907,-36.043,-88.272
109,1592.9,25.1,0,0,0,-60.573,0.2425,21.175,-20.709,46.109,-48.872,33.912,-62.845,-36.587,-88.083
110,1617.3,25.399,0,0,0,-60.688,-0.31782,21.369,-21.228,45.695,-48.729,35.13,-66.15,-38.143,-87.057
111,1634.1,25.706,0,0,0,-61.083,0.50291,21.774,-22.905,45.207,-48.234,35.423,-68.192,-38.035,-85.906
112,1649.2,26.02,0,0,0,-60.838,0.90717,21.757,-23.086,44.513,-48.84,34.2,-67.779,-37.449,-85.508
113,1675.5,26.338,0,0,0,-60.614,2.4339,21.33,-22.201,44.193,-47.76,33.349,-67.079,-37.141,-84.277
114,1689.8,26.657,0,0,0,-61.345,3.0843,21.028,-22.538,43.667,-47.393,34.236,-67.051,-37.432,-84.844
115,1728.7,26.976,0,0,0,-60.825,1.6327,19.418,-22.989,42.937,-46.173,34.443,-66.474,-38.055,-84.987
116,1745.4,27.29,0,0,0,-60.396,2.0901,17.84,-22.232,43.144,-46.104,34.684,-66.743,-39.837,-84.074
117,1750.4,27.598,0,0,0,-60.718,4.0635,20.592,-22.469,44.411,-47.648,34.34,-66.014,-39.56,-84.813
118,1762.2,27.897,0,0,0,-60.264,3.644,21.623,-22.308,44.656,-49.074,33.898,-65.805,-39.022,-83.402
119,1803,28.185,0,0,0,-60.662,2.6252,21.775,-21.417,45.314,-47.6,34.5,-66.467,-39.351,-83.927
120,1835,28.459,0,0,0,-60.707,2.0915,22.572,-20.951,46.58,-46.617,33.719,-66.964,-39.44,-83.533
121,1858.7,28.717,0,0,0,-59.827,2.9118,23.335,-21.524,47.082,-46.493,34.587,-67.357,-40.77,-83.322
122,1866.7,28.957,0,0,0,-60.2,4.1501,20.873,-20.869,46.349,-45.599,35.335,-66.936,-40.526,-81.494
123,1884.5,29.176,0,0,0,-61.692,3.0683,20.703,-21.138,45.414,-47.466,35.327,-69.452,-39.845,-80.191
124,1917.8,29.372,0,0,0,-61.661,1.5591,19.663,-21.163,46.106,-47.097,36.472,-68.933,-38.928,-81.085
125,1923.2,29.545,0,0,0,-60.625,1.5005,18.527,-22.071,45.887,-46.775,35.161,-67.345,-39.662,-82.112
126,1942.5,29.692,0,0,0,-60.425,2.2437,17.1,-21.849,46.125,-45.947,36.145,-65.489,-39.711,-79.827
127,1979.9,29.812,0,0,0,-61.403,2.8369,18.399,-22.541,47.498,-46.884,36.181,-65.695,-40.668,-80.563
128,1995.4,29.905,0,0,0,-61.87,2.8601,17.671,-22.335,46.972,-47.011,37.115,-66.407,-42.033,-81.609
129,2018.6,29.968,0,0,0,-62.702,2.5575,16.831,-22.607,46.317,-48.505,36.844,-67.089,-42.092,-82.792
130,2036.4,30.002,0,0,0,-63.579,1.8057,15.914,-21.886,47.747,-49.026,35.663,-68.681,-43.805,-83.701
131,2055.6,30.006,0,0,0,-62.964,1.4758,16.309,-21.611,47.896,-49.183,37.003,-68.942,-44.272,-83.921
132,2088.3,29.981,0,0,0,-61.16,1.7996,16.708,-21.502,49.251,-47.443,35.795,-68.181,-44.441,-83.351
133,2102.1,29.925,0,0,0,-61.993,2.4462,16.116,-22.445,48.991,-47.848,37.007,-67.791,-44.073,-83.099
134,2122.1,29.839,0,0,0,-60.196,2.3934,16.05,-21.595,50.243,-49.807,37.23,-68.796,-44.089,-84.055
135,2143.1,29.725,0,0,0,-61.582,1.7301,16.369,-19.297,50.833,-50.047,37.11,-69.67,-44.407,-84.659
136,2161.9,29.582,0,0,0,-62.587,1.0009,15.582,-19.571,50.526,-50.363,36.006,-70.262,-43.276,-84.924
137,2180.7,29.413,0,0,0,-63.039,1.6711,15.549,-19.308,49.643,-49.783,38.282,-69.083,-41.564,-83.218
138,2215.9,29.217,0,0,0,-64.588,3.1376,14.688,-19.217,49.348,-50.485,39.479,-68.554,-41.295,-84.248
139,2241,28.997,0,0,0,-64.182,3.6767,14.86,-20.24,49.83,-50.801,38.284,-69.351,-41.341,-82.977
140,2266.2,28.754,0,0,0,-63.769,5.1616,14.017,-19.188,48.552,-50.406,39.83,-68.014,-43.026,-83.884
141,2275,28.49,0,0,0,-63.705,6.0165,13.298,-18.875,49.182,-51.333,41.826,-68.01,-41.841,-82.638
142,2311.4,28.208,0,0,0,-63.843,5.7632,12.328,-19.141,49.099,-51.353,40.919,-68.469,-42.308,-83.679
143,2333.1,27.908,0,0,0,-62.41,7.052,12.165,-19.69,48.375,-50.716,39.985,-68.152,-42.121,-85.318
144,2339.1,27.594,0,0,0,-62.487,7.5108,14.213,-19.02,49.547,-49.454,39.711,-68.698,-43.764,-84.161
145,2348.2,27.267,0,0,0,-64.007,8.6205,14.318,-19.504,48.593,-48.487,39.788,-67.23,-44.81,-85.305
146,2378.1,26.931,0,0,0,-64.722,9.1186,13.627,-19.274,49.271,-47.236,39.81,-66.598,-45.664,-84.895
147,2399.2,26.588,0,0,0,-64.245,9.9842,13.617,-19.068,49.824,-46.281,40.588,-64.693,-45.493,-85.667
148,2410.6,26.239,0,0,0,-64.044,10.157,14.416,-19.833,50.143,-45.211,40.238,-64.497,-45.853,-84.619
149,2454.7,25.889,0,0,0,-64.378,9.3768,14.158,-18.492,49.066,-46.039,39.105,-66.22,-45.076,-85.365
150,2442.9,25.539,0,0,0,-63.373,9.7209,14.478,-18.524,49.474,-45.301,40.008,-66.101,-45.095,-84.98
151,2474.8,25.192,0,0,0,-64.124,10.822,13.2,-17.604,50.466,-44.948,39.36,-67.396,-46.187,-85.521
152,2496.9,24.85,0,0,0,-64.401,9.1284,13.05,-18.179,50.294,-43.301,38.476,-67.741,-47.62,-85.15
153,2532.2,24.515,0,0,0,-63.441,12.17,11.314,-18.378,50.648,-41.658,35.548,-67.818,-47.71,-84.602
154,2543.5,24.191,0,0,0,-64.549,13.003,11.32,-19.091,49.588,-40.729,35.216,-68.282,-46.971,-83.878
155,2555.3,23.879,0,0,0,-64.901,13.919,10.641,-16.79,48.058,-40.716,33.377,-68.215,-47.796,-85.679
156,2584.9,23.581,0,0,0,-65.571,13.409,11.357,-16.392,47.764,-41.828,34.166,-66.805,-49.395,-84.461
157,2620.3,23.3,0,0,0,-65.485,12.672,11.855,-15.796,47.345,-40.727,33.532,-66.338,-49.348,-83.922
158,2633.6,23.036,0,0,0,-63.222,11.576,8.8787,-16.932,46.143,-41.478,33.104,-67.039,-49.975,-85.623
159,2646.2,22.793,0,0,0,-63.327,12.376,9.9418,-17.675,47.355,-41.032,33.909,-66.582,-50.265,-87.831
160,2668.6,22.57,0,0,0,-61.977,11.37,10.643,-17.436,46.654,-41.453,32.527,-65.607,-49.117,-86.233
161,2690.2,22.369,0,0,0,-61.866,13.006,12.226,-18.374,46.193,-41.948,33.161,-65.76,-49.227,-84.846
162,2710.3,22.191,0,0,0,-61.696,13.291,11.481,-16.433,47.949,-41.186,31.293,-68.321,-49.335,-85.864
163,2722.7,22.038,0,0,0,-60.134,14.38,10.126,-16.915,45.786,-42.255,30.655,-68.334,-50.249,-84.812
164,2759.2,21.909,0,0,0,-60.546,14.442,10.338,-17.131,45.102,-39.13,30.072,-69.277,-49.367,-84.723
165,2770.4,21.806,0,0,0,-61.62,12.652,9.8543,-16.433,46.275,-39.449,29.609,-70.52,-49.125,-84.03
166,2790.8,21.727,0,0,0,-60.729,14.148,9.3642,-16.527,45.365,-38.893,30.056,-70.844,-48.018,-83.751
167,2804.2,21.673,0,0,0,-60.961,14.654,9.7665,-16.417,47.902,-38.209,29.479,-71.549,-48.848,-84.406
168,2832.7,21.645,0,0,0,-61.556,15.236,10.594,-15.158,47.817,-37.018,29.141,-72.807,-50.955,-82.853
169,2851.7,21.641,0,0,0,-61.24,14.135,10.878,-16.117,47.013,-37.936,28.98,-73.357,-50.486,-82.948
170,2889.1,21.66,0,0,0,-61.749,14.615,10.324,-15.591,49.372,-37.617,31.363,-73.029,-49.915,-83.208
171,2908,21.702,0,0,0,-64.717,15.174,10.995,-13.898,48.105,-38.195,31.278,-74.223,-50.427,-85.654
172,2926.8,21.767,0,0,0,-65.733,15.148,11.659,-15.127,48.024,-38.492,29.905,-74.433,-51.154,-85.818
173,2948.4,21.851,0,0,0,-65.272,15.006,11.222,-14.294,49.523,-38.159,29.464,-74.898,-52.75,-84.998
174,2970.3,21.956,0,0,0,-65.623,14.613,8.0498,-13.975,50.94,-38.206,28.337,-74.498,-54.143,-83.726
175,2982.9,22.078,0,0,0,-65.581,13.659,8.5262,-13.824,50.811,-37.919,28.827,-74.776,-55.225,-83.983
176,3011.4,22.216,0,0,0,-64.444,13.013,10.234,-14.39,50.1,-38.142,27.532,-75.773,-54.231,-83.118
177,3040.5,22.368,0,0,0,-65.159,12.488,10.433,-13.296,48.917,-38.491,27.997,-73.638,-54.227,-82.475
178,3057.7,22.534,0,0,0,-65.348,11.577,11.053,-13.584,48.65,-39.943,27.777,-73.577,-53.699,-82.798
179,3074.4,22.71,0,0,0,-64.26,12.53,9.1504,-13.767,51.153,-40.553,28.547,-72.435,-53.937,-82.58
180,3097.8,22.895,0,0,0,-63.953,14.401,9.7681,-15.336,49.292,-39.337,29.514,-73.195,-53.245,-82.932
181,3124.9,23.087,0,0,0,-67.204,15.854,8.6444,-16.291,50.169,-39.865,30.026,-73.176,-54.532,-82.302
182,3138.1,23.284,0,0,0,-65.539,14.051,8.5083,-15.644,49.83,-38.135,29.726,-71.864,-55.093,-80.89
183,3149.8,23.484,0,0,0,-64.944,14.015,9.5675,-16.717,50.838,-39.217,29.958,-70.874,-55.237,-82.21
184,3185,23.685,0,0,0,-65.567,14.556,9.3875,-15.5,48.777,-39.057,30.093,-70.947,-56.037,-82.205
185,3199.7,23.886,0,0,0,-65.71,14.706,9.3298,-17.379,47.917,-39.052,31.011,-71.859,-56.95,-82.119
186,3213.6,24.084,0,0,0,-65.517,15.13,8.4911,-16.408,47.436,-39.259,30.821,-73.066,-56.713,-82.371
187,3252.6,24.277,0,0,0,-64.646,13.847,8.5158,-14.67,47.994,-38.789,32.308,-73.673,-57.176,-81.366
188,3277,24.465,0,0,0,-64.628,11.685,8.3051,-14.312,48.56,-38.941,32.047,-73.901,-57.21,-80.476
189,3279.8,24.645,0,0,0,-64.246,12.989,8.4132,-14.866,49.225,-37.723,31.795,-73.871,-57.697,-79.034
190,3303.7,24.816,0,0,0,-63.349,10.812,8.1136,-14.732,48.612,-36.768,32.553,-73.348,-57.242,-78.058
191,3330.3,24.977,0,0,0,-63.84,10.515,9.3644,-15.544,49.397,-35.708,33.465,-72.382,-55.003,-75.697
192,3363.1,25.126,0,0,0,-63.152,10.839,9.3336,-15.692,50.23,-37.094,33.418,-72.683,-55.707,-76.012
193,3376.6,25.263,0,0,0,-64.086,10.026,11.214,-15.099,49.019,-37.193,33.808,-72.038,-55.983,-76.513
194,3396.4,25.387,0,0,0,-64.866,11.515,11.832,-15.326,48.747,-36.188,34.709,-71.858,-56.12,-78.723
195,3397.9,25.497,0,0,0,-63.929,10.186,12.696,-16.597,49.545,-35.656,33.833,-71.895,-57.893,-78.04
196,3425.9,25.592,0,0,0,-63.886,8.5372,11.445,-16.035,52.321,-35.521,34.05,-74.135,-59.847,-79.101
197,3459.9,25.672,0,0,0,-63.897,8.6467,12.019,-14.994,53.247,-35.947,32.149,-75.169,-61.155,-79.382
198,3489.8,25.737,0,0,0,-64.301,8.5712,11.557,-14.636,53.457,-35.853,33.85,-75.718,-62.236,-79.512
199,3485.5,25.788,0,0,0,-64.152,10.472,12.017,-15.26,52.147,-36.152,33.291,-75.563,-60.842,-82.304
200,3536.7,25.823,0,0,0,-63.874,9.443,9.8274,-16.346,51.153,-36.051,34.809,-76.693,-59.167,-82.67
201,3558.1,25.844,0,0,0,-64.454,10.676,9.6954,-16.14,51.061,-35.31,32.82,-77.485,-60.075,-84.048
202,3576.9,25.851,0,0,0,-66.02,11.352,9.4971,-14.843,52.209,-37.691,33.087,-76.297,-60.411,-83.258
203,3588.7,25.844,0,0,0,-65.536,13.026,10.208,-15.907,51.894,-37.747,33.871,-75.234,-61.466,-84.647
204,3594.1,25.824,0,0,0,-65.702,12.226,11.261,-14.317,51.138,-38.028,33.068,-75.712,-60.381,-83.696
205,3612,25.793,0,0,0,-64.502,11.961,10.706,-13.857,50.493,-38.182,34.266,-73.972,-59.593,-86.475
206,3638.6,25.751,0,0,0,-65.238,14.367,9.1803,-13.14,51.606,-39.58,35.198,-73.449,-59.063,-88.487
207,3680,25.699,0,0,0,-65.201,13.273,9.6931,-12.452,53.966,-39.942,35.367,-74.015,-59.605,-88.275
208,3699.4,25.639,0,0,0,-64.941,11.492,9.5236,-10.716,51.995,-38.839,33.538,-73.398,-58.637,-88.344
209,3699.5,25.571,0,0,0,-63.978,11.055,7.4471,-10.7,50.716,-37.803,31.832,-73.333,-59.325,-87.158
210,3752.2,25.498,0,0,0,-63.868,12.136,5.6934,-11.399,50.575,-37.572,32.186,-74.423,-58.906,-87.41
211,3754.5,25.42,0,0,0,-63.833,12.327,5.6633,-11.618,51.253,-39.037,31.888,-76.177,-60.086,-88.21
212,3768.1,25.34,0,0,0,-65.796,10.724,4.8609,-10.154,50.559,-38.831,31.433,-75.853,-60.671,-86.547
213,3795.2,25.258,0,0,0,-65.578,11.33,3.9768,-10.099,50.973,-40.861,32.378,-74.317,-59.999,-86.398
