Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
25,2.9953,21.438,1,0,9.5,-18.557,-52.001,0.053554,-17.591,1.1311,39.064,33.873,-33.589,50.354,-87.284
26,19.259,21.246,1,0,9.5,-18.547,-51.13,1.2712,-18.968,3.1266,39.711,34.937,-33.259,49.756,-87.726
27,4.4615,21.076,1,0,9.5,-18.693,-49.811,0.785,-18.157,3.9282,39.603,32.473,-32.795,48.098,-86.321
28,-1.9877,20.931,1,0,9.5,-19.879,-53.285,0.47224,-18.276,4.2448,40.207,31.895,-33.219,48.836,-85.235
29,3.8537,20.81,1,0,9.5,-20.826,-53.468,0.49689,-19.519,4.848,39.732,32.364,-32.292,48.493,-85.505
30,0.49984,20.717,1,0,9.5,-20.868,-52.727,1.5106,-19.604,5.3484,39.422,31.864,-31.906,46.952,-84.805
31,31.959,20.651,1,0,9.5,-21.599,-52.746,2.2082,-19.159,6.0066,40.381,33.106,-31.366,47.755,-85.07
32,66.305,20.612,1,0,9.5,-21.396,-54.057,0.0052333,-18.523,6.4932,40.326,33.066,-30.56,46.815,-86.156
33,92.519,20.602,1,0,9.5,-20.185,-52.929,-1.2021,-19.459,7.5883,40.541,33.41,-30.194,46.55,-86.14
34,109.7,20.619,1,0,9.5,-20.372,-52.434,1.2403,-21.406,8.759,40.841,32.99,-29.51,46.913,-87.937
35,125.76,20.664,0,0,9.5,-19.511,-52.313,0.46972,-21.301,7.7815,40.286,32.247,-29.187,46.021,-87.081
36,138.59,20.736,0,0,9.5,-19.058,-52.434,1.5308,-21.399,8.5911,39.588,32.458,-29.92,46.295,-87.502
37,186.84,20.834,0,0,9.5,-18.72,-50.386,3.2075,-22.05,9.8139,39.102,34.54,-31.638,46.223,-88.666
38,196.37,20.957,0,0,9.5,-18.331,-51.305,2.3742,-22.042,10.672,40.405,34.05,-32.827,46.614,-88.955
39,225.9,21.104,0,0,9.5,-17.6,-50.878,1.3709,-22.059,11.537,42.157,34.213,-31.518,47.774,-89.383
40,253.14,21.273,0,0,9.5,-17.068,-50.465,2.6668,-21.75,13.008,41.734,35.092,-32.854,48.293,-89.903
41,261.47,21.462,0,0,9.5,-17.709,-51.423,2.7544,-20.786,13.081,42.645,36.724,-32.289,48.045,-89.787
42,293.51,21.669,0,0,9.5,-19.972,-51.062,1.6207,-22.659,14.118,44.539,34.151,-31.198,45.464,-90.805
43,313.1,21.892,0,0,9.5,-20.073,-51.044,1.3586,-25.509,14.405,43.633,33.69,-32.523,46.389,-90.914
44,330.84,22.13,0,0,9.5,-19.84,-50.381,3.3214,-26.692,13.874,45.134,33.127,-31.68,46.321,-90.716
45,331.91,22.378,0,0,9.5,-18.973,-50.325,5.0956,-26.395,13.177,45.758,32.161,-31.262,44.768,-89.691
46,381.96,22.635,0,0,9.5,-17.077,-48.688,6.0289,-26.127,12.368,46.133,31.924,-30.792,44.207,-89.347
47,416.74,22.899,0,0,9.5,-17.209,-49.687,6.4199,-25.137,11.288,45.581,32.653,-29.898,43.49,-89.924
48,433,23.165,0,0,9.5,-17.803,-51.084,6.3613,-24.014,11.79,45.173,33.582,-29.544,42.863,-91.107
49,453.39,23.433,0,0,9.5,-17.874,-52.415,7.4301,-23.418,10.003,44.388,33.048,-29.039,41.173,-90.433
50,463.27,23.698,0,0,9.5,-15.922,-52.474,7.4122,-22.254,10.536,45.158,33.707,-29.17,41.777,-89.948
51,494.74,23.959,0,0,9.5,-16.26,-51.613,6.9968,-23.537,9.9258,44.062,35.158,-30.044,41.946,-90.437
52,495.17,24.213,0,0,9.5,-17.362,-50.302,7.1471,-23.034,8.9681,44.864,34.883,-29.333,39.863,-91.286
53,559.01,24.456,0,0,9.5,-18.268,-52.85,5.2419,-24.818,7.2715,44.578,32.911,-29.068,40.164,-91.398
54,565.38,24.688,0,0,9.5,-18.487,-53.355,6.0286,-23.298,5.3166,44.28,32.311,-28.671,41.543,-91.183
55,587.78,24.904,0,0,9.5,-18.329,-52.611,6.6334,-23.746,7.2696,45.401,33.142,-29.098,41.627,-92.609
56,624.24,25.104,0,0,9.5,-19.201,-52.789,7.4659,-23.189,8.1771,46.005,34.373,-28.228,42.972,-91.224
57,647.69,25.285,0,0,9.5,-18.654,-50.141,10.571,-23.618,8.521,45.222,34.504,-28.614,42.765,-90.517
58,671.79,25.446,0,0,9.5,-18.536,-49.055,10.404,-24.042,7.8006,43.972,33.646,-29.927,41.288,-90.037
59,686.52,25.584,0,0,9.5,-18.391,-49.757,11.816,-22.217,5.8449,43.514,34.177,-28.888,42.077,-90.255
60,714.62,25.698,0,0,9.5,-15.907,-50.516,10.79,-22.879,6.1468,44.34,34.78,-29.475,41.57,-89.216
61,728.66,25.788,0,0,9.5,-15.304,-51.047,10.19,-22.196,6.8712,44.374,34.667,-29.436,40.658,-89.549
62,759.82,25.852,0,0,9.5,-12.845,-50.766,10.75,-22.308,7.0071,44.54,33.104,-28.875,40.163,-88.084
63,768,25.89,0,0,9.5,-12.384,-51.358,12.12,-21.872,8.5186,43.533,31.043,-28.917,42.067,-89.605
64,798.64,25.902,0,0,9.5,-12.028,-51.209,12.453,-21.656,8.6324,44.815,29.375,-29.415,42.292,-87.728
65,826.77,25.886,0,0,9.5,-13.471,-52.69,13.334,-22.264,8.2759,44.086,31.046,-28.855,42.289,-86.649
66,855.38,25.844,0,0,9.5,-14.468,-52.851,11.807,-23.02,8.4561,43.803,30.881,-28.279,41.501,-86.608
67,892.74,25.775,0,0,9.5,-14.036,-53.938,11.808,-23.391,8.7956,44.178,30.788,-27.134,42.556,-86.268
68,911.38,25.681,0,0,9.5,-14.593,-53.769,12.543,-21.944,10.563,43.547,31.059,-26.466,42.305,-85.153
69,923.61,25.562,0,0,9.5,-15.377,-53.817,11.82,-20.602,10.31,43.07,31.012,-25.275,41.491,-85.136
70,936.07,25.42,0,0,9.5,-15.061,-52.684,11.421,-21.888,9.5208,43.671,30.721,-24.955,42.782,-85.198
71,978.2,25.255,0,0,9.5,-14.176,-52.181,10.779,-22.498,10.446,45.654,28.408,-23.895,41.935,-84.651
72,978.38,25.069,0,0,9.5,-13.386,-54.012,10.558,-22.59,11.464,44.275,28.291,-23.835,40.57,-84.821
73,1004.2,24.865,0,0,9.5,-13.012,-52.476,8.9002,-23.562,12.643,44.5,28.945,-22.115,42.514,-86.101
74,1041.1,24.643,0,0,9.5,-12.684,-52.743,9.6499,-23.639,13.839,43.497,30.095,-21.481,42.56,-85.398
75,1032.1,24.406,0,0,8.4444,-12.603,-53.219,10.201,-23.761,13.963,44.955,30.189,-20.738,40.964,-85.122
76,1081.4,24.157,0,0,7.3889,-13.401,-52.741,9.9405,-22.866,12.767,44.749,29.398,-19.462,41.735,-84.625
77,1100,23.897,0,0,6.3333,-13.081,-52.35,10.109,-24.76,12.438,44.649,29.505,-18.199,42.96,-87.145
78,1121.9,23.629,0,0,5.2778,-12.834,-52.992,10.797,-25.907,12.127,44.929,28.451,-17.009,43.332,-87.625
79,1175.5,23.355,0,0,4.2222,-12.441,-54.233,9.8623,-25.406,11.634,44.106,29.833,-17.102,44.48,-86.758
80,1175.7,23.078,0,0,3.1667,-12.232,-54.073,9.2833,-24.914,11.88,43.293,28.343,-17.064,44.223,-87.158
81,1203.5,22.8,0,0,2.1111,-11.314,-52.305,7.1614,-24.532,11.825,41.874,27.716,-18.627,43.556,-87.378
82,1215.1,22.525,0,0,1.0556,-11.155,-52.571,6.9336,-24.429,12.061,41.575,27.531,-18.478,43.237,-86.595
83,1253.6,22.254,0,0,0,-11.071,-54.435,7.0165,-24.958,12.133,42.442,27.861,-19.384,44.63,-86.883
84,1263.9,21.989,0,0,0,-9.6854,-54.163,5.8973,-24.357,10.85,41.25,28.317,-18.97,44.524,-87.94
85,1293.2,21.734,0,0,0,-8.804,-55.287,5.8861,-24.999,9.6888,41.428,27.991,-18.45,43.19,-87.176
86,1331.1,21.49,0,0,0,-8.1214,-55.313,6.3743,-25.788,7.403,42.379,28.433,-20.495,43.278,-87.253
87,1335.8,21.259,0,0,0,-7.5704,-52.871,6.9292,-24.933,7.0432,41.852,28.267,-21.152,44.227,-85.253
88,1371.1,21.043,0,0,0,-5.8083,-54.065,7.4084,-26.813,6.373,42.541,27.975,-22.071,45.714,-84.488
89,1387.2,20.845,0,0,0,-3.9952,-53.636,5.9986,-28.273,5.8289,41.782,27.231,-24.182,45.466,-86.511
90,1403.1,20.665,0,0,0,-6.4582,-54.104,4.7134,-27.169,6.8792,41.507,26.687,-25.217,46.345,-86.819
91,1435.6,20.506,0,0,0,-4.6804,-53.212,3.9163,-26.884,6.0982,41.511,26.642,-24.435,47.589,-86.589
92,1460.2,20.367,0,0,0,-5.4222,-51.825,5.1206,-26.957,6.7634,42.69,25.389,-23.55,48.935,-86.991
93,1484,20.251,0,0,0,-5.4245,-50.757,6.1812,-27.811,6.9042,42.812,25.461,-25.272,49.445,-88.184
94,1514.4,20.158,0,0,0,-5.7069,-49.924,6.5474,-27.497,8.7376,40.722,26.02,-24.812,49.922,-88.452
95,1523.1,20.089,0,0,0,-5.1424,-50.405,6.5192,-28.101,8.226,39.86,26.977,-24.858,47.973,-89.247
96,1553.6,20.043,0,0,0,-6.0827,-51.44,4.9263,-28.817,7.5606,39.573,26.839,-23.873,47.744,-92.153
97,1574.2,20.021,0,0,0,-5.3846,-52.329,4.8451,-27.495,7.2726,38.035,25.755,-24.718,48.45,-92.042
98,1607.4,20.023,0,0,0,-6.8287,-53.851,5.2663,-26.551,6.2509,36.565,26.984,-23.839,49.371,-90.948
99,1629.7,20.048,0,0,0,-7.3656,-53.243,5.7779,-27.673,6.5007,36.925,26.921,-24.74,49.494,-93.79
100,1663.9,20.096,0,0,0,-7.6517,-52.695,5.0046,-26.095,5.1851,36.558,26.326,-26.311,49.449,-94.243
101,1669.2,20.165,0,0,0,-7.5224,-53.61,6.1559,-24.756,3.382,36.82,27.4,-26.701,48.741,-93.156
102,1689.9,20.256,0,0,0,-7.3111,-52.454,6.8715,-25.267,4.8754,38.356,27.181,-26.076,49.193,-94.891
103,1722.5,20.366,0,0,0,-7.7155,-52.378,6.6571,-26.753,4.4532,38.339,28.07,-25.628,49.952,-94.965
104,1749.6,20.494,0,0,0,-7.1344,-52.404,7.596,-26.713,4.564,36.646,28.306,-26.314,49.013,-95.503
105,1737.4,20.639,0,0,0,-6.4435,-51.566,8.4008,-26.008,5.3943,37.62,27.996,-26.797,49.577,-96.886
106,1786,20.799,0,0,0,-6.7489,-50.57,9.2689,-26.114,4.0478,37.654,29.435,-29.14,48.199,-98.901
107,1798.1,20.972,0,0,0,-6.8382,-50.03,9.4647,-26.838,3.3341,39.426,28.119,-28.368,46.542,-97.887
108,1832.7,21.157,0,0,0,-6.2416,-50.382,9.4935,-27.809,4.1218,38.067,27.574,-27.932,46.019,-98.884
109,1866.6,21.351,0,0,0,-4.7576,-49.802,9.3855,-28.694,3.7742,39.285,27.978,-27.565,46.342,-97.264
110,1874.1,21.552,0,0,0,-4.1598,-47.803,9.039,-28.809,5.2853,38.595,27.798,-29.143,48.279,-96.364
111,1899.7,21.759,0,0,0,-4.7286,-48.062,10.191,-27.324,4.8353,39.018,29.66,-28.787,47.49,-96.476
112,1940,21.969,0,0,0,-3.9528,-47.194,10.15,-26.523,3.827,39.416,30.994,-30.106,46.688,-96.959
113,1966.2,22.181,0,0,0,-4.2151,-46.773,8.7747,-25.712,4.7114,38.597,31.191,-29.741,45.153,-96.772
114,1983,22.392,0,0,0,-4.4533,-46.037,8.1573,-26.233,5.5788,38.321,32.569,-29.255,43.829,-98.941
115,1977.6,22.6,0,0,0,-3.7479,-44.659,8.4859,-27.647,5.7793,38.416,33.963,-28.174,44.065,-98.376
116,2016.6,22.803,0,0,0,-4.1586,-44.218,8.4429,-28.359,3.4276,40.484,35.446,-27.287,45.374,-98.013
117,2038.3,23,0,0,0,-4.1801,-44.572,6.7089,-29.043,3.4234,41.11,35.75,-27.299,46.256,-98.042
118,2057.8,23.189,0,0,0,-5.0172,-45.314,5.6483,-29.909,2.4748,40.816,35.796,-26.495,46.206,-98.081
119,2089.3,23.369,0,0,0,-5.1484,-45.848,5.5476,-30.07,2.9566,41.596,35.477,-25.946,46.268,-97.033
120,2106.1,23.538,0,0,0,-3.2726,-46.032,3.0557,-28.456,3.203,39.994,37.842,-27.609,45.889,-96.445
121,2145.6,23.695,0,0,0,-4.0806,-46.048,2.245,-27.694,2.7883,40.367,37.739,-26.498,43.885,-97.427
122,2164.4,23.838,0,0,0,-6.2645,-46.038,2.0118,-28.372,3.1614,41.477,36.784,-26.378,44.38,-98.909
123,2164,23.968,0,0,0,-5.268,-45.129,3.3693,-27.361,4.5877,41.617,37.734,-25.899,43.186,-97.653
124,2202.5,24.083,0,0,0,-5.621,-44.982,2.4126,-26.726,5.6847,42.032,35.681,-25.944,43.939,-97.599
125,2231.7,24.183,0,0,0,-6.6924,-43.286,0.078562,-25.815,5.4802,42.68,36.123,-27.335,44.135,-98.014
126,2250,24.267,0,0,0,-7.5074,-42.456,-1.2903,-26.393,4.8862,42.736,36.165,-28.397,44.95,-98.192
127,2256.8,24.336,0,0,0,-6.5174,-41.143,-1.1579,-27.286,4.7913,43.465,35.632,-26.843,44.199,-98.843
128,2308,24.389,0,0,0,-6.9334,-42.802,-3.3576,-26.793,5.0769,44.392,35.311,-26.691,44.391,-97.549
129,2323.5,24.428,0,0,0,-7.381,-43.005,-1.9047,-26.666,4.4674,45.369,36.868,-26.204,44.125,-98.337
130,2325.6,24.451,0,0,0,-9.1339,-43.242,-2.8982,-26.759,4.3544,44.014,36.6,-27.268,43.259,-99.029
131,2376,24.461,0,0,0,-8.3994,-43.028,-1.9725,-25.742,3.5419,42.696,35.73,-26.866,44.459,-100.94
132,2386.7,24.458,0,0,0,-8.9015,-43.488,-0.36157,-26.622,2.5447,43.288,34.558,-24.552,45.731,-100.27
133,2411.1,24.443,0,0,0,-8.1422,-44.38,-1.1727,-27.496,4.0074,43.139,36.094,-24.312,47.8,-99.994
134,2434.9,24.417,0,0,0,-7.4692,-42.748,-0.20536,-27.74,6.1828,44.785,35.12,-24.7,47.799,-100.53
135,2453.1,24.381,0,0,0,-5.8512,-43.264,-0.45249,-30.085,5.6387,45.53,34.015,-23.367,48.315,-101.16
136,2470.5,24.337,0,0,0,-5.9178,-43.057,0.42412,-30.7,4.9289,46.938,32.416,-23.602,48.758,-99.987
137,2492.4,24.287,0,0,0,-5.2622,-44.665,-0.1312,-31.102,7.2809,46.067,32.495,-23.771,49.58,-99.555
138,2531.5,24.231,0,0,0,-5.7074,-45.948,1.1028,-29.347,6.4287,46.018,34.231,-23.066,52.614,-99.611
139,2553.2,24.172,0,0,0,-7.0038,-45.688,1.9162,-27.297,6.3469,46.288,34.075,-24.682,52.802,-99.789
140,2575.1,24.111,0,0,0,-5.3104,-46.645,1.1227,-27.441,6.7009,46.92,33.74,-25.039,54.117,-100.17
141,2611.3,24.049,0,0,0,-5.4358,-46.538,1.4744,-27.769,6.5952,46.716,32.284,-24.347,54.472,-98.917
142,2620.1,23.99,0,0,0,-5.2617,-47.839,0.29733,-26.24,7.9874,45.053,31.729,-25.907,55.702,-99.53
143,2638.9,23.933,0,0,0,-6.1649,-48.275,0.13585,-25.911,7.1338,44.642,31.434,-25.158,54.577,-100.94
144,2671.3,23.882,0,0,0,-5.4412,-48.498,-1.0687,-25.27,5.9607,43.297,30.669,-25.696,54.807,-100.71
145,2696.6,23.837,0,0,0,-4.6548,-48.272,-2.3606,-27.049,5.1624,43.155,31.026,-24.095,55.055,-100.9
146,2723.4,23.799,0,0,0,-4.8336,-49.465,-3.0949,-25.949,6.0829,43.412,32.541,-23.816,55.675,-100.73
147,2753.4,23.771,0,0,0,-4.0139,-50.573,-2.5669,-23.472,6.4742,44.238,31.215,-24.569,56.926,-98.474
148,2778.6,23.754,0,0,0,-4.1573,-51.47,-3.6832,-21.861,5.7116,43.884,31.546,-24.1,55.998,-98.172
149,2786.1,23.748,0,0,0,-2.893,-52.47,-2.111,-21.767,7.0762,40.844,30.439,-23.929,56.573,-99.276
150,2817.7,23.755,0,0,0,-4.4126,-50.978,-2.7107,-22.098,7.6707,40.92,29.139,-25.577,56.447,-99.765
151,2837.2,23.775,0,0,0,-4.976,-52.719,-2.3667,-21.307,7.5681,41.069,29.089,-26.67,56.851,-100.75
152,2872.4,23.81,0,0,0,-6.3041,-53.834,-1.2052,-20.005,8.6455,38.216,30.284,-25.119,56.17,-100.04
153,2877.7,23.859,0,0,0,-5.0166,-53.255,-1.0455,-21.52,8.4919,38.454,29.201,-23.619,55.436,-99.397
154,2909.2,23.923,0,0,0,-5.5997,-53.441,-1.6914,-19.796,10.55,37.713,28.26,-23.355,56.007,-98.494
155,2928.4,24.002,0,0,0,-3.7719,-52.834,-3.607,-20.078,12.27,37.889,29.042,-24.847,56.472,-95.61
156,2952.6,24.096,0,0,0,-2.1735,-53.238,-2.6531,-18.688,11.372,38.764,29.141,-24.896,56.236,-95.469
157,2979.1,24.205,0,0,0,-2.1388,-54.331,-2.4655,-18.072,12.665,38.669,28.465,-25.998,56.821,-95.161
158,3005,24.328,0,0,0,-2.5457,-54.17,-1.5026,-16.755,10.846,37.82,29.046,-26.469,56.418,-94.292
159,3013.8,24.464,0,0,0,-1.9075,-54.734,-0.82342,-17.523,12.666,38.284,29.186,-28.397,56.476,-94.667
160,3032.9,24.614,0,0,0,-0.91157,-55.019,-1.0388,-18.101,12.366,38.267,28.43,-28.989,56.728,-95.675
161,3068.8,24.775,0,0,0,1.359,-55.172,-1.6339,-19.263,11.755,35.775,27.448,-29.825,56.285,-95.259
162,3093.9,24.947,0,0,0,1.4793,-55.276,-2.8714,-19.387,12.85,36.709,27.256,-29.401,55.753,-94.653
163,3123,25.128,0,0,0,1.9061,-57.335,-2.7041,-19.58,12.518,38.089,27.392,-28.3,53.766,-93.445
164,3148.8,25.317,0,0,0,3.185,-57.955,-2.58,-18.527,12.608,38.072,27.316,-26.141,55.14,-93.915
165,3175.9,25.513,0,0,0,4.5758,-57.816,-3.3573,-16.973,13.18,38.086,27.412,-24.973,54.61,-94.299
166,3163.9,25.713,0,0,0,3.8904,-60.273,-3.9068,-16.854,12.659,37.925,26.746,-25.066,53.402,-95.343
167,3213.4,25.917,0,0,0,2.9734,-60.452,-4.3145,-17.993,12.328,37.269,26.847,-25.997,53.016,-96.621
168,3256.3,26.122,0,0,0,2.6043,-60.634,-4.1061,-16.742,12.571,37.137,27.019,-24.196,52.179,-97.158
169,3255.6,26.326,0,0,0,3.686,-59.338,-3.8666,-16.838,13.74,36.2,27.789,-24.943,51.261,-96.987
170,3297.5,26.528,0,0,0,4.1958,-57.352,-3.509,-17.309,14.151,35.556,27.208,-25.167,51.29,-96.543
171,3306.4,26.726,0,0,0,4.5737,-57.711,-4.3722,-15.825,12.837,36.115,27.792,-26.589,51.254,-96.972
172,3334.5,26.918,0,0,0,4.6521,-57.463,-5.1913,-15.423,13.16,35.784,27.442,-26.876,50.216,-96.642
173,3339,27.101,0,0,0,5.0264,-57.524,-5.9895,-15.608,11.998,34.406,26.044,-28.129,51.786,-94.301
174,3382.2,27.276,0,0,0,6.2167,-57.995,-5.9939,-15.87,12.562,33.03,25.87,-25.966,53.281,-93.015
175,3380.5,27.439,0,0,0,6.6483,-58.092,-5.6823,-15.354,12.16,33.436,25.712,-26.923,51.639,-93.508
176,3430.2,27.589,0,0,0,7.4411,-56.552,-5.7958,-16.122,11.802,32.982,26.297,-28.012,52.003,-93.592
177,3446.4,27.725,0,0,0,7.0918,-56.72,-5.9616,-16.557,12.356,32.757,25.299,-27.789,53.487,-94.562
178,3468,27.845,0,0,0,6.1256,-56.471,-4.9691,-16.059,12.674,30.654,25.788,-28.333,54.371,-92.951
179,3482.4,27.949,0,0,0,4.0778,-57.123,-4.3797,-14.043,11.339,30.859,26.785,-31.584,52.55,-91.225
180,3534.5,28.035,0,0,0,3.4336,-57.096,-4.9128,-12.623,10.591,28.628,26.69,-30.735,51.756,-91.419
181,3533.4,28.103,0,0,0,4.3931,-56.727,-5.2431,-13.379,11.521,30.481,27.934,-30.035,51.684,-91.401
182,3529.4,28.151,0,0,0,4.0829,-56.592,-5.6038,-11.369,13.092,30.409,26.985,-31.157,51.991,-89.943
183,3582.3,28.18,0,0,0,3.8784,-56.687,-5.4423,-10.989,12.405,31.167,25.912,-32.964,52.189,-90.956
184,3599.9,28.189,0,0,0,5.1603,-57.909,-5.5282,-10.588,12.831,31.008,26.394,-33.451,51.053,-91.056
185,3629.4,28.178,0,0,0,4.9578,-57.412,-4.8349,-9.9122,13.365,32.491,26.594,-33.414,50.613,-89.967
186,3671.7,28.147,0,0,0,5.081,-56.409,-5.0556,-10.952,13.717,33.342,25.671,-32.806,50.25,-89.924
187,3660.3,28.097,0,0,0,3.0374,-56.934,-5.4504,-10.036,14.916,33.329,27.419,-32.14,51.358,-91.961
188,3698.1,28.028,0,0,0,1.5747,-57.649,-7.3747,-9.9947,14.196,34.346,26.509,-34.373,51.254,-91.58
189,3724.8,27.941,0,0,0,1.1594,-58.668,-8.1567,-7.6631,13.16,34.769,24.647,-33.709,49.227,-91.249
190,3739.9,27.837,0,0,0,1.1267,-57.467,-8.0011,-8.2923,12.533,35.117,24.028,-35.06,48.123,-90.15
191,3771.2,27.717,0,0,0,0.48598,-56.448,-8.0505,-8.0469,14.855,34.83,23.571,-34.283,47.579,-89.07
192,3797.6,27.582,0,0,0,0.26172,-55.119,-8.2161,-8.5626,15.811,34.84,24.087,-34.021,47.734,-90.385
193,3814.9,27.434,0,0,0,0.87838,-54.747,-9.6729,-7.0346,15.348,33.922,24.545,-34.802,47.999,-89.9
194,3838.6,27.275,0,0,0,0.86543,-55.367,-10.202,-7.7058,14.983,33.948,23.558,-34.73,48.243,-90.149
195,3848.8,27.105,0,0,0,2.1246,-55.346,-11.778,-7.1595,15.654,34.571,24.577,-35.22,48.857,-90.484
196,3891.1,26.928,0,0,0,0.88699,-54.128,-11.114,-7.4933,15.234,34.957,24.614,-34.991,48.955,-90.261
197,3908.9,26.744,0,0,0,-0.91085,-52.892,-11.562,-6.6454,16.12,34.645,24.6,-34.29,48.944,-89.575
198,3936,26.556,0,0,0,-0.52532,-52.423,-12.071,-5.8526,16.5,34.053,23.501,-34.362,49.018,-90.576
199,3954.8,26.366,0,0,0,0.032889,-52.74,-13.567,-5.8667,16.221,33.38,22.551,-35.459,47.265,-90.701
200,3981.6,26.177,0,0,0,-0.0050441,-53.004,-12.451,-6.5588,16.74,33.302,22.825,-35.829,46.047,-90.649
201,4018,25.989,0,0,0,0.63083,-52.862,-12.48,-5.0894,17.69,34.069,24.233,-36.253,45.998,-90.381
202,4027.9,25.806,0,0,0,0.078889,-52.862,-12.29,-5.1489,18.877,34.007,22.783,-35.207,45.685,-90.172
203,4051.3,25.629,0,0,0,-0.90451,-53.158,-11.675,-4.883,17.576,34.352,22.445,-35.81,45.676,-89.289
204,4078.2,25.46,0,0,0,-1.1108,-54.004,-11.843,-6.5745,18.733,34.051,23.33,-35.751,45.18,-90.317
205,4084.3,25.301,0,0,0,-0.90964,-53.523,-13.071,-7.1239,20.313,33.843,23.13,-33.779,43.481,-89.363
206,4132.3,25.154,0,0,0,-3.0875,-53.686,-15.21,-8.1681,20.736,34.757,23.072,-33.548,41.574,-90.632
207,4138.6,25.021,0,0,0,-5.2193,-54.371,-15.184,-6.2624,20.005,34.445,21.821,-32.603,42.246,-90.971
208,4184,24.903,0,0,0,-3.4521,-53.925,-14.524,-4.6108,18.956,33.956,23.701,-31.829,41.886,-90.223
209,4193,24.802,0,0,0,-3.5212,-54.168,-13.421,-5.0736,20.372,35.04,23.659,-31.828,40.782,-89.054
210,4217.6,24.719,0,0,0,-3.9338,-55.251,-11.171,-4.4824,17.901,32.831,24.112,-33.276,40.501,-89.22
211,4240.5,24.655,0,0,0,-3.254,-56.786,-9.6289,-5.5536,17.154,33.236,24.366,-34.223,41.532,-87.042
212,4265.7,24.611,0,0,0,-1.9116,-58.046,-9.9164,-4.1092,17.703,32.921,24.233,-34.587,40.317,-88.005
213,4281.5,24.587,0,0,0,-1.8857,-59.427,-11.645,-2.973,18.399,32.152,23.393,-33.541,39.154,-89.103
