Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
26,18.365,24.452,1,0,9.5,65.735,64.928,26.459,-3.5306,8.9707,3.8676,-1.2135,-65.274,30.859,-74.595
27,29.013,24.499,1,0,9.5,65.849,64.995,26.294,-4.0818,8.9682,4.4399,-3.2128,-66.215,31.12,-74.382
28,55.374,24.539,1,0,9.5,65.29,67.094,25.167,-4.8821,8.0382,4.598,-2.4195,-65.933,30.628,-74.516
29,87.479,24.573,1,0,9.5,65.599,66.772,25.822,-4.2367,8.9429,4.5927,-4.4932,-64.282,30.562,-74.333
30,107.95,24.599,1,0,9.5,65.076,67.642,23.843,-4.9314,7.6271,5.3948,-4.0144,-63.766,29.758,-75.392
31,137.56,24.618,1,0,9.5,65.37,67.813,24.266,-4.9043,7.0708,6.2348,-4.0991,-63.947,30.759,-76.206
32,171.31,24.63,0,0,9.5,65.445,66.99,23.513,-4.3534,7.2935,6.308,-4.158,-63.976,29.573,-74.38
33,207.62,24.633,0,0,9.5,63.643,66.56,23.07,-3.3117,8.8976,4.6109,-1.9205,-62.923,29.166,-73.216
34,226.99,24.629,0,0,9.5,64.303,66.291,25.558,-3.6274,9.0459,2.7479,-2.3539,-64.486,28.971,-72.879
35,259.09,24.616,0,0,9.5,65.648,66.293,23.855,-4.6861,9.2332,1.3375,-1.0893,-63.113,27.677,-73.678
36,282.64,24.594,0,0,9.5,66.188,65.668,23.418,-4.7235,10.069,-0.27072,-0.96479,-62.347,28.055,-73.954
37,308.86,24.565,0,0,9.5,66.772,65.885,23.08,-3.155,11.163,-0.19591,-1.9809,-61.179,26.462,-74.493
38,335.83,24.527,0,0,9.5,67.501,65.513,22.205,-6.2022,11.158,0.93571,-1.7288,-63.153,27.386,-75.057
39,342.67,24.48,0,0,9.5,68.761,64.533,21.35,-6.5609,10.787,3.7222,-1.9779,-63.733,28.589,-75.32
40,377.8,24.426,0,0,9.5,68.279,65.002,22.15,-8.2872,11.5,4.8544,-1.7135,-65.371,27.91,-74.141
41,391.87,24.363,0,0,9.5,67.412,64.966,22.861,-8.3123,11.689,4.8429,-0.42974,-64.577,27.389,-73.218
42,431.87,24.293,0,0,9.5,67.518,64.739,21.056,-7.808,10.592,5.0851,0.59115,-65.766,27.575,-72.096
43,467.46,24.216,0,0,9.5,67.952,65.164,20.395,-7.1987,11.022,4.503,1.5795,-66.725,27.437,-71.771
44,481.66,24.131,0,0,9.5,67.203,65.102,20.005,-5.1558,10.041,5.5566,1.9666,-65.706,30.083,-71.236
45,501.56,24.039,0,0,9.5,65.754,66.069,20.956,-4.9237,10.788,5.6225,2.1902,-66.603,29.174,-69.597
46,561.28,23.941,0,0,9.5,65.17,65.225,19.768,-4.1737,9.6579,5.4456,1.0857,-67.36,29.597,-69.496
47,580.69,23.837,0,0,9.5,64.909,66.229,20.328,-3.7548,10.263,5.3458,0.70272,-67.47,30.086,-68.528
48,601.22,23.727,0,0,9.5,64.312,63.538,19.763,-4.9406,9.9928,7.572,0.88065,-65.965,30.462,-70.079
49,620.21,23.612,0,0,9.5,63.642,62.008,19.495,-4.5158,12.105,6.8141,1.2442,-66.16,31.35,-71.152
50,664.79,23.492,0,0,9.5,63.456,61.791,18.409,-4.2364,11.448,8.0138,2.4466,-67.647,33.398,-70.388
51,682.54,23.367,0,0,9.5,62.923,61.899,17.135,-4.0953,10.21,8.4703,2.8924,-67.897,32.283,-70.593
52,700.29,23.239,0,0,9.5,61.712,61.61,18.029,-3.178,10.956,6.9688,3.61,-69.757,31.635,-71.357
53,722.78,23.107,0,0,9.5,62.031,61.917,17.639,-2.3234,10.152,7.3712,2.8288,-69.677,32.184,-72.692
54,777.11,22.973,0,0,9.5,61.736,61.073,19.296,-1.4343,9.8027,6.8199,4.1419,-70.774,33.568,-72.367
55,790.39,22.836,0,0,9.5,61.785,59.682,19.964,-0.48543,11.208,7.1594,3.9387,-69.346,33.146,-71.807
56,813.57,22.697,0,0,9.5,61.248,58.205,20.081,-2.5281,11.339,8.3622,3.2061,-70.195,33.329,-71.916
57,851.97,22.557,0,0,9.5,61.265,57.409,20.173,-3.7359,11.73,7.7664,4.4752,-69.639,33.36,-71.543
58,866.68,22.416,0,0,9.5,61.055,57.128,19.246,-2.9809,11.566,8.6353,3.2766,-70.407,34.013,-71.712
59,903.04,22.274,0,0,9.5,60.979,56.694,19.532,-3.8645,13.048,8.8835,4.7788,-69.452,34.461,-70.986
60,920.57,22.132,0,0,9.5,60.699,55.434,20.665,-3.5588,13.247,8.4459,2.8142,-68.263,35.619,-71.173
61,969.03,21.991,0,0,9.5,58.776,55.835,20.954,-2.4125,13.431,7.0772,1.6419,-68.77,35.179,-70.662
62,969.06,21.85,0,0,9.5,57.98,56.661,20.562,-2.4765,13.117,7.8438,0.30437,-67.195,35.234,-69.448
63,988.69,21.711,0,0,9.5,56.202,54.419,19.904,-0.99321,13,8.6962,-1.6483,-67.003,34.747,-70.769
64,1031.9,21.573,0,0,9.5,55.582,51.806,19.598,-1.4687,13.159,7.1693,-0.3576,-66.978,35.707,-71.258
65,1059,21.437,0,0,9.5,56.065,51.887,20.753,-1.683,13.236,6.5775,1.2919,-66.722,34.789,-71.05
66,1084.7,21.303,0,0,9.5,55.85,50.851,21.576,-1.3996,12.708,6.3448,1.739,-65.622,35.358,-70.006
67,1110.3,21.172,0,0,8.4444,54.666,50.705,22.342,0.17548,14.064,5.5841,1.4769,-65.654,36.983,-71.352
68,1118.2,21.044,0,0,7.3889,54.916,50.832,21.702,0.14111,12.305,5.9889,1.8592,-66.507,36.573,-70.31
69,1173.4,20.919,0,0,6.3333,54.77,51.733,19.328,1.5466,13.356,7.3481,2.7482,-65.49,37.391,-69.858
70,1186.2,20.797,0,0,5.2778,52.942,52.144,19.207,-0.16092,14.882,7.0695,3.1774,-64.984,38.01,-69.342
71,1213.7,20.68,0,0,4.2222,53.03,52.905,18.478,-0.32135,14.027,7.4631,2.4931,-62.275,37.028,-68.972
72,1241.6,20.567,0,0,3.1667,52.851,53.786,19.796,-0.16091,13.577,8.1798,3.3453,-61.292,36.088,-70.064
73,1261.8,20.458,0,0,2.1111,53.195,53.816,20.02,-1.4622,13.145,9.5685,3.259,-61.363,34.386,-71.767
74,1304.6,20.354,0,0,1.0556,53.138,53.777,20.011,-1.5657,12.504,9.7121,2.8171,-61.155,33.787,-72.522
75,1324.9,20.254,0,0,0,55.274,52.977,20.439,-1.1163,11.238,8.403,3.911,-63.114,32.672,-72.66
76,1339.5,20.161,0,0,0,55.545,53.526,20.905,-1.8911,12.546,9.3601,3.2703,-63.32,31.678,-73.811
77,1378.8,20.072,0,0,0,54.381,56.668,19.994,-2.3213,13.536,10.251,3.5828,-63.198,29.578,-71.865
78,1391,19.989,0,0,0,53.007,56.73,20.479,-2.5378,13.93,9.388,3.8589,-62.532,29.919,-72.964
79,1442.9,19.913,0,0,0,53.797,58.401,20.375,-3.2532,14.774,8.9558,3.3632,-62.915,29.816,-74.337
80,1477.3,19.842,0,0,0,53.881,58.33,19.916,-2.6427,14.447,10.147,3.8706,-61.704,29.379,-74.104
81,1485.6,19.778,0,0,0,53.534,58.214,20.772,-2.9028,12.468,11.12,4.4077,-61.84,30.539,-73.802
82,1512.3,19.721,0,0,0,54.455,58.279,20.556,-4.3523,11.036,11.007,6.1068,-61.893,30.052,-73.65
83,1549.9,19.671,0,0,0,55.677,57.578,21.181,-4.3556,11.927,9.8353,5.3963,-61.911,29.616,-72.449
84,1566.6,19.628,0,0,0,55.894,57.734,21.039,-5.8091,12.889,9.1699,5.1765,-61.099,28.78,-74
85,1586.1,19.593,0,0,0,54.941,58.981,19.344,-5.277,12.698,8.6489,5.2219,-60.714,30.086,-74.715
86,1638.9,19.566,0,0,0,53.677,61.107,19.472,-6.8009,13.22,9.8231,7.1492,-61.085,30.539,-73.546
87,1651.9,19.547,0,0,0,55.504,60.019,19.438,-6.8678,11.585,10.109,6.466,-62.013,29.983,-72.276
88,1664.8,19.537,0,0,0,55.295,60.873,20.27,-6.2294,11.721,10.776,4.9658,-62.347,30.994,-72.151
89,1705,19.535,0,0,0,53.943,59.759,21.612,-6.0589,10.688,9.6181,5.3143,-63.713,31.907,-71.66
90,1728.1,19.542,0,0,0,53.398,60.879,20.363,-6.9851,10.363,9.0205,3.3378,-62.987,32.682,-70.864
91,1764,19.559,0,0,0,53.488,61.485,21.863,-6.4481,10.65,8.1745,3.4864,-61.84,31.792,-70.531
92,1772,19.585,0,0,0,52.937,61.06,21.164,-6.2676,12.482,7.9647,2.6013,-60.783,30.473,-70.651
93,1795.3,19.62,0,0,0,53.281,59.693,20.553,-6.5403,11.268,7.095,2.5787,-61.773,30.28,-71.329
94,1831.5,19.666,0,0,0,54.532,60.584,20.444,-6.6876,11.023,6.4727,3.5407,-63.157,30.25,-71.264
95,1852.4,19.722,0,0,0,53.908,60.225,20.892,-6.933,12.632,7.4689,1.8673,-60.667,30.117,-73.014
96,1886.3,19.789,0,0,0,54.344,61.77,18.614,-5.5856,12.681,7.8785,0.58244,-58.569,29.57,-73.623
97,1918.9,19.866,0,0,0,54.845,62.223,18.951,-4.8735,11.022,7.0499,-0.029357,-59.969,29.718,-73.429
98,1931.6,19.954,0,0,0,55.086,65.043,19.555,-5.869,11.023,6.8099,0.067938,-59.274,29.791,-72.455
99,1973,20.053,0,0,0,54.225,64.382,19.562,-3.4134,10.556,7.0241,-0.12701,-59.005,29.639,-72.443
100,2000.8,20.162,0,0,0,54.99,64.102,19.098,-3.8304,10.542,6.5131,0.34169,-58.939,31.171,-71.76
101,2011.8,20.283,0,0,0,53.988,64.131,18.305,-3.6867,10.663,5.7147,1.8664,-58.698,29.914,-71.941
102,2038.1,20.414,0,0,0,54.779,64.919,17.937,-2.0495,11.379,5.1996,2.0252,-56.414,30.414,-72.837
103,2085,20.557,0,0,0,54.012,64.35,16.925,-0.75364,11.446,6.998,2.591,-56.833,31.757,-74.181
104,2100.7,20.71,0,0,0,56.2,64.045,17.559,-0.99133,12.3,8.1283,2.9588,-57.431,30.462,-73.883
105,2126.6,20.874,0,0,0,54.241,62.976,14.93,0.94559,13.488,9.371,3.5683,-59.819,30.23,-73.822
106,2162.1,21.049,0,0,0,55.05,63.093,14.13,0.088448,13.342,9.1667,4.9948,-58.205,29.322,-74.177
107,2174.2,21.234,0,0,0,56.274,61.656,14.245,1.4876,14.551,10.274,4.375,-57.907,29.636,-74.007
108,2209,21.428,0,0,0,57.077,62.094,12.418,3.4195,14.141,11.407,4.9378,-57.982,29.183,-74.825
109,2238.1,21.632,0,0,0,54.671,62.165,11.759,3.2972,13.486,11.256,5.0389,-56.254,31.48,-74.986
110,2265.8,21.845,0,0,0,54.801,60.155,12.276,2.6052,13.371,11.506,6.4366,-55.637,29.576,-73.643
111,2297.4,22.067,0,0,0,54.538,61.042,10.732,3.3257,11.689,11.723,5.1682,-56.305,30.798,-71.726
112,2315.6,22.297,0,0,0,54.778,59.783,10.346,3.665,11.739,10.617,4.6363,-55.212,30.331,-71.656
113,2344.2,22.533,0,0,0,55.727,58.845,9.7015,2.9385,11.478,9.07,5.2259,-55.75,30.995,-72.045
114,2389.6,22.777,0,0,0,54.589,58.559,10.36,3.8594,11.75,9.0106,5.1976,-54.259,32.516,-74.009
115,2406.4,23.026,0,0,0,51.597,58.546,8.9066,4.5334,11.022,6.9578,3.903,-52.889,31.928,-75.748
116,2431.1,23.281,0,0,0,52.803,59.428,9.4661,5.6377,12.269,6.7479,3.3282,-51.849,32.69,-77.014
117,2445.9,23.54,0,0,0,53.37,58.394,7.6469,6.0699,14.092,6.661,3.5856,-50.631,34.203,-76.85
118,2473.1,23.802,0,0,0,52.283,59.731,7.9774,7.9692,13.767,6.4751,5.6468,-49.787,34.499,-77.047
119,2510.4,24.066,0,0,0,51.92,59.767,9.0024,6.1313,14.13,7.8983,8.0231,-49.662,34.608,-78.12
120,2554.4,24.331,0,0,0,51.542,60.329,9.5903,7.1885,13.65,8.0437,6.5112,-51.626,35.911,-80.123
121,2571.2,24.597,0,0,0,48.927,59.611,9.697,6.467,13.967,6.5107,6.8495,-50.647,35.299,-80.852
122,2586.5,24.862,0,0,0,47.952,61.653,11.848,6.1422,14.56,5.6051,7.057,-50.735,36.865,-81.592
123,2603.5,25.125,0,0,0,46.904,61.934,13.384,6.2835,15.884,6.4816,7.4627,-50.938,37.871,-81.86
124,2646.7,25.385,0,0,0,47.801,62.252,14.944,5.8599,15.642,6.1193,7.2728,-51.047,37.332,-82.451
125,2655.6,25.641,0,0,0,48.478,61.641,13.097,7.8271,16.539,5.3136,6.6949,-49.604,37.265,-82.782
126,2692,25.891,0,0,0,48.969,59.991,12.649,8.0156,17.005,6.3304,6.1412,-49.649,35.539,-81.957
127,2720.7,26.135,0,0,0,50.492,57.372,12.792,8.0365,17.156,5.9596,4.8987,-49.184,35.731,-81.593
128,2734.8,26.372,0,0,0,49.822,57.934,13.77,10.489,16.402,7.4415,4.1209,-49.563,35.034,-81.586
129,2791.9,26.599,0,0,0,50.195,58.383,13.388,10.384,16.771,7.1485,3.6463,-50.194,33.601,-81.935
130,2810.9,26.817,0,0,0,48.335,57.511,11.967,8.814,17.582,7.3415,5.1455,-51.1,32.975,-80.827
131,2833.4,27.023,0,0,0,46.667,56.084,12.351,8.4226,19.377,7.9726,5.599,-50.259,32.704,-80.952
132,2836.5,27.218,0,0,0,47.231,55.611,12.624,6.7974,20.106,7.0132,6.1933,-49.083,31.788,-81.758
133,2899.4,27.399,0,0,0,45.868,56.907,13.484,7.6877,19.93,6.0739,5.5016,-49.103,29.99,-81.839
134,2908.5,27.567,0,0,0,45.678,57.71,12.871,7.4049,19.488,6.5813,5.0626,-49.622,30.51,-82.045
135,2955.3,27.72,0,0,0,44.507,57.193,13.42,5.8258,19.237,6.0715,6.6773,-52.195,28.002,-81.466
136,2965,27.857,0,0,0,44.149,58.441,12.084,5.4365,18.058,3.3167,7.3853,-52.534,28.789,-80.542
137,3006.1,27.977,0,0,0,44.208,57.058,11.623,5.4708,16.659,3.8795,6.5885,-53.077,28.847,-81.024
138,3018.4,28.081,0,0,0,44.785,56.398,11.753,5.143,13.444,4.1055,5.2772,-51.779,28.148,-81.211
139,3060.8,28.166,0,0,0,45.227,56.716,11.945,5.6126,14.305,3.7556,3.9911,-53.021,28.182,-81.818
140,3077.8,28.234,0,0,0,42.915,56.263,10.941,6.2716,14.916,5.4037,6.2143,-52.089,27.204,-80.67
141,3111,28.283,0,0,0,43.922,54.773,11.748,5.7101,15.65,4.8955,7.1805,-51.818,26.629,-79.196
142,3127.4,28.312,0,0,0,43.668,53.205,11.558,7.5553,16.841,4.3896,7.3385,-51.444,26.674,-80.428
143,3152.8,28.323,0,0,0,42.943,54.728,11.806,9.0322,17.822,3.3647,5.6149,-52.654,26.884,-80.589
144,3172.8,28.314,0,0,0,41.96,56.486,12.941,10.085,18.866,4.5977,7.4637,-53.291,27.929,-80.032
145,3208.3,28.286,0,0,0,40.841,54.347,11.532,9.9086,19.499,5.5377,5.6423,-53.249,29.168,-80.78
146,3234.4,28.239,0,0,0,41.742,53.199,10.264,10.327,18.559,5.8785,5.7985,-54.48,28.189,-81.983
147,3264.7,28.172,0,0,0,42.04,54.594,10.846,10.474,18.591,6.9842,4.951,-55.56,27.77,-82.102
148,3295.7,28.086,0,0,0,42.821,53.637,11.866,11.642,17.811,5.9093,6.3969,-56.613,28.459,-81.806
149,3306,27.982,0,0,0,43.483,56.173,11.936,12.167,18.643,5.38,7.1453,-55.986,27.334,-82.723
150,3336.6,27.86,0,0,0,41.66,56.68,13.31,12.504,18.506,4.1674,7.7972,-55.679,28.303,-82.561
151,3372.2,27.72,0,0,0,41.308,55.899,13.23,11.888,18.288,3.6389,7.0672,-54.915,26.473,-82.698
152,3371.5,27.564,0,0,0,42.474,55.469,13.275,11.088,19.275,3.4208,7.8663,-54.137,26.239,-84.173
153,3409.1,27.391,0,0,0,41.645,55.793,12.98,11.601,19.887,3.3888,9.2057,-54.107,26.258,-85.061
154,3446.9,27.203,0,0,0,41.263,56.362,14.119,11.323,19.488,1.6568,8.3343,-53.362,26.744,-85.482
155,3484.2,27.001,0,0,0,41.863,57.818,12.516,11.028,19.165,2.4823,8.3553,-55.352,27.382,-83.951
156,3498.3,26.785,0,0,0,40.236,56.714,12.315,11.674,19.266,1.4783,8.1905,-55.086,26.174,-83.109
157,3529.7,26.557,0,0,0,41.484,56.059,12.457,10.458,19.723,-0.91065,8.717,-53.499,27.352,-81.472
158,3544.4,26.317,0,0,0,42.173,56.092,12.194,9.7558,18.957,-0.89593,7.7362,-53.515,27.61,-81.105
159,3574.7,26.067,0,0,0,42.208,57.648,11.352,10.184,18.603,-2.2555,7.2562,-52.954,27.121,-80.266
160,3607.1,25.809,0,0,0,40.888,57.526,12.517,9.8216,18.785,-2.0541,7.1943,-50.407,27.902,-80.624
161,3644.1,25.542,0,0,0,39.907,57.331,11.933,9.1834,16.977,-1.9433,6.8492,-49.932,25.258,-81.425
162,3669.7,25.27,0,0,0,40.199,57.118,11.7,9.0428,17.758,-1.5014,6.8933,-50.537,25.044,-80.975
163,3705.4,24.992,0,0,0,42.006,57.362,11.691,10.115,18.209,-1.7057,6.6393,-49.79,25.475,-80.205
164,3704.8,24.71,0,0,0,41.213,55.94,12.122,8.7542,19.18,-1.5134,6.3676,-51.329,25.812,-81.276
165,3740.1,24.426,0,0,0,40.565,55.313,11.525,9.2903,17.873,0.6023,7.8433,-52.107,26.804,-82.487
166,3786.6,24.14,0,0,0,42.808,55.335,10.712,9.9485,16.764,1.5057,8.1193,-52.428,27.199,-80.553
167,3825.2,23.855,0,0,0,43.498,54.763,12.777,7.7399,17.52,1.3761,9.0835,-53.585,27.281,-81.174
168,3813.9,23.572,0,0,0,42.682,53.629,12.946,9.9935,18.418,2.9244,7.0492,-53.868,28.716,-81.001
169,3843.4,23.291,0,0,0,41.443,53.041,11.888,11.97,20.242,3.7833,5.4028,-53.711,28.912,-81.229
170,3875,23.014,0,0,0,40.531,52.857,11.859,13.001,22.127,3.433,4.2196,-52.337,29.13,-81.07
171,3910.6,22.743,0,0,0,39.865,53.074,11.879,13.763,22.024,2.9613,6.3519,-52.483,29.883,-80.495
172,3939.5,22.479,0,0,0,39.127,53.359,11.319,15.253,23.066,3.7061,5.8942,-50.211,29.179,-81.26
173,3965.9,22.222,0,0,0,41.345,53.334,11.877,14.16,22.39,1.969,6.6994,-52.009,28.793,-81.649
174,3991.9,21.974,0,0,0,41.733,54.91,11.661,13.738,21.524,0.83408,8.5256,-51.742,31.038,-81.981
175,3999.2,21.737,0,0,0,41.724,53.154,12.311,13.184,22.463,0.29636,7.6273,-51.078,30.595,-79.051
176,4045.9,21.511,0,0,0,42.607,51.666,12.296,14.755,22.968,-3.0739,7.5436,-50.82,30.61,-77.433
177,4076.4,21.297,0,0,0,43.083,54.469,13.044,15.733,23.764,-3.4188,7.4299,-49.076,30.352,-76.912
178,4081.9,21.097,0,0,0,43.689,55.385,12.35,14.322,23.051,-3.3683,8.3737,-48.977,28.998,-75.911
179,4122.5,20.911,0,0,0,41.893,55.443,12.386,13.716,24.131,-4.22,8.2812,-49.376,30.39,-75.038
180,4145.3,20.74,0,0,0,42.467,55.479,13.661,14.352,24.706,-5.1833,6.8174,-48.602,30.132,-75.093
181,4182.1,20.586,0,0,0,41.716,54.455,14.058,13.123,24.986,-5.4193,6.371,-49.425,30.564,-77.157
182,4205,20.448,0,0,0,42.203,54.247,13.214,14.09,25.298,-4.5347,8.5577,-49.098,33.132,-78.801
183,4226.1,20.327,0,0,0,42.418,55.279,11.964,13.499,23.582,-4.2149,8.6164,-48.884,34.707,-78.021
184,4256,20.225,0,0,0,44.091,56.108,13.651,11.522,24.288,-4.0742,8.2595,-48.221,35.329,-77.802
185,4294.1,20.142,0,0,0,42.912,55.999,12.336,10.506,22.906,-5.3005,9.6409,-47.869,34.322,-77.414
186,4308.9,20.078,0,0,0,42.221,56.321,13.286,11.824,23.177,-5.9511,9.8792,-46.55,32.123,-78.484
187,4343.3,20.035,0,0,0,43.18,56.301,14.214,10.795,23.218,-3.9564,11.01,-45.885,31.085,-79.162
188,4367.6,20.011,0,0,0,44.116,55.408,15.319,10.101,24.31,-5.0525,10.619,-45.136,29.83,-78.438
189,4393.3,20.009,0,0,0,43.55,54.53,15.134,10.222,23.922,-3.6306,11.449,-44.86,30.568,-78.547
190,4411.2,20.028,0,0,0,43.881,55.04,15.973,10.908,22.397,-1.6477,10.456,-44.792,29.951,-80.542
191,4422.8,20.068,0,0,0,43.546,55.631,15.343,11.639,21.888,-2.2815,10.328,-45.765,30.32,-80.57
192,4465.8,20.131,0,0,0,43.485,56.207,15.987,10.961,22.262,-3.0246,9.1493,-46.234,33.346,-80.491
193,4496.3,20.215,0,0,0,42.511,56.949,16.924,10.134,22.279,-3.0179,9.5184,-47.445,34.542,-78.739
194,4508.2,20.322,0,0,0,41.344,57.255,16.302,9.1853,21.93,-2.9036,10.781,-46.788,33.394,-80.86
195,4570,20.451,0,0,0,41.861,57.513,16.297,7.9252,21.04,-2.6108,11.871,-46.152,33.996,-79.397
196,4565.4,20.603,0,0,0,41.015,58.553,15.809,8.5086,20.732,-1.5336,11.937,-45.673,34.51,-78.868
197,4622.5,20.777,0,0,0,42.165,58.017,15.484,8.4231,21.73,-0.957,14.177,-42.846,35.585,-78.566
198,4640.1,20.973,0,0,0,43.37,58.832,14.233,8.5514,21.082,0.68073,12.056,-42.087,37.202,-79.235
199,4648.6,21.192,0,0,0,42.715,59.174,16.016,7.2438,21.937,0.88479,11.884,-44.574,37.818,-78.906
200,4687.7,21.434,0,0,0,44.632,58.883,15.117,5.8532,21.348,0.90323,11.313,-46.01,37.503,-78.728
201,4716.3,21.697,0,0,0,45.422,61.502,15.541,6.4198,20.914,-0.21337,10.848,-46.419,38.27,-77.832
202,4721.7,21.983,0,0,0,43.094,59.688,15.19,6.3938,22.484,-0.83866,9.1966,-45.355,38.364,-79.217
203,4764.6,22.29,0,0,0,42.724,61.064,14.805,6.7037,22.538,-1.3965,10.585,-44.3,38.123,-80.067
204,4800.5,22.619,0,0,0,42.255,60.847,13.687,6.3576,23.689,-0.83306,12.825,-45.712,36.804,-78.961
205,4828.1,22.968,0,0,0,41.629,59.904,14.369,5.3678,24.081,-1.0239,14.624,-46.456,37.467,-79.219
206,4863.7,23.338,0,0,0,41.749,59.252,14.272,5.5255,24.423,1.1502,16.578,-46.819,38.55,-77.77
207,4880,23.728,0,0,0,42.564,60.918,13.541,6.548,24.289,2.4913,15.775,-47.182,39.008,-78.531
208,4898.2,24.138,0,0,0,43.491,61.141,14.24,5.6234,25.659,2.0934,14.307,-48.704,37.382,-77.39
209,4945,24.566,0,0,0,44.041,60.321,12.285,5.3544,23.195,2.997,13.163,-49.787,36.75,-77.333
210,4953.6,25.012,0,0,0,43.238,61.63,11.607,6.2377,22.214,2.1678,11.065,-49.428,35.265,-79.623
211,4989.5,25.475,0,0,0,44.718,62.857,10.531,5.0081,22.364,3.7724,10.871,-49.035,35.857,-80.204
212,5027.4,25.954,0,0,0,45.065,62.484,10.573,5.6442,22.852,4.5807,10.799,-49.929,34.955,-80.837
213,5030.5,26.449,0,0,0,44.18,64.137,9.9229,4.9118,23.568,4.689,10.158,-47.918,33.927,-78.556
214,5048.9,26.957,0,0,0,45.072,66.271,11.061,5.5135,25.473,3.7842,9.8903,-48.499,34.051,-77.388
215,5097.4,27.479,0,0,0,43.11,66.958,10.629,5.2382,26.318,3.0575,10.605,-49.103,33.411,-76.33
216,5119.2,28.013,0,0,0,41.402,66.548,8.9932,4.5454,25.48,5.8498,10.658,-50.111,34.337,-77.756
217,5142,28.557,0,0,0,43.1,65.379,7.7786,4.115,26.403,4.4415,10.902,-51.495,34.269,-76.631
218,5161.2,29.109,0,0,0,42.982,66.016,7.1557,4.7979,27.04,3.6119,10.348,-50.269,34.698,-76.822
219,5201.7,29.67,0,0,0,41.495,65.713,6.0378,6.9835,26.797,5.792,9.7533,-50.581,33.426,-76.739
220,5226.4,30.236,0,0,0,40.861,65.725,6.2249,7.5994,27.444,7.1768,10.008,-50.397,34.105,-75.655
