Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
71,864.91,18.783,0,0,9.5,-83.952,-2.5946,-98.008,4.9737,-68.897,-24.953,-15.591,5.4608,-42.188,12.465
72,896.49,18.674,0,0,9.5,-84.666,-4.1119,-95.751,5.4348,-67.709,-23.35,-14.96,4.3367,-41.991,14.148
73,909.2,18.561,0,0,9.5,-85.885,-4.5642,-95.8,3.5047,-67.237,-23.573,-16.147,5.0518,-41.253,13.122
74,928.36,18.446,0,0,9.5,-85.753,-4.5969,-94.705,3.5724,-67.962,-23.223,-14.309,6.4452,-40.42,13.399
75,949.17,18.331,0,0,9.5,-86.151,-5.9643,-95.599,3.1355,-67.481,-23.106,-12.717,4.8745,-40.03,15.393
76,982.64,18.217,0,0,9.5,-85.474,-6.5033,-96.63,1.7453,-66.951,-21.613,-12.7,4.2006,-40.858,15.861
77,994.86,18.106,0,0,9.5,-86.348,-5.4686,-96.211,3.0239,-65.346,-21.425,-12.068,4.5503,-41.675,17.046
78,1026.5,18,0,0,9.5,-86.633,-6.1784,-95.515,1.4986,-64.224,-21.33,-12.626,3.6414,-41.248,16.706
79,1025.6,17.9,0,0,9.5,-87.14,-5.7839,-96.354,2.3085,-63.422,-21.707,-13.983,4.1931,-42.278,16.516
80,1084.1,17.808,0,0,9.5,-86.645,-4.1937,-96.826,2.4769,-63.301,-21.892,-13.773,3.764,-41.909,16.897
81,1085.1,17.724,0,0,9.5,-84.843,-2.2082,-96.229,3.7139,-62.803,-21.834,-12.954,3.7294,-40.631,16.287
82,1101,17.652,0,0,9.5,-84.531,-2.2394,-96.674,3.3849,-62.922,-21.124,-12.109,4.3349,-39.969,16.543
83,1138.6,17.591,0,0,8.4444,-85.256,-3.4167,-96.344,2.3156,-63.789,-20.141,-12.618,3.8531,-39.461,16.274
84,1150.3,17.543,0,0,7.3889,-85.263,-3.2169,-96.484,3.3141,-63.713,-19.572,-11.494,5.4349,-40.222,16.353
85,1180,17.509,0,0,6.3333,-87.009,-3.6888,-96.574,3.8241,-64.582,-20.396,-13.402,6.6622,-39.703,16.369
86,1215.6,17.491,0,0,5.2778,-87.634,-1.7487,-94.318,3.464,-64.468,-21.152,-13.044,7.2426,-40.052,16.913
87,1225.7,17.488,0,0,4.2222,-89.073,-0.76797,-94.64,4.6778,-63.5,-22.059,-12.445,7.1213,-40.337,18.537
88,1246.2,17.503,0,0,3.1667,-88.332,-2.3977,-93.869,4.7958,-64.119,-22.494,-12.081,7.0644,-40.037,18.425
89,1269.9,17.534,0,0,2.1111,-88.5,-1.5256,-94.973,4.3535,-64.224,-21.775,-12.252,9.7474,-37.675,19.006
90,1299.9,17.583,0,0,1.0556,-87.663,0.035692,-94.079,3.9823,-65.854,-21.55,-12.272,9.1884,-38.063,18.285
91,1314.3,17.65,0,0,0,-87.533,1.4135,-92.094,6.2062,-66.85,-21.614,-11.858,9.3566,-36.445,19.043
92,1323,17.734,0,0,0,-87.434,-1.4168,-92.593,5.7441,-66.402,-22.042,-11.457,9.7926,-37.254,21.562
93,1354.7,17.836,0,0,0,-88.133,0.5341,-91.52,6.8564,-65.074,-22.754,-10.641,10.364,-36.342,22.648
94,1384.9,17.954,0,0,0,-88.272,-0.2661,-92.196,7.379,-65.032,-23.15,-10.685,9.2899,-35.358,22.532
95,1387.4,18.09,0,0,0,-89.962,-1.0968,-93.076,6.6306,-66.586,-22.662,-10.471,9.7015,-35.814,24.435
96,1435.6,18.241,0,0,0,-89.974,-1.876,-93.457,7.2648,-66.876,-22.223,-10.029,9.6659,-36.034,23.713
97,1439.2,18.408,0,0,0,-90.641,-1.3601,-93.32,6.6346,-67.522,-22.723,-9.4464,9.8039,-33.655,24.308
98,1458.7,18.588,0,0,0,-90.422,-0.39784,-92.413,6.1377,-66.048,-24.319,-10.596,10.214,-33.104,23.222
99,1498.8,18.781,0,0,0,-90.925,-0.79618,-91.997,6.2699,-66.855,-23.839,-10.657,8.2388,-33.207,23.197
100,1491.2,18.986,0,0,0,-90.116,-1.3233,-92.997,5.8016,-66.794,-24.433,-12.453,8.6387,-33.612,23.863
101,1545.6,19.201,0,0,0,-91.385,-1.3013,-91.781,6.3031,-66.924,-26.076,-12.573,8.9963,-34.64,23.97
102,1551.1,19.425,0,0,0,-91.845,-2.0067,-90.888,7.0905,-67.259,-26.299,-11.473,5.8668,-34.3,23.901
103,1584.7,19.655,0,0,0,-91.875,-3.2633,-92.689,8.1174,-66.79,-27.698,-11.31,4.7914,-35.126,24.705
104,1604.8,19.891,0,0,0,-91.662,-3.4701,-93.119,8.4866,-67.594,-26.691,-8.9432,2.285,-36.559,22.928
105,1616.5,20.131,0,0,0,-93.624,-3.3206,-92.905,8.026,-67.471,-26.899,-8.1059,3.558,-37.31,22.786
106,1647.7,20.372,0,0,0,-93.591,-1.8982,-92.428,9.2696,-69.354,-26.79,-8.0319,3.9276,-35.578,21.373
107,1679.9,20.614,0,0,0,-91.365,-0.68488,-92.119,8.958,-69.19,-26.997,-9.0208,4.4579,-36.71,22.026
108,1703.5,20.853,0,0,0,-90.698,0.059876,-92.055,9.5671,-68.541,-26.937,-8.3509,4.7289,-36.439,21.272
109,1717.2,21.09,0,0,0,-90.269,-0.62095,-91.383,9.4642,-68.83,-26.547,-7.3024,3.3334,-36.068,22.018
110,1749.7,21.32,0,0,0,-90.105,-1.7131,-92.467,8.5413,-70.22,-24.277,-6.9019,1.7328,-35.07,21.975
111,1751.6,21.544,0,0,0,-89.594,-1.6921,-92.599,8.9046,-71.371,-23.335,-6.0635,1.4958,-35.317,22.648
112,1769.5,21.759,0,0,0,-88.01,-1.9513,-94.643,9.6273,-71.726,-23.124,-5.123,1.9546,-35.619,23.684
113,1811.6,21.964,0,0,0,-87.133,-3.3407,-92.409,9.1738,-71.093,-22.194,-5.3346,1.9012,-34.807,21.102
114,1832,22.157,0,0,0,-87.846,-3.9642,-91.567,9.8237,-71.585,-21.508,-4.0135,0.86811,-34.685,22.417
115,1847.1,22.337,0,0,0,-87.189,-4.8447,-92.201,11.145,-71.329,-23.01,-3.8178,-0.79603,-35.07,22.066
116,1863,22.504,0,0,0,-87.969,-3.2008,-91.541,12.289,-71.223,-21.867,-2.7103,-0.81229,-35.858,20.455
117,1900.4,22.655,0,0,0,-86.722,-3.0367,-91.691,11.741,-73.649,-22.917,-1.7508,-1.4746,-35.162,20.269
118,1918.9,22.789,0,0,0,-87.583,-2.4514,-90.618,13.866,-74.069,-21.399,-2.2044,-2.554,-36.141,20.422
119,1928.7,22.908,0,0,0,-86.153,-1.6184,-91.003,15.041,-74.83,-23.469,-2.3802,-2.042,-36.961,20.362
120,1955.1,23.008,0,0,0,-85.09,-0.68793,-89.772,15.863,-77.23,-24.528,-2.1985,-2.1897,-38.27,18.548
121,1984.9,23.092,0,0,0,-84.102,-1.7232,-91.554,16.203,-77.499,-24.719,-0.74276,-1.4753,-39.2,18.157
122,2011.2,23.157,0,0,0,-82.748,-1.3173,-92.862,17.64,-77.434,-25.943,-2.235,-1.7343,-39.369,18.489
123,2029.3,23.204,0,0,0,-83.043,-1.5985,-93.134,15.98,-78.56,-26.149,-2.0108,-0.23421,-38.676,20.708
124,2059.1,23.234,0,0,0,-80.853,-0.74312,-92.1,14.226,-79.462,-27.566,-0.80117,-1.4264,-37.338,21.659
125,2066.7,23.247,0,0,0,-80.345,0.15296,-91.568,14.365,-79.721,-26.86,-1.8215,-0.95142,-35.957,20.991
126,2092.2,23.243,0,0,0,-81.46,-0.85067,-90.594,14.992,-78.605,-25.441,-2.7211,-2.6531,-36.226,21.602
127,2115,23.223,0,0,0,-80.135,-1.4747,-91.988,14.992,-78.757,-24.064,-2.231,-2.2287,-36.325,20.612
128,2147.1,23.188,0,0,0,-80.839,-1.8666,-90.573,14.157,-78.714,-23.213,-0.39805,-3.4604,-37.509,20.226
129,2155.4,23.139,0,0,0,-81.137,-1.7127,-90.524,14.043,-80.24,-22.967,-1.4374,-3.1613,-36.817,20.239
130,2186.1,23.077,0,0,0,-79.976,-1.9124,-90.95,15.14,-78.955,-23.294,-1.6089,-2.1367,-37.024,20.491
131,2209.9,23.004,0,0,0,-78.404,-0.50022,-88.824,16.587,-79.685,-24.341,-2.1549,-1.697,-38.301,21.259
132,2230,22.922,0,0,0,-78.059,-0.10934,-89.081,16.233,-79.214,-24.498,-3.9074,-0.9793,-37.859,23.187
133,2269.6,22.831,0,0,0,-78.312,0.377,-90.845,16.177,-79.458,-24.357,-4.6396,0.1482,-35.987,23.536
134,2272.6,22.733,0,0,0,-79.441,1.1254,-91.712,16.552,-78.117,-24.294,-4.2143,0.89513,-36.193,22.137
135,2302.2,22.631,0,0,0,-81.43,0.57079,-91.016,18.581,-78.767,-24.697,-3.6579,-0.28461,-36.03,22.23
136,2301.8,22.526,0,0,0,-81.175,-1.435,-91.988,17.657,-79.661,-25.415,-1.3656,1.2648,-35.488,22.416
137,2341.1,22.419,0,0,0,-80.156,-0.22769,-92.629,18.54,-81.936,-26.012,-1.8938,0.67926,-36.643,22.472
138,2370.8,22.314,0,0,0,-79.691,-1.0894,-93.977,19.209,-83.268,-25.122,-0.45566,1.019,-36.617,22.94
139,2389.1,22.211,0,0,0,-79.941,-2.2389,-94.854,17.48,-81.995,-25.056,0.01867,-0.071344,-34.811,20.312
140,2422.5,22.112,0,0,0,-80.974,-1.2973,-95.431,18.25,-84.262,-24.803,0.23597,-0.38517,-35.38,20.369
141,2421.7,22.02,0,0,0,-80.682,-1.0535,-96.787,18.505,-81.926,-24.582,0.1141,0.51927,-35.294,21.099
142,2459.7,21.936,0,0,0,-81.277,-1.964,-93.909,19.29,-82.785,-23.973,0.79507,1.314,-37.267,19.854
143,2469.8,21.862,0,0,0,-82.921,-1.8745,-93.415,18.696,-82.584,-23.902,2.3668,0.43387,-37.582,18.82
144,2508.4,21.799,0,0,0,-81.335,-2.7397,-94.553,17.677,-82.647,-23.982,1.1378,1.9313,-36.806,17.518
145,2524.9,21.749,0,0,0,-80.846,-3.5257,-94.142,19.025,-83.839,-24.961,3.1899,2.5837,-37.865,18.363
146,2528.1,21.713,0,0,0,-80.97,-3.4621,-94.663,18.19,-83.637,-25.088,1.9227,2.481,-37.911,19.412
147,2569.2,21.692,0,0,0,-81.636,-3.594,-94.523,18.322,-85.62,-25.061,0.41461,1.0052,-37.777,20.058
148,2606,21.688,0,0,0,-80.738,-4.629,-95.353,20.291,-87.045,-24.099,-0.11878,0.77668,-35.935,18.998
149,2617.5,21.701,0,0,0,-81.921,-4.0195,-94.885,19.042,-87.511,-22.9,1.0147,0.067756,-37.308,19.372
150,2626.7,21.732,0,0,0,-80.473,-3.0933,-96.526,19.695,-89.033,-22.349,-0.21475,-1.0836,-38.938,20.361
151,2645,21.782,0,0,0,-80.971,-1.6805,-98.51,20.317,-89.79,-22.81,0.32304,0.55514,-41.327,19.81
152,2686.4,21.851,0,0,0,-82.155,-1.3548,-96.298,19.496,-91.437,-22.846,-0.7464,-0.27611,-41.537,17.98
153,2704.9,21.938,0,0,0,-83.974,-3.2069,-96.345,17.671,-90.309,-22.505,-0.27176,-0.99766,-42.098,18
154,2719.2,22.045,0,0,0,-84.666,-3.8208,-97.56,17.012,-91.721,-23.223,-2.3596,-0.23866,-43.044,18.365
155,2737.8,22.17,0,0,0,-84.774,-3.5153,-96.916,15.995,-91.823,-24.255,-1.2002,-0.95681,-42.583,19.396
156,2755.9,22.313,0,0,0,-81.793,-4.2979,-96.275,16.514,-92.753,-24.399,-2.8431,0.59599,-41.049,19.566
157,2795.9,22.475,0,0,0,-81.834,-3.8621,-97.778,16.603,-94.304,-24.025,-2.0514,-0.046813,-41.658,20.708
158,2800.3,22.652,0,0,0,-81.032,-3.9337,-98.518,16.862,-93.606,-24.621,-1.4701,0.9587,-40.61,18.821
159,2839.3,22.846,0,0,0,-82.02,-3.0688,-99.583,15.724,-93.852,-25.585,-1.7793,0.26794,-40.787,19.267
160,2877.4,23.055,0,0,0,-82.119,-4.3278,-99.58,16.396,-94.721,-24.078,-1.087,-0.026148,-41.679,18.574
161,2880.3,23.277,0,0,0,-83.399,-4.1172,-100.04,16.349,-94.779,-24.718,-0.3597,-0.51109,-41.517,17.792
162,2896.8,23.51,0,0,0,-81.828,-4.3015,-100.56,14.472,-96.934,-23.312,0.25137,0.52989,-40.494,18.744
163,2904.6,23.754,0,0,0,-84.393,-4.5299,-100.54,16.467,-96.218,-24.492,-0.14625,0.7926,-41.385,18.378
164,2932.2,24.007,0,0,0,-85.075,-5.8065,-101.81,19.31,-96.061,-24.082,-0.011966,0.9766,-42.702,19.096
165,2963.6,24.267,0,0,0,-83.079,-6.1838,-101.67,20.621,-97.607,-23.337,0.31473,-0.70573,-42.218,20.668
166,2982.6,24.531,0,0,0,-83.803,-4.0375,-102.28,23.729,-95.389,-24.604,0.15317,-0.073936,-42.096,20.896
167,3011.4,24.799,0,0,0,-82.277,-4.0055,-102.63,24.013,-97.321,-23.855,0.011603,-0.48313,-41.268,19.588
168,3028.7,25.068,0,0,0,-81.577,-3.9756,-103.09,25.277,-96.88,-23.843,1.5143,-2.6379,-41.678,20.485
169,3056,25.336,0,0,0,-83.056,-3.6112,-104.12,24.647,-98.04,-24.202,0.081229,-2.8267,-40.63,19.756
170,3094.2,25.601,0,0,0,-84.279,-3.8772,-104.97,25.095,-97.432,-24.962,-1.0327,-2.4022,-39.963,20.849
171,3103.1,25.861,0,0,0,-82.679,-2.9228,-105.1,25.848,-95.536,-24.446,-0.89024,-0.31491,-41.851,20.005
172,3134.1,26.115,0,0,0,-81.372,-4.4028,-105.11,24.657,-94.194,-24.082,0.53387,0.32806,-41.491,20.666
173,3135,26.36,0,0,0,-82.117,-4.5633,-105.65,24.211,-94.282,-22.654,0.093465,-0.38341,-40.704,20.311
174,3172.7,26.595,0,0,0,-83.598,-4.4843,-106.26,23.756,-93.04,-21.306,-0.0042888,-0.036199,-40.509,20.13
175,3199,26.818,0,0,0,-84.056,-2.768,-105.45,25.888,-91.289,-21.497,0.0010814,-0.26414,-41.215,20.546
176,3205,27.028,0,0,0,-83.463,-2.5007,-104.29,25.973,-89.96,-19.857,-0.9726,-2.0326,-43.579,20.282
177,3243.3,27.223,0,0,0,-85.62,-2.5577,-102.98,24.308,-88.785,-18.986,1.3061,-1.2739,-41.805,19.391
178,3261.8,27.401,0,0,0,-84.63,-3.925,-101.95,24.403,-88.968,-19.875,0.33522,-1.6238,-41.994,21.092
179,3279.5,27.563,0,0,0,-84.633,-3.1183,-101.6,24.983,-89.778,-20.092,-1.6106,-2.1918,-41.922,20.773
180,3316.8,27.706,0,0,0,-85.23,-2.3367,-99.503,24.987,-88.709,-21.133,-2.2717,-2.4872,-40.886,22.029
181,3322.7,27.831,0,0,0,-85.391,-1.6759,-99.397,23.363,-88.559,-20.481,-2.2155,-2.4579,-40.531,22.873
182,3330.4,27.936,0,0,0,-84.679,-2.0592,-100.79,22.108,-89.811,-20.401,-1.0991,-2.1981,-39.287,23.695
183,3395.1,28.022,0,0,0,-85.623,-2.2643,-101.64,21.351,-89.7,-22.689,-1.7695,-1.7179,-39.804,24.376
184,3398.2,28.087,0,0,0,-87.142,-1.7797,-101.9,21.552,-90.169,-21.677,0.015054,-0.02258,-40.075,26.804
185,3412.8,28.133,0,0,0,-88.284,-2.1526,-103.18,22.236,-91.262,-20.935,0.52153,1.2738,-39.792,27
186,3447.6,28.16,0,0,0,-88.838,-0.37065,-102.87,21.564,-91.744,-21.017,1.2632,0.046237,-40.273,25.648
187,3458.7,28.167,0,0,0,-89.4,-0.25983,-104.2,21.842,-94.403,-22.143,0.65999,0.0056386,-39.992,23.088
188,3472.5,28.156,0,0,0,-88.03,0.057488,-102.74,20.855,-94.494,-20.654,0.3935,0.11353,-41.116,23.779
189,3529.1,28.127,0,0,0,-89.374,0.57359,-102.1,19.918,-95.795,-20.872,-1.1416,-0.42466,-41.115,22.489
190,3526.1,28.082,0,0,0,-90.982,1.4148,-102.3,18.465,-95.127,-21.313,0.74019,0.45779,-41.601,21.561
191,3546,28.021,0,0,0,-90.829,2.7879,-101.07,17.069,-94.639,-20.162,-0.1868,0.52225,-41.22,21.57
192,3566,27.947,0,0,0,-92.566,2.1868,-102.64,15.524,-94.193,-20.673,0.41729,0.34523,-41.2,22.144
193,3588.7,27.86,0,0,0,-91.739,2.7212,-103.17,14.836,-94.24,-19.434,1.8669,-0.15328,-40.675,21.136
194,3615.6,27.763,0,0,0,-92.466,2.5817,-105.11,16.305,-94.281,-20.204,3.2052,-1.0829,-42.691,21.518
195,3639.7,27.657,0,0,0,-92.738,2.2139,-103.96,16.379,-94.952,-20.772,1.9986,-2.0029,-42.91,21.067
196,3647,27.543,0,0,0,-91.303,2.223,-102.86,14.174,-94.139,-20.363,1.6344,-1.9737,-42.32,20.822
197,3680.7,27.425,0,0,0,-91.917,3.3637,-103,15.171,-93.933,-18.598,1.0711,-2.3637,-42.342,20.141
198,3715.3,27.304,0,0,0,-91.355,3.6801,-104.03,14.51,-92.22,-18.989,1.9105,-1.9716,-42.153,19.317
199,3750.3,27.181,0,0,0,-93.372,2.1383,-101.72,15.257,-92.392,-19.646,2.5171,-2.6299,-40.313,20.869
200,3752.8,27.06,0,0,0,-93.76,0.79491,-102.87,14.4,-91.477,-19.526,2.716,-3.6396,-41.018,21.47
201,3780,26.942,0,0,0,-93.64,0.2861,-102.66,13.969,-91.554,-20.575,3.2666,-3.3896,-41.235,21.85
202,3788.7,26.829,0,0,0,-94.068,4.3729,-103.22,16,-91.506,-20.207,2.9308,-3.9533,-40.214,22.881
203,3813.8,26.724,0,0,0,-92.983,5.0673,-102.73,16.253,-93.355,-20.913,2.7478,-3.1423,-39.872,23.862
204,3836.8,26.627,0,0,0,-93.985,3.4418,-103.02,14.714,-94.2,-22.559,5.0091,-3.5279,-39.453,25.009
205,3850.8,26.542,0,0,0,-94.14,4.5805,-101.9,16.624,-93.797,-23.681,5.5623,-4.4739,-39.452,24.204
