Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
18,6.931,22.281,1,0,9.5,-38.572,48.751,2.1466,-64.475,5.2459,31.261,68.429,18.309,-2.9197,2.0468
19,-6.7341,22.411,1,0,9.5,-38.093,47.88,2.1039,-63.856,4.6671,29.965,66.133,19.344,-1.7901,2.2983
20,5.7665,22.533,1,0,9.5,-38.558,46.519,1.7401,-63.137,4.8237,31.128,66.036,20.834,-1.9668,1.9245
21,8.5211,22.644,1,0,9.5,-37.802,45.069,1.4337,-63.255,4.5028,30.661,67.316,18.727,-1.6908,2.9825
22,-5.3633,22.743,1,0,9.5,-36.421,46.225,0.034098,-61.941,3.2824,31.771,66.59,18.417,-2.3587,4.3012
23,2.0726,22.829,1,0,9.5,-36.931,45.818,-0.22558,-62.391,1.316,32.106,66.709,17.554,-1.3059,2.9173
24,18.726,22.901,1,0,9.5,-38.333,45.747,-0.41298,-62.835,2.4802,33.232,66.069,17.396,-0.64222,3.144
25,29.454,22.956,1,0,9.5,-40.065,47.242,-0.78241,-63.186,2.633,34.303,66.093,16.404,-1.4391,3.301
26,0.44046,22.993,1,0,9.5,-39.249,48.198,-0.56928,-64.182,3.1744,34.467,68.311,16.153,-0.28398,1.8807
27,16.907,23.012,1,0,9.5,-39.55,47.806,-0.61831,-63.371,2.7073,32.792,67.216,18.831,-0.452,1.4437
28,0.10816,23.012,1,0,9.5,-40.982,48.289,1.9959,-62.468,3.0309,33.988,68.6,19.439,-2.325,1.0472
29,10.357,22.993,1,0,9.5,-41.71,48.586,2.4846,-61.22,4.3005,34.487,68.401,18.341,-0.019914,2.6004
30,0.90128,22.953,1,0,9.5,-43.148,47.734,1.9342,-60.24,2.5511,34.955,66.437,17.49,0.52885,5.4999
31,12.042,22.892,1,0,9.5,-43.392,50.111,3.2126,-59.451,4.8293,36.976,65.253,16.956,0.84699,4.9685
32,24.519,22.811,1,0,9.5,-42.136,49.169,2.732,-58.656,1.8454,37.113,65.135,17.383,0.88705,5.6257
33,13.909,22.71,1,0,9.5,-41.017,50.553,1.85,-58.03,2.1564,35.667,66.099,17.569,2.2635,5.1294
34,31.799,22.589,1,0,9.5,-40.523,51.227,1.5289,-56.685,2.2878,35.145,66.244,18.153,1.78,3.7086
35,51.141,22.449,1,0,9.5,-40.77,52.015,1.1302,-57.018,3.6963,35.932,66.679,16.455,0.91259,2.0986
36,55.879,22.29,1,0,9.5,-39.937,51.849,1.7657,-57.826,5.069,37.229,65.848,15.226,2.2805,1.9448
37,96.321,22.113,1,0,9.5,-41.635,50.21,3.1176,-56.793,6.2344,36.459,66.552,15.647,1.7857,3.2858
38,119.65,21.921,1,0,9.5,-41.117,48.434,5.2057,-55.331,5.5418,34.704,67.539,14.752,1.5846,2.8539
39,139.13,21.713,1,0,9.5,-42.068,49.016,5.1177,-55.849,4.3798,36.036,66.284,15.505,2.5616,3.4661
40,166.4,21.492,0,0,9.5,-42.251,48.75,5.9994,-54.436,4.5284,35.955,67.101,16.089,1.8621,5.5228
41,190.67,21.259,0,0,9.5,-41.68,47.437,6.0545,-54.855,5.8916,36.579,66.556,16.077,0.97969,6.437
42,206.57,21.015,0,0,9.5,-42.048,46.866,7.4897,-54.386,7.4947,37.218,64.09,18.956,1.6584,5.4458
43,220.56,20.764,0,0,9.5,-42.622,46.081,6.3559,-53.958,7.9862,37.407,64.918,19.161,0.93139,5.5236
44,246.55,20.506,0,0,9.5,-41.859,45.589,5.6387,-53.002,10.099,36.498,65.573,19.116,-0.64225,7.0549
45,269.72,20.245,0,0,9.5,-41.264,45.625,3.7675,-51.769,11.05,38.19,64.939,18.93,0.73081,7.0677
46,287.43,19.981,0,0,9.5,-41.505,43.402,3.7584,-51.009,10.48,38.671,64.868,20.472,0.70385,5.5071
47,318.06,19.718,0,0,9.5,-41.781,43.313,5.0124,-51.356,10.678,37.473,63.42,21.541,-1.2651,6.7773
48,333.44,19.456,0,0,9.5,-42.506,44.493,5.0835,-51.93,9.9691,38.853,62.94,21.081,-1.9008,8.0057
49,356.73,19.2,0,0,9.5,-42.478,44.915,6.2922,-51.236,8.5487,40.587,62.095,20.513,-1.9722,6.8761
50,352.35,18.95,0,0,9.5,-42.024,44.237,4.451,-51.467,7.3628,41.873,62.073,20.624,-2.8421,6.2958
51,390.3,18.709,0,0,9.5,-41.347,43.153,4.9383,-51.012,7.7236,44.16,62.565,19.001,-2.1067,7.2844
52,399.35,18.479,0,0,9.5,-40.098,44.585,5.636,-51.521,9.3534,44.225,63.758,20.309,-2.3057,6.3141
53,430.28,18.261,0,0,9.5,-40.532,44.804,6.0446,-52.046,7.1613,43.636,64.839,22.525,-2.6828,6.8995
54,453.73,18.058,0,0,9.5,-40.083,44.694,4.8992,-51.442,8.2852,43.815,65.08,25.028,-2.4757,7.6906
55,475.51,17.872,0,0,9.5,-38.924,43.627,5.4298,-50.71,8.9497,43.902,65.71,24.675,-1.1821,6.922
56,492.97,17.703,0,0,9.5,-37.525,44.237,6.4432,-51.527,8.9449,44.915,65.897,25.055,-1.1845,9.7897
57,512.67,17.554,0,0,9.5,-39.195,43.113,5.4201,-51.184,6.7749,44.752,65.239,27.342,-1.0944,10.154
58,539.47,17.425,0,0,9.5,-41.182,43.432,5.2686,-51.507,9.1371,45.164,65.036,25.396,0.76338,9.8207
59,546.67,17.318,0,0,9.5,-40.752,43.309,4.9564,-50.239,8.6169,45.087,67.357,24.919,0.89905,9.9669
60,557.26,17.234,0,0,9.5,-39.827,42.679,4.7718,-49.437,8.5916,45.114,65.37,26.931,2.0278,10.892
61,587.31,17.172,0,0,9.5,-41.015,41.581,5.3383,-49.238,9.7151,45.708,64.507,26.421,0.69955,12.025
62,630.31,17.134,0,0,9.5,-41.394,41.535,5.6054,-47.244,10.34,43.129,64.277,25.505,-0.7677,11.204
63,629.58,17.121,0,0,9.5,-40.284,41.384,6.3739,-46.168,12.65,41.179,62.914,25.724,-1.9077,12.347
64,673.27,17.131,0,0,9.5,-39.561,41.268,7.334,-46.526,14.766,41.637,63.951,25.124,-1.3632,12.087
65,686.88,17.165,0,0,9.5,-40.036,41.523,5.8149,-47.579,14.911,41.774,64.383,24.269,-1.082,11.957
66,681.37,17.222,0,0,9.5,-39.467,39.04,5.3359,-47.748,16.734,42.272,65.391,22.849,-0.51141,12.252
67,724.72,17.302,0,0,9.5,-38.244,38.8,5.5553,-48.388,17.448,41.744,65.963,24.41,-1.0574,12.479
68,734.16,17.404,0,0,9.5,-37.407,38.586,4.7993,-48.988,17.615,43.085,64.859,23.084,-0.17803,12.075
69,775.32,17.526,0,0,9.5,-35.954,40.023,4.7763,-48.25,19.326,43.716,66.145,21.505,-2.0005,13.617
70,811.75,17.669,0,0,9.5,-36.165,40.35,5.4252,-47.136,18.608,42.944,64.842,21.223,-2.1984,15.237
71,821.82,17.83,0,0,9.5,-35.446,40.827,6.7871,-44.917,17.561,44.032,64.267,22.178,-1.8886,12.827
72,824.44,18.007,0,0,9.5,-34.391,42.129,6.7108,-44.827,16.147,44.147,66.048,21.367,-2.648,12.124
73,828.27,18.2,0,0,9.5,-35.174,41.721,6.2313,-44.358,16.656,44.596,64.437,21.939,-2.0783,11.14
74,889.01,18.406,0,0,9.5,-35.118,41.708,6.6413,-45.364,14.097,44.802,64.73,21.469,-1.4734,10.369
75,890.09,18.624,0,0,9.5,-35.803,39.278,7.2504,-46.419,13.511,45.802,63.637,21.343,-3.0435,9.2205
76,916.95,18.851,0,0,9.5,-33.924,37.883,5.836,-48.174,12.35,46.363,62.722,21.854,-3.8825,7.631
77,946.59,19.086,0,0,9.5,-33.229,36.381,5.9576,-49.156,13.357,46.848,62.772,20.022,-3.0418,7.7494
78,962.88,19.326,0,0,9.5,-32.891,34.547,3.3619,-48.177,13.602,46.232,60.488,20.132,-3.0155,7.4722
79,1009.6,19.569,0,0,9.5,-32.149,33.782,3.0432,-48.762,14.601,47.292,59.831,20.369,-3.6245,8.6468
80,1001.3,19.812,0,0,9.5,-32.271,31.438,2.8092,-47.036,17.792,47.97,61.411,20.923,-3.2715,8.7212
81,1031.9,20.055,0,0,9.5,-32.7,30.193,1.7656,-45.907,18.395,48.36,61.487,21.168,-3.5552,7.5837
82,1057.9,20.294,0,0,9.5,-32.28,31.577,1.216,-44.174,18.41,48.277,61.374,23.39,-2.729,8.3736
83,1061.6,20.528,0,0,9.5,-31.403,31.748,1.9492,-45.538,19.938,48.624,60.83,23.362,-4.7435,7.5105
84,1092.5,20.755,0,0,9.5,-29.935,33.452,2.0079,-44.486,18.404,45.411,62.273,24.015,-5.5977,8.7999
85,1105.6,20.972,0,0,8.4444,-30.749,33.206,2.0943,-45.583,16.716,44.389,63.373,24.754,-5.0845,9.1635
86,1128,21.178,0,0,7.3889,-31.989,32.99,2.8486,-43.922,16.707,45.771,63.256,26.237,-4.9225,9.6986
87,1137,21.371,0,0,6.3333,-33.379,32.472,1.2454,-46.311,17.06,45.332,64.627,26.664,-5.102,9.1945
88,1168.1,21.549,0,0,5.2778,-32.793,31.801,2.2939,-47.176,16.024,47.108,63.107,26.79,-4.736,9.2138
89,1171,21.713,0,0,4.2222,-33.328,33.754,2.6688,-45.876,14.437,46.844,63.826,26,-4.2168,8.9525
90,1213.8,21.859,0,0,3.1667,-32.008,32.102,3.3551,-45.875,14.857,47.644,64.834,25.108,-3.6188,8.6755
91,1212.5,21.987,0,0,2.1111,-31.113,33.186,3.4081,-45.671,14.347,46.294,65.283,24.845,-3.6415,7.2284
92,1253,22.096,0,0,1.0556,-30.342,32.774,2.3984,-43.961,13.493,45.15,64.851,24.909,-3.9393,5.7587
93,1285.6,22.186,0,0,0,-31.595,33.293,2.6937,-44.19,15.663,46.522,65.052,24.941,-5.7856,5.7046
94,1298.2,22.257,0,0,0,-34.507,33.179,4.2844,-44.587,16.769,45.448,64.081,25.822,-4.9175,4.3664
95,1314.8,22.307,0,0,0,-35.457,33.121,4.065,-43.027,18.398,47.392,64.641,26.047,-2.9075,2.3938
96,1341.2,22.337,0,0,0,-36.376,33.515,5.1261,-43.378,17.943,44.592,63.075,26.348,-3.9765,2.9661
97,1368,22.347,0,0,0,-36.429,34.343,4.9789,-43.646,19.053,43.769,63.158,25.839,-3.0412,3.8735
98,1391.4,22.338,0,0,0,-34.783,33.937,6.1146,-43.813,19.62,43.231,64.851,26.653,-4.1581,3.5642
99,1393.1,22.309,0,0,0,-34.115,33.495,6.6979,-44.638,18.76,43.845,64.667,26.703,-2.4477,2.0771
100,1439.9,22.263,0,0,0,-34.612,32.918,7.0402,-43.117,17.812,44.327,63.867,28.572,-3.1945,3.0774
101,1440.4,22.199,0,0,0,-36.24,32.982,6.5877,-40.531,16.726,45.676,64.693,27.345,-3.0841,3.5121
102,1465.9,22.119,0,0,0,-35.372,32.087,6.763,-40.506,15.225,46.922,63.191,27.194,-2.6971,3.6032
103,1493.7,22.024,0,0,0,-36.729,32.536,8.1015,-40.137,15.3,46.164,62.165,26.29,-2.0603,2.3957
104,1513.6,21.916,0,0,0,-36.068,31.153,9.1302,-40.321,14.499,45.447,61.893,26.534,-0.87666,2.3037
105,1529.5,21.796,0,0,0,-35.302,31.892,7.7491,-39.596,13.896,45.512,61.547,27.375,-2.4882,2.4919
106,1557.2,21.666,0,0,0,-36.163,31.03,8.0692,-39.665,12.601,45.7,59.568,26.551,-1.2158,3.7184
107,1570,21.527,0,0,0,-36.136,28.998,6.4472,-40.545,13.969,45.471,57.714,24.167,-0.71755,4.2603
108,1581.4,21.382,0,0,0,-34.952,30.706,5.8826,-39.762,14.963,46.025,58.05,24.173,-0.45917,4.4833
109,1600.3,21.232,0,0,0,-34.011,31.772,7.0074,-41.145,16.443,47.416,57.5,24.129,-2.8758,5.045
110,1628.2,21.079,0,0,0,-36.254,33.778,5.1598,-41.097,17.319,48.306,57.188,23.421,-2.8027,4.3581
111,1648.1,20.925,0,0,0,-35.925,32.263,5.2656,-41.756,17.87,46.886,57.408,22.87,-2.3424,5.8677
112,1697.4,20.772,0,0,0,-35.198,34.037,4.3601,-42.559,19.526,47.532,59.283,23.234,-0.40618,8.0396
113,1687,20.622,0,0,0,-35.243,32.728,3.8998,-42.432,20.502,47.991,59.971,23.311,-1.5506,7.8752
114,1700.4,20.477,0,0,0,-36.525,31.555,4.3713,-43.161,22.258,49.29,57.813,20.807,-0.21439,8.7291
115,1726.2,20.338,0,0,0,-37.131,32.615,4.5488,-43.497,24.037,48.926,57.611,19.668,-0.94498,8.5394
116,1752,20.207,0,0,0,-36.51,33.046,3.9884,-42.731,23.771,49.516,58.655,20.853,0.47859,8.0289
117,1789.2,20.087,0,0,0,-34.568,34.503,5.5054,-41.652,23.67,50.731,58.137,22.088,0.84873,9.3221
118,1816.9,19.977,0,0,0,-33.115,33.79,5.1078,-42.344,24.345,48.65,59.095,23.757,0.48237,8.209
119,1810.3,19.881,0,0,0,-33.485,34.965,5.4431,-42.444,26.356,49.287,60.07,24.532,0.94113,8.4782
120,1845.4,19.798,0,0,0,-34.027,34.78,5.8088,-43.586,26.266,51.266,59.224,24.408,2.033,6.8289
121,1853.1,19.73,0,0,0,-35.141,34.018,5.8597,-41.676,25.685,51.37,60.356,24.248,0.83961,5.9882
122,1880.1,19.677,0,0,0,-34.184,34.238,3.7707,-42.101,25.672,51.725,58.342,25.758,-0.28379,6.6941
123,1903.7,19.642,0,0,0,-34.05,34.019,4.9149,-41.537,26.796,51.431,59.796,25.96,-1.0161,6.5885
124,1930.8,19.623,0,0,0,-35.239,33.381,6.0301,-40.823,27.557,51.148,59.73,26,0.3951,4.2544
125,1947.5,19.621,0,0,0,-34.469,33.466,5.3777,-42.723,26.763,51.365,59.607,26.409,0.81691,2.7207
126,1981.7,19.637,0,0,0,-34.317,34.688,4.6325,-42.637,26.809,50.106,61.132,26.511,1.0903,3.1527
127,1996.9,19.671,0,0,0,-33.723,33.605,4.6587,-43.407,27.048,49.438,59.559,26.516,1.8997,1.6944
128,1999.8,19.721,0,0,0,-32.989,34.729,6.2243,-42.901,26.712,49.537,58.92,26.31,2.9806,1.5488
129,2033.9,19.788,0,0,0,-32.943,34.264,5.9493,-44.049,27,48.457,59.535,26.349,2.19,1.3122
130,2062.8,19.871,0,0,0,-32.59,35.178,4.7502,-43.015,27.15,48.627,61.336,26.311,2.2335,-0.29385
131,2085.5,19.97,0,0,0,-33.52,34.589,3.7264,-42.832,26.748,46.905,62.939,27.528,2.393,-1.7031
132,2095.5,20.082,0,0,0,-32.863,34.029,4.4039,-42.965,28.795,46.48,61.043,27.996,2.2622,-0.67398
133,2097.3,20.208,0,0,0,-32.58,33.668,4.2337,-43.811,30.031,47.267,60.65,28.989,1.1644,-2.5124
134,2136.4,20.345,0,0,0,-33.071,31.901,4.265,-43.828,30.474,47.261,60.702,27.47,1.248,-2.3273
135,2159.6,20.493,0,0,0,-33.414,31.337,3.0968,-45.514,31.525,48.05,61.792,26.656,0.45369,-1.1916
136,2180.1,20.65,0,0,0,-31.346,31.144,4.1596,-46.369,30.984,48.319,62.689,26.786,1.1194,-1.583
137,2201.2,20.814,0,0,0,-31.404,30.885,2.8948,-46.717,30.242,48.301,62.573,27.498,0.76307,-3.7757
138,2208.2,20.983,0,0,0,-31.621,31.759,3.0156,-46.779,31.004,49.274,62.985,26.831,0.74605,-2.5896
139,2228.7,21.156,0,0,0,-31.416,31.469,3.481,-48.13,30.953,49.906,63.677,28.635,1.7898,-4.3002
140,2259.2,21.331,0,0,0,-32.069,32.444,3.5802,-48.458,31.026,50.454,66.064,27.401,0.89426,-4.3423
141,2286.3,21.506,0,0,0,-31.795,33.798,1.818,-48.931,33.167,51.706,66.169,27.795,2.158,-3.6157
142,2302.5,21.68,0,0,0,-31.384,31.035,2.8066,-48.608,33.979,51.868,65.852,27.609,1.5472,-5.0782
143,2325.4,21.849,0,0,0,-30.389,29.89,3.613,-47.963,34.915,50.613,65.572,26.548,2.3318,-6.7784
144,2336.9,22.013,0,0,0,-32.062,30.044,2.3054,-48.368,33.53,51.7,66.835,28.403,1.8247,-7.2125
145,2371.1,22.169,0,0,0,-30.713,30.36,2.9164,-47.308,33.333,51.577,66.298,26.775,1.752,-8.2803
146,2358,22.317,0,0,0,-29.174,31.318,2.3938,-46.115,32.549,51.56,65.6,26.578,1.1745,-8.4707
147,2423,22.454,0,0,0,-28.852,30.295,2.6921,-44.756,31.682,52.529,64.278,25.826,2.537,-8.975
148,2440.9,22.579,0,0,0,-27.306,29.056,1.0188,-46.626,32.82,51.799,64.317,26.633,1.4927,-8.998
149,2447.9,22.69,0,0,0,-27.761,30.292,0.83528,-47.372,32.822,52.737,63.041,27.86,1.0425,-8.58
150,2488.9,22.786,0,0,0,-28.515,29.716,2.0412,-48.135,32.015,51.796,62.722,28.17,1.9694,-7.4383
151,2495.1,22.866,0,0,0,-28.209,29.036,2.0255,-48.642,31.209,51.506,62.519,28.052,1.8599,-7.3093
152,2512.3,22.93,0,0,0,-28.783,29.355,0.85387,-49.333,29.858,52.733,61.012,30.263,1.3925,-6.7149
153,2548.6,22.976,0,0,0,-30.244,29.058,-0.35687,-49.843,28.272,52.121,61.305,31.162,3.1932,-6.5748
154,2556.4,23.004,0,0,0,-31.347,28.821,0.54242,-49.382,28.133,51.19,62.146,32.47,4.5238,-6.1795
155,2580,23.013,0,0,0,-32.096,29.109,0.64834,-48.819,28.752,50.102,61.619,32.46,4.0288,-6.488
156,2602.7,23.003,0,0,0,-32.453,28.464,1.0389,-49.529,28.492,49.913,61.204,31.3,1.8796,-7.3991
157,2609.3,22.974,0,0,0,-34.591,29.457,1.2192,-48.756,26.745,51.025,61.232,29.968,0.78526,-8.135
158,2641.9,22.927,0,0,0,-35.493,28.909,2.0233,-48.509,27.406,51.803,61.804,29.03,-0.17666,-9.0894
159,2668.1,22.862,0,0,0,-36.297,29.243,1.8886,-47.83,27.826,50.654,62.676,29.624,-0.88981,-7.16
160,2672.1,22.778,0,0,0,-36.18,27.88,2.1392,-47.441,28.217,49.938,62.3,29.809,-1.2312,-6.2816
161,2711.4,22.678,0,0,0,-37.389,27.385,2.8254,-47.33,27.267,49.137,60.322,29.542,-0.84755,-6.6271
162,2707.4,22.562,0,0,0,-38.222,25.826,3.3557,-44.441,29.232,49.593,59.683,28.224,0.78584,-5.6172
163,2745.2,22.431,0,0,0,-38.872,26.632,2.2846,-43.658,29.372,50.224,60.357,29.205,1.0981,-5.6708
164,2778.5,22.286,0,0,0,-39.223,24.781,1.4648,-43.816,29.262,51.499,59.412,30.173,0.023095,-4.972
165,2795.8,22.129,0,0,0,-37.854,25.43,0.31075,-41.508,28.622,52.323,58.994,30.356,0.093278,-5.4983
166,2799.3,21.961,0,0,0,-36.565,25.536,-1.2547,-41.054,28.532,51.486,59.675,29.765,0.64671,-4.618
167,2817.1,21.785,0,0,0,-35.81,23.816,-1.4508,-40.678,28.417,50.954,61.215,31.469,1.8126,-5.0556
168,2852.5,21.601,0,0,0,-36.04,23.868,-0.73061,-42.539,28.723,50.819,59.881,31.877,1.8456,-4.7691
169,2871,21.412,0,0,0,-32.728,22.967,-1.6278,-40.466,27.93,52.547,58.806,31.183,3.4045,-6.1685
170,2887.8,21.22,0,0,0,-34.246,24.052,-2.5864,-40.145,26.977,52.2,59.251,30.004,2.8704,-7.5392
171,2938.6,21.026,0,0,0,-32.881,24.314,-2.9833,-41.171,26.108,50.628,58.502,29.909,2.0714,-7.1835
172,2942.8,20.833,0,0,0,-33.379,24.073,-2.2488,-41.513,25.385,49.146,55.619,31.087,3.0592,-6.2473
173,2955.8,20.644,0,0,0,-33.28,24.303,-2.8786,-42.125,26.658,49.545,55.329,30.831,4.2234,-5.4495
174,2981.6,20.458,0,0,0,-32.598,25.144,-3.1426,-43.055,26.554,49.396,55.205,31.207,3.7126,-5.9069
175,3000.5,20.28,0,0,0,-31.786,23.481,-3.3302,-43.448,26.824,49.28,56.042,29.743,4.3914,-3.2999
176,3019.6,20.111,0,0,0,-30.837,23.117,-3.9644,-44.189,28.639,48.529,56.179,30.102,5.2317,-3.8994
177,3046,19.953,0,0,0,-31.252,23.825,-4.3242,-45.432,28.702,48.595,56.89,28.827,5.5985,-4.2761
178,3055.1,19.807,0,0,0,-29.547,24.016,-3.9659,-47.239,27.775,48.675,56.285,28.566,4.9578,-3.8868
179,3075.1,19.676,0,0,0,-29.573,23.675,-2.6508,-46.88,27.457,47.336,56.657,29.075,5.3148,-5.3092
180,3122,19.561,0,0,0,-30.536,24.88,-2.3517,-47.169,28.539,48.679,57.475,30.058,6.305,-5.0146
181,3131.2,19.463,0,0,0,-30.485,24.473,-1.907,-47.348,27.917,49.138,58.979,30.771,5.596,-6.6636
182,3159.2,19.384,0,0,0,-30.177,25.823,-2.2845,-48.353,28.488,49.78,59.26,33.588,5.081,-6.4048
183,3166.5,19.326,0,0,0,-31.791,25.6,-1.9682,-48.065,28.599,49.605,60.244,33.717,5.1407,-5.5404
184,3190.4,19.288,0,0,0,-31.444,25.094,-4.1313,-46.915,28.472,49.934,60.276,32.616,4.5041,-3.6528
185,3209.6,19.273,0,0,0,-31.335,23.812,-3.9638,-46.777,28.148,48.744,59.672,34.402,5.1878,-3.2676
186,3243.1,19.28,0,0,0,-30.622,22.859,-3.4684,-48.081,28.327,46.893,59.468,33.224,6.1664,-3.2819
187,3240.6,19.311,0,0,0,-30.095,22.775,-3.4533,-49.022,27.266,45.92,59.213,34.178,4.3124,-3.5861
188,3263.7,19.365,0,0,0,-29.39,21.9,-2.3626,-50.398,27.369,46.55,61.264,34.719,4.9782,-5.6079
189,3292.8,19.443,0,0,0,-29.7,21.107,-2.7682,-49.993,26.756,47.295,60.095,34.865,5.6907,-7.0144
190,3313,19.544,0,0,0,-30.179,20.865,-2.4228,-49.044,24.711,46.751,61.196,37.367,5.2544,-6.9157
191,3318.7,19.668,0,0,0,-30.751,22.001,-1.4792,-50.689,24.062,47.04,61.228,37.491,5.4708,-7.2936
192,3347.3,19.815,0,0,0,-32.039,22.529,-1.9415,-51.246,22.932,46.673,60.598,37.402,4.4156,-6.3408
193,3381.8,19.983,0,0,0,-30.267,22.261,-2.3528,-52.694,21.782,46.733,61.451,39.163,3.3581,-7.7699
194,3404.1,20.173,0,0,0,-31.602,21.268,-0.53048,-53.131,22.291,46.757,62.311,39.561,3.3157,-7.9815
195,3439.1,20.383,0,0,0,-32.368,19.171,-0.11963,-54.335,24.771,46.029,62.942,38.643,4.0149,-9.6218
196,3439.9,20.612,0,0,0,-31.857,20.542,0.54675,-55.193,24.277,47.216,62.878,39.004,3.8086,-10.185
197,3467.4,20.858,0,0,0,-30.663,20.254,0.64454,-54.909,23.571,46.638,61.552,39.518,4.0684,-10.272
198,3468.3,21.12,0,0,0,-30.676,19.99,-0.53438,-53.037,24.517,47.764,62.048,39.086,3.8794,-9.2709
199,3499,21.397,0,0,0,-31.548,20.109,-1.0661,-52.175,23.852,49.465,63.144,40.117,4.9231,-6.8498
200,3537.9,21.686,0,0,0,-33.595,20.595,-1.6153,-50.99,23.572,48.646,63.331,40.357,5.6058,-7.3421
201,3555.5,21.986,0,0,0,-31.678,20.248,-1.1011,-49.777,23.978,49.163,62.728,40.073,5.4377,-6.8408
202,3570.2,22.296,0,0,0,-31.428,21.667,-1.9103,-50.224,23.071,46.365,60.949,40.471,5.7061,-6.1213
203,3604.6,22.612,0,0,0,-31.341,19.765,-0.00041034,-50.381,21.586,47.734,60.922,42.349,6.9939,-6.1064
204,3614.4,22.933,0,0,0,-31.024,18.951,-1.1652,-51.279,20.077,47.668,62.518,40.875,7.8351,-6.5275
205,3625.6,23.257,0,0,0,-31.268,19.501,-1.0939,-51.627,20.118,48.267,62.618,40.667,6.7956,-7.7857
206,3645.8,23.583,0,0,0,-29.622,18.447,-1.9425,-51.15,20.999,48.575,63.161,40.767,6.6936,-8.3918
207,3668.2,23.907,0,0,0,-30.345,18.852,-4.6779e-05,-51.79,21.167,48.226,63.974,40.173,7.3958,-9.2693
208,3686.2,24.229,0,0,0,-31.332,18.96,-0.11152,-50.279,22.582,47.29,63.499,41.457,10.1,-8.762
209,3719.1,24.546,0,0,0,-31.477,17.7,1.5893,-50.429,21.109,47.585,65.198,39.641,8.0116,-10.429
210,3729.7,24.856,0,0,0,-30.81,18.182,1.4326,-51.623,18.796,47.624,64.757,39.715,7.1087,-9.8558
211,3760.5,25.158,0,0,0,-30.193,18.187,1.9545,-49.789,17.626,48.718,63.588,39.201,7.143,-9.2547
212,3795.3,25.449,0,0,0,-29.062,18.701,1.3237,-52.361,20.517,48.203,63.003,39.152,6.8021,-8.4065
213,3816.3,25.73,0,0,0,-30.424,18.277,-0.79719,-52.093,20.796,49.133,64.066,39.016,6.3341,-8.1134
214,3842.8,25.997,0,0,0,-29.24,17.494,-2.3465,-50.041,21.282,47.607,64.131,37.223,6.1859,-6.8554
215,3849.3,26.25,0,0,0,-29.195,20.217,-2.1101,-52.302,23.133,45.355,64.419,35.395,4.4025,-7.3652
216,3851.7,26.488,0,0,0,-29.391,19.528,-3.8427,-51.693,23.638,45.199,63.756,34.581,4.9272,-7.7878
217,3881.3,26.709,0,0,0,-29.222,20.464,-2.4576,-50.98,23.589,45.146,63.802,35.587,5.2086,-7.8056
