Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
151,2919.8,23.584,0,0,0,-46.979,29.442,-13.492,30.409,-71.648,-100.65,30.738,-26.548,32.275,62.354
152,2956.6,23.623,0,0,0,-47.914,28.514,-13.087,31.662,-71,-100.86,30.248,-26.605,32.691,61.815
153,2962.3,23.655,0,0,0,-49.156,27.996,-13.516,31.28,-70.966,-100.66,29.968,-27,31.73,60.849
154,2998.9,23.678,0,0,0,-48.785,28.013,-12.301,30.425,-70.611,-100.46,28.328,-27.692,33.61,60.391
155,3019.5,23.694,0,0,0,-47.974,27.876,-13.458,30.126,-71.282,-100.79,29.193,-27.793,33.74,60.9
156,3046.5,23.702,0,0,0,-46.983,26.96,-12.639,27.669,-71.497,-100.59,30.478,-29.071,32.85,61.648
157,3060.6,23.701,0,0,0,-47.848,25.999,-13.92,28.819,-70.577,-101.5,30.668,-30.065,32.851,61.173
158,3076.9,23.692,0,0,0,-48.266,24.651,-13.658,29.267,-70.574,-101.79,31.831,-29.892,32.411,60.196
159,3127.9,23.675,0,0,0,-48.384,23.953,-13.375,30.378,-69.76,-103.19,30.974,-30.32,31.243,61.044
160,3153.1,23.649,0,0,0,-48.347,23.889,-14.133,29.531,-70.58,-103.57,29.48,-32,32.2,61.041
161,3157.3,23.615,0,0,0,-48.872,24.648,-13.813,29.163,-70.651,-104.48,29.379,-31.051,31.431,59.774
162,3171.8,23.573,0,0,0,-47.991,24.704,-16.258,28.945,-68.938,-103.74,29.19,-32.307,31.162,58.706
163,3200.1,23.524,0,0,0,-47.06,24.554,-17.112,29.617,-69.111,-103.2,28.745,-32.824,31.505,59.752
164,3236,23.467,0,0,0,-49.548,24.365,-16.752,28.346,-69.399,-102.23,26.898,-34.833,31.457,60.068
165,3255.2,23.405,0,0,0,-50.575,25.446,-14.494,28.661,-69.061,-100.88,27.077,-35.068,30.576,59.346
166,3251.2,23.336,0,0,0,-50.892,26.27,-14.021,27.607,-69.387,-99.438,26.762,-34.883,30.517,60.546
167,3313.1,23.263,0,0,0,-50.811,26.643,-14.652,26.828,-69.308,-100.05,26.535,-33.987,30.175,59.184
168,3341.9,23.186,0,0,0,-48.696,26.369,-15.2,26.309,-70.029,-98.837,24.611,-33.924,31.289,60.353
169,3340.2,23.105,0,0,0,-47.264,28.183,-14.729,26.556,-70.576,-98.01,23.97,-34.517,31.054,61.034
170,3366.6,23.023,0,0,0,-47.4,26.776,-14.43,26.858,-70.889,-97.501,24.491,-34.866,29.68,62.345
171,3397.1,22.939,0,0,0,-47.145,26.898,-14.488,27.162,-72.112,-97.56,25.219,-34.773,29.236,61.998
172,3428,22.856,0,0,0,-47.569,27.124,-13.562,26.46,-71.734,-97.16,26.951,-35.152,31.378,60.504
173,3453.2,22.774,0,0,0,-46.78,27.529,-13.369,26.98,-73.458,-96.556,26.395,-35.524,29.308,60.834
174,3468.7,22.695,0,0,0,-46.864,27.938,-12.987,27.582,-73.068,-97.872,28.117,-36.147,29.1,60.305
175,3503.6,22.619,0,0,0,-49.002,29.683,-14.458,27.767,-72.078,-98.387,26.46,-36.104,27.969,60.965
176,3515.1,22.549,0,0,0,-51.104,30.902,-14.984,28.15,-72.125,-97.936,24.076,-36.252,29.463,58.909
177,3533.5,22.485,0,0,0,-51.446,31.16,-14.874,26.893,-72.521,-97.184,23.192,-35.995,29.179,59.44
178,3582.9,22.43,0,0,0,-52.921,29.68,-14.709,26.629,-72.224,-98.07,21.6,-37.753,28.428,59.816
179,3568.9,22.383,0,0,0,-53.584,28.328,-13.386,28.427,-71.001,-96.333,22.149,-36.782,28.406,60.38
180,3643.8,22.347,0,0,0,-53.813,27.087,-12.59,28.16,-69.673,-95.983,22.575,-36.89,28.437,62.011
181,3646.7,22.322,0,0,0,-55.353,26.741,-11.435,27.268,-69.986,-95.708,23.892,-37.835,27.574,61.848
182,3660.3,22.311,0,0,0,-54.932,25.897,-11.319,25.291,-69.968,-95.613,23.276,-35.144,27.124,63.016
183,3685.9,22.313,0,0,0,-54.085,26.52,-11.707,24.62,-69.899,-96.696,23.422,-33.597,28.066,62.193
184,3716,22.33,0,0,0,-53.857,25.932,-11.361,22.592,-72.014,-96.998,24.215,-32.972,27.804,61.146
185,3734.7,22.363,0,0,0,-53.486,25.375,-11.96,24.482,-71.765,-96.639,22.063,-34.312,29.384,60.024
186,3767.2,22.413,0,0,0,-53.371,27.688,-10.91,24.466,-71.218,-96.774,21.903,-35.17,29.2,58.7
187,3802.1,22.48,0,0,0,-53.363,27.273,-9.9499,25.355,-71.104,-95.547,21.366,-35.416,30.174,59.5
188,3812.3,22.566,0,0,0,-53.559,28.227,-9.2066,25.191,-70.751,-97.082,20.578,-34.083,28.955,60.186
189,3838,22.67,0,0,0,-52.223,30.744,-7.8567,24.053,-72.459,-95.349,21.097,-34.901,28.154,58.86
190,3862.5,22.794,0,0,0,-50.657,30.985,-8.0539,24.46,-72.762,-95.657,22.592,-35.277,27.432,59.553
191,3879.6,22.936,0,0,0,-52.455,31.754,-7.1276,25.165,-74.402,-96.378,23.118,-35.165,30.287,57.748
192,3905.6,23.098,0,0,0,-52.461,31.905,-6.6687,25.576,-75.474,-97.208,23.577,-36.248,31.771,56.557
193,3928,23.279,0,0,0,-52.443,31.867,-4.6245,28.062,-74.119,-96.28,24.01,-35.914,32.951,55.965
194,3949.2,23.48,0,0,0,-52.259,30.911,-5.3363,27.956,-75.308,-95.884,25.487,-36.712,33.568,57.025
195,3990.7,23.699,0,0,0,-51.842,31.545,-6.1024,28.353,-75.552,-95.056,26.542,-37.345,36.14,56.76
196,3998.2,23.936,0,0,0,-51.951,30.015,-5.7411,28.688,-77.744,-96.47,24.936,-36.603,37.622,56.607
197,4042.2,24.191,0,0,0,-51.352,27.739,-7.1867,27.833,-76.734,-95.647,25.201,-35.721,38.3,56.089
198,4049.3,24.462,0,0,0,-52.82,27.896,-7.1674,29.282,-76.03,-96.212,25.984,-35.05,37.291,57.597
199,4064.8,24.75,0,0,0,-52.717,28.248,-5.4715,28.299,-77.343,-94.945,25.756,-35.217,38.012,58.939
200,4090.6,25.052,0,0,0,-54.548,27.959,-6.2239,27.82,-79.952,-95.751,25.36,-34.982,36.311,59.722
201,4112.7,25.367,0,0,0,-54.719,26.628,-6.0952,26.849,-79.992,-95.749,25.445,-34.698,36.906,58.792
202,4139.8,25.695,0,0,0,-54.573,27.162,-6.5648,26.2,-79.612,-96.727,26.775,-34.215,39.983,59.226
203,4171,26.033,0,0,0,-54.922,26.629,-8.4166,27.006,-80.394,-97.314,28.141,-34.15,39.993,61.108
204,4189.5,26.381,0,0,0,-53.642,27.028,-9.5829,28.192,-80.835,-99.582,28.108,-34.201,38.703,60.803
205,4214.4,26.736,0,0,0,-54.103,26.058,-10.492,28.72,-80.966,-100.24,26.905,-36.242,37.627,59.321
206,4233.6,27.097,0,0,0,-54.702,24.59,-12.121,28.032,-81.428,-101.14,24.866,-36.043,37.655,60.429
207,4255.9,27.462,0,0,0,-53.529,23.812,-12.621,29.012,-82.358,-100.08,25.526,-35.568,38.331,59.913
208,4286.5,27.829,0,0,0,-54.86,23.367,-12.115,29.455,-80.212,-101.86,24.806,-34.02,38.616,59.452
209,4325.3,28.197,0,0,0,-54.456,22.836,-12.82,28.518,-80.301,-103.17,24.056,-34.145,39.115,62.301
210,4337.4,28.564,0,0,0,-55.199,23.122,-12.894,27.744,-79.788,-103.06,24.082,-34.14,41.143,62.209
211,4353.3,28.928,0,0,0,-53.499,23.915,-11.984,27.139,-81.857,-102.79,22.848,-33.402,42.075,63.229
212,4392.5,29.287,0,0,0,-50.907,22.197,-12.512,26.149,-82.434,-101.96,21.595,-32.24,41.356,64.574
213,4398.9,29.639,0,0,0,-51.357,21.718,-14.179,25.296,-83.116,-100.33,20.944,-33.661,40.576,63.983
214,4414.5,29.983,0,0,0,-49.359,21.554,-13.274,26.451,-82.838,-101.2,23.189,-32.625,41.751,62.82
215,4454.7,30.318,0,0,0,-50.889,22.256,-14.873,28.513,-82.261,-100.09,22.859,-31.957,41.792,62.808
216,4473.7,30.64,0,0,0,-51.448,21.154,-15.402,28.913,-83.921,-99.287,21.654,-32.502,40.721,63.622
217,4523.4,30.95,0,0,0,-51.939,22.483,-13.719,28.374,-83.378,-100.02,20.862,-32.808,40.319,62.21
218,4535.7,31.246,0,0,0,-50.938,23.007,-13.309,27.398,-83.563,-99.015,20.336,-33.63,41.394,64.157
219,4556.6,31.527,0,0,0,-53.059,23.231,-13.287,26.537,-81.5,-100.13,19.854,-31.639,41.178,63.417
220,4592.2,31.791,0,0,0,-51.679,23.145,-13.94,25.55,-82.479,-99.181,20.252,-31.874,41.308,64.417
