Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
25,6.4303,22.047,1,0,9.5,-22.437,29.447,34.454,26.903,-36.799,-41.474,21.806,-1.0643,-39.832,-48.441
26,10.772,22.133,1,0,9.5,-24.002,29.279,34.479,27.154,-36.988,-39.61,22.535,-1.0552,-38.546,-50.398
27,-0.83202,22.208,1,0,9.5,-22.701,28.863,35.17,27.498,-37.111,-39.046,21.501,-1.8471,-37.585,-50.053
28,42.573,22.272,1,0,9.5,-22.436,28.199,35.396,27.538,-36.478,-39.582,20.633,-2.9317,-36.519,-50.064
29,53.923,22.324,1,0,9.5,-23.032,29.654,36.623,26.873,-37.521,-39.633,22.634,-3.4613,-35.691,-49.685
30,83.158,22.364,1,0,9.5,-23.211,29.353,38.172,26.513,-37.484,-41.909,22.26,-5.8272,-35.623,-50.078
31,116.69,22.391,1,0,9.5,-22.262,30.927,38.335,26.208,-39.86,-41.353,23.201,-6.5663,-34.564,-51.252
32,143.95,22.407,1,0,9.5,-21.813,31.199,39.125,26.676,-39.173,-41.957,22.747,-5.9495,-35.514,-50.75
33,175.55,22.411,0,0,9.5,-22.068,30.203,39.553,25.82,-39.809,-41.95,23.906,-4.6123,-35.286,-51.231
34,201.87,22.403,0,0,9.5,-20.616,31.529,39.033,25.638,-40.396,-42.352,23.687,-4.4089,-35.433,-51.627
35,230.34,22.385,0,0,9.5,-19.357,31.18,36.94,25.281,-40.853,-42.716,22.955,-3.9898,-35.01,-51.122
36,276.86,22.356,0,0,9.5,-20.002,31.592,36.417,25.416,-42.102,-42.227,22.627,-5.3676,-34.504,-50.777
37,292.18,22.319,0,0,9.5,-20.093,30.271,37.012,26.012,-41.772,-43.739,23.77,-5.7672,-32.767,-51.876
38,331.67,22.273,0,0,9.5,-20.359,31.387,38.541,25.645,-40.094,-42.43,22.934,-6.2859,-32.582,-51.518
39,344.85,22.22,0,0,9.5,-18.912,32.169,37.731,26.2,-40.401,-41.731,22.121,-5.1954,-31.632,-49.688
40,390.22,22.161,0,0,9.5,-18.651,33.046,37.458,26.574,-39.865,-43.564,23.055,-5.5998,-31.826,-49.364
41,417.65,22.098,0,0,9.5,-21.457,32.646,37.774,27.17,-39.447,-43.392,23.237,-4.5819,-32.108,-48.766
42,432.87,22.031,0,0,9.5,-21.97,33.18,38.259,28.796,-40.584,-42.965,22.185,-4.057,-32.643,-49.365
43,469.87,21.963,0,0,9.5,-20.547,34.122,39.828,28.715,-40.329,-43.19,22.022,-2.8648,-32.579,-49.198
44,489.53,21.895,0,0,9.5,-20.21,35.783,39.019,26.897,-40.53,-42.541,22.952,-4.0486,-32.458,-50.298
45,522.42,21.828,0,0,9.5,-18.894,35.387,38.127,27.819,-41.449,-43.764,22.806,-4.628,-32.86,-49.806
46,563.4,21.764,0,0,9.5,-20.284,36.324,37.21,28.243,-40.787,-43.208,20.715,-4.7213,-31.359,-49.569
47,580.45,21.705,0,0,9.5,-21.561,35.285,36.685,27.222,-40.145,-43.471,20.546,-5.6939,-31.199,-48.667
48,601.38,21.652,0,0,9.5,-21.285,37.232,37.026,26.925,-39.824,-43.336,20.984,-4.0403,-30.392,-49.473
49,628.62,21.607,0,0,9.5,-21.639,36.677,36.823,27.124,-39.778,-45.922,21.869,-4.124,-29.397,-48.87
50,682.52,21.571,0,0,9.5,-20.943,37.57,37.377,25.962,-40.074,-46.744,23.351,-4.1048,-29.503,-49.375
51,700.32,21.546,0,0,9.5,-18.926,37.29,37.734,27.949,-38.507,-47.356,22.337,-3.8611,-29.285,-49.191
52,731.81,21.533,0,0,9.5,-19.079,38.362,39.671,26.953,-38.631,-46.462,22.943,-3.5073,-30.615,-49.435
53,755.81,21.534,0,0,9.5,-19.457,38.776,38.721,27.353,-38.454,-46.617,22.781,-4.6404,-30.418,-49.734
54,806.33,21.549,0,0,9.5,-19.018,39.965,38.137,26.235,-38.405,-44.538,23.588,-4.371,-28.613,-50.514
55,811.81,21.58,0,0,9.5,-17.967,39.573,37.464,26.31,-36.564,-44.822,25.626,-3.8072,-28.548,-51.947
56,838.49,21.628,0,0,9.5,-18.969,40.123,37.396,27.358,-35.893,-44.881,27.527,-2.7352,-29.382,-51.932
57,859.93,21.693,0,0,9.5,-18.166,39.308,34.759,28.089,-36.678,-45.508,27.197,-2.9352,-30.29,-51.566
58,880.9,21.776,0,0,9.5,-18.357,36.83,34.259,29.207,-37.064,-45.809,26.538,-2.0799,-28.376,-50.831
59,915.23,21.877,0,0,9.5,-18.42,36.646,35.464,31.902,-36.919,-46.213,25.559,-0.7775,-28.219,-50.378
60,955.13,21.996,0,0,9.5,-19.015,35.699,34.184,33.07,-36.909,-47.382,26.585,-0.96973,-28.014,-51.071
61,966.31,22.134,0,0,9.5,-17.96,35.122,33.02,32.825,-38.376,-49.011,26.161,-0.90707,-30.058,-51.851
62,1021,22.291,0,0,9.5,-20.044,35.434,34.228,31.03,-38.833,-50.2,26.713,-0.16209,-30.292,-51.922
63,1044.8,22.465,0,0,9.5,-20.264,34.826,33.216,32.162,-39.532,-49.598,28.104,-0.29142,-32.444,-52.796
64,1061.1,22.657,0,0,9.5,-19.969,32.628,34.358,33.54,-40.214,-47.753,27.659,-0.15215,-31.09,-52.121
65,1094,22.865,0,0,9.5,-20.576,31.772,33.752,32.508,-40.923,-47.527,27.054,-0.047485,-32.843,-54.907
66,1114.2,23.089,0,0,8.4444,-20.917,32.783,33.037,32.952,-39.881,-47.752,26.219,1.2246,-31.907,-55.205
67,1158.9,23.328,0,0,7.3889,-20.254,32.429,31.96,33.962,-39.471,-45.532,25.303,-0.42078,-31.334,-56.065
68,1172.2,23.58,0,0,6.3333,-20.786,32.676,32.124,34.592,-40.003,-44.955,25.04,-0.46967,-31.069,-56.525
69,1194.6,23.843,0,0,5.2778,-20.425,30.841,31.243,34.34,-38.199,-45.709,25.988,0.32446,-30.645,-56.404
70,1234.8,24.117,0,0,4.2222,-19.846,31.232,30.992,34.343,-37.788,-45.721,25.243,-0.03697,-31.937,-56.483
71,1253.8,24.399,0,0,3.1667,-17.897,30.729,29.675,35.457,-37.782,-46.711,25.482,1.0108,-31.766,-56.455
72,1287.1,24.688,0,0,2.1111,-18.091,32.845,30.541,34.382,-36.279,-46.537,25.28,2.5368,-31.146,-55.198
73,1321.7,24.981,0,0,1.0556,-17.152,32.178,29.306,34.811,-36.732,-45.816,24.97,3.7771,-29.591,-55.523
74,1347.7,25.276,0,0,0,-16.477,32.094,29.048,35.265,-35.675,-45.045,26.483,3.7594,-30.669,-55.91
75,1354,25.572,0,0,0,-17.663,32.566,29.16,35.519,-35.378,-44.427,25.683,4.8143,-30.132,-54.558
76,1416.6,25.865,0,0,0,-19.644,33.273,27.14,35.581,-37.762,-44.241,24.501,3.0499,-29.651,-54.971
77,1417,26.153,0,0,0,-20.583,31.905,26.533,35.062,-37.547,-43.953,24.809,3.5297,-29.097,-55.112
78,1467.6,26.435,0,0,0,-21.351,32.688,27.059,35.209,-37.563,-43.529,24.445,2.5313,-29.505,-54.137
79,1516.5,26.708,0,0,0,-20.419,34.743,26.918,35.448,-38.41,-41.74,23.869,2.9477,-30.462,-54.407
80,1506,26.97,0,0,0,-21.064,33.8,25.887,34.349,-39.414,-41.162,24.048,2.3152,-31.627,-54.57
81,1533.1,27.217,0,0,0,-21.897,33.517,27.071,32.755,-40.596,-40.428,24.633,2.3683,-30.713,-55.347
82,1581.3,27.449,0,0,0,-20.944,34.322,28.225,30.625,-42.513,-39.38,24.389,2.5016,-30.327,-55.303
83,1606.5,27.663,0,0,0,-21.616,34.893,29.572,32.314,-42.415,-38.255,23.474,2.8089,-29.759,-55.5
84,1619.7,27.857,0,0,0,-21.708,36.126,28.977,31.927,-41.749,-36.431,22.681,2.672,-29.843,-54.64
85,1657.8,28.03,0,0,0,-22.042,36.764,30.741,33.505,-41.499,-35.141,21.398,2.2029,-29.117,-55.189
86,1688.3,28.178,0,0,0,-20.05,36.208,31.225,32.676,-40.39,-35.316,21.362,2.374,-29.03,-54.807
87,1705.2,28.302,0,0,0,-18.627,36.448,29.629,32.997,-40.883,-34.896,20.161,1.4086,-28.88,-54.439
88,1737.3,28.399,0,0,0,-17.819,35.832,28.487,31.503,-42.181,-35.926,20.127,1.9185,-29.065,-55.918
89,1773.7,28.469,0,0,0,-15.11,35.8,28.371,30.615,-41.49,-36.537,20.818,1.7852,-28.593,-54.803
90,1784.8,28.51,0,0,0,-15.399,34.761,28.767,30.083,-42.854,-37.253,19.118,1.6434,-27.437,-54.08
91,1815.5,28.522,0,0,0,-13.257,34.28,29.378,29.624,-41.327,-36.556,19.385,0.47544,-27.775,-52.516
92,1846.5,28.504,0,0,0,-13.563,33.113,30.759,30.501,-42.356,-37.097,19.257,0.012528,-28.57,-52.393
93,1901.3,28.455,0,0,0,-12.885,32.094,31.483,31.625,-43.178,-37.361,18.285,0.70399,-28.635,-52.891
94,1929.8,28.377,0,0,0,-12.154,32.407,31.422,28.687,-43.4,-39.3,20.257,0.62229,-31.019,-52.893
95,1957.5,28.269,0,0,0,-12.668,33.196,29.995,27.642,-45.24,-36.808,19.969,2.1522,-30.856,-51.54
96,1972,28.131,0,0,0,-13.154,32.927,29.719,25.252,-45.137,-36.791,20.642,1.6796,-31.057,-49.099
97,2001.1,27.964,0,0,0,-14.187,31.921,30.891,24.855,-46.68,-36.01,20.04,3.0699,-32.145,-51.166
98,2020.1,27.77,0,0,0,-12.624,31.271,31.138,24.125,-48.148,-35.583,20.393,1.8077,-32.65,-51.506
99,2069.6,27.549,0,0,0,-11.493,31.406,30.81,24.5,-47.493,-34.095,21.859,2.9074,-33.19,-50.907
100,2111.7,27.302,0,0,0,-10.112,31.291,31.057,24.707,-47.762,-34.573,25.384,2.6215,-34.806,-51.028
101,2122.2,27.032,0,0,0,-9.0288,29.971,30.325,23.349,-47.066,-35.565,26.686,-0.16857,-35.333,-52.975
102,2141.6,26.74,0,0,0,-10.937,29.08,31.677,21.332,-48.399,-35.116,27.502,0.66096,-36.794,-53.722
103,2172.4,26.429,0,0,0,-11.627,29.459,31.878,20.539,-49.021,-35.544,27.861,-1.0632,-36.981,-54.494
104,2205.3,26.099,0,0,0,-11.535,30.304,32.848,22.658,-48.557,-37.08,28.157,-0.91001,-36.351,-54.534
105,2214.4,25.755,0,0,0,-12.416,32.231,31.212,23.788,-46.776,-36.865,29.103,-1.488,-35.828,-53.658
106,2252.4,25.397,0,0,0,-12.798,32.891,31.286,22.806,-45.316,-37.122,29.751,-0.73055,-34.546,-54.679
107,2291.6,25.029,0,0,0,-12.325,31.343,31.461,22.191,-47.493,-38.042,28.954,-0.47957,-35.312,-54.282
108,2321.2,24.654,0,0,0,-12.678,32.348,30.868,21.681,-49.848,-36.595,30.632,-1.1365,-35.671,-52.747
109,2338.6,24.274,0,0,0,-10.897,31.843,32.592,20.455,-50.35,-34.987,29.198,-0.35517,-37.014,-53.711
110,2373.6,23.892,0,0,0,-11.852,31.086,33.03,20.754,-49.071,-35.109,29.291,0.4557,-37.399,-51.529
111,2408.4,23.511,0,0,0,-13.482,30.659,32.618,21.36,-49.018,-35.192,28.768,-0.25213,-39.254,-52.224
112,2432.6,23.134,0,0,0,-12.002,31.749,31.171,20.275,-49.606,-35.058,29.424,-1.5127,-40.176,-50.807
113,2445.1,22.764,0,0,0,-11.377,32.424,33.026,20.009,-49.308,-35.646,29.07,-1.3572,-40.444,-52.097
114,2481.9,22.403,0,0,0,-12.457,33.152,33.278,19.547,-49.837,-34.746,29.293,-0.76048,-41.725,-52.661
115,2505.9,22.054,0,0,0,-10.585,32.339,32.84,20.404,-49.692,-34.277,27.814,-0.87986,-41.768,-51.675
116,2547,21.72,0,0,0,-10.273,30.671,31.974,20.809,-49.244,-34.098,27.672,0.16289,-41.24,-51.928
117,2563.1,21.404,0,0,0,-10.267,29.771,31.549,18.936,-48.64,-35.135,26.802,2.1046,-41.052,-52.352
118,2613.6,21.107,0,0,0,-9.7626,29.928,31.827,19.27,-47.885,-34.455,28.852,3.1667,-42.604,-51.808
119,2615,20.831,0,0,0,-8.6156,28.824,30.587,17.777,-47.905,-34.904,29.157,3.5646,-43.051,-51.666
120,2671.3,20.58,0,0,0,-9.8191,29.327,30.472,17.399,-48.085,-34.383,28.703,4.6648,-41.802,-52.27
121,2700.3,20.354,0,0,0,-8.8505,27.967,30.259,17.724,-48.663,-34.653,29.795,4.1582,-41.25,-53.368
122,2714,20.156,0,0,0,-9.791,28.437,32.197,16.835,-47.022,-34.899,29.383,4.6989,-40.101,-52.803
123,2759.9,19.987,0,0,0,-8.7439,29.764,32.164,15.886,-45.983,-37.099,28.171,6.2336,-40.73,-52.015
124,2754.9,19.847,0,0,0,-8.5724,29.51,32.624,15.256,-45.197,-35.808,26.814,5.0443,-39.616,-51.701
125,2792.2,19.738,0,0,0,-8.9229,28.782,32.813,16.201,-45.784,-33.975,26.437,4.1744,-40.369,-52.979
126,2827.4,19.66,0,0,0,-9.723,30.179,29.975,16.864,-46.276,-32.054,26.502,4.6839,-41.484,-53.36
127,2851.9,19.614,0,0,0,-10.352,31.363,28.963,16.237,-45.96,-31.041,26.625,4.4405,-43.314,-52.285
128,2891.8,19.6,0,0,0,-9.7717,32.263,28.428,16.552,-47.477,-32.402,26.882,3.7457,-43.054,-52.512
129,2906.3,19.617,0,0,0,-8.7511,32.294,28.664,15.813,-46.381,-31.829,28.017,3.6558,-42.86,-51.866
130,2936.5,19.666,0,0,0,-9.1014,32.2,31.24,17.096,-45.694,-31.476,27.318,1.978,-42.138,-52.475
131,2964.4,19.745,0,0,0,-9.2727,31.46,30.826,16.299,-44.922,-31.584,27.748,0.62409,-40.651,-51.811
132,3007.4,19.854,0,0,0,-9.8766,33.06,32.197,16.149,-45.771,-31.793,29.265,2.4114,-40.324,-52.166
133,3033.7,19.991,0,0,0,-9.3635,34.273,33.772,16.379,-46.951,-30.382,28.314,2.4662,-39.812,-50.456
134,3052.1,20.155,0,0,0,-10.449,34.543,33.996,15.56,-46.793,-30.84,28.799,3.3438,-38.905,-50.596
135,3077.3,20.344,0,0,0,-10.323,34.479,33.43,16.805,-46.133,-30.786,27.015,2.9404,-38.168,-50.688
136,3106,20.557,0,0,0,-10.693,34.657,34.636,16.462,-46.674,-32.062,29.176,1.2294,-38.036,-50.784
137,3122.8,20.791,0,0,0,-11.223,32.494,34.963,16.071,-47.633,-31.649,29.095,1.0825,-38.486,-50.74
138,3173.1,21.045,0,0,0,-9.6396,31.293,34.333,14.843,-47.433,-32.616,28.839,1.1184,-38.741,-50.394
139,3183,21.315,0,0,0,-9.6085,30.633,33.877,13.771,-45.647,-32.937,28.076,0.67293,-38.929,-49.506
140,3227.1,21.599,0,0,0,-8.3104,30.603,35.262,12.181,-43.775,-32.486,27.064,-0.0082174,-38.818,-50.353
141,3245.8,21.895,0,0,0,-7.6057,31.921,36.605,10.351,-44.445,-31.922,27.639,1.7581,-37.379,-51.628
142,3265.9,22.2,0,0,0,-7.8048,31.623,38.018,10.732,-44.479,-32.466,27.411,0.7399,-36.735,-52.817
143,3291.2,22.512,0,0,0,-5.7016,33.444,37.939,10.937,-45.061,-32.555,26.206,-0.6592,-35.574,-53.009
144,3337,22.827,0,0,0,-6.1599,33.89,37.404,10.924,-45.566,-32.546,24.456,-0.73796,-33.914,-52.605
145,3355.4,23.143,0,0,0,-6.234,32.977,35.962,11.279,-45.598,-33.076,23.924,-1.2197,-32.865,-50.953
146,3386.5,23.457,0,0,0,-8.0278,32.066,37.68,11.507,-43.955,-32.848,25.711,-0.17407,-28.575,-49.532
147,3421.5,23.766,0,0,0,-7.9149,33.331,38.054,13.524,-44.171,-32.479,25.708,-1.3554,-28.933,-49.927
148,3456.2,24.068,0,0,0,-9.3419,32.443,39.443,14.417,-44.606,-32.403,23.534,-0.56488,-29.493,-50.497
149,3474.3,24.36,0,0,0,-9.0312,33.236,40.045,13.228,-42.792,-34.254,21.961,-1.8297,-29.753,-50.854
150,3508.4,24.64,0,0,0,-10.05,32.876,40.629,13.205,-41.632,-33.03,22.582,-2.3776,-28.972,-51.732
151,3526,24.906,0,0,0,-9.9973,31.896,40.873,13.382,-41.095,-33.393,23.15,-1.3507,-27.036,-51.579
152,3583.6,25.155,0,0,0,-11.138,32.635,40.589,14.021,-40.403,-33.907,23.316,0.10233,-26.096,-50.501
153,3599,25.386,0,0,0,-10.11,33.137,42.594,13.088,-39.736,-33.05,23.892,-0.37174,-25.398,-51.181
154,3626.8,25.597,0,0,0,-9.2515,32.678,41.228,11.397,-41.012,-34.03,23.083,-0.84691,-25.435,-51.393
155,3643.3,25.786,0,0,0,-6.8331,32.477,41.975,9.7232,-42.341,-34.373,21.318,-0.93303,-24.855,-50.883
156,3690.6,25.953,0,0,0,-5.4399,31.993,43.682,8.5872,-43.064,-32.828,22.227,-1.5695,-26.615,-50.163
157,3692.6,26.096,0,0,0,-3.9522,31.381,44.912,9.1844,-43.968,-30.614,22.653,-1.0235,-27.839,-49.64
158,3738.1,26.215,0,0,0,-5.5704,32.067,44.639,9.1448,-45.647,-31.673,21.982,-0.9557,-27.619,-50.778
159,3765.3,26.309,0,0,0,-4.8327,30.791,45.044,6.9531,-44.826,-30.681,22.51,-0.76702,-28.141,-50.13
160,3768.6,26.378,0,0,0,-4.923,31.953,44.135,7.5503,-46.027,-30.013,21.221,-0.74023,-27.743,-51.528
161,3807.3,26.422,0,0,0,-4.7978,31.606,44.089,9.2369,-45.815,-31.89,22.715,-1.6258,-29.094,-51.184
162,3859.6,26.441,0,0,0,-4.5184,31.839,44.2,9.4795,-46.008,-31.705,22.313,-3.1048,-27.413,-49.802
163,3875,26.436,0,0,0,-3.723,31.289,45.924,9.3422,-45.912,-32.8,22.704,-3.1268,-28.117,-49.821
164,3914,26.409,0,0,0,-2.7043,31.737,45.827,8.7687,-45.617,-33.276,23.554,-3.039,-26.209,-48.203
165,3924.4,26.359,0,0,0,-1.9715,31.614,46.62,8.0521,-46.614,-30.991,24.536,-3.4227,-26.092,-45.397
166,3965.8,26.289,0,0,0,-1.8187,31.93,46.133,8.4515,-44.21,-30.075,25.616,-5.6179,-25.559,-46.077
167,3975.8,26.2,0,0,0,-1.336,31.614,46.472,9.0873,-44.679,-28.968,25.805,-5.6907,-24.529,-44.892
168,4017,26.094,0,0,0,-1.9409,30.67,45.949,9.5715,-44.351,-28.622,27.163,-6.6386,-24.908,-43.498
169,4053.4,25.973,0,0,0,-0.81765,31.066,47.209,7.9501,-43.772,-27.645,27.876,-5.7924,-25.341,-44.337
170,4074.3,25.838,0,0,0,-1.0395,32.305,47.278,8.5299,-43.008,-27.296,28.942,-5.1003,-26.823,-44.01
171,4118.4,25.693,0,0,0,-1.4046,30.043,48.871,6.9853,-42.436,-25.646,30.442,-7.9485,-27.795,-43.95
172,4127.3,25.541,0,0,0,-0.98283,28.399,49.561,6.9723,-41.739,-25.866,30.955,-7.045,-27.857,-43.205
173,4157.8,25.382,0,0,0,-1.86,30.246,50.107,6.7977,-41.104,-24.151,31.763,-4.9881,-26.244,-42.949
174,4180.9,25.221,0,0,0,-2.2809,29.788,50.333,7.3254,-40.145,-23.267,31.405,-5.914,-27.926,-42.658
175,4233.7,25.06,0,0,0,-2.11,30.217,50.768,6.8449,-42.106,-22.641,32.094,-6.3206,-28.15,-42.568
176,4264,24.902,0,0,0,-1.6667,28.387,51.671,5.7922,-41.478,-25.376,31.806,-8.2613,-26.966,-42.911
177,4267.8,24.749,0,0,0,-1.2488,28.052,50.002,4.3824,-41.406,-26.294,30.994,-8.5755,-25.281,-42.781
178,4310.7,24.604,0,0,0,-2.7829,28.301,50.071,4.0336,-41.948,-26.251,31.587,-7.7865,-23.732,-42.586
179,4328.9,24.471,0,0,0,-3.1312,26.226,49.158,2.4844,-42.445,-26.366,30.303,-8.7327,-23.34,-41.029
180,4361.3,24.351,0,0,0,-1.8878,27.669,48.111,4.0293,-42.552,-28.154,30.922,-9.9913,-21.92,-41.709
181,4416.2,24.247,0,0,0,-3.0901,26.682,49.446,2.5849,-43.094,-26.293,32.36,-9.0074,-23.239,-40.648
182,4419.5,24.163,0,0,0,-1.6051,26.227,49.148,2.5071,-44.142,-25.817,31.705,-8.0237,-22.766,-41.557
183,4460.4,24.099,0,0,0,-2.4068,24.248,48.927,1.2179,-43.608,-24.028,31.226,-8.6413,-23.07,-41.886
184,4482.9,24.058,0,0,0,-1.3099,24.757,46.035,0.018546,-43.845,-22.849,33.011,-7.4825,-22.708,-41.296
185,4493.1,24.042,0,0,0,-1.4469,23.815,45.964,-0.43142,-43.15,-23.314,33.107,-5.9379,-22.28,-42.131
186,4530.4,24.054,0,0,0,0.81489,22.118,45.11,0.17791,-40.97,-23.147,30.35,-7.8272,-21.798,-41.144
187,4566.3,24.093,0,0,0,0.62936,20.839,45.738,1.2341,-41.167,-22.55,31.708,-8.2511,-22.883,-42.484
188,4587,24.162,0,0,0,0.78824,18.953,45.045,1.5257,-42.805,-23.669,31.77,-9.8295,-23.558,-43.541
189,4599.3,24.262,0,0,0,-0.81568,19.03,45.711,0.18005,-41.961,-24.06,30.831,-8.7317,-22.486,-43.567
190,4654.2,24.392,0,0,0,-2.0685,19.477,45.512,-0.70876,-40.764,-23.047,34.016,-7.7506,-21.457,-43.714
191,4690.6,24.555,0,0,0,-2.5632,20.311,46.577,-0.36219,-42.401,-23.482,33.55,-7.3854,-21.333,-43.961
192,4702.4,24.75,0,0,0,-1.5885,20.282,45.661,0.98654,-43.005,-22.2,33.542,-6.4835,-21.153,-43.314
193,4736.4,24.976,0,0,0,-1.6066,20.065,45.129,1.2393,-41.244,-21.468,33.948,-5.8482,-19.28,-43.954
194,4779.2,25.234,0,0,0,-2.7772,18.876,44.939,1.5242,-40.607,-21.966,35.021,-5.3824,-19.522,-43.014
195,4764.1,25.523,0,0,0,-0.95432,20.124,45.524,3.2904,-41.028,-22.06,33.212,-5.6962,-20.93,-44.004
196,4819.1,25.842,0,0,0,-2.0078,18.651,45.215,2.9026,-40.378,-23.742,33.416,-5.1643,-21.197,-46.535
197,4854.9,26.19,0,0,0,-2.2227,18.788,45.273,2.2115,-40.183,-23.437,34.957,-4.6127,-22.374,-44.227
198,4868,26.566,0,0,0,-3.9123,20.211,43.487,1.9322,-40.168,-23.032,34.854,-4.9836,-20.189,-44.38
199,4888.1,26.967,0,0,0,-3.8524,20.509,42.572,1.1371,-40.846,-22.892,34.251,-4.343,-20.805,-45.405
200,4937.2,27.392,0,0,0,-4.1463,20.56,41.689,2.0926,-40.569,-22.481,34.443,-3.4891,-20.531,-45.312
201,4942.8,27.839,0,0,0,-5.6718,20.737,41.227,2.4659,-40.26,-20.758,33.319,-5.2839,-20.511,-45.171
202,4987.4,28.305,0,0,0,-4.8674,19.719,42.151,1.9394,-40.966,-21.958,32.026,-4.902,-19.627,-45.582
203,5011.7,28.788,0,0,0,-5.6578,19.448,42.749,1.0507,-42.346,-21.835,33.232,-3.8296,-16.58,-46.202
204,5039.2,29.286,0,0,0,-5.7339,19.964,41.628,0.33916,-44.468,-20.373,33.843,-3.8554,-17.617,-46.796
205,5070.9,29.796,0,0,0,-6.805,20.644,44.436,-0.12759,-43.04,-18.56,35.143,-2.8824,-17.443,-45.571
206,5081.3,30.314,0,0,0,-7.3159,19.747,43.537,-0.78519,-43.242,-17.957,32.942,-5.3747,-17.754,-46.168
207,5134.7,30.839,0,0,0,-6.0219,19.234,43.881,-0.98861,-43.585,-18.78,32.454,-4.5828,-17.607,-46.195
208,5156.8,31.367,0,0,0,-6.7778,18.561,44.285,-0.26631,-43.822,-18.957,32.794,-3.7682,-16.884,-45.35
209,5198.3,31.895,0,0,0,-7.7988,18.021,43.573,0.23435,-44.702,-19.95,34.586,-3.5892,-16.681,-47.837
210,5239.4,32.42,0,0,0,-8.1295,16.644,44.558,-0.58878,-42.672,-19.348,34.392,-4.1945,-17.308,-45.629
211,5235.1,32.94,0,0,0,-6.7262,15.418,44.217,-1.5164,-43.334,-19.209,33.866,-2.5959,-16.412,-44.673
212,5285.1,33.451,0,0,0,-7.7428,14.168,44.897,-2.2699,-43.219,-19.662,33.372,-3.7473,-18.508,-45.059
213,5301.8,33.95,0,0,0,-7.599,14.087,43.235,-2.4136,-42.724,-19.546,32.334,-4.8301,-19.793,-45.151
