Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
50,569.86,23.13,0,0,9.5,-72.808,43.859,48.652,-63.725,25.202,12.523,6.6774,36.144,-30.497,10.364
51,590.35,23.058,0,0,9.5,-71.375,43.655,48.762,-64.131,26.06,11.162,6.1163,35.939,-29.874,10.189
52,614.77,22.995,0,0,9.5,-70.735,44.296,49.074,-65.488,27.871,12.126,5.2311,36.911,-30.072,9.7557
53,633.41,22.941,0,0,9.5,-69.849,44.379,46.572,-64.888,28.053,12.46,5.0067,36.517,-29.354,11.767
54,674.58,22.898,0,0,9.5,-68.689,43.02,45.37,-63.3,28.181,14.341,5.7777,36.176,-28.683,12.046
55,701.83,22.867,0,0,9.5,-68.91,43.745,44.674,-64.506,27.697,13.275,5.8991,35.713,-27.213,11.187
56,712.94,22.85,0,0,9.5,-68.051,42.345,43.681,-65.138,27.55,14.156,5.9793,35.303,-26.197,9.5599
57,744.42,22.846,0,0,9.5,-68.275,42.853,42.535,-64.679,27.352,13.393,4.2262,36.815,-26.17,10.168
58,774.3,22.857,0,0,9.5,-69.113,41.962,41.495,-63.683,28.13,12.857,4.4959,37.955,-24.155,11.246
59,790.97,22.882,0,0,9.5,-69.811,43.702,42.266,-64.079,28.278,10.993,4.1189,37.807,-23.382,11.631
60,799.8,22.923,0,0,9.5,-70.986,45.764,42.05,-61.603,27.308,12.738,3.9267,37.868,-24.033,11.534
61,847.41,22.979,0,0,9.5,-72.089,45.862,43.562,-62.196,27.773,12.743,2.8338,37.132,-22.885,13.71
62,879.68,23.05,0,0,9.5,-71.029,44.826,43.471,-61.26,27.234,12.838,2.5946,37.489,-23.245,15.6
63,890.42,23.135,0,0,9.5,-71.476,46.322,44.96,-61.578,25.785,12.935,2.6552,37.258,-21.94,15.942
64,919.42,23.234,0,0,9.5,-70.686,47.831,43.812,-63.059,24.311,11.94,1.1728,36.645,-21.803,14.664
65,947.4,23.346,0,0,9.5,-70.566,49.062,44.523,-63.089,25.07,11.297,0.50726,37.091,-22.603,15.083
66,963.29,23.47,0,0,9.5,-69.935,48.002,44.866,-64.046,23.787,9.9673,-1.1578,37.335,-23.498,16.365
67,1010.8,23.604,0,0,9.5,-68.303,46.969,45.748,-64.241,24.052,10.137,-1.4862,38.266,-22.747,17.847
68,1020.6,23.749,0,0,8.4444,-67.24,46.14,44.945,-64.33,22.672,10.331,-2.3859,38.004,-23.379,16.779
69,1070.8,23.901,0,0,7.3889,-66.754,46.479,45.852,-65.479,24.024,9.7259,-2.0133,39.404,-23.342,17.685
70,1083.4,24.059,0,0,6.3333,-65.398,45.82,45.759,-65.379,24.709,9.4142,-2.3665,40.391,-22.679,20.781
71,1122.6,24.221,0,0,5.2778,-64.575,43.626,45.684,-64.749,25.898,8.2582,-2.5175,39.087,-23.214,20.731
72,1138,24.386,0,0,4.2222,-63.822,44.254,45.476,-63.719,25.194,9.2201,-1.4315,40.357,-24.884,18.892
73,1149.5,24.552,0,0,3.1667,-66.394,43.833,45.117,-64.826,24.71,8.352,-2.2761,39.129,-25.185,19.355
74,1181.4,24.716,0,0,2.1111,-67.674,44.409,45.316,-63.072,24.42,8.8761,-2.1739,39.166,-24.38,18.641
75,1201.8,24.876,0,0,1.0556,-66.871,43.665,45.04,-63.134,23.988,7.4388,-1.843,40.298,-27.546,19.97
76,1231.7,25.031,0,0,0,-67.973,44.532,44.666,-64.56,23.933,8.8117,-1.3895,38.259,-26.492,20.045
77,1268,25.178,0,0,0,-68.039,43.419,45.137,-62.217,23.678,9.8605,-0.11314,37.852,-27.427,17.061
78,1279.8,25.315,0,0,0,-70.304,44.053,44.03,-63.705,24.666,9.8262,0.99744,37.769,-28.567,14.905
79,1310.4,25.441,0,0,0,-71.034,45.365,43.807,-63.16,24.815,9.0665,0.95391,38.586,-28.358,14.174
80,1325,25.552,0,0,0,-71.765,45.234,43.693,-62.591,26.845,10.094,1.6907,39.643,-27.611,14.015
81,1354.7,25.649,0,0,0,-71.575,44.062,43,-62.245,25.664,9.7602,2.3472,38.023,-26.679,13.652
82,1368.5,25.728,0,0,0,-73.422,43.975,41.891,-60.907,25.411,8.7891,2.2133,36.6,-26.968,12.088
83,1397,25.789,0,0,0,-73.716,42.912,41.819,-62.319,24.155,9.5894,3.3019,35.992,-26.176,10.556
84,1435.1,25.829,0,0,0,-72.706,42.129,42.451,-60.847,25.605,9.7237,1.1515,35.307,-24.806,10.695
85,1451.3,25.849,0,0,0,-72.253,43.057,41.555,-60.917,27.316,9.9399,1.9019,33.932,-23.397,11.395
86,1477.4,25.847,0,0,0,-72.189,44.551,41.314,-61.402,26.967,8.6252,1.2432,34.113,-23.749,10.793
87,1522.3,25.821,0,0,0,-71.819,44.961,41.084,-61.976,26.472,8.8283,-0.59076,33.855,-24.914,11.198
88,1540.9,25.773,0,0,0,-71.304,45.667,41.57,-61.769,27.745,11.809,-0.092206,34.029,-24.201,9.8082
89,1557.3,25.702,0,0,0,-71.319,43.722,41.613,-61.274,29.536,10.128,0.18348,34.236,-24.329,9.6247
90,1590.1,25.607,0,0,0,-71.015,43.342,40.589,-60.312,30.279,8.9197,-0.084118,33.441,-25.95,9.292
91,1625.3,25.488,0,0,0,-69.594,41.32,40.137,-59.156,29.913,9.846,-0.16386,32.649,-25.085,9.1792
92,1636.1,25.347,0,0,0,-69.736,41.37,40.878,-58.739,28.428,9.1738,1.0163,31.831,-24.498,9.1788
93,1681.5,25.185,0,0,0,-68.891,40.967,41.342,-60.938,29.062,8.5765,1.4076,31.448,-24.666,7.8019
94,1678.1,25.001,0,0,0,-67.864,40.334,42.108,-61.091,31.669,9.3042,0.40751,31.297,-24.685,7.2428
95,1708.5,24.798,0,0,0,-67.218,41.465,42.789,-62.419,31.934,8.6665,-0.062116,32.149,-23.963,7.7546
96,1736.7,24.576,0,0,0,-67.372,41.718,42.595,-62.92,32.952,8.0578,1.6241,30.613,-23.812,8.3024
97,1779.2,24.339,0,0,0,-66.898,42.241,41.134,-62.607,33.513,7.1893,1.088,29.38,-23.463,9.0639
98,1781.7,24.086,0,0,0,-68.006,42.559,41.714,-63.572,32.727,7.8883,0.56274,29.052,-23.927,8.6544
99,1806.3,23.822,0,0,0,-67.057,43.119,40.619,-62.774,32.631,6.2554,2.7484,29.711,-25.509,7.9626
100,1842.1,23.547,0,0,0,-66.218,42.637,40.345,-61.184,31.34,7.6825,3.5741,29.378,-27.017,8.183
101,1864.1,23.265,0,0,0,-66.256,42.384,41.141,-61.864,28.696,8.316,1.9844,28.215,-26.018,9.4937
102,1880.7,22.977,0,0,0,-66.835,43.27,42.827,-60.383,25.607,8.7703,1.3926,29.157,-26.944,9.5237
103,1917,22.687,0,0,0,-66.983,44.176,41.472,-59.239,25.309,7.4742,1.429,29.615,-27.319,9.0149
104,1938.6,22.397,0,0,0,-65.609,44.87,39.928,-58.805,24.898,6.7995,1.9349,29.951,-27.814,9.5351
105,1962,22.11,0,0,0,-66.228,46.377,39.544,-56.897,25.207,7.0246,2.852,29.092,-30.752,8.2476
106,1992.1,21.829,0,0,0,-65.914,47.719,42.3,-57.13,25.397,6.7523,2.8044,27.976,-31.747,8.5723
107,2010.7,21.557,0,0,0,-67.856,45.971,42.493,-55.834,25.248,7.0051,1.4269,28.781,-31.651,8.5982
108,2030.4,21.296,0,0,0,-67.322,46.005,43.104,-56.57,25.944,6.9754,0.1928,29.912,-31.235,8.4712
109,2077.5,21.049,0,0,0,-67.301,46.212,42.657,-57.449,25.151,7.8007,2.1865,29.624,-30.77,8.1581
110,2087.9,20.818,0,0,0,-66.817,47.161,42.596,-59.054,23.525,9.1721,0.88971,29.303,-30.539,8.2727
111,2111.5,20.607,0,0,0,-66.569,47.939,41.115,-60.166,22.398,7.4066,-0.67998,27.43,-27.107,8.67
112,2153.1,20.417,0,0,0,-68.224,48.412,40.644,-60.123,21.928,6.5762,-0.49947,27.202,-28.004,10.142
113,2150.6,20.251,0,0,0,-68.73,48.079,40.2,-60.783,21.4,5.8223,-0.99822,29.011,-26.112,9.4146
114,2194.3,20.11,0,0,0,-67.05,48.614,40.178,-60.089,22.904,5.108,1.2053,28.14,-26.652,9.9028
115,2211.2,19.996,0,0,0,-66.622,47.952,39.148,-59.889,22.762,3.2636,1.6861,27.224,-27.227,8.5245
116,2237,19.911,0,0,0,-67.596,48.12,37.359,-60.032,24.198,4.7899,0.79593,27.579,-26.439,7.7772
117,2284.3,19.855,0,0,0,-69.134,47.963,37.685,-59.404,23.349,3.9607,2.7595,27.44,-27.082,7.586
118,2305.4,19.831,0,0,0,-68.8,47.379,37.234,-58.421,23.608,2.6446,2.7292,27.539,-28.498,5.8725
119,2344.2,19.837,0,0,0,-69.625,46.484,38.271,-57.738,23.995,3.8446,2.018,25.757,-29.326,6.5846
120,2335.6,19.876,0,0,0,-66.67,48.033,37.847,-57.218,24.363,5.5698,1.1204,26.416,-27.496,5.1362
121,2368.6,19.946,0,0,0,-66.83,47.086,37.774,-57.043,25.862,6.156,2.6628,24.831,-26.068,3.3537
122,2395,20.047,0,0,0,-65.948,48.474,39.062,-58.74,25.829,7.491,2.3795,23.858,-26.684,3.2614
123,2436.9,20.179,0,0,0,-66.119,49.809,38.47,-58.528,25.392,9.2263,2.6365,25.715,-25.464,2.4123
124,2447.8,20.341,0,0,0,-64.02,50.422,36.28,-56.578,27.188,8.7734,0.69942,27.095,-26.175,3.7635
125,2465.6,20.531,0,0,0,-65.824,48.245,35.909,-56.614,26.234,9.321,-0.36764,27.49,-24.906,2.8545
126,2503.8,20.748,0,0,0,-63.975,48.208,35.128,-55.962,24.734,10.336,0.55109,27.25,-24.726,2.5252
127,2523,20.99,0,0,0,-61.938,48.852,36.307,-55.409,23.636,9.8532,-0.076447,25.482,-27.212,1.6552
128,2551.6,21.255,0,0,0,-63.21,49.383,35.694,-54.328,24.158,10.45,-0.47612,25.597,-28.186,2.5406
129,2580.2,21.54,0,0,0,-62.371,48.391,36.427,-53.819,25.343,10.039,-1.5493,24.919,-30.749,2.9399
130,2600.9,21.843,0,0,0,-63.944,48.044,37.024,-53.432,21.468,10.615,-1.2657,24.744,-30.485,2.763
131,2653.2,22.161,0,0,0,-63.606,48.465,37.526,-53.568,22.116,12.004,0.112,24.22,-31.005,3.5811
132,2650.4,22.491,0,0,0,-64.326,47.926,37.465,-52.04,23.454,11.657,1.7489,24.114,-30.706,3.6001
133,2685.5,22.829,0,0,0,-63.966,47.754,38.286,-50.267,22.341,10.612,1.0372,24.574,-31.359,3.1465
134,2701.4,23.173,0,0,0,-64.973,46.135,38.797,-50.197,22.292,10.957,4.1445,24.072,-31.051,3.4839
135,2722.2,23.518,0,0,0,-65.852,44.844,38.486,-50.848,22.213,11.192,3.117,24.188,-32.195,3.1753
136,2747.9,23.861,0,0,0,-65.348,44.888,38.548,-50.961,22.524,11.599,3.9906,24.917,-31.455,3.9698
137,2768.8,24.198,0,0,0,-66.847,45.443,37.719,-49.962,23.256,12.253,5.1517,26.163,-32.158,4.2961
138,2815.4,24.527,0,0,0,-66.176,45.695,35.705,-50.626,22.934,12.354,6.8848,24.281,-31.891,4.4784
139,2819.6,24.842,0,0,0,-64.811,45.454,36.685,-50.983,22.419,13.681,8.1179,25.081,-32.261,2.6612
140,2842,25.141,0,0,0,-65.556,45.808,36.285,-50.636,22.641,14.665,7.9828,23.483,-33.102,2.3645
141,2895.2,25.421,0,0,0,-65.455,45.715,35.597,-50.381,22.274,15.199,8.8446,21.452,-32.651,3.0273
142,2914.8,25.677,0,0,0,-64.762,45.627,34.776,-51.427,22.525,15.173,6.2906,20.418,-32.355,5.2721
143,2936.4,25.908,0,0,0,-64.803,46.894,33.998,-51.375,20.275,13.541,6.4826,18.506,-34.221,5.7083
144,2961.2,26.109,0,0,0,-64.438,46.49,34.868,-51.542,22.668,12.128,4.8475,20.411,-32.483,6.5687
145,2982.8,26.278,0,0,0,-65.283,47.26,35.714,-50.249,22.644,11.563,5.3666,19.189,-31.596,6.4015
146,2999.5,26.413,0,0,0,-67.063,47.718,35.384,-49.758,23.97,9.9877,6.1025,19.878,-33.471,5.5245
147,3028.8,26.511,0,0,0,-68.117,47.007,35.25,-49.622,24.022,9.3429,6.1284,18.876,-32.767,6.5911
148,3062.1,26.571,0,0,0,-67.3,46.382,35.755,-49.379,25.255,9.9887,5.2691,19.435,-32.331,7.0643
149,3083.5,26.59,0,0,0,-67.928,46.092,35.651,-49.006,26.118,9.8086,5.1568,18.829,-32.947,7.2887
150,3124.6,26.569,0,0,0,-67.474,45.577,34.095,-47.341,26.597,8.83,7.0274,21.687,-31.783,6.4902
151,3141.1,26.506,0,0,0,-66.49,45.697,32.924,-46.91,27.129,8.7901,8.5007,21.037,-30.345,5.1986
152,3161.3,26.4,0,0,0,-66.603,47.251,32.862,-45.672,28.759,8.8922,6.8921,21.045,-31.876,4.6684
153,3204.3,26.251,0,0,0,-67.203,46.455,30.996,-44.923,29.44,7.8856,6.2687,21.097,-30.544,3.1044
154,3206.9,26.06,0,0,0,-66.628,45.875,30.695,-43.545,29.915,7.8232,8.0114,19.974,-30.236,3.3134
155,3231.2,25.828,0,0,0,-68.935,46.507,31.1,-41.763,30.622,8.8876,8.2645,21.57,-29.497,2.5747
156,3267.8,25.555,0,0,0,-69.296,45.997,31.04,-42.859,30.823,7.2718,8.1399,21.647,-28.706,1.9327
157,3274.9,25.243,0,0,0,-68.393,45.716,28.787,-44.239,33.762,7.0357,8.266,21.809,-28.945,1.4452
158,3301,24.893,0,0,0,-67.574,44.709,29.279,-44.749,34.895,6.6914,10.62,20.515,-29.913,0.84756
159,3348.3,24.509,0,0,0,-67.248,44.579,29.166,-44.512,34.85,7.3299,11.661,21.475,-30.788,1.5771
160,3362.5,24.092,0,0,0,-68.143,45.308,29.345,-44.815,33.141,7.0671,11.54,21.274,-34.171,1.5838
161,3397.1,23.645,0,0,0,-67.645,44.984,31.325,-44.212,34.276,8.5984,12.005,21.925,-33.674,1.7468
162,3420.4,23.172,0,0,0,-66.559,45.043,31.09,-45.214,35.825,7.0362,11.823,21.504,-33.225,3.0935
163,3465.3,22.675,0,0,0,-67.036,44.075,31.14,-46.189,35.659,8.2912,10.625,22.195,-35.189,3.4065
164,3460,22.159,0,0,0,-68.613,45.017,30.438,-46.783,35.672,8.6523,7.2931,22.265,-36.123,1.6522
165,3489.1,21.628,0,0,0,-69.312,44.89,31.439,-47.051,36.595,8.1027,6.4314,22.639,-36.786,2.8224
166,3524.1,21.085,0,0,0,-69.888,45.7,29.143,-46.633,35.432,8.4862,6.6141,22.404,-36.727,0.94696
167,3533,20.535,0,0,0,-71.044,46.44,28.857,-44.676,36.134,8.0521,5.8758,22.183,-35.881,-1.3486
168,3576.7,19.981,0,0,0,-70.99,45.978,29.431,-46.664,36.476,7.432,5.651,22.891,-38.308,-2.5217
169,3599.2,19.43,0,0,0,-69.526,45.983,29.358,-47.073,38.766,7.3531,6.7198,23.035,-37.225,-3.301
170,3614.8,18.884,0,0,0,-70.175,45.591,28.86,-47.568,38.432,8.2947,6.1246,24.614,-37.505,-4.9937
171,3633.4,18.348,0,0,0,-71.543,46.098,28.216,-47.429,39.218,9.6339,6.3022,25.738,-37.912,-5.4196
172,3663.5,17.827,0,0,0,-71.638,46.518,31.588,-49.531,39.586,8.0365,8.4928,25.089,-37.049,-3.3576
173,3692,17.325,0,0,0,-71.737,46.627,32.806,-49.899,39.465,7.427,9.0374,25.95,-35.419,-3.1463
174,3734.1,16.847,0,0,0,-71.19,48.065,33.355,-49.642,39.19,7.2683,8.1307,26.361,-35.662,-2.9681
175,3743,16.395,0,0,0,-72.344,48.519,33.428,-49.729,39.835,5.9179,8.2023,26.047,-34.966,-2.5832
176,3769.4,15.974,0,0,0,-73.372,47.881,34.329,-51.217,40.522,5.7526,7.39,25.527,-36.033,-2.9969
177,3809,15.589,0,0,0,-73.812,47.71,35.38,-51.172,40.079,4.4784,8.411,26.018,-36.614,-4.5028
178,3819,15.241,0,0,0,-71.118,47.78,35.617,-49.359,39.568,4.4272,10.209,25.365,-36.228,-5.9839
179,3833.2,14.934,0,0,0,-71.075,48.647,34.996,-48.905,41.114,4.4241,10.031,23.922,-37.132,-6.284
180,3876,14.67,0,0,0,-71.179,49.011,35.345,-49.539,41.144,4.2993,9.6233,23.263,-37.516,-5.1441
181,3904.5,14.453,0,0,0,-71.127,50.066,36.306,-49.217,39.329,4.0125,10.818,22.949,-37.779,-3.0716
182,3927.3,14.284,0,0,0,-70.775,49.152,36.336,-49.236,39.5,3.6352,9.5219,22.679,-38.177,-3.1318
183,3945.2,14.164,0,0,0,-72.777,50.156,36.466,-46.646,39.128,3.6262,9.3927,23.558,-37.628,-1.0156
184,3988.5,14.096,0,0,0,-73.184,49.26,34.42,-47.573,37.886,2.9681,8.7102,23.484,-36.409,-1.0647
185,4023.2,14.079,0,0,0,-72.151,48.578,33.474,-47.734,37.448,3.6598,8.3654,24.252,-35.972,-0.87774
186,4025.6,14.114,0,0,0,-70.807,48.651,33.5,-47.215,36.227,2.9346,8.2154,23.954,-36.196,-1.0717
187,4058,14.202,0,0,0,-69.686,49.018,34.787,-47.802,35.209,0.7742,7.866,21.013,-35.077,-2.3434
188,4070.1,14.341,0,0,0,-68.39,49.714,34.396,-45.814,35.42,1.7213,8.8538,20.115,-33.265,-2.6738
189,4110.4,14.531,0,0,0,-68.672,50.104,33.604,-45.135,36.339,1.038,8.7285,19.835,-32.458,-2.5807
190,4138,14.77,0,0,0,-68.991,50.64,32.851,-44.596,36.581,1.6298,8.3956,18.476,-32.446,-2.3649
191,4160.2,15.058,0,0,0,-69.953,50.923,33.429,-45.578,36.403,3.6927,9.5662,20.262,-32.363,-4.7339
192,4173.5,15.391,0,0,0,-68.971,51.069,33.577,-45.478,35.438,4.1927,8.0362,18.309,-32.535,-4.901
193,4214.3,15.768,0,0,0,-67.964,53.727,33.189,-45.281,34.325,3.946,6.8464,18.491,-34.099,-4.0663
194,4227.7,16.186,0,0,0,-67.991,54.274,30.566,-45.664,33.666,4.9353,6.2218,20.429,-33.764,-3.2806
195,4260.1,16.641,0,0,0,-70.188,54.686,31.127,-45.737,35.473,4.1556,6.9059,20.316,-33.189,-2.2465
196,4269.5,17.131,0,0,0,-70.04,54.055,30.895,-47.317,37.116,1.9191,7.8743,20.457,-32.872,-0.49672
197,4315.8,17.652,0,0,0,-68.842,53.402,30.545,-47.726,35.032,3.5039,9.8392,21.329,-32.493,-0.17867
198,4331.3,18.199,0,0,0,-69.813,55.205,31.081,-46.321,33.636,2.0881,11.47,20.665,-32.786,0.065749
199,4368.6,18.77,0,0,0,-68.774,57.096,32.189,-46.013,33.52,2.2845,9.8035,20.443,-33.214,0.25416
200,4381.4,19.36,0,0,0,-67.928,57.509,32.424,-45.635,32.559,2.0673,9.9312,19.533,-33.969,1.9903
201,4400,19.964,0,0,0,-68.935,57.84,32.812,-44.211,33.005,2.9766,11.505,20.764,-33.768,0.57026
202,4448.2,20.579,0,0,0,-70.228,58.702,31.767,-44.402,32.799,3.6461,9.8073,20.953,-34.071,1.0186
203,4464.9,21.201,0,0,0,-69.16,59.614,31.669,-43.177,31.631,4.0764,7.9461,21.176,-33.823,-0.14349
204,4489.8,21.824,0,0,0,-69.18,58.89,31.771,-43.884,31.263,4.3933,7.4945,22.225,-33.458,0.090321
205,4504.3,22.444,0,0,0,-69.643,59.385,32.619,-43.487,30.444,5.6852,7.9385,21.872,-32.988,-0.19512
206,4545.2,23.058,0,0,0,-70.173,58.683,31.602,-42.734,29.478,6.1324,8.5393,21.899,-33.871,-0.00078291
207,4560.6,23.662,0,0,0,-70.195,57.548,31.67,-42.689,28.24,6.7742,8.9475,22.886,-34.11,-0.84702
208,4594.9,24.251,0,0,0,-70.828,57.986,30.628,-41.389,29.601,6.4917,9.7269,21.899,-34.786,-1.8138
209,4610.4,24.822,0,0,0,-70.609,59.021,31.837,-41.27,29.584,6.3874,10.33,21.11,-33.908,-2.2495
210,4634.1,25.371,0,0,0,-70.692,59.966,31.412,-41.238,29.496,7.2156,9.631,20.622,-33.212,-3.6573
211,4664.4,25.896,0,0,0,-69.188,58.79,32.491,-39.937,31.218,6.9822,9.897,20.298,-32.999,-2.9131
212,4673.1,26.394,0,0,0,-70.145,58.881,31.675,-39.815,30.968,7.1391,10.113,20.549,-34.051,-2.3069
213,4704.3,26.861,0,0,0,-69.051,58.495,32.747,-40.606,31.602,7.0613,11.21,19.802,-33.229,-4.0795
214,4735.9,27.296,0,0,0,-69.347,57.468,32.643,-40.352,31.36,8.4829,12.352,18.173,-34.849,-3.1304
215,4764.6,27.696,0,0,0,-68.467,57.447,33.377,-40.827,31.27,8.9938,12.817,18.993,-33.746,-3.6365
216,4778.4,28.061,0,0,0,-68.039,58.193,33.33,-42.922,31.669,7.6173,12.199,17.339,-34.755,-3.6716
217,4833.6,28.389,0,0,0,-68.564,57.895,32.822,-43.456,32.082,8.2211,12.744,17.489,-34.543,-3.1428
218,4840.7,28.68,0,0,0,-69.312,58.936,33.932,-41.471,31.974,7.4728,12.138,16.91,-33.35,-4.9525
219,4865.7,28.933,0,0,0,-70.471,59.13,35.112,-41.325,30.829,6.8577,13.496,15.496,-31.981,-5.5714
220,4878.4,29.148,0,0,0,-69.706,57.33,35.631,-39.733,28.235,5.7138,14.568,15.545,-32.728,-4.579
221,4936,29.325,0,0,0,-69.136,57.056,36.289,-40.666,26.586,6.1768,15.779,16.838,-33.982,-3.6464
