Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
32,150.13,19.928,0,0,9.5,84.835,-14.168,96.567,-48.578,5.6363,65.308,-20.543,14.772,14.34,62.45
33,169.9,20.046,0,0,9.5,83.412,-15.114,97.559,-47.923,6.5421,66.098,-23.172,14.675,14.394,61.409
34,206.1,20.172,0,0,9.5,81.789,-16.068,96.985,-46.313,4.1915,64.55,-24.083,15.038,14.928,61.549
35,242.06,20.305,0,0,9.5,81.159,-15.361,98.501,-45.715,2.7949,63.826,-23.463,14.29,15.717,61.807
36,280.17,20.444,0,0,9.5,80.86,-15.576,100.51,-43.123,0.95746,64.727,-25.256,12.508,16.104,63.823
37,296.4,20.588,0,0,9.5,80.789,-17.339,101.17,-43.11,1.8769,63.384,-25.848,12.934,17.899,65.129
38,321.75,20.734,0,0,9.5,79.293,-17.838,100.35,-44.346,1.1518,64.227,-25.446,11.293,17.149,64.652
39,343.71,20.882,0,0,9.5,80.978,-17.364,100.51,-42.965,0.82089,63.155,-26.198,11.265,15.703,65.205
40,368.19,21.031,0,0,9.5,81.943,-17.931,100.32,-41.918,0.75089,62.429,-25.424,12.554,16.941,64.733
41,407.68,21.178,0,0,9.5,81.165,-15.985,101.21,-42.862,0.57949,61.963,-25.612,12.55,15.807,64.37
42,434.95,21.323,0,0,9.5,81.12,-14.514,100.86,-41.361,0.50642,61.815,-25.592,13.105,16.959,64.1
43,454.94,21.463,0,0,9.5,81.946,-12.747,100.21,-41.746,-0.13234,62.182,-26.128,13.726,16.542,64.492
44,490.78,21.598,0,0,9.5,81.359,-12.991,99.678,-41.146,-0.20853,61.924,-24.46,14.813,16.417,65.054
45,519.92,21.725,0,0,9.5,82.936,-12.95,99.096,-40.541,0.19671,59.153,-25.127,14.301,17.685,65.282
46,555.75,21.843,0,0,9.5,82.25,-13.035,99.009,-38.466,-0.054786,58.056,-25.408,12.87,19.087,66.808
47,569.83,21.95,0,0,9.5,80.838,-13.976,98.855,-38.076,-1.0133,57.384,-27.173,11.198,21.744,66.239
48,589.03,22.046,0,0,9.5,81.345,-14.305,98.808,-38.553,-1.9753,57.435,-25.827,10.518,22.268,67.291
49,644.02,22.128,0,0,9.5,82.175,-13.862,97.081,-37.657,0.16479,57.576,-28.267,10.393,20.461,66.793
50,650.07,22.197,0,0,9.5,81.876,-14.333,96.008,-38.905,0.57994,58.698,-28.823,11.278,21.48,66.317
51,690.1,22.25,0,0,9.5,81.881,-13.043,96.908,-39.422,0.73053,58.741,-28.449,9.9004,21.951,66.927
52,716.09,22.287,0,0,9.5,81.799,-14.531,97.268,-38.773,1.4735,59.206,-29.382,10.293,22.846,67.264
53,759.05,22.307,0,0,9.5,83.703,-16.405,98.327,-38.811,2.55,58.402,-30.235,10.9,22.961,66.77
54,777.89,22.31,0,0,9.5,84.357,-16.22,97.09,-36.861,3.3138,58.558,-30.599,10.405,23.798,66.057
55,792.17,22.295,0,0,9.5,84.486,-17.513,98.1,-36.819,3.6781,57.375,-31.149,10.212,23.15,64.126
56,817.77,22.261,0,0,9.5,83.663,-16.542,98.736,-36.938,3.4175,56.615,-33.353,8.6719,22.926,63.598
57,854.25,22.21,0,0,9.5,83.248,-16.393,100.06,-35.824,3.3529,56.839,-33.767,10.131,21.954,64.686
58,884.41,22.141,0,0,9.5,83.111,-16.136,99.831,-34.674,2.9799,54.552,-33.314,10.483,19.825,64.43
59,934.59,22.054,0,0,9.5,82.404,-15.441,99.91,-33.643,3.033,55.641,-33.617,10.602,20.235,63.396
60,953.3,21.951,0,0,9.5,84.453,-15.41,102.1,-34.78,3.1163,56.013,-34.906,10.758,20.779,63.822
61,976.08,21.831,0,0,9.5,83.743,-13.404,102.1,-35.336,2.5192,56.605,-35.778,10.978,19.162,63.724
62,1014.6,21.696,0,0,9.5,83.66,-12.847,103.22,-34.387,2.2502,56.498,-35.181,10.947,18.201,64.163
63,1008.9,21.547,0,0,9.5,83.125,-13.79,105.87,-32.784,1.516,56.757,-37.364,10.629,16.164,63.549
64,1045.4,21.385,0,0,9.5,83.05,-14.181,106.4,-32.48,1.884,55.328,-37.235,12.031,16.481,64.207
65,1075.4,21.212,0,0,9.5,83.27,-15.24,105.97,-33.51,1.4688,56.334,-37.698,11.906,14.614,62.492
66,1110.5,21.03,0,0,8.4444,81.239,-14.98,105.73,-32.354,1.3797,55.872,-36.881,13.95,14.886,60.908
67,1133.3,20.84,0,0,7.3889,81.371,-15.996,106.37,-31.662,1.2725,55.231,-36.04,13.967,14.391,60.067
68,1177.1,20.644,0,0,6.3333,82.581,-14.767,105.54,-32.424,1.1721,55.21,-36.076,14.886,15.233,60.105
69,1195.1,20.444,0,0,5.2778,82.738,-14.286,105.31,-34.34,0.36968,55.175,-34.246,13.98,13.88,60.63
70,1229.8,20.243,0,0,4.2222,82.794,-14.849,106.2,-35.631,1.5593,55.049,-34.298,14.392,14.471,61.825
71,1253.4,20.042,0,0,3.1667,82.824,-14.019,105.7,-36.28,0.30922,53.448,-34.256,13.245,13.72,61.102
72,1291.9,19.844,0,0,2.1111,82.276,-13.244,104.01,-35.865,2.2389,51.986,-34.593,13.177,13.691,60.547
73,1302.6,19.65,0,0,1.0556,83.657,-12.933,103.79,-36.005,2.0707,53.588,-34.154,12.244,13.312,61.519
74,1333.7,19.464,0,0,0,82.385,-12.709,104.83,-37.581,1.405,51.521,-33.381,14.038,14.021,62.84
75,1376.2,19.288,0,0,0,81.386,-10.617,104.82,-38.06,0.95205,51.184,-32.989,14.545,12.318,62.763
76,1410.6,19.123,0,0,0,80.294,-13.27,104.03,-37.293,2.1526,52.023,-32.305,14.928,12.534,62.6
77,1420.9,18.971,0,0,0,81.982,-12.472,107.23,-36.335,1.0388,51.99,-34.643,13.466,11.198,63.211
78,1453.9,18.835,0,0,0,82.08,-14.323,106.54,-36.682,0.067069,51.326,-34.102,14.501,10.708,63.588
79,1486.4,18.717,0,0,0,81.864,-12.611,106.69,-35.576,0.43664,50.597,-35.093,13.288,12.534,62.34
80,1517.9,18.619,0,0,0,82.039,-12.017,107.21,-35.597,-0.036979,52.1,-32.756,13.854,13.384,62.797
81,1542,18.541,0,0,0,80.446,-12.411,109.23,-35.548,0.46091,51.909,-33.548,12.353,13.163,60.177
82,1557.9,18.486,0,0,0,79.112,-11.816,110.45,-35.933,2.1245,53.552,-33.147,13.864,13.168,60.557
83,1558.8,18.454,0,0,0,79.08,-12.18,111.28,-35.965,1.4692,53.094,-33.319,13.741,11.602,60.832
84,1628.9,18.447,0,0,0,78.161,-11.771,109.92,-35.521,1.5077,52.82,-32.696,13.148,9.8724,59.615
85,1642.1,18.466,0,0,0,78.729,-11.549,110.11,-35.792,1.9405,53.402,-32.259,12.48,9.9187,61.005
86,1681.3,18.512,0,0,0,77.993,-11.152,110.99,-36.476,1.3003,53.173,-32.254,14.279,10.306,61.768
87,1703.5,18.583,0,0,0,78.807,-9.846,111.73,-36.253,0.075786,54.726,-31.709,14.806,9.042,61.25
88,1742.9,18.682,0,0,0,79.864,-7.8191,113.04,-36.864,-0.055152,54.476,-30.711,15.578,8.3984,60.449
89,1760.2,18.807,0,0,0,80.613,-8.8341,114.56,-37.925,-0.3197,55.343,-31.323,16.659,8.3357,60.976
90,1794,18.959,0,0,0,80.172,-8.4915,113.72,-36.266,-1.7582,55.497,-32.227,17.747,7.808,61.834
91,1819.9,19.136,0,0,0,81.957,-8.0918,113.28,-36.081,0.34778,55.549,-32.312,18.519,7.2677,63.504
92,1844.1,19.339,0,0,0,81.298,-5.9617,112.24,-35.64,-0.0083382,55.088,-33.848,15.136,5.0328,63.157
93,1875.8,19.565,0,0,0,83.066,-6.9805,111.49,-35.363,-0.36773,55.471,-33.004,15.668,7.1152,63.234
94,1894.3,19.814,0,0,0,83,-6.4987,111.95,-33.516,-0.24243,56.018,-33.785,13.014,6.5247,62.468
95,1921.7,20.084,0,0,0,84.089,-6.6437,111.86,-34.07,-1.6025,55.325,-34.395,12.117,5.6388,63.22
96,1971.8,20.373,0,0,0,85.226,-7.03,112.09,-34.667,0.53501,54.774,-35.432,11.844,5.9976,63.959
97,1995.2,20.68,0,0,0,85.17,-7.7255,113.97,-36.717,-0.42871,55.451,-33.76,11.812,6.0981,65.558
98,2014.6,21.003,0,0,0,85.831,-7.3544,113.95,-37.067,-0.2353,56.804,-32.989,11.962,5.4195,64.237
99,2031.7,21.338,0,0,0,86.037,-6.142,114.83,-36.88,1.2314,58.705,-34.218,11.48,5.1108,63.9
100,2070.6,21.685,0,0,0,85.267,-6.3133,114.6,-36.294,0.041689,57.218,-33.854,11.628,4.18,65.093
101,2120.1,22.04,0,0,0,85.95,-6.5269,114.78,-35.301,-0.14226,57.345,-34.331,13.149,3.3226,64.894
102,2126.5,22.401,0,0,0,87.207,-6.1225,115.81,-36.107,-0.08067,57.751,-33.653,13.226,0.93754,64.396
103,2145.7,22.765,0,0,0,88.145,-3.6234,116.5,-38.929,-2.6734,57.347,-34.041,12.88,-0.82515,63.411
104,2191.3,23.13,0,0,0,87.928,-5.1088,116.01,-40.295,-2.0334,57.625,-33.421,13.162,-0.022617,62.497
105,2217.9,23.494,0,0,0,85.887,-6.7066,116.28,-42.561,-1.5758,55.924,-32.551,13.452,0.58436,64.226
106,2232.1,23.853,0,0,0,86.315,-5.3594,115.75,-40.729,-2.0872,54.316,-34.341,12.744,1.3752,64.077
107,2285.8,24.205,0,0,0,88.165,-5.2927,114.35,-41.403,-2.086,54.413,-36.173,12.771,-0.30758,64.889
108,2285.5,24.547,0,0,0,89.036,-6.8013,112.56,-41.561,-2.5681,54.907,-36.013,12.949,0.2707,64.3
109,2320.5,24.878,0,0,0,90.155,-8.6395,113.16,-41.557,-1.008,55.949,-35.827,12.816,1.3426,65.003
110,2345.2,25.195,0,0,0,89.241,-8.4414,113.11,-41.805,-1.6648,56.958,-36.713,13.87,2.1146,67.117
111,2400.8,25.496,0,0,0,89.419,-8.4137,113.52,-41.787,-0.87869,56.528,-34.843,14.379,2.4316,68.317
112,2391.9,25.778,0,0,0,89.371,-9.1609,113.16,-42.188,0.1166,56.414,-34.304,16.306,1.7207,69.406
113,2429.8,26.041,0,0,0,89.817,-7.9064,113.42,-41.225,1.2716,55.892,-34.494,14.351,1.6129,70.26
114,2467.6,26.283,0,0,0,90.099,-6.4795,115.21,-41.587,-0.95052,55.197,-34.439,14.624,0.58323,71.67
115,2502,26.502,0,0,0,90.236,-6.6335,114.01,-41.359,-0.54082,55.071,-34.87,12.943,-1.1626,71.18
116,2533.1,26.697,0,0,0,91.445,-7.2117,114.14,-40.804,-1.4061,54.725,-34.87,16.51,-2.1589,69.665
117,2556.1,26.867,0,0,0,90.695,-5.829,113.52,-41.069,-0.56877,56.872,-35.365,16.572,-2.3824,68.254
118,2589.9,27.013,0,0,0,91.667,-7.5397,113.7,-40.892,-1.2042,58.686,-34.709,15.89,-1.2985,66.403
119,2621.2,27.133,0,0,0,92.984,-7.7598,113.38,-40.885,-1.4203,58.266,-35.28,16.491,-2.4381,67.642
120,2656,27.227,0,0,0,93.996,-7.0146,113.73,-40.373,-2.1253,59.807,-34.745,17.947,-2.9262,66.893
121,2673.1,27.296,0,0,0,92.686,-7.7575,112.98,-39.37,-1.6393,61.481,-35.214,20.245,-3.4908,65.141
122,2688,27.341,0,0,0,94.22,-8.1583,114.01,-39.858,-0.37829,60.635,-36.53,20.827,-3.325,64.833
123,2734.1,27.361,0,0,0,94.475,-7.8732,115.02,-41.109,-0.79671,60.988,-36.589,18.106,-2.5191,64.915
124,2758.1,27.358,0,0,0,94.139,-7.5202,113.96,-39.172,-0.96632,60.809,-37.532,17.823,-1.586,65.111
125,2766,27.333,0,0,0,93.529,-6.5046,113.54,-39.464,-1.9654,60.926,-36.286,15.228,-1.6,65.848
126,2805.7,27.288,0,0,0,94.312,-5.2811,112.58,-38.952,-3.3657,60.632,-34.826,14.357,-2.4528,66.081
127,2838.1,27.224,0,0,0,94.369,-5.9213,112.42,-38.688,-3.3459,61.217,-33.268,14.899,-3.0306,67.093
128,2863.7,27.144,0,0,0,93.231,-5.2575,112.56,-36.52,-2.9509,59.786,-32.192,15.905,-3.5163,66.297
129,2887,27.048,0,0,0,91.935,-4.01,112.06,-35.001,-3.1475,60.995,-33.378,15.967,-4.4481,67.036
130,2931.7,26.94,0,0,0,90.991,-4.8582,111.05,-37.222,-3.7489,60.367,-32.858,16.948,-4.4148,67.105
131,2939.6,26.822,0,0,0,89.52,-4.8615,113.19,-36.883,-6.2056,60.101,-32.188,18.627,-3.2458,67.018
132,2984,26.695,0,0,0,88.524,-6.2469,114.03,-36.852,-6.0593,59.446,-31.886,18.299,-4.5607,67.342
133,3001.4,26.564,0,0,0,88.499,-6.2642,111.52,-37.013,-6.2932,59.213,-31.147,17.806,-6.1025,66.743
134,3030.2,26.43,0,0,0,88.414,-7.2137,111.33,-38.505,-5.8136,59.68,-32.889,19.898,-5.4799,67.07
135,3056.6,26.295,0,0,0,86.661,-7.5345,111.39,-38.508,-7.0592,60.385,-34.129,20.393,-3.7447,67.959
136,3092.9,26.163,0,0,0,86.808,-6.5623,110.87,-39.338,-7.5972,59.461,-34.882,19.377,-3.5151,65.527
137,3116.3,26.036,0,0,0,85.937,-7.1756,110.94,-38.888,-8.2418,58.447,-35.623,19.121,-4.1184,64.098
138,3135.9,25.916,0,0,0,86.001,-7.8902,110.52,-39.066,-9.0981,59.009,-34.806,18.917,-4.9216,62.992
139,3178.7,25.807,0,0,0,86.11,-5.2749,110.29,-37.455,-9.2957,57.771,-35.151,19.937,-4.9327,61.681
140,3202.4,25.709,0,0,0,85.578,-6.2882,109.92,-38.508,-7.7264,57.901,-35.581,19.379,-5.0525,62.666
141,3236.1,25.626,0,0,0,86.614,-7.9995,108.41,-38.88,-7.0868,58.481,-35.194,20.895,-3.4654,63.68
142,3254.4,25.559,0,0,0,85.236,-7.541,109.61,-37.085,-6.7774,58.252,-33.009,21.107,-4.6664,64.824
143,3273.8,25.51,0,0,0,86.017,-8.6618,109.37,-36.025,-8.2647,59.092,-33.055,20.501,-4.2232,64.652
144,3341.8,25.481,0,0,0,87.604,-9.8328,110.22,-35.058,-9.1318,58.326,-34.364,20.591,-3.8977,64.585
145,3322.4,25.473,0,0,0,88.387,-9.6079,109.86,-35.09,-8.7643,58.736,-35.363,20.548,-5.9176,64.434
146,3346.1,25.487,0,0,0,88.118,-8.8851,110.43,-35.864,-8.9873,58.91,-34.722,21.094,-6.4006,65.461
147,3403.6,25.524,0,0,0,89.912,-9.8545,111.04,-37.439,-8.8988,61.255,-34.178,21.31,-6.2411,66.129
148,3427.4,25.585,0,0,0,88.842,-10.949,112.21,-38.414,-10.082,59.832,-33.566,21.528,-7.0384,67.485
149,3450.4,25.669,0,0,0,90.161,-11.861,114.13,-39.404,-9.814,58.315,-32.49,21.618,-6.1366,66.926
150,3469.8,25.778,0,0,0,88.997,-9.8558,115.08,-38.338,-11.491,59.413,-32.938,21.434,-6.492,66.111
151,3523.8,25.91,0,0,0,88.099,-8.9306,114.15,-38.799,-11.424,61.118,-32.819,20.537,-7.5927,66.494
152,3551.8,26.066,0,0,0,88.811,-7.1517,112.42,-38.127,-11.726,61.529,-33.391,18.805,-8.8085,65.27
153,3580.5,26.244,0,0,0,91.216,-6.9427,111.7,-40.1,-12.181,61.564,-34.548,16.895,-6.9912,65.891
154,3578.2,26.443,0,0,0,91.193,-6.3254,111.19,-41.807,-12.017,61.143,-33.68,17.667,-7.5309,63.493
155,3616.8,26.662,0,0,0,91.338,-7.1464,111.69,-43.47,-10.747,63.817,-32.057,19.132,-6.9939,62.96
156,3641.3,26.899,0,0,0,91.209,-7.2726,111.88,-44.561,-13.204,62.332,-31.259,19.51,-7.6687,62.321
157,3686.3,27.152,0,0,0,90.995,-6.7654,113.4,-45.721,-12.034,63.231,-30.867,18.696,-7.9451,61.173
158,3730,27.42,0,0,0,89.902,-8.6268,113.8,-46.477,-12.194,62.699,-30.11,19.877,-6.2938,60.866
159,3740,27.7,0,0,0,92.787,-9.2572,114.22,-47.648,-11.308,62.12,-31.511,20.181,-7.4997,60.253
160,3749.5,27.99,0,0,0,92.411,-7.8188,114.52,-47.355,-10.601,62.433,-31.053,21.03,-6.9836,58.305
161,3799.8,28.287,0,0,0,92.259,-8.1929,113.06,-48.688,-10.673,62.594,-31.639,20.898,-5.4914,59.786
162,3819.6,28.588,0,0,0,90.686,-9.1848,114.19,-48.353,-10.506,64.656,-30.344,20.016,-6.1033,58.735
163,3851.9,28.891,0,0,0,92.148,-9.7075,115.83,-49.603,-10.314,64.226,-31.597,20.449,-7.4969,58.045
164,3858.6,29.193,0,0,0,92.58,-8.0488,115.57,-50.458,-10.402,63.553,-32.378,21.014,-8.274,59.175
165,3925.8,29.49,0,0,0,92.159,-8.2816,115.98,-49.692,-8.5871,62.684,-33.583,21.01,-8.7864,57.664
166,3915.3,29.78,0,0,0,93.315,-7.453,116.52,-50.207,-9.7566,64.442,-32.925,20.393,-8.1579,57.799
167,3947.8,30.061,0,0,0,92.759,-6.571,117.1,-49.796,-9.4712,62.958,-33.921,20.345,-8.7129,56.934
168,3996.3,30.328,0,0,0,91.327,-6.0951,117.11,-51.765,-10.214,62.992,-33.181,19.918,-7.7016,57.097
169,4022.4,30.581,0,0,0,90.748,-5.1202,117.13,-52.076,-9.0317,63.804,-32.008,21.66,-6.8134,58.632
170,4031.8,30.815,0,0,0,90.821,-3.285,114.68,-50.893,-9.6616,64.856,-32.073,20.976,-7.4846,57.699
171,4090.2,31.028,0,0,0,89.942,-3.3154,115.4,-49.862,-10.789,66.459,-31.577,20.486,-7.8905,54.623
172,4102.5,31.219,0,0,0,92.561,-3.3019,116.34,-51.905,-10.772,66.002,-32.01,20.757,-7.8299,55.15
173,4132.5,31.386,0,0,0,92.505,-3.8538,117.41,-51.871,-10.654,66.18,-32.455,21.126,-9.175,55.036
174,4142.6,31.525,0,0,0,93.644,-3.7179,119.13,-52.58,-12.296,65.97,-31.846,20.309,-9.5311,54.014
175,4188.3,31.637,0,0,0,92.282,-2.0572,119.53,-51.507,-11.466,66.67,-32.714,19.694,-10.671,53.884
176,4207.5,31.719,0,0,0,92.655,-3.4519,120.97,-51.475,-13.031,66.33,-33.867,20.539,-10.286,53.66
177,4232.9,31.77,0,0,0,91.773,-4.5402,122.06,-50.38,-14.437,67.202,-34.142,18.245,-10.06,53.686
178,4285.6,31.791,0,0,0,92.389,-3.3298,121.14,-49.737,-14.498,68.82,-36.426,17.887,-10.761,53.675
179,4316,31.78,0,0,0,93.03,-3.9206,120.39,-48.533,-14.179,68.19,-35.036,17.128,-13.939,54.184
180,4328,31.737,0,0,0,92.673,-3.3789,119.78,-47.004,-13.667,68.804,-35.181,18.199,-14.17,54.485
181,4345,31.663,0,0,0,92.359,-3.3369,120.56,-49.313,-13.742,69.913,-35.71,18.132,-13.308,55.277
182,4364.9,31.558,0,0,0,91.594,-3.5043,121.58,-47.941,-12.394,70.084,-35.193,17.27,-12.482,57.027
183,4421.5,31.424,0,0,0,91.12,-3.035,123.59,-48.152,-12.544,70.461,-34.908,18.571,-11.694,56.815
184,4448.5,31.261,0,0,0,91.842,-3.2379,123.8,-48.017,-12.684,70.239,-36.204,18.143,-11.06,57.451
185,4477,31.071,0,0,0,93.868,-2.7768,124.5,-46.684,-11.946,70.671,-35.976,18.694,-9.8298,59.007
186,4499.4,30.857,0,0,0,91.198,-0.88366,123.75,-46.261,-12.053,69.041,-36.437,17.382,-10.053,58.936
187,4520.8,30.619,0,0,0,89.498,-0.60645,123.44,-46.623,-12.78,67.752,-37.654,18.439,-10.336,59.641
188,4557.3,30.361,0,0,0,89.572,0.28658,122.86,-48.08,-12.732,67.067,-38.131,20.599,-9.0431,61.665
189,4561.5,30.085,0,0,0,88.513,1.159,123.43,-47.265,-13.279,67.875,-37.325,21.401,-8.8179,61.577
190,4619,29.795,0,0,0,89.51,1.7141,122.8,-46.776,-12.749,68.077,-37.882,21.898,-8.2127,61.792
191,4616,29.493,0,0,0,88.186,0.75988,123.42,-46.325,-12.458,67.337,-37.5,20.336,-7.9221,61.858
192,4653.6,29.182,0,0,0,89.722,-0.72223,124.58,-46.563,-15.158,67.798,-37.241,20.139,-7.0861,61.124
193,4692.3,28.867,0,0,0,90.739,-1.0791,123.78,-47.289,-13.981,67.754,-37.656,19.428,-7.8997,60.882
194,4731.8,28.55,0,0,0,89.368,0.20124,123.23,-44.598,-15.561,68.062,-38.493,18.788,-8.1308,60.728
195,4755.5,28.235,0,0,0,89.065,0.96991,123.65,-45.422,-16.367,67.357,-37.503,20.093,-9.1598,59.953
196,4781,27.927,0,0,0,89.532,0.99894,123.15,-45.83,-16.058,68.399,-37.756,21.586,-9.8789,61.279
197,4807.3,27.627,0,0,0,87.594,-0.037766,121.79,-47.138,-14.551,67.536,-36.33,22.464,-9.9156,60.026
198,4834.5,27.341,0,0,0,87.582,-1.241,120.15,-47.086,-14.004,67.083,-38.234,23.597,-8.1972,59.612
199,4863.7,27.071,0,0,0,88.785,-1.1487,119.01,-46.795,-13.955,65.153,-38.292,24.084,-8.5116,59.419
200,4878.6,26.822,0,0,0,86.897,-1.1355,119.07,-46.506,-13.29,64.644,-37.576,23.661,-9.6344,57.457
201,4924.9,26.595,0,0,0,86.589,-1.234,117.53,-47.45,-13.609,65.916,-38.292,21.665,-9.6923,55.969
202,4954.8,26.395,0,0,0,85.105,-2.6791,118.25,-46.328,-13.511,65.471,-38.229,21.214,-10.264,54.967
203,4974.3,26.225,0,0,0,82.918,-2.2843,118.16,-47.4,-13.789,63.996,-36.554,19.272,-9.5126,53.437
204,5025.1,26.087,0,0,0,82.432,-3.371,118.36,-45.986,-12.872,63.199,-37.231,19.557,-9.3257,53.402
205,5031.5,25.983,0,0,0,82.195,-2.713,118.51,-46.225,-13.917,63.59,-36.998,18.613,-11.062,54.305
206,5052.9,25.916,0,0,0,82.558,-2.6521,118.99,-45.951,-11.15,62.629,-37.192,17.331,-11.237,54.002
207,5092.3,25.887,0,0,0,82.447,-2.272,116.85,-44.299,-10.966,62.779,-37.537,16.115,-12.136,55.544
208,5118,25.898,0,0,0,81.55,-0.3788,117.87,-43.535,-10.862,62.775,-37.574,17.3,-11.705,56.531
209,5160,25.95,0,0,0,82.16,-1.203,117.37,-43.01,-11.523,62.43,-36.236,17.818,-10.712,57.38
210,5178.5,26.044,0,0,0,83.461,-1.093,118.93,-43.872,-10.895,64.553,-37.264,18.66,-10.347,57.969
211,5205.6,26.18,0,0,0,82.295,-1.3814,118.9,-43.33,-11.329,66.427,-39.19,18.101,-9.9828,56.481
212,5230.3,26.359,0,0,0,82.892,-0.28651,117.57,-42.889,-11.536,66.292,-38.775,17.064,-8.8112,56.117
213,5248.8,26.579,0,0,0,84.29,-0.011876,118.37,-42.018,-11.594,66.996,-37.597,17.432,-10.366,55.513
214,5284.3,26.84,0,0,0,83.409,0.23228,118.06,-41.564,-12.175,66.63,-37.748,17.759,-11.239,56.689
215,5321.7,27.141,0,0,0,83.256,1.2596,117.66,-39.31,-12.965,67.338,-38.063,18.143,-10.267,56.085
216,5337.4,27.48,0,0,0,84.641,0.31207,118.63,-40.269,-13.793,67.409,-37.235,20.56,-10.266,56.046
217,5381,27.856,0,0,0,86.949,1.9124,119.08,-41.013,-14.965,67.989,-37.026,20.788,-13.088,58.259
218,5406.9,28.266,0,0,0,86.113,2.9141,118.73,-40.551,-15.456,68.664,-37.401,21.347,-13.506,58.916
