Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
15,-4.0356,18.477,1,0,9.5,-25.027,-63.853,-1.7875,34.096,-82.875,-72.921,5.5653,-3.4417,-26.942,23.708
16,-9.9567,18.354,1,0,9.5,-25.214,-62.273,-1.858,35.033,-82.917,-73.035,2.4324,-1.9147,-26.62,23.813
17,15.36,18.237,1,0,9.5,-23.9,-62.251,-2.1332,36.191,-82.056,-74.103,3.7972,-1.3175,-26.88,23.97
18,14.264,18.127,1,0,9.5,-22.948,-62.236,-3.1261,36.545,-81.046,-74.608,4.0376,-3.0252,-27.5,24.488
19,-22.855,18.028,1,0,9.5,-22.983,-62.511,-3.2964,35.908,-81.394,-75.291,4.0745,-1.4527,-28.486,24.388
20,11.829,17.941,1,0,9.5,-22.97,-61.714,-3.5592,36.66,-80.032,-75.159,3.4847,-2.7056,-29.347,21.459
21,8.0326,17.868,1,0,9.5,-22.63,-60.633,-3.9229,36.199,-80.338,-74.564,2.9384,-1.8738,-30.58,21.67
22,16.819,17.811,1,0,9.5,-22.543,-60.181,-4.8722,36.521,-80.944,-77.245,1.9236,-3.6352,-30.969,21.455
23,20.031,17.771,1,0,9.5,-21.918,-59.755,-4.8453,37.729,-80.48,-76.551,3.2699,-4.35,-32,22.466
24,14.54,17.75,1,0,9.5,-22.321,-61.132,-4.7601,37.771,-80.103,-75.853,2.813,-5.2083,-31.289,23.601
25,2.0012,17.75,1,0,9.5,-22.799,-61.452,-5.7382,39.024,-80.967,-76.768,1.7086,-4.2712,-29.734,24.946
26,12.74,17.771,1,0,9.5,-22.833,-61.452,-5.2253,39.61,-81.207,-77.65,2.1753,-3.6397,-29.169,24.894
27,13.888,17.815,1,0,9.5,-22.677,-61.353,-4.5555,40.492,-81.147,-78.018,2.9005,-3.6509,-29.549,25.663
28,10.436,17.883,1,0,9.5,-23.961,-61.01,-2.6429,38.707,-81.198,-76.343,3.1623,-3.7028,-27.72,25.746
29,43.295,17.974,1,0,9.5,-23.117,-59.931,-1.6481,39.178,-80.587,-75.358,3.6099,-3.6655,-27.701,27.763
30,76.679,18.09,1,0,9.5,-22.098,-59.616,-2.8325,40.752,-80.098,-76.061,3.7615,-3.0775,-28.067,27.826
31,87.057,18.23,1,0,9.5,-21.943,-57.327,-3.403,39.841,-80.163,-76.886,5.3092,-2.5495,-28.807,27.463
32,132.5,18.394,1,0,9.5,-22.273,-57.019,-1.8331,40.917,-78.937,-76.441,4.4587,-2.2986,-30.536,27.21
33,159.01,18.583,1,0,9.5,-21.263,-56.462,-2.326,39.843,-79.789,-75.448,4.3163,-1.322,-29.95,27.75
34,182.25,18.794,0,0,9.5,-20.712,-57.712,-1.2794,40.875,-79.944,-76.559,4.4227,-0.52259,-29.139,27.221
35,180.67,19.028,0,0,9.5,-20.816,-56.478,-2.1636,41.89,-79.513,-75.881,2.966,-0.14632,-28.768,26.914
36,234.68,19.283,0,0,9.5,-20.985,-56.952,-2.1124,43.15,-78.071,-76.516,2.3359,-1.0401,-30.172,26.237
37,226.3,19.558,0,0,9.5,-19.205,-57.44,0.44803,41.538,-77.676,-77.676,5.0193,-1.9162,-31.613,27.508
38,273.89,19.852,0,0,9.5,-18.694,-56.873,0.51317,41.589,-77.016,-77.877,2.0462,-1.5959,-31.034,27.164
39,292.48,20.162,0,0,9.5,-17.203,-57.426,0.63637,41.925,-78.357,-78.017,1.9202,-0.68976,-30.602,27.248
40,327.34,20.488,0,0,9.5,-15.207,-58.807,-0.92596,40.544,-77.47,-77.287,1.3735,0.40152,-29.683,28.278
41,350.68,20.825,0,0,9.5,-14.214,-58.708,-2.1713,40.672,-77.904,-78.924,1.9773,-1.1731,-30.207,27.212
42,391.77,21.174,0,0,9.5,-15.069,-59.387,-0.97968,40.418,-77.762,-82.049,1.5324,-1.1329,-30.292,28.229
43,387.05,21.531,0,0,9.5,-14.755,-59.897,-1.7586,40.658,-76.954,-82.431,1.6632,-1.0766,-31.284,29.425
44,432.9,21.893,0,0,9.5,-15.788,-60.59,-2.245,39.006,-75.153,-82.507,1.9025,0.63488,-33.134,28.729
45,452.42,22.259,0,0,9.5,-15.43,-59.904,-1.5594,38.474,-74.357,-82.549,2.8624,-0.87824,-33.02,28.154
46,494.14,22.625,0,0,9.5,-14.056,-60.156,0.33321,37.912,-74.872,-83.395,2.3608,0.21777,-34.029,28.308
47,500.49,22.99,0,0,9.5,-15.204,-60.499,-1.4221,39.214,-73.883,-82.119,3.2445,0.82444,-33.981,27.563
48,557.21,23.35,0,0,9.5,-16.43,-59.368,-0.69678,37.871,-74.771,-82.094,1.7563,-0.95167,-33.37,27.365
49,559.46,23.703,0,0,9.5,-15.407,-58.95,-2.1242,39.044,-72.543,-83.441,0.1576,-1.5226,-33.13,27.127
50,607.61,24.047,0,0,9.5,-15.545,-58.023,-2.1301,40.539,-70.818,-84.064,-0.78188,-1.536,-32.607,27.755
51,618.13,24.378,0,0,9.5,-14.935,-56.784,-3.0427,38.568,-70.572,-83.012,0.61741,-0.97011,-32.802,26.862
52,662.78,24.695,0,0,9.5,-14.236,-56.186,-3.6212,40.867,-69.97,-83.556,0.0048244,-0.45109,-33.124,27.741
53,657.91,24.996,0,0,9.5,-13.47,-54.467,-6.2655,41.152,-70.338,-84.215,0.45706,1.2345,-33.199,26.865
54,694.58,25.277,0,0,9.5,-13.807,-53.917,-5.4199,41.108,-70.137,-86.092,-0.11639,2.5739,-33.302,26.67
55,728.89,25.538,0,0,9.5,-13.07,-52.925,-5.5387,41.918,-70.814,-85.173,0.96318,2.7872,-33.05,25.279
56,769.96,25.777,0,0,9.5,-13.825,-53.123,-5.4053,41.64,-69.98,-85.773,0.25209,3.6334,-30.296,26.161
57,780.02,25.991,0,0,9.5,-15.373,-53.251,-5.4988,42.299,-69.399,-84.863,1.024,3.18,-32.214,27.05
58,804.6,26.18,0,0,9.5,-16.115,-52.357,-5.9985,42.868,-68.131,-84.305,1.0995,2.6434,-32.471,26.356
59,822.98,26.343,0,0,9.5,-17.902,-51.326,-5.3412,43.057,-68.077,-84.118,1.5747,4.3215,-30.462,27.14
60,868.25,26.479,0,0,9.5,-20.492,-50.391,-6.513,43.348,-67.533,-84.439,1.711,3.7765,-32.543,28.749
61,887.82,26.586,0,0,9.5,-21.108,-49.884,-4.6121,42.544,-67.457,-84.137,0.93599,4.3565,-33.297,29.571
62,902.07,26.665,0,0,9.5,-22.192,-50.227,-4.8249,43.099,-68.29,-84.668,2.4895,4.5291,-32.227,29.122
63,933.26,26.716,0,0,9.5,-23.063,-50.7,-5.6521,45.64,-67.689,-85.419,2.1278,2.0127,-31.37,29.138
64,961.36,26.739,0,0,9.5,-24.265,-50.328,-6.5836,47.279,-65.133,-85.96,1.6863,0.49092,-30.17,29.635
65,1005.2,26.733,0,0,9.5,-24.113,-52.363,-5.8385,46.678,-64.499,-85.301,0.6395,2.2438,-30.858,28.675
66,1012.7,26.701,0,0,9.5,-24.408,-51.023,-5.583,46.788,-64.218,-83.436,1.6886,1.0317,-30.637,28.027
67,1051,26.642,0,0,9.5,-23.872,-49.42,-3.7292,46.99,-63.885,-83.032,1.7438,1.4628,-28.964,27.649
68,1059.3,26.558,0,0,8.4444,-22.676,-50.052,-5.269,45.407,-63.479,-83.077,1.6049,1.5947,-27.014,26.763
69,1104.8,26.451,0,0,7.3889,-21.964,-50.325,-5.6717,45.34,-64.745,-82.365,1.7047,3.3483,-26.53,26.176
70,1138.7,26.322,0,0,6.3333,-23.482,-49.052,-4.6388,45.317,-63.104,-83.684,1.8777,3.5297,-26.478,27.293
71,1151.3,26.172,0,0,5.2778,-22.093,-48.999,-3.7413,44.911,-64.608,-84.15,2.3367,2.1011,-25.883,28.144
72,1172.6,26.004,0,0,4.2222,-21.711,-48.521,-2.8328,44.411,-65.664,-85.31,2.392,0.47448,-25.521,30.566
73,1200.2,25.82,0,0,3.1667,-22.204,-49.444,-3.5626,44.123,-67.046,-85.217,2.498,-0.67211,-25.304,31.914
74,1240.7,25.623,0,0,2.1111,-20.92,-48.94,-3.2625,43.765,-65.581,-85.014,0.86048,0.033095,-24.964,31.939
75,1264.4,25.414,0,0,1.0556,-20.256,-47.407,-2.3517,42.965,-65.57,-85.498,2.4163,0.48038,-25.16,33.466
76,1301.9,25.196,0,0,0,-21.223,-46.064,-2.3788,44.32,-64.269,-86.379,3.4217,0.85415,-26.032,31.75
77,1322.8,24.973,0,0,0,-19.28,-46.842,-1.504,44.473,-63.818,-87.427,3.6987,-0.48309,-27.744,31.365
78,1330.7,24.745,0,0,0,-19.581,-48.081,-2.3565,44.685,-64.193,-87.098,3.8276,-1.2531,-28.806,32.077
79,1357.9,24.518,0,0,0,-20.427,-49.242,-1.9829,42.397,-64.428,-86.279,2.9642,-1.3231,-28.587,32.145
80,1396.5,24.292,0,0,0,-18.368,-49.911,-2.7541,41.996,-63.041,-85.787,3.0896,-0.77467,-30.256,30.994
81,1438,24.07,0,0,0,-19.103,-49.788,-3.6955,41.552,-63.469,-85.943,2.0359,-1.9121,-30.763,30.682
82,1446.4,23.856,0,0,0,-20.302,-50.251,-3.9794,42.69,-63.905,-85.014,2.0883,-2.7243,-31.395,31.844
83,1487.5,23.652,0,0,0,-18.85,-50.9,-5.1273,42.054,-63.604,-86.123,3.6469,-3.5076,-32.739,32.296
84,1502.1,23.459,0,0,0,-18.508,-52.232,-4.8417,42.362,-64.363,-87.099,5.1843,-2.1744,-31.947,33.537
85,1525.7,23.281,0,0,0,-18.228,-53.096,-3.7996,42.399,-65.243,-87.012,6.0315,-4.9458,-32.772,32.88
86,1555.7,23.12,0,0,0,-17.68,-51.903,-4.4355,44.138,-65.579,-87.254,5.8756,-6.9033,-34.425,33.24
87,1573.7,22.977,0,0,0,-18.5,-53.784,-4.0237,45.185,-65.787,-86.758,7.7405,-6.5978,-34.286,32.265
88,1604.4,22.854,0,0,0,-18.254,-54.914,-3.3357,45.95,-65.999,-86.82,9.4033,-6.5291,-35.363,31.285
89,1637.8,22.753,0,0,0,-17.525,-53.984,-1.9759,43.732,-65.64,-88.84,10.134,-5.4112,-35.194,31.64
90,1681.1,22.676,0,0,0,-19.656,-53.811,-0.48216,43.936,-64.179,-88.847,8.6049,-5.1871,-36.642,30.482
91,1687.3,22.622,0,0,0,-19.084,-52.664,-0.87434,44.721,-63.445,-87.45,9.7009,-6.3734,-37.267,31.392
92,1710,22.594,0,0,0,-18.68,-53.109,-3.2169,45.732,-63.347,-87.457,10.043,-6.8752,-37.238,31.199
93,1735.2,22.591,0,0,0,-19.689,-52.338,-3.3195,44.464,-63.695,-87.959,9.7822,-4.4564,-36.121,32.326
94,1754.4,22.615,0,0,0,-21.37,-50.859,-2.4526,44.063,-64.052,-87.86,10.443,-3.7835,-35.575,32.357
95,1802.8,22.665,0,0,0,-21.918,-51.981,-4.2167,44.32,-61.973,-87.816,10.084,-3.7379,-37.395,34.028
96,1811.5,22.74,0,0,0,-21.934,-53.03,-4.4428,43.828,-62.14,-90.021,10.571,-5.2258,-36.78,33.851
97,1843.5,22.842,0,0,0,-21.318,-53.357,-4.1591,44.479,-62.003,-91.366,12.19,-5.0837,-38.45,34.808
98,1890.2,22.968,0,0,0,-21,-54.91,-2.4314,45.358,-60.448,-91.834,11.989,-6.1407,-37.945,36.756
99,1922.2,23.118,0,0,0,-20.378,-53.533,-2.4653,43.705,-59.401,-92.29,12.279,-6.3971,-36.735,38.633
100,1939,23.29,0,0,0,-19.576,-52.892,-4.0469,43.251,-58.951,-90.961,12.409,-8.5884,-37.784,39.275
101,1948.1,23.484,0,0,0,-19.625,-52.059,-5.4639,40.022,-59.352,-90.469,11.212,-6.0281,-36.377,37.983
102,1980.1,23.697,0,0,0,-18.924,-51.003,-4.9363,41.565,-59.083,-89.937,10.022,-6.5818,-34.802,37.635
103,2000.9,23.928,0,0,0,-20.798,-51.383,-5.0237,42.388,-59.805,-89.565,12.221,-5.6782,-34.538,38.178
104,2028.6,24.174,0,0,0,-21.374,-49.665,-3.839,42.671,-60.462,-88.337,12.6,-5.3595,-33.758,38.45
105,2053.3,24.434,0,0,0,-20.528,-50.436,-4.4598,44.416,-59.37,-89.427,12.167,-4.0034,-33.157,38.346
106,2089.6,24.705,0,0,0,-20.777,-49.197,-3.2586,43.101,-59.669,-90.24,12.109,-2.725,-33.581,40.137
107,2097,24.984,0,0,0,-21.693,-49.133,-2.0879,42.543,-58.983,-89.529,11.422,-4.7747,-33.427,42.219
108,2115.2,25.27,0,0,0,-20.969,-48.336,-4.6821,41.541,-58.876,-90.489,10.784,-5.7505,-32.029,44.173
109,2146.9,25.558,0,0,0,-20.878,-47.686,-4.6888,41.22,-58.829,-90.593,9.366,-5.6427,-31.943,43.717
110,2190.6,25.848,0,0,0,-20.08,-49.418,-5.2051,40.112,-59.541,-89.673,9.5104,-4.7796,-32.468,44.51
111,2221.6,26.134,0,0,0,-22.211,-48.732,-5.9019,39.79,-60.481,-88.527,10.671,-5.3889,-33.412,46.912
112,2252.4,26.417,0,0,0,-21.836,-48.961,-5.7618,39.607,-61.311,-88.653,11.14,-5.5344,-33.79,45.967
113,2274.7,26.691,0,0,0,-21.302,-49.825,-6.3637,40.294,-60.179,-90.036,11.922,-4.4213,-32.231,45.433
114,2305.3,26.955,0,0,0,-22.222,-49.513,-6.946,40.466,-60.976,-90.557,12.697,-3.3409,-33.121,44.391
115,2307.1,27.206,0,0,0,-22.928,-51.099,-6.6108,38.144,-62.702,-88.714,12.849,-3.3559,-32.355,44.638
116,2329.3,27.442,0,0,0,-24.301,-48.827,-4.802,38.792,-62.734,-86.204,12.497,-4.1938,-32.32,45.824
117,2367.1,27.66,0,0,0,-23.238,-48.287,-5.9443,38.154,-64.399,-84.878,11.486,-3.7786,-32.236,44.759
118,2390.4,27.858,0,0,0,-21.251,-47.556,-5.5755,39.291,-64.717,-85.77,11.676,-4.991,-32.494,44.403
119,2435.3,28.033,0,0,0,-21.71,-47.772,-7.131,40.317,-64.61,-86.203,11.527,-6.0118,-31.909,43.159
120,2469.5,28.185,0,0,0,-22.497,-48.226,-7.0203,41.089,-63.285,-84.576,11.763,-6.3888,-30.018,43.913
121,2478.2,28.311,0,0,0,-21.842,-48.763,-6.8014,41.012,-63.92,-84.015,10.468,-5.4091,-27.942,41.552
122,2505,28.41,0,0,0,-21.425,-49.585,-7.1648,40.653,-64.636,-83.624,11.912,-5.915,-29.485,41.319
123,2510,28.48,0,0,0,-21.987,-50.209,-7.336,40.968,-63.718,-83.85,11.693,-5.8858,-29.625,39.468
124,2572.6,28.521,0,0,0,-22.821,-49.527,-8.436,40.497,-65.024,-85.132,10.059,-4.8424,-31.324,38.489
125,2569.8,28.532,0,0,0,-23.163,-51.119,-6.8633,42.445,-64.652,-84.794,8.8174,-2.9514,-31.631,37.917
126,2616.4,28.512,0,0,0,-22.977,-51.608,-7.6728,42.104,-64.174,-85.651,8.6218,-3.6775,-32.089,37.583
127,2639.8,28.46,0,0,0,-22.018,-49.73,-7.1664,42,-63.832,-85.418,7.8884,-4.3363,-33.388,37.529
128,2656.4,28.378,0,0,0,-22.434,-50.479,-6.7667,42.183,-62.627,-85.379,8.7924,-3.8475,-31.634,38.047
129,2681.7,28.265,0,0,0,-22.099,-50.604,-6.424,42.152,-62.198,-86.725,9.9702,-3.7763,-32.893,38.642
130,2716,28.121,0,0,0,-21.859,-50.045,-7.4788,41.096,-61.895,-87.611,9.9942,-2.8128,-31.368,39.344
131,2739.7,27.948,0,0,0,-21.551,-49.518,-8.0629,41.714,-62.532,-86.638,11.416,-3.023,-31.948,40.659
132,2775.6,27.747,0,0,0,-20.781,-47.864,-7.769,42.671,-64.414,-87.739,12.823,-2.9797,-31.782,41.121
133,2810.8,27.517,0,0,0,-21.433,-47.505,-7.7535,44.538,-65.525,-87.256,12.295,-2.7805,-31.978,41.147
134,2807,27.262,0,0,0,-22.413,-46.965,-10.06,45.217,-67.124,-87.819,11.73,-0.84449,-31.928,41.772
135,2867.8,26.983,0,0,0,-22.348,-43.647,-9.8001,46.514,-67.407,-85.768,12.339,-0.81159,-30.187,41.015
136,2894.7,26.681,0,0,0,-22.617,-42.059,-10.104,45.838,-67.381,-86.917,12.609,-0.056688,-30.747,42.994
137,2903.2,26.359,0,0,0,-23.202,-41.084,-11.746,48.131,-66.87,-87.159,14.336,-0.78998,-30.453,44.478
138,2948.1,26.018,0,0,0,-21.842,-40.473,-12.355,48.017,-67.6,-89.731,13.906,-0.44627,-29.765,44.584
139,2960.3,25.661,0,0,0,-21.531,-41.137,-11.917,48.565,-67.568,-89.282,12.963,-1.8993,-31.639,44.392
140,2968.1,25.291,0,0,0,-22.351,-38.951,-13.099,48.891,-67.443,-88.655,13.32,-3.2738,-32.519,44.19
141,3018.2,24.909,0,0,0,-21.55,-38.985,-15.291,48.318,-67.811,-87.927,12.753,-5.9668,-31.287,45.279
142,3028.1,24.519,0,0,0,-22.63,-38.007,-13.511,49.186,-67.686,-87.443,12.61,-4.9886,-29.353,45.923
143,3054.6,24.123,0,0,0,-21.826,-40.062,-15.509,48.672,-68.005,-86.771,12.61,-4.9677,-28.307,45.09
144,3070.6,23.724,0,0,0,-21.948,-40.843,-16.202,49.794,-67.791,-86.231,10.778,-3.4885,-28.654,44.766
145,3113.5,23.325,0,0,0,-21.339,-40.675,-16.81,51.528,-67.032,-86.399,11.325,-2.7966,-27.128,44.121
146,3138.1,22.927,0,0,0,-21.521,-40.44,-17.396,52.683,-66.504,-85.909,10.864,-2.878,-26.399,44.848
147,3159.5,22.535,0,0,0,-21.059,-42.152,-18.928,51.362,-64.42,-85.841,11.454,-3.914,-24.064,44.774
148,3199.9,22.15,0,0,0,-22.943,-42.468,-18.921,51.808,-63.606,-86.323,10.446,-3.9406,-23.825,43.722
149,3216.7,21.775,0,0,0,-22.491,-43.658,-17.852,50.626,-63.167,-85.887,11.442,-4.0931,-23.139,42.428
150,3242.7,21.412,0,0,0,-22.215,-41.678,-17.499,50.089,-64.299,-85.536,13.014,-2.7125,-22.859,42.931
151,3261.8,21.064,0,0,0,-23.248,-40.282,-15.882,50.5,-62.493,-84.765,12.899,-3.768,-22.444,42.927
152,3281.9,20.733,0,0,0,-24.419,-41.633,-15.183,51.59,-62.505,-85.747,15.033,-4.8367,-22.977,42.856
153,3326.7,20.421,0,0,0,-25.804,-43.027,-14.813,50.99,-63.359,-85.617,16.535,-4.8142,-23.778,43.313
154,3351.2,20.129,0,0,0,-27.576,-44.151,-15.153,48.987,-62.963,-85.685,18.094,-6.6083,-23.837,42.928
155,3375.8,19.861,0,0,0,-27.576,-44.344,-14.158,49.722,-63.939,-86.439,16.899,-6.4372,-24.501,44.018
156,3409.6,19.616,0,0,0,-25.892,-44.008,-14.527,49.571,-63.379,-85.4,15.678,-5.1069,-23.905,42.228
157,3424.8,19.397,0,0,0,-26.601,-43.849,-13.899,50.184,-62.987,-85.211,14.933,-5.6576,-23.795,42.09
158,3454.4,19.204,0,0,0,-26.348,-42.895,-13.618,51.065,-64.479,-82.435,14.837,-6.3164,-22.178,42.537
159,3489,19.039,0,0,0,-26.223,-44.034,-15.087,49.9,-63.353,-82.637,12.798,-6.1798,-22.175,44.951
160,3507.4,18.902,0,0,0,-24.747,-43.188,-14.957,49.956,-63.482,-81.422,12.775,-5.5385,-23.329,46.044
161,3536.2,18.794,0,0,0,-26.117,-42.356,-15.688,50.613,-62.292,-83.395,12.795,-4.4909,-24.167,45.59
162,3561.6,18.716,0,0,0,-27.112,-42.856,-18.057,49.594,-60.767,-84.295,12.83,-3.8861,-22.674,45.06
163,3601.8,18.667,0,0,0,-27.725,-43.819,-18.494,49.626,-59.81,-84.117,12.98,-3.6994,-20.743,44.096
164,3613.7,18.647,0,0,0,-27.495,-44.6,-18.073,49.658,-60.231,-85.053,12.731,-4.4186,-21.719,44.091
165,3645.9,18.657,0,0,0,-27.632,-43.853,-17.346,49.752,-60.513,-84.77,11.856,-4.5309,-22.414,45.768
166,3667.6,18.695,0,0,0,-27.869,-43.862,-17.244,50.222,-59.328,-85.39,12.181,-4.8833,-22.178,46.323
167,3712.5,18.761,0,0,0,-27.499,-42.903,-16.898,50.652,-59.964,-85.518,12.463,-4.7723,-23.831,45.629
168,3726.4,18.855,0,0,0,-27.129,-43.6,-17.831,49.721,-60.443,-85.801,12.639,-5.3333,-22.395,46.168
169,3750.6,18.975,0,0,0,-26.991,-44.817,-19.002,50.159,-59.251,-86.174,13.777,-5.093,-23.705,45.792
170,3757.1,19.12,0,0,0,-26.495,-43.736,-17.392,50.304,-57.917,-86.831,11.676,-4.9972,-22.762,44.633
171,3799.8,19.29,0,0,0,-26.724,-44.469,-16.896,50.601,-58.728,-88.342,14.29,-4.4424,-21.85,44.41
172,3838.5,19.483,0,0,0,-27.685,-47.149,-17.158,50.551,-59.738,-89.021,14.175,-4.6442,-21.235,44.731
173,3854.4,19.697,0,0,0,-27.178,-45.866,-18.861,51.499,-59.037,-86.828,14.731,-3.4805,-21.761,45.569
174,3881,19.931,0,0,0,-26.611,-45.716,-18.209,51.935,-59.459,-87.394,13.58,-5.4052,-20.826,45.349
175,3917.2,20.183,0,0,0,-26.554,-44.325,-18.411,52.064,-59.531,-88.788,13.634,-7.0751,-21.781,45.535
176,3950.1,20.453,0,0,0,-25.296,-45.662,-16.454,52.114,-61.06,-89.226,14.714,-5.7565,-21.2,45.59
177,3950.7,20.737,0,0,0,-25.91,-43.985,-16.761,52.121,-59.628,-89.484,15.92,-4.8196,-20.541,45.17
178,3979.1,21.034,0,0,0,-24.974,-43.738,-15.889,50.841,-58.817,-90.016,17.34,-6.1952,-20.698,45.825
179,4014.6,21.343,0,0,0,-25.224,-42.969,-15.999,50.164,-59.708,-89.634,18.797,-6.9894,-20.718,46.703
180,4050.3,21.662,0,0,0,-23.547,-43.255,-15.134,51.843,-59.96,-87.568,18.48,-5.4016,-20.409,45.415
181,4077.2,21.989,0,0,0,-23.375,-41.051,-15.007,52.522,-59.7,-86.489,19.546,-4.8028,-19.673,44.193
182,4097,22.322,0,0,0,-22.13,-41.113,-15.078,52.18,-58.963,-85.59,19.033,-4.8158,-20.472,44.691
183,4130.1,22.66,0,0,0,-22.406,-42.287,-14.467,52.513,-60.431,-85.765,17.671,-3.5669,-22.656,43.847
184,4154,23.001,0,0,0,-18.767,-41.945,-12.855,52.683,-61.981,-85.267,16.594,-3.0687,-21.209,43.774
185,4165.5,23.343,0,0,0,-17.216,-42.401,-13.344,52.35,-60.361,-84.984,16.666,-2.7595,-20.152,43.338
186,4193.7,23.685,0,0,0,-17.402,-40.838,-11.737,52.861,-60.149,-86.778,18.9,-1.6946,-19.407,42.742
187,4213.8,24.025,0,0,0,-17.179,-39.985,-10.254,52.817,-58.817,-87.68,18.349,-3.2227,-18.309,42.17
188,4252.6,24.363,0,0,0,-15.871,-38.919,-11.174,54.543,-58.716,-87.5,18.612,-1.2546,-18.989,42.583
189,4289.3,24.696,0,0,0,-16.863,-39.57,-11.474,53.082,-58.919,-86.809,20.719,-1.2937,-18.578,43.052
190,4309.5,25.023,0,0,0,-16.515,-40.304,-10.459,52.85,-59.13,-85.438,21.152,2.1957,-17.269,43.885
191,4337.9,25.344,0,0,0,-16.933,-40.817,-10.425,53.624,-57.933,-85.288,21.96,1.8125,-15.935,44.009
192,4361.1,25.657,0,0,0,-18.075,-41.231,-12.122,52.064,-57.15,-83.017,22.636,1.5277,-14.281,43.626
193,4384.7,25.962,0,0,0,-18.395,-40.623,-13.252,51.651,-57.081,-80.457,20.618,1.2241,-15.249,43.279
194,4421.6,26.256,0,0,0,-18.664,-40.448,-11.679,51.082,-58.935,-80.557,21.273,1.9962,-13.97,43.823
195,4432.6,26.541,0,0,0,-18.853,-40.993,-12.085,53.405,-59.272,-80.653,22.159,2.329,-14.796,43.284
196,4471,26.815,0,0,0,-18.482,-38.78,-10.321,57.143,-58.35,-81.949,22.241,2.7215,-15.338,44.624
197,4505.6,27.077,0,0,0,-19.163,-40.053,-10.193,55.931,-59.142,-80.895,23.602,2.5161,-14.668,46.419
198,4510.5,27.327,0,0,0,-19.353,-39.321,-11.309,54.417,-60.111,-80.448,24.013,2.8075,-13.109,45.729
199,4561.4,27.565,0,0,0,-19.086,-39.524,-10.636,52.657,-58.987,-79.876,23.738,3.0728,-12.942,44.945
200,4572.4,27.791,0,0,0,-16.961,-37.911,-11.643,52.008,-60.27,-80.004,24.372,2.2253,-13.045,45.135
201,4591,28.003,0,0,0,-18.259,-38.768,-11.814,51.939,-59.297,-78.546,22.481,1.9796,-13.083,43.7
202,4611.5,28.202,0,0,0,-16.806,-40.883,-11.841,53.233,-58.287,-78.436,19.961,2.0926,-11.991,43.404
203,4664.9,28.388,0,0,0,-16.564,-41.326,-12.455,52.84,-58.932,-78.459,20.297,3.1587,-9.8038,43.102
204,4670.2,28.562,0,0,0,-15.929,-42.122,-11.651,51.585,-58.579,-80.373,21.705,3.1615,-9.4019,43.725
205,4705.9,28.722,0,0,0,-15.581,-40.862,-11.852,50.467,-57.82,-79.728,24.475,1.3712,-10.276,42.957
206,4737.7,28.868,0,0,0,-14.28,-43.783,-11.478,51.588,-58.432,-79.067,25.018,1.3058,-9.9081,44.316
207,4753.7,29.003,0,0,0,-12.78,-44.656,-12.337,52.142,-58.125,-79.031,24.809,1.7397,-10.497,44.969
208,4801.4,29.124,0,0,0,-11.85,-45.532,-11.604,50.473,-58.069,-79.561,23.926,2.7538,-10.707,44.948
209,4812.5,29.233,0,0,0,-11.285,-45.954,-11.027,49.264,-58.307,-78.002,24.666,3.2314,-9.7138,44.705
