Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
16,2.7531,18.922,1,0,9.5,47.126,-110.11,-26.651,-20.513,19.804,-8.841,4.9557,-0.63824,21.062,-9.1651
17,6.3989,19.03,1,0,9.5,47.418,-109.92,-26.46,-19.288,20.14,-9.5128,7.0227,-1.8999,22.303,-9.2005
18,-4.1488,19.148,1,0,9.5,47.915,-110.63,-26.379,-20.045,20.414,-9.1126,7.6649,-3.2139,22.777,-9.4515
19,14.235,19.276,1,0,9.5,47.488,-110.4,-26.46,-23.097,19.596,-7.4206,7.2919,-3.0049,23.21,-10.895
20,-5.8116,19.413,1,0,9.5,48.63,-110.91,-25.05,-21.786,19.696,-6.8171,6.1339,-3.4318,23.516,-9.7737
21,-23.251,19.561,1,0,9.5,47.956,-109.82,-24.113,-22.614,21.901,-6.316,5.6153,-3.6249,24.034,-9.6185
22,17.893,19.719,1,0,9.5,48.408,-111.96,-22.2,-21.893,21.777,-6.0495,7.6118,-3.5395,25.021,-9.5476
23,18.09,19.888,1,0,9.5,48.979,-112.04,-22.684,-20.656,22.015,-7.4548,6.2199,-4.3838,24.41,-10.263
24,23.261,20.066,1,0,9.5,49.786,-111.3,-22.951,-20.493,21.228,-8.6778,3.7524,-6.2864,25.697,-9.6489
25,11.905,20.255,1,0,9.5,49.152,-111.88,-24.379,-21.563,21.743,-8.7312,3.8904,-7.0192,25.787,-9.508
26,-0.38235,20.453,1,0,9.5,48.668,-109.89,-24.623,-20.765,20.863,-8.7303,2.6258,-6.9555,26.986,-9.9107
27,7.6701,20.661,1,0,9.5,48.292,-110.98,-22.831,-21.289,20.293,-8.6818,2.4344,-6.4879,26.57,-9.2025
28,-9.0714,20.878,1,0,9.5,47.72,-111.28,-22.258,-20.167,21.274,-9.2754,3.1212,-4.4943,26.632,-8.917
29,9.1133,21.104,1,0,9.5,47.136,-109.86,-21.085,-19.908,22.128,-11.466,1.6875,-4.6736,25.574,-9.2255
30,19.142,21.337,1,0,9.5,46.993,-107.76,-20.674,-20.43,22.587,-12.624,3.1165,-4.4612,25.328,-8.4486
31,38.738,21.578,1,0,9.5,47.606,-107.19,-20.421,-20.637,21.164,-12.282,4.2399,-4.0671,25.136,-7.3552
32,50.629,21.825,1,0,9.5,48.629,-109.2,-18.54,-20.88,21.494,-12.705,3.2203,-4.2272,25.586,-6.5888
33,91.558,22.079,1,0,9.5,48.959,-109.83,-18.063,-21.146,21.348,-12.934,3.5042,-4.3365,26.359,-7.5114
34,113.11,22.336,1,0,9.5,49.542,-109.06,-17.343,-21.489,20.526,-14.481,4.1178,-3.7653,25.102,-5.5084
35,125.58,22.598,1,0,9.5,49.647,-111.12,-16.895,-19.599,20.561,-14.73,4.083,-2.498,23.707,-3.8473
36,179.66,22.862,1,0,9.5,49.55,-109.1,-17.712,-19.959,20.589,-15.719,4.2397,-2.3782,24.229,-4.1682
37,187.14,23.128,0,0,9.5,51.222,-108.58,-18.784,-19.904,20.262,-14.026,4.7054,-2.6599,22.919,-4.0723
38,196.42,23.394,0,0,9.5,51.959,-108.33,-19.306,-20.948,20.181,-15.035,3.7458,-1.2991,22.084,-4.8129
39,239.64,23.659,0,0,9.5,50.61,-108.64,-20.112,-20.062,18.173,-16.411,2.5765,-0.88806,22.306,-4.436
40,252.85,23.922,0,0,9.5,50.67,-107.8,-19.473,-21.429,20.024,-18.052,3.3815,-1.7225,23.093,-4.2991
41,265.66,24.182,0,0,9.5,51.324,-109.04,-19.023,-21.898,19.308,-19.027,4.6072,-0.91321,23.949,-4.0976
42,297.31,24.437,0,0,9.5,52.957,-109.1,-19.412,-21.835,18.279,-19.717,3.9729,-0.54871,24.972,-6.3052
43,320.26,24.686,0,0,9.5,52.556,-108.1,-19.572,-21.606,18.852,-20.269,3.5499,-1.1479,25.36,-6.5846
44,354.54,24.927,0,0,9.5,54.067,-107.98,-20.354,-20.959,19.793,-19.566,2.7174,-1.251,25.808,-5.964
45,367.81,25.159,0,0,9.5,55.428,-107.54,-20.565,-21.596,17.348,-18.5,2.21,0.20851,24.023,-4.9004
46,387.64,25.382,0,0,9.5,55.258,-107.88,-20.517,-22.503,17.573,-19.353,1.3823,0.51966,23.785,-3.856
47,416.26,25.594,0,0,9.5,56.736,-106.59,-21.773,-23.071,17.611,-20.474,1.3027,0.21907,24.081,-5.1931
48,439.31,25.793,0,0,9.5,58.391,-108.2,-19.928,-23.281,18.39,-21.344,0.55115,-0.049562,24.183,-4.2289
49,470.87,25.978,0,0,9.5,59.401,-107.82,-19.641,-23.974,18.614,-22.002,1.9705,-0.87053,23.92,-4.1454
50,460.35,26.15,0,0,9.5,57.401,-107.95,-19.596,-23.542,16.849,-22.787,3.7743,0.30715,22.859,-4.8017
51,492.91,26.306,0,0,9.5,56.5,-106.8,-19.245,-23.594,17.696,-21.987,3.4195,-0.73505,23.951,-3.6858
52,519.05,26.446,0,0,9.5,56.545,-106.53,-18.748,-23.971,20.54,-23.328,3.3654,-0.20917,21.968,-3.793
53,557.65,26.568,0,0,9.5,56.883,-107.77,-18.067,-23.236,19.872,-22.563,2.978,1.6994,21.123,-4.7809
54,586.37,26.674,0,0,9.5,58.23,-107.75,-16.881,-21.577,18.934,-23.52,5.2119,2.568,20.658,-4.734
55,580.42,26.761,0,0,9.5,59.008,-108.06,-16.713,-20.884,18.86,-24.342,5.8042,2.8764,20.536,-6.8387
56,618.46,26.83,0,0,9.5,59.61,-105.89,-16.563,-19.033,17.519,-24.153,5.1943,2.3128,21.005,-6.8226
57,644.77,26.881,0,0,9.5,59.798,-106.21,-16.048,-19.423,15.275,-24.695,6.526,2.6965,20.062,-6.031
58,670.33,26.912,0,0,9.5,59.129,-105.79,-15.004,-18.88,16.493,-23.09,5.1975,2.1121,19.433,-5.796
59,682.19,26.925,0,0,9.5,58.731,-105.25,-14.705,-20.081,16.533,-22.293,4.5379,0.98136,17.953,-5.3892
60,726.14,26.92,0,0,9.5,56.993,-106.2,-15.076,-19.778,15.784,-23.23,6.7709,1.2105,16.526,-5.5088
61,737.94,26.896,0,0,9.5,56.443,-105.84,-15.024,-19.445,16.52,-23.042,6.5424,0.4629,18.725,-6.0036
62,743.94,26.855,0,0,9.5,57.316,-106.51,-14.92,-18.668,17.25,-21.467,5.0441,-0.29759,18.858,-4.1225
63,787.35,26.796,0,0,9.5,58.502,-107.46,-14.596,-17.928,16.777,-21.366,5.5427,-1.1421,19.926,-5.4475
64,818.82,26.721,0,0,9.5,58.412,-106.19,-15.017,-18.86,17.345,-20.947,6.5096,-1.7664,19.866,-4.548
65,846.04,26.63,0,0,9.5,57.415,-105.31,-14.906,-17.987,16.51,-19.958,7.8218,-2.2007,19.803,-5.0047
66,845.75,26.525,0,0,9.5,56.701,-106.57,-14.878,-17.331,15.509,-19.498,9.1782,-1.4354,18.812,-5.2816
67,899.34,26.406,0,0,9.5,54.496,-105.63,-14.215,-18.071,16.251,-19.18,10.639,-1.9236,18.884,-4.8256
68,903.15,26.275,0,0,9.5,53.826,-105.59,-13.571,-17.808,14.402,-20.699,11.001,-1.5403,18.584,-3.9284
69,910.69,26.132,0,0,9.5,54.599,-106.17,-14.534,-17.413,15.737,-20.54,10.928,-0.21576,17.442,-3.8947
70,942.95,25.979,0,0,9.5,56.678,-105.07,-15.896,-17.654,16.24,-19.236,12.249,-1.056,18.912,-5.3564
71,956.8,25.818,0,0,9.5,58.302,-104.41,-15.428,-18.528,15.389,-20.916,15.089,-2.9722,18.189,-5.1293
72,1010.3,25.649,0,0,9.5,59.111,-104.13,-15.609,-19.343,13.846,-20.59,14.645,-1.9465,18.279,-4.0421
73,1011.9,25.475,0,0,9.5,57.902,-103.59,-15.834,-19.031,14.148,-20.388,14.967,-2.7046,20.615,-4.5456
74,1037,25.297,0,0,9.5,58.411,-102.77,-16.318,-20.969,15.022,-22.069,14.86,-4.8241,20.841,-5.4594
75,1067.9,25.116,0,0,9.5,57.9,-101.72,-16.974,-21.1,15.419,-23.53,15.8,-5.3033,22.166,-4.9485
76,1065.5,24.934,0,0,8.4444,57.987,-102.37,-17.16,-22.479,15.823,-23.838,15.701,-6.2631,21.552,-4.4893
77,1128,24.752,0,0,7.3889,56.851,-102.97,-17.218,-21.636,15.388,-23.498,17.018,-5.6069,22.391,-5.5304
78,1135.8,24.572,0,0,6.3333,56.49,-101.92,-17.886,-24.029,16.391,-21.958,17.848,-7.6679,22.55,-7.7826
79,1154.1,24.395,0,0,5.2778,55.352,-103.05,-15.784,-23.642,17.971,-22.596,18.992,-8.8035,23.642,-8.2794
80,1188.3,24.223,0,0,4.2222,57.164,-102.23,-16.265,-24.827,19.14,-22.767,20.39,-7.9747,23.87,-8.5383
81,1198.6,24.056,0,0,3.1667,57.154,-102.82,-16.926,-25.304,19.731,-25.33,20.065,-7.7231,23.965,-7.3107
82,1228.2,23.897,0,0,2.1111,59.874,-102.41,-16.734,-25.805,18.597,-24.677,18.536,-7.0092,24.966,-8.21
83,1243.5,23.745,0,0,1.0556,58.89,-102.75,-14.989,-25.163,20.179,-24.03,17.476,-7.1324,24.228,-7.346
84,1293.1,23.603,0,0,0,60.274,-101.73,-14.62,-24.752,19.718,-23.87,17.124,-6.6322,24.487,-6.4769
85,1302.6,23.471,0,0,0,59.981,-101.61,-12.774,-24.833,18.575,-24.426,17.715,-6.3105,23.943,-5.7728
86,1331.7,23.349,0,0,0,59.046,-99.836,-13.254,-25.415,19.283,-23.793,18.062,-7.6452,24.209,-6.2709
87,1365.7,23.239,0,0,0,59.454,-101.15,-13.287,-26.077,20.818,-23.048,18.834,-7.7267,25.012,-6.1114
88,1373.4,23.141,0,0,0,59.917,-100.92,-12.812,-27.847,18.803,-21.42,18.652,-6.7998,26.426,-5.3432
89,1402.4,23.055,0,0,0,60.694,-100.55,-11.96,-29.405,19.905,-23.422,18.122,-5.9287,25.535,-5.4213
90,1410.2,22.982,0,0,0,61.822,-98.954,-12.967,-29.208,20.639,-23.271,17.727,-6.8317,23.436,-7.3815
91,1438.9,22.921,0,0,0,61.662,-99.695,-14.24,-29.005,20.722,-22.712,16.758,-6.5681,21.428,-6.1609
92,1466.1,22.872,0,0,0,62.231,-100.21,-13.558,-28.98,20.495,-21.273,17.401,-8.1677,19.539,-5.445
93,1497.5,22.836,0,0,0,62.012,-100.13,-13.935,-30.499,20.4,-21.813,18.653,-8.5354,19.25,-6.185
94,1508.9,22.812,0,0,0,61.71,-98.839,-15.831,-31.936,20.597,-23.806,17.633,-7.8181,19.522,-5.1027
95,1530.1,22.799,0,0,0,63.201,-100.39,-16.473,-33.057,20.913,-24.761,19.568,-8.3834,20.19,-5.2029
96,1555.1,22.796,0,0,0,62.992,-100.55,-16.962,-33.869,23.538,-26.129,19.897,-7.3171,20.904,-6.2337
97,1581.3,22.804,0,0,0,62.813,-99.24,-16.141,-30.953,22.898,-25.277,18.604,-7.7028,21.313,-5.1593
98,1613.8,22.821,0,0,0,62.304,-97.641,-15.541,-30.82,21.756,-25.238,19.054,-7.8193,20.958,-6.753
99,1646.3,22.846,0,0,0,63.258,-97.496,-15.432,-33.647,21.881,-26.52,17.676,-8.8046,21.005,-6.1588
100,1647.6,22.878,0,0,0,63.354,-95.541,-16.248,-33.431,20.834,-27.869,19.88,-7.8293,20.931,-6.2518
101,1678.1,22.917,0,0,0,63.382,-95.928,-16.62,-33.261,19.976,-28.891,19.949,-6.9476,19.317,-5.6592
102,1708.2,22.96,0,0,0,63.418,-94.789,-17.683,-33.246,16.578,-28.539,18.017,-4.9696,19.188,-6.403
103,1704.5,23.006,0,0,0,65.262,-96.635,-16.993,-32.626,16.811,-28.619,17.155,-2.5031,18.416,-7.1079
104,1759.9,23.055,0,0,0,66.5,-96.384,-15.631,-31.616,17.832,-28.089,16.812,-1.8971,18.874,-7.1984
105,1768.2,23.104,0,0,0,67.085,-97.111,-16.134,-30.922,17.738,-28.364,18.683,-3.6914,19.263,-8.424
106,1780.2,23.154,0,0,0,66.988,-97.506,-16.845,-31.443,17.274,-29.7,17.414,-2.2787,18.968,-6.8697
107,1821.5,23.201,0,0,0,68.119,-97.531,-18.29,-31.673,15.738,-29.988,17.629,-2.3748,17.093,-6.7484
108,1843.6,23.245,0,0,0,67.904,-97.613,-18.689,-32.002,17.134,-28.823,17.332,-1.8872,17.756,-6.2496
109,1866.2,23.286,0,0,0,68.594,-96.108,-18.079,-31.784,14.992,-27.147,18.153,-3.3893,17.334,-4.9404
110,1896.9,23.32,0,0,0,68.879,-99.519,-16.517,-30.969,14.334,-26.921,16.558,-2.4724,19.026,-5.7686
111,1908.6,23.348,0,0,0,70.089,-99.47,-17.764,-30.831,13.798,-25.541,15.161,-1.182,18.379,-6.427
112,1941.7,23.368,0,0,0,67.953,-100.21,-16.931,-30.566,14.549,-25.27,15.306,0.09084,19.408,-7.735
113,1960.6,23.38,0,0,0,68.777,-99.974,-16.244,-30.744,12.34,-24.206,15.857,-0.44997,20.497,-5.374
114,1982,23.381,0,0,0,69.475,-99.443,-15.127,-30.01,11.743,-23.957,14.938,-0.8641,22.777,-8.0212
115,2023.8,23.373,0,0,0,69.159,-99.823,-16.292,-31.99,12.655,-24.273,15.572,0.9186,23.31,-7.121
116,2030.7,23.353,0,0,0,69.251,-99.976,-15.262,-30.982,11.446,-24.741,15.414,2.5599,24.462,-6.305
117,2058.5,23.323,0,0,0,69.041,-99.439,-14.784,-32.031,11.38,-25.855,14.48,3.3905,23.428,-5.3585
118,2082.8,23.28,0,0,0,68.664,-99.517,-15.793,-33.673,13.18,-25.344,15.827,4.0003,23.19,-4.5187
119,2103.9,23.225,0,0,0,68.273,-99.296,-17.576,-34.06,13.441,-26.084,16.305,3.2357,23.42,-3.2992
120,2116.8,23.159,0,0,0,68.08,-98.499,-18.381,-32.741,14.344,-26.547,17.399,5.9912,20.023,-3.6618
121,2139.3,23.08,0,0,0,68.173,-98.551,-18.515,-33.411,13.337,-26.358,18.644,6.6395,21.885,-2.4473
122,2178.5,22.99,0,0,0,67.598,-98.717,-18.865,-33.961,12.081,-25.606,19.328,6.6879,21.656,-2.2065
123,2201.8,22.889,0,0,0,68.641,-98.49,-20.398,-35.093,12.739,-26.037,20.713,5.8994,22.661,-0.9713
124,2232.2,22.777,0,0,0,67.359,-97.862,-20.516,-35.324,12.283,-25.601,19.34,6.4071,24.332,0.028942
125,2253.9,22.655,0,0,0,67.597,-98.311,-21.685,-35.981,12.44,-24.865,19.04,5.2614,22.075,-0.040054
126,2270.9,22.524,0,0,0,67.355,-100.06,-20.217,-35.042,12.13,-25.587,19.717,3.6488,21.376,0.61534
127,2290.1,22.386,0,0,0,67.493,-99.581,-21.722,-35.803,13.184,-25.241,20.947,5.7621,22.296,0.35223
128,2317.2,22.24,0,0,0,66.621,-100.35,-22.083,-33.869,11.422,-24.225,20.266,5.2363,23.517,-0.2592
129,2332.8,22.089,0,0,0,65.955,-101.93,-21.936,-33.795,11.315,-25.224,21.196,5.486,24.73,-0.091471
130,2368.2,21.934,0,0,0,65.851,-102.85,-20.995,-35.153,11.659,-26.133,20.582,7.5938,24.767,1.0886
131,2374.3,21.777,0,0,0,65.959,-102.05,-20.787,-34.256,11.545,-26.378,18.722,7.1066,25.54,1.5465
132,2413.8,21.618,0,0,0,66.243,-101.96,-22.487,-33.689,12.379,-26.763,19.425,8.0792,26.778,-0.12352
133,2427.1,21.459,0,0,0,66.463,-101.99,-21.278,-34.76,11.137,-27.079,18.46,6.8061,25.468,0.374
134,2448.8,21.303,0,0,0,67.719,-101.1,-19.729,-34.831,11.284,-27.2,19.56,7.0969,25.616,0.72582
135,2471.8,21.151,0,0,0,68.77,-99.33,-20.01,-35.462,10.31,-25.416,20.876,6.1881,27.21,-0.076328
136,2492.9,21.004,0,0,0,69.645,-99.631,-22.514,-35.11,10.151,-24.741,21.948,4.3239,25.795,-0.11979
137,2523.6,20.864,0,0,0,70.084,-98.95,-22.332,-34.479,10.941,-24.472,22.567,4.6365,26.717,0.63705
138,2550.3,20.734,0,0,0,71.298,-100.02,-21.426,-35.167,10.84,-24.277,24.384,5.9594,26.36,-1.0825
139,2566.4,20.613,0,0,0,71.983,-100.01,-20.956,-34.304,11.599,-23.894,25.074,4.7643,26.291,-1.634
140,2590.9,20.506,0,0,0,72.259,-100.08,-23.012,-34.474,11.328,-24.041,25.75,6.6193,26.4,-1.4526
141,2607.8,20.411,0,0,0,71.186,-101.57,-23.804,-35.143,10.976,-22.508,26.681,7.1418,27.732,0.42469
142,2625.9,20.332,0,0,0,72.192,-102.84,-24.03,-35.844,11.073,-22.842,27.183,5.129,27.369,-0.32745
143,2660,20.27,0,0,0,72.802,-102.49,-24.093,-33.871,11.078,-23.006,27.383,4.9549,28.129,-0.4324
144,2691,20.225,0,0,0,73.063,-102.77,-23.29,-33.787,10.947,-22.662,27.779,3.6305,29.142,0.74516
145,2707.2,20.198,0,0,0,72.91,-102.94,-21.344,-34.434,11.09,-21.057,27.542,5.2552,27.951,0.10527
146,2731.5,20.191,0,0,0,72.856,-103.43,-22.179,-35.047,11.503,-20.997,27.793,5.0965,28.433,-0.88045
147,2749.9,20.205,0,0,0,71.859,-102.93,-21.876,-35.654,11.824,-20.142,28.709,6.044,26.568,-1.1743
148,2779.2,20.239,0,0,0,73.112,-103.9,-22.514,-36.648,10.089,-20.813,30.6,5.1673,26.521,0.883
149,2814.9,20.295,0,0,0,74.324,-102.84,-23.264,-37.468,11.25,-20.935,30.346,4.7738,26.969,-0.15798
150,2820.3,20.372,0,0,0,75.425,-103.26,-22.116,-39.07,10.671,-21.619,29.413,3.4143,26.239,1.239
151,2857.1,20.47,0,0,0,74.367,-104.11,-21.783,-39.08,9.5687,-20.911,30.576,4.0004,25.67,0.20704
152,2868,20.59,0,0,0,74.193,-102.14,-22.33,-38.689,9.5245,-20.548,30.297,3.4389,25.089,2.3689
153,2906.2,20.731,0,0,0,75.181,-101.74,-23.908,-38.605,9.4157,-22.053,30.162,3.6413,23.151,4.6896
154,2920.5,20.891,0,0,0,75.266,-100.36,-24.395,-39.616,8.644,-22.33,32.005,4.0629,22.501,4.8525
155,2951.8,21.072,0,0,0,75.286,-101.19,-22.493,-39.917,8.2183,-22.43,32.913,5.3695,22.822,5.9022
156,2971.5,21.271,0,0,0,75.988,-100.68,-24.183,-37.577,8.125,-22.959,33.736,6.2708,23.337,7.3186
157,3010.5,21.487,0,0,0,75.671,-101.05,-23.711,-38.147,5.8678,-23.617,33.382,6.4391,21.343,6.8114
158,3016.6,21.719,0,0,0,75.133,-100.22,-22.927,-37.477,5.86,-23.614,33.992,5.2961,20.011,5.8705
159,3045.7,21.966,0,0,0,72.68,-99.765,-23.022,-37.378,6.324,-24.408,34.04,6.2786,17.986,6.8372
160,3055.7,22.225,0,0,0,71.381,-100.67,-24.18,-37.369,7.481,-25.09,34.468,5.1759,17.244,5.3959
161,3081.4,22.496,0,0,0,71.062,-98.258,-23.465,-36.526,9.2418,-25.139,36.988,6.2465,16.804,4.8811
162,3111.9,22.775,0,0,0,71.674,-99.321,-21.27,-37.172,10.409,-24.632,37.934,5.7498,17.526,5.5434
163,3141.3,23.062,0,0,0,70.819,-100.4,-21.762,-38.338,9.6106,-22.598,36.638,5.6355,16.506,5.4089
164,3155.8,23.353,0,0,0,69.464,-101.12,-22.024,-37.607,10.052,-21.444,36.488,5.8471,15.297,6.0985
165,3186.8,23.647,0,0,0,69.828,-102.21,-22.107,-37.926,10.417,-22.614,36.049,6.2975,14.819,6.276
166,3196.8,23.941,0,0,0,70.421,-103.39,-23.419,-37.613,8.6753,-21.256,35.135,7.6809,14.583,5.2478
167,3228.6,24.234,0,0,0,70.951,-101,-22.911,-36.805,7.0327,-20.553,37.019,8.54,12.798,5.836
168,3260.4,24.522,0,0,0,71.293,-101.33,-21.326,-35.913,6.316,-21.588,36.757,7.8477,14.049,7.2864
169,3260.3,24.803,0,0,0,70.649,-101.07,-20.035,-35.837,7.0149,-21.805,37.332,5.5542,13.367,8.8697
170,3293.6,25.076,0,0,0,69.671,-101.56,-19.432,-34.7,4.9362,-21.295,36.328,3.6848,14.764,9.208
171,3332.2,25.338,0,0,0,68.973,-100.58,-19.236,-36.29,4.3444,-21.442,37.165,2.4807,14.872,10.035
172,3335.8,25.586,0,0,0,69.692,-100.57,-19.968,-34.462,5.6894,-20.945,36.995,1.1501,15.773,9.8419
173,3351.1,25.819,0,0,0,68.96,-101.04,-21.104,-34.95,5.3949,-20.459,36.954,0.66092,16.061,10.7
174,3417.1,26.035,0,0,0,67.877,-101.09,-21.666,-34.05,7.0264,-20.014,35.641,-0.070746,17.519,9.0053
175,3412.1,26.232,0,0,0,68.582,-101.93,-22.269,-34.763,7.0856,-20.008,35.799,-0.55395,17.601,9.502
176,3437.5,26.408,0,0,0,66.785,-100.79,-22.434,-34.376,7.9035,-20.287,36.908,-0.48283,16.797,11.676
177,3473.3,26.562,0,0,0,66.267,-100.44,-20.778,-34.339,7.8904,-20.733,37.13,-0.24376,16.163,11.491
178,3493.5,26.692,0,0,0,66.484,-98.407,-19.238,-33.377,8.7445,-19.079,38.111,-1.911,16.731,12.803
179,3497.2,26.798,0,0,0,66.104,-98.709,-20.718,-32.819,11.3,-19.67,38.043,-1.7749,16.462,13.289
180,3542.5,26.878,0,0,0,67.493,-99.586,-22.452,-31.321,10.149,-19.692,38.149,-1.6362,17.11,13.388
181,3562.5,26.932,0,0,0,66.297,-98.746,-22.54,-31.949,10.31,-19.197,38.481,-3.4449,16.737,12.887
182,3587.6,26.959,0,0,0,65.395,-99.158,-22.621,-32.217,11.321,-18.418,39.52,-3.4543,15.824,11.029
183,3608.6,26.96,0,0,0,63.933,-98.865,-22.276,-32.943,12.119,-18.868,37.538,-2.2376,15.872,11.451
184,3622.2,26.934,0,0,0,62.73,-99.946,-21.569,-32.765,10.868,-18.859,38.828,-1.4907,18.099,11.548
185,3637.5,26.881,0,0,0,61.838,-100.06,-20.6,-33.519,11.545,-17.554,39.728,-1.8762,17.324,9.7197
186,3681.7,26.803,0,0,0,62.32,-99.415,-21.287,-34.493,8.3878,-17.324,40.723,-1.7655,16.489,11.024
187,3689.6,26.699,0,0,0,62.608,-99.669,-20.647,-35.592,8.9325,-16.368,40.069,-2.9638,13.718,10.806
188,3729.4,26.572,0,0,0,63.441,-98.254,-20.863,-35.759,7.735,-15.176,40.331,-1.5729,13.033,10.721
189,3739.4,26.421,0,0,0,63.564,-99.21,-22.272,-34.45,7.026,-15.493,40.569,-1.0475,14.362,11.557
190,3760.9,26.249,0,0,0,64.53,-99.476,-24.04,-33.899,7.7221,-14.376,41.948,0.14259,13.491,10.504
191,3798.8,26.058,0,0,0,63.698,-100.73,-23.924,-33.362,7.7039,-13.034,41.447,-1.7401,13.687,8.7408
192,3833.4,25.849,0,0,0,64.735,-99.624,-24.945,-33.493,6.979,-11.945,41.038,-0.82942,13.373,6.8081
193,3830.5,25.625,0,0,0,64.392,-99.159,-25.931,-34.843,6.5687,-10.773,41.421,1.5669,12.903,6.0847
194,3870.5,25.387,0,0,0,64.028,-99.659,-26.6,-33.741,6.0269,-11.129,42.63,1.8216,14.39,6.8264
195,3866.4,25.138,0,0,0,62.313,-99.448,-26.992,-34.06,5.4237,-10.194,43.176,1.5213,14.866,4.9345
196,3906.1,24.881,0,0,0,62.537,-99.143,-29.051,-33.847,3.9399,-9.2157,43.514,0.62476,15.513,5.3533
197,3932.5,24.618,0,0,0,63.8,-98.348,-31.065,-33.96,2.9407,-9.8238,42.674,1.4448,14.497,5.2496
198,3939.5,24.353,0,0,0,64.931,-98.151,-30.068,-34.327,3.3375,-10.137,44.477,2.362,15.187,6.0084
199,3979.7,24.087,0,0,0,66.194,-99.449,-29.59,-35.138,2.4946,-9.974,44.325,3.5897,14.647,5.0598
200,4006.5,23.825,0,0,0,66.787,-100.39,-30.531,-34.22,2.2038,-11.699,44.932,4.3719,14.079,5.94
201,4034.4,23.568,0,0,0,66.933,-101.55,-32.466,-34.813,2.6132,-10.848,43.217,5.0862,14.008,6.7661
202,4060.2,23.319,0,0,0,66.475,-100.47,-33.947,-34.245,0.91936,-9.7469,43.973,3.8921,13.978,5.9327
203,4088,23.083,0,0,0,68.466,-99.66,-32.917,-33.632,0.7382,-9.8273,44.066,4.8645,15.363,5.9929
204,4110.3,22.86,0,0,0,68.727,-98.548,-31.631,-33.274,0.37354,-9.0063,43.542,5.2332,15.887,3.0009
205,4123.7,22.654,0,0,0,68.783,-97.073,-32.82,-34.454,0.4842,-11.858,46.055,4.8852,15.355,3.9927
206,4165.5,22.468,0,0,0,68.756,-96.87,-32.268,-35.964,0.052688,-10.902,47.108,4.338,15.629,2.2413
207,4173.8,22.304,0,0,0,68.721,-95.379,-32.731,-36.459,0.24333,-10.221,47.305,3.8712,17.001,2.8399
208,4194.6,22.165,0,0,0,68.672,-95.094,-32.995,-36.73,0.82707,-9.0419,47.695,1.1921,16.657,0.7837
209,4226.8,22.052,0,0,0,68.575,-96.315,-32.905,-37.144,1.0512,-8.7608,47.771,0.86699,16.96,2.458
210,4248.5,21.968,0,0,0,66.93,-95.57,-33.812,-37.503,0.99188,-8.5939,45.619,0.6148,18.206,2.4813
211,4266,21.914,0,0,0,66.519,-95.724,-33.555,-38.21,2.6269,-8.5641,45.642,2.3401,19.059,0.93996
212,4285.3,21.892,0,0,0,65.058,-93.776,-34.267,-37.366,2.1356,-7.6788,45.296,2.8288,18.954,1.8926
