Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
84,1459.1,21.838,0,0,0,56.531,12.455,-12.856,14.251,-12.964,9.9725,-26.242,0.87339,18.517,47.822
85,1480.1,21.95,0,0,0,57.174,13.3,-12.924,16.444,-13.336,9.8963,-27.827,1.1941,18.134,46.921
86,1506,22.069,0,0,0,57.618,10.78,-11.077,16.012,-15.076,9.9213,-28.657,1.9312,19.804,47.655
87,1539.3,22.194,0,0,0,57.375,11.464,-10.01,17.035,-16.842,8.0886,-26.533,2.3601,19.634,46.76
88,1574.9,22.326,0,0,0,57.259,11.294,-8.877,20.219,-15.6,7.7742,-28.721,2.4087,19.309,47.009
89,1608.4,22.463,0,0,0,57.336,11.23,-8.7003,20.365,-14.881,7.5121,-27.521,2.6107,20.79,48.392
90,1635.1,22.605,0,0,0,57.989,11.979,-8.9099,19.643,-15.368,5.8358,-29.427,0.15548,20.693,48.565
91,1656.3,22.753,0,0,0,58.294,12.973,-8.738,19.519,-16.299,5.479,-28.909,0.55614,20.094,47.15
92,1667.6,22.905,0,0,0,60.961,14.752,-9.1887,19.822,-16.467,4.001,-29.228,0.86978,20.24,46.751
93,1694.1,23.061,0,0,0,61.823,14.309,-7.9129,18.41,-16.723,3.8183,-29.796,-1.8289,19.044,45.366
94,1711.6,23.22,0,0,0,60.027,14.73,-7.4406,18.934,-15.814,3.8748,-29.527,-0.475,19.937,46.731
95,1738.7,23.381,0,0,0,59.402,15.041,-7.4293,20.177,-16.985,4.5738,-30.889,1.9728,21.212,47.365
96,1806.4,23.544,0,0,0,60.596,14.801,-7.0494,18.696,-16.933,5.7854,-29.237,2.4482,22.357,46.678
97,1824.3,23.708,0,0,0,61.535,14.195,-8.1138,21.161,-15.422,5.9732,-30.21,1.8646,21.789,45.647
98,1833.4,23.871,0,0,0,62.428,11.035,-7.9215,21.189,-14.056,5.4897,-30.566,3.2546,22.236,44.624
99,1850.1,24.034,0,0,0,62.187,11.475,-7.6336,21.456,-13.966,8.1155,-31.578,2.9334,22.403,46.393
100,1879.3,24.194,0,0,0,63.329,12.028,-6.4966,21.362,-13.758,9.6302,-32.096,2.2842,20.868,46.362
101,1924,24.351,0,0,0,64.245,13.686,-6.6507,22.074,-12.811,8.6792,-30.987,0.52474,22.09,46.789
102,1921.1,24.505,0,0,0,64.646,11.317,-8.0053,20.794,-12.099,9.5175,-29.95,-1.2371,20.858,47.032
103,1951.6,24.653,0,0,0,63.521,8.9672,-6.8597,21.374,-11.06,9.1756,-29.892,-1.078,21.194,47.44
104,1991.2,24.796,0,0,0,65.954,7.9681,-5.5472,21.943,-10.844,8.8451,-30.918,-0.20731,20.702,47.282
105,2012.7,24.931,0,0,0,66.257,8.2224,-3.5138,22.725,-10.358,10.195,-31.284,0.9651,22.46,45.424
106,2040,25.059,0,0,0,68.115,7.7784,-3.3375,23.052,-10.508,9.0407,-31.715,1.7544,22.341,44.32
107,2086.1,25.179,0,0,0,68.918,8.5444,-1.8458,22.792,-9.9083,9.5589,-31.8,1.4944,23.005,45.265
108,2097.6,25.289,0,0,0,69.254,9.6549,-2.788,23.719,-9.9383,10.858,-31.618,1.2205,23.26,44.194
109,2135.7,25.389,0,0,0,67.757,9.9512,-2.5994,23.897,-7.7504,10.851,-31.505,3.2357,24.113,44.365
110,2157,25.479,0,0,0,69.075,9.6076,-0.98978,25.813,-7.0471,13.018,-30.472,4.1817,25.261,42.744
111,2167.7,25.557,0,0,0,68.351,8.9857,-0.85389,26.656,-8.2207,13.209,-31.172,4.2111,25.473,42.986
112,2202.3,25.624,0,0,0,68.029,8.5872,-1.1108,28.57,-7.8568,13.876,-30.205,3.6186,25.777,43.035
113,2225.2,25.679,0,0,0,66.656,6.7952,-1.2317,27.947,-7.4975,14.058,-30.316,2.7807,25.457,41.805
114,2251.1,25.721,0,0,0,65.099,8.1411,-2.1669,27.628,-9.6145,14.02,-30.994,3.6165,23.345,41.427
115,2299.6,25.751,0,0,0,66.155,6.8312,-2.2399,27.636,-9.53,14.096,-31.683,2.8846,23.499,40.35
116,2308.3,25.769,0,0,0,66.817,8.1429,-2.197,27.686,-11.863,14.496,-30.991,2.5469,23.676,40.18
117,2335.8,25.774,0,0,0,67.357,8.4265,-2.3111,27.292,-10.874,16.233,-33,2.3874,23.282,40.369
118,2357.4,25.766,0,0,0,68.073,6.3646,-2.6337,27.216,-10.703,15.87,-32.443,2.9452,21.617,39.309
119,2376.7,25.747,0,0,0,67.705,6.4273,-2.3505,26.409,-8.8666,16.196,-31.16,2.7307,22.709,38.943
120,2411.4,25.716,0,0,0,68.655,5.9361,-1.2475,26.149,-11.136,15.615,-30.588,2.4326,22.994,39.094
121,2431.3,25.673,0,0,0,66.152,6.0419,-2.704,26.38,-11.556,13.023,-31.757,2.3806,22.899,41.7
122,2462.7,25.62,0,0,0,65.102,5.9172,-2.4123,27.031,-11.789,12.983,-31.782,1.4623,22.247,42.207
123,2500.8,25.557,0,0,0,64.691,6.2969,-1.7496,26.415,-10.223,11.954,-33.145,1.7199,23.296,43.618
124,2511,25.484,0,0,0,65.28,6.1796,-1.4973,25.614,-10.456,10.803,-32.833,1.1579,22.932,43.8
125,2540.9,25.403,0,0,0,66.086,6.1422,-2.1453,25.463,-11.714,11.22,-33.145,0.86703,22.387,42.892
126,2578.9,25.314,0,0,0,66.866,6.6501,-3.0569,25.405,-11.633,9.3993,-32.908,0.65087,20.559,41.901
127,2610.6,25.219,0,0,0,67.044,7.7687,-3.1605,25.998,-10.141,7.4135,-33.55,1.9369,21.59,41.794
128,2620.2,25.117,0,0,0,66.424,7.5597,-3.3568,26.44,-8.0921,8.4085,-33.264,2.8627,21.715,42.094
129,2641.3,25.011,0,0,0,67.861,8.4871,-2.5445,26.559,-8.756,8.8533,-32,2.6777,20.504,43.309
130,2696.9,24.901,0,0,0,67.777,9.0444,-1.9416,28.588,-7.5127,7.4862,-31.849,3.4234,21.492,42.567
131,2697.1,24.788,0,0,0,68.103,8.1592,-1.808,27.848,-6.0386,6.4501,-30.915,2.618,20.284,44.026
132,2741.4,24.674,0,0,0,67.347,7.4692,-2.048,28.699,-7.1373,4.8274,-31.585,2.4552,22.286,43.612
133,2754,24.559,0,0,0,66.427,6.8444,-3.4281,27.248,-7.2339,4.7776,-31.34,1.1428,23.123,44.877
134,2778.3,24.444,0,0,0,66.514,7.3218,-4.0404,28.243,-7.5873,3.693,-31.934,1.3759,23.621,44.09
135,2813.4,24.331,0,0,0,65.714,6.3991,-2.9153,29.869,-6.3506,3.5381,-33.373,2.0586,24.194,42.932
136,2833.7,24.22,0,0,0,65.86,6.9333,-2.5365,29.709,-4.8424,5.176,-32.14,3.1122,24.625,42.59
137,2841.4,24.113,0,0,0,64.221,7.5344,-2.1451,29.647,-3.0873,4.7139,-32.817,2.7506,24.356,41.962
138,2882.3,24.009,0,0,0,64.113,7.1521,-0.15685,29.519,-2.7505,5.3235,-33.123,3.7117,24.989,40.728
139,2904.7,23.91,0,0,0,63.585,6.2543,-2.0462,29.22,-1.2649,5.6658,-33.953,4.8595,24.499,40.374
140,2952,23.817,0,0,0,62.65,5.3606,-1.1937,28.379,0.38749,5.4838,-33.82,6.5532,24.304,40.683
141,2960.1,23.73,0,0,0,60.582,6.1058,-2.9833,29.178,2.7238,5.9027,-33.168,7.0945,24.644,39.185
142,2997.1,23.649,0,0,0,61.73,6.2729,-3.853,29.841,3.0353,4.8026,-33.08,7.8202,24.559,39.486
143,3018.1,23.576,0,0,0,63.256,6.8675,-5.6805,28.755,4.7583,4.6311,-32.236,9.1216,25.115,39.643
144,3061.6,23.509,0,0,0,63.463,5.9078,-7.172,30.07,5.3924,5.3094,-31.335,8.7431,25.257,38.497
145,3072.1,23.45,0,0,0,63.015,6.3307,-6.6974,28.221,6.0839,5.4177,-31.778,7.7658,27.35,38.893
146,3107.5,23.399,0,0,0,63.899,5.862,-7.6156,27.415,5.6283,5.4638,-30.266,9.6383,27.89,40.335
147,3111.3,23.355,0,0,0,63.692,6.3268,-7.3864,27.672,4.205,6.6432,-29.97,10.408,27.914,39.625
148,3144.5,23.319,0,0,0,62.404,5.8651,-7.3467,29.631,2.532,6.7014,-30.76,10.835,29.011,40.083
149,3187.6,23.289,0,0,0,63.205,5.8129,-8.7359,28.236,2.8989,5.7712,-30.599,11.903,29.149,40.03
150,3208.9,23.267,0,0,0,63.13,6.4327,-7.7213,29.372,4.5608,4.6298,-29.961,10.935,28.397,39.514
151,3231.2,23.251,0,0,0,64.325,7.1804,-8.6059,28.043,5.4599,5.0305,-31.597,11.962,28.551,39.043
152,3254.8,23.24,0,0,0,63.148,7.7146,-9.4277,28.682,6.4916,4.219,-33.789,11.271,27.396,38.254
153,3287,23.236,0,0,0,63.412,8.0472,-8.8609,26.615,6.0281,3.8357,-33.239,11.051,28.078,37.46
154,3317,23.235,0,0,0,63.104,8.4925,-9.1214,25.36,6.8451,2.5984,-33.509,11.328,26.992,36.971
155,3336.2,23.239,0,0,0,63.306,9.5445,-8.8908,26.293,5.6404,3.1187,-33.026,10.953,26.921,36.188
156,3378.5,23.246,0,0,0,64.131,10.568,-8.3948,26.364,5.9012,3.373,-33.2,10.19,27.705,37.775
157,3393.4,23.256,0,0,0,63.591,10.163,-7.2971,26.67,8.1032,2.1456,-33.804,11.856,27.685,38.318
158,3418.4,23.267,0,0,0,64.003,12.712,-6.4781,25.694,8.5565,2.0473,-33.417,11.629,27.367,37.732
159,3442.2,23.28,0,0,0,63.44,12.941,-4.7432,25.261,8.0827,1.8316,-33.681,11.028,26.41,37.867
160,3477.7,23.292,0,0,0,62.066,13.191,-3.2248,26.368,8.9933,2.7044,-34.166,12.525,26.848,38.051
161,3496.2,23.303,0,0,0,63.215,13,-4.9482,25.12,10.202,3.3917,-34.661,13.877,26.078,39.085
162,3526.2,23.313,0,0,0,62.946,12.587,-3.2002,24.711,11.412,2.4673,-33.532,13.378,25.92,39.687
163,3564.6,23.321,0,0,0,62.426,13.182,-3.0906,25.898,9.8177,3.1668,-34.783,13.376,25.675,39.213
164,3568.6,23.326,0,0,0,61.628,13.06,-2.9739,25.331,9.2987,2.7696,-35.076,13.607,25.388,39.14
165,3603.8,23.327,0,0,0,60.524,14.738,-3.2205,24.756,8.9562,2.2789,-34.293,12.987,25.025,36.769
166,3621.9,23.325,0,0,0,60.605,14.77,-2.3874,24.473,6.5308,0.77744,-35.443,13.809,25.792,36.692
167,3652.6,23.318,0,0,0,60.774,16.257,-0.992,25.543,6.338,0.22979,-35.72,12.563,24.738,37.46
168,3673.7,23.306,0,0,0,59.069,16.07,0.0096822,26.321,5.6008,1.3731,-33.848,14.136,24.334,38.014
169,3696.6,23.29,0,0,0,60.776,16.531,-1.0125,26.079,4.8775,-0.62441,-33.351,12.787,23.756,37.636
170,3726.6,23.268,0,0,0,59.39,16.133,-2.5194,26.497,5.7984,-2.5572,-33.089,11.564,23.946,37.382
171,3752.6,23.242,0,0,0,58.307,15.938,-1.1918,26.583,5.0242,-2.692,-32.587,10.935,24.213,38.031
172,3782.6,23.211,0,0,0,58.004,15.601,-1.3522,28.313,5.5201,-2.6189,-32.448,9.5983,25.486,39.331
173,3823.9,23.175,0,0,0,59.997,14.35,-0.49882,28.817,4.3664,-3.6417,-32.247,9.4135,25.441,38.878
174,3827.6,23.135,0,0,0,61.824,14.655,-0.7507,28.711,4.1311,-3.2514,-31.679,9.8665,25.975,38.661
175,3872.9,23.092,0,0,0,61.808,15.175,-0.13181,28.824,4.5716,-2.6619,-30.37,9.8063,25.321,36.897
176,3888,23.046,0,0,0,62.622,17.621,-0.76416,28.455,4.1851,-3.117,-31.05,8.1493,26.632,38.672
177,3932.7,22.998,0,0,0,63.797,18.098,-0.2721,28.316,5.0752,-4.6379,-30.651,6.9963,27.994,38.359
178,3933.5,22.949,0,0,0,62.575,18.855,-0.86735,28.201,6.123,-4.2804,-31.448,6.0239,28.561,39.502
179,3977.4,22.901,0,0,0,64.069,18.121,-1.4827,29.102,7.3936,-2.5466,-32.644,5.2873,28.774,37.475
180,3989.1,22.853,0,0,0,64.293,18.035,-1.2233,31.963,7.4821,-2.8697,-31.959,5.7191,28.386,37.717
181,4018.5,22.808,0,0,0,63.939,17.862,-0.83396,30.399,7.0882,-4.5595,-32.433,4.9268,29.765,37.213
182,4044.7,22.767,0,0,0,64.568,18.142,-1.4021,32.277,7.0624,-3.7172,-32.126,4.0251,29.821,36.947
183,4057.3,22.732,0,0,0,65.115,16.613,-1.8314,31.876,8.2107,-4.0786,-31.657,4.4442,29.9,37.193
184,4095.9,22.703,0,0,0,64.965,16.721,-1.9982,31.236,7.226,-4.8081,-32.33,4.6636,29.504,37.333
185,4143,22.683,0,0,0,65.889,16.358,-1.6641,30.405,7.0859,-5.1917,-31.621,4.8436,30.644,36.142
186,4152,22.672,0,0,0,64.747,12.951,-3.5661,29.178,4.2629,-4.5335,-31.383,5.8714,31.392,36.432
187,4175.1,22.674,0,0,0,65.164,14.523,-2.8897,28.843,5.0955,-4.3369,-32.479,5.4334,31.555,37.93
188,4212,22.688,0,0,0,66.608,14.073,-2.8884,29.075,4.8516,-4.6167,-31.528,5.175,31.521,37.397
189,4231.7,22.718,0,0,0,66.78,13.511,-2.4922,29.232,5.3144,-3.1886,-32.878,3.1957,30.581,36.982
190,4258.9,22.764,0,0,0,67.072,13.101,-2.7944,29.762,7.1066,-2.5406,-33.95,4.4453,32.135,36.639
191,4277.7,22.827,0,0,0,67.031,13.338,-2.406,31.391,5.7967,-2.6874,-35.751,3.8401,32.502,34.419
192,4318.6,22.91,0,0,0,68.541,13.09,-2.0278,31.12,3.2899,-1.9911,-35.607,4.768,33.557,33.772
193,4345,23.013,0,0,0,69.265,13.526,0.43769,31.87,2.1014,-2.1249,-35.715,4.578,33.457,33.638
194,4370.7,23.138,0,0,0,70.494,12.967,-1.7667,31.433,0.32223,-1.1298,-36.445,4.9389,33.6,34.088
195,4379.6,23.285,0,0,0,71.725,15.971,-2.0058,32.119,0.2474,-1.7805,-36.381,5.195,33.248,36.619
196,4413.9,23.456,0,0,0,71.051,15.547,-2.8164,31.385,-1.701,-1.5058,-37.27,4.8219,35.74,34.574
197,4453.8,23.652,0,0,0,70.228,14.45,-1.59,31.563,-1.4452,-0.48414,-37.673,4.8738,34.983,36.392
198,4473,23.872,0,0,0,69.162,14.449,-0.88749,31.834,-0.20571,0.23503,-35.988,3.1809,34.238,36.211
199,4498.7,24.118,0,0,0,69.548,13.188,-0.82439,30.836,0.68652,-1.0369,-37.078,3.652,33.458,36.243
200,4520.2,24.389,0,0,0,69.946,14.481,0.98149,31.019,0.061478,-0.818,-36.826,2.2076,32.657,36.796
201,4555.8,24.685,0,0,0,70.334,15.362,3.2387,29.703,-2.3032,-2.6269,-37.612,1.4939,32.535,37.671
202,4585,25.007,0,0,0,71.719,14.421,1.5478,28.099,-2.4109,-3.1508,-38.034,1.8756,33.16,38.082
203,4586.1,25.353,0,0,0,72.093,16.287,-0.31923,27.871,-3.8884,-4.5321,-39.695,1.9907,35.76,39.748
204,4625.1,25.724,0,0,0,71.084,15.922,-1.682,29.063,-3.3818,-3.6421,-40.737,3.5058,38.293,40.215
205,4667.5,26.118,0,0,0,69.494,16.094,-2.2326,27.816,-3.225,-4.1632,-40.565,3.7172,37.34,40.743
206,4671.6,26.533,0,0,0,70.15,16.83,-3.6136,26.033,-1.4092,-3.8097,-39.694,2.5903,37.556,41.153
207,4720.1,26.97,0,0,0,71.826,16.514,-4.628,26.19,-0.29052,-3.0351,-39.122,3.783,37.27,42.979
208,4733.3,27.426,0,0,0,71.226,18.084,-4.478,26.16,1.8804,-1.2649,-38.694,5.2607,37.211,42.438
209,4779.6,27.899,0,0,0,71.748,16.043,-5.5066,25.555,1.8886,-1.3789,-37.383,3.6526,36.979,43.658
210,4793.1,28.388,0,0,0,73.029,14.726,-5.3916,26.048,3.0838,-1.8824,-36.441,4.3985,35.522,45.093
211,4815.9,28.89,0,0,0,74.914,14.73,-5.2106,25.46,1.8363,-1.6851,-34.894,4.2711,35.003,45.167
212,4837.2,29.404,0,0,0,74.96,14.039,-4.2845,25.139,2.6328,-3.4508,-35.269,4.1225,36.007,47.483
213,4876.9,29.926,0,0,0,74.394,13.904,-3.7476,25.527,2.3167,-2.0195,-35.706,5.7057,36.878,46.928
214,4894.7,30.455,0,0,0,75.677,13.653,-4.1703,27.396,3.4128,-2.504,-35.204,4.4049,35.662,47.373
215,4913.5,30.988,0,0,0,75.004,13.879,-3.7033,28.004,4.4635,-2.9693,-34.478,2.9528,35.566,47.343
216,4967.5,31.521,0,0,0,74.659,11.157,-4.394,28.563,3.8208,-4.2944,-33.884,5.1113,35.883,45.469
217,4974.8,32.053,0,0,0,74.581,9.5857,-3.2349,28.764,3.7963,-4.9717,-34.43,5.6004,36.632,45.137
218,4995.4,32.58,0,0,0,74.842,10.588,-1.8564,28.749,4.4702,-5.0573,-34.808,5.7567,36.239,44.921
