Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
55,723.14,20.127,0,0,9.5,72.245,-51.97,-10.226,28.542,-15.549,-61.288,-22.053,-56.991,-44.108,-20.561
56,730.14,19.921,0,0,9.5,71.532,-54.052,-8.9914,28.343,-16.766,-62.529,-21.59,-56.251,-45.404,-20.941
57,748.38,19.735,0,0,9.5,70.385,-54.226,-8.0397,29.37,-18.253,-61.424,-20.686,-56.263,-44.787,-20.2
58,775.04,19.572,0,0,9.5,71.94,-53.318,-8.0187,29.471,-18.032,-62.46,-18.776,-55.684,-42.697,-21.995
59,801.98,19.433,0,0,9.5,73.183,-52.66,-7.3176,28.117,-19.146,-62.628,-17.616,-54.803,-43.159,-20.131
60,841.62,19.32,0,0,9.5,72.795,-52.601,-5.9572,27.107,-19.713,-59.852,-17.44,-54.745,-43.556,-19.912
61,854.48,19.235,0,0,9.5,71.724,-52.276,-5.4698,26.893,-18.436,-60.541,-17.079,-55.143,-42.9,-19.958
62,880.61,19.177,0,0,9.5,70.865,-53.193,-5.8759,25.547,-18.288,-60.693,-18.39,-55.192,-45.472,-21.004
63,906.29,19.149,0,0,9.5,70.016,-52.785,-6.7055,24.831,-19.812,-60.914,-17.891,-53.852,-45.813,-20.778
64,935.96,19.15,0,0,9.5,67.874,-50.937,-5.9323,26.052,-20.245,-60.748,-18.264,-52.893,-45.545,-20.545
65,953.64,19.181,0,0,9.5,67.897,-50.6,-5.4443,25.902,-20.924,-59.983,-18.636,-53.3,-45.211,-20.64
66,989.75,19.241,0,0,9.5,68.125,-50.841,-6.6188,25.053,-19.783,-59.832,-18.357,-52.625,-45.87,-20.429
67,997.26,19.33,0,0,9.5,68.424,-51.637,-7.7959,25.601,-20.341,-61.418,-16.656,-51.701,-44.272,-20.596
68,1027,19.447,0,0,9.5,68.922,-51.485,-6.8593,27.131,-20.568,-60.335,-17.618,-50.787,-43.835,-21.388
69,1062.7,19.592,0,0,8.4444,67.398,-50.779,-7.6607,27.023,-20.469,-60.512,-17.404,-51.607,-42.579,-19.822
70,1080.5,19.762,0,0,7.3889,66.372,-50.6,-6.169,28.193,-20.663,-59.343,-17.72,-50.883,-41.592,-19.581
71,1111.2,19.957,0,0,6.3333,67.796,-49.291,-7.5646,30.274,-19.548,-59.462,-17.224,-49.819,-42.552,-19.619
72,1147.9,20.174,0,0,5.2778,68.978,-50.791,-6.6815,30.467,-18.492,-60.29,-17.959,-51.61,-42.448,-21.567
73,1155.8,20.412,0,0,4.2222,69.624,-50.699,-7.2619,31.084,-18.069,-60.121,-17.92,-51.668,-41.454,-23.433
74,1200.1,20.668,0,0,3.1667,71.059,-50.299,-7.2578,30.789,-16.39,-60.803,-18.368,-53.182,-41.109,-22.972
75,1206.9,20.94,0,0,2.1111,70.739,-50.326,-8.0928,30.572,-16.608,-62.285,-16.771,-52.337,-41.261,-22.576
76,1225.2,21.226,0,0,1.0556,70.249,-51.508,-7.3203,31.199,-15.654,-62.046,-16.309,-51.697,-41.638,-21.869
77,1255.7,21.522,0,0,0,69.219,-50.198,-7.7147,32.084,-14.76,-64.068,-16.391,-52.561,-42.639,-21.512
78,1274.9,21.825,0,0,0,69.067,-50.324,-7.8813,32.494,-15.428,-64.353,-17.655,-52.434,-40.886,-21.882
79,1299.3,22.134,0,0,0,68.878,-50.141,-7.8075,32.308,-16.48,-62.988,-17.975,-53.626,-41.566,-23.009
80,1329.3,22.444,0,0,0,69.444,-50.668,-8.5167,32.1,-17.127,-63.265,-18.89,-54.837,-41.785,-23.484
81,1357.8,22.754,0,0,0,72.012,-50.557,-9.0241,31.911,-17.37,-63.043,-18.366,-52.745,-41.037,-22.962
82,1400.1,23.059,0,0,0,71.997,-48.973,-8.7941,33.346,-16.764,-63.11,-18.939,-54.561,-41.97,-23.832
83,1421.8,23.358,0,0,0,73.264,-46.536,-8.3229,32.512,-16.373,-63.757,-18.832,-55.088,-41.994,-21.943
84,1427,23.647,0,0,0,72.988,-44.563,-9.0343,32.524,-15.649,-64.103,-19.384,-55.072,-43.543,-22.887
85,1447.3,23.923,0,0,0,73.035,-44.883,-8.3028,32.789,-15.653,-65.856,-18.832,-54.66,-43.239,-22.697
86,1474.1,24.184,0,0,0,73.617,-44.502,-5.8484,32.648,-15.105,-65.251,-19.799,-55.841,-43.371,-23.302
87,1493.4,24.428,0,0,0,71.928,-46.696,-6.7254,34.081,-15.631,-65.058,-19.133,-53.917,-43.111,-24.279
88,1539.8,24.652,0,0,0,71.633,-47.052,-7.4643,31.782,-15.75,-65.108,-18.067,-52.961,-41.555,-24.525
89,1572.6,24.853,0,0,0,71.76,-48.106,-9.44,32.323,-15.604,-64.188,-18.156,-53.592,-41.099,-23.814
90,1595.6,25.031,0,0,0,73.94,-47.325,-9.9105,31.745,-15.551,-63.918,-18.777,-55.523,-39.889,-23.069
91,1612.4,25.183,0,0,0,73.481,-46.511,-10.119,30.637,-15.768,-63.774,-19.248,-54.683,-37.788,-21.911
92,1636.4,25.307,0,0,0,73.021,-47.963,-10.938,30.265,-15.686,-63.15,-19.028,-54.452,-38.31,-21.785
93,1669,25.404,0,0,0,73.913,-48.672,-10.459,31.819,-16.126,-64.077,-20.267,-55.774,-37.026,-22.714
94,1685.4,25.471,0,0,0,73.163,-48.947,-11.021,32.377,-16.847,-64.074,-19.275,-56.151,-37.596,-22.105
95,1716.8,25.508,0,0,0,73.539,-49.229,-10.887,33.178,-16.61,-61.799,-19.224,-56.011,-38.191,-22.705
96,1717,25.515,0,0,0,74.73,-48.875,-9.3201,33.033,-16.791,-63.663,-18.949,-55.417,-38.143,-23.053
97,1773.3,25.492,0,0,0,74.705,-48.247,-9.173,33.595,-17.245,-63.342,-19.388,-54.679,-38.2,-21.419
98,1788.2,25.439,0,0,0,76.508,-48.288,-7.492,32.312,-17.478,-63.195,-18.172,-55.937,-38.425,-20.531
99,1793,25.355,0,0,0,75.449,-47.16,-6.1881,30.937,-17.159,-63.765,-19.153,-56.713,-38.297,-19.747
100,1816.8,25.243,0,0,0,74.791,-46.337,-6.3165,31.431,-17.118,-64.219,-17.725,-55.889,-40.088,-19.109
101,1874,25.103,0,0,0,74.291,-46.054,-5.5193,30.808,-18.216,-64.34,-17.998,-56.623,-40.752,-17.46
102,1895.5,24.937,0,0,0,74.437,-44.586,-5.2643,32.276,-18.744,-62.33,-17.998,-56.594,-40.16,-17.246
103,1919.7,24.745,0,0,0,74.74,-45.319,-4.984,32.777,-21.135,-63.761,-17.706,-54.662,-37.886,-16.549
104,1951.2,24.53,0,0,0,74.21,-45.512,-4.9922,34.093,-22.891,-64.347,-17.964,-55.968,-38.413,-17.186
105,1952,24.293,0,0,0,75.383,-45.424,-4.9526,33.133,-22.977,-65.797,-16.776,-54.586,-38.98,-15.93
106,1988.2,24.037,0,0,0,76.552,-44.138,-5.2697,32.68,-22.264,-64.606,-17.071,-56.167,-38.439,-15.885
107,2025.4,23.764,0,0,0,76.94,-45.814,-6.5585,29.894,-23.908,-63.057,-17.028,-55.555,-39.041,-14.231
108,2038,23.477,0,0,0,77.825,-44.889,-8.0953,29.219,-24.515,-62.887,-18.442,-54.271,-38.569,-13.124
109,2059.9,23.177,0,0,0,76.909,-46.924,-8.2223,30.517,-24.126,-62.567,-19.084,-55.2,-38.601,-12.714
110,2113.3,22.868,0,0,0,77.772,-47.842,-7.9644,29.654,-23.48,-62.397,-19.611,-55.406,-37.77,-14.951
111,2113.6,22.553,0,0,0,77.914,-48.954,-5.4227,29.486,-23.953,-63.544,-19.722,-56.064,-39.904,-15.768
112,2136.6,22.233,0,0,0,75.331,-48.037,-5.6635,28.788,-24.63,-63.687,-20.157,-56.127,-37.762,-14.856
113,2176.1,21.913,0,0,0,76.112,-48.041,-4.8286,28.274,-24.397,-62.299,-21.787,-55.294,-36.363,-14.416
114,2198.3,21.594,0,0,0,74.913,-48.519,-3.856,27.927,-24.064,-62.097,-22.229,-54.763,-35.604,-14.503
115,2233.1,21.28,0,0,0,75.559,-48.733,-4.2953,28.56,-23.823,-62.99,-21.805,-52.946,-36.991,-13.512
116,2254.2,20.973,0,0,0,76.431,-48.228,-6.2049,27.843,-24.77,-63.082,-22.237,-53.133,-35.27,-14.483
117,2274.4,20.675,0,0,0,77.622,-49.884,-4.8982,27.06,-24.948,-63.445,-21.672,-52.884,-35.85,-14.566
118,2294.1,20.39,0,0,0,78.276,-50.761,-5.2018,27.721,-24.724,-62.939,-22.143,-53.838,-35.949,-15.748
119,2321.7,20.12,0,0,0,78.545,-50.337,-4.4152,25.086,-24.832,-63.185,-22.453,-53.9,-34.527,-14.076
120,2347.3,19.866,0,0,0,78.337,-47.766,-4.8176,25.526,-22.321,-62.461,-23.184,-53.283,-34.232,-14.998
121,2371.3,19.631,0,0,0,75.597,-47.984,-4.1922,24.679,-22.464,-61.219,-23.765,-54.567,-33.341,-15.732
122,2382.5,19.417,0,0,0,76.279,-48.524,-4.2692,25.035,-22.687,-61.738,-23.675,-53.389,-30.827,-16.19
123,2433,19.226,0,0,0,76.969,-49.545,-5.6051,25.397,-20.373,-61.963,-23.113,-52.335,-31.002,-15.777
124,2453.6,19.058,0,0,0,77.052,-47.712,-4.8011,23.703,-18.489,-61.627,-22.54,-51.298,-32.226,-17.382
125,2486.2,18.916,0,0,0,77.811,-47.555,-4.901,22.476,-17.504,-62.657,-24.081,-49.622,-31.547,-16.251
126,2489.8,18.8,0,0,0,78.102,-46.962,-5.8569,22.842,-17.149,-62.386,-24.792,-48.488,-30.378,-15.343
127,2526.1,18.71,0,0,0,78.139,-49.222,-7.0116,23.801,-17.096,-61.177,-25.296,-49.112,-29.202,-15.234
128,2547.7,18.649,0,0,0,79.636,-49.187,-7.2928,24.903,-18.605,-63.01,-24.816,-49.595,-30.834,-13.231
129,2578.4,18.615,0,0,0,79.491,-48.601,-5.7929,23.678,-17.066,-60.18,-24.669,-49.212,-30.693,-13.979
130,2609.8,18.608,0,0,0,80.593,-48.653,-5.4418,25.042,-17.872,-62.071,-23.836,-49.436,-31.399,-14.346
131,2638.2,18.629,0,0,0,80.176,-48.589,-4.8595,25.775,-16.699,-61.609,-23.852,-50.457,-31.254,-14.95
132,2662.4,18.678,0,0,0,80.488,-47.66,-3.35,24.925,-15.923,-62.511,-23.343,-49.949,-31.204,-14.649
133,2679.9,18.753,0,0,0,81.467,-46.507,-1.7802,24.532,-16.521,-61.676,-23.174,-50.78,-31.216,-13.784
134,2690.6,18.853,0,0,0,81.202,-46.956,-3.5079,23.551,-17.012,-62.623,-22.048,-51.655,-31.624,-15.524
135,2734.2,18.978,0,0,0,81.054,-46.866,-4.8681,23.472,-17.751,-61.611,-21.314,-51.131,-30.226,-15.167
136,2752.2,19.127,0,0,0,80.797,-47.49,-5.4352,23.932,-16.878,-60.138,-20.282,-49.614,-28.972,-16.808
137,2788.2,19.297,0,0,0,81.327,-46.002,-6.0069,24.651,-15.398,-60.185,-20.011,-49.66,-28.431,-17.482
138,2795.4,19.488,0,0,0,81.262,-45.562,-7.3122,24.307,-13.881,-58.378,-18.798,-49.562,-28.148,-17.204
139,2818.6,19.697,0,0,0,81.407,-45.602,-7.7291,25.241,-15.17,-58.232,-19.77,-48.242,-29.094,-15.312
140,2867.6,19.923,0,0,0,81.799,-46.028,-7.916,25.935,-15.17,-59.074,-21.038,-50.74,-28.05,-14.534
141,2879.4,20.163,0,0,0,81.267,-45.335,-7.6076,26.416,-13.69,-60.216,-22.206,-52.068,-30.349,-13.332
142,2892.2,20.417,0,0,0,80.549,-45.239,-5.9567,25.877,-12.708,-59.812,-21.568,-54.613,-30.222,-13.067
143,2952.6,20.681,0,0,0,81.151,-45.396,-6.997,26.959,-13.436,-58.034,-20.521,-54.323,-29.163,-10.768
144,2972.4,20.954,0,0,0,80.212,-44.525,-8.0225,26.377,-13.457,-57.005,-20.613,-54.546,-30.237,-8.5666
145,3000,21.233,0,0,0,79.819,-44.342,-10.04,24.111,-13.009,-55.78,-20.776,-55.256,-30.564,-7.7803
146,3009.9,21.516,0,0,0,80.021,-43.978,-9.186,25.287,-12.079,-56.024,-20.187,-55.149,-31.364,-8.5073
147,3052.6,21.802,0,0,0,79.845,-42.81,-9.6578,24.398,-12.567,-55.603,-20.984,-55.275,-30.148,-9.21
148,3062.8,22.088,0,0,0,79.961,-43.89,-10.396,24.608,-12.45,-57.714,-20.823,-55.828,-30.096,-6.5881
149,3071.6,22.373,0,0,0,79.753,-42.828,-12.033,23.385,-11.634,-57.341,-20.72,-54.71,-30.822,-5.7851
150,3121.7,22.654,0,0,0,82.061,-40.435,-11.809,22.849,-12.23,-57.964,-21.657,-55.826,-30.618,-4.5563
151,3136.6,22.929,0,0,0,80.819,-39.833,-10.206,24.49,-13.349,-57.918,-21.341,-56.768,-29.385,-6.1563
152,3164.4,23.198,0,0,0,81.794,-39.078,-9.4061,25.416,-13.159,-58.126,-20.432,-56.246,-29.931,-6.5537
153,3184,23.458,0,0,0,81.458,-39.371,-7.6935,25.005,-11.156,-58.297,-20.768,-55.947,-30.888,-7.7696
154,3214.6,23.707,0,0,0,81.608,-39.607,-7.9047,23.122,-9.784,-59.423,-19.44,-55.675,-30.306,-7.982
155,3236.2,23.946,0,0,0,83.22,-40.265,-9.4546,24.475,-9.4067,-58.93,-19.108,-55.812,-28.886,-6.6309
156,3265.8,24.173,0,0,0,84.947,-40.585,-9.4974,23.973,-10.543,-58.783,-19.282,-53.745,-28.86,-6.5532
157,3279,24.386,0,0,0,85.847,-41.462,-9.3881,24.013,-10.622,-59.374,-17.483,-52.799,-27.265,-5.4476
158,3310.7,24.586,0,0,0,87.326,-42.449,-7.7407,23.125,-11.47,-60.418,-16.436,-53.107,-27.371,-5.0654
159,3346.6,24.771,0,0,0,87.496,-42.252,-9.8468,21.928,-12.025,-60.606,-15.972,-52.944,-25.895,-4.9791
160,3386.2,24.941,0,0,0,88.427,-42.775,-8.7475,22.008,-11.792,-60.736,-14.112,-53.221,-24.224,-5.3828
161,3402.4,25.097,0,0,0,87.598,-44.795,-8.9589,21.919,-13.008,-60.941,-14.468,-53.505,-24.401,-6.3642
162,3426.5,25.237,0,0,0,88.235,-43.417,-9.4042,21.715,-11.789,-61.961,-16.116,-51.797,-24.451,-6.0418
163,3456.8,25.363,0,0,0,89.627,-43.735,-8.8552,21.216,-11.992,-62.426,-15.195,-52.526,-24.047,-5.6937
164,3480.5,25.474,0,0,0,89.369,-44.133,-9.0218,22.573,-12.768,-61.324,-13.547,-51.764,-24.126,-4.5531
165,3501.6,25.571,0,0,0,89.975,-44.957,-7.5096,22.974,-10.927,-60.144,-13.966,-51.724,-23.115,-4.1186
166,3514.1,25.654,0,0,0,88.352,-44.973,-9.9816,20.873,-10.969,-59.225,-13.262,-52.763,-21.952,-5.002
167,3568.6,25.725,0,0,0,88.203,-46.787,-8.1318,21.736,-10.912,-60.176,-11.184,-52.463,-24.467,-6.111
168,3573.2,25.784,0,0,0,87.026,-46.306,-8.9303,20.693,-10.085,-60.671,-9.7557,-52.924,-25.595,-4.0202
169,3591.2,25.832,0,0,0,85.253,-46.634,-9.3185,21.555,-9.7727,-62.053,-9.7133,-52.777,-26.145,-4.4519
170,3614,25.871,0,0,0,85.814,-45.717,-6.7225,20.084,-11.688,-60.592,-9.0168,-54.043,-24.315,-4.4984
171,3627.4,25.901,0,0,0,85.058,-45.27,-6.725,19.973,-12.26,-59.562,-7.8509,-52.913,-25.836,-6.492
172,3659.7,25.923,0,0,0,85.317,-45.281,-7.1539,20.646,-11.759,-58.64,-6.516,-53.154,-25.157,-7.4183
173,3690.4,25.939,0,0,0,84.968,-45.46,-8.1748,21.66,-10.789,-58.855,-6.3223,-52.22,-24.704,-9.9969
174,3743.1,25.951,0,0,0,84.083,-46.069,-9.3717,21.31,-11.293,-58.121,-6.3774,-52.076,-25.197,-10.653
175,3760.3,25.958,0,0,0,82.969,-45.827,-10.873,23.058,-11.637,-58.53,-4.6638,-52.533,-24.842,-12.2
176,3792.5,25.964,0,0,0,83.348,-46.771,-11.278,22.027,-10.529,-58.989,-3.5078,-53.047,-23.504,-12.226
177,3813.8,25.969,0,0,0,83.47,-46.23,-9.3222,21.226,-10.202,-61.166,-3.0257,-52.445,-24.464,-12.511
178,3837.7,25.974,0,0,0,84.519,-46.972,-6.9076,20.123,-10.728,-62.501,-1.1106,-51.763,-25.242,-12.886
179,3844,25.98,0,0,0,85.247,-46.182,-6.8592,19.537,-9.5411,-61.753,-0.20137,-52.079,-24.994,-12.742
180,3882.2,25.99,0,0,0,87.945,-47.875,-6.7275,18.602,-8.3637,-62.732,0.41078,-50.354,-22.921,-12.332
181,3909.2,26.003,0,0,0,87.231,-47.824,-5.5995,18.344,-7.2227,-61.389,-0.63646,-50.197,-21.941,-12.357
182,3923.3,26.021,0,0,0,87.502,-47.016,-5.1444,18.896,-8.5496,-61.547,-0.29081,-49.657,-22.341,-14.045
183,3962.4,26.044,0,0,0,88.734,-48.063,-5.7281,19.785,-7.701,-62.085,-2.2088,-48.143,-22.02,-16.741
184,3969.1,26.075,0,0,0,86.792,-47.8,-6.5105,19.431,-6.487,-62.41,-0.7728,-48.201,-22.788,-18.58
185,3997.7,26.112,0,0,0,86.995,-46.836,-6.829,18.59,-6.735,-60.742,-2.1874,-48.753,-24.084,-18.129
186,4036.9,26.158,0,0,0,86.458,-46.332,-6.8284,18.719,-5.3078,-59.247,-0.78378,-49.58,-24.138,-16.496
187,4072.9,26.212,0,0,0,84.724,-45.04,-7.6931,18.918,-4.071,-59.819,0.1778,-51.98,-23.55,-16.283
188,4073,26.274,0,0,0,84.996,-45.05,-7.7286,18.758,-3.4027,-59.851,1.4219,-51.818,-23.471,-13.924
189,4102.1,26.346,0,0,0,85.013,-45.031,-8.4569,16.252,-3.3493,-59.153,3.8749,-53.352,-21.086,-14.152
190,4138.2,26.427,0,0,0,85.408,-45.286,-8.3213,15.929,-2.9604,-60.755,5.7005,-52.904,-20.141,-15.498
191,4167.8,26.517,0,0,0,84.256,-44.258,-9.4508,15.419,-2.0543,-60.543,4.7939,-53.62,-18.865,-15.3
192,4185.2,26.617,0,0,0,84.788,-44.193,-8.2426,15.325,-4.8672,-60.711,4.9904,-53.396,-18.989,-17.705
193,4218.7,26.725,0,0,0,85.397,-44.154,-9.6511,15.382,-4.0112,-60.393,6.7275,-53.463,-19.336,-18.573
194,4237.2,26.842,0,0,0,83.781,-45.148,-9.7245,14.609,-2.9638,-60.323,6.3128,-53.113,-17.745,-19.135
195,4265.6,26.967,0,0,0,84.636,-46.236,-9.7217,16.549,-2.9198,-60.552,7.9484,-51.467,-17.481,-18.813
196,4286.1,27.101,0,0,0,82.594,-45.702,-9.2017,18.5,-2.7023,-60.821,8.2401,-53.25,-17.903,-16.426
197,4316.6,27.242,0,0,0,83.345,-45.937,-11.371,20.448,-5.2704,-61.339,10.108,-53.116,-20.224,-16.984
198,4336.5,27.389,0,0,0,83.622,-44.623,-11.806,20.928,-5.129,-60.356,11.467,-53.63,-20.033,-15.723
199,4367.9,27.543,0,0,0,82.639,-44.114,-12.144,20.466,-6.5261,-60.187,11.685,-53.823,-20.409,-15.36
200,4369.5,27.702,0,0,0,84.713,-44.262,-11.234,21.172,-4.6387,-58.858,11.687,-54.997,-22.363,-14.798
201,4411.7,27.866,0,0,0,83.557,-44.133,-11.35,21.863,-2.3942,-58.611,12.857,-55.211,-22.218,-15.534
202,4435.7,28.035,0,0,0,82.753,-43.721,-10.084,21.359,-0.76554,-59.791,12.837,-55.459,-23.621,-15.337
203,4472.4,28.207,0,0,0,82.496,-43.907,-9.749,21.885,-1.1565,-60.668,13.424,-56.146,-22.995,-15.833
204,4482.8,28.381,0,0,0,83.774,-45.423,-10.359,21.24,-1.1588,-62.731,13.172,-56.041,-23.075,-16.85
205,4532.5,28.558,0,0,0,84.709,-45.927,-9.3661,22.711,-0.89596,-64.164,15.758,-55.744,-23.244,-16.819
206,4535.2,28.736,0,0,0,85.178,-45.614,-10.029,21.513,-0.8956,-61.88,14.048,-55.857,-20.023,-17.359
207,4569.1,28.916,0,0,0,83.864,-46.406,-9.4673,23.047,-1.529,-62.662,14.911,-56.939,-20.334,-19.034
208,4584.4,29.096,0,0,0,82.677,-46.701,-9.3277,21.679,-0.99992,-62.438,14.165,-54.867,-19.996,-18.893
