Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
20,6.044,20.986,1,0,9.5,-6.9354,-89.748,-37.591,33.723,55.472,63.457,-10.471,17.66,-82.457,54.658
21,14.022,20.881,1,0,9.5,-7.2196,-89.839,-37.896,32.96,55.446,63.094,-9.9544,16.921,-82.685,54.761
22,4.4982,20.784,1,0,9.5,-7.5436,-90.002,-35.276,34.341,54.569,63.771,-10.017,16.725,-82.029,55.105
23,29.629,20.696,1,0,9.5,-6.037,-89.109,-34.697,33.405,55.673,61.818,-9.943,16.323,-81.575,54.344
24,-8.2958,20.62,1,0,9.5,-5.8461,-87.957,-36.756,30.564,57.13,60.531,-9.3706,17.386,-81.116,51.998
25,-4.0152,20.555,1,0,9.5,-4.8805,-86.297,-37.586,29.786,56.499,61.024,-9.2442,17.513,-79.512,51.283
26,-5.0657,20.503,1,0,9.5,-5.2836,-86.369,-36.76,30.474,54.62,63.231,-11.695,19.739,-78.978,50.646
27,11.812,20.464,1,0,9.5,-5.305,-87.159,-37.167,30.664,54.449,64.03,-12.371,20.601,-78.488,50.934
28,1.7238,20.439,1,0,9.5,-7.265,-89.878,-36.681,32.251,54.631,63.947,-11.619,21.728,-77.938,51.447
29,-11.084,20.428,1,0,9.5,-7.6901,-90.085,-35.065,33.154,54.73,63.405,-12.104,21.395,-77.305,51.177
30,-7.7943,20.433,1,0,9.5,-7.1443,-91.303,-36.283,34.075,54.649,64.612,-12.233,21.438,-78.305,51.235
31,19.474,20.452,1,0,9.5,-7.4027,-91.779,-35.912,33.513,54.676,62.952,-12.831,21.515,-78.311,50.291
32,15.505,20.487,1,0,9.5,-6.6814,-93.084,-36.198,32.28,56.495,62.663,-12.917,20.393,-79.495,48.686
33,6.9208,20.536,1,0,9.5,-5.2935,-91.528,-36.894,31.349,56.005,62.203,-13.301,21.616,-80.505,49.488
34,2.375,20.6,1,0,9.5,-3.9101,-89.433,-36.329,32.481,57.155,60.969,-14.23,19.964,-80.64,50.805
35,23.658,20.678,1,0,9.5,-5.3013,-89.738,-37.088,33.296,58.571,59.984,-13.85,18.659,-80.15,51.399
36,27.715,20.77,1,0,9.5,-5.9673,-90.355,-35.952,33.764,57.94,60.972,-14.607,19.491,-80.404,51.173
37,63.44,20.875,1,0,9.5,-7.8717,-90.056,-34.74,34.04,57.69,62.635,-14.886,19.249,-80.184,52.036
38,80.569,20.993,1,0,9.5,-6.6628,-90.197,-32.933,35.371,58.518,61.752,-14.796,19.329,-79.371,52.411
39,96.977,21.121,1,0,9.5,-6.6642,-90.953,-36.333,34.675,58.631,61.879,-15.865,18.383,-78.872,52.538
40,111.67,21.259,1,0,9.5,-5.4581,-90.765,-35.817,34.654,57.973,62.302,-16.691,17.606,-79.219,52.863
41,121.58,21.407,1,0,9.5,-5.1336,-90.084,-34.081,33.149,56.24,61.093,-16.179,17.892,-80.158,54.024
42,131.34,21.562,1,0,9.5,-6.4272,-90.887,-33.951,33.365,55.69,60.559,-16.881,18.604,-79.242,53.485
43,162.36,21.723,1,0,9.5,-6.2487,-91.951,-34.383,33.713,55.127,60.467,-16.169,19.175,-80.539,51.814
44,207.89,21.889,0,0,9.5,-5.9833,-91.258,-34.518,32.992,54.478,58.948,-16.176,20.869,-79.564,52.18
45,205.1,22.059,0,0,9.5,-4.7598,-91.973,-33.415,32.852,56.441,58.677,-15.272,22.026,-78.983,53.119
46,235.35,22.23,0,0,9.5,-4.5001,-91.565,-33.342,32.921,57.189,58.544,-15.254,22.56,-78.132,52.873
47,262.25,22.402,0,0,9.5,-5.1741,-91.584,-34.007,32.25,55.698,58.997,-14.9,22.889,-77.702,54.051
48,286.86,22.573,0,0,9.5,-3.3692,-91.291,-35.427,34.274,53.417,57.736,-13.477,24.063,-77.492,55.499
49,292.51,22.742,0,0,9.5,-3.9219,-91.212,-37.653,35.183,52.228,58.527,-12.239,23.986,-78.679,53.524
50,343.95,22.906,0,0,9.5,-2.9595,-90.55,-37.684,35.133,51.221,57.17,-11.378,25.123,-79.531,53.927
51,344.91,23.065,0,0,9.5,-3.9028,-90.787,-37.48,35.815,53.644,56.754,-11.994,23.941,-80.842,52.894
52,367.25,23.217,0,0,9.5,-3.5635,-91.474,-36.915,36.08,54.761,55.879,-12.822,24.62,-80.524,53.627
53,404.2,23.361,0,0,9.5,-4.3609,-91.02,-35.363,34.038,53.219,56.558,-12.832,23.842,-80.925,53.686
54,409.4,23.496,0,0,9.5,-4.6057,-92.169,-34.283,35.505,52.343,55.891,-11.56,24.131,-80.789,52.884
55,418.68,23.62,0,0,9.5,-5.1084,-93.446,-33.527,35.438,51.601,55.841,-8.8628,22.582,-82.317,52.461
56,462.59,23.733,0,0,9.5,-5.2843,-93.235,-32.806,33.293,51.005,57.167,-7.958,24.262,-82.89,52.937
57,472.01,23.834,0,0,9.5,-6.1763,-91.63,-34.748,33.872,51.552,55.715,-8.2952,23.683,-82.278,51.65
58,501.97,23.921,0,0,9.5,-4.9303,-90.404,-35.219,32.583,51.605,55.497,-7.6359,25.363,-83.234,50.532
59,518.65,23.995,0,0,9.5,-5.8397,-90.925,-34.785,32.272,53.336,55.513,-7.8154,25.358,-84.685,52.006
60,535.77,24.056,0,0,9.5,-6.5602,-91.89,-32.834,35.123,53.476,56.571,-7.5277,25.199,-83.844,52.975
61,541.23,24.102,0,0,9.5,-6.4947,-91.233,-31.896,35.694,54.184,55.321,-8.1505,25.783,-84.233,53.429
62,582.81,24.133,0,0,9.5,-4.0194,-92.831,-32.787,35.588,54.393,54.706,-7.9992,26.876,-85.024,53.114
63,603.66,24.15,0,0,9.5,-3.4573,-92.206,-31.97,36.594,53.139,53.871,-6.5011,28.548,-85.24,51.944
64,634.64,24.153,0,0,9.5,-2.7927,-91.183,-32.342,35.513,53.513,52.569,-5.5961,26.797,-87.296,52.009
65,655.28,24.141,0,0,9.5,-3.6918,-92.352,-31.736,35.898,52.694,52.77,-6.7213,26.638,-87.187,52.154
66,673.79,24.116,0,0,9.5,-5.1078,-93.323,-33.133,36.359,50.949,53.634,-7.2664,24.035,-84.727,52.267
67,689.77,24.079,0,0,9.5,-7.0036,-92.38,-33.36,36.774,50.614,55.891,-5.3055,23.438,-82.693,51.519
68,715.81,24.028,0,0,9.5,-5.9635,-92.122,-34.118,36.913,51.64,56.005,-5.2536,23.689,-83.23,51.997
69,736.88,23.967,0,0,9.5,-6.6673,-92.279,-33.819,37.534,49.153,55.099,-4.8126,25.115,-83.351,53.087
70,778.99,23.895,0,0,9.5,-8.816,-92.754,-34.227,35.315,49.563,54.311,-5.5641,26.721,-83.367,54.037
71,782.91,23.813,0,0,9.5,-10.782,-91.563,-34.314,35.144,49.136,53.37,-4.3289,27.212,-84.073,56.178
72,805.64,23.724,0,0,9.5,-10.89,-90.544,-35.628,36.274,47.845,52.837,-3.1432,24.628,-82.521,57.38
73,815.52,23.627,0,0,9.5,-11.087,-89.777,-35.072,36.992,47.882,53.269,-3.2322,26.021,-80.945,58.714
74,829.78,23.524,0,0,9.5,-9.1691,-90.502,-34.403,38.524,48.143,51.915,-4.6923,27.6,-80.346,59.447
75,856.82,23.417,0,0,9.5,-11.459,-88.995,-34.52,38.29,48.127,51.165,-3.4412,26.613,-80.41,58.857
76,866.22,23.307,0,0,9.5,-11.186,-87.19,-33.927,37.141,50.724,50.819,-4.5455,27.054,-80.6,58.965
77,900.84,23.195,0,0,9.5,-11.377,-88.465,-34.637,37.419,51.593,48.674,-3.774,25.936,-79.874,58.871
78,929.23,23.083,0,0,9.5,-10.977,-88.469,-33.571,38.881,51.33,48.242,-2.0495,27.912,-80.261,58.439
79,960.96,22.973,0,0,9.5,-9.3103,-88.317,-31.595,39.32,52.142,48.151,-1.0335,28.767,-79.262,56.862
80,977.38,22.864,0,0,9.5,-8.5633,-87.858,-32.34,39.796,52.19,49.68,-1.7878,29.207,-79.314,58.02
81,984.11,22.759,0,0,9.5,-6.6884,-88.241,-32.299,40.344,51.266,49.693,-2.0418,28.626,-79.937,56.554
82,1008.2,22.66,0,0,9.5,-5.1897,-88.52,-31.215,39.066,51.87,48.448,-2.8366,27.02,-78.043,56.027
83,1031.8,22.566,0,0,9.5,-7.0861,-88.247,-29.945,38.527,50.375,49.478,-2.7792,27.169,-79.143,56.024
84,1050.9,22.48,0,0,9.5,-6.5973,-86.741,-31.171,40.163,49.491,50.18,-2.3839,28.123,-78.792,55.308
85,1070.7,22.402,0,0,9.5,-7.2092,-85.941,-30.732,40.672,50.407,50.09,-4.3908,28.124,-77.209,54.472
86,1094.4,22.333,0,0,8.4444,-9.1588,-87.453,-30.511,40.02,48.863,48.387,-2.797,27.694,-76.296,57.313
87,1124.1,22.275,0,0,7.3889,-8.1348,-87.7,-30.727,39.786,49.322,49.195,-2.3357,26.869,-75.042,57.207
88,1124.9,22.226,0,0,6.3333,-8.0858,-88.178,-29.88,37.767,50.583,48.772,-0.41893,25.764,-75.739,55.741
89,1149,22.189,0,0,5.2778,-8.563,-86.589,-29.428,39.202,50.545,49.929,-1.0866,26.243,-74.134,56.143
90,1184.7,22.164,0,0,4.2222,-7.5641,-88.066,-30.247,39.496,50.663,50.338,-0.87462,26.458,-72.764,55.737
91,1196.7,22.15,0,0,3.1667,-7.5915,-85.446,-30.953,40.507,51.641,50.487,2.1245,26.679,-74.67,54.933
92,1230,22.147,0,0,2.1111,-7.7349,-84.183,-30.647,42.049,52.734,51.03,3.5678,25.586,-75.364,53.794
93,1236.9,22.157,0,0,1.0556,-7.529,-82.724,-32.103,44.361,51.58,49.126,3.3109,25.622,-74.511,53.519
94,1278.2,22.178,0,0,0,-5.1736,-80.981,-32.704,44.149,51.71,49.794,2.4461,25.385,-75.149,52.431
95,1304.4,22.21,0,0,0,-5.482,-80.506,-31.842,43.6,50.266,49.134,1.4321,25.003,-74.284,52.245
96,1317.3,22.253,0,0,0,-5.7326,-80.858,-31.976,43.307,53.047,48.236,1.9383,25.11,-74.617,51.495
97,1329.7,22.305,0,0,0,-5.6251,-79.539,-30.986,42.952,52.354,46.583,2.5546,24.905,-76.635,52.793
98,1345.6,22.367,0,0,0,-5.6467,-79.975,-31.07,42.178,53.079,46.594,-0.053504,24.769,-76.228,53.938
99,1375.5,22.438,0,0,0,-6.6428,-79.19,-31.563,41.921,52.664,46.167,0.031279,23.501,-75.864,53.899
100,1374.9,22.515,0,0,0,-6.8794,-78.544,-30.625,42.079,52.079,45.457,-1.0988,23.507,-77.401,51.223
101,1423,22.599,0,0,0,-6.8741,-78.436,-29.122,43.312,51.079,45.735,-1.5032,24.608,-76.787,50.26
102,1430.7,22.688,0,0,0,-6.199,-78.075,-28.243,44.358,50.009,46.559,-0.40613,23.732,-77.31,50.104
103,1446.3,22.78,0,0,0,-5.1391,-77.889,-27.648,44.447,51.436,46.181,-1.0474,23.686,-76.579,49.747
104,1492.6,22.875,0,0,0,-4.0212,-77.13,-27.968,44.309,50.149,47.421,-2.2698,22.189,-76.036,50.193
105,1510.5,22.971,0,0,0,-3.3175,-76.349,-26.807,44.886,51.041,45.983,-1.9394,21.41,-77.254,49.718
106,1532.6,23.067,0,0,0,-3.5834,-75.302,-25.946,45.343,50.202,45.514,-3.6181,21.125,-76.053,50.177
107,1515.9,23.161,0,0,0,-3.1372,-75.072,-26.951,45.356,49.802,45.366,-3.7773,22.471,-75.919,49.983
108,1538.6,23.252,0,0,0,-3.1453,-74.427,-26.851,44.048,48.772,44.799,-3.7048,23.181,-76.031,50.963
109,1578.6,23.339,0,0,0,-1.8275,-73.967,-27.529,42.856,49.244,43.797,-2.8448,23.282,-77.695,50.501
110,1612,23.419,0,0,0,-4.042,-75.263,-26.277,45.783,49.422,43.698,-0.58935,23.497,-77.608,50.199
111,1613.7,23.493,0,0,0,-5.0778,-75.855,-26.796,43.815,49.345,43.045,-2.413,22.525,-78.22,50.977
112,1647.2,23.558,0,0,0,-5.3586,-74.642,-24.411,45.568,49.183,42.914,-2.7403,24.589,-78.108,49.445
113,1655.9,23.613,0,0,0,-4.4688,-75.431,-25.35,45.156,50.808,42.841,-0.19443,26.659,-76.962,48.655
114,1695.2,23.658,0,0,0,-3.8576,-76.994,-26.772,44.559,50.559,43.959,-0.72975,26.66,-75.231,47.994
115,1712.5,23.691,0,0,0,-5.4386,-78.037,-26.942,47.134,51.348,41.576,0.39911,26.373,-75.705,47.473
116,1745.5,23.711,0,0,0,-5.5675,-78.685,-27.142,46.184,51.561,41.051,1.0988,25.5,-76.102,48.434
117,1749.6,23.718,0,0,0,-5.8874,-79.205,-25.488,46.74,52.556,40.941,2.811,27.177,-74.46,47.957
118,1785.1,23.712,0,0,0,-4.6684,-79.451,-25.267,46.466,50.172,41.837,2.1362,26.301,-72.165,46.434
119,1800.5,23.691,0,0,0,-5.3495,-80.822,-25.446,46.622,52.951,40.802,2.2906,27.816,-71.606,45.718
120,1813.3,23.656,0,0,0,-6.4719,-80.571,-24.954,46.738,52.037,40.71,2.6876,26.485,-71.391,45.602
121,1838.7,23.605,0,0,0,-6.7772,-80.03,-25.022,46.542,51.944,39.867,4.1961,26.92,-71.836,45.634
122,1863.9,23.54,0,0,0,-4.9376,-80.012,-26.807,46.588,51.905,39.767,5.0363,26.456,-71.811,44.582
123,1857.3,23.461,0,0,0,-5.4621,-80.864,-26.95,46.448,52.747,39.372,5.3266,25.7,-72.214,44.122
124,1913,23.367,0,0,0,-7.3309,-81.271,-25.358,44.192,49.936,39.917,2.9083,26.209,-72.358,44.109
125,1912.3,23.259,0,0,0,-8.3427,-80.513,-25.525,45.676,49.344,40.83,2.5327,24.981,-73.394,43.718
126,1957.2,23.138,0,0,0,-9.7204,-82.163,-24.202,46.857,50.762,40.438,2.8771,24.863,-73.564,44.242
127,1960.1,23.005,0,0,0,-9.5502,-81.965,-24.965,48.39,51.534,39.377,2.9168,24.448,-74.931,43.606
128,2003.3,22.86,0,0,0,-7.8668,-82.545,-24.416,46.087,50.355,40.336,2.3452,27.087,-74.158,45.253
129,2005.4,22.704,0,0,0,-7.4275,-81.665,-22.678,45.741,51.91,39.888,4.0278,27.895,-73.882,43.778
130,2039.9,22.539,0,0,0,-6.9301,-81.254,-21.145,46.012,53.335,39.845,3.8726,29.593,-74.911,44.305
131,2035.3,22.366,0,0,0,-8.0155,-81.017,-21.967,46.745,54.664,40.412,3.0355,29.76,-72.609,42.959
132,2050.5,22.186,0,0,0,-7.9011,-81.329,-22.718,47.923,55.195,39.366,3.3665,28.871,-71.695,42.987
133,2090.3,22,0,0,0,-8.2679,-81.257,-23.061,47.296,55.81,38.186,4.2998,27.968,-71.627,44.332
134,2107.7,21.811,0,0,0,-8.7742,-80.423,-23.027,47.402,57.006,38.514,4.5281,28.575,-71.748,44.62
135,2134.5,21.619,0,0,0,-10.704,-79.157,-22.785,47.623,58.539,39.859,4.2316,28.503,-72.445,43.773
136,2149.9,21.426,0,0,0,-11.228,-80.673,-23.251,47.117,58.463,37.117,3.7882,28.43,-71.938,41.494
137,2172,21.234,0,0,0,-11.753,-81.601,-21.99,47.24,58.891,36.285,4.3302,27.373,-72.67,41.167
138,2174,21.044,0,0,0,-13.255,-80.019,-21.109,46.029,59.403,37.44,4.1196,27.724,-72.28,39.584
139,2217,20.858,0,0,0,-13.766,-78.034,-21.4,46.77,57.567,36.092,3.9521,26.953,-71.856,38.115
140,2253.7,20.678,0,0,0,-13.803,-79.389,-20.334,47.466,58.052,36.754,5.0844,26.024,-70.528,39.98
141,2261.8,20.504,0,0,0,-15.179,-78.555,-20.975,48.383,57.787,37.126,5.4488,23.225,-68.524,38.789
142,2259.1,20.339,0,0,0,-15.899,-79.713,-22.318,47.816,57.732,37.382,5.8292,23.104,-69.364,39.71
143,2285.9,20.183,0,0,0,-17.88,-78.207,-21.664,46.61,57.341,37.033,5.7678,21.913,-70.78,41.918
144,2326.4,20.039,0,0,0,-18.173,-77.793,-21.812,46.499,56.139,36.681,5.1202,22.265,-70.958,42.543
145,2338.9,19.906,0,0,0,-17.952,-78.25,-22.334,46.975,56.41,35.905,4.9374,22.692,-72.625,41.874
146,2363.2,19.787,0,0,0,-17.07,-79.319,-23.834,46.471,55.391,36.224,3.486,22.567,-70.284,42.56
147,2390.6,19.681,0,0,0,-15.967,-78.555,-25.129,45.749,55.536,36.963,4.3939,23.709,-69.679,44.196
148,2395,19.591,0,0,0,-15.037,-78.704,-25.218,45.505,55.056,36.404,6.7576,24.067,-70.191,44.581
149,2430.6,19.515,0,0,0,-14.63,-77.657,-26.413,45.505,52.897,37.31,7.0454,23.627,-68.466,45.185
150,2453.6,19.456,0,0,0,-14.875,-77.649,-25.746,46.693,51.781,37.313,6.2712,25.257,-69.219,44.692
151,2460,19.413,0,0,0,-15.365,-78.97,-25.516,45.729,52.983,36.191,5.3584,24.402,-70.207,44.552
152,2500.8,19.386,0,0,0,-15.601,-77.504,-25.954,44.514,53.578,32.835,3.9505,23.339,-70.636,44.509
153,2517.9,19.376,0,0,0,-16.321,-76.821,-25.391,45.573,53.607,32.264,4.5826,23.063,-72.184,45.373
154,2532.6,19.382,0,0,0,-18.649,-77.284,-25.86,44.108,54.359,32.97,5.1954,23.215,-71.238,44.671
155,2561.4,19.404,0,0,0,-17.066,-75.779,-27.072,44.402,53.766,30.76,4.0792,23.69,-69.748,44.895
156,2587.6,19.441,0,0,0,-16.732,-74.565,-28.195,43.404,54.729,30.586,4.3236,24.152,-69.589,47.385
157,2594.6,19.493,0,0,0,-16.033,-75.01,-27.312,43.258,53.424,29.543,2.4779,25.153,-69.596,46.605
158,2644,19.559,0,0,0,-16.924,-76.243,-27.681,41.97,51.799,29.503,3.636,24.436,-70.493,46.779
159,2629.6,19.638,0,0,0,-15.899,-76.41,-26.102,42.2,52.342,29.112,3.9714,24.939,-68.926,46.626
160,2665.8,19.73,0,0,0,-15.849,-76.033,-27.035,42.323,52.502,29.22,2.932,23.148,-70.698,45.379
161,2689.4,19.832,0,0,0,-13.405,-75.776,-27.093,41.008,51.901,29.679,2.7285,22.115,-70.693,44.046
162,2704.6,19.944,0,0,0,-12.568,-77.878,-28.702,40.408,51.947,30.169,1.6731,22.292,-69.86,43.889
163,2724.6,20.064,0,0,0,-14.128,-78.506,-27.364,38.07,52.127,31.409,0.80296,21.471,-69.197,41.146
164,2735.3,20.191,0,0,0,-13.638,-79.087,-26.845,39.152,53.935,31.652,1.1647,21.575,-68.5,41.836
165,2778.3,20.324,0,0,0,-13.732,-79.981,-27.876,38.8,53.164,30.997,1.0865,21.574,-68.451,42.218
166,2794,20.46,0,0,0,-14.237,-78.303,-27.872,40.605,52.022,31.728,2.3405,23.334,-68.119,41.077
167,2819.5,20.6,0,0,0,-15.47,-78.71,-28.518,40.597,51.696,31.965,3.7723,25.747,-69.414,39.807
168,2831.5,20.74,0,0,0,-15.613,-78.717,-29.343,39.971,51.65,31.045,3.1022,26.231,-68.917,39.629
169,2850.4,20.879,0,0,0,-16.643,-79.488,-30.101,40.483,51.434,30.252,2.4912,25.892,-70.772,40.846
170,2864.3,21.017,0,0,0,-16.545,-77.896,-28.96,40.708,51.98,28.968,3.7385,26.17,-71.849,40.466
171,2898.5,21.151,0,0,0,-16.48,-79.277,-30.672,43.073,52.606,28.988,3.3944,24.329,-72.215,41.589
172,2910.4,21.28,0,0,0,-17.125,-79.485,-31.346,43.499,51.375,29.563,3.8212,24.606,-71.5,42.377
173,2928.7,21.402,0,0,0,-16.807,-80.465,-31.643,42.495,51.833,30.931,3.1841,24.65,-70.384,41.611
174,2937.2,21.518,0,0,0,-16.287,-79.016,-32.185,43.204,51.775,28.146,3.7509,23.665,-69.997,42.892
175,2987.2,21.624,0,0,0,-16.536,-80.277,-32.983,43.607,53.215,28.463,4.821,23.575,-69.665,43.932
176,3012.8,21.722,0,0,0,-16.928,-82.541,-32.621,43.986,55.15,29.346,4.7886,23.277,-68.018,44.796
177,3030.7,21.808,0,0,0,-17.894,-84.442,-34.075,43.277,54.682,28.768,2.8047,22.835,-70.483,45.127
178,3032.7,21.884,0,0,0,-16.375,-85.22,-33.7,44.609,55.338,29.946,1.8719,22.179,-71.676,46.554
179,3056.1,21.948,0,0,0,-15.766,-84.958,-32.522,45.496,54.166,30.302,3.1949,22.122,-70.489,44.053
180,3107.8,22,0,0,0,-16.655,-86.058,-32.352,45.495,55.236,31.545,3.6763,21.488,-70.619,43.075
181,3123.3,22.039,0,0,0,-16.57,-85.557,-32.745,46.058,56.495,32.349,5.5198,21.648,-69.722,44.198
182,3132.1,22.065,0,0,0,-17.38,-85.039,-33.382,46.6,57.582,32.448,4.8831,20.534,-71.973,42.205
183,3136.3,22.079,0,0,0,-17.371,-84.182,-34.368,47.247,57.706,32.677,5.7358,20.6,-72.092,39.914
184,3164.5,22.081,0,0,0,-15.449,-83.371,-34.559,47.506,57.548,31.923,5.6606,20.062,-70.403,40.604
185,3180.5,22.07,0,0,0,-16.508,-82.626,-34.71,48.16,57.125,31.746,4.6717,21.135,-69.933,39.543
186,3219.5,22.049,0,0,0,-15.528,-82.868,-34.76,47.95,57.683,29.767,3.6021,21.485,-67.73,39.461
187,3226.8,22.016,0,0,0,-16.084,-81.485,-34.825,47.284,57.11,28.932,3.8872,22.156,-66.682,40.691
188,3272.9,21.973,0,0,0,-15.45,-82.996,-35.594,47.768,57.993,28.115,2.7623,22.59,-65.684,38.885
189,3285.8,21.922,0,0,0,-15.633,-82.676,-34.399,46.627,57.448,27.297,2.0354,22.331,-64.287,38.662
190,3280.3,21.862,0,0,0,-15.418,-81.805,-34.393,46.118,56.689,27.266,2.1544,22.143,-63.814,39.722
191,3321.6,21.796,0,0,0,-16.464,-81.061,-34.657,46.31,56.249,26.161,-1.1075,20.716,-64.367,38.761
192,3356.8,21.724,0,0,0,-15.001,-80.702,-35.362,46.613,56.969,27.336,-0.65216,20.35,-64.172,40.274
193,3371.7,21.649,0,0,0,-13.842,-81.028,-34.13,45.111,56.963,27.09,-1.4933,20.319,-64.847,41.63
194,3393.1,21.57,0,0,0,-13.957,-80.879,-34.04,45.576,56.772,27.819,-1.6197,20.242,-64.809,41.339
195,3413.6,21.491,0,0,0,-13.949,-80.977,-34.772,44.67,57.683,28.118,-1.9097,20.68,-64.405,40.833
196,3432.1,21.412,0,0,0,-14.854,-79.717,-35.068,42.377,58.532,28.25,-0.72114,20.345,-64.454,40.355
197,3445.8,21.335,0,0,0,-14.819,-78.12,-34.906,40.993,58.831,28.681,1.0514,21.511,-63.297,38.968
198,3464.3,21.261,0,0,0,-14.63,-76.839,-35.524,40.66,58.328,28.824,1.0901,21.081,-62.661,38.247
199,3497.6,21.193,0,0,0,-13.971,-76.541,-35.753,40.687,57.894,29.819,0.37083,22.682,-61.531,37.89
200,3491.2,21.132,0,0,0,-14.922,-77.167,-34.571,40.748,57.698,30.096,-0.10982,22.087,-60.562,37.952
201,3541.5,21.078,0,0,0,-14.966,-76.845,-33.492,40.711,57.692,30.379,0.82748,22.76,-60.078,36.896
202,3560.6,21.034,0,0,0,-17.86,-75.757,-33.841,40.479,57.508,29.779,1.9821,23.445,-60.456,36.004
203,3571.7,21.001,0,0,0,-16.608,-76.179,-34.749,41.46,58.222,31.727,1.6329,23.715,-59.019,36.793
204,3600.8,20.98,0,0,0,-17.139,-76.319,-33.883,39.862,59.924,31.916,3.7412,23.385,-59.149,35.138
205,3628.8,20.972,0,0,0,-14.28,-75.993,-32.2,39.209,58.308,30.943,3.8591,22.731,-58.407,34.095
206,3644.4,20.978,0,0,0,-13.859,-74.553,-33.637,37.225,59.744,31.965,2.9916,22.658,-58.245,36.064
207,3648.4,20.999,0,0,0,-14.088,-74.417,-33.634,37.786,60.012,32.401,3.8653,22.234,-58.152,36.993
208,3679.5,21.036,0,0,0,-15.707,-74.737,-33.019,37.524,58.908,32.032,3.3949,20.785,-58.199,38.177
209,3701.3,21.089,0,0,0,-13.986,-73.6,-33.546,37.528,57.864,30.595,2.2342,20.202,-56.757,37.22
210,3705.9,21.158,0,0,0,-14.77,-74.17,-32.639,37.457,58.681,31.325,0.826,20.465,-56.401,35.285
211,3732.1,21.245,0,0,0,-13.55,-73.976,-32.778,37.666,58.83,31.581,1.4678,20.954,-56.172,36.395
212,3743.2,21.348,0,0,0,-12.27,-73.61,-31.668,36.201,59.314,31.776,1.1354,20.549,-57.099,36.53
213,3789.2,21.467,0,0,0,-12.81,-73.13,-31.648,36.277,60.273,32.885,0.71247,20.259,-57.399,35.438
214,3800,21.603,0,0,0,-12.657,-73.305,-31.127,36.569,60.559,32.245,0.60762,20.21,-54.866,37.29
215,3847.6,21.755,0,0,0,-13.114,-74.808,-30.492,35.04,60.149,32.651,-0.3217,21.729,-55.825,37.62
216,3849.6,21.921,0,0,0,-12.157,-73.76,-32.195,34.081,60.712,33.845,-3.0781,21.75,-55.082,38.237
217,3854.3,22.102,0,0,0,-12.148,-74.351,-32.836,34.04,61.245,33.381,-4.075,22.711,-55.325,39.679
218,3890.6,22.296,0,0,0,-11.403,-73.156,-31.895,31.929,62.675,33.959,-6.4387,21.433,-55.117,40.189
