Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
24,14.662,17.85,1,0,9.5,41.955,-14.072,23.001,70.694,-50.935,15.46,-34.011,21.259,-104.78,-20.18
25,1.5031,18.272,1,0,9.5,40.675,-11.05,23.502,70.552,-52.367,14.951,-34.56,21.224,-104.83,-20.033
26,0.64024,18.695,1,0,9.5,39.669,-10.01,23.279,70.049,-50.639,15.399,-33.193,21.259,-105.6,-19.308
27,21.774,19.117,1,0,9.5,39.857,-8.7874,22.684,70.371,-50.523,15.43,-33.936,20.943,-105.72,-18.111
28,7.5237,19.536,1,0,9.5,40.215,-8.6223,20.281,69.599,-50.236,16.493,-33.779,21.412,-105.87,-19.029
29,33.077,19.951,1,0,9.5,41.255,-9.1431,19.333,69.797,-52.075,16.273,-33.127,22.625,-104.26,-18.554
30,4.1448,20.36,1,0,9.5,42.012,-11.217,20.34,68.676,-52.414,16.622,-32.294,21.207,-104.77,-18.093
31,-6.1407,20.762,1,0,9.5,41.641,-11.572,20.774,71.177,-52.605,18.006,-33.828,21.938,-106.09,-16.308
32,-1.6432,21.154,1,0,9.5,43.195,-10.423,21.363,69.865,-53.375,17.822,-32.08,19.009,-105.38,-15.394
33,31.219,21.537,1,0,9.5,41.835,-11.755,20.866,68.027,-53.913,19.994,-31.214,19.961,-103.8,-15.406
34,57.16,21.908,1,0,9.5,39.578,-12.202,22.336,68.792,-53.958,19.563,-33.491,18.906,-102.2,-14.757
35,70.949,22.266,1,0,9.5,38.899,-12.664,21.936,67.699,-52.641,20.019,-33.456,19.273,-100.95,-15.029
36,95.31,22.61,1,0,9.5,38.581,-11.244,21.957,65.809,-52.189,19.975,-33.765,20.523,-101.72,-15.84
37,126.89,22.939,1,0,9.5,38.953,-12.478,22.865,64.92,-51.742,21.289,-34.053,22.559,-101.42,-15.563
38,137.37,23.252,1,0,9.5,40.214,-11.291,22.221,65.066,-51.923,19.237,-34.132,22.393,-100.59,-15.945
39,178.77,23.548,0,0,9.5,40.212,-11.16,21.918,64.742,-53.648,19.409,-34.067,21.543,-100.67,-14.991
40,177.05,23.826,0,0,9.5,40.326,-10.479,21.666,65.836,-54.029,17.832,-33.85,22.564,-101.79,-13.987
41,206.58,24.085,0,0,9.5,40.674,-10.79,20.653,67.387,-54.569,17.524,-34.654,20.673,-103.18,-13.174
42,241.03,24.325,0,0,9.5,41.503,-11.562,20.74,67.364,-55.235,19.519,-34.806,21.012,-102.52,-13.184
43,232.75,24.545,0,0,9.5,43.173,-10.8,21.493,66.398,-56.41,19.555,-36.697,21.561,-104,-11.766
44,267.22,24.745,0,0,9.5,45.466,-10.497,21.865,67.713,-56.479,20.986,-35.779,21.637,-104.58,-10.106
45,299.01,24.924,0,0,9.5,46.466,-11.429,23.012,68.427,-57.61,20.565,-34.432,21.599,-105.02,-9.5397
46,318.35,25.083,0,0,9.5,45.23,-10.837,25.027,68.581,-57.868,21.71,-34.874,22.96,-105.21,-10.749
47,336.6,25.221,0,0,9.5,46.159,-10.332,24.685,68.975,-58.303,21.326,-33.181,24.028,-105.15,-10.634
48,323.32,25.339,0,0,9.5,46.123,-8.7328,26.48,69.931,-57.556,21.981,-32.58,25.312,-107.34,-10.52
49,368.93,25.435,0,0,9.5,46.891,-8.204,27.101,66.971,-57.852,22.152,-32.288,27.293,-107.12,-11.341
50,383.59,25.512,0,0,9.5,47.054,-7.2354,27.337,66.577,-58.335,23.334,-33.217,27.658,-107.71,-10.932
51,425.26,25.569,0,0,9.5,47.839,-6.5641,28.311,65.954,-59.491,24.492,-34.937,26.293,-107.25,-9.8683
52,435.66,25.606,0,0,9.5,47.488,-4.999,29.67,65.799,-59.684,24.199,-34.242,24.392,-108.14,-12.641
53,460.98,25.624,0,0,9.5,46.815,-5.3545,30.049,66.561,-58.821,25.787,-33.746,25.056,-106.15,-13.249
54,474.49,25.624,0,0,9.5,45.465,-4.281,28.615,68.506,-58.933,25.753,-34.08,25.282,-106.61,-13.304
55,483.06,25.607,0,0,9.5,44.648,-3.8421,28.853,69.156,-60.325,26.686,-33.87,24.826,-104.76,-12.893
56,532.83,25.573,0,0,9.5,44.447,-4.6126,28.234,69.468,-61.3,27.752,-34.338,25.402,-107.22,-14.13
57,554.9,25.524,0,0,9.5,44.35,-4.0444,27.315,69.331,-60.169,27.347,-34.956,25.574,-108.52,-16.152
58,564.88,25.46,0,0,9.5,45.16,-2.8245,27.642,69.251,-61.323,27.104,-34.826,24.204,-109.03,-15.933
59,616.4,25.382,0,0,9.5,45.602,-2.0519,26.521,68.074,-62.352,26.339,-33.719,23.354,-107.49,-12.379
60,621.02,25.292,0,0,9.5,46.557,-2.6312,26.473,69.623,-60.6,25.273,-32.325,22.457,-107.67,-9.4502
61,652.98,25.191,0,0,9.5,46.738,-3.6661,26.65,71.504,-61.172,25.646,-32.675,22.199,-106.48,-10.11
62,657.18,25.079,0,0,9.5,47.36,-4.3317,28.059,71.511,-61.575,25.527,-31.322,21.289,-106.84,-10.692
63,690.96,24.959,0,0,9.5,47.201,-3.4348,29.577,72.134,-60.882,25.636,-32.686,21.667,-107.33,-11.116
64,700.37,24.831,0,0,9.5,47.098,-3.049,29.504,71.817,-59.874,26.546,-32.477,21.628,-107.99,-11.162
65,714.98,24.698,0,0,9.5,46.004,-1.1726,30.396,72.977,-58.68,27.842,-32.038,21.586,-107.68,-11.447
66,744.78,24.559,0,0,9.5,45.568,-0.070012,31.361,72.954,-58.605,26.642,-29.927,20.576,-107.27,-10.883
67,766.51,24.416,0,0,9.5,46.016,1.0985,30.242,73.971,-58.489,26.35,-30.089,21.608,-109.11,-9.1699
68,791.04,24.272,0,0,9.5,46.762,2.1943,30.211,74.873,-56.552,26.904,-29.883,22.067,-107.58,-9.1692
69,794.09,24.126,0,0,9.5,47.775,1.4457,29.556,76.299,-58.501,27.091,-29.767,21.696,-107,-10.42
70,817.7,23.98,0,0,9.5,46.292,0.2563,29.944,77.319,-58.873,26.544,-30.233,21.792,-108.12,-8.8724
71,845.99,23.836,0,0,9.5,45.975,1.0336,29.203,77.972,-58.771,26.883,-28.233,22.485,-109.5,-9.3908
72,877.88,23.694,0,0,9.5,48.379,1.6536,28.558,76.886,-59.847,26.183,-28.822,23.599,-109.75,-10.709
73,903.12,23.556,0,0,9.5,48.962,1.3268,28.637,77.579,-59.355,26.207,-27.974,22.799,-108.51,-10.417
74,914.47,23.423,0,0,9.5,48.578,1.3357,29.903,77.936,-60.43,26.26,-26.805,22.346,-108.38,-12.043
75,921.2,23.295,0,0,9.5,50.003,1.2552,29.89,78.075,-59.384,27.668,-26.399,22.034,-108.37,-12.802
76,957.21,23.174,0,0,9.5,49.972,1.3279,26.923,78.817,-60.193,27.199,-28.278,22.82,-107.85,-12.592
77,995.9,23.06,0,0,9.5,51.26,0.22606,27.678,79.406,-59.813,26.725,-28.817,24.228,-106.6,-12.554
78,991.75,22.955,0,0,9.5,51.778,1.1692,26.956,81.429,-60.975,27.292,-27.139,24.316,-105.71,-11.688
79,1022.4,22.858,0,0,9.5,50.762,0.86387,26.067,80.192,-60.384,26.433,-26.439,22.839,-106.64,-14.232
80,1046,22.771,0,0,8.4444,50.287,0.98057,25.119,80.434,-62.511,26.55,-26.986,22.052,-105.53,-14.567
81,1066.9,22.694,0,0,7.3889,50.92,0.84189,24.939,79.592,-61.319,26.476,-25.52,21.897,-106.03,-13.555
82,1081.8,22.626,0,0,6.3333,50.574,1.8953,24.326,80.611,-61.113,25.915,-24.981,22.196,-104.86,-12.704
83,1118,22.569,0,0,5.2778,50.598,2.7781,23.318,79.72,-60.842,25.959,-26.509,19.611,-107.41,-15.195
84,1128.6,22.523,0,0,4.2222,49.105,4.1532,22.227,79.964,-60.076,23.557,-26.514,20.19,-106.56,-14.391
85,1144.3,22.488,0,0,3.1667,48.031,4.885,22.787,80.954,-59.759,25.274,-25.901,19.762,-106.04,-15.453
86,1156.7,22.463,0,0,2.1111,46.888,4.5909,22.645,80.298,-58.747,25.399,-25.668,20.154,-104.97,-17.239
87,1187.1,22.449,0,0,1.0556,47.475,4.1185,22.476,81.271,-57.197,24.431,-25.395,17.702,-104.93,-18.06
88,1203.3,22.445,0,0,0,46.546,4.5173,23.997,81.184,-57.246,23.856,-26.136,19.313,-105.86,-17.19
89,1231,22.451,0,0,0,46.587,4.6023,23.505,81.938,-58.091,24.44,-26.043,19.649,-105.49,-18.757
90,1258,22.467,0,0,0,44.874,5.7371,23.079,81.155,-58.686,23.872,-26.328,19.099,-103.63,-20.514
91,1292,22.492,0,0,0,45.15,3.6057,23.091,83.013,-58.088,24.702,-27.171,19.222,-105.86,-19.657
92,1297,22.525,0,0,0,44.135,3.3295,23.678,84.348,-56.927,24.287,-27.881,19.091,-104.28,-21.79
93,1329,22.567,0,0,0,43.913,4.4934,23.012,84.222,-57.796,22.972,-30.874,19.914,-105.06,-22.936
94,1350.5,22.616,0,0,0,44.016,3.3426,22.455,83.529,-56.648,23.504,-30.948,20.115,-106.03,-24.544
95,1362.1,22.671,0,0,0,44.673,4.1219,22.825,83.554,-56.38,23.924,-31.45,18.917,-106,-22.408
96,1389.6,22.732,0,0,0,45.149,4.5838,24.361,83.405,-57.797,23.853,-31.582,18.814,-105.27,-21.645
97,1404.2,22.798,0,0,0,45.562,2.9198,23.036,84.285,-57.466,23.947,-31.291,18.144,-104.2,-21.157
98,1433.4,22.868,0,0,0,45.16,2.3737,23.095,84.41,-56.689,23.573,-30.723,18.335,-102.99,-21.342
99,1447.7,22.941,0,0,0,44.466,2.0399,24.01,85.304,-54.927,23.486,-31.001,20.012,-101.88,-19.868
100,1460.3,23.016,0,0,0,44.853,1.9515,24.93,87.064,-55.977,22.921,-29.842,19.502,-102.88,-20.625
101,1509.1,23.093,0,0,0,45.322,2.1642,24.589,86.26,-55.377,21.729,-30.163,19.111,-101.84,-20.528
102,1525.8,23.17,0,0,0,44.966,1.4894,24.465,87.445,-55.167,22.6,-30.428,18.637,-103.01,-20.239
103,1553.5,23.246,0,0,0,44.314,2.3653,22.711,84.992,-55.706,22.649,-30.445,17.079,-103.61,-21.449
104,1551.1,23.322,0,0,0,44.393,3.863,22.023,84.791,-55.709,22.572,-32.565,17.778,-105.32,-21.497
105,1583.2,23.395,0,0,0,43.726,3.872,21.782,84.949,-55.981,22.648,-34.747,18.343,-104.19,-19.413
106,1614.1,23.465,0,0,0,42.565,4.0577,23.553,84.833,-55.438,22.138,-32.908,18.639,-104.05,-18.547
107,1610.7,23.532,0,0,0,43.418,2.2692,23.199,86.732,-54.579,22.449,-33.115,16.956,-103.37,-17.879
108,1663.4,23.594,0,0,0,43.611,0.49798,24.672,87.575,-55.71,20.193,-34.459,17.908,-104.7,-18.1
109,1679.2,23.651,0,0,0,43.191,0.062038,24.352,87.716,-56.417,21.928,-33.1,17.29,-103.44,-17.771
110,1694.5,23.702,0,0,0,44.14,0.092305,23.451,87.755,-55.892,21.997,-31.541,15.856,-102.46,-18.176
111,1724.4,23.748,0,0,0,43.137,0.77104,22.709,88.777,-56.261,21.735,-30.838,16.408,-102.56,-18.297
112,1718.4,23.787,0,0,0,43.166,-0.43423,22.882,90.8,-55.26,21.922,-31.053,15.496,-101.58,-17.812
113,1754.3,23.819,0,0,0,42.723,0.57045,24.45,90.311,-55.419,19.842,-31.963,15.961,-102.31,-17.149
114,1778.9,23.844,0,0,0,43.401,0.41661,26.471,90.622,-56.097,21.73,-31.22,16.986,-102.27,-17.017
115,1795,23.861,0,0,0,43.476,0.95654,26.684,90.412,-55.533,21.027,-29.822,16.172,-101.86,-17.119
116,1819.2,23.872,0,0,0,42.145,1.4369,26.078,89.274,-55.535,20.624,-29.512,17.151,-102.8,-17.463
117,1850.3,23.875,0,0,0,43.064,0.40462,26.024,88.449,-56.09,19.795,-29.236,16.751,-104.95,-17.582
118,1866.9,23.871,0,0,0,42.643,-0.60908,25.107,87.758,-57.217,17.019,-29.646,18.64,-104.15,-18.209
119,1889.4,23.86,0,0,0,40.171,-0.44619,25.086,89.636,-56.182,17.186,-29.191,20.794,-104.54,-19.128
120,1913.8,23.842,0,0,0,40.388,-2.5473,24.716,87.705,-56.668,16.058,-28.125,21.81,-105.4,-18.44
121,1930.1,23.818,0,0,0,39.899,-3.9626,24.717,87.793,-57.221,15.174,-27.097,22.185,-103.52,-18.403
122,1938.4,23.789,0,0,0,39.463,-3.9425,25.206,87.334,-57.385,15.766,-24.504,22.184,-104.52,-19.872
123,1992.2,23.753,0,0,0,39.891,-4.208,25.443,88.428,-58.246,17.824,-24.622,20.576,-105.73,-18.289
124,1976.5,23.713,0,0,0,40.215,-2.1608,24.829,88.433,-59.289,16.869,-23.094,20.553,-105.17,-17.567
125,2010.9,23.669,0,0,0,39.832,-1.889,23.705,88.139,-58.61,16.1,-22.411,20.937,-105.79,-16.917
126,2029.5,23.621,0,0,0,38.978,-2.3117,24.478,87.994,-56.544,14.195,-21.216,21.424,-105.07,-16.661
127,2057.2,23.571,0,0,0,37.816,-3.246,24.051,89.083,-55.448,12.972,-21.392,20.383,-105.68,-15.608
128,2088.2,23.519,0,0,0,38.137,-2.5058,24.729,87.549,-53.987,14.109,-21.673,20.156,-105.62,-13.692
129,2092.6,23.466,0,0,0,37.802,-1.7424,23.952,87.942,-53.048,14.019,-21.729,20.484,-104.73,-14.109
130,2136,23.413,0,0,0,37.528,-2.5099,22.204,87.399,-53.206,13.987,-21.373,18.927,-105.59,-14.44
131,2157.2,23.361,0,0,0,36.745,-3.9826,21.552,87.305,-53.622,12.833,-21.694,19.512,-104.86,-13.551
132,2161.8,23.31,0,0,0,36.573,-4.2575,20.884,85.552,-53.501,12.476,-21.526,19.025,-103.65,-13.752
133,2191.2,23.261,0,0,0,35.31,-4.5829,21.917,85.648,-53.676,11.901,-22.029,18.577,-104.16,-13.384
134,2211.3,23.216,0,0,0,35.758,-4.8479,22.271,86.748,-54.163,12.822,-20.458,18.774,-103.8,-13.405
135,2233.1,23.176,0,0,0,35.619,-4.7941,21.469,89.078,-51.944,12.281,-21.088,18.648,-106.21,-12.081
136,2249.1,23.14,0,0,0,34.832,-4.9995,23.129,87.222,-52.41,10.867,-22.064,18.769,-107.18,-13.499
137,2276.9,23.11,0,0,0,35.311,-5.7469,24.571,87.385,-52.631,10.232,-22.238,16.731,-107.4,-15.281
138,2291.4,23.086,0,0,0,35.929,-5.4548,24.171,87.292,-53.501,9.3684,-21.984,15.164,-106.08,-14.629
139,2324.1,23.07,0,0,0,36.334,-5.5595,25.188,87.266,-51.62,9.52,-21.342,15.613,-107.35,-14.466
140,2349.6,23.061,0,0,0,37.135,-5.81,25.217,87.531,-50.134,10.027,-21.915,15.701,-107.38,-14.902
141,2342.4,23.061,0,0,0,36.4,-6.0357,25.871,88.305,-51.963,8.6448,-20.951,14.226,-108.52,-15.115
142,2392.5,23.069,0,0,0,35.898,-6.4784,26.091,88.073,-51.257,8.4866,-21.3,14.064,-107.76,-15.73
143,2416.6,23.086,0,0,0,36.851,-8.0599,26.344,88.133,-51.129,7.0377,-23.257,15.648,-108.7,-17.288
144,2427.2,23.112,0,0,0,36.933,-6.6212,26.032,86.575,-50.362,7.6559,-22.488,15.861,-110.21,-16.117
145,2462.1,23.148,0,0,0,38.207,-8.4343,26.614,86.97,-51.029,7.0967,-23.319,14.792,-110.9,-16.016
146,2489.7,23.193,0,0,0,40.639,-8.3972,26.693,86.187,-51.641,5.9573,-23.838,15.094,-111.03,-16.366
147,2474.1,23.248,0,0,0,42.473,-8.1541,29.002,87.993,-52.023,5.8593,-23.27,13.145,-111.31,-15.984
148,2522.1,23.312,0,0,0,42.948,-8.0904,29.57,88.308,-50.893,6.1005,-21.965,11.974,-111.85,-15.902
149,2536,23.385,0,0,0,41.948,-9.2218,28.921,88.279,-50.704,5.9516,-20.154,11.206,-111.68,-15.053
150,2556.3,23.467,0,0,0,41.396,-6.1345,28.92,89.056,-49.48,5.9163,-18.126,11.189,-110.77,-16.089
151,2560.9,23.556,0,0,0,43.031,-6.7749,28.801,89.091,-49.698,5.1952,-18.101,13.351,-113.13,-16.141
152,2585,23.654,0,0,0,43.603,-8.6347,27.946,88.305,-49.033,6.1723,-18.42,13.429,-112.29,-17.587
153,2610.9,23.758,0,0,0,43.639,-9.8325,27.913,89.456,-49.153,7.7125,-18.425,12.962,-112.89,-19.055
154,2645.7,23.869,0,0,0,44.928,-9.477,28.644,88.423,-46.796,8.1353,-19.438,12.862,-112.77,-18.778
155,2666,23.985,0,0,0,46.574,-11.544,29.75,87.364,-46.995,8.8114,-19.284,11.315,-112.75,-19.325
156,2686.2,24.106,0,0,0,46.347,-9.953,29.206,88.544,-47.27,7.6843,-18.582,11.083,-113.31,-19.702
157,2707.9,24.231,0,0,0,44.77,-10.747,30.478,88.035,-45.819,8.5506,-19.513,10.925,-114.35,-18.634
158,2711.1,24.358,0,0,0,45.741,-12.245,30.327,89.618,-46.701,8.034,-20.162,10.861,-115.41,-18.074
159,2777.3,24.487,0,0,0,44.74,-12.518,29.984,88.154,-47.293,7.6724,-20.564,9.5912,-115.02,-17.519
160,2776,24.616,0,0,0,45.873,-12.824,28.755,88.085,-47.775,8.0754,-21.052,8.7304,-115.58,-17.949
161,2781.3,24.745,0,0,0,45.273,-12.951,28.752,88.121,-46.295,6.6194,-21.764,9.8152,-115.72,-18.311
162,2812.6,24.872,0,0,0,42.816,-12.786,28.376,87.913,-46.053,6.9574,-23.403,10.078,-114.08,-19.738
163,2818.9,24.996,0,0,0,45.628,-13.51,28.179,86.682,-46.612,6.0838,-24.834,9.8215,-112.21,-16.992
164,2857.8,25.116,0,0,0,45.66,-14.992,27.715,85.898,-45.578,5.5894,-25.775,11.146,-112.21,-16.897
165,2864.5,25.231,0,0,0,45.881,-15.711,26.944,87.001,-45.966,6.8491,-24.579,10.327,-112.98,-15.7
166,2901.7,25.339,0,0,0,46.502,-17.357,26.426,88.492,-46.176,8.2092,-26.434,12.161,-112.86,-15.428
167,2930.1,25.441,0,0,0,46.462,-17.936,27.106,88.205,-48.382,8.1734,-27.052,10.887,-114.31,-15.263
168,2954.6,25.534,0,0,0,46.917,-17.115,26.992,88.643,-48.844,6.8332,-28.255,11.099,-115.09,-15.032
169,2985.1,25.618,0,0,0,47.321,-17.519,26.555,89.088,-50.366,6.1485,-28.556,11.902,-114.73,-13.68
170,2996.2,25.692,0,0,0,45.655,-18.679,26.301,89.254,-49,7.3357,-29.726,11.742,-115.9,-13.633
171,3008.9,25.755,0,0,0,44.376,-18.016,28.684,89.349,-48.492,7.062,-28.848,10.963,-117.38,-13.753
172,3029.5,25.807,0,0,0,44.401,-19.188,27.624,90.343,-50.407,7.0699,-28.853,10.231,-117.84,-13.341
173,3037.8,25.847,0,0,0,43.166,-18.452,27.281,91.037,-49.851,6.6878,-29.128,10.705,-116.99,-13.546
174,3069.5,25.874,0,0,0,42.817,-17.864,26.613,91.55,-48.671,8.2866,-27.591,10.288,-116.36,-12.521
175,3090.4,25.888,0,0,0,42.996,-18.369,25.968,92.457,-48.634,9.2689,-27.001,9.4665,-114.96,-12.968
176,3141.2,25.89,0,0,0,43.931,-18.202,24.744,90.951,-46.851,8.926,-28.982,9.5987,-114.94,-12.446
177,3139.3,25.878,0,0,0,44.334,-18.593,24.312,89.291,-47.499,9.7313,-27.796,10.621,-114.87,-12.262
178,3161.5,25.853,0,0,0,44.483,-19.361,23.666,88.092,-48.185,9.5049,-27.246,9.929,-114.99,-12.121
179,3183.7,25.815,0,0,0,44.214,-18.304,23.507,87.856,-48.43,10.358,-26.776,11.037,-115.41,-12.699
180,3188.8,25.765,0,0,0,44.588,-19.47,24.048,85.841,-47.835,10.354,-27.753,10.816,-112.92,-12.631
181,3224.1,25.702,0,0,0,43.367,-20.477,24.193,85.567,-47.96,8.8556,-28.158,11.317,-113.26,-13.334
182,3253,25.627,0,0,0,44.849,-21.911,23.571,83.81,-47.21,8.6051,-27.438,12.516,-112.73,-14.086
183,3258.4,25.542,0,0,0,45.344,-21.953,24.373,82.535,-49.176,8.7553,-28.812,11.407,-112.11,-12.849
184,3287.7,25.447,0,0,0,45.43,-23.325,23.387,83.056,-48.241,7.9898,-29.418,10.518,-109.9,-14.358
185,3322.2,25.342,0,0,0,45.7,-22.358,23.72,81.721,-48.556,8.4309,-28.605,10.047,-110.41,-13.446
186,3352.7,25.229,0,0,0,46.091,-23.036,21.959,82.947,-49.925,9.8777,-28.397,9.3586,-110.44,-12.234
187,3353.9,25.109,0,0,0,46.639,-24.19,21.833,83.853,-49.201,10.694,-31.513,9.0654,-110.42,-12.655
188,3387.9,24.983,0,0,0,48.531,-22.721,19.633,82.927,-50.581,9.494,-31.723,8.5052,-110.6,-14.101
189,3396.2,24.853,0,0,0,47.642,-22.29,19.568,82.166,-50.601,8.8924,-31.565,7.8784,-110.09,-13.302
190,3406.8,24.72,0,0,0,47.207,-21.57,19.309,81.629,-53.39,9.753,-31.238,5.579,-110.12,-12.34
191,3442,24.585,0,0,0,47.617,-21.843,19.571,81.516,-53.037,9.9544,-32.634,5.9528,-111.67,-12.257
192,3470.1,24.45,0,0,0,45.632,-21.119,21.292,80.591,-54.024,10.828,-32.393,6.2266,-112.81,-12.83
193,3479.4,24.317,0,0,0,44.663,-19.097,24.629,79.842,-53.445,11.2,-30.216,7.4399,-112.76,-12.563
194,3517.1,24.186,0,0,0,45.478,-16.878,24.405,79.035,-53.475,11.076,-30.434,7.6297,-112.14,-12.06
195,3512.4,24.06,0,0,0,44.443,-16.583,27.55,79.489,-53.61,11.595,-31.405,6.0975,-112.82,-11.629
196,3550.5,23.94,0,0,0,42.728,-17.439,27.597,78.394,-54.748,11.078,-32.459,7.4781,-112.94,-10.262
197,3571.4,23.828,0,0,0,41.152,-18.208,25.247,78.395,-53.915,10.48,-31.662,5.9854,-115.55,-10.96
198,3589.4,23.725,0,0,0,41.189,-17.424,23.827,78.965,-53.762,10.597,-31.476,5.3386,-115.8,-9.8557
199,3612.2,23.632,0,0,0,40.047,-18.012,24.991,80.333,-51.903,9.3248,-31.332,6.0099,-117.05,-9.9501
200,3652.7,23.551,0,0,0,42.829,-17.323,25.886,79.553,-49.841,8.6834,-31.483,3.8187,-116.98,-9.655
201,3646.2,23.484,0,0,0,43.035,-16.812,25.8,78.708,-48.364,9.1643,-31.8,2.448,-117.29,-9.6847
202,3669.8,23.431,0,0,0,44.241,-16.495,24.165,79.299,-48.155,10.626,-32.955,2.0566,-116.23,-9.0431
203,3689.4,23.393,0,0,0,44.45,-15.194,25.576,78.808,-48.168,9.8816,-32.693,2.3868,-117.12,-9.8517
204,3725,23.372,0,0,0,43.622,-15.78,25.257,78.327,-47.863,10.362,-32.178,2.9267,-117.33,-9.1275
205,3748.1,23.368,0,0,0,44.379,-15.284,23.661,75.758,-47.777,9.7476,-31.952,2.9462,-116.78,-7.939
206,3767.9,23.382,0,0,0,44.071,-15.234,22.139,76.668,-46.83,11.047,-31.431,3.1727,-116.82,-9.3165
207,3787.5,23.414,0,0,0,44.322,-13.677,20.826,76.775,-46.158,12.539,-29.353,2.1338,-118.42,-9.3223
208,3812.3,23.465,0,0,0,47.144,-14.59,19.953,77.145,-46.231,11.273,-30.56,2.4262,-118.5,-9.8852
209,3830.8,23.536,0,0,0,47.249,-14.201,19.534,76.897,-46.899,10.403,-30.363,1.4372,-118.56,-10.854
210,3852.2,23.626,0,0,0,47.538,-13.705,20.134,77.966,-45.045,12.074,-33.123,1.0101,-120.09,-9.6969
211,3872.2,23.735,0,0,0,49.227,-13.42,19.122,76.68,-44.412,11.297,-32.277,1.2973,-119.67,-9.9986
212,3893.4,23.863,0,0,0,46.835,-13.763,19.647,77.781,-44.332,12.705,-30.584,0.60494,-119.24,-9.7021
213,3915.6,24.01,0,0,0,46.516,-10.406,20.101,78.685,-44.507,13.169,-31.292,0.068301,-119.78,-9.5261
214,3940.8,24.174,0,0,0,46.306,-10.406,20.003,78.117,-43.637,13.554,-31.542,-0.38039,-119.94,-8.9178
215,3941.9,24.356,0,0,0,46.875,-9.6208,21.771,76.829,-44.357,14.495,-34.291,-0.42153,-120.38,-7.8463
216,3990,24.554,0,0,0,46.721,-8.6881,21.702,76.339,-44.434,13.201,-34.014,0.040689,-119.92,-7.2083
217,4010.9,24.767,0,0,0,48.207,-10.574,20.013,77.476,-43.749,14.075,-32.359,-0.83656,-119.47,-8.3402
218,4026.2,24.994,0,0,0,49.513,-9.552,18.628,78.952,-44.757,12.936,-32.406,-0.98238,-120.55,-8.7221
