Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
37,259.61,23.256,0,0,9.5,-26.907,-41.984,-56.805,-97.922,-7.5343,-27.408,37.918,16.85,-18.644,-31.34
38,265.7,23.218,0,0,9.5,-27.704,-43.419,-54.864,-99.438,-6.7152,-26.719,37.135,15.798,-19.362,-30.404
39,300.06,23.165,0,0,9.5,-28.692,-41.536,-55.076,-98.811,-6.2,-24.584,37.217,15.072,-18.246,-29.629
40,331.54,23.096,0,0,9.5,-27.956,-40.836,-55.538,-101.44,-5.5383,-24.536,37.318,14.258,-17.327,-30.362
41,362.18,23.012,0,0,9.5,-28.751,-39.998,-53.827,-100.77,-4.8085,-23.787,35.98,13.956,-18.812,-32.385
42,388.22,22.915,0,0,9.5,-28.806,-39.01,-54.478,-101.25,-3.6191,-23.575,35.397,14.015,-18.808,-31.885
43,415.94,22.806,0,0,9.5,-28.861,-38.799,-53.568,-101.54,-2.6183,-23.898,36.392,14.119,-18.581,-32.356
44,428.17,22.686,0,0,9.5,-28.452,-36.813,-53.626,-100.89,-2.7028,-24.298,35.308,13.723,-19.431,-32.483
45,470.92,22.556,0,0,9.5,-30.148,-35.52,-52.816,-99.356,-1.4151,-24.509,34.976,12.903,-20.13,-32.293
46,493.93,22.419,0,0,9.5,-28.781,-36.356,-54.717,-98.913,-0.8858,-26.266,33.746,13.302,-19.162,-32.811
47,520.2,22.276,0,0,9.5,-28.698,-35.077,-55.177,-97.064,0.11464,-26.483,34.72,12.25,-19.501,-33.861
48,537.13,22.128,0,0,9.5,-28.851,-35.692,-54.039,-96.839,-0.025731,-25.008,35.247,10.397,-20.01,-33.321
49,575.36,21.978,0,0,9.5,-28.211,-34.595,-53.311,-97.706,-0.58217,-25.364,34.47,11.124,-20.032,-34.062
50,586.54,21.827,0,0,9.5,-27.89,-34.543,-54.297,-97.969,-0.69164,-27.153,33.191,12.192,-20.154,-34.242
51,632.52,21.676,0,0,9.5,-26.666,-34.791,-54.529,-96.754,-1.2346,-25.604,33.31,11.434,-21.571,-35.08
52,644.05,21.527,0,0,9.5,-26.708,-34.594,-55.296,-95.599,0.56663,-26.278,31.661,10.589,-21.882,-36.298
53,704.32,21.382,0,0,9.5,-26.303,-37.36,-55.623,-94.787,0.031698,-26.569,30.859,8.7519,-22.159,-35.34
54,707.76,21.243,0,0,9.5,-26.332,-35.979,-56.051,-95.929,-0.73517,-26.116,31.004,6.6644,-22.374,-36.847
55,737.83,21.11,0,0,9.5,-25.775,-34.588,-56.558,-96.015,0.39205,-26.065,31.347,7.365,-20.575,-36.754
56,778.06,20.986,0,0,9.5,-24.47,-34.71,-57.106,-94.23,0.044118,-27.163,30.265,7.9576,-21.211,-36.918
57,771.57,20.871,0,0,9.5,-23.848,-35.659,-55.9,-94.418,-1.6145,-26.721,31.705,7.3633,-22.525,-37.674
58,800.69,20.768,0,0,9.5,-24.867,-35.298,-56.681,-97.401,-2.3243,-27.46,30.974,7.5624,-23.783,-37.496
59,847.62,20.676,0,0,9.5,-24.655,-36.894,-57.306,-97.766,-3.8775,-26.923,31.768,7.0511,-25.089,-36.708
60,875.07,20.597,0,0,9.5,-24.625,-36.132,-57.362,-96.478,-4.4281,-25.718,31.663,7.4999,-25.144,-36.839
61,890.99,20.532,0,0,9.5,-24.826,-37.248,-58.802,-98.005,-3.2795,-25.123,32.411,9.0682,-25.197,-36.619
62,909.02,20.482,0,0,9.5,-22.219,-36.1,-58.025,-97.229,-3.369,-25.681,33.089,8.8024,-24.661,-37.702
63,950.94,20.446,0,0,9.5,-23.372,-36.318,-58.868,-96.348,-2.8719,-25.349,32.331,8.9065,-27.135,-37.871
64,976.3,20.425,0,0,9.5,-23.981,-36.376,-60.172,-95.836,-2.5569,-24.45,34.098,10.076,-27.976,-39.402
65,993.08,20.42,0,0,9.5,-24.668,-35.759,-60.673,-95.697,-0.31877,-23.048,33.687,10.099,-27.109,-38.94
66,1014.9,20.43,0,0,9.5,-24.674,-34.381,-59.243,-95.698,-1.4801,-24.995,32.158,11.626,-26.28,-39.198
67,1041.6,20.456,0,0,9.5,-25.517,-34.658,-59.289,-94.349,-0.64913,-25.034,33.555,12.325,-28.086,-39.614
68,1095.1,20.496,0,0,9.5,-24.88,-35.14,-60.482,-94.275,0.25771,-25.295,32.814,13.184,-29.551,-41.553
69,1102.7,20.552,0,0,8.4444,-24.735,-35.69,-59.832,-95.167,1.5068,-25.575,32.21,13.763,-28.339,-42.691
70,1138.1,20.621,0,0,7.3889,-23.739,-35.953,-60.314,-95.456,2.177,-24.727,31.553,13.254,-29.475,-43.119
71,1154.3,20.704,0,0,6.3333,-25.104,-36.618,-60.201,-95.823,1.7048,-22.968,32.079,14.613,-29.043,-42.848
72,1186,20.799,0,0,5.2778,-25.006,-37.892,-59.018,-96.013,0.023764,-22.75,34.378,14.4,-30.642,-42.473
73,1224,20.905,0,0,4.2222,-28.617,-37.595,-58.807,-95.78,0.14756,-22.301,34.831,16.971,-30.99,-42.65
74,1261.8,21.022,0,0,3.1667,-29.397,-38.059,-60.789,-95.6,-0.23098,-23.054,34.955,16.139,-31.744,-43.281
75,1253.2,21.148,0,0,2.1111,-28.399,-38.876,-61.365,-95.145,0.19125,-22.811,33.918,17.247,-32.603,-42.644
76,1288.5,21.282,0,0,1.0556,-29.523,-39.796,-61.558,-95.018,0.50577,-23.909,31.161,17.001,-32.129,-44.12
77,1324.6,21.422,0,0,0,-29.315,-39.949,-62.728,-97.223,1.6058,-23.271,31.508,17.058,-32.204,-45.655
78,1328,21.567,0,0,0,-28.026,-40.578,-62.189,-96.735,2.3335,-23.756,31.726,16.585,-32.798,-45.089
79,1364.6,21.717,0,0,0,-28.424,-40.518,-61.482,-98.907,3.5624,-24.216,32.312,16,-33.78,-45.364
80,1400.3,21.868,0,0,0,-29.824,-40.363,-62.192,-100.53,3.4398,-24.223,31.9,15.316,-33.68,-44.045
81,1414,22.02,0,0,0,-29.478,-39.778,-62.546,-102.1,4.1294,-23.801,32.569,14.79,-32.553,-43.222
82,1453.2,22.171,0,0,0,-29.268,-41.609,-63.064,-103.42,3.284,-22.634,29.869,14.423,-32.84,-42.063
83,1495.2,22.32,0,0,0,-29.722,-42.486,-63.314,-104.44,4.294,-21.583,30.075,12.911,-31.978,-42.879
84,1511.2,22.466,0,0,0,-29.486,-43.935,-64.929,-106.23,3.8186,-20.721,31.367,13.276,-31.256,-41.374
85,1516.5,22.606,0,0,0,-28.585,-42.02,-66.757,-104.75,5.5988,-21.671,32.318,14.099,-31.688,-40.115
86,1551.9,22.74,0,0,0,-29.072,-42.863,-66.131,-105.12,6.3579,-21.591,32.02,15.06,-30.257,-40.058
87,1582.5,22.867,0,0,0,-29.617,-42.188,-65.974,-106.59,7.9925,-21.046,32.997,16.344,-30.815,-38.7
88,1610.7,22.984,0,0,0,-31.55,-42.468,-65.681,-105.78,9.2648,-22.187,33.064,15.097,-30.053,-39.637
89,1653.7,23.092,0,0,0,-30.541,-43.358,-65.149,-106.67,10.491,-23.074,33.916,16.26,-30.806,-39.369
90,1661.6,23.19,0,0,0,-32.058,-43.369,-64.684,-107.49,9.4704,-22.892,34.952,15.652,-31.338,-40.22
91,1691.1,23.276,0,0,0,-31.756,-44.144,-66.53,-107.47,11.83,-23.818,34.795,15.935,-31.008,-39.146
92,1726.3,23.349,0,0,0,-32.159,-44.626,-65.148,-107.01,10.844,-22.462,34.778,15.268,-32.477,-38.414
93,1750.4,23.41,0,0,0,-31.454,-45.948,-65.559,-105.71,10.053,-21.589,35.241,15.954,-31.972,-37.547
94,1773.1,23.458,0,0,0,-31.46,-45.506,-66.942,-105.14,9.0566,-21.338,35.529,16.927,-32.003,-37.414
95,1792,23.492,0,0,0,-32.93,-44.866,-66.878,-103.83,8.9027,-22.553,36.231,16.514,-31.779,-37.814
96,1832.3,23.513,0,0,0,-32.913,-44.87,-65.621,-102.67,8.2843,-23.796,34.428,13.236,-31.883,-37.858
97,1836.2,23.521,0,0,0,-31.6,-47.002,-65.053,-103.42,6.9561,-24.045,35.332,12.753,-31.843,-37.367
98,1883.6,23.516,0,0,0,-32.48,-46.647,-66.389,-102.38,8.8924,-25.65,36.305,12.427,-31.223,-35.568
99,1915.4,23.497,0,0,0,-31.159,-47.405,-65.125,-103.51,8.514,-25.565,36.383,13.48,-30.727,-34.778
100,1926.9,23.467,0,0,0,-30.062,-49.272,-64.733,-105.41,9.0188,-25.108,35.945,13.027,-31.27,-34.903
101,1946.9,23.424,0,0,0,-32.627,-48.942,-64.636,-105.93,8.2246,-24.227,36.106,12.877,-31.7,-35.891
102,1985.4,23.371,0,0,0,-32.63,-47.646,-66.521,-104.68,8.1247,-22.42,36.85,12.345,-32.106,-35.076
103,2001,23.307,0,0,0,-34.075,-46.08,-67.501,-105.01,8.3298,-23.143,38.32,12.539,-34.2,-36.956
104,2073,23.235,0,0,0,-35.235,-44.937,-68.198,-104.36,8.2815,-23.031,38.256,12.393,-35.1,-36.757
105,2067.1,23.154,0,0,0,-34.384,-44.856,-69.14,-102.65,8.6909,-21.942,37.283,12.647,-35.638,-38.535
106,2084.5,23.066,0,0,0,-34.559,-44.208,-69.819,-103.14,8.881,-21.584,36.685,12.697,-34.55,-36.967
107,2134.4,22.973,0,0,0,-34.339,-44.38,-70.003,-104.44,9.5752,-21.816,37.473,12.972,-34.668,-35.939
108,2156.2,22.875,0,0,0,-33.745,-44.411,-70.355,-104.92,8.2084,-22.535,36.52,11.675,-34.378,-37.153
109,2180.9,22.775,0,0,0,-33.881,-46.581,-70.526,-103.52,9.9053,-21.291,35.782,11.928,-34.846,-37.22
110,2209.3,22.672,0,0,0,-32.858,-48.095,-72.229,-101.47,10.852,-20.284,36.241,12.365,-35.137,-36.329
111,2228.6,22.57,0,0,0,-32.614,-48.154,-73.092,-102.59,11.016,-18.894,37.106,12.704,-34.919,-35.74
112,2259.7,22.468,0,0,0,-33.988,-49.979,-74.26,-103.32,10.817,-19.622,37.811,12.594,-33.784,-36.571
113,2282.4,22.369,0,0,0,-34.293,-48.102,-72.124,-103.22,12.558,-18.738,38.649,11.166,-33.812,-36.792
114,2309.7,22.273,0,0,0,-36.139,-47.451,-73.368,-104.17,12.657,-20.202,39.529,11.5,-34.864,-36.402
115,2332.1,22.183,0,0,0,-36.305,-45.765,-74.129,-103.04,13.09,-18.829,40.183,13.109,-36.914,-34.897
116,2364.8,22.099,0,0,0,-36.029,-45.624,-73.896,-103.14,13.604,-18.101,40.239,14.145,-38.577,-35.332
117,2386.7,22.022,0,0,0,-35.157,-46.359,-72.65,-103.23,12.92,-18.354,40.179,12.972,-40.574,-34.041
118,2417.3,21.954,0,0,0,-33.894,-45.242,-72.268,-103.14,11.355,-19.413,39.442,12.104,-41.971,-35.279
119,2448.9,21.895,0,0,0,-33.698,-43.513,-72.46,-103.28,13.179,-19.381,38.833,11.282,-43.567,-35.553
120,2460.5,21.847,0,0,0,-32.998,-42.222,-74.648,-100.79,13.746,-18.971,38.8,9.9828,-43.07,-33.835
121,2494.9,21.809,0,0,0,-34.919,-42.827,-73.348,-100.45,13.151,-18.42,39.641,8.5197,-44.914,-34.11
122,2534.3,21.784,0,0,0,-35.159,-43.867,-73.897,-100.5,12.628,-17.634,39.294,7.6706,-44.156,-33.701
123,2554.5,21.77,0,0,0,-35.295,-43.963,-72.841,-100.08,12.781,-14.884,38.801,7.8147,-44.668,-34.835
124,2571,21.768,0,0,0,-34.804,-44.803,-74.098,-101.49,14.812,-14.922,39.094,9.5495,-43.667,-35.019
125,2592.1,21.78,0,0,0,-34.23,-44.514,-74.667,-101.13,13.347,-14.492,37.544,11.254,-42.062,-35.691
126,2619.8,21.803,0,0,0,-35.013,-44.085,-74.31,-101.36,14.363,-14.461,36.959,11.6,-41.686,-38.038
127,2663,21.84,0,0,0,-33.17,-44.07,-75.153,-100.35,14.87,-12.375,36.047,12.298,-41.911,-38.725
128,2694.4,21.888,0,0,0,-34.194,-43.968,-75.237,-99.807,12.75,-13.955,35.898,11.817,-42.48,-38.239
129,2707,21.948,0,0,0,-33.651,-44.098,-75.725,-100.74,11.776,-14.341,36.22,11.365,-42.682,-37.654
130,2728.9,22.019,0,0,0,-32.908,-44.784,-75.413,-101.91,9.9801,-14.068,34.665,12.105,-41.385,-37.168
131,2764.2,22.101,0,0,0,-32.617,-45.39,-74.894,-102.12,8.1357,-12.423,34.199,12.732,-40.969,-36.024
132,2790.8,22.192,0,0,0,-33.607,-44.937,-74.745,-101.96,6.1363,-11.742,36.826,11.57,-40.77,-37.166
133,2811.8,22.292,0,0,0,-33.199,-44.004,-75.5,-101.31,6.3442,-12.608,36.646,12.681,-41.262,-36.996
134,2863.2,22.399,0,0,0,-33.532,-43.69,-75.961,-99.736,4.8994,-11.6,36.63,13.682,-39.487,-36.669
135,2878.7,22.513,0,0,0,-33.001,-44.41,-77.486,-98.568,1.707,-11.218,36.357,14.551,-40.916,-34.327
136,2901.4,22.631,0,0,0,-32.451,-43.382,-77.664,-98.228,1.3686,-10.3,36.549,14.203,-40.509,-33.084
137,2920.2,22.754,0,0,0,-32.125,-43.964,-78.297,-98.034,1.3983,-9.9216,36.492,13.565,-39.473,-32.372
138,2948,22.878,0,0,0,-31.875,-45.548,-77.683,-98.199,1.6859,-9.3599,35.726,14.17,-37.684,-32.616
139,2980.1,23.004,0,0,0,-32.487,-44.889,-75.131,-97.87,1.4524,-9.5825,35.622,15.63,-37.162,-31.26
140,3011,23.129,0,0,0,-34.175,-46.441,-74.481,-98.711,2.1376,-8.1965,35.435,16.517,-36.657,-30.55
141,3042.5,23.252,0,0,0,-34.476,-47.076,-74.461,-99.173,1.4378,-8.4687,36.622,17.182,-36.058,-29.93
142,3063.4,23.371,0,0,0,-34.22,-46.634,-73.386,-97.552,1.1415,-8.0584,37.266,16.165,-34.185,-31.853
143,3092.9,23.485,0,0,0,-34.904,-46.494,-73.934,-99.08,0.28651,-8.6886,37.051,15.701,-31.52,-30.653
144,3116.6,23.593,0,0,0,-34.151,-47.39,-72.706,-98.557,-0.29211,-9.6395,38.986,16.015,-32.42,-31.221
145,3135.1,23.693,0,0,0,-32.665,-45.669,-75.598,-98.252,-0.13844,-8.4081,37.544,17.216,-33.901,-32.21
146,3160.8,23.783,0,0,0,-33.07,-45.791,-76.637,-96.657,-0.08509,-8.2746,37.841,17.193,-34.798,-31.183
147,3192.5,23.864,0,0,0,-32.26,-44.689,-75.605,-97.738,-0.59804,-7.6903,38.148,18.635,-35.308,-31.914
148,3209.1,23.932,0,0,0,-31.08,-44.624,-77.093,-97.722,-0.80049,-7.959,37.827,20.199,-36.307,-32.371
149,3242.8,23.988,0,0,0,-31.406,-45.267,-77.44,-95.592,-1.0866,-7.8299,38.886,20.665,-36.956,-32.564
150,3277.9,24.031,0,0,0,-33.123,-43.804,-75.436,-94.631,-1.3544,-8.6671,39.018,19.303,-35.931,-32.273
151,3319.8,24.059,0,0,0,-32.824,-44.699,-76.666,-95.368,-1.5166,-9.1538,38.707,20.713,-34.536,-32.833
152,3330.7,24.073,0,0,0,-33.125,-44.33,-75.841,-93.95,-2.377,-7.2003,38.594,20.557,-33.728,-31.458
153,3359.9,24.071,0,0,0,-32.358,-44.48,-75.753,-94.108,-1.1507,-8.2452,38.82,20.694,-33.312,-32.596
154,3373.2,24.054,0,0,0,-33.423,-44.448,-77.245,-94.37,-1.1432,-9.0871,39.099,20.127,-32.487,-30.664
155,3407.1,24.021,0,0,0,-31.12,-43.483,-78.362,-94.782,-0.64285,-6.8452,38.969,18.784,-33.746,-31.219
156,3434.7,23.973,0,0,0,-31.26,-43.629,-78.172,-95.377,0.24479,-6.9202,37.909,18.044,-34.18,-31.524
157,3471.7,23.91,0,0,0,-29.193,-43.778,-79.37,-95.92,-0.26014,-7.2587,38.705,19.11,-34.206,-30.625
158,3490.7,23.831,0,0,0,-30.833,-44.241,-80.025,-96.232,-1.0448,-6.3468,38.102,19.697,-34.469,-29.685
159,3516.9,23.739,0,0,0,-30.714,-44.839,-79.388,-95.276,-2.4788,-6.0701,38.601,19.101,-35.837,-29.499
160,3548.4,23.634,0,0,0,-33.14,-46.261,-78.014,-94.364,-1.4129,-6.7089,40.342,19.984,-36.854,-29.002
161,3572.5,23.516,0,0,0,-31.276,-46.221,-77.869,-94.642,-2.2586,-5.4088,40.524,18.11,-37.852,-30.412
162,3596.1,23.386,0,0,0,-31.041,-47.227,-79.277,-94.954,-1.5914,-6.6571,41.215,18.395,-36.527,-31.309
163,3617.5,23.247,0,0,0,-30.503,-45.957,-79.155,-94.359,-1.8691,-6.259,39.565,16.512,-36.265,-32.987
164,3647.8,23.099,0,0,0,-31.484,-45.646,-79.475,-93.758,-1.77,-6.5485,39.055,17.98,-36.471,-31.347
165,3675.7,22.945,0,0,0,-30.229,-47.264,-79.995,-94.35,-2.6021,-7.0331,40.157,17.426,-37.514,-31.083
166,3702.7,22.785,0,0,0,-29.034,-46.515,-79.427,-96.075,-3.2846,-7.6768,38.959,18.403,-36.955,-32.569
167,3734.7,22.621,0,0,0,-28.608,-46.123,-79.898,-95.997,-2.527,-6.9951,39.473,19.164,-35.702,-32.22
168,3757.6,22.456,0,0,0,-28.34,-46.939,-79.808,-95.515,-1.2341,-6.0495,39.055,18.742,-35.745,-30.272
169,3773.5,22.292,0,0,0,-29.246,-46.337,-77.62,-96.369,-1.0001,-4.1692,36.984,20.449,-37.636,-29.283
170,3795.5,22.13,0,0,0,-28.026,-45.191,-78.634,-97.6,0.54118,-4.7548,36.819,20.383,-35.59,-30.699
171,3839.1,21.972,0,0,0,-30.09,-44.81,-78.438,-97.537,0.48048,-5.57,37.354,19.471,-34.85,-29.888
172,3867.8,21.821,0,0,0,-31.119,-43.647,-79.413,-96.3,0.72181,-5.6319,36.569,19.015,-36.01,-30.468
173,3894,21.678,0,0,0,-30.958,-43.764,-81.712,-95.593,0.53578,-5.3604,39.679,17.951,-36.171,-31.198
174,3915,21.546,0,0,0,-31.22,-44.627,-83.706,-95.664,0.76951,-5.5065,40.107,19.456,-35.977,-32.844
175,3924.7,21.427,0,0,0,-32.36,-44.128,-83.938,-97.664,0.30333,-6.2168,37.236,19.959,-36.596,-32.453
176,3973.4,21.322,0,0,0,-30.99,-43.373,-84.868,-99.234,0.56508,-6.777,36.349,19.553,-37.304,-32.249
177,3986.1,21.234,0,0,0,-32.351,-44.224,-85.471,-99.179,-0.084066,-7.6278,36.364,20.756,-36.364,-33.982
178,4013,21.163,0,0,0,-33.849,-44.02,-84.781,-99.638,0.27358,-6.8521,36.617,21.578,-37.736,-32.922
179,4049.5,21.113,0,0,0,-34.414,-44.541,-83.34,-99.618,0.11752,-7.3687,37.258,22.445,-37.043,-32.702
180,4059.9,21.084,0,0,0,-34.534,-44.369,-84.902,-99.222,-0.18504,-7.9863,37.498,21.767,-37.157,-32.823
181,4099.8,21.077,0,0,0,-33.411,-42.751,-84.729,-98.708,-1.0237,-7.3456,37.268,22.691,-38.55,-31.836
182,4127,21.094,0,0,0,-32.801,-43.354,-84.927,-96.41,-0.8844,-7.0386,37.11,20.02,-38.412,-31.278
183,4156,21.136,0,0,0,-32.765,-43.625,-83.614,-97.315,-0.8326,-7.7018,36.858,19.68,-36.626,-31.945
184,4176.9,21.203,0,0,0,-32.031,-43.622,-84.359,-97.828,-0.92353,-8.2501,36.392,19.995,-35.93,-32.313
185,4212.2,21.297,0,0,0,-32.953,-42.968,-83.78,-98.574,1.2872,-8.8546,37.695,20.696,-34.987,-32.961
186,4233.3,21.417,0,0,0,-33.519,-41.013,-84.385,-99.059,2.0266,-10.018,39.932,20.468,-34.96,-32.84
187,4265.2,21.563,0,0,0,-33.882,-40.945,-84.55,-99.84,3.4081,-11.327,39.096,19.895,-36.092,-32.043
188,4289.6,21.737,0,0,0,-32.648,-41.562,-84.343,-101.62,3.9193,-11.13,40.604,20.48,-35.96,-31.095
189,4302.9,21.936,0,0,0,-31.187,-40.379,-84.141,-102.48,4.1574,-11.209,41.211,18.964,-34.781,-31.471
190,4313.5,22.161,0,0,0,-31.156,-42.403,-84.829,-103.82,4.036,-12.241,41.43,17.679,-34.756,-31.176
191,4363.7,22.412,0,0,0,-32.22,-41.72,-85.661,-103.87,2.2092,-11.997,42.374,17.145,-34.267,-32.023
192,4403.4,22.686,0,0,0,-31.916,-42.735,-86.611,-104.75,2.6603,-12.025,43.46,17.744,-33.557,-32.089
193,4438.6,22.983,0,0,0,-32.28,-41.789,-85.832,-103.45,1.8325,-13.548,42.926,17.583,-33.548,-30.99
194,4467.9,23.302,0,0,0,-31.807,-40.78,-85.859,-101.82,3.7405,-14.284,43.112,17.695,-34.123,-30.73
195,4469.4,23.641,0,0,0,-31.716,-40.344,-83.733,-103.18,3.4207,-13.302,42.791,17.579,-34.038,-31.688
196,4496,23.998,0,0,0,-31.807,-40.461,-83.983,-103.9,5.1349,-12.67,42.905,17.153,-34.363,-31.634
197,4528.6,24.371,0,0,0,-32.839,-39.416,-85.078,-104.1,4.8539,-14.266,41.798,15.299,-35.067,-29.883
198,4563.9,24.758,0,0,0,-32.911,-39.286,-86.851,-104.7,3.4004,-14.256,42.744,15.524,-33.044,-28.111
199,4575.9,25.157,0,0,0,-32.117,-38.484,-86.303,-104.64,3.889,-13.616,43.285,15.586,-33.852,-27.878
200,4626.2,25.566,0,0,0,-34.691,-40.141,-85.422,-104.06,4.365,-13.65,44.331,14.02,-36.068,-28.504
201,4616.2,25.982,0,0,0,-33.143,-39.43,-87.17,-103.87,5.7188,-14.17,44.795,13.573,-35.465,-28.462
202,4655.4,26.403,0,0,0,-32.699,-39.73,-86.644,-104.81,5.9871,-14.713,43.826,13.057,-37.459,-28.992
203,4690.6,26.826,0,0,0,-32.612,-39.646,-86.16,-106.16,4.8307,-15.897,44.871,14.026,-37.653,-29.095
204,4706.9,27.248,0,0,0,-33.105,-40.971,-86.076,-105.42,5.2358,-15.497,44.675,14.823,-40.63,-29.001
205,4730.7,27.667,0,0,0,-32.333,-41.549,-85.333,-106.17,5.4938,-15.634,44.975,14.968,-41.26,-30.335
206,4758.8,28.081,0,0,0,-34.19,-42.898,-85.986,-106.79,6.3665,-16.372,45.174,14.952,-43.382,-30.751
207,4806.8,28.487,0,0,0,-33.209,-43.585,-85.419,-107.07,6.906,-16.171,43.724,13.935,-41.899,-31.131
208,4828.9,28.881,0,0,0,-33.193,-42.068,-86.629,-108.7,5.9018,-15.999,42.596,14.913,-42.806,-32.032
209,4837.9,29.263,0,0,0,-31.306,-41.811,-87.212,-108.92,3.9495,-15.957,42.235,16.211,-43.441,-30.398
