Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
84,1439.7,20.73,0,0,0,-27.522,-73.043,0.33317,37.369,24.29,-23.122,12.892,9.8952,47.543,30.816
85,1454.2,20.385,0,0,0,-26.992,-71.762,1.0695,37.622,24.036,-21.331,13.272,10.661,46.578,30.283
86,1503.1,20.051,0,0,0,-26.501,-71.656,1.5693,37.356,23.863,-21.131,16.192,11.262,47.895,29.825
87,1537,19.731,0,0,0,-28.213,-70.965,1.3558,39.036,24.928,-20.804,15.029,13.301,46.673,30.949
88,1540.1,19.427,0,0,0,-27.314,-70.62,0.27254,38.04,23.723,-23.401,14.414,12.278,46.895,31.516
89,1571.3,19.141,0,0,0,-28.45,-70.107,0.46021,38.301,21.938,-23.966,15.784,11.825,47.754,29.573
90,1597.6,18.876,0,0,0,-28.528,-72.944,1.3835,38.66,22.406,-23.123,15.584,12.723,49.276,29.912
91,1629.2,18.633,0,0,0,-27.961,-70.858,-0.11297,38.706,22.671,-25.613,14.455,13.702,49.481,29.635
92,1659,18.413,0,0,0,-28.087,-70.843,2.0474,38.906,22.33,-27.801,14.968,14.237,48.488,29.437
93,1674.8,18.219,0,0,0,-28.981,-67.936,2.9241,37.04,22.338,-29.125,14.572,13.694,47.713,28.031
94,1703.7,18.052,0,0,0,-28.805,-68.228,4.6187,37.106,21.931,-28.774,13.026,13.467,47.811,27.899
95,1718.7,17.912,0,0,0,-27.413,-68.34,4.8682,38.947,21.523,-29.091,15.763,12.645,46.346,27.841
96,1760.3,17.801,0,0,0,-25.328,-69.733,5.4948,38.413,20.379,-29.668,15.076,12.136,46.177,26.767
97,1784.4,17.718,0,0,0,-24.274,-69.246,3.9884,37.384,20.448,-30,14.855,11.085,45.013,25.059
98,1808.5,17.665,0,0,0,-25.277,-70.122,4.5134,36.081,20.402,-29.913,14.966,12.725,45.406,24.975
99,1832.6,17.641,0,0,0,-25.511,-70.853,4.8278,35.507,21.233,-29.494,12.989,11.496,46.819,26.801
100,1861.4,17.646,0,0,0,-25.701,-71.037,3.744,38.134,21.436,-29.515,11.697,12.417,45.463,27.753
101,1876,17.68,0,0,0,-24.79,-70.885,3.4481,38.742,20.143,-27.297,12.097,12.357,46.455,28.099
102,1919.3,17.743,0,0,0,-24.345,-71.522,3.1841,38.419,21.285,-27.641,12.957,12.405,44.83,28.871
103,1950.3,17.832,0,0,0,-24.646,-68.642,2.6716,36.432,23.156,-27.771,12.852,12.374,46.715,27.843
104,1963.3,17.948,0,0,0,-24.68,-69.348,3.1335,36.841,22.51,-28.426,11.171,14.426,48.194,27.002
105,1987.5,18.089,0,0,0,-24.126,-68.503,2.17,37.97,23.512,-30.807,12.261,16.448,48.791,28.037
106,2018.6,18.254,0,0,0,-25.195,-69.45,2.3287,38.552,22.755,-29.835,13.738,15.932,48.895,29.427
107,2030.8,18.44,0,0,0,-26.373,-67.058,1.2527,38.987,22.634,-30.259,15.479,16.915,47.867,30.41
108,2066.8,18.647,0,0,0,-26.322,-66.976,1.2114,40.383,22.117,-29.171,17.282,18.513,49.143,30.72
109,2094.3,18.872,0,0,0,-23.996,-66.151,0.32531,40.463,23.386,-31.821,15.645,17.986,49.741,30.621
110,2113.7,19.113,0,0,0,-24.252,-64.32,-2.6846,40.633,23.685,-33.229,15.635,18,50.553,30.483
111,2145.6,19.369,0,0,0,-24.059,-64.653,-3.2096,38.732,22.897,-34.337,15.038,19.32,51.076,29.619
112,2170.5,19.636,0,0,0,-23.731,-64.195,-1.9142,38.33,21.991,-35.359,15.108,18.921,52.281,28.679
113,2210.7,19.913,0,0,0,-22.293,-64.837,-1.3502,37.429,23.086,-37.092,14.171,20.295,52.194,27.785
114,2234.2,20.198,0,0,0,-22.012,-63.805,-1.6189,38.389,22.426,-37.76,13.148,20.187,52.528,27.23
115,2267,20.488,0,0,0,-22.406,-65.105,0.36134,38.391,22.765,-37.213,12.597,20.546,51.864,26.72
116,2288.6,20.781,0,0,0,-22.077,-63.277,-1.5493,38.659,22.992,-37.688,11.861,21.515,51.506,26.695
117,2311.5,21.075,0,0,0,-23.381,-63.033,-0.62609,37.943,22.044,-37.952,12.028,20.976,51.101,25.692
118,2337.5,21.366,0,0,0,-23.009,-64.102,-0.68226,38.052,20.684,-37.848,11.007,20.646,51.687,26.801
119,2369.2,21.655,0,0,0,-21.94,-63.764,-2.9462,38.604,19.298,-38.528,9.5496,21.266,52.682,28.052
120,2389.9,21.937,0,0,0,-22.866,-65.08,-3.1654,36.852,18.46,-39.112,9.9135,21.327,53.076,27.298
121,2414.3,22.211,0,0,0,-22.611,-63.704,-2.2562,36.933,17.974,-38.418,10.92,22.051,54.394,27.435
122,2423.6,22.475,0,0,0,-23.237,-64.646,-2.4509,37.236,17.75,-37.391,12.473,23.752,54.068,27.816
123,2463.2,22.728,0,0,0,-23.993,-65.467,-2.27,36.704,20.235,-36.471,14.079,24.403,53.772,26.761
124,2483.4,22.968,0,0,0,-24.029,-65.041,-3.2637,37.981,18.536,-37.856,12.968,24.174,55.908,27.057
125,2514.2,23.193,0,0,0,-23.618,-65.102,-3.257,38.5,19.908,-37.998,13.323,25.675,56.255,27.773
126,2550.6,23.403,0,0,0,-24.328,-67.486,-3.7315,38.847,21.772,-39.56,12.814,26.671,56.722,28.388
127,2560.6,23.595,0,0,0,-23.311,-68.807,-4.0081,38.423,22.768,-39.926,13.103,26.929,58.467,27.63
128,2588.3,23.77,0,0,0,-23.656,-68.155,-3.3091,37.55,21.593,-39.145,13.649,27.618,58.981,27.525
129,2609.8,23.926,0,0,0,-22.474,-67.102,-2.655,37.511,22.082,-39.888,14.384,27.395,60.75,28.057
130,2641.4,24.063,0,0,0,-22.528,-66.786,-1.8258,38.76,23.869,-39.99,14.355,27.826,61.221,29.228
131,2670.8,24.18,0,0,0,-23.788,-68.701,-0.56236,38.57,23.898,-41.197,15.591,26.238,60.869,29.059
132,2686.3,24.277,0,0,0,-23.646,-68.168,-0.47316,36.948,23.939,-39.909,17.127,27.005,61.938,30.254
133,2716.8,24.355,0,0,0,-23.807,-68.188,-0.35448,37.42,24.116,-38.917,16.191,26.022,62.329,30.573
134,2735.7,24.414,0,0,0,-24.006,-67.538,-0.5978,36.772,25.372,-38.338,14.887,26.152,62.459,30.037
135,2760.4,24.453,0,0,0,-22.896,-68.622,-1.5629,34.795,26.213,-38.058,13.692,26.092,62.587,29.859
136,2796,24.474,0,0,0,-21.095,-69.368,-1.3319,33.847,25.263,-35.919,13.649,26.809,62.86,29.522
137,2836,24.477,0,0,0,-22.831,-69.34,-0.5657,33.42,25.75,-34.432,13.815,27.225,63.574,27.643
138,2820.8,24.463,0,0,0,-22.596,-71.81,-0.44297,35.342,26.329,-35.359,13.413,26.368,62.777,26.983
139,2871.6,24.434,0,0,0,-21.84,-73.581,0.42022,36.721,26.116,-36.391,13.211,26.727,62.228,24.374
140,2900.7,24.39,0,0,0,-22.494,-74.578,1.3142,36.368,25.341,-36.459,12.815,25.919,61.399,21.584
141,2910.9,24.332,0,0,0,-21.357,-74.564,1.4993,36.791,24.21,-37.649,12.452,25.826,61.373,21.559
142,2953.4,24.263,0,0,0,-21.943,-75.015,1.7472,35.937,24.64,-38.334,13.673,25.894,61.314,22.195
143,2969.5,24.183,0,0,0,-22.62,-77.06,3.0376,35.751,24.747,-37.518,12.767,25.856,61.477,21.062
144,3020.9,24.095,0,0,0,-21.222,-76.915,3.6733,36.629,23.579,-37.456,13.593,23.666,61.61,22.71
145,3038.7,23.999,0,0,0,-21.782,-75.564,5.2408,36.44,24.377,-37.89,14.723,22.338,60.049,23.177
146,3061.9,23.898,0,0,0,-23.079,-77.044,6.7744,36.292,25.116,-38.147,13.587,21.778,61.079,24.531
147,3074.7,23.793,0,0,0,-21.608,-77.003,6.9218,37.606,25.498,-38.666,14.472,22.534,60.706,25.791
148,3116.2,23.686,0,0,0,-21.758,-76.76,9.0544,37.039,23.879,-38.838,14.27,22.783,60.354,25.497
149,3129,23.578,0,0,0,-22.919,-76.677,8.9857,36.424,25.392,-40.136,14.269,21.324,60.092,23.488
150,3155.6,23.472,0,0,0,-23.558,-78.202,8.4626,35.116,24.692,-41.91,14.7,20.242,59.013,22.856
151,3187.5,23.369,0,0,0,-24.229,-78.349,8.5928,34.897,25.09,-42.653,13.249,20.901,59.774,22.221
152,3210,23.271,0,0,0,-21.731,-77.168,8.5109,34.573,24.331,-44.586,13.287,21.417,59.417,22.362
153,3256.8,23.179,0,0,0,-22.6,-76.033,8.0457,35.037,23.141,-44.1,13.225,20.823,59.841,20.635
154,3264.1,23.094,0,0,0,-23.177,-74.943,9.1954,35.623,24.896,-46.534,13.576,21.958,59.223,21.272
155,3295.1,23.019,0,0,0,-24.098,-74.439,9.6947,35.579,25.775,-46.933,13.085,19.949,57.599,20.437
156,3319.1,22.954,0,0,0,-22.36,-72.86,10.015,35.043,24.771,-44.875,14.427,17.722,56.337,21.819
157,3352.3,22.901,0,0,0,-22.586,-73.132,9.5076,35.204,23.894,-46.068,15.484,16.376,54.672,21.59
158,3349.9,22.86,0,0,0,-22.185,-72.925,9.4317,34.335,21.607,-45.801,14.574,16.692,52.411,21.914
159,3392.2,22.833,0,0,0,-21.975,-71.124,10.572,32.941,20.675,-46.973,12.319,16.401,51.706,21.044
160,3421.5,22.821,0,0,0,-22.003,-73.269,10.926,33.836,22.386,-48.078,11.858,16.051,52.743,21.336
161,3455.7,22.823,0,0,0,-22.979,-73.765,11.914,35.459,20.967,-46.935,12.435,18.42,52.52,18.784
162,3489.8,22.841,0,0,0,-24.103,-74.191,11.486,35.695,22.028,-46.956,12.743,18.697,51.663,18.537
163,3502.1,22.875,0,0,0,-24.212,-74.821,12.195,35.627,22.692,-46.86,13.911,18.249,52.805,19.715
164,3546,22.925,0,0,0,-25.676,-72.842,12.228,34.485,22.966,-44.433,13.251,17.564,51.81,19.323
165,3542.3,22.992,0,0,0,-26.886,-73.145,10.264,33.655,23.168,-45.495,11.986,16.827,51.383,20.703
166,3571.5,23.075,0,0,0,-26.852,-73.715,11.678,33.343,22.606,-44.781,10.222,16.931,51.864,19.484
167,3609.8,23.173,0,0,0,-27.991,-73.167,10.01,33.74,24.048,-44.221,11.19,15.72,51.721,20.463
168,3652.9,23.288,0,0,0,-28.548,-74.633,9.4049,32.546,24.367,-45.903,12.443,14.538,52.587,20.601
169,3655.8,23.418,0,0,0,-28.733,-74.65,9.8176,33.756,23.621,-46.505,13.949,14.211,52.656,20.514
170,3689.8,23.562,0,0,0,-29.149,-75.957,10.4,33.61,22.641,-45.372,14.629,12.584,50.742,20.7
171,3714.7,23.72,0,0,0,-30.137,-74.974,11.33,33.075,23.477,-44.113,13.647,14.174,49.614,20.319
172,3715.8,23.892,0,0,0,-29.6,-75.821,10.041,31.641,22.294,-45.181,14.274,15.088,49.699,21.049
173,3746.9,24.075,0,0,0,-30.424,-75.934,12.358,30.426,22.864,-46.954,14.225,14.725,49.032,19.812
174,3802.8,24.27,0,0,0,-30.539,-75.775,11.544,33.132,21.359,-46.032,14.803,15.758,48.317,20.844
175,3810.3,24.475,0,0,0,-31.863,-74.908,9.4336,33.877,20.981,-47.159,15.098,15.914,48.627,20.461
176,3833.2,24.688,0,0,0,-32.035,-74.737,11.146,33.923,20.228,-48.47,13.409,16.353,48.324,21.686
177,3862.8,24.91,0,0,0,-32.204,-75.259,12.073,32.45,21.61,-47.516,14.345,19.411,47.231,22.007
178,3878.8,25.137,0,0,0,-32.911,-76.691,12.046,31.29,20.729,-47.081,14.974,19.63,46.537,22.536
179,3927.1,25.369,0,0,0,-32.707,-76.44,12.234,32.008,21.351,-47.53,12.546,20.696,45.381,22.237
180,3962.9,25.605,0,0,0,-33.103,-76.841,11.522,31.206,20.751,-46.882,12.158,20.47,45.968,22.025
181,3984.1,25.843,0,0,0,-35.317,-74.417,12.34,31.022,22.216,-47.182,13.08,19.687,45.235,23.065
182,3977.8,26.082,0,0,0,-34.879,-75.685,12.82,32.576,21.345,-46.216,12.954,20.552,43.515,22.322
183,4030.3,26.32,0,0,0,-35.274,-75.781,13.425,32.669,21.406,-45.355,15.467,20.692,43.268,22.509
184,4061.3,26.556,0,0,0,-34.706,-74.048,14.689,32.499,21.984,-45.564,16.187,19.973,44.351,22.892
185,4064.7,26.789,0,0,0,-34.98,-71.229,14.135,33.605,22.768,-44.568,16.418,21.653,44.855,24.733
186,4089.6,27.016,0,0,0,-33.914,-69.486,15.264,32.853,22.912,-44.309,17.33,20.947,43.426,24.077
187,4125,27.238,0,0,0,-34.203,-70.049,17.145,33.058,22.878,-44.854,18.758,21.754,46.078,23.315
188,4139.8,27.452,0,0,0,-35.024,-68.07,16.707,33.216,22.25,-45.644,17.388,23.355,47.283,23.043
189,4183.6,27.658,0,0,0,-34.074,-66,16.838,33.213,23.037,-45.216,14.019,24.557,47.888,24.119
190,4204.6,27.854,0,0,0,-34.947,-65.609,16.347,33.935,21.293,-45.536,13.897,26.411,47.987,23.361
191,4223.8,28.039,0,0,0,-34.601,-66.837,16.639,33.165,20.661,-46.343,14.424,26.755,46.632,21.89
192,4256.6,28.213,0,0,0,-34.111,-65.403,17.265,32.031,23.317,-45.104,14.067,25.864,46.925,22.378
193,4286.9,28.373,0,0,0,-34.555,-67.565,17.719,33.562,23.417,-44.064,13.886,26.318,46.496,22.222
194,4299.9,28.521,0,0,0,-33.624,-66.721,18.689,34.345,24.446,-44.378,14.917,26.502,46.997,21.859
195,4324.7,28.654,0,0,0,-33.149,-66.732,19.205,35.486,24.352,-43.781,15.632,26.898,45.859,22.612
196,4366.8,28.772,0,0,0,-32.741,-68.254,17.982,34.549,23.273,-43.925,15.414,26.236,45.892,21.904
197,4387.9,28.875,0,0,0,-33.738,-67.931,16.902,33.575,22.367,-43.54,14.587,26.904,44.944,24.102
198,4428.3,28.961,0,0,0,-33.519,-67.361,15.312,35.731,23.387,-43.229,13.638,26.167,44.177,25.14
199,4446.6,29.032,0,0,0,-33.675,-68.47,16.573,35.121,21.304,-42.69,13.072,26.947,43.035,26.522
200,4444.8,29.086,0,0,0,-32.524,-68.544,14.05,36.163,20.145,-42.024,13.212,27.054,42.818,26.788
201,4498.5,29.123,0,0,0,-32.339,-67.057,14.742,36.597,19.655,-42.914,12.349,26.593,42.358,26.249
202,4512.9,29.143,0,0,0,-32.29,-67.846,15.102,36.861,19.982,-40.377,12.15,26.515,41.281,26.638
203,4539.4,29.147,0,0,0,-32.539,-67.668,16.176,38.006,19.762,-39.419,11.283,26.75,41.709,26.706
204,4574.2,29.134,0,0,0,-33.135,-68.165,15.547,38.127,18.824,-39.977,11.983,27.328,41.159,26.892
205,4580.4,29.104,0,0,0,-31.961,-68.559,14.365,40.078,17.626,-39.609,12.453,27.229,40.834,23.469
206,4617,29.057,0,0,0,-30.917,-67.442,14.591,40.839,17.229,-38.732,13.438,27.301,40.583,24.208
207,4645.6,28.995,0,0,0,-31.914,-67.931,14.559,41.513,17.464,-39.097,13.532,27.357,40.898,24.109
208,4687.5,28.917,0,0,0,-33.501,-68.948,14.858,41.225,17.958,-39.236,13.851,28.132,40.435,24.144
209,4703.2,28.824,0,0,0,-33.41,-69.125,14.323,40.29,17.017,-40.698,15.348,27.737,39.204,24.881
210,4726.7,28.716,0,0,0,-33.818,-67.815,12.071,41.483,17.534,-41.473,16.502,28.415,38.126,24.461
211,4739.1,28.595,0,0,0,-34.533,-69.232,13.187,42.179,16.332,-41.568,16.497,28.878,37.16,23.938
212,4789.3,28.46,0,0,0,-36.541,-68.391,12.796,41.334,15.198,-41.852,15.92,29.283,37.479,23.087
213,4793.1,28.312,0,0,0,-37.119,-70.11,14.089,41.936,15.773,-41.519,16.449,29.839,38.328,22.084
214,4823.4,28.152,0,0,0,-34.56,-71.177,13.665,42.079,17.636,-40.976,16.425,30.899,40.378,23.321
215,4857.7,27.982,0,0,0,-33.977,-73.567,14.875,42.744,17.954,-40.575,14.573,32.756,40.838,23.262
216,4876.5,27.801,0,0,0,-34.559,-74.183,14.651,43.243,17.269,-41.297,14.738,32.488,40.977,22.619
217,4910.3,27.611,0,0,0,-35.017,-74.708,15.45,41.715,16.931,-41.85,14.97,34.316,42.101,22.183
218,4933.7,27.412,0,0,0,-36.782,-74.827,15.28,41.459,19.162,-42.918,13.657,34.783,42.761,23.264
219,4958.3,27.206,0,0,0,-37.86,-74.313,14.265,41.416,17.634,-43.246,13.846,35.533,42.706,24.12
220,4986.5,26.994,0,0,0,-38.526,-76.02,13.034,42.327,17.875,-42.754,14.107,36.498,42.306,24.593
221,5012.9,26.776,0,0,0,-39.229,-77.389,13.569,43.001,19.024,-43.473,14.986,37.63,41.293,26.594
222,5027.4,26.554,0,0,0,-38.468,-79.26,15.083,42.185,18.339,-42.855,15.555,37.336,40.716,26.204
223,5066.7,26.328,0,0,0,-39.311,-79.744,14.853,40.484,18.153,-43.262,15.518,38.054,41.341,26.979
224,5100.3,26.1,0,0,0,-37.755,-79.273,14.087,39.985,17.464,-44.292,16.054,36.77,41.455,27.171
