Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
32,45.724,20.451,1,0,9.5,-5.4922,-9.7392,-49.695,-95.601,71.424,40.029,-13.524,54.788,31.126,-70.643
33,68.507,20.661,1,0,9.5,-5.2273,-9.2214,-49.997,-94.147,71.028,39.291,-14.348,54.389,31.238,-70.015
34,73.76,20.887,1,0,9.5,-3.8375,-7.339,-50.014,-95.414,71.131,39.709,-14.729,53.714,30.456,-69.399
35,90.538,21.126,1,0,9.5,-6.1999,-7.7984,-50.388,-96.88,70.387,40.771,-14.072,54.69,29.118,-68.429
36,135.99,21.377,1,0,9.5,-7.9714,-6.8629,-50.493,-96.598,68.486,38.952,-14.863,55.385,28.431,-67.106
37,149.62,21.639,1,0,9.5,-7.9453,-9.3953,-51.589,-95.558,67.524,37.142,-16.847,56.129,29.471,-68.499
38,188.69,21.909,0,0,9.5,-6.1562,-9.5858,-50.931,-93.692,68.978,38.311,-16.734,54.337,29.362,-69.665
39,203.36,22.187,0,0,9.5,-7.2078,-8.6149,-51.223,-92.846,69.314,38.848,-15.802,54.168,28.82,-70.788
40,236.82,22.47,0,0,9.5,-6.5828,-5.4812,-51.063,-92.735,68.778,38.539,-16.422,53.648,29.52,-70.865
41,248.7,22.755,0,0,9.5,-6.8059,-5.4316,-50.766,-91.807,68.692,40.049,-17.155,55.299,29.239,-72.308
42,279.65,23.04,0,0,9.5,-7.5509,-4.6539,-51.545,-91.053,66.224,39.915,-16.36,56.625,27.528,-73.06
43,296.68,23.323,0,0,9.5,-6.6411,-6.2292,-52.625,-89.592,64.598,40.399,-13.909,58.212,26.321,-73.594
44,322.2,23.602,0,0,9.5,-5.3637,-7.4731,-51.496,-91.032,63.873,42.508,-13.703,58.745,27.269,-70.632
45,325.59,23.875,0,0,9.5,-3.7922,-6.8148,-52.461,-90.856,64.828,40.939,-13.312,59.687,26.501,-70.013
46,353.27,24.138,0,0,9.5,-3.7543,-6.5876,-52.422,-90.069,64.969,39.052,-12.472,60.187,26.668,-71.566
47,366.74,24.389,0,0,9.5,-4.4926,-6.8276,-52.843,-88.644,66.276,40.624,-13.793,62.125,27.387,-71.867
48,431.1,24.627,0,0,9.5,-5.1508,-7.6528,-52.477,-87.69,65.508,41.249,-13.084,62.948,28.114,-73.675
49,432.83,24.848,0,0,9.5,-4.2522,-6.5863,-51.737,-87.496,66.728,41.417,-11.681,65.313,26.432,-72.739
50,454.22,25.052,0,0,9.5,-4.1663,-7.3773,-51.165,-87.155,66.489,40.205,-12.086,65.665,26.294,-71.925
51,493.25,25.235,0,0,9.5,-3.746,-6.8885,-51.814,-86.874,66.705,40.954,-14.223,64.544,26.594,-74.217
52,507.76,25.396,0,0,9.5,-3.6225,-7.9749,-51.416,-86.218,67.042,39.376,-13.626,65.288,25.012,-74.095
53,530.32,25.533,0,0,9.5,-3.7355,-7.4256,-50.052,-87.408,65.347,39.242,-13.766,65.569,23.702,-75.45
54,569.55,25.645,0,0,9.5,-4.5426,-6.9341,-50.522,-88.317,65.344,37.719,-13.698,66.063,25.386,-75.247
55,587.94,25.731,0,0,9.5,-5.7504,-4.9423,-51.776,-86.058,65.864,37.099,-12.917,65.213,27.492,-74.027
56,618.41,25.789,0,0,9.5,-7.1926,-6.0262,-52.175,-86.022,67.444,36.881,-12.686,64.997,26.698,-73.05
57,641.92,25.819,0,0,9.5,-8.1017,-4.54,-52.717,-84.893,67.974,37.547,-13.132,65.987,26.424,-71.507
58,635.6,25.82,0,0,9.5,-8.9151,-3.1163,-53.396,-86.4,68.83,38.335,-12.774,66.578,26.631,-69.911
59,682.49,25.792,0,0,9.5,-8.1973,-3.9531,-53.046,-85.575,68.68,38.138,-11.469,69.009,25.971,-69.674
60,693.23,25.734,0,0,9.5,-8.7476,-2.4721,-52.631,-83.298,69.151,37.751,-11.693,68.979,25.009,-70.019
61,715.51,25.648,0,0,9.5,-8.5199,-3.6077,-51.407,-84.209,70.826,39.79,-11.242,67.857,24.439,-69.539
62,751.65,25.533,0,0,9.5,-8.7827,-2.5203,-51.814,-84.432,71.145,40.616,-11.605,67.436,23.419,-71.15
63,763.89,25.391,0,0,9.5,-10.445,-1.5722,-51.567,-82.641,70.368,40.423,-11.337,67.347,22.26,-70.128
64,801.47,25.221,0,0,9.5,-10.05,-1.5099,-52.836,-82.52,70.791,41.157,-12.44,67.626,22.973,-70.5
65,818.68,25.027,0,0,9.5,-9.5975,-0.92231,-53.429,-83.79,70.827,41.363,-11.305,67.19,22.127,-71.24
66,839.58,24.809,0,0,9.5,-8.7327,-1.5434,-54.197,-84.717,70.298,42.466,-11.405,66.24,21.491,-70.702
67,867.86,24.568,0,0,9.5,-8.1933,-0.99215,-52.465,-84.12,70.797,43.486,-11.448,67.894,22.897,-72.756
68,895.35,24.308,0,0,9.5,-9.0139,-1.1602,-51.685,-85.412,69.374,43.586,-11.291,67.254,21.7,-72.831
69,918.68,24.03,0,0,9.5,-9.2111,-1.8888,-49.739,-87.161,69.572,43.43,-10.423,67.507,19.766,-73.084
70,926.25,23.737,0,0,9.5,-7.0367,-1.3677,-49.528,-86.661,69.423,43.424,-10.67,67.418,18.816,-71.691
71,987.78,23.431,0,0,9.5,-5.9423,-0.64483,-50.566,-86.546,70.189,44.452,-10.995,66.681,17.121,-73.163
72,993.76,23.115,0,0,9.5,-6.6114,-0.55414,-49.244,-85.96,70.742,43.443,-9.6224,66.082,15.62,-74.045
73,1011.3,22.791,0,0,9.5,-5.4085,-1.189,-48.515,-85.596,72.035,42.897,-9.8906,64.872,16.059,-73.355
74,1044,22.464,0,0,9.5,-5.2414,-0.94871,-48.857,-85.812,73.239,43.931,-9.4857,63.789,15.525,-75.225
75,1073,22.135,0,0,8.4444,-3.7763,0.5937,-49.561,-87.374,72.463,44.13,-9.9112,62.076,15.351,-75.327
76,1085.9,21.808,0,0,7.3889,-2.3503,0.23289,-48.851,-88.442,73.706,41.952,-9.0557,61.819,16.16,-75.107
77,1108.3,21.485,0,0,6.3333,-2.5454,1.7532,-49.971,-88.071,73.037,42.41,-8.3782,60.994,15.57,-73.233
78,1134.1,21.171,0,0,5.2778,-0.72114,2.349,-48.696,-88.005,73.494,40.32,-7.4867,58.739,16.832,-74.422
79,1166.7,20.867,0,0,4.2222,-1.2778,2.3485,-48.943,-88.17,71.47,42.49,-8.2951,57.918,16.847,-72.022
80,1175.8,20.576,0,0,3.1667,-1.4587,2.6871,-50.44,-86.004,70.622,41.906,-5.827,57.978,15.285,-71.671
81,1212.9,20.302,0,0,2.1111,-3.3876,3.4699,-50.88,-85.566,71.553,42.422,-6.8727,57.367,13.358,-72.504
82,1230.2,20.047,0,0,1.0556,-3.8465,2.0764,-49.403,-85.379,71.386,43.248,-7.5566,57.19,12.753,-74.402
83,1251.7,19.814,0,0,0,-4.1849,3.1713,-47.951,-85.823,70.117,43.053,-7.4296,59.459,12.682,-73.889
84,1260.5,19.604,0,0,0,-3.3099,4.1956,-49.262,-86.145,71.068,42.573,-7.137,59.052,13.035,-72.628
85,1295.1,19.42,0,0,0,-1.8658,4.7043,-49.67,-84.64,72.614,42.528,-8.8962,59.577,13.459,-71.399
86,1320.4,19.264,0,0,0,-1.5553,4.433,-50.132,-86.406,72.28,42.509,-7.9701,59.389,14.821,-72.627
87,1332.1,19.137,0,0,0,-1.3988,5.9468,-50.348,-86.964,70.524,41.544,-8.4257,59.095,15.372,-72.051
88,1368.8,19.041,0,0,0,-1.2081,3.9338,-51.104,-87.553,71.487,42.261,-9.461,60.557,15.968,-74.824
89,1365.6,18.976,0,0,0,-0.29354,4.3685,-51.66,-86.059,70.723,42.613,-10.549,61.302,15.942,-74.583
90,1392.1,18.944,0,0,0,1.6476,4.4958,-52.232,-85.88,71.609,44.439,-12.101,60.683,15.595,-72.579
91,1432,18.945,0,0,0,1.5783,5.6043,-51.09,-84.712,70.31,44.352,-13.278,59.528,15.358,-73.366
92,1456.5,18.979,0,0,0,1.8312,5.6519,-50.992,-87.259,68.762,45.25,-12.272,61,15.773,-73.894
93,1489.9,19.046,0,0,0,2.5977,5.4495,-50.253,-87.181,69.191,44.835,-11.602,60.735,15.23,-73.359
94,1505,19.145,0,0,0,3.2732,5.243,-51.31,-86.06,69.533,44.549,-10.636,59.225,15.259,-75.111
95,1527.6,19.276,0,0,0,4.2908,4.0193,-51.485,-86.473,69.401,46.033,-11.36,60.864,15.252,-74.357
96,1550.9,19.438,0,0,0,5.5191,4.2694,-51.143,-86.868,69.255,47.229,-12.579,61.206,16.601,-72.761
97,1602.1,19.629,0,0,0,5.2054,3.9252,-50.726,-87.24,69.382,45.557,-11.735,61.324,17.755,-74.776
98,1602.7,19.848,0,0,0,5.3122,4.9146,-50.961,-87.196,71.022,46.475,-10.29,61.56,17.489,-73.988
99,1605.5,20.092,0,0,0,5.3788,4.0316,-52.755,-88.072,71.723,46.844,-9.3189,62.614,18.98,-72.801
100,1656.1,20.361,0,0,0,5.3113,3.848,-52.63,-87.245,70.94,47.477,-8.9415,63.25,17.813,-72.077
101,1669.3,20.651,0,0,0,5.8642,4.6054,-52.269,-85.857,71.453,47.588,-8.0351,65.148,18.388,-71.212
102,1685.8,20.959,0,0,0,6.7149,3.6278,-50.969,-85.05,72.417,46.717,-8.696,64.433,18.213,-69.279
103,1724.5,21.283,0,0,0,5.9833,2.132,-50.793,-85.61,71.669,48.35,-8.0525,63.889,17.218,-67.955
104,1733.8,21.621,0,0,0,5.472,1.363,-50.336,-85.166,72.151,48.459,-8.0379,64.268,17.157,-67.595
105,1767.8,21.969,0,0,0,4.1517,1.6718,-50.291,-84.387,71.631,48.709,-9.2865,65.471,17.212,-67.358
106,1789.9,22.324,0,0,0,5.1841,-0.55162,-51.304,-82.58,71.158,48.773,-8.2423,65.439,18.115,-68.209
107,1821.1,22.682,0,0,0,4.3049,-1.2011,-51.809,-81.259,69.065,48.926,-7.9957,65.635,16.951,-68.207
108,1851.2,23.041,0,0,0,4.1639,-0.18914,-52.062,-81.445,69.473,48.338,-9.0961,65.426,16.605,-66.691
109,1875.1,23.398,0,0,0,4.7103,-1.6212,-52.709,-81.451,70.002,48.739,-8.0693,66.266,16.058,-67.294
110,1891.5,23.748,0,0,0,4.923,-1.1287,-52.939,-82.325,70.232,47.652,-8.6749,65.577,16.179,-67.208
111,1920.2,24.09,0,0,0,6.0654,-1.4489,-53.336,-81.382,68.417,47.396,-8.8568,63.702,18.208,-66.798
112,1926.8,24.42,0,0,0,6.7776,-1.5654,-53.332,-82.459,69.003,48.242,-8.6415,65.308,17.225,-66.987
113,1972,24.734,0,0,0,6.1075,-2.9585,-53.506,-81.021,69.094,49.315,-7.9103,66.314,17.191,-65.956
114,1972.3,25.031,0,0,0,7.2884,-2.9835,-53.867,-83.379,67.756,48.949,-5.9248,66.993,16.574,-65.9
115,2009.2,25.307,0,0,0,8.0265,-1.0652,-55.133,-81.944,68.489,48.707,-5.5083,66.23,15.852,-65.751
116,2043.6,25.561,0,0,0,9.3376,-0.71287,-55.938,-82.52,68.144,47.631,-6.8478,66.248,14.883,-65.395
117,2059.2,25.789,0,0,0,6.8848,-0.55525,-57.196,-82.977,69.553,47.581,-6.4908,66.516,15.05,-65.719
118,2074,25.99,0,0,0,7.8682,-0.46775,-55.656,-81.729,70.409,47.049,-6.9014,66.883,14.796,-64.69
119,2106.6,26.163,0,0,0,7.3218,-2.1085,-58.555,-82.421,70.427,46.97,-7.7311,66.708,12.958,-65.495
120,2134.3,26.305,0,0,0,7.476,-1.3688,-60.096,-81.555,69.74,45.21,-7.3167,66.734,15.103,-64.276
121,2126.1,26.416,0,0,0,8.3119,-2.4981,-59.592,-82.019,68.704,44.925,-7.3277,69.032,14.589,-64.731
122,2178.5,26.495,0,0,0,8.7908,-1.5662,-60.428,-81.231,68.757,46.418,-9.2376,68.895,14.496,-63.79
123,2200.5,26.541,0,0,0,9.4198,-2.6855,-61.237,-81.531,68.398,46.417,-10.159,67.262,14.101,-64.305
124,2223.8,26.554,0,0,0,9.0974,-3.0018,-58.455,-81.897,67.803,47.498,-9.469,67.685,13.131,-65.408
125,2230.2,26.535,0,0,0,9.0783,-4.9353,-58.722,-82.892,67.75,47.66,-8.2638,68.329,13.426,-66.183
126,2260,26.483,0,0,0,8.7153,-4.2974,-58.256,-84.772,67.659,46.856,-8.8598,67.39,12.941,-66.173
127,2288.7,26.4,0,0,0,8.6247,-4.3,-59.585,-85.593,66.483,45.742,-9.2294,67.762,11.908,-63.312
128,2332.4,26.286,0,0,0,8.5444,-4.4948,-58.57,-86.111,65.842,45.693,-10.63,67.819,11.331,-61.771
129,2354.4,26.144,0,0,0,8.4514,-3.8969,-59.138,-86.464,65.302,45.893,-9.9301,67.917,10.367,-62.898
130,2350.3,25.973,0,0,0,8.4807,-2.8532,-60.807,-86.744,64.596,46.248,-9.7885,66.951,10.359,-63.235
131,2396.3,25.778,0,0,0,8.9217,-1.2819,-60.246,-86.23,65.188,44.999,-9.677,67.874,10.84,-64.705
132,2409.7,25.559,0,0,0,9.1499,-0.9128,-60.523,-85.982,65.912,45.781,-9.4519,68.867,10.488,-65.025
133,2432.6,25.319,0,0,0,8.8523,-0.87149,-60.59,-86.762,64.679,45.216,-9.9624,69.587,10.24,-65.659
134,2488.1,25.061,0,0,0,8.891,-1.4777,-61.718,-86.414,64.764,43.802,-8.304,70.006,9.535,-65.624
135,2475.5,24.787,0,0,0,9.6153,-4.1511,-60.646,-84.391,64.082,43.021,-9.9353,70.693,9.1908,-65.063
136,2512.9,24.501,0,0,0,8.7176,-3.7437,-60.898,-83.871,62.692,41.952,-10.326,71.012,8.6679,-65.539
137,2522.4,24.206,0,0,0,9.1474,-3.9538,-60.733,-83.547,63.614,40.99,-10.445,71.566,8.9798,-64.349
138,2553.5,23.904,0,0,0,8.6635,-6.3818,-60.497,-82.731,63.306,40.608,-9.7899,71.689,9.7255,-62.871
139,2584.1,23.599,0,0,0,8.074,-5.9612,-61.8,-81.797,64.022,40.778,-8.6571,72.514,10.157,-62.916
140,2605.5,23.294,0,0,0,6.992,-7.4471,-59.605,-81.517,64.556,41.701,-6.8395,71.274,9.7261,-63.492
141,2630,22.993,0,0,0,8.2418,-7.7027,-59.762,-81.994,66.847,42.891,-7.2934,71.532,8.5923,-63.107
142,2641,22.698,0,0,0,9.2912,-6.6124,-59.91,-82.143,68.482,44.069,-6.5202,71.734,8.083,-63.038
143,2662.2,22.413,0,0,0,7.9275,-7.1497,-61.107,-84.313,67.322,42.687,-7.3215,72.168,8.5161,-62.171
144,2699.6,22.142,0,0,0,9.4077,-6.3579,-60.744,-83.848,68.107,44.544,-7.7815,71.768,7.975,-63.661
145,2703.6,21.886,0,0,0,11.04,-7.6525,-61.284,-83.549,67.231,43.432,-6.4727,69.863,6.4774,-64.387
146,2742.4,21.649,0,0,0,11.476,-8.5093,-61.613,-83.794,67.517,42.186,-6.2061,68.428,5.3502,-63.706
147,2762.9,21.434,0,0,0,10.854,-7.2328,-62.178,-85.005,66.684,41.142,-5.6147,67.67,5.7976,-65.037
148,2781.2,21.243,0,0,0,11.124,-7.7832,-63.063,-85.499,66.968,41.315,-7.2233,68.071,5.5802,-62.827
149,2808.7,21.077,0,0,0,12.671,-6.2177,-62.072,-85.301,66.084,39.713,-6.9496,70.18,5.6691,-64.095
150,2854.4,20.94,0,0,0,13.337,-6.5164,-62.034,-84.62,68.16,39.164,-6.322,68.793,5.3083,-64.36
151,2866.6,20.833,0,0,0,12.491,-8.0845,-61.985,-85.315,67.9,39.666,-6.1036,69.999,4.6174,-64.959
152,2891.6,20.757,0,0,0,12.148,-9.2705,-62.545,-84.312,67.581,39.038,-5.0164,69.465,4.1661,-63.822
153,2930.5,20.713,0,0,0,11.028,-10.846,-61.714,-83.044,67.417,38.503,-6.142,69.461,3.758,-64.72
154,2931.1,20.703,0,0,0,10.479,-12.051,-61.492,-81.705,67.559,38.784,-6.2556,70.634,3.1981,-67.06
155,2945.8,20.727,0,0,0,10.663,-10.752,-61.267,-80.853,66.906,39.38,-4.412,70.457,2.308,-67.658
156,2980.5,20.784,0,0,0,10.506,-9.9585,-61.96,-79.117,68.269,39.52,-5.8561,70.862,2.1052,-69.403
157,3014,20.876,0,0,0,9.5886,-9.6258,-62.366,-79.068,68.619,39.426,-5.2069,71.483,2.3797,-70.078
158,3006.5,21.001,0,0,0,7.977,-9.1744,-62.065,-78.102,69.608,41.647,-6.2461,71.068,3.5546,-69.149
159,3075.2,21.159,0,0,0,9.1616,-8.8885,-62.293,-78.601,70.849,43.214,-7.4374,70.817,3.9991,-70.169
160,3081.2,21.349,0,0,0,9.3226,-8.0225,-63.022,-77.008,72.809,43.226,-6.7879,72.013,4.5117,-70.996
161,3098.2,21.569,0,0,0,7.8202,-7.7507,-63.216,-77.604,72.664,43.024,-8.0304,71.891,5.1453,-71.02
162,3100.2,21.819,0,0,0,7.2206,-7.4506,-63.092,-78.324,73.216,43.713,-9.8611,71.346,5.2645,-71.176
163,3149.9,22.095,0,0,0,8.5417,-9.0225,-63.691,-77.725,71.479,42.833,-9.632,72.696,6.3692,-70.947
164,3178.4,22.396,0,0,0,9.2564,-9.5556,-64.016,-78.6,73.443,43.058,-7.6529,72.756,7.0056,-71.292
165,3190.2,22.72,0,0,0,9.7042,-9.0078,-63.684,-79.596,72.272,44.124,-9.2741,73.643,6.0913,-69.255
166,3213.6,23.065,0,0,0,9.9396,-9.2787,-64.229,-80.287,71.866,43.722,-9.7482,75.977,5.5565,-69.259
167,3241.3,23.426,0,0,0,9.6274,-9.7361,-63.085,-79.56,70.433,43.753,-10.162,76.423,6.1805,-69.524
168,3275.1,23.803,0,0,0,8.162,-9.667,-64.438,-80.861,70.687,42.935,-10.684,76.113,3.2434,-70.137
169,3279.1,24.191,0,0,0,8.4988,-11.16,-65.312,-80.261,70.416,44.363,-10.616,76.47,4.1179,-68.467
170,3323.3,24.588,0,0,0,9.3148,-9.1633,-65.375,-81.242,71.141,42.296,-9.7593,77.62,2.265,-66.558
171,3343.1,24.991,0,0,0,10.94,-9.8996,-65.389,-83.328,70.357,42.019,-10.197,77.593,1.2985,-66.625
172,3369.9,25.396,0,0,0,8.7949,-9.3802,-64.299,-82.936,71.352,42.217,-11.03,76.806,0.64161,-66.387
173,3412.9,25.801,0,0,0,8.8871,-9.7103,-65.428,-82.703,72.699,41.973,-11.314,77.891,-0.6045,-66.658
174,3398.3,26.203,0,0,0,7.7586,-9.5342,-66.123,-83.064,73.067,41.338,-10.957,78.233,-1.1774,-65.284
175,3448.4,26.598,0,0,0,7.2109,-9.2826,-66.057,-84.25,73.945,40.845,-9.6273,78.445,-0.013318,-66.12
176,3468.8,26.983,0,0,0,5.5825,-8.9108,-65.285,-85.714,73.175,41.586,-8.6271,79.091,-1.1512,-64.411
177,3472.9,27.356,0,0,0,6.7042,-7.3214,-64.181,-86.264,72.768,42.185,-8.8744,80.456,-2.692,-65.262
178,3510.3,27.715,0,0,0,5.6166,-6.3955,-66.439,-86.38,71.645,41.179,-9.9264,81.359,-2.3096,-64.744
179,3527.9,28.056,0,0,0,6.5644,-6.0007,-65.453,-86.345,72.192,40.744,-9.8488,80.761,-2.5038,-63.42
180,3544.3,28.377,0,0,0,8.2699,-7.1526,-65.836,-86.392,72.575,41.186,-9.1209,81.542,-1.8813,-62.746
181,3571.8,28.678,0,0,0,10.944,-9.0722,-67.201,-85.148,70.74,42.186,-8.1692,82.348,0.51484,-61.975
182,3588.3,28.954,0,0,0,10.875,-6.6025,-66.542,-84.276,70.897,42.634,-6.1735,82.759,-1.2176,-60.98
183,3640.9,29.206,0,0,0,12.154,-5.8528,-67.066,-85.255,70.852,44.134,-4.7822,82.686,-0.52047,-59.82
184,3633.7,29.431,0,0,0,12.048,-8.1975,-69.198,-85.012,71.918,44.448,-5.2205,83.915,-1.6289,-59.409
185,3668.4,29.629,0,0,0,10.787,-9.8645,-67.383,-84.917,70.448,44.081,-4.1264,83.577,-0.94352,-58.654
186,3709.5,29.8,0,0,0,9.3365,-8.3799,-65.414,-86.116,70.004,44.838,-2.1618,82.403,-0.247,-57.46
187,3730.1,29.941,0,0,0,7.9885,-7.28,-67.598,-85.252,70.393,46.204,-1.2542,83.604,-0.0002017,-56.999
188,3747,30.055,0,0,0,6.5726,-8.476,-66.771,-84.285,70.278,46.742,-0.27195,82.292,-0.46328,-57.207
189,3745.8,30.14,0,0,0,5.5125,-8.4401,-67.654,-85.974,71.423,46.573,-0.11565,84.037,-1.2364,-56.617
190,3805.8,30.196,0,0,0,5.21,-8.1926,-67.869,-85.676,72.717,46.677,0.090741,83.54,-1.3033,-56.769
191,3811.5,30.226,0,0,0,4.77,-7.6804,-65.498,-85.566,72.377,47.627,0.23056,82.098,-1.3208,-57.674
192,3842.5,30.229,0,0,0,4.6468,-8.0366,-64.747,-85.493,73.299,49.393,-0.75184,79.17,-2.9489,-57.133
193,3866.8,30.208,0,0,0,4.9839,-7.9421,-66.303,-86.198,73.352,49.474,-0.44878,79.444,-0.80037,-58.704
194,3879.2,30.162,0,0,0,3.366,-7.0319,-65.348,-84.815,73.558,49.302,0.29903,79.665,-0.94974,-59.547
195,3896.7,30.095,0,0,0,4.7688,-7.9411,-65.571,-84.762,74.684,48.993,0.26402,80.606,-1.3706,-59.261
196,3948.2,30.008,0,0,0,5.4102,-6.8781,-64.665,-85.065,75.716,49.66,0.46307,79.976,0.45097,-57.781
197,3961.6,29.904,0,0,0,7.0147,-6.7179,-64.159,-84.86,76.246,48.017,1.6652,80.388,2.7635,-55.503
198,3974,29.784,0,0,0,7.3406,-6.0824,-64.465,-85.611,76.936,47.75,0.83296,81.076,1.9712,-55.118
199,3992.7,29.65,0,0,0,7.0924,-5.8553,-63.313,-84.936,77.927,47.672,2.2815,83.428,2.1118,-54.616
200,4027.9,29.507,0,0,0,5.4889,-5.5163,-63.073,-86.322,78.705,47.614,2.5073,82.737,-0.25789,-54.588
201,4061.4,29.355,0,0,0,5.209,-6.3736,-64.387,-87.952,78.783,48.184,2.3139,82.772,0.81189,-54.717
202,4076.2,29.198,0,0,0,4.0558,-6.0519,-64.71,-87.841,76.103,48.741,2.4741,82.511,1.9909,-53.244
203,4125.7,29.039,0,0,0,4.6286,-5.6075,-64.204,-87.468,76.163,47.001,0.61381,83.609,1.1462,-52.596
204,4116.4,28.88,0,0,0,4.6868,-5.245,-63.496,-85.749,75.654,45.919,0.74316,83.706,0.78172,-53.353
205,4155.6,28.723,0,0,0,5.1146,-4.9954,-62.51,-86.007,75.132,45.118,0.58572,83.108,0.1592,-52.61
206,4188.9,28.572,0,0,0,3.8817,-3.1369,-62.71,-86.885,74.947,45.188,-0.19153,82.272,1.2954,-51.846
207,4202.5,28.43,0,0,0,2.2491,-2.6746,-62.328,-85.157,74.432,47.218,-0.10217,82.53,1.6974,-50.246
208,4204.8,28.297,0,0,0,3.2638,-1.8298,-64.61,-83.455,73.521,48.3,0.63129,83.298,2.3823,-51.631
209,4248.5,28.178,0,0,0,2.4053,-1.3006,-64.347,-82.957,72.828,49.262,-0.1743,83.892,1.6033,-52.364
210,4260.3,28.073,0,0,0,2.8738,-0.96026,-65.667,-82.322,72.738,49.157,1.4446,83.513,-0.27105,-53.815
211,4280.4,27.986,0,0,0,2.3865,-1.1213,-65.775,-81.969,70.554,47.833,0.91171,84.002,0.39399,-54.544
