Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
82,1448.3,23.512,0,0,0,65.584,-30.448,-28.819,85.759,23.011,8.8363,-21.234,70.232,-17.673,82.201
83,1492.8,23.641,0,0,0,63.567,-31.522,-27.993,86.389,21.536,10.484,-20.778,70.115,-17.665,82.008
84,1507.4,23.765,0,0,0,63.979,-33.455,-27.116,85.635,21.18,10.969,-22.598,69.467,-16.816,81.078
85,1535.1,23.885,0,0,0,63.176,-33.696,-27.714,85.832,22.177,11.521,-21.122,68.923,-18.637,80.125
86,1543.6,23.999,0,0,0,65.032,-33.14,-27.497,86.191,22.808,13.062,-19.872,69.246,-19.061,79.157
87,1603.7,24.106,0,0,0,65.404,-31.971,-27.41,85.095,22.214,11.665,-19.222,70.348,-20.753,77.121
88,1610.4,24.206,0,0,0,64.275,-33.687,-27.673,85.003,22.117,11.889,-18.826,70.014,-19.03,77.412
89,1646.8,24.297,0,0,0,65.549,-34.955,-28.865,85.333,22.332,10.776,-19.345,70.699,-19.691,76.783
90,1671.3,24.38,0,0,0,63.667,-35.826,-28.536,86.878,23.279,12.236,-20.072,70.374,-19.97,78.052
91,1696.1,24.452,0,0,0,64.012,-37.321,-27.84,88.568,24.893,11.972,-18.228,68.939,-20.28,79.551
92,1716.1,24.514,0,0,0,64.215,-38.925,-26.839,87.856,24.879,12.475,-19.451,68.9,-19.121,78.235
93,1743.8,24.566,0,0,0,65.078,-39.132,-26.837,88.224,23.573,12.188,-17.596,69.209,-20.087,77.271
94,1780.9,24.606,0,0,0,64.111,-38.714,-26.146,89.58,22.603,11.117,-18.105,67.267,-21.413,76.505
95,1806.1,24.636,0,0,0,64.231,-37.543,-24.022,88.63,23.319,10.844,-18.561,67.073,-21.836,77.979
96,1828.2,24.653,0,0,0,64.669,-36.835,-23.333,87.606,22.717,9.8403,-18.182,65.358,-20.156,78.556
97,1857.7,24.66,0,0,0,65.594,-37.087,-23.626,85.914,24.011,9.718,-19.813,65.443,-21.382,77.452
98,1895,24.655,0,0,0,65.676,-34.184,-22.598,86.153,23.813,9.0542,-21.33,65.8,-21.81,76.626
99,1918.3,24.639,0,0,0,65.08,-33.203,-23.359,85.285,22.643,10.025,-21.038,67.822,-21.517,76.086
100,1916.1,24.612,0,0,0,64.744,-33.884,-23.904,86.233,23.169,8.7219,-21.296,67.872,-22.052,76.697
101,1963.5,24.575,0,0,0,63.511,-32.978,-23.602,86.072,22.539,10.16,-20.073,67.781,-22.029,79.349
102,1974.6,24.529,0,0,0,62.98,-34.045,-24.919,87.222,21.437,11.976,-20.935,68.413,-21.777,79.199
103,2007.9,24.473,0,0,0,62.779,-35.281,-26.117,86.43,21.382,12.382,-22.336,68.135,-21.761,79.359
104,2035.9,24.41,0,0,0,63.298,-34.355,-25.717,87.325,21.768,13.255,-23.835,67.92,-20.302,80.553
105,2055.2,24.34,0,0,0,62.098,-34.15,-25.366,87.108,23.061,14.889,-22.701,66.574,-20.697,80.007
106,2094.6,24.264,0,0,0,63.175,-32.672,-24.296,89.036,23.066,14.429,-21.261,66.891,-20.345,80.162
107,2125,24.182,0,0,0,62.082,-32.343,-24.232,88.435,21.95,14.158,-20.828,65.993,-22.115,79.045
108,2157.6,24.098,0,0,0,63.036,-32.945,-26.357,88.248,23.334,13.849,-20.656,66.993,-21.115,78.705
109,2166.3,24.011,0,0,0,65.91,-33.231,-26.832,88.216,23.629,14.757,-18.637,67.415,-19.976,77.553
110,2199.7,23.922,0,0,0,64.98,-34.718,-27.978,88.142,22.118,13.665,-18.625,67.142,-20.859,77.615
111,2215.9,23.835,0,0,0,64.004,-35.861,-30.063,87.194,21.603,12.531,-19.156,67.088,-20.049,77.849
112,2258.6,23.749,0,0,0,64.728,-37.967,-30.427,87.692,22.052,11.8,-19.194,67.562,-19.978,79.16
113,2286.6,23.667,0,0,0,63.634,-36.692,-30.013,88.503,21.762,11.424,-21.115,66.841,-21.693,77.226
114,2306,23.59,0,0,0,63.345,-35.966,-30.754,89.414,21.026,11.546,-21.285,67.511,-18.948,77.87
115,2321.3,23.519,0,0,0,63.862,-36.491,-29.491,89.899,22.167,13.792,-20.496,68.691,-18.556,76.863
116,2367.7,23.456,0,0,0,65.105,-37.53,-28.556,90.369,22.723,13.147,-21.282,67.913,-17.6,76.413
117,2387,23.403,0,0,0,64.547,-36.361,-27.282,90.926,22.089,11.565,-21.382,66.812,-18.625,75.938
118,2419.8,23.36,0,0,0,64.36,-36.079,-26.445,91.205,21.522,13.66,-21.452,68.13,-18.887,75.123
119,2449.1,23.33,0,0,0,62.732,-35.676,-26.163,91.814,20.826,15.444,-21.386,68.931,-16.902,72.467
120,2487.1,23.313,0,0,0,61.742,-35.452,-25.528,88.996,20.988,15.598,-23.065,69.565,-15.572,70.156
121,2494.7,23.311,0,0,0,61.415,-34.191,-25.739,89.9,20.122,15.725,-22.065,70.6,-15.916,71.026
122,2526.4,23.325,0,0,0,60.994,-34.327,-25.211,90.145,20.155,14.609,-24.384,70.066,-16.751,71.146
123,2557.6,23.356,0,0,0,60.364,-34.719,-25.453,91.949,19.389,13.478,-25.311,68.743,-16.797,69.594
124,2586.3,23.404,0,0,0,60.497,-35.462,-24.328,92.912,18.96,12.165,-25.634,69.23,-17.33,69.135
125,2605.9,23.471,0,0,0,61.017,-35.143,-24.486,92.684,17.875,13.207,-26.645,69.787,-20.615,70.174
126,2622.7,23.557,0,0,0,60.776,-34.753,-25.401,92.701,17.237,13.88,-26.431,70.462,-20.459,70.228
127,2664.9,23.662,0,0,0,60.295,-36.8,-24.507,91.668,18.495,13.051,-25.358,67.908,-20.17,71.467
128,2668.2,23.788,0,0,0,62.568,-37.365,-24.713,91.573,18.829,11.404,-25.69,68.341,-20.152,72.686
129,2722.8,23.933,0,0,0,62.074,-36.395,-24.544,92.359,17.115,12.762,-26.618,68.933,-19.78,72.064
130,2738.3,24.098,0,0,0,61.584,-37.783,-25.467,92.183,16.581,12.849,-27.448,69.039,-19.837,72.97
131,2752.4,24.283,0,0,0,61.588,-37.534,-25.263,92.989,15.76,12.145,-26.542,69.097,-19.216,71.33
132,2809.5,24.488,0,0,0,61.543,-39.61,-25.403,92.469,14.93,12.981,-26.528,67.46,-19.952,69.335
133,2817.6,24.711,0,0,0,60.022,-41.26,-25.98,92.5,15.339,12.703,-26.272,65.555,-19.475,68.371
134,2835.8,24.952,0,0,0,59.048,-40.164,-25.374,93.488,14.417,12.786,-28.383,65.515,-18.085,68.148
135,2872,25.21,0,0,0,59.834,-39.798,-24.852,92.933,13.598,12.008,-26.972,64.224,-17.563,67.702
136,2911.8,25.484,0,0,0,57.918,-40.988,-23.719,91.56,14.889,11.765,-27.372,63.942,-17.811,69.108
137,2911.3,25.773,0,0,0,57.659,-41.955,-26.088,90.331,16.375,12.275,-28.017,65.308,-18.518,70.099
138,2953.3,26.075,0,0,0,56.494,-43.329,-24.777,89.834,16.978,13.695,-28.675,65.979,-19.556,70.179
139,2980,26.389,0,0,0,55.611,-43.118,-25.724,88.647,16.324,13.943,-29.908,67.081,-19.859,70.835
140,3010.3,26.713,0,0,0,55.016,-43.17,-26.021,90.241,14.249,13.803,-30.093,67.494,-22.106,71.848
141,3032.7,27.045,0,0,0,53.019,-42.193,-24.44,91.292,14.929,13.586,-31.054,68.254,-22.122,70.357
142,3045.5,27.383,0,0,0,52.151,-42.985,-26.296,90.178,15.378,13.603,-32.294,68.654,-21.775,71.057
143,3084.6,27.726,0,0,0,52.528,-43.155,-25.431,88.603,15.723,12.679,-31.131,68.523,-21.105,70.813
144,3112.3,28.07,0,0,0,53.696,-44.184,-24.24,88.235,14.972,12.163,-30.171,67.32,-20.17,71.21
145,3137.5,28.415,0,0,0,52.175,-43.97,-25.615,87.724,13.079,11.475,-28.431,66.857,-18.554,70.96
146,3172.6,28.757,0,0,0,53.457,-43.797,-25.635,88.115,14.611,12.295,-27.894,65.976,-18.528,70.991
147,3180.9,29.095,0,0,0,51.248,-43.153,-25.212,86.772,15.239,12.439,-29.208,65.488,-19.534,71.894
148,3229.1,29.426,0,0,0,50.868,-42.2,-26.737,87.262,15.144,12.165,-30.091,67.057,-16.937,72.658
149,3258,29.748,0,0,0,50.509,-43.06,-25.931,88.238,16.134,12.581,-30.211,67.719,-18.36,72.269
150,3278.7,30.058,0,0,0,51.236,-41.604,-25.622,89.247,15.402,14.247,-30.271,69.589,-18.678,72.257
151,3296.7,30.355,0,0,0,51.814,-40.498,-25.2,89.92,14.185,13.07,-29.284,69.257,-19.864,73.053
152,3321.6,30.636,0,0,0,52.549,-39.812,-24.792,91.006,15.636,12.291,-29.753,70.218,-19.192,73.313
153,3346.7,30.9,0,0,0,52.837,-41.1,-24.845,91.914,16.158,11.529,-29.645,69.553,-19.095,72.316
154,3377.6,31.144,0,0,0,52.912,-41.083,-23.558,92.598,14.079,13.263,-31.059,70.137,-18.221,71.914
155,3403.5,31.367,0,0,0,52.334,-43.318,-24.351,92.165,12.664,12.584,-31.357,69.471,-17.289,71.059
156,3444,31.566,0,0,0,52.546,-45.755,-25.296,93.643,10.556,10.458,-31.818,69.045,-18.164,68.939
157,3458.5,31.742,0,0,0,52.476,-46.361,-26.87,92.588,10.23,10.295,-32.393,67.455,-16.792,68.885
158,3478.9,31.891,0,0,0,52.498,-45.563,-27.405,93.635,11.133,9.1432,-33.485,66.972,-17.643,69.01
159,3516.3,32.014,0,0,0,51.737,-44.424,-28.582,95.249,10.35,9.9991,-34.215,65.275,-16.848,68.165
160,3525.4,32.109,0,0,0,52.695,-43.562,-26.755,96.807,7.6624,9.8478,-34.268,65.655,-18.642,69.405
161,3560.9,32.176,0,0,0,52.13,-43.822,-25.534,96.978,7.5948,9.3895,-34.831,65.366,-19.164,70.962
162,3598.4,32.213,0,0,0,51.533,-43.428,-25.647,98.011,9.6333,10.469,-33.132,65.513,-20.611,72.25
163,3620.6,32.222,0,0,0,50.475,-42.97,-25.636,97.133,9.1633,9.8635,-33.081,64.204,-22.128,73.189
164,3631.3,32.201,0,0,0,49.827,-44.768,-24.867,98.053,8.4367,9.1812,-33.641,64.622,-22.603,72.997
165,3677.2,32.152,0,0,0,48.864,-46.129,-27.48,99.027,8.6862,10.692,-32.795,65.24,-23.245,73.618
166,3697.8,32.074,0,0,0,50.382,-46.131,-28.739,98.614,8.7162,10.313,-32.961,63.965,-22.978,74.418
167,3736.3,31.969,0,0,0,51.075,-47.134,-26.918,99.618,11.122,11.366,-32.857,64.951,-24.357,73.234
168,3748.3,31.838,0,0,0,51.451,-46.422,-26.54,101.09,13.412,11.905,-32.087,65.046,-23.172,71.805
169,3782.7,31.681,0,0,0,50.898,-46.961,-26.301,99.306,13.28,10.144,-33.659,65.898,-22.847,69.19
170,3797.5,31.5,0,0,0,51.97,-44.425,-24.828,101.73,12.582,10.032,-32.904,66.174,-23.672,68.386
171,3846.6,31.298,0,0,0,51.815,-43.901,-26.3,103.61,12.092,9.643,-31.842,65.892,-22.961,68.152
172,3867.8,31.075,0,0,0,53.083,-45.136,-27.861,103.13,12.149,10.15,-31.154,64.903,-23.163,66.564
173,3879.9,30.834,0,0,0,54.516,-46.277,-27.055,101.62,11.867,9.4417,-31.17,64.705,-21.483,66.29
174,3906.5,30.578,0,0,0,53.584,-46.844,-26.571,102.19,10.919,6.8884,-31.186,65.095,-20.889,66.993
175,3947.8,30.309,0,0,0,54.249,-47.006,-27.424,101.86,10.333,6.5417,-31.683,63.706,-20.255,66.135
176,3956.4,30.029,0,0,0,52.625,-47.575,-27.592,101.38,10.615,6.1819,-32.149,64.024,-20.47,67.901
177,3983.2,29.742,0,0,0,53.679,-47.064,-26.524,101.33,10.183,7.0125,-32.143,63.117,-20.829,68.39
178,4010,29.45,0,0,0,52.882,-47.924,-24.707,100.83,10.081,7.6524,-32.225,62.055,-22.13,67.781
179,4043,29.156,0,0,0,52.29,-48.273,-24.489,100.39,10.987,8.6493,-31.952,62.794,-21.817,67.273
180,4082.2,28.863,0,0,0,52.879,-49.059,-23.431,100.71,11.911,7.41,-32.102,63.945,-20.585,66.476
181,4114.8,28.576,0,0,0,54.065,-48.142,-23.593,101.97,11.951,6.7335,-32.147,62.434,-20.873,67.899
182,4121.2,28.296,0,0,0,55.525,-47.673,-20.793,101.91,11.648,7.2385,-30.094,61.901,-20.231,67.598
183,4145.5,28.026,0,0,0,56.587,-47.717,-21.283,103.23,10.532,5.0761,-31.543,61.567,-19.363,67.67
184,4185.6,27.771,0,0,0,56.551,-46.521,-22.489,103.18,13.002,3.578,-31.253,61.367,-17.985,68.22
185,4209.8,27.533,0,0,0,57.979,-44.359,-22.697,102.63,13.206,5.1743,-31.949,62.068,-19.455,67.898
186,4235.4,27.315,0,0,0,58.373,-44.32,-22.293,102.49,13.941,6.3138,-31.824,63.055,-19.161,68.132
187,4271.4,27.119,0,0,0,58.425,-43.665,-23.07,103.26,15.626,7.0546,-32.217,62.407,-18.985,68.751
188,4271,26.95,0,0,0,57.987,-43.33,-22.097,104.09,18.296,7.059,-31.569,63.081,-19.596,67.348
189,4315.5,26.808,0,0,0,57,-43.328,-22.968,105.89,18.488,6.8884,-30.52,62.286,-19.368,66.492
190,4332.5,26.697,0,0,0,56.434,-43.275,-23.806,105.36,18.457,6.3047,-30.529,62.034,-20.374,66.988
191,4371.9,26.619,0,0,0,55.247,-44.542,-24.206,106.62,19.414,5.2677,-31.095,61.105,-22.757,68.664
192,4402.4,26.576,0,0,0,56.489,-45.628,-23.014,106.63,19.449,6.7395,-30.57,60.438,-21.961,68.972
193,4417.5,26.569,0,0,0,57.85,-45.761,-21.715,108.02,19.407,6.7747,-30.912,60.488,-23.614,69.249
194,4428.7,26.6,0,0,0,59.893,-45.364,-20.307,108.69,20.705,5.8857,-30.653,59.994,-24.503,68.593
195,4469.5,26.67,0,0,0,60.018,-44.619,-20.497,106.12,20.725,5.7812,-29.272,58.833,-23.84,67.998
196,4514.3,26.781,0,0,0,58.677,-44.442,-20.462,103.91,19.841,6.5656,-27.951,58.483,-24.106,67.879
197,4533.8,26.932,0,0,0,57.381,-42.947,-21.169,103.59,20.146,6.2116,-26.781,58.503,-24.062,67.525
198,4555.9,27.124,0,0,0,57.217,-43.801,-21.131,103.09,19.837,5.3428,-27.379,57.338,-24.517,69.254
199,4597.2,27.357,0,0,0,55.624,-43.251,-20.416,103.08,20.139,5.3862,-27.697,56.609,-24.201,68.124
200,4606.8,27.631,0,0,0,56.743,-43.708,-20.977,101.73,20.343,7.3101,-27.31,55.215,-23.63,66.798
201,4641.6,27.945,0,0,0,57.349,-44.839,-20.431,101.77,19.649,7.0692,-26.586,56.646,-24.637,67.863
202,4678,28.298,0,0,0,58.19,-44.338,-21.386,102.8,20.683,7.8295,-26.462,56.831,-25.281,67.493
203,4684.4,28.689,0,0,0,57.886,-43.023,-21.932,102.18,21.461,7.3453,-27.104,57.455,-25.38,68.475
204,4732.8,29.117,0,0,0,60.081,-42.029,-20.658,102.39,21.391,7.3319,-25.769,57.238,-25.674,70.007
205,4732.9,29.579,0,0,0,58.46,-42.655,-22.523,102.63,22.387,8.8133,-25.26,59.408,-25.941,71.927
206,4740.3,30.073,0,0,0,60.053,-41.612,-23.629,103.36,24.081,10.611,-24.73,59.081,-26.536,71.571
207,4813.6,30.597,0,0,0,61.427,-42.783,-23.788,104.15,23.452,12.365,-23.755,59.583,-27.784,72.478
208,4821.8,31.148,0,0,0,60.032,-41.403,-24.276,105.21,22.652,13.135,-24.969,59.017,-27.493,71.352
209,4845.9,31.724,0,0,0,61.53,-39.953,-24.483,104.38,24.879,13.676,-26.399,59.094,-27.112,69.997
210,4869.8,32.321,0,0,0,62.854,-39.137,-23.25,105.39,25.618,13.71,-27.335,60.815,-28.333,69.707
211,4902,32.936,0,0,0,63.85,-39.466,-24.032,107.13,25.849,13.52,-28.773,58.711,-26.354,70.344
212,4926.3,33.565,0,0,0,63.983,-39.515,-24.892,106.12,25.841,13.088,-28.792,58.603,-25.433,70.664
213,4975.5,34.205,0,0,0,64.917,-39.812,-25.269,105.85,26.038,12.64,-28.422,57.444,-26.963,71.165
214,4978.2,34.852,0,0,0,63.882,-40.435,-24.808,106.48,24.779,13.707,-28.714,57.921,-27.759,72.491
215,5013,35.503,0,0,0,64.019,-39.857,-24.802,105.85,25.318,14.702,-29.311,57.749,-28.059,72.279
216,5027.4,36.152,0,0,0,64.896,-40.83,-24.282,104.71,26.064,15.662,-30.207,57.47,-28.282,73.091
217,5084.8,36.798,0,0,0,65.16,-41.39,-24.136,104.77,25.133,16.975,-31.584,58.865,-28.683,72.537
218,5093.6,37.435,0,0,0,65.682,-42.624,-23.168,103.74,26.404,15.269,-29.831,56.25,-28.631,73.392
219,5107.9,38.059,0,0,0,64.761,-43.233,-23.938,104.64,26.634,16.533,-28.395,57.515,-28.209,73.437
220,5158.2,38.668,0,0,0,63.417,-44.504,-24.38,105,26.702,17.901,-27.743,57.126,-29.186,75.44
221,5174.7,39.257,0,0,0,61.022,-43.9,-22.302,107.38,26.402,17.481,-27.755,58.641,-29.464,74.981
222,5203.5,39.822,0,0,0,60.67,-44.463,-22.925,107.75,27.038,17.896,-26.899,58.351,-29.329,74.056
