Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
96,1548.3,24.475,0,0,0,35.101,19.391,-10.25,-41.687,60.406,-42.653,31.92,48.167,-0.15221,-16.644
97,1547.6,24.72,0,0,0,36.103,18.146,-12.364,-40.971,59.731,-43.7,29.966,49.628,-0.942,-15.44
98,1585.6,24.961,0,0,0,36.701,17.302,-12.532,-41.076,59.159,-44.873,29.497,51.207,0.011054,-14.931
99,1603.3,25.197,0,0,0,35.429,17.378,-14.463,-40.397,57.593,-44.541,32.03,50.358,-0.81423,-16.306
100,1597.2,25.426,0,0,0,33.766,17.438,-14.521,-41.794,59.46,-44.493,32.304,47.756,-1.332,-15.225
101,1651.8,25.648,0,0,0,33.336,17.999,-14.609,-40.944,59.965,-44.861,32.944,48.464,-0.13403,-14.129
102,1668.4,25.863,0,0,0,33.703,19.577,-13.886,-42.172,60.021,-44.097,33.876,48.525,2.5617,-14.594
103,1681.1,26.069,0,0,0,33.953,19.553,-15.581,-43.158,60.652,-42.589,33.171,50.3,0.61984,-12.266
104,1710,26.265,0,0,0,33.904,17.399,-16.098,-41.907,59.581,-42.649,33.877,49.829,0.3007,-11.287
105,1727.6,26.451,0,0,0,35.076,17.625,-14.957,-43.347,61.184,-41.007,33.135,50.251,-0.28828,-10.618
106,1759.2,26.627,0,0,0,38.249,18.37,-12.754,-43.395,61.3,-41.166,32.774,51.412,0.46522,-9.8634
107,1776.6,26.792,0,0,0,37.603,19.069,-13.174,-43.089,61.244,-40.378,32.469,53.766,-0.74759,-10.045
108,1810.3,26.945,0,0,0,38.237,18.677,-12.34,-43.012,61.467,-39.207,32.648,52.865,-0.11345,-10.395
109,1838,27.085,0,0,0,38.348,19.122,-10.438,-40.919,61.659,-38.186,32.453,52.933,-0.23832,-9.8839
110,1850.1,27.214,0,0,0,38.824,19.135,-11.224,-41.094,61.553,-39.132,32.94,53.437,1.746,-9.8032
111,1870.7,27.329,0,0,0,38.433,20.027,-11.881,-39.384,63.287,-38.226,33.498,51.595,0.98617,-9.8007
112,1899.9,27.431,0,0,0,37.82,19.873,-11.809,-38.943,64.745,-37.271,32.882,50.56,2.6263,-9.068
113,1902.2,27.52,0,0,0,38.307,19.19,-10.459,-39.321,63.871,-38.529,34.088,49.73,0.85658,-10.246
114,1943,27.595,0,0,0,37.365,19.199,-10.73,-38.534,62.115,-39.088,34.219,50.252,0.47701,-9.7497
115,1970.7,27.657,0,0,0,38.468,18.673,-11.004,-37.579,63.041,-39.453,34.881,48.713,2.0096,-9.7747
116,1982.6,27.705,0,0,0,37.956,18.949,-11.186,-37.77,62.268,-39.482,35.712,49.092,1.4997,-9.8833
117,2006.5,27.739,0,0,0,37.365,16.67,-9.633,-37.608,61.903,-38.863,35.337,49.847,1.9724,-11.096
118,2030.3,27.76,0,0,0,37.046,17.419,-10.938,-35.044,63.18,-38.945,36.528,50.793,2.4341,-11.576
119,2067.6,27.767,0,0,0,34.595,18.514,-10.634,-34.505,63.51,-37.789,35.914,48.493,0.87963,-12.381
120,2063.6,27.761,0,0,0,36.309,17.366,-10.868,-34.799,62.689,-37.176,35.831,47.173,0.26131,-10.8
121,2101,27.742,0,0,0,35.62,18.869,-8.8214,-34.681,63.289,-38.12,34.088,48.688,1.1055,-12.411
122,2118.5,27.711,0,0,0,35.108,19.04,-11.134,-35.551,62.616,-37.785,34.471,48.328,1.0284,-11.988
123,2138.7,27.666,0,0,0,34.245,17.996,-11.192,-36.219,62.47,-38.507,33.245,49.596,1.4492,-14.734
124,2153.5,27.61,0,0,0,35.214,18.879,-10.892,-37.143,62.103,-40.25,33.081,50.252,-0.089262,-15.868
125,2208.3,27.543,0,0,0,33.724,18.246,-11.362,-39.248,63.677,-39.367,32.484,50.072,2.3821,-17.541
126,2218.6,27.464,0,0,0,35.417,17.433,-10.784,-39.608,63.884,-38.926,31.929,47.738,1.1804,-17.3
127,2209.5,27.375,0,0,0,35.737,16.458,-11.814,-40.919,63.041,-40.165,31.519,46.536,-0.42386,-17.299
128,2267.5,27.276,0,0,0,35.445,15.048,-10.095,-41.545,64.616,-40.706,31.143,46.444,-1.0942,-18.516
129,2280.8,27.168,0,0,0,36.429,14.877,-9.6973,-41.931,64.979,-41.825,31.828,45.662,-1.0895,-17.775
130,2310.9,27.052,0,0,0,35.731,13.929,-10.897,-40.521,64.465,-42.017,30.796,46.674,0.27082,-17.207
131,2319,26.927,0,0,0,37.617,13.908,-11.614,-39.954,64.892,-43.694,32.461,48.144,-1.0609,-17.879
132,2354.1,26.795,0,0,0,36.736,14.915,-11.831,-39.686,64.338,-42.908,32.143,48.411,-2.0749,-15.692
133,2385.7,26.657,0,0,0,37.54,14.368,-12.133,-42.651,65.648,-43.171,32.409,47.475,-2.5258,-17.211
134,2401,26.513,0,0,0,37.279,12.698,-12.192,-42.378,64.411,-42.48,34.063,48.021,-2.9335,-18.688
135,2419.6,26.365,0,0,0,36.193,13.126,-11.397,-43.712,65.305,-43.297,32.606,46.752,-3.0131,-18.709
136,2448.3,26.212,0,0,0,35.999,12.43,-12.492,-40.048,65.119,-44.821,31.251,46.726,-2.4339,-19.304
137,2485,26.057,0,0,0,35.766,13.177,-12.104,-39.319,64.183,-45.822,30.821,48.077,-2.8823,-20.023
138,2493.1,25.899,0,0,0,35.665,14.255,-12.183,-39.213,63.285,-45.205,31.25,48.963,-2.6355,-20.009
139,2504.8,25.74,0,0,0,35.71,15.47,-10.731,-40.591,62.892,-43.854,29.929,48.236,-4.1167,-21.321
140,2541.5,25.581,0,0,0,36.879,13.841,-11.013,-40.941,63.004,-44.89,28.102,48.934,-5.114,-22.862
141,2552.8,25.422,0,0,0,35.766,15.564,-9.7269,-39.29,63.474,-44.472,27.184,48.043,-5.5654,-23.928
142,2598.7,25.264,0,0,0,36.47,13.707,-8.278,-39.04,63.108,-44.202,27.242,47.124,-5.6451,-25.19
143,2605.3,25.109,0,0,0,37.873,15.014,-8.3354,-38.712,61.677,-44.571,27.598,46.297,-6.6328,-26.41
144,2636.7,24.957,0,0,0,37.118,15.647,-8.0178,-38.403,62.606,-44.358,26.508,45.635,-7.6681,-27.701
145,2647.6,24.808,0,0,0,37.847,14.406,-7.3239,-38.258,61.906,-45.409,26.195,45.989,-7.62,-26.361
146,2682.7,24.665,0,0,0,38.236,15.364,-7.0084,-37.37,63.575,-46.659,26.67,46.428,-7.3183,-25.778
147,2700.2,24.527,0,0,0,39.066,15.831,-6.851,-37.579,63.308,-46.873,27.611,46.373,-7.635,-27.047
148,2730.3,24.396,0,0,0,38.87,15.549,-6.6064,-38.35,63.15,-48.402,27.5,46.984,-7.8779,-27.473
149,2743.9,24.272,0,0,0,39.375,16.279,-6.0018,-39.201,63.131,-49.236,27.58,48.158,-7.9046,-28.932
150,2783.8,24.157,0,0,0,37.373,16.07,-5.5533,-40.108,62.448,-50.97,27.226,48.821,-7.7215,-29.738
151,2786.1,24.05,0,0,0,35.996,15.75,-5.1278,-40.485,64.732,-51.346,27.059,48.465,-7.2565,-30.497
152,2826.5,23.952,0,0,0,35.309,15.043,-4.7445,-40.876,64.737,-51.774,28.15,48.333,-6.9965,-29.316
153,2841.2,23.864,0,0,0,33.922,14.808,-4.9434,-39.991,66.274,-51.948,28.693,48.431,-7.5486,-29.285
154,2848.7,23.787,0,0,0,33.389,14.601,-5.3645,-42.907,64.433,-49.586,28.724,47.144,-8.3892,-30.01
155,2868.5,23.721,0,0,0,34.473,16.773,-6.5039,-44.621,65.898,-50.182,28.497,46.906,-9.4459,-28.862
156,2910.6,23.666,0,0,0,33.646,17.276,-6.5073,-44.394,65.054,-50.102,27.648,46.449,-8.7905,-26.475
157,2926,23.623,0,0,0,33.062,16.858,-7.5725,-45.281,63.868,-50.392,27.061,46.329,-8.8973,-27.888
158,2956.1,23.593,0,0,0,32.256,16.253,-5.3635,-44.248,63.112,-49.202,25.653,46.098,-8.5422,-27.459
159,2962.3,23.575,0,0,0,32.179,14.955,-5.1903,-44.763,63.611,-48.911,25.338,45.332,-9.3645,-27.6
160,3009.3,23.569,0,0,0,32.904,15.279,-4.9953,-44.93,63.586,-49.783,24.885,46.005,-8.5859,-29.222
161,3023.1,23.576,0,0,0,31.391,15.049,-5.7213,-45.382,63.2,-49.362,24.746,44.315,-8.1814,-29.597
162,3045.8,23.597,0,0,0,33.105,16.385,-4.1075,-46.615,63.589,-50.217,24.435,43.752,-7.441,-28.308
163,3053.4,23.629,0,0,0,33.197,17.875,-4.3808,-46.45,64.269,-48.861,25.773,43.705,-6.8739,-28.477
164,3097.6,23.675,0,0,0,34.437,17.215,-4.6624,-46.875,63.707,-48.616,24.907,43.066,-6.3155,-29.225
165,3111.1,23.733,0,0,0,34.934,15.507,-4.9196,-47.793,61.557,-50.008,23.942,42.452,-5.5665,-29.538
166,3143.4,23.803,0,0,0,36.284,17.384,-4.8384,-49.682,60.419,-49.508,22.883,42.162,-6.261,-27.404
167,3157.1,23.885,0,0,0,34.616,16.753,-3.9379,-49.715,60.516,-50.963,21.959,42.253,-6.4137,-27.613
168,3194.9,23.978,0,0,0,34.921,17.705,-4.016,-47.365,59.87,-52.777,21.125,41.71,-6.5343,-28.756
169,3217.6,24.083,0,0,0,33.893,17.339,-3.6071,-46.093,59.308,-52.551,21.361,42.006,-4.9802,-30.176
170,3226.4,24.198,0,0,0,34.245,17.684,-2.477,-46.739,59.01,-52.205,21.057,42.777,-4.9519,-28.771
171,3262.9,24.322,0,0,0,35.909,17.198,-1.889,-46.981,60.296,-52.845,22.292,41.724,-4.5726,-30.142
172,3270.7,24.456,0,0,0,37.175,17.533,-2.8697,-47.907,59.25,-53.853,22.47,39.787,-3.7768,-30.992
173,3309.8,24.598,0,0,0,36.338,20.104,-3.1646,-48.227,60.538,-54.864,22.265,39.643,-2.0053,-30.744
174,3323.9,24.747,0,0,0,37.161,19.359,-2.4139,-50.867,60.73,-55.423,22.572,38.87,-0.60808,-30.979
175,3344.5,24.904,0,0,0,36.446,17.159,-2.514,-51.42,60.179,-55.948,22.662,38.5,-1.6731,-31.516
176,3385.4,25.066,0,0,0,36.222,15.978,-3.597,-52.091,58.455,-56.666,22.513,38.615,-1.8254,-31.705
177,3398.7,25.233,0,0,0,37.094,16.689,-4.4295,-53.773,58.871,-56.214,21.59,39.183,-2.4093,-32.307
178,3416.1,25.403,0,0,0,37.49,16.342,-3.9527,-53.498,59.803,-55.57,21.605,42.885,-0.49862,-33.043
179,3429.8,25.577,0,0,0,35.918,18.217,-3.0738,-52.828,60.534,-54.744,20.408,42.059,-0.71163,-32.957
180,3460.8,25.752,0,0,0,35.246,17.648,-3.7514,-54.411,61.209,-55.855,20.751,39.909,1.2542,-33.656
181,3470.5,25.929,0,0,0,35.33,18.172,-5.8456,-54.541,61.927,-55.66,21.132,39.042,1.0448,-33.922
182,3501.1,26.105,0,0,0,33.205,18.564,-3.6127,-55.058,63.549,-56.474,18.949,39.61,0.61075,-33.759
183,3532.3,26.279,0,0,0,32.998,18.627,-1.0205,-54.81,63.77,-56.917,17.989,37.738,1.4192,-32.165
184,3558.6,26.452,0,0,0,30.974,18.179,-2.5343,-55.327,63.256,-57.177,19.921,38.307,1.3496,-33.977
185,3575.5,26.621,0,0,0,31.396,18.781,-0.14435,-54.421,63.484,-58.499,19.635,38.674,2.0729,-35.61
186,3596.7,26.785,0,0,0,31.239,19.146,0.55722,-54.238,62.961,-59.313,20.926,38.895,2.2578,-35.975
187,3618.4,26.945,0,0,0,32.268,19.174,1.5833,-52.604,62.89,-58.328,21.023,40.293,1.8657,-36.067
188,3649,27.098,0,0,0,31.769,19.253,2.4902,-52.079,63.849,-57.472,22.46,41.522,1.7022,-36.399
189,3668.8,27.244,0,0,0,32.939,19.05,1.3412,-51.85,64.521,-58.912,20.919,43.942,1.8964,-35.09
190,3678.5,27.382,0,0,0,34.417,19.438,1.2729,-53.571,65.533,-58.916,23.969,45.191,0.7129,-37.057
191,3725.1,27.511,0,0,0,31.451,17.965,0.98328,-52.797,65.139,-57.403,24.071,45.396,-0.07173,-35.344
192,3752.5,27.631,0,0,0,30.67,18.527,0.53155,-55.159,64.044,-57.593,23.519,45.977,0.3584,-36.496
193,3756.1,27.74,0,0,0,31.344,17.322,-0.74577,-54.487,64.809,-57.499,22.004,46.259,-0.61166,-37.868
194,3781.1,27.839,0,0,0,31.415,17.175,-2.7419,-52.562,65.437,-57.772,22.568,45.806,-0.47729,-40.258
195,3812.2,27.927,0,0,0,30.35,17.6,-3.7171,-51.457,65.011,-58.245,21.61,44.866,-1.0978,-41.517
196,3819.8,28.003,0,0,0,31.016,18.013,-2.8801,-52.194,65.013,-57.609,21.873,43.575,-0.30617,-43.951
197,3836,28.067,0,0,0,29.427,19.106,-3.5274,-51.092,64.084,-58.627,19.821,41.964,-2.2624,-45.159
198,3882.5,28.12,0,0,0,29.163,20.889,-2.6658,-50.752,63.41,-59.318,20.823,41.398,-2.0161,-44.114
199,3909.9,28.16,0,0,0,29.669,22.015,-2.5487,-51.13,63.223,-59.575,20.256,41.145,-3.1568,-42.085
200,3913.2,28.187,0,0,0,29.134,21.788,-2.427,-51.606,62.816,-59.225,19.003,40.257,-1.9829,-42.692
201,3936.2,28.203,0,0,0,28.97,22.493,-3.4887,-52.826,62.737,-61.17,19.606,39.724,-1.8332,-43.122
202,3972.1,28.207,0,0,0,29.479,21.703,-2.0882,-52.322,63.886,-60.687,18.907,39.361,-0.51307,-42.953
203,3987.8,28.199,0,0,0,29.79,22.743,-2.6731,-53.044,64.074,-59.863,18.347,39.566,-1.2233,-43.782
204,4000.8,28.179,0,0,0,30.305,21.662,-2.2921,-53.247,63.226,-58.711,19.659,40.055,-0.85143,-43.227
205,4039.3,28.149,0,0,0,30.16,19.643,-4.4686,-53.617,65.615,-58.531,20.101,40.18,-1.6461,-42.566
206,4046.6,28.108,0,0,0,28.028,17.265,-2.6619,-53.426,66.904,-57.799,19.04,39.421,-1.1846,-44.621
207,4061.3,28.058,0,0,0,28.538,18.6,-3.1308,-53.922,66.334,-57.948,19.19,38.827,-0.83005,-43.684
208,4098.7,27.999,0,0,0,28.371,17.988,-1.3776,-52.316,67.231,-58.624,16.722,38.187,-0.87284,-44.333
209,4124.9,27.931,0,0,0,29.58,18.291,-2.2369,-53.403,66.633,-57.222,17.256,37.63,-1.1254,-41.427
210,4148.7,27.856,0,0,0,27.525,18.514,-0.38807,-53.53,66.55,-56.771,17.364,38.031,-0.98681,-40.471
211,4182.6,27.775,0,0,0,28.917,18.732,0.18987,-53.251,66.087,-55.24,16.894,36.725,-1.5897,-40.3
212,4189.7,27.689,0,0,0,28.375,20.415,1.6626,-52.343,66.182,-54.319,19.384,36.23,-3.3901,-39.265
213,4233.1,27.598,0,0,0,29.496,21.805,1.7352,-53.221,64.985,-53.546,19.906,36.32,-3.2108,-38.963
214,4248.4,27.504,0,0,0,29.926,22.281,3.2321,-53.361,63.898,-53.534,20.333,36.179,-2.045,-38.957
215,4238.3,27.409,0,0,0,29.448,22.753,3.2515,-53.11,61.661,-54.005,20.081,35.534,-1.1998,-38.241
216,4275.5,27.312,0,0,0,29.366,22.062,3.6706,-53.305,59.827,-53.965,19.205,35.458,-1.1154,-36.783
