Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
15,-17.852,20.816,1,0,9.5,-2.6193,6.62,-8.7287,-9.9583,63.533,-54.668,27.82,-73.165,-93.62,8.4916
16,-6.3402,20.991,1,0,9.5,-2.5886,6.7983,-7.9262,-9.9264,65.984,-54.441,27.271,-72.872,-95.316,8.1102
17,-0.23431,21.174,1,0,9.5,-2.0289,7.5225,-6.9938,-8.244,64.506,-53.623,27.235,-71.795,-96.367,7.0427
18,6.6268,21.364,1,0,9.5,-2.7016,9.7534,-7.8232,-7.5715,65.032,-54.847,28.002,-71.94,-96.553,7.9044
19,-12.389,21.56,1,0,9.5,-2.2629,9.3424,-7.6615,-5.7878,66.692,-54.591,29.618,-71.919,-97.271,8.6247
20,4.4746,21.762,1,0,9.5,-2.6545,9.7616,-6.8181,-5.8625,67.836,-55.957,30.164,-71.838,-97.982,8.0138
21,-9.1691,21.968,1,0,9.5,-1.9242,8.2585,-6.6296,-6.203,68.609,-56.559,28.767,-71.84,-98.154,6.9108
22,-5.3053,22.177,1,0,9.5,-1.6732,8.2365,-6.4417,-5.248,68.461,-56.362,27.234,-70.904,-99.039,6.3987
23,9.2294,22.389,1,0,9.5,-1.9408,7.042,-6.5507,-4.9813,67.397,-56.224,28.903,-70.065,-98.871,7.5853
24,11.611,22.602,1,0,9.5,-1.5757,6.8355,-7.3457,-4.8885,68.319,-55.889,28.948,-69.263,-98.229,7.6575
25,9.4797,22.815,1,0,9.5,-4.504,6.5862,-7.5004,-5.2013,67.975,-57.366,30.108,-69.837,-99.012,7.3636
26,-5.6812,23.026,1,0,9.5,-4.4747,5.3671,-7.5376,-3.8752,67.117,-56.749,30.14,-70.096,-98.199,7.397
27,23.442,23.236,1,0,9.5,-5.1111,5.7458,-8.5771,-4.7799,67.194,-58.157,29.971,-70.653,-98.561,6.0995
28,5.9423,23.442,1,0,9.5,-5.2602,6.6227,-8.6132,-4.5114,67.734,-59.153,29.768,-71.596,-97.087,5.493
29,9.0133,23.643,1,0,9.5,-6.7113,4.8827,-11.057,-5.5379,66.542,-58.588,29.776,-72.041,-96.754,6.23
30,6.0307,23.838,1,0,9.5,-6.4286,3.3929,-11.829,-6.4183,66.059,-60.755,29.201,-71.131,-98.457,7.6155
31,20.25,24.025,1,0,9.5,-6.2102,2.7455,-11.905,-6.9271,65.274,-61.334,28.709,-72.288,-97.275,6.857
32,7.5929,24.204,1,0,9.5,-7.3584,4.3285,-12.556,-5.2693,65.741,-62.075,30.138,-72.444,-96.943,6.6465
33,-10.555,24.373,1,0,9.5,-8.4764,3.8823,-13.413,-3.8851,65.6,-64.997,30.339,-71.685,-97.873,6.8466
34,36.339,24.53,1,0,9.5,-8.285,3.5852,-14.747,-2.858,64.085,-66.102,31.013,-71.385,-97.417,6.3029
35,55.021,24.675,1,0,9.5,-8.8898,3.0134,-15.249,-2.661,64.304,-64.192,30.674,-71.505,-97.434,8.5467
36,83.742,24.807,1,0,9.5,-8.7739,4.005,-14.307,-1.592,63.703,-66.518,31.152,-71.466,-96.284,8.3235
37,92.478,24.924,1,0,9.5,-6.7174,2.8503,-15.314,-0.83339,64.919,-65.758,30.514,-70.043,-94.977,6.6731
38,115.77,25.025,1,0,9.5,-6.4163,1.4515,-16.176,-1.2663,65.033,-63.923,29.698,-71.256,-95.476,6.6252
39,151.98,25.11,1,0,9.5,-6.9245,1.5434,-15.358,0.59724,64.161,-64.109,32.102,-69.613,-95.019,7.651
40,151.3,25.177,0,0,9.5,-7.2984,0.58012,-13.943,0.57221,64.222,-63.619,31.362,-68.369,-95.396,6.5003
41,174.56,25.225,0,0,9.5,-6.1833,2.0814,-14.66,0.37216,64.771,-63.522,30.073,-68.667,-96.324,7.7056
42,210.64,25.255,0,0,9.5,-8.0936,1.2064,-15.07,1.6022,65.559,-65.672,29.197,-67.116,-95.437,7.1866
43,227.73,25.265,0,0,9.5,-9.8806,2.808,-13.514,2.1474,67.909,-64.512,29.829,-66.368,-94.825,7.9627
44,249.29,25.255,0,0,9.5,-9.5459,4.3859,-13.939,4.0844,68.802,-65.253,28.907,-64.833,-94.933,8.1502
45,271.84,25.225,0,0,9.5,-9.41,3.4927,-16.25,4.5826,68.874,-64.688,30.278,-63.525,-96.368,7.7947
46,311.37,25.174,0,0,9.5,-9.8573,2.0091,-15.575,2.2711,67.369,-64.068,30.019,-61.998,-95.793,6.7683
47,323.26,25.103,0,0,9.5,-11.377,3.533,-15.789,3.0507,64.66,-62.694,31.594,-61.804,-96.026,7.2095
48,366.91,25.011,0,0,9.5,-11.075,3.272,-15.927,3.1987,64.218,-62.613,30.536,-61.143,-96.463,7.1216
49,385.3,24.9,0,0,9.5,-11.855,3.3766,-14.681,0.95954,64.666,-63.096,30.448,-60.458,-96.866,5.6705
50,375.16,24.769,0,0,9.5,-11.331,2.8951,-13.702,1.1922,64.206,-63.243,30.174,-61.357,-97.42,6.2281
51,422.83,24.619,0,0,9.5,-11.502,3.6872,-13.207,2.8678,65.081,-63.793,31.469,-61.1,-95.491,6.7733
52,436.85,24.451,0,0,9.5,-10.979,3.3777,-13.275,4.0072,66.067,-62.805,32.894,-62.042,-93.614,6.3989
53,430.63,24.266,0,0,9.5,-10.177,2.1183,-10.837,4.777,67.307,-61.153,33.607,-61.422,-93.682,6.7098
54,503.42,24.065,0,0,9.5,-9.8345,2.4475,-9.8309,5.5434,67.094,-61.128,30.639,-60.641,-94.732,6.8423
55,493.81,23.849,0,0,9.5,-9.5423,2.4559,-11.852,4.3894,65.064,-61.498,30.657,-61.401,-94.29,6.7292
56,521.08,23.619,0,0,9.5,-9.963,3.9302,-12.89,4.5479,65.38,-62.66,29.956,-60.647,-93.837,5.1669
57,546.01,23.377,0,0,9.5,-10.294,2.9698,-12.355,3.665,65.744,-61.33,29.796,-60.092,-94.219,5.5352
58,567.83,23.125,0,0,9.5,-9.6713,4.5129,-12.874,3.0588,64.944,-62.046,28.609,-59.632,-95.001,3.127
59,603.56,22.865,0,0,9.5,-8.477,4.7351,-11.379,4.7202,65.984,-62.572,28.454,-59.467,-94.89,3.3213
60,615.1,22.597,0,0,9.5,-8.6338,5.6163,-11.699,4.2016,64.749,-63.085,29.466,-58.913,-95.61,0.56057
61,636.74,22.325,0,0,9.5,-7.8821,3.6586,-12.193,4.3859,64.874,-62.644,31.133,-58.68,-95.595,1.1665
62,659.4,22.049,0,0,9.5,-6.772,3.9236,-11.452,4.1298,65.407,-61.641,32.015,-59.796,-95.552,0.23747
63,674.92,21.773,0,0,9.5,-6.7358,4.6601,-12.952,5.9076,66.223,-61.359,31.62,-60.885,-96.072,0.21755
64,699.29,21.498,0,0,9.5,-6.7887,5.1199,-12.258,4.382,66.357,-61.523,33.117,-60.361,-94.966,1.0205
65,719.36,21.227,0,0,9.5,-7.7243,5.2496,-11.567,5.9143,67.046,-63.47,31.363,-60.664,-95.493,1.9097
66,750.61,20.961,0,0,9.5,-6.3826,5.7804,-9.9571,5.621,66.536,-62.28,29.401,-60.859,-96.456,2.3394
67,797.57,20.703,0,0,9.5,-5.8319,5.4215,-9.9971,5.0281,66.866,-63.602,30.467,-59.874,-95.697,1.7548
68,812.96,20.454,0,0,9.5,-6.6222,6.2709,-9.5873,3.5305,67.795,-62.84,31.196,-58.898,-97.102,2.244
69,819.34,20.217,0,0,9.5,-7.2443,5.4492,-6.8698,3.2865,67.351,-63.193,30.95,-58.964,-97.785,1.2502
70,834.54,19.994,0,0,9.5,-7.264,6.1251,-5.7353,1.474,67.508,-63.136,30.411,-59.636,-97.68,2.5467
71,850.85,19.786,0,0,9.5,-5.171,8.4825,-5.6856,0.11833,66.006,-62.903,31.739,-60.279,-98.272,1.3648
72,869.18,19.595,0,0,9.5,-3.9951,9.31,-6.3224,0.29734,66.741,-65.378,30.81,-60.553,-97.521,-0.2261
73,905.06,19.424,0,0,9.5,-3.174,10.355,-6.3679,1.1436,67.178,-64.714,30.72,-60.438,-96.876,0.62248
74,938.92,19.272,0,0,9.5,-3.2504,9.8586,-6.6087,2.4439,66.764,-65.987,30.718,-59.285,-98.169,2.6754
75,955.34,19.142,0,0,9.5,-2.5432,10.011,-5.4551,4.3101,66.585,-65.271,32.387,-59.128,-98.211,0.93234
76,972.22,19.035,0,0,9.5,-2.6563,9.7434,-6.5651,5.1226,66.441,-62.691,31.347,-59.011,-99.724,1.1686
77,999.45,18.952,0,0,9.5,-2.492,8.656,-7.7515,6.1007,66.012,-62.691,29.574,-59.207,-97.474,0.814
78,1017.5,18.893,0,0,9.5,-2.3918,11.055,-8.7594,6.706,65.982,-63.773,30.873,-58.926,-95.916,2.0905
79,1024,18.859,0,0,9.5,-2.6722,11.218,-9.3584,6.9041,65.934,-63.008,32.25,-59.889,-96.376,2.1139
80,1064,18.851,0,0,9.5,-3.0563,12.578,-9.1037,7.5241,66.482,-62.032,33.213,-61.109,-96.827,2.754
81,1087.1,18.867,0,0,9.5,-1.7177,12.231,-10.49,6.0771,65.93,-61.039,32.583,-60.216,-98.577,1.7089
82,1103,18.91,0,0,8.4444,-1.625,14.265,-10.829,7.6483,65.606,-61.193,31.038,-59.275,-98.42,2.7803
83,1138.5,18.977,0,0,7.3889,0.20505,12.71,-11.599,7.9234,65.835,-61.46,30.197,-60.734,-98.353,4.3817
84,1135.6,19.068,0,0,6.3333,-0.10157,12.999,-10.286,7.9416,64.059,-62.381,30.192,-59.626,-97.647,3.1222
85,1165.3,19.184,0,0,5.2778,-0.11274,13.287,-8.9688,8.0138,62.325,-63.588,28.928,-57.581,-96.795,3.3779
86,1172.7,19.322,0,0,4.2222,-0.68039,11.178,-10.574,7.3829,63.084,-64.386,28.823,-55.832,-97.099,3.6348
87,1215.5,19.481,0,0,3.1667,-0.64183,10.962,-10.709,8.4944,64.027,-66.234,28.401,-56.855,-97.966,4.9384
88,1232.9,19.66,0,0,2.1111,-0.86806,12.528,-10.304,7.1,63.62,-65.986,27.285,-56.857,-97.638,5.1978
89,1276.2,19.858,0,0,1.0556,-1.2529,11.481,-10.548,6.8227,61.582,-65.052,25.35,-57.839,-97.878,6.2185
90,1258.1,20.072,0,0,0,-0.066851,10.767,-8.6075,6.564,60.331,-65.903,24.876,-59.082,-98.541,6.5796
91,1299.1,20.3,0,0,0,-1.286,9.8292,-8.1275,5.7883,59.187,-65.215,26.041,-58.379,-97.987,5.8932
92,1320.5,20.541,0,0,0,-2.1526,9.3946,-6.6209,7.7054,59.04,-65.352,27.551,-59.505,-98.948,6.7306
93,1346.8,20.792,0,0,0,-2.7203,7.9356,-6.8176,5.9715,57.796,-67.823,27.945,-58.811,-97.999,5.4144
94,1355.9,21.052,0,0,0,-3.5169,9.1719,-7.3851,5.9647,57.408,-68.839,26.993,-58.961,-95.322,4.4067
95,1400.5,21.316,0,0,0,-5.1232,9.0271,-9.0255,6.268,57.841,-68.43,26.858,-58.272,-96.451,5.3781
96,1413.6,21.584,0,0,0,-5.874,9.8982,-10.002,7.4097,56.858,-68.367,27.998,-59.524,-97.597,4.1151
97,1442.1,21.852,0,0,0,-5.856,10.251,-10.066,7.4805,57.852,-70.127,27.639,-59.473,-98.291,3.887
98,1459.5,22.117,0,0,0,-6.3653,9.7961,-11.91,7.0736,57.091,-70.076,27.484,-58.587,-98.775,3.3
99,1477.3,22.378,0,0,0,-5.3011,9.5116,-12.416,6.3315,58.628,-69.197,26.562,-58.675,-99.699,2.2979
100,1503,22.632,0,0,0,-6.99,10.36,-10.822,6.3805,57.785,-69.762,27.565,-58.236,-97.715,2.7982
101,1522.6,22.876,0,0,0,-7.9262,10.207,-11.405,5.4344,58.376,-69.694,27.481,-58.937,-97.711,2.4172
102,1566,23.109,0,0,0,-8.1594,10.061,-12.357,5.9263,58.308,-70.267,26.149,-58.977,-96.628,2.8418
103,1576.2,23.327,0,0,0,-7.034,9.2901,-11.897,6.8296,56.958,-69.093,26.312,-58.422,-97.475,5.7037
104,1585.8,23.528,0,0,0,-7.3869,8.25,-12.154,4.3244,56.191,-69.453,25.425,-59.066,-94.245,6.4078
105,1629.3,23.711,0,0,0,-7.7972,8.3082,-12.722,3.2577,56.623,-71.097,24.862,-60.296,-92.194,6.9086
106,1641.9,23.874,0,0,0,-7.0262,6.2986,-12.35,3.5731,56.662,-71.09,25.946,-62.121,-91.749,6.8885
107,1650.3,24.015,0,0,0,-6.8949,6.7916,-11.962,2.3691,55.383,-70.906,25.953,-61.852,-91.174,7.8497
108,1684.1,24.133,0,0,0,-6.195,7.108,-13.237,2.0236,56.676,-69.645,25.176,-63.191,-91.078,7.3905
109,1724.6,24.227,0,0,0,-6.5515,7.1346,-14.217,3.0181,55.782,-70.325,24.772,-64.101,-89.471,6.4956
110,1721,24.295,0,0,0,-6.9362,6.1543,-15.027,3.2059,56.91,-69.888,24.283,-64.115,-87.805,5.2127
111,1743.6,24.338,0,0,0,-5.2367,4.5931,-14.928,1.9121,55.322,-69.994,25.135,-64.813,-87.372,7.2336
112,1756.3,24.354,0,0,0,-5.4652,4.6015,-15.874,0.91431,54.301,-69.97,26.822,-64.433,-86.956,7.4794
113,1789.9,24.343,0,0,0,-6.7201,3.4804,-13.889,0.57428,55.633,-69.371,26.88,-63.567,-86.87,8.2768
114,1821.6,24.306,0,0,0,-6.4136,2.5225,-12.949,0.15746,57.723,-68.325,26.688,-63.166,-87.159,8.3242
115,1839.5,24.243,0,0,0,-6.387,1.7632,-12.562,0.4979,57.911,-68.343,25.09,-64.056,-87.746,8.3
116,1875.1,24.155,0,0,0,-6.2766,2.6157,-12.053,1.456,57.374,-67.464,24.607,-64.473,-88.087,8.5639
117,1882.1,24.042,0,0,0,-6.447,2.8847,-13.712,1.9437,57.435,-68.749,23.777,-64.303,-89.176,9.5274
118,1921.8,23.905,0,0,0,-6.4188,2.9158,-13.729,2.813,56.955,-69.907,23.725,-64.157,-90.353,10.908
119,1931.1,23.747,0,0,0,-7.0109,4.1114,-15.123,1.7874,55.582,-69.548,25.866,-63.674,-88.805,10.294
120,1947.6,23.568,0,0,0,-5.2109,3.5088,-15.315,1.139,57.015,-70.121,25.706,-65.072,-88.996,11.097
121,1967.7,23.371,0,0,0,-5.5195,3.4477,-16.191,3.5881,57.585,-71.851,25.472,-65.137,-88.617,11.741
122,2006.4,23.157,0,0,0,-6.2896,1.67,-17.078,5.2206,56.89,-72.213,24.736,-65.504,-89.921,11.515
123,1997.5,22.929,0,0,0,-6.7597,1.9947,-16.165,4.7252,57.405,-72.081,24.354,-66.888,-89.679,13.468
124,2048.6,22.69,0,0,0,-6.7964,2.3271,-16.354,6.073,56.294,-73.461,23.357,-66.263,-90.492,13.865
125,2069.7,22.441,0,0,0,-6.6897,2.384,-13.802,6.5539,56.734,-71.584,23.348,-66.736,-91.176,12.488
126,2080.7,22.186,0,0,0,-6.5418,2.6618,-14.123,7.1684,56.107,-71.734,22.571,-64.861,-90.828,12.961
127,2101.4,21.927,0,0,0,-7.8596,2.6504,-13.17,7.4264,55.291,-72.489,21.902,-65.045,-89.546,12.876
128,2140.5,21.666,0,0,0,-8.4223,4.1885,-12.701,7.0222,53.398,-72.196,23.887,-64.918,-90.386,14.106
129,2164.6,21.408,0,0,0,-8.3342,4.4591,-12.929,6.8748,53.277,-72.689,23.912,-65.553,-90.302,15.062
130,2180.7,21.154,0,0,0,-8.2687,2.7968,-12.788,7.9791,52.906,-71.346,23.459,-65.373,-90.159,14.588
131,2202,20.908,0,0,0,-7.4523,2.4214,-12.614,7.5208,54.291,-70.055,21.952,-65.902,-91.593,13.641
132,2215.6,20.671,0,0,0,-6.8182,2.1775,-12.962,7.9698,54.824,-71.774,21.534,-65.446,-91.346,12.949
133,2252.5,20.447,0,0,0,-5.5664,2.5701,-11.521,8.1543,53.428,-72.056,21.872,-65.749,-89.755,11.667
134,2264.9,20.239,0,0,0,-4.8732,4.2063,-11.634,6.8488,53.197,-71.29,21.6,-64.56,-91.12,11.951
135,2270.8,20.048,0,0,0,-5.364,3.7768,-12.946,5.8126,54.076,-70.183,23.073,-64.304,-92.021,10.367
136,2307.6,19.877,0,0,0,-5.3743,4.1955,-12.901,6.6591,54.07,-67.309,22.085,-64.403,-90.675,10.884
137,2317.6,19.728,0,0,0,-4.4931,3.029,-12.428,10.043,54.184,-66.757,22.008,-64.618,-90.577,10.209
138,2334.5,19.603,0,0,0,-4.231,3.5438,-10.621,10.483,55.196,-65.511,23.138,-63.172,-90.993,9.6139
139,2376.9,19.503,0,0,0,-5.3166,2.7867,-10.898,11.516,56.125,-65.132,23.733,-61.813,-91.057,10.307
140,2384.9,19.429,0,0,0,-4.6972,6.1326,-13.272,11.669,56.215,-65.291,23.135,-59.916,-91.429,11.132
141,2409.2,19.384,0,0,0,-3.2406,6.0121,-13.788,10.64,54.236,-66.106,23.564,-59.031,-91.461,10.331
142,2444.6,19.367,0,0,0,-2.7764,7.5044,-13.966,8.9722,54.302,-67.556,23.915,-57.509,-91.217,10.092
143,2475.8,19.379,0,0,0,-1.3285,8.0846,-13.651,10.506,54.086,-66.085,22.216,-56.654,-90.061,7.9742
144,2485.7,19.42,0,0,0,-0.088329,8.4795,-13.34,10.54,55.818,-66.835,22.776,-56.137,-91.155,6.9588
145,2503.8,19.49,0,0,0,-0.2354,9.4815,-13.706,12.062,54.841,-67.414,22.426,-56.583,-89.027,4.8737
146,2531,19.589,0,0,0,1.8786,7.9112,-13.79,10.76,55.38,-68.873,23.883,-56.251,-87.987,3.5133
147,2539,19.715,0,0,0,1.9054,8.5746,-13.831,8.2525,55.054,-67.512,23.542,-55.69,-87.446,3.9632
148,2596.1,19.869,0,0,0,3.1671,9.4661,-12.12,7.5844,54.982,-68.372,24.383,-56.014,-87.482,5.1036
149,2595.6,20.049,0,0,0,4.3764,9.8688,-13.435,7.2907,55.634,-66.83,25.311,-55.825,-87.831,5.6606
150,2609.2,20.253,0,0,0,3.7227,8.4953,-12.288,7.1643,53.97,-66.526,26.39,-56.435,-88.635,6.6247
151,2646.4,20.479,0,0,0,3.9487,7.8117,-10.248,7.4683,54.133,-66.423,26.124,-57.064,-87.985,7.2222
152,2665.4,20.725,0,0,0,5.7221,7.9746,-8.966,8.5597,54.388,-66.799,25.98,-56.462,-86.147,7.7328
153,2699.2,20.99,0,0,0,6.3111,7.579,-9.1106,7.2675,55.761,-67.032,26.327,-56.498,-86.191,7.5967
154,2713.2,21.27,0,0,0,5.1083,8.6794,-8.1596,7.2282,55.842,-64.373,25.73,-57.369,-85.286,10.765
155,2732.3,21.563,0,0,0,5.7378,8.4357,-9.2719,7.0966,57.483,-63.898,26.93,-57.481,-84.4,9.2764
156,2756.6,21.866,0,0,0,5.7497,8.198,-11.673,6.5577,57.941,-65.83,25.953,-57.741,-85.089,7.8226
157,2758.7,22.176,0,0,0,4.6952,7.6476,-10.772,6.2216,57.708,-65.93,24.394,-56.741,-85.882,7.3417
158,2791.2,22.491,0,0,0,5.2154,6.9871,-12.868,6.139,56.068,-67.338,26.539,-55.239,-86.846,6.6921
159,2823,22.807,0,0,0,5.909,6.754,-12.834,5.6304,57.142,-68.308,26.372,-55.627,-88.007,6.6844
160,2834.2,23.12,0,0,0,4.9679,6.685,-12.761,6.3411,56.926,-67.781,26.27,-56.069,-88.173,7.6409
161,2865.7,23.429,0,0,0,2.1356,6.9051,-13.36,5.8751,59.853,-69.386,24.774,-56.885,-87.691,8.2309
162,2892.2,23.73,0,0,0,1.4489,8.9552,-12.825,5.2847,59.278,-70.383,25.532,-57.548,-88.474,7.0384
163,2909.6,24.019,0,0,0,1.2221,10.289,-11.935,4.3194,59.879,-70.716,26.509,-57.471,-88.966,7.478
164,2937.2,24.295,0,0,0,1.8321,9.9042,-13.661,5.0045,60.155,-70.048,26.658,-56.862,-87.78,6.2973
165,2949.7,24.554,0,0,0,1.1826,10.125,-12.625,5.4517,61.632,-68.887,26.072,-56.442,-86.666,5.7113
166,2963,24.794,0,0,0,1.8084,10.105,-13.391,3.4229,60.576,-69.002,24.893,-57.98,-86.78,4.3329
167,2996.4,25.013,0,0,0,2.7631,10.993,-12.778,2.5244,61.946,-68.347,24.293,-57.614,-87.488,5.1209
168,3007.8,25.207,0,0,0,3.4073,10.991,-12.945,2.8031,61.748,-69.958,23.697,-56.398,-87.483,6.0888
169,3037.1,25.376,0,0,0,3.0283,11.36,-13.205,2.2403,60.831,-68.101,22.997,-55.135,-88.976,6.0578
170,3062.5,25.518,0,0,0,3.1195,9.0636,-12.862,2.049,61.386,-68.86,23.459,-53.879,-89.238,5.6165
171,3093.6,25.631,0,0,0,1.3643,8.6967,-13.045,2.5071,60.08,-70.21,23.014,-53.287,-87.422,5.3087
172,3116.5,25.714,0,0,0,1.6852,9.8293,-12.91,1.7584,59.117,-70.84,21.739,-52.732,-88.411,4.7724
173,3124.2,25.767,0,0,0,1.8912,8.486,-13.184,2.1661,59.144,-72.051,22.997,-53.498,-88.585,4.6803
174,3149.2,25.789,0,0,0,3.637,8.1461,-13.495,2.4256,59.033,-72.087,23.63,-53.077,-88.321,4.9427
175,3152.7,25.779,0,0,0,2.8111,6.7952,-12.404,2.691,58.688,-72.198,23.098,-53.476,-88.349,5.9875
176,3203,25.739,0,0,0,2.7401,6.0923,-12.05,2.956,57.826,-70.619,22.29,-53.659,-86.939,4.6638
177,3234.5,25.669,0,0,0,2.5835,5.809,-12.408,3.8065,59.8,-71.169,22.369,-53.128,-87.935,4.7502
178,3237,25.569,0,0,0,1.8801,5.5616,-12.619,3.738,59.948,-72.392,23.635,-52.617,-88.034,2.0897
179,3264.4,25.441,0,0,0,2.3755,5.6113,-11.406,5.7941,59.472,-71.824,23.198,-52.104,-87.497,2.7259
180,3277.9,25.286,0,0,0,1.3181,5.5405,-12.483,5.1982,59.522,-72.346,21.695,-51.239,-87.981,2.8825
181,3317.3,25.106,0,0,0,0.7913,6.1278,-13.534,6.809,58.048,-71.053,21.588,-52.994,-90.568,4.9813
182,3327,24.904,0,0,0,-0.17994,7.8816,-13.017,7.1936,57.921,-72.228,21.527,-53.938,-90.239,5.8912
183,3343.1,24.681,0,0,0,0.41919,7.9969,-13.389,7.6256,58.385,-72.899,22.895,-53.035,-89.253,6.5249
184,3374.7,24.44,0,0,0,2.7427,8.0089,-13.218,8.4224,58.652,-72.714,24.041,-53.456,-89.799,6.2238
185,3395.5,24.184,0,0,0,2.9745,7.1526,-13.335,8.9245,58.622,-74.329,23.688,-53.407,-89.977,6.7608
186,3418.4,23.916,0,0,0,2.9088,8.096,-13.049,9.9366,58.67,-75.561,24.113,-55.131,-90.317,8.0142
187,3432.5,23.638,0,0,0,2.0472,8.194,-11.74,13.04,58.572,-74.857,25.478,-54.449,-92.32,6.5853
188,3490.3,23.355,0,0,0,0.31549,7.4045,-11.698,11.685,59.473,-74.234,24.731,-54.428,-91.314,6.5092
189,3484.1,23.069,0,0,0,-0.34467,9.3312,-13.866,11.265,59.512,-74.717,25.361,-55.327,-91.01,6.648
190,3505.1,22.784,0,0,0,-1.4247,8.7263,-13.94,12.163,60.798,-73.827,25.124,-55.7,-90.159,6.2552
191,3535.1,22.502,0,0,0,-1.9248,8.0585,-12.464,12.629,61.332,-75.304,24.86,-57.071,-90.463,5.5813
192,3564.7,22.228,0,0,0,-0.68932,8.4758,-11.857,14.22,59.437,-76.589,26.762,-58.013,-90.123,6.14
193,3569,21.965,0,0,0,-0.51934,8.0986,-10.776,15.149,57.847,-76.416,26.966,-57.341,-90.794,5.2269
194,3631.8,21.715,0,0,0,-1.7554,7.698,-10.731,15.339,57.456,-77.075,25.797,-56.836,-91.317,4.089
195,3626,21.482,0,0,0,-1.8709,7.876,-8.9998,15.98,57.492,-77.477,26.984,-56.818,-91.488,3.1318
196,3637.9,21.268,0,0,0,-1.4382,6.1715,-9.8018,15.815,58.372,-78.583,27.008,-56.951,-91.65,2.7172
197,3665,21.076,0,0,0,-1.0263,6.5224,-8.1442,18.077,59.503,-81.002,27.169,-56.369,-92.114,3.8753
198,3691,20.909,0,0,0,-2.1013,8.0686,-9.4456,18.392,60.057,-81.377,25.864,-56.52,-91.399,2.3702
199,3723.3,20.768,0,0,0,-1.7631,8.6055,-9.4589,19.691,58.532,-81.611,26.311,-56.983,-90.781,2.4724
200,3734.5,20.656,0,0,0,-2.3576,9.3509,-10.561,19.276,57.829,-80.299,25.728,-56.593,-90.39,1.7331
201,3769.7,20.574,0,0,0,-1.8176,10.148,-11.077,18.441,57.351,-78.259,25.765,-56.599,-89.796,1.8484
202,3764.3,20.523,0,0,0,-0.85309,10.165,-11.913,18.495,58.458,-80.074,27.207,-56.656,-90.489,1.967
203,3819.4,20.504,0,0,0,-1.1329,9.7974,-11.402,18.59,59.854,-81.533,25.928,-55.589,-91.265,1.3777
204,3841.4,20.517,0,0,0,-2.024,11.407,-13.444,17.701,58.948,-81.552,25.392,-54.959,-90.771,1.5666
205,3847.7,20.564,0,0,0,-2.9073,12.522,-13.764,18.195,58.202,-82.375,24.616,-55.812,-90.914,0.28282
206,3860.2,20.642,0,0,0,-3.4004,12.787,-13.098,17.853,58.553,-83.126,24.949,-56.345,-91.692,2.4913
207,3893.3,20.752,0,0,0,-3.7885,12.206,-12.79,17.738,59.192,-83.611,24.744,-57.156,-91.915,4.1948
208,3907.5,20.894,0,0,0,-2.472,13.579,-12.882,15.668,58.363,-81.876,22.534,-57.503,-92.331,3.8896
209,3947.2,21.065,0,0,0,-2.708,12.339,-13.359,16.91,58.195,-82.17,22.846,-57.458,-91.614,6.3335
210,3947.1,21.263,0,0,0,-2.8609,12.696,-13.365,17.797,59.606,-81.977,24.012,-58.791,-91.276,6.8168
