Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
71,980.82,20.405,0,0,9.5,-34.985,32.895,-76.18,24.904,49.771,82.515,11.905,35.936,49.12,-3.739
72,1034.6,20.635,0,0,9.5,-34.096,32.803,-77.473,23.597,49.249,81.868,13.601,34.213,50.37,-4.3244
73,1040.1,20.874,0,0,9.5,-33.402,33.095,-78.823,23.756,47.924,81.425,13.317,33.044,51.637,-3.8696
74,1076.5,21.122,0,0,9.5,-34.139,32.859,-77.675,22.948,47.1,82.163,14.67,34.101,51.169,-4.8526
75,1098.5,21.377,0,0,9.5,-34.891,32.361,-76.458,24.455,47.085,82.09,14.754,33.836,51.26,-4.6958
76,1102.7,21.636,0,0,8.4444,-34.114,34.267,-77.912,23.759,48.626,80.133,16.188,32.591,50.29,-4.2586
77,1141.2,21.898,0,0,7.3889,-34.808,33.671,-77.572,24.953,46.952,80.996,16.12,32.584,50.072,-5.1612
78,1168.4,22.161,0,0,6.3333,-34.151,34.923,-78.222,24.38,47.709,82.606,15.973,34.009,52.031,-5.0579
79,1223.5,22.423,0,0,5.2778,-33.495,34.862,-79.195,24.398,48.164,82.889,14.489,32.957,51.949,-4.9949
80,1207,22.682,0,0,4.2222,-34.172,36.056,-79.049,23.159,46.443,82.897,14.905,32.566,52.019,-5.8788
81,1251.9,22.936,0,0,3.1667,-35.765,36.392,-79.561,22.898,46.373,83.401,14.591,33.811,51.822,-5.6536
82,1263.1,23.183,0,0,2.1111,-37.017,38.42,-80.057,23.925,45.68,82.758,13.562,33.037,52.978,-7.67
83,1286.4,23.421,0,0,1.0556,-35.857,38.045,-80.922,24.693,46.669,85.007,10.972,34.567,53.282,-7.1594
84,1316.5,23.649,0,0,0,-34.973,38.234,-82.415,23.668,46.184,82.738,11.383,35.406,53.751,-6.8937
85,1337.7,23.865,0,0,0,-35.297,40.136,-84.101,24.781,46.076,83.864,11.468,37.02,53.11,-6.9789
86,1377.5,24.067,0,0,0,-35.703,38.7,-84.202,24.959,47.069,85.881,11.389,37.38,52.624,-5.7663
87,1380,24.254,0,0,0,-36.289,38.087,-84.668,22.876,45.903,87.148,12.536,37.741,51.246,-6.8692
88,1409.5,24.425,0,0,0,-38.13,38.337,-85.484,24.378,45.969,88.923,15.629,38.219,51.556,-5.631
89,1433,24.578,0,0,0,-38.385,36.554,-84.73,25.329,45.374,88.378,16.285,37.943,52.414,-5.4534
90,1474.7,24.713,0,0,0,-38.493,36.584,-83.331,25.632,47.278,89.579,14.138,38.948,51.716,-5.6258
91,1491.1,24.829,0,0,0,-37.922,35.926,-83.498,23.965,48.679,89.245,13.506,38.15,53.611,-4.0973
92,1503.4,24.925,0,0,0,-37.73,36.396,-84.447,24.119,48.003,90.154,13.532,36.721,52.584,-2.5722
93,1551.8,25.001,0,0,0,-38.857,36.082,-85.209,25.202,47.459,90.219,14.386,34.768,51.943,-0.72664
94,1558.8,25.057,0,0,0,-38.683,36.238,-86.095,23.46,47.456,91.489,14.509,34.955,52.166,-0.68412
95,1573,25.092,0,0,0,-37.92,37.495,-88.19,23.204,45.853,91.339,14.417,34.614,52.446,-0.35805
96,1621.1,25.107,0,0,0,-39.209,37.722,-87.616,22.862,43.995,91.256,14.112,34.708,51.941,-0.71882
97,1627.1,25.102,0,0,0,-40.081,39.268,-88.329,22.416,43.601,93.237,13.759,32.177,51.544,-0.18094
98,1648.7,25.078,0,0,0,-41.327,40.588,-88.634,22.509,43.32,94.172,12.052,32.123,49.575,0.69724
99,1689.7,25.035,0,0,0,-40.674,40.552,-89.688,22.956,42.096,94.753,12.551,32.829,48.488,1.3845
100,1716.9,24.974,0,0,0,-41.168,42.411,-88.371,23.429,41.617,95.456,12.883,33.177,48.316,0.77403
101,1729.3,24.896,0,0,0,-41.872,41.343,-88.837,24.914,40.27,96.479,13.188,32.871,48.732,1.1398
102,1736.9,24.802,0,0,0,-41.909,39.06,-90.517,23.382,39.697,96.8,13.716,32.368,48.824,1.7164
103,1780.6,24.694,0,0,0,-41.145,38.805,-89.19,23.055,39.812,97.657,13.845,31.388,48.023,1.2584
104,1797.1,24.572,0,0,0,-41.042,40.533,-90.967,21.957,40.029,96.911,13.6,29.592,45.661,1.122
105,1819.9,24.439,0,0,0,-40.64,40.015,-90.633,22.876,39.912,96.753,15.188,30.982,44.907,0.10063
106,1841.7,24.296,0,0,0,-40.897,39.758,-89.995,24.291,40.116,96.129,14.785,31.102,45.071,-1.2686
107,1863.1,24.144,0,0,0,-42.097,39.083,-89.85,23.942,40.82,95.983,13.441,31.516,44.845,-1.1356
108,1898.4,23.986,0,0,0,-43.097,39.619,-89.994,22.858,40.898,95.624,13.026,31.715,47.548,-1.6677
109,1935.2,23.823,0,0,0,-42.54,40.016,-90.189,22.963,41.011,96.662,13.184,31.648,47.883,-1.721
110,1946.1,23.657,0,0,0,-43.501,39.69,-90.755,22.678,40.577,96.493,13.085,32.214,47.273,-3.6809
111,1974,23.489,0,0,0,-42.561,39.577,-90.787,22.13,40.525,99.336,14.771,31.675,46.206,-4.213
112,1991,23.322,0,0,0,-42.101,37.292,-91.663,20.811,41.846,99.031,14.279,30.871,46.205,-4.5383
113,2023.4,23.157,0,0,0,-43.355,37.548,-91.755,20.787,39.964,99.568,14.073,31.006,47.294,-3.1215
114,2063.1,22.996,0,0,0,-43.225,37.687,-91.391,20.453,39.47,99.329,14.493,32.03,48.619,-1.8063
115,2074.8,22.84,0,0,0,-43.496,37.01,-92.005,19.677,40.015,98.536,14.623,31.182,48.384,-4.0793
116,2082.4,22.692,0,0,0,-43.793,37.397,-93.111,19.871,40.771,98.637,16.445,29.815,47.3,-4.81
117,2106.9,22.551,0,0,0,-42.78,36.627,-93.275,21.073,40.723,97.609,15.139,29.094,46.084,-5.154
118,2159.3,22.421,0,0,0,-43.142,36.49,-94.452,20.302,41.858,98.138,14.921,28.682,44.861,-4.8753
119,2157.1,22.302,0,0,0,-43.587,37.324,-92.272,19.931,41.988,97.996,13.535,29.211,44.796,-3.7461
120,2179.5,22.195,0,0,0,-42.169,37.377,-91.745,22.154,42.348,97.539,15.087,29.533,44.739,-3.5204
121,2224,22.101,0,0,0,-41.902,36.525,-92.993,20.291,43.463,98.802,15.671,31.537,45.753,-3.3607
122,2227.9,22.021,0,0,0,-43.057,35.821,-92.785,20.547,42.613,97.324,15.828,31.42,47.393,-3.5522
123,2256.5,21.956,0,0,0,-42.223,35.425,-90.585,20.537,43.302,99.759,15.473,30.428,47.688,-3.0882
124,2281.1,21.905,0,0,0,-41.756,36.684,-90.719,21.261,44.035,99.017,16.307,29.273,48.456,-3.0602
125,2314.2,21.871,0,0,0,-40.77,35.139,-92.183,21.484,43.969,98.321,17.024,28.549,50.082,-1.9767
126,2337.8,21.852,0,0,0,-40.404,35.573,-91.001,22.265,43.65,98.572,16.933,28.576,50.083,-3.0319
127,2349.3,21.848,0,0,0,-40.655,34.839,-91.432,23.364,42.579,98.55,18.818,27.69,49.303,-3.0303
128,2386.7,21.86,0,0,0,-39.512,34.647,-91.42,22.052,42.299,98.357,21.079,27.258,50.23,-4.009
129,2409.2,21.888,0,0,0,-40.246,33.087,-92.339,21.829,41.469,98.999,20.697,26.923,50.281,-6.1197
130,2439.3,21.93,0,0,0,-39.463,30.417,-93.008,23.065,41.924,98.575,21.851,28.045,50.338,-5.8532
131,2463.4,21.986,0,0,0,-39.984,31.606,-94.227,23.8,42.895,99.322,19.157,28.147,48.465,-6.1723
132,2483.6,22.056,0,0,0,-40.56,32.099,-94.956,24.187,43.576,100.81,18.588,29.139,49.645,-5.0044
133,2521,22.138,0,0,0,-39.995,32.805,-93.994,24.939,45.067,99.915,18.603,28.696,49.354,-4.6185
134,2541.9,22.232,0,0,0,-39.953,33.445,-94.182,24.586,44.411,101.83,19.323,28.494,49.589,-4.6418
135,2530.5,22.336,0,0,0,-39.704,32.048,-94.731,24.358,44.921,102.71,19.86,28.271,47.942,-4.0601
136,2568.4,22.45,0,0,0,-38.285,31.045,-94.993,23.691,44.695,101.49,18.927,29.321,48.708,-2.4306
137,2608.8,22.572,0,0,0,-36.74,30.592,-96.403,23.143,45.292,100.9,18.116,29.582,47.482,-2.07
138,2616.4,22.7,0,0,0,-36.415,31.241,-94.957,22.732,45.654,98.439,18.604,29.595,47.271,-2.4059
139,2615.8,22.834,0,0,0,-35.878,30.604,-93.745,21.907,45.641,98.515,20.141,29.603,48.067,-1.7322
140,2672.3,22.972,0,0,0,-37.839,30.682,-93.143,22.421,44.639,98.986,18.799,30.437,47.885,0.85343
141,2688.3,23.113,0,0,0,-38.516,29.922,-94.142,23.255,43.906,100.52,19.604,30.564,47.19,0.41716
142,2709.4,23.255,0,0,0,-37.374,29.802,-94.704,23.994,42.76,100.37,19.191,30.257,46.921,0.45537
143,2744.9,23.396,0,0,0,-38.022,30.402,-94.371,23.023,41.876,100.33,19.167,29.614,48.243,-1.1748
144,2775,23.536,0,0,0,-38.603,31.825,-93.957,21.663,40.382,101.27,17.229,28.439,50.006,-0.60978
145,2799.3,23.673,0,0,0,-38.805,32.263,-93.189,23.054,40.557,102.06,16.037,27.804,50.445,-0.68872
146,2814.9,23.806,0,0,0,-39.354,32.507,-92.639,22.415,40.424,102.07,15.367,27.257,48.06,0.20174
147,2838.3,23.933,0,0,0,-39.297,30.861,-92.347,23.975,39.874,102.79,16.601,28.487,47.959,0.4469
148,2864.9,24.053,0,0,0,-37.105,29.676,-92.937,24.253,39.601,102.6,16.895,28.203,46.904,1.3611
149,2894.6,24.166,0,0,0,-38.596,29.13,-94.357,23.232,40.695,100.46,16.899,28.525,46.884,1.1168
150,2938.4,24.271,0,0,0,-39.109,29.899,-92.165,23.559,41.992,101.35,16.802,27.987,47.466,1.0546
151,2934.4,24.365,0,0,0,-38.876,29.393,-92.022,23.936,42.743,100.15,17.767,27.578,47.921,-1.0748
152,2956.6,24.45,0,0,0,-39.805,29.141,-93.124,25.719,42.163,100.13,18.523,27.116,47.46,-0.89633
153,2993.2,24.524,0,0,0,-39.583,28.701,-92.201,25.401,40.884,100.49,17.026,24.957,45.598,0.31653
154,3036.1,24.586,0,0,0,-40.296,29.739,-89.866,24.402,40.382,99.364,17.816,24.621,46.282,1.2885
155,3022.9,24.637,0,0,0,-39.635,30.05,-89.473,24.724,41.842,99.871,17.365,24.573,45.67,3.7469
156,3068.4,24.676,0,0,0,-40.702,29.191,-89.313,24.475,42.085,98.484,18.358,25.732,43.136,4.154
157,3074.2,24.704,0,0,0,-39.684,29.795,-89.085,24.727,41.416,97.286,18.632,23.988,41.104,2.8984
158,3122.3,24.719,0,0,0,-37.789,26.799,-87.54,24.184,41.7,96.326,19.138,24.403,41.032,1.2243
159,3133.4,24.723,0,0,0,-38.851,26.91,-88.61,23.589,41.294,98.554,18.495,25.05,41.979,2.6499
160,3151.1,24.715,0,0,0,-39.589,28.451,-88.374,23.118,41.72,100.05,18.342,25.795,43.537,0.67856
161,3193.4,24.697,0,0,0,-38.042,29.34,-89.127,22.55,41.432,100.1,17.926,24.482,45.595,1.4028
162,3214.1,24.668,0,0,0,-38.472,28.047,-89.299,20.621,40.876,100.86,17.452,25.02,45.31,-0.15954
163,3215.6,24.63,0,0,0,-39.586,27.765,-90.412,21.378,41.708,101.26,17.127,24.99,46.632,-1.3076
164,3260.7,24.582,0,0,0,-37.991,28.504,-91.251,20.569,42.602,101.99,15.741,25.82,49.325,-0.63068
165,3279.9,24.527,0,0,0,-36.407,28.103,-91.517,20.339,42.916,103.88,17.292,26.731,50.357,-0.027032
166,3322.9,24.464,0,0,0,-35.122,28.082,-91.989,21.885,42.115,104.42,15.795,26.54,51.37,1.2773
167,3328.9,24.395,0,0,0,-35.508,27.796,-92.136,21.147,41.913,101.3,17.346,26.59,51.488,1.3931
168,3346.5,24.321,0,0,0,-36.32,28.048,-90.717,20.912,42.412,101.34,16.12,26.108,51.766,2.7234
169,3381.3,24.242,0,0,0,-36.591,26.044,-92.092,19.748,43.136,100.46,15.988,25.139,51.034,3.6794
170,3395.5,24.161,0,0,0,-36.019,26.736,-92.33,17.979,42.255,101.75,17.14,26.181,52.264,4.9274
171,3424.4,24.078,0,0,0,-35.367,27.972,-93.02,18.79,42.135,101.37,16.457,24.865,51.883,5.4306
172,3453.9,23.994,0,0,0,-35.687,27.338,-92.933,19.119,43.651,102.25,16.114,24.386,52.592,5.0673
173,3463.4,23.91,0,0,0,-33.107,26.647,-90.269,19.89,44.986,102.66,16.722,25.104,53.287,4.285
174,3497.2,23.828,0,0,0,-33.024,25.785,-89.593,20.93,45.762,103.2,15.811,24.903,52.834,3.0567
175,3517.7,23.748,0,0,0,-33.613,26.904,-89.618,19.166,46.539,102.27,14.186,23.82,52.521,1.7346
176,3548.6,23.672,0,0,0,-34.526,26.282,-89.086,18.363,48.274,103.55,15.141,24.249,52.545,1.1005
177,3565.7,23.6,0,0,0,-34.653,25.773,-89.352,19.886,48.021,103.83,13.944,24.462,52.644,0.093553
178,3592.2,23.533,0,0,0,-34.628,24.823,-88.972,18.332,48.615,103.34,16.121,23.929,51.553,-0.23116
179,3621,23.473,0,0,0,-33.744,25.406,-89.729,20.029,48.732,101.99,14.677,24.14,52.62,-0.34058
180,3635.3,23.419,0,0,0,-33.874,25.685,-89.109,20.124,47.904,101.84,14.398,24.826,51.274,1.6487
181,3661.5,23.373,0,0,0,-35.361,25.998,-90.983,22.111,47.502,100.66,14.299,26.022,50.201,2.6016
182,3696.5,23.334,0,0,0,-35.045,25.735,-91.221,21.6,49.506,101.96,13.275,27.156,50.59,1.4887
183,3700.9,23.304,0,0,0,-35.278,27.523,-90.988,21.846,50.724,102.85,12.891,26.17,50.981,-0.27123
184,3741.3,23.283,0,0,0,-34.543,28.26,-90.877,21.96,51.673,101.84,12.79,25.954,50.621,-0.077822
185,3777.6,23.271,0,0,0,-36.106,29.091,-92.05,20.444,51.008,103.65,10.872,25.067,50.775,0.22232
186,3794.2,23.268,0,0,0,-34.814,30.626,-92.363,20.981,51.319,102.49,9.2848,24.981,49.47,-0.85932
187,3816.6,23.274,0,0,0,-36.355,30.711,-93.171,21.047,51.297,103.34,9.963,24.368,49.951,1.8949
188,3832.3,23.29,0,0,0,-35.616,29.748,-93.612,21.036,51.474,104.83,9.3276,24.75,48.662,1.8634
189,3850.6,23.314,0,0,0,-35.279,31.581,-94.312,20.415,51.287,105.76,8.6465,23.766,45.769,0.96862
190,3869,23.347,0,0,0,-36,31.864,-95.129,19.055,52.711,106.9,8.9831,25.217,45.345,1.9675
191,3903.2,23.388,0,0,0,-35.645,32.172,-94.121,16.916,52.238,104.36,6.8294,24.482,45.117,1.0731
192,3927.2,23.437,0,0,0,-34.027,31.183,-94.945,16.486,51.312,105.1,4.5937,23.741,44.94,1.2964
193,3971.1,23.494,0,0,0,-35.082,30.644,-95.253,15.921,51.16,103.77,2.9163,23.69,43.655,1.5971
194,3976.3,23.557,0,0,0,-34.903,31.42,-96.256,17.113,50.141,103.56,3.8425,24.933,43.59,1.2557
195,4010.1,23.627,0,0,0,-35.902,29.196,-96.642,16.282,48.67,104.01,4.1466,25.379,42.876,2.303
196,4026.2,23.702,0,0,0,-35.748,28.869,-95.571,16.203,49.807,104.28,3.8302,24.261,43.701,0.7649
197,4032.6,23.782,0,0,0,-34.888,28.002,-95.048,17.634,48.646,103.22,5.4922,26.338,42.688,2.1517
198,4073.9,23.866,0,0,0,-35.217,27.478,-93.308,17.126,48.011,101.31,4.8506,25.164,42.42,1.2311
199,4089.6,23.954,0,0,0,-35.441,27.234,-94.05,16.42,48.611,102.39,4.2386,26.434,42.488,0.38725
200,4125,24.044,0,0,0,-34.167,28.058,-93.686,17.107,47.586,102.85,4.609,28.215,42.555,0.69742
201,4163.7,24.137,0,0,0,-34.322,28.367,-94.06,18.442,48.553,103.56,4.3595,30.182,42.013,1.4223
202,4160.2,24.231,0,0,0,-34.528,29.515,-93.536,16.705,47.565,102.72,1.5567,28.727,41.642,-0.72737
203,4205,24.325,0,0,0,-35.045,30.081,-93.287,17.01,47.274,104.81,0.016001,28.524,41.738,1.2451
204,4211.5,24.42,0,0,0,-35.606,29.701,-92.642,16.216,48.015,103.78,-1.0353,28.418,39.847,1.352
205,4251.2,24.514,0,0,0,-33.945,28.579,-93.461,15.87,46.544,101.65,-1.2709,28.89,39.809,1.6376
206,4277.2,24.607,0,0,0,-32.718,28.119,-94.263,15.963,46.434,100.48,-0.21175,28.543,40.134,0.63532
207,4305.2,24.7,0,0,0,-33.83,29.387,-93.771,16.277,45.768,100.1,-0.70729,29.715,41.178,0.040403
208,4304.6,24.79,0,0,0,-35.777,29.672,-93.345,15.592,45.626,100.62,-0.68864,31.347,42.533,1.0442
209,4348.2,24.879,0,0,0,-36.277,28.575,-93.196,13.28,43.252,100.12,-1.9029,31.083,43.543,2.0241
210,4360.6,24.965,0,0,0,-36.171,29.033,-93.545,12.326,42.471,100.6,-1.6163,31.458,44.601,0.053467
211,4395.2,25.05,0,0,0,-35.264,28.902,-93.541,12.475,42.106,100.62,-1.4317,30.664,43.498,0.23731
212,4444.2,25.133,0,0,0,-34.504,30.455,-92.384,13.055,43.32,101.4,-1.1998,30.441,44.529,1.3077
213,4452.3,25.214,0,0,0,-34.249,29.44,-92.797,11.788,42.365,100.22,-1.9564,29.349,44.842,0.57685
214,4479.2,25.293,0,0,0,-32.827,28.713,-91.69,11.593,43.582,100.07,-1.3718,28.842,45.192,-0.28241
215,4493.1,25.371,0,0,0,-33.491,28.717,-91.797,11.03,46.559,99.094,0.75992,30.708,45.387,-0.85501
216,4505,25.448,0,0,0,-32.876,29.184,-91.355,10.277,46.149,97.435,-0.30798,30.24,44.747,0.32862
217,4525.8,25.525,0,0,0,-32.536,28.787,-91.42,11.005,47.921,96.766,-2.146,30.878,45.042,1.9087
218,4551.6,25.603,0,0,0,-31.953,27.338,-92.659,9.7155,50.14,94.945,-2.0341,29.248,44.097,2.6077
219,4582.6,25.681,0,0,0,-32.94,28.205,-92.234,8.3489,49.14,94.491,-2.7531,28.055,44.255,2.3524
220,4620.2,25.761,0,0,0,-35.259,27.512,-91.892,6.4264,48.648,94.163,-3.5283,27.32,42.593,1.3365
221,4634.2,25.844,0,0,0,-35.36,28.035,-91.961,7.2919,49.486,94.868,-4.5699,28.389,42.068,1.0879
222,4648.9,25.931,0,0,0,-34.174,27.354,-91.886,6.7801,49.892,95.429,-4.0662,27.996,44.089,1.6134
223,4678,26.022,0,0,0,-34.846,26.828,-92.761,7.0928,50.828,96.654,-2.6429,29.308,44.641,1.3235
224,4693.7,26.119,0,0,0,-34.606,25.973,-93.771,7.1015,50.878,96.42,-4.13,29.64,45.381,2.3194
225,4742.9,26.222,0,0,0,-33.584,24.371,-94.348,6.7379,51.081,96.033,-4.2657,30.482,44.219,2.5163
