Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
26,6.5165,22.071,1,0,9.5,-21.814,43.909,-5.2717,-73.692,100.72,-53.224,-30.848,7.5043,102.69,34.079
27,-4.3155,22.323,1,0,9.5,-23.381,42.768,-4.6508,-73.541,99.685,-52.928,-30.029,8.0088,103.02,32.553
28,10.805,22.574,1,0,9.5,-22.23,41.908,-5.3767,-73.754,98.965,-52.873,-30.982,8.4359,102.48,32.602
29,-0.95745,22.823,1,0,9.5,-22.323,43.417,-4.6491,-73.778,100.8,-52.854,-30.286,7.4161,103.22,31.03
30,9.8984,23.069,1,0,9.5,-21.64,41.565,-4.6713,-73.724,100.09,-50.301,-30.175,7.2304,102.2,30.878
31,14.554,23.31,1,0,9.5,-22.21,42.373,-4.3869,-74.737,98.96,-50.123,-29.839,8.7419,102.65,29.712
32,10.374,23.547,1,0,9.5,-21.885,43.119,-3.9164,-74.473,98.262,-50.356,-31.02,7.0597,101.7,28.707
33,50.288,23.779,1,0,9.5,-22.429,44.763,-2.6199,-73.68,97.031,-50.94,-30.819,5.4722,99.899,27.916
34,42.233,24.005,1,0,9.5,-20.728,45.542,-3.3606,-72.848,97.908,-52.981,-30.572,4.3042,100.75,27.202
35,71.066,24.223,1,0,9.5,-19.733,45.498,-2.4789,-73.021,98.844,-52.233,-31.575,5.3282,101.35,27.772
36,93.288,24.434,1,0,9.5,-20.291,45.523,-2.3443,-73.117,97.157,-54.437,-28.451,4.6714,99.01,28.033
37,128.53,24.637,1,0,9.5,-20.765,44.627,-1.0331,-73.379,94.946,-54.543,-28.789,4.3103,99.327,27.095
38,142.95,24.831,0,0,9.5,-22.913,44.944,-0.54692,-73.946,94.099,-54.606,-29.456,5.4231,100.28,27.36
39,160.31,25.016,0,0,9.5,-23.808,45.934,-0.73453,-74.527,93.863,-54.737,-28.261,6.1501,101.53,27.187
40,187.17,25.191,0,0,9.5,-22.496,44.91,-0.94952,-73.595,94.258,-55.622,-29.48,4.5776,102.46,28.562
41,214.71,25.356,0,0,9.5,-21.777,44.575,-0.25475,-74.372,93.366,-54.24,-29.737,4.8831,101.9,27.238
42,223.73,25.51,0,0,9.5,-20.407,44.8,-1.8262,-74.896,94.696,-53.257,-31.444,3.2356,100.5,27.439
43,251.4,25.653,0,0,9.5,-19.888,44.115,-0.28956,-72.72,93.939,-52.223,-30.732,3.9179,99.449,27.608
44,275.51,25.785,0,0,9.5,-19.604,43.598,-1.0693,-74.256,94.132,-51.439,-31.118,4.8026,99.274,28.957
45,295.55,25.905,0,0,9.5,-17.62,43.959,-1.9019,-76.056,92.8,-51.579,-31.289,3.2887,99.55,27.725
46,299.12,26.013,0,0,9.5,-18.962,43.263,-1.5186,-76.747,94.577,-50.252,-31.023,4.4819,100.3,28.521
47,351.94,26.109,0,0,9.5,-19.912,43.678,-2.0309,-76.76,96.399,-50.361,-32.614,2.742,98.669,27.078
48,353.34,26.193,0,0,9.5,-19.291,43.721,-2.2269,-77.262,96.99,-50.412,-31.279,1.8353,99.536,24.795
49,376.37,26.264,0,0,9.5,-20.325,44.047,-1.2963,-76.266,98.519,-52.139,-31.037,0.57945,99.43,24.285
50,396.03,26.323,0,0,9.5,-18.95,44.044,-0.80785,-75.303,98.203,-51.344,-30.704,-0.67646,99.431,23.512
51,426.79,26.37,0,0,9.5,-18.426,45.97,-1.0556,-75.882,98.539,-51.762,-32.387,1.0115,100.04,24.393
52,439,26.404,0,0,9.5,-17.623,45.916,-2.987,-74.099,97.975,-52.457,-32.282,1.1875,100.54,23.441
53,469.6,26.426,0,0,9.5,-17.639,45.368,-2.4848,-75.356,98.482,-53.113,-32.204,0.24389,100.84,21.537
54,482.83,26.435,0,0,9.5,-16.568,45.92,-4.2301,-74.695,99.208,-52.369,-32.17,-0.33936,100.49,21.071
55,528.69,26.432,0,0,9.5,-17.006,47.714,-5.109,-74.289,100.21,-52.978,-30.588,-1.3775,99.655,21.672
56,541.52,26.418,0,0,9.5,-16.632,46.756,-7.1254,-73.031,99.427,-52.115,-28.6,-1.8955,99.539,23.752
57,544.07,26.391,0,0,9.5,-16.448,45.354,-6.9998,-73.603,96.731,-52.666,-27.985,-1.8972,99.369,23.28
58,566.7,26.354,0,0,9.5,-18.821,45.036,-5.944,-72.58,95.949,-52.972,-29.945,-2.6065,97.911,23.994
59,608.48,26.305,0,0,9.5,-19.391,46.562,-6.521,-72.67,92.627,-52.948,-29.331,-1.4461,98.672,23.53
60,629.14,26.246,0,0,9.5,-21.052,46.632,-7.3632,-72.088,91.234,-54.058,-29.314,-1.9041,98.619,21.995
61,638.27,26.176,0,0,9.5,-21.728,47.719,-9.1145,-70.532,92.091,-53.781,-29.552,-2.3369,98.499,21.127
62,659.96,26.097,0,0,9.5,-21.257,49.868,-9.7093,-69.63,93.081,-53.831,-27.737,-1.7391,97.839,21.549
63,682.49,26.009,0,0,9.5,-21.991,49.981,-9.9771,-69.088,92.715,-54.562,-27.949,-1.0416,97.129,20.448
64,711.9,25.912,0,0,9.5,-21.5,50.42,-9.608,-69.233,94.71,-55.914,-27.405,-0.60608,96.525,21.094
65,737.47,25.807,0,0,9.5,-20.632,50.349,-8.5161,-70.282,94.389,-57.729,-27.577,-1.2678,96.788,22.09
66,776.83,25.695,0,0,9.5,-18.103,51.066,-7.352,-70.426,93.951,-56.779,-26.77,-2.3341,97.138,20.419
67,776.48,25.577,0,0,9.5,-19.217,53.116,-7.6665,-69.084,94.338,-59.246,-26.789,-3.084,97.755,20.661
68,799.33,25.453,0,0,9.5,-19.333,53.821,-8.0917,-67.742,93.765,-59.636,-26.662,-3.974,97.797,19.005
69,828.82,25.324,0,0,9.5,-18.849,53.498,-6.3555,-64.235,93.936,-59.404,-26.489,-3.3711,98.052,18.71
70,848.99,25.191,0,0,9.5,-17.829,53.913,-5.6265,-62.184,93.156,-58.792,-27.144,-2.9726,98.018,17.793
71,862.43,25.056,0,0,9.5,-18.77,53.602,-7.0647,-60.992,93.631,-59.047,-28.248,-2.9007,97.356,17.704
72,902.43,24.917,0,0,9.5,-18.222,53.402,-7.3377,-61.543,92.123,-58.379,-27.151,-2.6344,95.873,16.861
73,912.99,24.778,0,0,9.5,-18.08,54.46,-5.9566,-60.664,91.536,-59.75,-27.44,-4.6634,95.74,15.759
74,956.32,24.639,0,0,9.5,-18.728,54.907,-6.5079,-59.066,90.492,-59.842,-27.42,-4.1181,96.095,14.864
75,979.19,24.5,0,0,9.5,-18.378,56.231,-7.0773,-59.723,89.774,-59.676,-25.748,-3.0717,96.204,14.123
76,983.68,24.364,0,0,9.5,-19.683,56.648,-4.3698,-60.262,89.364,-60.649,-27.746,-2.5322,95.138,13.52
77,986.37,24.23,0,0,9.5,-18.626,56.324,-5.0177,-59.854,88.637,-61.78,-27.26,-2.3121,93.948,11.468
78,1032.2,24.101,0,0,9.5,-17.651,55.673,-5.2963,-60.201,88.32,-63.095,-25.795,-1.7597,93.453,11.905
79,1064.9,23.977,0,0,9.5,-16.794,55.389,-6.7238,-60.279,88.445,-63.672,-24.961,-1.9688,93.287,11.782
80,1085.3,23.858,0,0,9.5,-15.179,55.204,-7.0777,-60.728,89.01,-65.167,-24.925,-3.1843,94.461,12.258
81,1078.9,23.748,0,0,8.4444,-16.834,52.924,-7.7489,-61.094,86.723,-65.263,-25.111,-3.9991,94.937,10.843
82,1105.9,23.645,0,0,7.3889,-17.738,53.018,-9.3743,-60.536,84.966,-64.718,-24.198,-5.2282,94.233,12.261
83,1130,23.552,0,0,6.3333,-16.324,51.833,-8.9733,-60.436,83.804,-63.753,-24.519,-6.1422,93.936,13.453
84,1148.3,23.469,0,0,5.2778,-17.094,53.996,-10.105,-61.872,83.393,-62.338,-26.343,-7.389,93.48,13.564
85,1186.1,23.398,0,0,4.2222,-17.704,53.934,-10.446,-62.765,82.333,-62.885,-26.523,-5.9006,91.987,13.229
86,1204.4,23.339,0,0,3.1667,-17.944,53.249,-10.87,-60.922,81.312,-63.344,-26.264,-5.2359,91.19,11.502
87,1209.5,23.293,0,0,2.1111,-17.034,52.996,-9.1139,-61.804,81.419,-64.495,-24.872,-5.704,90.565,11.01
88,1246.2,23.26,0,0,1.0556,-16.506,52.906,-9.1612,-60.965,81.19,-63.905,-23.028,-4.903,92.238,10.347
89,1255.2,23.242,0,0,0,-15.583,53.833,-10.399,-61.033,80.77,-64.896,-23.14,-4.9065,91.219,11.123
90,1294.1,23.239,0,0,0,-16.5,53.802,-10.737,-61.446,81.115,-66.657,-24.429,-3.8077,91.28,11.466
91,1297.9,23.252,0,0,0,-16.732,54.364,-9.5619,-62.972,81.787,-66.413,-25.718,-3.5734,91.123,12.387
92,1337.1,23.281,0,0,0,-17.665,54.899,-9.2379,-63.786,81.259,-65.995,-26.117,-5.2109,92.448,13.754
93,1355.4,23.326,0,0,0,-18.02,54.456,-9.4462,-61.59,80.343,-63.839,-27.72,-3.1982,93.107,13.826
94,1379.7,23.388,0,0,0,-19.68,52.879,-9.3644,-60.926,79.856,-62.885,-27.027,-3.8629,92.837,13.683
95,1399.7,23.466,0,0,0,-18.885,52.54,-8.524,-60.145,79.11,-62.425,-26.298,-3.4375,91.023,13.492
96,1429.3,23.561,0,0,0,-20.148,52.874,-8.0661,-59.771,78.441,-62.467,-27.314,-3.026,91.032,11.657
97,1441.4,23.672,0,0,0,-20.395,52.626,-6.7321,-61.99,77.274,-62.104,-27.115,-2.7728,91.317,10.456
98,1466.2,23.799,0,0,0,-21.379,51.885,-6.82,-61.288,77.005,-61.08,-27.585,-1.3643,91.968,10.731
99,1474.8,23.942,0,0,0,-19.494,51.304,-9.0069,-59.354,78.881,-60.892,-27.214,-1.9335,92.432,10.638
100,1522.9,24.099,0,0,0,-20.23,51.458,-8.2792,-59.257,76.746,-60.744,-28.707,-3.828,92.3,10.286
101,1532.4,24.271,0,0,0,-19.905,51.055,-8.4291,-59.858,76.454,-60.594,-27.155,-4.0052,91.786,8.9683
102,1549.1,24.457,0,0,0,-21.877,52.809,-8.536,-60.653,78.017,-61.687,-26.985,-4.4341,93.477,9.5011
103,1576.9,24.654,0,0,0,-20.977,52.675,-9.0455,-60.794,76.525,-62.728,-28.006,-4.6451,94.48,9.5015
104,1583.7,24.863,0,0,0,-19.756,51.395,-9.7903,-60.64,77.78,-61.533,-28.618,-4.0732,94.319,9.8025
105,1634.8,25.082,0,0,0,-21.658,52.088,-8.8119,-60.233,77.605,-61.666,-28.751,-4.0773,93.769,10.445
106,1619.5,25.31,0,0,0,-22.593,51.732,-8.5684,-60.835,77.208,-61.993,-26.25,-4.2539,95.286,10.881
107,1656.7,25.545,0,0,0,-23.199,51.554,-8.7461,-62.126,76.215,-59.426,-25.324,-4.5227,96.302,12.182
108,1671.9,25.785,0,0,0,-24.353,51.898,-8.4567,-61.869,77.088,-59.291,-26.456,-6.1088,98.012,11.157
109,1689.2,26.029,0,0,0,-22.94,52.712,-7.1581,-62.114,78.803,-60.042,-27.245,-7.002,96.945,10.79
110,1731.2,26.275,0,0,0,-22.672,53.485,-7.7275,-61.348,79.232,-58.911,-26.95,-7.3638,98.114,10.606
111,1757.6,26.521,0,0,0,-24.553,52.201,-7.1371,-62.256,79.988,-58.441,-25.259,-8.7079,98.17,10.242
112,1765.3,26.765,0,0,0,-24.236,53.173,-7.2288,-60.863,78.731,-58.273,-23.531,-9.0541,97.606,11.683
113,1785.2,27.005,0,0,0,-24.392,54.426,-8.0753,-61.496,77.004,-57.812,-24.246,-8.9891,95.598,12.708
114,1837.6,27.239,0,0,0,-24.729,52.395,-8.8635,-61.515,78.058,-57.156,-24.333,-8.5066,96.738,13.268
115,1835.2,27.466,0,0,0,-23.951,53.138,-8.8725,-60.556,79.129,-56.457,-24.386,-7.4857,96.055,12.79
116,1830.1,27.683,0,0,0,-24.667,52.944,-8.5933,-60.338,78.231,-56.392,-25.399,-8.2764,97.089,13.818
117,1882.8,27.887,0,0,0,-24.252,53.751,-8.6532,-59.066,76.119,-56.943,-27.138,-9.1936,96.492,10.451
118,1902.2,28.078,0,0,0,-21.893,54.359,-8.1875,-59.614,76.022,-56.922,-26.357,-10.661,97.763,11.038
119,1906.9,28.253,0,0,0,-21.094,52.664,-9.1178,-61.349,75.876,-54.892,-25.549,-10.66,98.381,10.856
120,1948.8,28.41,0,0,0,-21.988,51.824,-9.4656,-61.269,74.256,-53.922,-24.488,-11.705,99.55,9.7545
121,1954.6,28.547,0,0,0,-20.386,51.854,-8.1123,-62.285,74.373,-55.572,-24.211,-11.969,101.19,8.8064
122,1994.7,28.663,0,0,0,-19.252,51.421,-7.0104,-60.777,72.476,-55.511,-22.835,-11.949,100.95,7.2317
123,2001.1,28.756,0,0,0,-19.581,51.255,-7.4633,-61.64,73.716,-55.504,-23.429,-12.633,101.52,6.7629
124,2027.2,28.825,0,0,0,-18.237,50.28,-7.5392,-61.802,73.656,-54.809,-23.113,-13.678,100.86,8.6304
125,2055.1,28.868,0,0,0,-18.258,49.758,-7.9005,-62.483,72.994,-52.65,-21.603,-12.041,100.63,9.6826
126,2079.1,28.884,0,0,0,-17.612,49.219,-7.0437,-62.338,72.204,-52.4,-22.111,-12.082,99.897,9.9472
127,2094,28.873,0,0,0,-17.17,48.446,-4.906,-62.553,72.538,-51.961,-21.589,-11.834,100.34,8.5069
128,2123.3,28.833,0,0,0,-18.564,48.072,-4.4749,-62.934,72.221,-49.799,-21.225,-11.74,102,8.493
129,2163.5,28.764,0,0,0,-17.767,48.437,-3.8274,-60.607,71.119,-49.782,-20.007,-10.391,101.32,7.6056
130,2162,28.666,0,0,0,-18.638,48.525,-2.0232,-59.436,71.229,-50.463,-21.977,-10.585,100.11,6.9766
131,2172.2,28.538,0,0,0,-19.666,48.812,-2.8791,-59.06,70.884,-52.155,-22.923,-11.307,98.564,7.1405
132,2185,28.381,0,0,0,-19.89,48.85,-2.0188,-58.916,69.744,-51.015,-21.024,-11.164,98.929,5.6497
133,2218.5,28.195,0,0,0,-21.626,48.126,-0.87963,-58.562,68.343,-53.045,-21.673,-10.52,99.086,6.1693
134,2247.5,27.981,0,0,0,-21.875,49.961,-2.2691,-58.952,67.067,-54.652,-21.747,-9.4973,96.879,5.1488
135,2269.8,27.739,0,0,0,-21.016,51.713,-2.3613,-57.564,66.447,-55.118,-21.867,-9.9557,96.704,5.3882
136,2294.4,27.471,0,0,0,-20.931,51.847,-2.4002,-56.204,65.819,-55.407,-22.067,-9.9085,95.89,5.6623
137,2319.5,27.177,0,0,0,-21.777,53.426,-1.214,-55.699,66.071,-57.118,-22.782,-9.9397,96.458,5.558
138,2325.2,26.86,0,0,0,-21.82,52.838,-0.30912,-57.292,65.341,-57.291,-23.762,-10.241,96.784,6.0572
139,2350.9,26.52,0,0,0,-22.894,52.78,-0.010082,-56.927,66.508,-56.864,-23.559,-11.389,95.141,5.9538
140,2357.6,26.161,0,0,0,-21.483,52.474,0.77199,-56.188,64.547,-57.893,-23.614,-11.388,93.121,4.5037
141,2388.9,25.784,0,0,0,-21.431,53.373,1.4108,-57.397,65.884,-58.818,-24.98,-12.246,91.917,4.5455
142,2412.1,25.391,0,0,0,-19.858,54.202,1.6415,-57.476,66.022,-60.563,-25.711,-12.418,91.661,3.3049
143,2440.2,24.986,0,0,0,-20.021,53.931,1.8257,-56.882,66.886,-60.204,-24.23,-11.978,91.753,3.1212
144,2477,24.57,0,0,0,-18.609,54.13,4.4539,-55.919,68.282,-60.118,-25.912,-12.439,91.606,3.8927
145,2480.2,24.146,0,0,0,-19.701,53.872,5.2702,-55.506,69.114,-61.466,-26.729,-13.083,92.43,2.383
146,2525.2,23.717,0,0,0,-20.436,52.346,5.4156,-55.667,67.091,-62.155,-27.322,-13.727,91.442,3.0742
147,2530.1,23.287,0,0,0,-19.929,53.312,4.9446,-55.501,66.932,-62.793,-27.413,-13.671,91.097,2.6578
148,2549.3,22.858,0,0,0,-20.706,52.861,4.9649,-56.389,68.508,-62.113,-26.327,-13.652,92.353,2.5586
149,2589.2,22.434,0,0,0,-22,52.802,3.651,-55.434,67.899,-60.629,-24.876,-14.679,92.766,2.8455
150,2598.3,22.016,0,0,0,-20.342,48.759,4.0569,-56.177,67.078,-59.538,-23.421,-14.162,93.769,4.5074
151,2626.3,21.609,0,0,0,-20.381,48.119,4.2224,-55.754,67.411,-58.77,-22.508,-13.776,95.159,5.1086
152,2643.2,21.216,0,0,0,-19.917,47.87,3.5282,-56.599,66.861,-59.893,-23.204,-15.374,94.569,5.5614
153,2679.7,20.839,0,0,0,-18.425,47.8,2.5426,-55.829,67.028,-60.768,-23.238,-14.793,96.693,5.3552
154,2675.9,20.481,0,0,0,-18.923,48.403,3.1765,-56.74,66.809,-61.128,-23.868,-15.741,95.813,6.0769
155,2711.6,20.146,0,0,0,-18.717,48.358,3.2825,-58.905,68.016,-61.125,-23.938,-17.078,96.206,7.2941
156,2727.4,19.835,0,0,0,-19.821,49.22,2.0729,-58.389,68.818,-61.513,-22.508,-18.321,97.012,8.1982
157,2741.8,19.551,0,0,0,-21.288,48.03,1.4028,-59.08,68.71,-61.229,-21.923,-18.152,96.405,9.0807
158,2788.3,19.296,0,0,0,-21.85,48.51,2.9333,-58.802,69.558,-63.02,-22.492,-17.886,97.021,9.7431
159,2784,19.073,0,0,0,-20.718,50.273,1.9457,-58.835,67.737,-61.537,-21.492,-17.946,95.825,11.02
160,2826.6,18.883,0,0,0,-21.293,50.549,0.60569,-59.484,68.733,-62.101,-20.936,-17.922,96.482,9.9602
161,2841.2,18.728,0,0,0,-21.144,50.281,0.93321,-58.478,69.964,-63.184,-22.255,-18.579,96.976,9.5645
162,2884.5,18.608,0,0,0,-21.186,51.138,1.0084,-58.926,70.011,-63.49,-23.175,-18.846,96.598,11.067
163,2874.6,18.526,0,0,0,-22.046,50.699,0.32949,-59.721,69.133,-62.52,-23.079,-18.688,97.124,9.4019
164,2898.9,18.481,0,0,0,-21.255,50.281,0.50398,-59.842,68.407,-62.606,-21,-18.691,97.197,10.063
165,2931.9,18.475,0,0,0,-20.081,50.078,0.33714,-58.874,68.572,-62.543,-20.561,-19.538,98.562,9.016
166,2931.4,18.506,0,0,0,-19.669,50.078,-0.19893,-60.02,68.966,-62.771,-20.14,-19.285,98.202,8.6694
167,2978.6,18.576,0,0,0,-19.79,50.303,-0.2815,-60.041,70.385,-61.571,-20.959,-18.925,99.097,9.2144
168,2989.5,18.683,0,0,0,-19.98,49.884,0.58579,-59.948,69.431,-61.036,-20.534,-20.54,100.72,9.5652
169,3013.5,18.827,0,0,0,-21.891,50.729,1.4492,-60.206,69.545,-60.363,-21.149,-20.119,99.687,10.351
170,3041.1,19.006,0,0,0,-23.298,51.283,1.4698,-58.808,69.199,-60.345,-20.951,-19.92,100.01,8.2998
171,3069.5,19.219,0,0,0,-24.093,51.28,-0.75181,-59.255,69.14,-61.539,-21.7,-20.179,98.27,7.3023
172,3058.8,19.464,0,0,0,-24.74,50.694,-0.73812,-58.722,66.817,-60.885,-21.967,-21.532,97.93,4.7237
173,3091.6,19.74,0,0,0,-23.367,49.773,-0.15901,-57.686,67.82,-59.597,-21.765,-22.228,98.059,4.8915
174,3116,20.043,0,0,0,-22.937,46.331,0.11727,-57.275,68.658,-57.948,-21.911,-23.026,96.681,4.5552
175,3154.4,20.372,0,0,0,-23.095,44.859,-0.31891,-56.652,68.938,-58.179,-21.251,-23.077,99.367,6.1535
176,3157,20.724,0,0,0,-23.642,45.37,-0.60882,-54.972,67.447,-57.753,-19.089,-24.199,98.717,6.3436
177,3191.6,21.096,0,0,0,-22.911,44.936,0.61985,-55.16,66.849,-56.485,-19.725,-22.795,98.678,7.5144
178,3234.2,21.484,0,0,0,-22.979,44.809,0.63237,-53.59,64.4,-55.11,-20.07,-23.339,98.533,6.3053
179,3233.7,21.886,0,0,0,-26.522,42.972,0.65049,-53.412,64.238,-54.688,-21.648,-23.199,97.882,6.2939
180,3246.7,22.298,0,0,0,-27.399,43.065,-0.20886,-53.551,63.95,-53.835,-23.642,-23.785,97.217,6.0401
181,3255.6,22.716,0,0,0,-28.66,42.667,-1.0169,-55.402,65.669,-54.671,-22.613,-24.964,97.985,7.9198
182,3305,23.138,0,0,0,-29.77,41.689,-2.5611,-53.989,65.518,-56.748,-24.48,-24.468,97.16,7.5456
183,3327.5,23.559,0,0,0,-31.209,42.186,-3.0289,-55.367,66.108,-56.606,-24.93,-23.958,97.799,6.2513
184,3335.8,23.977,0,0,0,-29.206,43.728,-1.1075,-54.549,66.037,-56.075,-24.065,-24.106,97.921,3.6191
185,3374,24.388,0,0,0,-29.884,44.153,0.41422,-56.226,66.833,-56.643,-24.246,-24.348,97.44,2.9901
186,3387.7,24.787,0,0,0,-29.323,43.929,0.26122,-55.475,66.041,-58.46,-23.662,-22.747,98.753,3.1269
187,3404.6,25.173,0,0,0,-29.571,44.305,-2.0218,-53.192,65.119,-58.073,-24.832,-22.256,98.616,3.5418
188,3445.8,25.542,0,0,0,-30.07,43.924,-3.3045,-53.112,64.127,-57.289,-25.726,-21.184,97.481,2.9902
189,3446.6,25.891,0,0,0,-30.355,44.898,-3.4538,-51.597,63.864,-57.657,-24.918,-21.557,97.629,3.3793
190,3469.5,26.217,0,0,0,-30.27,44.901,-4.2491,-51.356,63.487,-57.757,-25.376,-22.876,95.425,3.3367
191,3477.4,26.518,0,0,0,-29.373,45.138,-4.71,-52.169,64.373,-56.479,-25.989,-24.303,97.127,3.9212
192,3544.1,26.791,0,0,0,-28.08,42.648,-4.788,-50.998,64.757,-56.564,-27.066,-24.448,97.811,4.0674
193,3546.5,27.035,0,0,0,-28.842,41.231,-4.5047,-49.161,64.65,-54.635,-26.987,-23.912,99.317,5.3643
194,3578.5,27.248,0,0,0,-30.276,41.108,-5.0574,-48.835,64.022,-54.491,-26.059,-22.831,98.622,5.9886
195,3585.8,27.428,0,0,0,-28.856,42.497,-6.4369,-49.331,65.324,-54.845,-27.182,-22.871,99.394,5.6911
196,3615.8,27.574,0,0,0,-27.326,40.893,-6.3588,-48.316,65.188,-54.225,-27.241,-23.072,101.71,6.0884
197,3641,27.686,0,0,0,-27.445,40.566,-7.5126,-50.428,64.792,-54.289,-27.195,-21.817,102.94,6.5218
198,3639.5,27.764,0,0,0,-26.894,40.484,-5.2553,-51.831,67.463,-54.502,-26.78,-20.289,103.66,6.6926
199,3670.3,27.806,0,0,0,-26.899,40.18,-3.5972,-50.82,67.154,-52.806,-27.083,-19.212,101.88,6.5805
200,3687.1,27.814,0,0,0,-27.415,40.466,-3.0707,-50.64,67.975,-53.228,-24.545,-18.161,103,6.939
201,3734.6,27.789,0,0,0,-26.901,40.556,-2.597,-50.991,68.77,-53.098,-25.211,-18.661,104.71,5.0683
202,3750.1,27.731,0,0,0,-24.922,39.251,-1.7936,-51.766,68.551,-51.82,-23.481,-20.11,104.94,4.9144
203,3748.2,27.642,0,0,0,-24.628,37.561,-3.3108,-54.802,67.569,-52.362,-23.64,-20.645,104.53,5.5107
204,3779.3,27.523,0,0,0,-26.058,36.808,-4.4754,-56.133,67.846,-52.819,-24.069,-20.767,103.07,7.3786
205,3802.2,27.377,0,0,0,-24.852,37.219,-4.0914,-54.126,68.485,-52.298,-22.589,-20.168,103.27,7.0103
206,3837.2,27.206,0,0,0,-25.414,36.78,-3.553,-54.975,68.874,-51.228,-23.232,-20.347,105.08,7.6149
207,3833.5,27.012,0,0,0,-24.567,38.581,-3.2869,-55.066,70.041,-52.068,-21.924,-19.266,104.13,5.8461
208,3883.4,26.798,0,0,0,-23.66,40.891,-3.4693,-55.942,70.858,-53.36,-21.159,-20.222,103.51,4.5123
209,3900.3,26.568,0,0,0,-22.335,40.894,-3.5788,-54.781,70.735,-54.283,-22.915,-22.593,105.7,4.8977
210,3938.1,26.325,0,0,0,-22.901,39.702,-4.3632,-55.622,71.559,-54.76,-23.577,-22.482,104.34,5.5309
211,3941.6,26.072,0,0,0,-25.463,39.939,-3.4668,-56.009,71.988,-53.113,-23.094,-23.621,102.2,5.6466
212,3950.5,25.812,0,0,0,-26.131,38.961,-1.8683,-54.98,72.055,-53.995,-21.592,-24.389,101.16,6.1038
