Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
30,116.7,21.109,1,0,9.5,-72.122,50.798,6.464,-7.4302,53.855,83.864,-118.18,88.177,29.889,-96.069
31,135.8,21.139,0,0,9.5,-73.039,50.616,7.5558,-8.5737,51.227,83.365,-118.68,87.527,29.773,-95.108
32,157.41,21.174,0,0,9.5,-72.708,50.252,7.1587,-9.1756,50.205,81.968,-117.44,87.284,30.738,-94.937
33,190.96,21.215,0,0,9.5,-73.25,49.571,7.2883,-8.1484,49.655,81.858,-116.6,88.651,29.445,-94.669
34,233.12,21.262,0,0,9.5,-73.996,50.89,7.0239,-8.7669,50.184,82.719,-116.7,86.564,29.427,-95.112
35,262.78,21.313,0,0,9.5,-73.75,51.196,6.6493,-9.1717,50.018,83.084,-115.29,87.007,28.367,-94.576
36,289.32,21.37,0,0,9.5,-73.635,51.481,6.0577,-8.8458,50.677,82.414,-115,87.611,28.142,-96.011
37,312.58,21.431,0,0,9.5,-73.797,51.947,5.9663,-9.5743,50.303,83.352,-115.59,88.889,27.782,-95.784
38,339.54,21.496,0,0,9.5,-73.629,51.054,6.0849,-9.6401,50.339,84.93,-114.86,86.934,27.65,-95.592
39,356.21,21.565,0,0,9.5,-72.606,52.283,3.2007,-9.6624,50.436,87.719,-116.78,86.953,26.883,-96.94
40,386.8,21.638,0,0,9.5,-73.244,51.608,4.3277,-7.9672,51.759,87.049,-118.08,88.686,28,-98.496
41,422.92,21.713,0,0,9.5,-73.727,51.99,4.0636,-7.5693,53.214,87.597,-118.2,90.495,28.783,-98.528
42,428.92,21.791,0,0,9.5,-73.929,52.998,3.8622,-7.2559,54.287,87.472,-118.25,89.876,27.31,-100.88
43,472.66,21.87,0,0,9.5,-72.684,52.797,3.4881,-6.9733,53.8,87.863,-117.88,90.528,28.08,-101.11
44,502.24,21.95,0,0,9.5,-72.946,52.757,2.8799,-5.7456,53.898,86.416,-117.66,90.195,27.743,-101.99
45,515,22.03,0,0,9.5,-74.454,53.59,2.8559,-7.0878,52.447,86.592,-117.66,91.532,27.605,-103.42
46,563.42,22.11,0,0,9.5,-74.93,53.246,1.5151,-6.7732,50.837,87.718,-117,91.503,28.713,-103.36
47,571.72,22.189,0,0,9.5,-74.547,53.086,1.6177,-4.8631,52.009,88.432,-116.81,90.089,29.05,-102.87
48,624.42,22.266,0,0,9.5,-74.793,53.285,0.94134,-3.2881,51.699,89.372,-116.82,90.043,30.707,-101.61
49,646.44,22.34,0,0,9.5,-73.136,54.28,2.8938,-3.9128,51.121,87.844,-116.57,89.351,29.965,-102.28
50,667.29,22.411,0,0,9.5,-73.104,53.161,2.3781,-4.3526,49.432,88.012,-117.59,90.211,31.812,-100.81
51,706.21,22.478,0,0,9.5,-73.043,51.599,2.0037,-5.3017,48.344,88.474,-117.91,90.561,30.89,-100.83
52,726.92,22.54,0,0,9.5,-73.474,49.828,1.9333,-4.5542,48.311,88.356,-118.04,90.421,30.425,-99.694
53,749.14,22.597,0,0,9.5,-73.185,48.509,2.4519,-4.2523,48.659,88.335,-118.32,90.028,31.684,-98.236
54,778.58,22.648,0,0,9.5,-74.707,48.104,2.1475,-4.6876,49.889,88.45,-117.28,89.075,29.51,-98.584
55,792.33,22.692,0,0,9.5,-74.482,48.429,2.255,-3.6994,49.696,88.162,-117.79,89.413,28.949,-97.838
56,833.83,22.729,0,0,9.5,-73.147,48.563,2.8624,-4.437,52.301,86.785,-118.37,90.13,28.733,-98.445
57,841.5,22.758,0,0,9.5,-73.567,48.867,1.7742,-4.5069,50.379,85.981,-117.91,90.726,29.446,-98.762
58,877.45,22.779,0,0,9.5,-73.893,48.774,1.397,-3.87,49.954,86.041,-118.87,91.049,28.547,-97.24
59,893.75,22.791,0,0,9.5,-74.304,47.606,0.8452,-5.5023,49.802,88.17,-117.49,91.25,28.634,-98.01
60,937.98,22.795,0,0,9.5,-75.39,47.546,0.97563,-4.2206,48.585,87.564,-117.99,91.303,29.263,-97.441
61,974.86,22.789,0,0,9.5,-75.152,50.174,0.83486,-3.7981,48.761,87.877,-118,92.445,28.762,-97.15
62,997.41,22.774,0,0,9.5,-75.82,49.169,1.0397,-4.9924,49.319,87.435,-116.78,91.431,28.232,-96.518
63,1024,22.75,0,0,9.5,-75.292,46.036,-0.077675,-4.2212,49.414,88.189,-116.44,88.976,27.852,-95.106
64,1048.7,22.716,0,0,9.5,-75.101,46.889,1.2913,-2.3882,48.951,89.763,-114.75,88.405,27.924,-94.995
65,1064.4,22.672,0,0,8.4444,-75.115,48.14,1.2966,-2.1937,48.814,88.943,-113.83,88.053,28.755,-96.912
66,1100.3,22.619,0,0,7.3889,-75.446,47.658,0.56197,-2.5526,49.566,87.612,-113.69,88.399,27.816,-96.663
67,1129.1,22.557,0,0,6.3333,-75.186,49.05,0.65432,-1.6339,49.973,90.186,-112.02,86.857,28.237,-96.533
68,1148.4,22.486,0,0,5.2778,-76.5,48.39,0.73433,-2.0496,47.775,90.607,-111.81,86.601,29.571,-96.363
69,1178,22.406,0,0,4.2222,-76.234,49.106,1.8467,-1.6862,47.716,89.471,-114.16,86.984,30.122,-96.259
70,1210.6,22.318,0,0,3.1667,-78.35,49.082,0.23703,-0.59604,45.788,88.776,-113.35,86.511,29.552,-96.902
71,1254.4,22.222,0,0,2.1111,-77.731,50.207,-0.0038982,-2.5092,44.662,87.766,-112.91,88.113,29.932,-96.816
72,1233.7,22.119,0,0,1.0556,-77.768,50.92,0.95979,-2.5547,44.012,86.728,-113.92,88.797,28.13,-97.497
73,1300.3,22.01,0,0,0,-77.078,52.615,0.029548,-4.9405,44.054,88.128,-114.95,90.156,27.845,-96.679
74,1325.9,21.895,0,0,0,-77.231,53.293,1.0657,-4.0282,43.182,86.818,-114.57,90.155,26.945,-94.875
75,1341.9,21.774,0,0,0,-78.6,53.917,1.1406,-3.279,40.926,86.084,-115.21,90.697,27.437,-95.569
76,1357.9,21.65,0,0,0,-78.023,55.125,1.9186,-2.775,42.328,85.842,-116.84,89.395,26.817,-96.94
77,1400,21.522,0,0,0,-78.049,54.28,1.9256,-1.0786,42.822,85.379,-117,90.589,26.224,-95.491
78,1424.5,21.392,0,0,0,-77.478,53.654,2.0445,-0.63742,43.506,84.587,-117.17,89.434,25.678,-93.562
79,1439.9,21.26,0,0,0,-76.059,53.223,1.4381,0.19836,42.647,83.415,-116.03,89.472,24.998,-93.736
80,1479.9,21.128,0,0,0,-78.05,53.222,3.263,-1.4977,43.209,82.835,-116.97,87.219,23.093,-95.119
81,1505.5,20.996,0,0,0,-80.499,51.811,5.2305,-0.45466,43.435,81.464,-117.96,86.569,22.71,-94.489
82,1538.2,20.865,0,0,0,-80.271,51.498,5.8459,-0.6761,42.697,80.554,-117.55,86.174,25.321,-94.185
83,1560.5,20.737,0,0,0,-81.521,51.519,7.2623,0.61407,44.328,79.424,-116.63,85.875,25.053,-93.257
84,1587.4,20.613,0,0,0,-81.339,52.752,9.078,-0.54005,43.547,80.519,-115.52,86.268,24.336,-93.657
85,1605,20.493,0,0,0,-82.427,54.271,9.8597,0.49037,43.562,79.265,-116.88,87.297,25.331,-94.278
86,1646.9,20.378,0,0,0,-81.188,54.76,9.1866,-1.7869,42.954,78.051,-116.94,86.845,25.747,-94.63
87,1686.3,20.27,0,0,0,-80.351,54.621,7.2108,-2.803,41.991,80.572,-116.23,87.593,27.014,-95.505
88,1690.3,20.169,0,0,0,-80.643,55.669,6.709,-3.2114,40.637,81.335,-116.11,88.16,26.773,-96.55
89,1709.6,20.077,0,0,0,-83.428,56.189,7.3102,-3.3488,40.932,80.773,-117.06,88.382,24.765,-97.32
90,1725,19.993,0,0,0,-84.282,57.648,8.8162,-3.1577,40.355,80.577,-115.34,87.144,24.88,-95.195
91,1777.8,19.92,0,0,0,-84.601,57.035,7.8762,-1.2437,41.316,79.383,-114.63,88.076,25.117,-97.383
92,1799.7,19.857,0,0,0,-85.864,56.818,8.0888,-1.6442,40.302,79.475,-114.64,88.399,23.963,-97.801
93,1816.5,19.805,0,0,0,-84.389,58.01,8.0549,-1.4611,39.179,77.867,-112.7,86.47,24.215,-97.614
94,1854.2,19.765,0,0,0,-83.031,57.133,7.2102,-1.1065,38.149,80.084,-111.74,85.615,26.256,-96.507
95,1883.9,19.738,0,0,0,-82.144,56.803,8.8116,-0.9677,38.331,80.525,-109.72,84.22,26.705,-96.474
96,1904.9,19.723,0,0,0,-84.167,56.265,10.553,-0.32835,38.032,78.551,-108.1,84.034,28.087,-97.233
97,1929.3,19.721,0,0,0,-82.926,54.886,10.164,-0.6669,36.895,78.05,-107.11,84.226,27.515,-95.391
98,1953.8,19.733,0,0,0,-85.021,54.538,10.336,-1.7058,36.24,77.295,-108.51,84.619,27.082,-94.623
99,1998.9,19.759,0,0,0,-83.976,53.994,9.7105,-2.4049,35.9,76.036,-109.66,82.923,26.663,-94.12
100,2031.9,19.798,0,0,0,-85.619,54.818,9.1772,-1.5666,36.36,74.58,-108.75,82.024,27.958,-93.699
101,2033,19.851,0,0,0,-86.975,55.109,9.4704,-0.32395,36.352,75.088,-107.4,80.851,27.181,-93.652
102,2076.7,19.917,0,0,0,-87.068,53.211,9.4725,-0.3558,36.932,76.594,-108.39,80.655,27.803,-93.29
103,2092.3,19.997,0,0,0,-86.513,53.184,10.515,-0.1488,36.683,74.945,-107.5,79.002,27.224,-94.382
104,2129.6,20.09,0,0,0,-87.777,52.71,12.408,0.8424,37.509,75.618,-106.82,78.72,27.25,-93.623
105,2167.7,20.195,0,0,0,-86.153,55.07,13.352,-0.78747,37.554,76.768,-105.26,78.977,30.091,-93.999
106,2183.7,20.312,0,0,0,-85.572,56.261,15.924,1.5261,37.584,76.731,-104.98,79.259,28.274,-95.143
107,2209.9,20.442,0,0,0,-85.844,55.828,16.217,-0.65729,39.05,76.823,-105.78,79.545,28.367,-95.638
108,2235.8,20.582,0,0,0,-84.618,56.755,17.24,-0.26047,39.802,76.192,-105.21,80.086,26.353,-94.742
109,2265,20.732,0,0,0,-84.599,57.516,16.453,-0.59726,39.331,77.311,-106.12,80.335,23.994,-95.653
110,2279.1,20.892,0,0,0,-84.137,58.992,17.063,0.149,40.119,79.256,-105.16,79.799,23.968,-97.967
111,2321.1,21.061,0,0,0,-84.027,60.112,17.738,-0.58587,40.42,78.97,-104.36,79.722,23.482,-97.092
112,2354.7,21.237,0,0,0,-83.807,59.128,18.906,0.027858,41.347,78.724,-105.12,78.751,22.351,-95.997
113,2368.9,21.42,0,0,0,-84.772,57.265,17.52,-0.76924,40.725,78.641,-103.6,78.669,22.216,-95.747
114,2406.1,21.609,0,0,0,-84.282,57.29,17.942,0.08141,40.322,78.742,-105.46,77.58,22.032,-95.643
115,2431.4,21.803,0,0,0,-82.917,58.188,18.509,-1.7525,39.278,78.482,-104.95,77.397,23.642,-94.771
116,2454.3,22,0,0,0,-81.968,57.114,19.514,-1.3664,36.848,80.176,-105.93,77.246,25.493,-94.376
117,2494.6,22.2,0,0,0,-82.122,56.943,19.734,-2.7406,36.871,80.479,-106.6,77.594,26.028,-94.289
118,2499.6,22.402,0,0,0,-82.751,56.803,19.63,-2.7261,35.806,78.841,-107.16,75.667,25.237,-94.972
119,2544.5,22.603,0,0,0,-83.581,56.063,20.484,-3.9634,35.613,78.085,-107.49,76.473,24.429,-95.05
120,2574.8,22.805,0,0,0,-83.305,57.731,20.377,-2.8805,37.347,78.02,-106.6,76.14,26.238,-96.256
121,2595.8,23.004,0,0,0,-83.516,59.408,19.941,-3.561,36.678,76.791,-106.73,76.503,24.902,-97.201
122,2633,23.2,0,0,0,-81.995,58.572,18.999,-2.4027,36.685,77.084,-107.45,76.736,25.223,-96.543
123,2642.2,23.393,0,0,0,-82.394,58.734,18.916,-1.7,36.441,76.839,-107.67,77.703,25.111,-94.218
124,2684,23.58,0,0,0,-81.153,57.661,19.272,-3.0402,37.594,76.676,-107.79,77.268,24.543,-95.898
125,2698.2,23.762,0,0,0,-80.67,57.091,17.788,-2.0899,38.158,76.277,-109.22,76.943,22.159,-96.096
126,2724.7,23.937,0,0,0,-81.38,57.206,18.486,-2.1922,37.824,76.976,-111.31,78.445,21.456,-96.45
127,2729.6,24.104,0,0,0,-79.85,56.463,19.541,-1.9119,38.118,76.794,-111.84,77.918,21.83,-96.978
128,2787.7,24.263,0,0,0,-80.533,56.374,16.757,-3.3177,38.608,77.059,-112.66,77.83,23.113,-97.791
129,2812.1,24.413,0,0,0,-79.722,56.968,17.125,-4.0449,38.013,76.485,-112.24,78.436,24.569,-97.407
130,2826.9,24.553,0,0,0,-80.091,55.318,16.255,-3.3145,39.092,77.282,-111.78,79.143,22.907,-95.66
131,2872.4,24.683,0,0,0,-80.669,55.715,16.844,-3.789,38.039,78.512,-111.24,79.655,23.963,-96.309
132,2905.2,24.802,0,0,0,-81.541,55.837,17.617,-5.4055,37.375,79.831,-109.61,78.984,24.212,-96.01
133,2930.3,24.91,0,0,0,-81.372,55.095,17.155,-5.0644,37.818,78.738,-109.53,80.288,24.696,-94.319
134,2953.8,25.007,0,0,0,-81.155,54.914,18.1,-5.5403,39.245,81.176,-110.38,80.413,23.906,-93.289
135,2969.3,25.092,0,0,0,-80.803,54.885,18.448,-5.6061,38.768,81.815,-111.05,79.824,24.315,-91.14
136,2996.4,25.165,0,0,0,-81.152,54.544,18.739,-7.8878,37.002,82.646,-110.18,79.894,24.888,-91.754
137,3025,25.227,0,0,0,-79.913,53.776,18.229,-8.645,36.238,82.876,-108.89,79.329,24.589,-91.335
138,3069.1,25.277,0,0,0,-82.429,53.409,16.679,-8.3982,34.668,81.596,-108.94,79.439,25.496,-90.91
139,3099.1,25.316,0,0,0,-82.75,52.936,17.772,-7.8245,34.367,81.259,-108.75,79.131,24.757,-91.25
140,3112,25.343,0,0,0,-83.012,52.166,18.307,-7.7653,33.481,79.378,-109.27,78.711,24.295,-91.558
141,3143.3,25.36,0,0,0,-83.962,51.135,18.7,-8.2908,31.728,80.531,-107.82,79.295,23.004,-90.17
142,3162.2,25.367,0,0,0,-82.792,50.682,18.038,-8.7482,31.739,81.971,-109.65,79.916,23.651,-89.263
143,3193.8,25.364,0,0,0,-83.291,50.834,19.49,-9.3241,33.065,82.91,-110.05,81.739,22.998,-89.042
144,3205.3,25.352,0,0,0,-84.245,51.35,18.779,-9.3996,32.519,83.367,-108.9,82.679,23.68,-87.983
145,3241.6,25.332,0,0,0,-83.563,52.792,17.906,-7.9659,32.837,82.132,-108.08,81.786,22.079,-88
146,3289,25.304,0,0,0,-84.024,53.513,20.348,-7.7067,33.431,81.427,-107.48,82.128,21.897,-85.858
147,3281.7,25.27,0,0,0,-85.896,52.865,19.941,-5.9102,32.613,81.558,-107.93,82.523,21.77,-86.832
148,3323.9,25.23,0,0,0,-85.317,52.846,18.277,-4.2524,34.37,81.928,-108.21,82.656,24.497,-84.651
149,3342.7,25.185,0,0,0,-85.266,54.262,18.522,-4.2832,35.285,83.485,-108.18,83.565,24.962,-84.078
150,3383.7,25.136,0,0,0,-85.139,54.635,18.424,-5.5483,35.052,83.525,-108.02,82.484,25.86,-83.266
151,3409.6,25.085,0,0,0,-85.895,54.622,19.157,-5.0798,34.681,83.854,-108.36,82.079,25.049,-83.151
152,3427.4,25.032,0,0,0,-84.926,56.48,18.55,-4.931,35.324,83.078,-108.52,82.729,24.506,-82.749
153,3456.6,24.978,0,0,0,-85.574,56.863,18.261,-3.4967,37.184,82.492,-109.38,82.113,24.969,-81.844
154,3488.1,24.925,0,0,0,-85.801,57.103,18.512,-2.8383,36.54,81.394,-110.53,81.97,25.801,-80.36
155,3529.7,24.874,0,0,0,-86.277,58.29,17.957,-1.9991,37.812,81.115,-110.51,83.321,24.114,-80.334
156,3537.7,24.826,0,0,0,-85.248,58.249,18.708,-2.6038,38.131,80.187,-112.01,81.31,23.505,-80.343
157,3578.6,24.781,0,0,0,-85.61,58.51,18.542,-3.5846,37.733,80.22,-113.85,81.528,24.316,-80.434
158,3604.6,24.742,0,0,0,-86.653,58.764,18.347,-2.7355,38.603,81.677,-112.42,83.332,24.469,-80.096
159,3614.8,24.709,0,0,0,-86.743,58.14,17.714,-2.4728,41.136,80.893,-112.29,84.532,25.233,-78.292
160,3662.4,24.683,0,0,0,-87.081,58.72,15.075,-2.1218,41.016,80.613,-112.52,83.348,25.97,-76.304
161,3681.7,24.665,0,0,0,-87.085,59.23,15.039,-2.9078,40.131,79.673,-113.07,83.573,25.707,-76.841
162,3702.1,24.656,0,0,0,-86.502,59.349,14.195,-2.7069,39.561,79.2,-114.41,83.376,27.024,-76.032
163,3739.2,24.657,0,0,0,-85.109,60.485,13.005,-1.5924,38.788,79.14,-115.26,84.041,28.301,-77.334
164,3764.7,24.669,0,0,0,-84.707,59.784,13.289,-1.2931,38.355,78.193,-114.53,83.284,28.458,-79.032
165,3781.4,24.692,0,0,0,-83.043,60.429,13.853,1.3999,39.288,77.781,-117.06,83.59,27.733,-77.189
166,3826.7,24.728,0,0,0,-83.39,59.809,13.931,2.1428,40.716,78.56,-116.27,84.019,27.463,-77.417
167,3835.1,24.777,0,0,0,-83.902,59.553,13.216,3.3025,39.301,80.575,-114.93,82.339,29.44,-77.442
168,3868.6,24.838,0,0,0,-82.817,60.725,13.728,2.8736,39.189,80.129,-115.42,83.179,28.577,-78.673
169,3897.8,24.914,0,0,0,-82.741,61.822,12.263,3.0597,39.647,79.91,-116.58,81.898,26.994,-79.709
170,3919.2,25.004,0,0,0,-83.693,61.695,12.816,2.6893,40.1,81.011,-116.09,82.643,28.554,-80.343
171,3959.6,25.109,0,0,0,-81.6,61.657,12.061,3.7125,41.74,80.951,-117.91,82.611,29.068,-82.361
172,3966.3,25.228,0,0,0,-82.186,61.604,14.188,3.3018,40.917,81.007,-118.63,82.063,30.477,-82.286
173,4007.2,25.362,0,0,0,-84.466,61.899,11.885,0.87175,40.12,80.618,-118.94,82.026,30.692,-82.806
174,4018.8,25.511,0,0,0,-84.736,61.028,11.495,-0.28695,40.457,82.032,-119.19,82.062,30.1,-81.984
175,4069.7,25.674,0,0,0,-83.18,59.197,10.698,-1.8861,39.145,83.189,-117.76,82.226,29.856,-82.17
176,4090.6,25.852,0,0,0,-82.831,59.807,10.949,-2.2105,38.91,83.157,-117.98,82.603,30.855,-82.861
177,4113.7,26.044,0,0,0,-80.213,59.703,10.209,-3.1512,38.845,82.676,-117.96,83.24,33.049,-82.756
178,4133,26.25,0,0,0,-80.356,61.628,10.514,-3.4495,37.22,80.603,-118.23,82.321,31.767,-82.233
179,4185.3,26.469,0,0,0,-81.435,61.68,11.031,-2.2322,38.318,81.424,-120.54,81.864,30.541,-81.129
180,4203.4,26.702,0,0,0,-81.925,62.942,11.323,-1.8285,38.066,81.181,-121.37,82.262,31.489,-82.005
181,4214.5,26.946,0,0,0,-81.524,64.25,10.826,-0.091595,38.942,81.336,-121.5,82.1,30.825,-81.003
182,4247.8,27.202,0,0,0,-81.755,64.428,8.5057,-0.21962,39.364,81.416,-121.04,82.238,32.823,-80.941
183,4281.7,27.469,0,0,0,-81.376,64.638,9.2387,1.0355,42.127,80.715,-118.82,82.28,35.238,-81.226
184,4298.8,27.746,0,0,0,-82.827,65.286,8.1885,0.23428,43.085,81.272,-120.39,84.02,37.239,-82.443
185,4312.4,28.032,0,0,0,-83.256,65.74,8.1082,0.74838,43.629,81.548,-121.03,83.907,37.899,-82.622
186,4387,28.327,0,0,0,-86.442,65.147,6.8161,1.1294,43.489,82.367,-121.48,85.82,36.205,-81.952
187,4388.9,28.629,0,0,0,-87.299,64.808,7.943,-0.75621,44.313,82.828,-121.77,85.489,34.789,-82.511
188,4414.1,28.937,0,0,0,-86.829,65.66,8.0058,0.21274,45.439,81.556,-120.66,85.825,33.104,-84.077
189,4442.3,29.25,0,0,0,-87.105,65.813,7.2131,2.0184,45.578,82.678,-121.06,85.652,33.076,-84.261
190,4454.7,29.567,0,0,0,-87.706,65.316,6.5914,1.8916,44.606,83.279,-121.73,86.431,34.633,-82.703
191,4487.1,29.888,0,0,0,-88.436,66.441,6.3107,3.6405,45.033,82.783,-121.29,86.091,34.86,-84.388
192,4512,30.21,0,0,0,-89.064,67.707,6.9425,4.8518,44.863,82.199,-121.33,85.883,35.211,-83.865
193,4577.7,30.534,0,0,0,-89.712,67.569,6.5261,6.9282,45.687,82.804,-121.22,86.751,34.4,-84.795
194,4574.7,30.857,0,0,0,-89.851,68.287,6.5877,5.4385,45.385,82.471,-120.51,86.757,33.421,-85.813
195,4600.5,31.179,0,0,0,-89.128,67.555,6.5185,5.8793,45.636,82.017,-120.74,87.295,34.359,-85.105
196,4627.9,31.499,0,0,0,-88.653,66.498,7.5305,5.6257,45.159,83.922,-120.46,88.626,34.065,-85.575
197,4656.7,31.815,0,0,0,-88.151,66.708,7.0985,5.8969,44.722,84.506,-120.7,89.644,34.084,-86.743
198,4684.9,32.127,0,0,0,-86.458,68.278,6.1903,7.2252,43.255,82.917,-120.47,91.197,35.779,-87.79
199,4725.9,32.433,0,0,0,-87.71,67.844,5.5187,5.8195,42.704,81.652,-120.27,90.401,35.564,-89.815
200,4726.2,32.733,0,0,0,-86.405,67.616,4.7709,5.035,40.215,81.506,-121.56,89.854,35.057,-90.039
201,4765.7,33.026,0,0,0,-88.013,68.188,4.0869,4.4801,40.031,80.987,-120.5,90.471,36.218,-90.206
202,4799.4,33.31,0,0,0,-89.815,68.45,3.3582,3.5138,39.083,81.641,-121.14,89.76,36.606,-90.564
203,4816,33.586,0,0,0,-89.367,69.619,2.7886,2.8708,39.34,81.668,-121.49,89.051,37.312,-90.857
204,4855.6,33.852,0,0,0,-89.207,69.128,2.1334,4.777,39.01,82.113,-120.5,88.717,36.293,-91.462
205,4877.3,34.107,0,0,0,-89.079,70.314,0.33067,4.6188,39.024,81.723,-120.89,87.228,34.961,-90.999
206,4901.8,34.351,0,0,0,-87.839,69.851,0.52395,6.3956,40.762,81.682,-121.72,85.399,34.059,-91.712
207,4928.6,34.584,0,0,0,-87.684,69.383,0.66167,5.1549,43.551,81.07,-122.94,83.2,34.181,-92.344
208,4949.1,34.805,0,0,0,-88.285,69.384,1.3743,4.4043,44.793,80.341,-124.42,82.855,35.42,-94.435
209,4990.3,35.013,0,0,0,-88.37,69.232,2.8502,1.972,44.335,80.404,-123.53,82.935,33.804,-94.6
210,5007.3,35.209,0,0,0,-89.118,68.096,4.1344,0.31263,43.278,80.346,-124.34,83.814,34.343,-94.486
211,5037,35.391,0,0,0,-90.326,69.571,4.329,0.48839,44.47,80.119,-124.25,84.734,31.808,-95.757
212,5049.6,35.56,0,0,0,-89.004,69.168,2.9735,1.3507,45.33,79.506,-124.38,84.198,30.929,-95.666
213,5119.1,35.716,0,0,0,-88.371,71.533,4.5982,1.7188,44.888,77.205,-123.92,83.393,30.626,-96.585
214,5112.5,35.859,0,0,0,-87.297,70.371,6.4622,1.3008,46.698,77.61,-123.57,84.978,30.047,-96.358
215,5145,35.988,0,0,0,-88.748,69.897,7.1757,2.6948,47.92,77.898,-122.65,85.523,29.88,-95.369
216,5178.1,36.104,0,0,0,-89.603,70.619,7.6222,1.9287,45.815,77.937,-121.5,87.514,29.139,-94.044
217,5196,36.207,0,0,0,-87.717,70.246,6.8997,2.1853,46.668,77.021,-121.88,89.4,28.028,-93.236
218,5232.7,36.298,0,0,0,-89.636,71.106,8.362,1.5656,45.428,76.237,-121.16,90.512,27.676,-93.184
219,5260.1,36.376,0,0,0,-90.073,70.023,6.9919,1.0874,42.271,75.198,-122.3,91.302,26.694,-93.812
220,5271.9,36.442,0,0,0,-88.07,69.143,7.7981,-0.54903,42.597,74.53,-121.62,92.332,26.771,-93.419
221,5301.9,36.496,0,0,0,-89.581,69.546,6.6398,-0.4025,42.053,74.454,-122.2,93.605,27.092,-92.932
