Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
19,28.317,21.855,1,0,9.5,51.093,-22.636,-50.817,25.955,-82.378,-5.7355,57.614,-6.2663,-3.0578,44.047
20,-3.8328,21.402,1,0,9.5,51.138,-21.033,-52.623,24.83,-81.712,-4.1905,57.994,-7.24,-3.9188,43.526
21,-5.0468,20.959,1,0,9.5,50.466,-21.4,-51.875,24.559,-82.404,-6.0527,58.534,-7.3799,-4.6339,45.494
22,16.961,20.531,1,0,9.5,50.513,-21.503,-52.275,24.908,-81.456,-5.4799,57.312,-6.1993,-5.954,46.29
23,20.877,20.121,1,0,9.5,49.588,-22.403,-52.788,27.038,-81.227,-6.0003,56.633,-7.2162,-7.4493,46.491
24,5.3576,19.731,1,0,9.5,48.781,-23.083,-50.791,27.587,-82.163,-5.719,58.402,-6.495,-8.1758,47.856
25,-7.6929,19.366,1,0,9.5,48.26,-22.262,-51.266,26.666,-82.942,-5.8477,59.396,-7.243,-9.0732,46.828
26,11.496,19.028,1,0,9.5,49.028,-21.443,-49.497,25.456,-81.564,-5.5143,59.271,-6.7929,-10.907,47.616
27,5.0349,18.72,1,0,9.5,47.789,-23.61,-50.406,27.743,-80.759,-6.6142,59.105,-5.9695,-10.501,48.533
28,39.902,18.443,1,0,9.5,48.302,-23.774,-50.361,28.718,-81.568,-7.1349,59.803,-6.0727,-9.3874,48.076
29,67.868,18.201,1,0,9.5,49.611,-23.875,-51.343,26.838,-82.571,-8.2718,59.816,-6.0751,-9.4622,47.06
30,91.378,17.995,1,0,9.5,48.87,-24.159,-49.845,27.48,-82.348,-8.4861,60.112,-6.2369,-9.7506,47.242
31,124.68,17.826,1,0,9.5,49.652,-23.665,-50.568,29.613,-83.563,-7.5256,60.055,-4.8745,-8.7959,46.258
32,137.96,17.696,1,0,9.5,50.391,-23.377,-51.078,31.233,-84.557,-6.0943,59.451,-4.3065,-9.0512,47.048
33,191.89,17.604,0,0,9.5,51.585,-25.165,-51.149,32.046,-85.177,-6.3572,58.252,-4.3569,-9.3544,45.879
34,180.46,17.551,0,0,9.5,51.994,-25.207,-51.023,33.269,-86.033,-6.431,58.847,-6.0106,-8.6988,44.562
35,223.5,17.537,0,0,9.5,51.201,-27.266,-52.466,33.082,-84.666,-6.4589,58.032,-6.4262,-10.747,44.67
36,257.56,17.561,0,0,9.5,50.033,-25.555,-54.112,33.866,-85.464,-7.2494,60.387,-8.515,-10.393,44.346
37,270.62,17.623,0,0,9.5,50.996,-27.225,-53.395,32.528,-86.303,-7.9083,62.909,-9.2135,-11.705,45.172
38,301.91,17.722,0,0,9.5,52.782,-25.873,-52.79,33.59,-85.676,-7.841,62.282,-9.2685,-11.347,44.289
39,331.14,17.856,0,0,9.5,52.92,-24.589,-52.215,33.769,-85.956,-7.0352,61.436,-9.1848,-12.414,46.058
40,338.82,18.023,0,0,9.5,52.379,-23.404,-51.493,33.026,-84.882,-9.4727,61.366,-7.9775,-12.746,45.418
41,380.85,18.221,0,0,9.5,51.691,-23.283,-52.952,32.401,-84.501,-9.617,60.91,-6.9158,-11.619,46.732
42,402.26,18.447,0,0,9.5,51.355,-24.449,-53.796,33.335,-84.223,-7.5606,59.04,-5.9206,-12.511,46.116
43,434.68,18.7,0,0,9.5,50.588,-24.246,-53.368,33.238,-85.29,-8.2803,59.331,-7.5294,-12.201,46.631
44,467.01,18.976,0,0,9.5,52.351,-23.874,-51.044,31.789,-86.777,-9.453,59.491,-9.3069,-11.783,46.958
45,485.99,19.271,0,0,9.5,50.032,-24.202,-52.16,32.195,-86.304,-10.634,57.841,-10.839,-13.737,48.771
46,517.85,19.584,0,0,9.5,49.849,-26.877,-51.455,33.534,-85.135,-10.261,57.542,-10.173,-13.537,48.989
47,555.96,19.91,0,0,9.5,50.129,-25.949,-52.212,33.393,-85.621,-10.818,56.019,-9.6101,-13.912,48.599
48,545.16,20.246,0,0,9.5,50.744,-25.838,-53.614,33.3,-84.633,-10.885,54.422,-8.3001,-13.221,49.042
49,608.83,20.589,0,0,9.5,49.363,-24.952,-52.852,33.075,-83.941,-10.167,56.246,-9.1932,-13.18,48.748
50,615.91,20.935,0,0,9.5,47.616,-23.922,-53.675,33.433,-84.893,-8.6863,55.68,-9.7884,-12.464,50.68
51,642.76,21.28,0,0,9.5,45.832,-24.607,-54.239,31.704,-83.663,-10.363,56.057,-9.101,-10.475,51.111
52,657.52,21.621,0,0,9.5,44.907,-25.126,-53.68,30.771,-85.272,-10.776,55.534,-9.3626,-9.5399,51.944
53,692.44,21.955,0,0,9.5,45.173,-25.177,-53.016,28.41,-85.229,-10.096,54.442,-8.7109,-10.859,51.103
54,739.3,22.278,0,0,9.5,43.677,-25.17,-52.992,28.033,-86.319,-12.33,53.021,-8.6274,-10.166,52.46
55,744.88,22.587,0,0,9.5,43.695,-26.856,-54.267,27.144,-86.113,-13.742,50.901,-11.039,-10.467,53.509
56,785.98,22.879,0,0,9.5,42.826,-27.273,-54.923,26.232,-85.956,-13.062,50.727,-11.547,-10.185,54.489
57,780.89,23.152,0,0,9.5,42.307,-28.312,-55.11,27.005,-83.929,-13.659,50.668,-9.9681,-11.816,54.669
58,838.03,23.403,0,0,9.5,40.773,-27.852,-53.895,26.789,-82.642,-11.379,50.988,-9.0697,-11.718,53.585
59,856.81,23.629,0,0,9.5,41.35,-28.439,-52.023,25.421,-84.072,-12.786,51.69,-10.17,-11.618,53.11
60,860.81,23.828,0,0,9.5,39.61,-27.719,-51.629,25.919,-84.22,-11.314,52.583,-8.7114,-12.457,52.128
61,890.92,24,0,0,9.5,38.769,-27.887,-50.778,27.202,-84.14,-11.893,54.292,-8.0517,-11.968,52.018
62,927.42,24.141,0,0,9.5,38.518,-27.976,-51.637,28.36,-87.072,-11.65,54.984,-8.9078,-13.015,52.347
63,968.18,24.252,0,0,9.5,38.031,-28.103,-51.933,29.008,-88.497,-12.267,54.613,-8.3193,-13.546,51.483
64,979.3,24.331,0,0,9.5,38.688,-28.273,-51.664,28.273,-87.974,-11.766,54.775,-7.6718,-11.934,51.009
65,1025.7,24.379,0,0,9.5,36.259,-30.742,-53.352,29.551,-90.669,-12.328,54.383,-5.3775,-12.798,50.76
66,1036.3,24.394,0,0,9.5,36.559,-31.564,-53.233,27.962,-91.362,-12.846,54.606,-5.6703,-11.599,51.166
67,1069.6,24.376,0,0,9.5,35.736,-31.206,-52.012,27.784,-90.318,-11.474,55.147,-5.2955,-10.884,49.918
68,1103.9,24.328,0,0,9.5,35.259,-32.042,-50.654,28.245,-89.629,-10.472,56.23,-5.095,-11.498,49.629
69,1107.5,24.249,0,0,8.4444,36.215,-33.445,-50.467,27.301,-88.96,-10.19,57.946,-5.0405,-10.451,50.777
70,1167,24.14,0,0,7.3889,36.314,-33.814,-49.808,26.777,-90.043,-9.9155,57.683,-4.1951,-9.1916,50.761
71,1181.4,24.004,0,0,6.3333,35.86,-32.313,-50.419,25.731,-90.217,-8.6388,58.506,-3.349,-9.3164,50.238
72,1217.9,23.841,0,0,5.2778,37.298,-33.45,-50.264,26.47,-91.863,-8.51,59.707,-3.4483,-10.129,50.755
73,1220.2,23.654,0,0,4.2222,37.915,-33.927,-49.805,27.533,-89.657,-8.2318,60.012,-4.844,-9.0805,50.29
74,1264.3,23.446,0,0,3.1667,36.554,-34.684,-50.816,27.154,-88.331,-6.8986,58.889,-4.056,-11.013,51.726
75,1280.6,23.217,0,0,2.1111,34.665,-33.841,-51.092,26.66,-87.461,-7.2235,58.947,-3.3905,-9.9345,51.318
76,1302.8,22.972,0,0,1.0556,34.976,-33.224,-50.324,26.517,-85.843,-7.5542,58.299,-2.6234,-9.9323,50.643
77,1322.2,22.713,0,0,0,33.966,-32.151,-49.309,26.413,-87.297,-6.9118,58.038,-1.1339,-9.2813,49.753
78,1360.9,22.443,0,0,0,33.236,-33.209,-50.287,26.669,-87.119,-8.2699,58.696,-0.98877,-9.3483,49.887
79,1385.3,22.165,0,0,0,32.369,-33.673,-48.975,28.138,-87.212,-9.0405,57.304,-1.1307,-10.465,51.201
80,1425.1,21.882,0,0,0,31.783,-34.476,-50.595,28.83,-87.031,-8.7173,57.305,-2.7472,-9.9668,50.12
81,1437,21.597,0,0,0,31.415,-31.904,-49.056,28.633,-85.337,-7.4312,58.089,-2.0714,-11.413,50.739
82,1473.5,21.314,0,0,0,31.201,-30.619,-48.362,30.668,-84.696,-7.9913,59.24,-1.0793,-10.324,49.764
83,1482.6,21.035,0,0,0,31.812,-31.205,-47.879,30.988,-84.554,-8.6386,60.782,-1.5871,-11.635,48.485
84,1532,20.764,0,0,0,33.521,-29.751,-46.248,32.269,-84.551,-7.8115,62.795,-2.0373,-12.416,47.381
85,1558.3,20.503,0,0,0,33.427,-31.442,-44.899,31.094,-84.42,-7.6793,63.043,-1.5728,-11.804,46.458
86,1563.5,20.256,0,0,0,33.861,-31.505,-42.957,32.539,-84.517,-9.2027,62.344,-2.6869,-11.975,45.081
87,1593,20.026,0,0,0,33.936,-31.502,-41.855,32.772,-84.232,-8.6771,64.56,-3.0827,-11.805,45.298
88,1622.4,19.814,0,0,0,32.633,-32.73,-41.211,32.749,-84.102,-7.8725,65.865,-1.3899,-10.778,46.613
89,1655.8,19.623,0,0,0,31.876,-33.017,-41.747,33.502,-86.542,-7.526,66.814,-2.0872,-10.12,45.571
90,1677.6,19.456,0,0,0,31.756,-32.907,-41.501,34.963,-86.359,-6.4432,64.64,-2.8893,-11.232,48.304
91,1703.3,19.314,0,0,0,30.643,-33.758,-41.443,34.361,-85.738,-5.3768,63.715,-2.6304,-12.538,48.426
92,1715.2,19.198,0,0,0,30.2,-33.581,-41.389,36.209,-84.588,-5.659,63.606,-2.1109,-11.22,48.873
93,1754.6,19.111,0,0,0,29.74,-33.85,-42.424,34.557,-83.811,-5.1191,64.985,-2.065,-12.571,48.689
94,1768.9,19.053,0,0,0,29.073,-33.029,-43.883,34.92,-85.363,-3.5948,63.926,-1.7528,-13.91,47.286
95,1814.4,19.025,0,0,0,29.077,-34.182,-42.271,34.513,-84.945,-1.3677,63.773,-1.7215,-11.381,48.664
96,1816,19.028,0,0,0,28.615,-33.62,-41.819,34.693,-85.437,-0.55597,64.461,-2.5826,-10.163,48.605
97,1865.1,19.061,0,0,0,29.014,-33.895,-41.419,33.539,-84.428,-2.0853,65.343,-1.1802,-9.8652,48.367
98,1893.3,19.125,0,0,0,29.196,-34.47,-42.143,32.718,-84.257,-0.50945,65.023,-1.3508,-9.6001,47.984
99,1924.4,19.22,0,0,0,28.504,-34.961,-41.646,32.949,-82.951,0.10725,65.356,-2.2801,-8.3107,46.625
100,1933,19.343,0,0,0,27.049,-35.944,-39.678,33.973,-82.275,0.56586,66.219,-2.5151,-7.0937,45.333
101,1950.1,19.495,0,0,0,28.864,-36.888,-38.997,32.655,-81.326,0.87421,65.369,-1.5125,-6.842,45.697
102,1988.7,19.674,0,0,0,29.42,-36.786,-38.495,32.421,-81.675,1.2319,66.578,-0.37761,-7.5331,45.307
103,2021.1,19.879,0,0,0,30.571,-36.526,-39.7,33.275,-83.847,1.1736,67.631,-0.29325,-7.9323,44.455
104,2035.5,20.107,0,0,0,30.192,-37.808,-40.524,34.057,-84.28,2.9254,65.831,0.6413,-8.2399,44.732
105,2070.1,20.357,0,0,0,29.89,-37.37,-39.156,34.229,-84.047,2.1908,66.526,0.52382,-6.1992,42.458
106,2085.1,20.627,0,0,0,30.161,-36.394,-38.197,32.828,-84.154,1.5039,67.913,0.082361,-6.6527,41.2
107,2130.6,20.914,0,0,0,29.771,-36.037,-39.055,30.158,-85.048,2.288,68.124,-1.0823,-7.2384,40.816
108,2139.9,21.215,0,0,0,29.59,-34.954,-39.654,31.003,-85.925,1.2962,67.301,-1.2725,-6.6029,40.602
109,2155.1,21.528,0,0,0,28.543,-34.589,-38.183,29.675,-86.543,0.4287,65.791,-3.238,-7.9133,40.692
110,2208.2,21.851,0,0,0,28.742,-34.857,-38.836,30.599,-84.84,-1.4163,67.61,-2.4595,-6.2146,40.493
111,2238.9,22.179,0,0,0,28.384,-35.105,-39.055,31.905,-84.723,-1.6654,66.995,-1.4013,-4.7862,40.335
112,2266.3,22.511,0,0,0,28.144,-34.96,-40.122,31.43,-85.17,-1.9864,65.131,0.86812,-5.2592,39.434
113,2295.5,22.844,0,0,0,27.994,-34.644,-39.248,33.142,-85.503,-1.176,66.908,0.29195,-7.2064,37.54
114,2287.8,23.174,0,0,0,26.915,-34.773,-39.048,34.764,-85.203,0.015287,67.585,0.61141,-7.1815,36.201
115,2332.8,23.499,0,0,0,28.387,-33.883,-37.424,32.004,-84.737,-0.25245,68.631,0.29,-5.3854,35.479
116,2369.3,23.817,0,0,0,29.293,-34.397,-37.293,31.924,-85.409,0.7045,67.523,0.31954,-8.2519,36.495
117,2369.8,24.123,0,0,0,29.878,-34.588,-37.201,30.842,-84.491,2.7734,66.326,-0.64927,-8.0702,34.818
118,2413.7,24.417,0,0,0,31.343,-34.986,-39.079,31.209,-84.978,3.3701,68.396,-2.916,-7.0075,34.294
119,2450.7,24.695,0,0,0,30.713,-37.312,-39.644,30.919,-82.965,3.6275,69.688,-2.9338,-7.1788,33.088
120,2463.1,24.955,0,0,0,30.395,-38.056,-38.846,31.301,-81.704,3.0885,70.104,-2.6495,-7.3407,33.844
121,2507.2,25.196,0,0,0,31.508,-37.407,-38.546,31.79,-83.184,4.852,71.695,-3.74,-5.0169,32.782
122,2510.6,25.416,0,0,0,30.178,-36.097,-37.583,32.235,-86.007,3.4919,71.608,-3.9977,-4.6281,33.07
123,2542.1,25.612,0,0,0,29.692,-36.314,-38.184,31.693,-87.327,2.3951,72.251,-2.9941,-4.473,30.993
124,2590.2,25.785,0,0,0,31.613,-36.121,-38.196,31.999,-87.618,0.81341,74.851,-3.7593,-4.3751,30.281
125,2621.5,25.932,0,0,0,30.814,-35.56,-39.371,30.338,-87.553,0.22903,76.162,-4.6951,-4.5247,30.631
126,2636.2,26.054,0,0,0,30.788,-36.937,-40.441,31.124,-86.538,1.9107,75.477,-4.6587,-5.817,27.935
127,2645.4,26.149,0,0,0,31.066,-38.2,-40.369,29.847,-86.955,3.1924,76.167,-6.2281,-5.4152,29.856
128,2692.3,26.217,0,0,0,31.536,-38.277,-37.566,29.027,-86.165,2.878,76.326,-7.2772,-4.1946,30.357
129,2707.9,26.259,0,0,0,31.824,-36.655,-37.118,27.362,-86.456,2.4781,76.769,-7.9326,-4.3075,30.507
130,2722.8,26.275,0,0,0,33.924,-36.011,-36.991,27.923,-85.839,2.6921,78.372,-8.0472,-5.0219,29.939
131,2759,26.265,0,0,0,34.638,-36.131,-35.234,26.764,-85.453,2.2374,78.058,-7.9231,-6.3144,30.371
132,2781.5,26.23,0,0,0,34.054,-36.167,-34.776,27.096,-85.17,3.3274,76.232,-8.4804,-6.4395,30.832
133,2809,26.172,0,0,0,33.756,-35.753,-35.039,26.368,-84.063,4.1113,77.787,-8.4337,-6.7543,32.04
134,2828.2,26.092,0,0,0,32.808,-35.846,-32.801,26.144,-86.094,4.9317,79.482,-9.6123,-7.9884,31.836
135,2860.1,25.991,0,0,0,31.592,-37.082,-33.996,26.718,-87.522,4.3236,78.327,-9.8096,-10.013,31.855
136,2889.2,25.871,0,0,0,28.981,-37.241,-32.127,27.216,-87.943,5.4261,77.85,-8.4762,-9.6957,32.346
137,2908.6,25.735,0,0,0,29.128,-37.567,-31.934,26.246,-89.286,7.087,76.911,-10.231,-9.6555,32.24
138,2930.6,25.583,0,0,0,28.458,-37.969,-32.362,26.643,-88.707,8.062,75.695,-10.953,-9.0359,32.913
139,2981.7,25.42,0,0,0,27.981,-39.096,-32.097,27.169,-90.746,7.6973,74.047,-11.409,-9.9376,33.685
140,2998.4,25.246,0,0,0,26.85,-39.418,-33.015,25.978,-91.671,7.3918,75.217,-13.035,-9.6945,32.778
141,3032.8,25.065,0,0,0,27.541,-39.668,-33.188,25.482,-90.443,7.9574,76.831,-13.027,-11.295,32.658
142,3060.3,24.878,0,0,0,26.667,-40.686,-33.631,25.753,-89.184,7.7772,76.639,-13.285,-12.005,32.905
143,3070.7,24.689,0,0,0,26.617,-39.932,-34.55,25.64,-88.237,8.0686,77.808,-15.01,-11.691,32.73
144,3084.7,24.5,0,0,0,26.763,-39.599,-35.539,25.531,-90.371,8.2688,76.444,-13.388,-11.72,34.997
145,3136.6,24.314,0,0,0,28.085,-39.295,-36.746,24.195,-90.682,6.7872,77.37,-13.897,-12.746,33.81
146,3177.9,24.133,0,0,0,28.916,-36.809,-36.218,22.127,-90.086,7.2287,77.232,-13.59,-11.597,34.554
147,3185.5,23.959,0,0,0,27.521,-36.417,-35.389,23.008,-91.263,7.7858,75.389,-12.897,-12.285,35.077
148,3231.8,23.795,0,0,0,26.958,-35.918,-36.508,22.223,-92.128,7.2656,76.566,-13.802,-11.885,34.901
149,3229.6,23.643,0,0,0,26.897,-34.566,-37.993,21.16,-92.536,7.6228,76.749,-13.716,-10.767,31.106
150,3261.3,23.506,0,0,0,26.932,-34.073,-39.077,20.651,-92.859,6.7103,76.646,-13.257,-9.3036,31.597
151,3291,23.384,0,0,0,27.568,-34.299,-38.564,21.135,-92.355,6.4942,74.914,-12.656,-9.548,31.141
152,3321.5,23.28,0,0,0,27.719,-35.47,-38.625,21.211,-92.265,6.3336,74.523,-13.457,-7.8453,30.817
153,3348.8,23.195,0,0,0,28.777,-33.942,-37.207,19.705,-92.756,8.0417,73.97,-12.464,-6.2075,30.846
154,3359.7,23.131,0,0,0,30.341,-33.686,-39.396,18.953,-92.779,8.3017,74.426,-11.537,-5.8759,29.95
155,3402.2,23.089,0,0,0,29.968,-34.495,-39.907,17.614,-91.939,9.4262,75.432,-11.803,-5.3592,29.621
156,3423.4,23.069,0,0,0,30.264,-33.997,-38.944,16.953,-92.745,9.6379,76.442,-10.949,-4.6236,29.591
157,3450.7,23.072,0,0,0,28.599,-35.915,-39.123,17.977,-91.233,8.7834,76.308,-10.697,-2.5967,29.452
158,3475.5,23.098,0,0,0,30.518,-36.867,-37.093,19.178,-90.391,8.8144,75.183,-9.5544,-1.1771,29.042
159,3506.3,23.149,0,0,0,32.522,-36.5,-36.614,19.587,-90.626,10.211,74.024,-9.7456,-0.70291,29.115
160,3556.7,23.222,0,0,0,33.829,-37.136,-36.403,19.99,-91.653,10.809,73.552,-10.265,-1.8761,29.438
161,3554.8,23.319,0,0,0,32.901,-37.618,-37.144,18.637,-92.037,9.5074,72.812,-11.15,-0.9353,28.653
162,3586.2,23.438,0,0,0,32.644,-36.315,-37.302,16.111,-92.006,8.8508,72.873,-11.533,-3.1147,28.482
163,3611.6,23.579,0,0,0,31.206,-36.92,-37.385,17.653,-91.735,9.2034,70.883,-11.681,-2.5245,28.055
164,3641.5,23.74,0,0,0,31.712,-38.473,-37.044,17.798,-90.881,9.2309,70.271,-12.382,-1.7865,25.737
165,3671.1,23.921,0,0,0,31.135,-37.961,-35.402,17.008,-90.212,9.573,70.11,-12.996,-1.3248,24.925
166,3688,24.12,0,0,0,30.632,-38.446,-36.006,18.2,-90.718,10.379,68.439,-13.185,-2.2889,23.124
167,3701.3,24.335,0,0,0,31.689,-39.287,-35.115,15.881,-90.075,10.196,68.883,-14.034,-3.3272,24.038
168,3748.4,24.564,0,0,0,30.536,-38.582,-34.645,15.853,-89.413,9.1611,68.517,-12.879,-3.0026,24.847
169,3755.4,24.806,0,0,0,30.314,-38.092,-32.28,17.333,-89.465,8.334,67.628,-11.969,-3.776,23.829
170,3777.1,25.059,0,0,0,29.494,-38.638,-33.828,17.848,-90.073,8.3944,68.175,-12.807,-3.5515,24.344
171,3816.2,25.32,0,0,0,29.519,-38.29,-34.928,19.683,-92.126,8.908,68.45,-11.973,-4.34,23.453
172,3833.4,25.587,0,0,0,28.692,-37.1,-36.989,19.434,-92.599,9.0823,67.738,-9.7818,-4.4862,22.674
173,3872.8,25.859,0,0,0,28.64,-35.861,-36.337,21.043,-90.579,10.534,67.071,-9.5545,-3.8911,21.365
174,3874,26.132,0,0,0,26.981,-36.742,-36.529,21.938,-89.426,8.455,67.658,-8.9369,-4.9332,20.242
175,3914.5,26.405,0,0,0,27.461,-37.633,-35.92,21.499,-89.594,8.2099,66.907,-8.364,-5.7945,18.818
176,3942.6,26.676,0,0,0,29.199,-37.354,-35.831,19.297,-89.005,8.807,67.82,-10.349,-8.0131,19.379
177,3980.3,26.943,0,0,0,29.128,-36.315,-35.471,18.415,-90.999,9.0931,67.975,-10.044,-8.4737,18.564
178,3998.1,27.203,0,0,0,27.855,-36.636,-35.312,17.75,-92.091,8.911,67.23,-9.9038,-8.5885,19.63
179,4033.5,27.454,0,0,0,27.341,-37.051,-34.152,18.052,-91.216,8.9706,66.449,-9.5741,-7.7844,18.331
180,4065.7,27.695,0,0,0,24.914,-36.939,-32.661,18.166,-91.591,8.8199,66.804,-7.5222,-6.3617,16.66
181,4112.1,27.925,0,0,0,22.746,-38.288,-32.486,17.855,-91.304,9.3339,66.719,-8.0472,-6.6506,16.33
182,4129.7,28.141,0,0,0,22.402,-36.92,-31.631,16.525,-90.482,9.7928,68.521,-7.6331,-4.9461,15.798
183,4110.7,28.343,0,0,0,21.5,-36.775,-30.516,17.527,-89.012,9.5464,70.729,-7.9558,-4.2974,16.752
184,4170.2,28.528,0,0,0,20.969,-38.813,-29.731,17.594,-88.243,10.353,70.872,-6.8877,-3.3485,17.588
185,4184.6,28.698,0,0,0,20.569,-37.69,-30.57,17.556,-87.758,9.4539,68.917,-7.2977,-2.6789,17.202
186,4210,28.849,0,0,0,21.689,-38.288,-30.583,19.658,-89.059,9.5205,69.154,-7.489,-2.4397,16.776
187,4259,28.983,0,0,0,20.491,-38.206,-29.97,20.407,-87.911,8.768,70.689,-6.2869,-3.9713,17.488
188,4262.2,29.099,0,0,0,22.034,-37.575,-27.115,20.734,-89.159,7.122,68.815,-7.6466,-4.046,16.809
189,4277.2,29.197,0,0,0,21.473,-37.338,-26.873,21.804,-90.585,7.8433,68.993,-6.5339,-4.416,18.404
190,4311.3,29.277,0,0,0,20.959,-35.597,-28.075,23.156,-90.868,7.5835,68.251,-6.4279,-5.1001,17.731
191,4363.2,29.34,0,0,0,19.383,-33.865,-28.92,23.64,-92.662,7.8791,69.311,-6.2777,-5.9376,18.012
192,4367.7,29.385,0,0,0,19.122,-34.44,-29.183,23.957,-93.946,9.4036,69.261,-4.4446,-7.0593,17.521
193,4406.3,29.415,0,0,0,17.911,-35.762,-29.732,24.875,-94.204,9.0999,68.137,-5.3836,-5.2697,18.31
194,4433.1,29.429,0,0,0,19.174,-35.728,-30.034,25.919,-94.811,8.3705,68.504,-5.3141,-6.5486,17.875
195,4452,29.429,0,0,0,18.379,-36.239,-31.129,26.38,-94.762,8.9741,69.353,-3.9703,-7.8309,19.69
196,4474.3,29.417,0,0,0,18.68,-36.237,-31.531,27.128,-93.536,8.5905,69.063,-2.7024,-7.1712,18.773
197,4512.6,29.394,0,0,0,18.587,-35.91,-31.65,27.004,-93.297,6.7062,68.419,-4.1471,-8.5726,21.161
198,4534.4,29.361,0,0,0,19.505,-36.68,-30.269,26.005,-93.511,4.6514,67.902,-4.4576,-7.8975,21.45
199,4527.4,29.321,0,0,0,19.123,-37.55,-30.258,26.228,-93.058,3.7283,67.392,-5.6819,-9.4911,21.764
200,4600.5,29.275,0,0,0,20.072,-36.743,-29.368,25.655,-93.35,2.8465,66.854,-4.3748,-10.377,21.531
201,4599.9,29.225,0,0,0,20.125,-36.271,-29.259,25.327,-94.031,3.3504,66.305,-4.9382,-9.1618,21.892
202,4651.4,29.173,0,0,0,19.018,-35.985,-29.837,25.463,-94.583,3.795,66.453,-3.7332,-9.3077,23.766
203,4662.5,29.12,0,0,0,17.015,-36.232,-29.379,24.58,-92.786,3.4123,67.493,-5.0012,-9.4851,23.051
204,4691.5,29.07,0,0,0,16.798,-36.324,-30.186,25.539,-93.953,1.949,67.752,-5.4079,-9.5044,23.516
205,4703.9,29.023,0,0,0,16.688,-37.212,-31.215,25.51,-94.667,2.181,66.481,-4.5423,-10.394,23.557
206,4739.5,28.981,0,0,0,16.683,-36.669,-30.359,25.965,-93.83,2.4846,65.471,-3.7868,-11.029,24.479
207,4766.7,28.947,0,0,0,18.269,-36.817,-31.372,28.255,-93.369,3.3763,63.878,-3.9932,-9.3111,23.693
208,4810.5,28.922,0,0,0,18.004,-35.821,-31.778,27.41,-92.435,3.5232,62.836,-3.8511,-8.0333,25.446
209,4823.8,28.908,0,0,0,17.088,-37.174,-32.849,27.259,-93.638,4.5006,62.802,-1.5064,-6.9724,26.861
210,4856.2,28.905,0,0,0,17.326,-38.405,-32.409,26.172,-93.484,4.4985,63.889,-1.0815,-6.6883,25.614
211,4876.3,28.916,0,0,0,15.769,-38.922,-31.715,25.69,-93.482,5.7366,63.572,-1.8115,-6.5293,25.255
212,4921.1,28.941,0,0,0,16.859,-36.731,-30.592,27.758,-93.141,7.9622,61.804,-2.0714,-7.7237,22.873
