Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
41,418.31,17.755,0,0,9.5,56.315,77.761,27.962,62.606,-30.761,-82.925,-29.156,-41.292,16.48,117.81
42,452.61,17.927,0,0,9.5,57.17,79.044,27.851,64.692,-30.676,-82.521,-28.396,-40.943,15.47,117.36
43,453.36,18.122,0,0,9.5,56.987,79.379,28.695,63.697,-30.595,-83.901,-29.448,-40.914,14.581,116.99
44,503.87,18.337,0,0,9.5,57.732,77.886,27.405,63.678,-31.084,-84.652,-29.175,-40.493,15.171,117.76
45,529.74,18.569,0,0,9.5,58.549,77.746,27.894,64.382,-31.64,-85.021,-29.916,-39.104,14.725,117.63
46,571.23,18.817,0,0,9.5,57.772,76.84,29.195,63.767,-32.179,-84.775,-29.52,-39.844,15.045,116.91
47,597.56,19.077,0,0,9.5,60.305,77.913,29.734,64.307,-33.739,-84.834,-29.863,-38.657,14.351,115.99
48,606.88,19.347,0,0,9.5,58.601,76.917,30.322,62.039,-34.288,-83.905,-30.587,-38.207,13.132,114.64
49,634.03,19.625,0,0,9.5,57.764,76.997,29.4,63.451,-33.836,-83.898,-31.341,-37.18,14.501,115.2
50,665.2,19.907,0,0,9.5,58.371,77.478,28.192,63.882,-32.937,-84.858,-30.11,-36.91,16.782,114.79
51,685.33,20.191,0,0,9.5,58.005,76.209,28.341,65.333,-34.511,-84.856,-30.833,-37.217,14.866,114.88
52,699.46,20.474,0,0,9.5,58.014,76.904,28.71,63.914,-34.052,-84.191,-29.87,-35.829,15.463,114.48
53,748.48,20.754,0,0,9.5,58.188,77.543,29.097,62.788,-33.108,-82.793,-29.185,-35.532,14.796,113.99
54,769.27,21.027,0,0,9.5,57.449,78.269,28.507,63.618,-32.492,-81.726,-29.328,-37.497,15.769,111.8
55,799.17,21.292,0,0,9.5,59.248,78.894,27.256,62.151,-32.263,-81.502,-28.559,-36.636,15.083,111.02
56,814.54,21.546,0,0,9.5,59.976,77.915,27.83,62.012,-33.855,-79.755,-29.203,-36.55,16.14,109.4
57,842.46,21.786,0,0,9.5,59.38,77.811,26.532,62.591,-32.941,-78.724,-29.277,-34.2,16.708,106.6
58,873.89,22.011,0,0,9.5,57.819,77.636,25.491,61.811,-33.092,-77.97,-29.373,-34.684,15.567,106.38
59,894.72,22.218,0,0,9.5,58.32,78.102,23.919,61.661,-33.218,-77.259,-28.024,-32.839,15.424,106.61
60,922.15,22.406,0,0,9.5,57.73,77.362,22.982,60.777,-34.701,-76.63,-28.334,-34.769,17.358,106.58
61,937.21,22.574,0,0,9.5,58.114,76.815,22.719,60.938,-35.641,-75.015,-31.624,-35.125,17.369,107.62
62,983.62,22.719,0,0,9.5,55.911,76.069,23.919,60.882,-35.36,-75.658,-31.596,-34.684,16.677,108.2
63,1012,22.841,0,0,9.5,57.196,75.822,24.662,61.734,-35.909,-76.419,-32.783,-33.509,18.439,108.38
64,1013.4,22.938,0,0,9.5,57.703,77.287,24.277,61.161,-36.484,-76.18,-31.785,-35.46,18.519,107.35
65,1047.4,23.011,0,0,9.5,56.827,76.635,25.492,58.818,-36.428,-75.598,-32.76,-36.178,16.058,106.17
66,1079,23.059,0,0,8.4444,57.15,77.112,25.56,60.207,-36.807,-74.492,-32.821,-35.142,15.323,106.4
67,1110.8,23.081,0,0,7.3889,56.086,78.668,25.282,61.153,-36.808,-76.062,-33.203,-33.593,15.509,105.83
68,1134.1,23.078,0,0,6.3333,53.604,80.284,26.23,60.517,-38.36,-75.411,-33.453,-33.381,16.002,104.92
69,1176.4,23.05,0,0,5.2778,53.346,79.537,27.169,61.732,-38.312,-75.196,-31.687,-33.353,15.084,104.08
70,1204,22.998,0,0,4.2222,55.089,80.244,26.146,61.921,-38.522,-74.575,-32.255,-34.082,16.535,102.97
71,1226.1,22.922,0,0,3.1667,55.843,80.627,26.05,61.703,-37.609,-75.475,-30.724,-36.135,17.36,102.08
72,1243.6,22.823,0,0,2.1111,57.14,82.647,26.941,60.21,-37.069,-74.284,-29.239,-36.279,17.748,103.61
73,1272.8,22.703,0,0,1.0556,57.627,80.841,27.754,59.79,-39.021,-75.056,-27.216,-36.144,16.811,102.68
74,1298.8,22.563,0,0,0,59.172,81.087,28.023,59.729,-39.354,-72.529,-27.734,-36.428,16.62,104.31
75,1325.1,22.404,0,0,0,58.64,83.018,28.501,58.826,-39.025,-73.631,-28.514,-36.349,15.086,104.44
76,1367.6,22.229,0,0,0,58.91,82.252,28.495,59.134,-39.389,-75.485,-29.271,-36.701,15.882,104.66
77,1398.1,22.038,0,0,0,60.584,83.964,28.561,58.534,-39.074,-74.775,-28.378,-36.002,15.032,104.94
78,1410.1,21.835,0,0,0,59.572,84.89,30.425,57.949,-40.142,-74.904,-29.097,-35.836,14.289,105.16
79,1429.1,21.621,0,0,0,58.905,84.922,30.171,57.403,-39.282,-73.015,-28.486,-35.999,14.174,106.86
80,1473,21.398,0,0,0,58.268,86.093,30.79,57.87,-39.801,-72.127,-28.78,-37.036,15.748,108.07
81,1496.1,21.168,0,0,0,57.98,85.292,30.978,59.176,-38.686,-74.008,-28.652,-36.738,16.717,107.99
82,1529.6,20.934,0,0,0,57.915,85.111,31.583,59.807,-38.205,-71.79,-31.412,-36.399,15.898,108.56
83,1551.2,20.698,0,0,0,58.762,84.815,30.277,60.102,-37.227,-72.047,-31.765,-37.72,14.866,107.61
84,1581.7,20.462,0,0,0,57.214,84.546,30.732,61.704,-37.086,-72.052,-29.863,-38.731,14.526,110.22
85,1595.4,20.229,0,0,0,56.833,83.325,31.403,61.453,-37.726,-72.238,-28.563,-37.543,14.599,110.5
86,1622,20,0,0,0,58.631,83.107,31.425,62.011,-36.638,-71.36,-29.454,-36.709,15.936,111.12
87,1659.8,19.778,0,0,0,59.112,81.878,31.786,63.437,-36.192,-69.841,-28.634,-36.877,15.849,112.36
88,1680.4,19.564,0,0,0,57.204,82.301,29.632,63.595,-35.671,-68.956,-29.792,-35.927,15.434,111.92
89,1712.6,19.36,0,0,0,57.776,82.868,29.192,64.624,-34.737,-69.592,-29.935,-36.49,14.799,110.39
90,1743.6,19.169,0,0,0,59.371,82.887,28.997,65.112,-34.606,-68.113,-30.668,-37.172,15.378,111.8
91,1752.8,18.992,0,0,0,58.923,83.016,29.211,66.828,-34.185,-69.041,-30.269,-36.511,13.827,112.72
92,1808.7,18.83,0,0,0,60.142,81.616,27.323,65.871,-35.187,-66.986,-30.564,-38.057,13.83,114.28
93,1822.1,18.685,0,0,0,59.054,82.328,25.456,65.822,-35.798,-68.297,-31.261,-38.337,12.56,113.31
94,1844.3,18.558,0,0,0,61.347,81.104,24.158,66.224,-36.03,-68.425,-31.719,-38.218,11.855,115.65
95,1855.1,18.45,0,0,0,61.441,81.496,24.469,66.546,-36.478,-67.724,-30.396,-41.11,12.695,116.63
96,1882.1,18.361,0,0,0,61.621,82.874,25.695,65.773,-36.134,-66.874,-29.975,-40.708,12.553,117.1
97,1910.9,18.292,0,0,0,60.293,83.052,24.905,66.937,-35.484,-65.504,-28.468,-40.175,12.095,116.84
98,1961.7,18.244,0,0,0,59.718,83.644,23.902,65.867,-33.755,-67.492,-26.665,-41.018,12.122,117.61
99,1963.9,18.217,0,0,0,59.798,83.612,23.895,66.487,-33.363,-67.557,-27.882,-40.239,10.953,117.47
100,2004.2,18.212,0,0,0,60.457,84.974,24.058,66.317,-33.43,-68.006,-27.368,-40.837,12.582,119.69
101,2046.8,18.227,0,0,0,62.639,84.421,25.382,67.17,-34.378,-69.085,-25.721,-40.486,12.578,117.66
102,2063.4,18.262,0,0,0,64.089,84.632,26.12,67.099,-35.68,-68.794,-26.153,-39.865,13.002,118.99
103,2087.5,18.318,0,0,0,65.675,85.433,26.424,66.83,-36.491,-68.435,-25.234,-39.939,12.053,118.28
104,2129.4,18.394,0,0,0,66.565,85.223,27.679,66.325,-37.542,-69.592,-25.853,-39.43,11.225,117.42
105,2136.5,18.488,0,0,0,65.43,84.659,27.652,67.522,-38.791,-70.923,-24.482,-41.079,10.908,117.04
106,2168.6,18.6,0,0,0,66.958,86.429,27.966,69.548,-38.733,-71.275,-24.761,-39.962,9.8246,116.2
107,2183.2,18.729,0,0,0,67.044,86.3,28.691,68.088,-39.11,-70.287,-24.689,-39.296,10.417,115.55
108,2214.7,18.875,0,0,0,68.752,85.813,28.49,68.404,-36.767,-71.237,-25.686,-38.735,10.774,113.95
109,2237,19.034,0,0,0,68.724,84.834,28.919,67.678,-36.497,-70.314,-26.228,-38.117,11.832,113.86
110,2278,19.207,0,0,0,69.392,84.597,29.531,66.988,-36.443,-71.565,-26.419,-39.006,11.652,113.7
111,2308.7,19.393,0,0,0,69.323,84.706,29.699,67.983,-35.529,-71.243,-26.311,-39.312,12.913,113.59
112,2330.4,19.589,0,0,0,69.947,85.179,28.452,67.41,-36.844,-71.639,-25.172,-39.026,12.331,113.27
113,2346.1,19.794,0,0,0,68.992,85.667,28.532,65.53,-36.598,-71.699,-24.501,-38.231,9.9029,113.53
114,2385.4,20.007,0,0,0,71.152,84.101,28.941,67.115,-36.767,-71.546,-25.909,-37.473,10.292,113.36
115,2421.7,20.226,0,0,0,70.451,84.611,27.188,66.77,-36.221,-72.151,-24.992,-38.204,11.577,113.81
116,2432.4,20.451,0,0,0,69.72,87.269,27.83,65.523,-35.266,-71.081,-24.038,-38.88,11.257,113.46
117,2463.1,20.679,0,0,0,68.918,88.303,28.304,65.355,-36.629,-71.409,-24.729,-39.33,11.173,113.17
118,2482.9,20.909,0,0,0,69.398,87.56,28.948,66.055,-35.734,-71.715,-23.143,-39.565,9.0872,113.15
119,2527.2,21.141,0,0,0,69.302,88.608,28.279,65.438,-35.622,-73.34,-24.633,-38.724,8.6143,114.84
120,2555.4,21.372,0,0,0,67.692,87.947,29.133,66.543,-33.876,-73.819,-24.152,-38.989,8.0891,113.98
121,2561.1,21.603,0,0,0,66.448,87.219,29.302,65.942,-34.223,-73.879,-23.568,-39.156,6.9926,113.09
122,2577.3,21.83,0,0,0,65.179,87.637,28.645,67.107,-35.148,-71.59,-23.255,-38.661,8.026,112.6
123,2632.6,22.055,0,0,0,64.77,86.417,28.34,67.049,-34.371,-71.217,-23.093,-38.144,5.5977,116.05
124,2654.2,22.276,0,0,0,66.108,87.842,29.442,67.395,-36.165,-71.014,-23.806,-36.899,6.9546,114.71
125,2674.5,22.492,0,0,0,66.336,88.304,29.64,66.636,-35.253,-72.842,-24.396,-37.01,7.2145,114.61
126,2697.9,22.702,0,0,0,66.362,87.829,29.484,66.314,-34.374,-70.995,-25.863,-35.75,5.9446,113.2
127,2732.4,22.907,0,0,0,67.891,88.317,29.121,65.828,-33.313,-69.048,-26.098,-36.134,5.897,113.17
128,2770,23.105,0,0,0,66.487,88.596,29.799,64.105,-32.222,-68.112,-26.526,-34.875,5.4088,113.91
129,2794,23.296,0,0,0,64.823,88.721,29.094,63.41,-32.359,-68.187,-26.056,-34.803,5.2373,113.01
130,2813.5,23.481,0,0,0,64.14,88.82,29.506,62.956,-31.493,-68.226,-27.205,-34.519,5.8252,112.99
131,2831.6,23.658,0,0,0,63.26,89.965,30.245,61.144,-32.1,-67.887,-28.838,-34.138,6.2355,112.69
132,2868.3,23.829,0,0,0,60.67,91.341,29.402,61.667,-33.925,-67.276,-29.892,-36.342,6.151,113.68
133,2902,23.992,0,0,0,59.035,91.838,29.13,59.901,-35.13,-67.177,-30.368,-36.015,4.6994,112.35
134,2913,24.149,0,0,0,57.771,91.912,28.304,59.724,-34.505,-65.04,-29.807,-37.24,5.2296,111.77
135,2952,24.3,0,0,0,57.745,91.269,29.287,59.206,-35.362,-64.581,-29.798,-39.997,3.9525,111.8
136,2962.3,24.444,0,0,0,56.305,92.299,29.579,58.918,-34.288,-64.698,-28.95,-39.63,3.2245,111.67
137,3015.2,24.582,0,0,0,57.624,93.855,28.896,58.03,-36.613,-63.906,-28.98,-39.476,2.3273,112.97
138,3039.8,24.715,0,0,0,56.782,93.201,29.735,58.229,-36.869,-63.67,-28.747,-40.671,2.709,114.65
139,3046.5,24.843,0,0,0,55.777,92.106,29.196,58.991,-37.097,-63.752,-29.659,-41.965,2.4627,113.88
140,3099.2,24.966,0,0,0,54.749,92.35,27.326,59.018,-36.561,-63.013,-29.911,-40.95,2.1703,114.09
141,3108.8,25.084,0,0,0,55.553,93.782,27.4,55.904,-36.159,-63.787,-28.972,-41.003,1.0572,112.17
142,3122.6,25.199,0,0,0,55.123,93.679,26.181,54.135,-33.768,-65.278,-30.54,-42.206,2.4421,112.07
143,3166.6,25.311,0,0,0,53.58,95.367,27.99,53.724,-34.133,-66.256,-31.275,-40.279,1.6216,111.64
144,3182.4,25.419,0,0,0,53.237,94.897,30.093,53.313,-33.65,-66.159,-30.858,-40.675,0.71245,113.13
145,3227.5,25.525,0,0,0,52.226,96.32,30.14,54.522,-34.596,-65.56,-31.363,-42.204,0.48182,113.01
146,3237.8,25.628,0,0,0,51.471,94.745,29.758,55.678,-35.83,-67.127,-32.11,-42.69,1.7239,113.32
147,3262.2,25.729,0,0,0,50.611,94.522,31.488,55.408,-36.315,-66.485,-31.641,-42.6,0.63103,112.47
148,3315.9,25.828,0,0,0,48.641,94.047,30.669,57.018,-36.518,-66.984,-32.465,-42.258,1.4675,113.32
149,3331,25.925,0,0,0,48.908,94.343,30.971,55.508,-33.747,-65.614,-32.321,-42.014,1.8289,112.25
150,3363.8,26.021,0,0,0,49.243,92.721,31.364,54.523,-35.309,-65.401,-31.149,-42.476,0.9817,111.49
151,3373.6,26.114,0,0,0,49.23,90.862,30.174,54.394,-34.626,-66.301,-29.346,-43.006,0.75299,111.71
152,3388.4,26.206,0,0,0,48.619,89.088,29.839,55.929,-33.299,-67.893,-32.08,-43.198,1.5425,110.79
153,3438.9,26.295,0,0,0,49.878,88.266,28.318,56.649,-36.535,-64.662,-33.307,-42.455,1.823,112.6
154,3457.5,26.382,0,0,0,50.142,90.348,27.598,56.947,-36.992,-63.2,-33.223,-42.205,2.4239,112.71
155,3484.4,26.466,0,0,0,49.34,90.389,26.438,57.06,-37.024,-62.913,-32.098,-42.499,3.3526,111.2
156,3513.2,26.547,0,0,0,51.037,89.22,26.379,57.438,-36.592,-64.091,-30.998,-43.859,1.9808,111.35
157,3534.3,26.624,0,0,0,51.585,88.948,26.11,58.096,-35.327,-64.421,-31.123,-42.576,1.8754,111.23
158,3574.8,26.697,0,0,0,51.803,89.329,25.506,57.639,-36.745,-66.993,-30.543,-41.897,2.1925,110.98
159,3570.4,26.765,0,0,0,51.489,90.8,26.599,57.859,-38.366,-66.677,-29.968,-41.341,2.6803,110.89
160,3630.3,26.828,0,0,0,51.393,90.647,27.255,56.643,-40.251,-66.758,-31.209,-40.958,3.3866,110.37
161,3666.9,26.884,0,0,0,52.064,91.031,27.806,55.328,-39.65,-67.224,-30.055,-41.011,3.6434,111.03
162,3692.4,26.934,0,0,0,51.2,90.052,27.198,55.89,-39.744,-68.598,-29.351,-40.054,4.7014,110.72
163,3693.3,26.977,0,0,0,50.753,90.43,26.481,56.157,-37.908,-70.15,-28.886,-39.442,5.6847,111.46
164,3726.3,27.011,0,0,0,51.453,89.048,27.658,54.21,-37.442,-69.63,-27.89,-40.421,7.48,111.89
165,3756.3,27.037,0,0,0,51.722,89.606,26.416,52.276,-36.325,-70.369,-29.548,-38.81,6.9607,112.48
166,3795.6,27.053,0,0,0,52.727,90.789,25.977,53.24,-35.169,-69.259,-29.297,-38.9,7.9495,113.25
167,3813.4,27.06,0,0,0,54.004,91.641,24.648,52.725,-36.709,-68.016,-27.943,-40.847,8.2123,111.44
168,3842,27.055,0,0,0,53.648,92.06,23.807,53.127,-37.764,-68.862,-27.901,-41.984,8.5757,110.86
169,3838.5,27.04,0,0,0,54.348,91.362,22.574,54.475,-40.922,-69.887,-28.037,-40.767,10.05,109.08
170,3898.9,27.014,0,0,0,52.625,91.959,22.619,54.043,-41.429,-68.889,-26.997,-39.443,10.05,109.5
171,3924.9,26.976,0,0,0,52.588,94.407,23.495,55.231,-41.952,-70.323,-27.03,-39.933,13.058,108.59
172,3950,26.926,0,0,0,53.022,94.355,22.816,55.334,-41.452,-69.865,-27.741,-38.144,11.209,108.6
173,3979.2,26.864,0,0,0,53.387,94.408,23.211,54.915,-40.635,-69.698,-26.835,-36.512,11.484,107.76
174,4001.4,26.791,0,0,0,54.668,93.915,23.465,55.156,-40.495,-69.408,-27.034,-37.188,10.596,107.57
175,4060,26.706,0,0,0,55.129,94.729,22.877,56.015,-41.397,-70.961,-26.397,-36.526,10.634,105.97
176,4047.8,26.61,0,0,0,56.439,94.807,21.817,56.619,-42.555,-70.401,-26.975,-37.248,10.862,105.62
177,4079.2,26.504,0,0,0,55.702,95.024,21.675,55.307,-43.244,-71.666,-26.091,-35.298,13.112,105.61
178,4097.5,26.387,0,0,0,56.75,92.705,20.51,57.017,-42.078,-72.702,-26.789,-36.2,14.811,106.31
179,4121.9,26.262,0,0,0,57.684,94.61,22.335,56.485,-41.532,-74.133,-26.797,-36.984,13.889,107.5
180,4169.5,26.128,0,0,0,59.488,95.236,20.048,58.734,-42.942,-73.737,-28.068,-36.322,12.721,107.03
181,4177.7,25.988,0,0,0,59.021,94.592,20.531,59.266,-43.388,-73.469,-27.193,-35.286,12.783,106.29
182,4216.5,25.842,0,0,0,60.388,94.842,21.94,61.406,-43.415,-74.056,-25.896,-35.058,13.633,108.66
183,4246.1,25.692,0,0,0,60.023,93.091,21.317,62.54,-41.961,-75.087,-25.121,-33.428,11.513,110.34
184,4273.1,25.539,0,0,0,60.824,94.57,22.62,63.239,-40.894,-74.895,-24.189,-33.455,12.549,109.03
185,4317.4,25.385,0,0,0,61.35,92.906,22.467,63.851,-38.891,-74.435,-24.368,-33.474,12.524,108.6
186,4311.2,25.233,0,0,0,61.818,92.486,22.539,63.136,-36.843,-75.271,-24.489,-32.841,13.006,107.45
187,4356.6,25.083,0,0,0,62.518,94.782,25.067,63.868,-37.37,-75.052,-23.25,-34.194,13.133,108.9
188,4385.6,24.938,0,0,0,62.06,94.818,25.911,62.033,-36.563,-73.916,-24.451,-34.967,13.981,109.54
189,4411.1,24.8,0,0,0,61.665,95.126,26.304,62.608,-36.568,-73.198,-26.526,-34.041,13.522,109.37
190,4447.1,24.671,0,0,0,60.372,94.784,26.1,62.594,-36.764,-73.28,-26.368,-35.697,13.55,108.2
191,4459.8,24.554,0,0,0,60.786,94.478,27.73,63.374,-36.645,-71.608,-25.427,-35.651,11.941,108.08
192,4496.8,24.449,0,0,0,61.932,94.879,28.224,62.268,-35.893,-71.163,-24.795,-36.285,12.918,107.57
193,4524.4,24.361,0,0,0,61.345,95.169,27.824,63.04,-36.443,-70.375,-23.096,-35.393,13.282,108.04
194,4537.4,24.29,0,0,0,61.05,96.568,26.425,63.755,-37.854,-69.296,-22.609,-37.215,12.161,109.53
195,4568.4,24.24,0,0,0,60.17,95.42,27.741,63.196,-36.169,-71.171,-23.187,-38.029,12.803,108.19
196,4593.9,24.211,0,0,0,58.567,95.645,28.994,63.981,-38.632,-69.834,-23.64,-40.181,11.311,108.44
197,4621.7,24.206,0,0,0,58.421,94.551,28.902,64.626,-38.6,-70.278,-24.425,-39.67,9.0228,108.81
198,4652.3,24.226,0,0,0,59.822,93.911,29.297,65.63,-39.133,-70.615,-24.649,-39.583,9.4209,110.04
199,4666.8,24.274,0,0,0,60.298,94.69,30.19,66.188,-38.099,-70.815,-24.301,-37.567,8.9836,110.14
200,4701.9,24.351,0,0,0,60.301,95.029,28.995,65.63,-37.983,-70.486,-24.457,-37.74,8.284,109.89
201,4723.1,24.457,0,0,0,59.455,96.185,29.464,65.804,-37.405,-70.694,-23.35,-36.109,8.8575,109.41
202,4750.6,24.595,0,0,0,58.574,95.463,30.802,66.884,-37.858,-71.218,-22.706,-36.16,6.0769,112.39
203,4783.7,24.764,0,0,0,58.328,96.962,30.553,65.892,-37.316,-70.214,-21.759,-36.477,4.0474,113.04
204,4814.7,24.967,0,0,0,58.802,95.315,30.381,65.116,-38.284,-68.508,-22.122,-35.48,5.6981,113.95
205,4827.5,25.202,0,0,0,57.069,94.137,28.64,64.156,-38.249,-67.676,-22.086,-33.757,7.0057,115.46
206,4846.8,25.47,0,0,0,55.449,92.872,30.257,64.121,-38.731,-67.117,-22.91,-32.969,8.2205,114.45
207,4894.5,25.771,0,0,0,55.468,94.384,31.331,61.27,-38.133,-66.125,-23.071,-32.825,8.7309,114.12
208,4926.9,26.104,0,0,0,55.91,93.249,30.442,61.543,-36.972,-66.549,-23.249,-33.084,9.4586,114.77
209,4952.6,26.469,0,0,0,57.837,92.584,29.603,59.136,-37.967,-66.115,-23.333,-34.571,9.2325,113.6
210,4976.3,26.865,0,0,0,56.688,91.562,27.854,60.289,-37.908,-66.398,-23.303,-32.218,7.9591,114.67
211,4989.8,27.289,0,0,0,55.481,91.039,30.067,59.426,-38.123,-65.433,-25.214,-32.054,7.3252,114.5
212,5027.8,27.742,0,0,0,55.435,90.132,28.737,60.55,-37.955,-66.431,-25,-30.129,7.6944,113.1
213,5065,28.219,0,0,0,56.733,89.739,28.818,60.187,-37.703,-66.044,-24.195,-29.324,7.8475,114.56
214,5106.6,28.721,0,0,0,56.096,90.162,27.786,60.906,-35.129,-63.682,-24.353,-29.713,5.3314,113.15
215,5118.3,29.243,0,0,0,55.063,88.842,26.794,60.087,-34.291,-63.326,-25.046,-28.564,6.0312,113.7
216,5128.1,29.784,0,0,0,55.713,89.506,27.257,60.329,-34.218,-61.362,-24.207,-28.995,5.7652,111.04
217,5164.1,30.34,0,0,0,55.418,89.344,26.108,59.647,-32.304,-61.469,-23.569,-29.13,3.856,113.29
218,5191.4,30.908,0,0,0,56.103,88.418,26.855,58.24,-32.477,-60.113,-23.968,-29.538,3.821,114.19
219,5220.4,31.485,0,0,0,55.487,88.25,27.699,57.71,-32.979,-60.203,-23.817,-29.817,4.9127,111.92
220,5255.3,32.067,0,0,0,56.888,88.084,27.213,57.351,-32.19,-57.371,-25.824,-30.274,4.4322,111.71
221,5270.4,32.652,0,0,0,53.927,87.267,26.217,56.066,-32.976,-57.974,-24.242,-30.882,2.7947,111.44
222,5303.5,33.234,0,0,0,54.092,85.082,25.516,57.599,-32.127,-56.891,-24.4,-31.863,4.9987,110.83
223,5317.8,33.811,0,0,0,53.016,85.245,25.631,57.507,-29.382,-57.848,-22.967,-31.56,4.2939,111.34
224,5345.8,34.378,0,0,0,52.342,85.19,24.29,57.78,-29.665,-58.408,-23.046,-32.168,4.1156,111.77
