Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
41,125.48,20.489,1,0,9.5,36.084,81.946,-64.168,2.7373,-31.957,36.227,-29.363,-132.73,-74.824,-64.95
42,156.93,20.25,1,0,9.5,36.723,79.969,-64.896,3.4438,-32.037,35.725,-28.646,-132.31,-77.369,-63.175
43,176.85,20.008,0,0,9.5,38.218,80.555,-66.001,2.1291,-30.459,35.434,-29.906,-131.81,-78.628,-61.23
44,219.93,19.767,0,0,9.5,37.321,78.745,-65.833,0.97028,-30.602,34.468,-29.014,-132.68,-79.379,-62.143
45,230.73,19.529,0,0,9.5,37.635,77.603,-66.743,0.41196,-31.072,34.679,-28.583,-132.64,-79.522,-63.893
46,251.01,19.296,0,0,9.5,36.615,76.272,-68.409,0.75519,-31.116,34.28,-28.982,-131.89,-79.767,-63.225
47,255.26,19.071,0,0,9.5,38.018,76.266,-67.857,-0.18075,-31.22,34.271,-28.77,-133.47,-81.435,-63.021
48,298.64,18.857,0,0,9.5,38.836,76.368,-69.012,0.24546,-31.692,34.439,-29.174,-134.4,-81.273,-63.464
49,308.34,18.655,0,0,9.5,38.485,77.769,-69.402,1.1549,-30.754,33.371,-29.839,-134.02,-80.977,-61.709
50,332.69,18.469,0,0,9.5,38.141,77.639,-67.908,3.2174,-31.004,34.001,-29.574,-133.22,-80.547,-62.076
51,371.87,18.3,0,0,9.5,38.068,78.712,-67.741,3.2235,-31.254,34.003,-27.662,-134.25,-80.387,-62.833
52,366.3,18.15,0,0,9.5,38.024,77.913,-68.365,2.9088,-31.491,32.6,-26.935,-133.85,-79.654,-63.284
53,398.07,18.022,0,0,9.5,38.889,77.994,-69.528,3.051,-32.726,30.404,-25.507,-134.64,-79.679,-63.524
54,421.33,17.918,0,0,9.5,39.725,78.195,-69.438,3.1852,-33.469,29.406,-24.253,-134.38,-79.687,-65.225
55,447.68,17.838,0,0,9.5,39.45,78.948,-70.128,3.0948,-32.735,30.109,-22.376,-136.12,-80.739,-64.793
56,455.31,17.785,0,0,9.5,38.61,76.314,-71.016,5.43,-33.687,31.164,-23.749,-137.28,-80.828,-65.514
57,497.67,17.76,0,0,9.5,39.767,76.33,-71.446,3.3008,-34.042,31.401,-22.845,-137.15,-79.306,-65.941
58,496.32,17.762,0,0,9.5,40.309,77,-71.495,3.974,-34.365,30.308,-24.737,-137.26,-79.662,-64.525
59,541.41,17.794,0,0,9.5,39.452,78.53,-72.136,5.2187,-32.866,29.208,-25.035,-135.56,-80.836,-64.322
60,546.3,17.855,0,0,9.5,39.333,79.139,-72.725,3.9056,-35.443,29.4,-24.223,-134.98,-81.345,-64.64
61,566.42,17.946,0,0,9.5,39.858,78.938,-72.438,4.6506,-35.129,28.885,-23.593,-133.69,-84.368,-64.698
62,583.51,18.066,0,0,9.5,40.573,78.115,-71.618,4.589,-36.061,29.677,-23.077,-135.06,-84.682,-62.963
63,609.2,18.215,0,0,9.5,41.174,79.57,-71.424,3.8751,-35.84,29.573,-22.917,-135.82,-83.651,-64.322
64,638.13,18.392,0,0,9.5,42.235,79.769,-70.683,4.7375,-35.434,27.232,-23.786,-135.35,-83.57,-63.828
65,649.92,18.597,0,0,9.5,44.224,81.565,-69.519,4.1405,-36.083,27.985,-23.723,-134.85,-84.613,-64.087
66,667.53,18.828,0,0,9.5,43.412,81.948,-69.319,3.8026,-36.7,29.281,-24.516,-133.8,-82.244,-63.898
67,704.78,19.083,0,0,9.5,44.761,81.824,-68.302,4.9997,-35.051,30.397,-24.312,-133.34,-81.645,-64.254
68,711.5,19.361,0,0,9.5,43.691,81.73,-67.992,5.3076,-36.926,31.688,-24.481,-133.4,-82.514,-67.445
69,736.95,19.66,0,0,9.5,44.266,81.371,-67.705,5.9168,-36.541,31.751,-24.8,-133.52,-82.638,-67.591
70,755.08,19.978,0,0,9.5,44.248,80.443,-67.707,6.7722,-37.766,31.003,-25.306,-132.51,-82.188,-68.239
71,798.98,20.312,0,0,9.5,43.866,80.298,-66.711,5.6214,-36.724,31.451,-26.368,-131.26,-81.171,-68.649
72,815.73,20.66,0,0,9.5,42.686,81.248,-66.028,5.3874,-38.472,30.687,-25.512,-129.08,-81.45,-68.133
73,833.8,21.02,0,0,9.5,42.05,79.268,-68.318,4.6138,-39.213,32.512,-25.959,-127.85,-79.667,-67.783
74,856.68,21.389,0,0,9.5,41.661,79.869,-68.485,4.8635,-39.394,32.627,-25.823,-125.8,-78.722,-68.034
75,871.1,21.764,0,0,9.5,40.864,78.447,-67.243,2.9989,-38.505,32.151,-24.701,-125.2,-79.512,-69.052
76,899.57,22.142,0,0,9.5,40.234,78.963,-66.69,3.658,-39.448,30.693,-25.091,-125.2,-79.123,-68.307
77,920.51,22.52,0,0,9.5,38.632,78.141,-66.962,2.9313,-41.434,30.308,-24.859,-124.33,-78.281,-68.086
78,919.4,22.895,0,0,9.5,38.346,79.218,-67.782,3.4078,-40.447,28.442,-25.671,-124.35,-78.542,-68.495
79,963.26,23.266,0,0,9.5,39.168,78.269,-67.943,4.0787,-40.439,29.459,-25.589,-125.8,-79.852,-67.994
80,968.94,23.628,0,0,9.5,40.159,79.757,-66.871,4.1301,-42.08,27.655,-25.57,-125.01,-80.802,-68.453
81,1007.4,23.979,0,0,9.5,39.696,80.668,-66.26,5.2859,-41.399,28.854,-24.39,-125.13,-78.686,-67.921
82,1014.5,24.317,0,0,9.5,39.906,78.235,-67.023,5.1935,-39.865,27.925,-23.878,-126.3,-79.73,-67.369
83,1051.3,24.639,0,0,9.5,39.678,77.667,-66.702,4.9763,-39.24,29.539,-25.052,-126.26,-78.611,-67.515
84,1072.8,24.942,0,0,8.4444,40.078,77.481,-66.615,5.9462,-36.411,28.468,-25.865,-123.89,-80.544,-67.268
85,1097,25.226,0,0,7.3889,39.905,76.679,-67.227,4.5525,-37.132,28.124,-25.397,-123.46,-81.71,-64.582
86,1117.5,25.487,0,0,6.3333,39.784,75.022,-67.758,4.5461,-37.793,27.055,-25.426,-125.69,-80.413,-64.597
87,1122.7,25.725,0,0,5.2778,39.215,74.786,-65.91,3.8269,-38.04,27.438,-25.071,-125.82,-79.084,-63.113
88,1141.7,25.937,0,0,4.2222,40.197,75.66,-65.046,4.7043,-37.271,25.947,-22.922,-124.83,-77.141,-64.734
89,1169.5,26.122,0,0,3.1667,41.435,76.815,-67.028,4.7293,-35.493,24.702,-23.774,-126.07,-75.583,-65.452
90,1186.3,26.281,0,0,2.1111,40.745,74.679,-65.636,4.6923,-36.097,25.536,-23.518,-126.46,-74.235,-67.207
91,1214.2,26.411,0,0,1.0556,40.943,75.298,-66.078,4.0595,-35.641,25.692,-23.163,-127.16,-74.833,-67.838
92,1229.6,26.513,0,0,0,39.566,76.625,-66.456,6.1629,-35.044,25.669,-22.228,-126.15,-76.203,-67.765
93,1271,26.586,0,0,0,39.518,74.777,-66.474,6.4564,-34.494,25.925,-22.477,-126.26,-76.578,-68.429
94,1282.2,26.631,0,0,0,39.996,73.901,-65.42,7.069,-35.426,24.906,-24.177,-125.99,-75.592,-69.587
95,1290.5,26.647,0,0,0,41.731,73.27,-63.677,6.6199,-36.951,24.223,-22.904,-125.83,-75.466,-71.645
96,1333.8,26.637,0,0,0,41.641,73.398,-63.476,7.4453,-37.445,23.685,-23.915,-125.27,-76.161,-72.199
97,1361.1,26.6,0,0,0,42.405,72.634,-62.999,6.5659,-37.721,24.105,-24.065,-124.32,-74.833,-72.575
98,1369.8,26.539,0,0,0,42.013,71.069,-65.184,4.9718,-37.417,26.09,-23.63,-123.76,-74.895,-73.126
99,1399.4,26.453,0,0,0,41.079,72.561,-63.909,5.4575,-36.976,25.653,-25.621,-123.89,-76.1,-75.159
100,1409,26.346,0,0,0,38.721,72.842,-63.691,4.7845,-36.961,26.225,-26.098,-124.05,-75.331,-74.37
101,1420.2,26.22,0,0,0,40.432,73.848,-62.899,5.1024,-36.802,26.096,-25.281,-124.15,-74.738,-75.295
102,1459.2,26.075,0,0,0,39.783,72.591,-62.366,4.3675,-36.655,25.82,-25.078,-124.88,-75.464,-76.833
103,1451.1,25.914,0,0,0,39.71,71.803,-61.477,5.0668,-38.87,27.964,-25.341,-125.08,-75.487,-76.589
104,1489.5,25.741,0,0,0,39.94,71.225,-62.127,5.2035,-40.991,27.499,-25.517,-123.46,-76.053,-77.065
105,1503.9,25.557,0,0,0,41.11,71.622,-61.453,3.7961,-42.976,28.641,-25.608,-123.44,-74.988,-77.54
106,1541,25.364,0,0,0,40.607,71.849,-60.193,6.1528,-42.771,27.951,-24.8,-124.3,-74.902,-76.556
107,1572.5,25.166,0,0,0,41.224,72.021,-59.499,7.2988,-43.373,30.273,-23.527,-124.22,-74.793,-75.38
108,1573.1,24.966,0,0,0,41.948,71.415,-61.303,6.9807,-41.779,31.268,-22.473,-125.31,-72.956,-75.663
109,1607.7,24.765,0,0,0,40.859,72.225,-61.855,5.3486,-41.992,30.842,-21.973,-123.78,-72.92,-74.84
110,1633.3,24.567,0,0,0,40.546,72.014,-61.88,5.6448,-40.755,29.438,-22.505,-123.41,-73.671,-75.187
111,1655,24.373,0,0,0,41.147,70.642,-62.536,4.9267,-42.327,29.08,-24.096,-123.51,-72.18,-76.364
112,1686.5,24.188,0,0,0,40.01,69.882,-62.54,6.1432,-44.875,28.81,-24.863,-123.11,-72.008,-76.499
113,1686.5,24.012,0,0,0,38.654,70.359,-63.227,5.8186,-45.704,29.124,-24.084,-122.65,-72.827,-76.911
114,1728,23.849,0,0,0,39.257,70.329,-62.172,6.4681,-45.042,28.34,-23.643,-122.55,-73.81,-76.16
115,1725.9,23.7,0,0,0,36.984,69.699,-61.951,5.3175,-44.131,27.3,-21.677,-120.34,-73.01,-76.07
116,1762,23.568,0,0,0,37.2,68.083,-62.651,4.933,-43.188,26.102,-20.561,-120.56,-72.569,-76.48
117,1780.2,23.454,0,0,0,35.874,68.681,-61.786,6.5023,-42.993,25.867,-19.917,-121.04,-71.293,-76.927
118,1816.3,23.36,0,0,0,35.433,68.74,-62.252,4.4817,-43.877,26.303,-20.057,-121.22,-69.812,-76.886
119,1814.6,23.286,0,0,0,35.029,67.535,-63.575,4.485,-42.83,27.546,-21.436,-122.36,-67.793,-77.136
120,1856.6,23.235,0,0,0,33.943,67.328,-63.169,2.3127,-43.601,27.215,-20.426,-120.94,-68.482,-78
121,1861.5,23.207,0,0,0,33.161,67.363,-61.418,3.7881,-41.867,27.082,-22.034,-121.67,-69.215,-78.035
122,1885.1,23.202,0,0,0,32.027,66.786,-59.849,3.2103,-40.835,26.64,-21.835,-122.62,-68.893,-76.233
123,1905.2,23.221,0,0,0,30.892,64.515,-59.645,2.7663,-40.554,27.591,-21.472,-121.93,-69.321,-76.803
124,1930.9,23.264,0,0,0,30.845,65.556,-59.136,2.7837,-39.347,27.668,-19.031,-120.57,-70.924,-76.686
125,1960.1,23.33,0,0,0,30.114,64.279,-58.272,1.8418,-37.867,29.201,-18.26,-120.9,-71.03,-77.775
126,1964.8,23.42,0,0,0,30.662,64.944,-57.494,3.5487,-40.138,29.285,-17.821,-119.76,-70.378,-76.925
127,2015.1,23.532,0,0,0,29.88,64.469,-59.531,4.1095,-40.879,30.164,-17.132,-119.52,-69.813,-77.216
128,2026.1,23.665,0,0,0,29.213,63.888,-58.318,4.2763,-40.691,31.527,-18.394,-118.63,-69.558,-77.139
129,2025.9,23.818,0,0,0,29.052,61.822,-58.353,3.9172,-40.51,31.429,-18.194,-117.93,-69.295,-77.222
130,2089.1,23.989,0,0,0,28.453,61.161,-57.11,3.1682,-40.158,30.898,-19.188,-117.72,-70.094,-76.874
131,2072.8,24.178,0,0,0,27.864,60.503,-56.894,2.9427,-38.27,31.743,-20.15,-118.98,-69.243,-77.413
132,2094.1,24.381,0,0,0,27.498,61.4,-55.37,2.7811,-39.091,32.025,-20.557,-117.01,-68.996,-76.989
133,2105.8,24.597,0,0,0,27.211,59.081,-55.334,1.4864,-38.364,32.137,-19.766,-117.07,-69.35,-76.744
134,2156,24.824,0,0,0,26.612,58.232,-55.172,1.906,-37.182,33.249,-20.646,-117.15,-69.524,-76.989
135,2180.8,25.058,0,0,0,27.869,58.173,-54.293,1.2536,-37.889,32.905,-22.135,-116.58,-68.776,-77.422
136,2204.5,25.299,0,0,0,25.225,58.916,-56.31,2.8162,-39.021,32.308,-22.475,-117.37,-70.082,-77.997
137,2200.7,25.543,0,0,0,27.256,60.755,-57.197,3.3738,-39.119,33.032,-22.094,-117.99,-70.019,-78.426
138,2210,25.788,0,0,0,27.261,61.356,-56.822,2.6157,-38.954,31.862,-22.682,-116.72,-70.584,-78.442
139,2241.3,26.031,0,0,0,26.945,62.131,-57.173,4.2091,-40.062,32.448,-22.848,-115.87,-67.882,-77.731
140,2263.9,26.269,0,0,0,26.011,61.677,-57,4.4313,-40.901,31.542,-22.772,-114.5,-67.252,-75.974
141,2303.8,26.5,0,0,0,26.231,60.072,-57.809,5.0234,-42.198,32.571,-24.206,-113.97,-67.845,-74.314
142,2320.6,26.722,0,0,0,25.281,61.19,-57.505,5.0818,-41.736,33.904,-25.247,-114.33,-68.735,-72.356
143,2331.2,26.931,0,0,0,24.493,60.463,-57.892,3.7996,-42.284,34.593,-24.955,-114.28,-70.731,-71.773
144,2369.6,27.126,0,0,0,24.139,61.583,-57.479,2.6935,-44.311,36.756,-24.71,-113.18,-71.003,-73.816
145,2397.3,27.305,0,0,0,24.041,59.586,-56.391,3.367,-42.776,35.871,-25.01,-113.3,-69.902,-73.541
146,2404,27.465,0,0,0,23.603,59.464,-56.864,3.9342,-43.01,35.437,-23.833,-113.8,-69.493,-73.011
147,2436.2,27.605,0,0,0,23.996,59.909,-56.181,2.5492,-43.494,35.242,-22.745,-112.23,-70.518,-72.779
148,2460.8,27.723,0,0,0,23.427,59.215,-55.81,2.7014,-43.928,37.297,-23.474,-113.09,-70.669,-72.822
149,2450.1,27.817,0,0,0,24.079,58.773,-55.342,4.2686,-43.567,37.045,-23.643,-112.48,-70.329,-72.415
150,2500.6,27.886,0,0,0,24.359,59.343,-55.704,3.1307,-42.408,36.242,-23.81,-111.83,-70.27,-72.462
151,2509.2,27.93,0,0,0,24.116,59.245,-54.833,4.1282,-42.421,37.057,-23.128,-109.3,-68.666,-72.539
152,2520.3,27.948,0,0,0,23.897,58.903,-52.321,4.589,-41.22,36.744,-23.477,-108.09,-68.941,-70.639
153,2538.7,27.938,0,0,0,24.103,60.072,-52.94,3.6775,-40.133,36.172,-23.785,-107.63,-71.104,-70.557
154,2584,27.902,0,0,0,26.167,59.775,-53.169,5.5526,-40.226,35.842,-22.886,-106.91,-69.696,-69.708
155,2598.9,27.838,0,0,0,27.273,60.321,-53.795,4.3623,-40.387,34.844,-24.338,-105.09,-67.049,-69.555
156,2608.4,27.748,0,0,0,27.835,61.944,-53.956,4.9316,-40.485,35.97,-22.939,-105.58,-66.021,-69.751
157,2650.4,27.632,0,0,0,26.425,60.995,-54.709,3.6329,-39.239,35.784,-21.49,-105.2,-65.176,-70.354
158,2652.9,27.49,0,0,0,25.76,62.819,-54.011,3.3888,-39.102,35.62,-20.591,-105.21,-65.521,-69.614
159,2686.7,27.324,0,0,0,25.467,64.695,-53.69,3.1745,-39.534,37.454,-21.094,-104.82,-66.299,-68.225
160,2719.9,27.136,0,0,0,27.38,64.03,-53.732,2.4156,-38.002,38.731,-20.504,-104.64,-67.29,-66.878
161,2749.9,26.926,0,0,0,27.515,63.159,-55.026,0.77877,-37.044,39.749,-22.289,-104.4,-66.778,-68.849
162,2733,26.697,0,0,0,28.044,64.089,-53.276,0.55151,-34.807,40.599,-22.67,-104.09,-64.755,-68.611
163,2779.1,26.45,0,0,0,27.515,63.991,-52.061,0.93699,-33.539,40.17,-21.301,-104.28,-64.487,-68.404
164,2797.3,26.188,0,0,0,27.265,63.978,-52.108,0.99433,-34.159,40.723,-21.923,-103.2,-63.642,-67.749
165,2819.3,25.913,0,0,0,28.176,63.482,-51.459,-0.041463,-34.602,41.762,-21.981,-103.23,-63.585,-66.659
166,2837.3,25.627,0,0,0,26.524,64.081,-52.696,1.5386,-34.42,43.167,-22.666,-103.74,-62.51,-66.108
167,2847.1,25.333,0,0,0,26.893,63.742,-52.135,2.5192,-32.831,43.695,-23.766,-104.65,-61.467,-65.711
168,2861.5,25.033,0,0,0,27.321,62.589,-50.41,2.3097,-33.759,42.531,-23.299,-106.6,-63.07,-65.964
169,2882.8,24.73,0,0,0,28.768,63.188,-50.643,2.0107,-33.661,41.647,-22.679,-107.25,-62.752,-65.851
170,2917.2,24.427,0,0,0,28.498,64.432,-52.249,1.4701,-33.707,40.178,-23.374,-106.32,-63.452,-66.402
171,2946.6,24.126,0,0,0,27.047,64.246,-53.805,0.98331,-34.295,39.442,-24.594,-106.52,-63.144,-67.396
172,2965.1,23.83,0,0,0,27.701,64.923,-54.077,-0.23866,-36.195,39.794,-24.412,-108.32,-63.154,-67.098
173,2970.5,23.542,0,0,0,27.781,65.075,-53.359,-0.17982,-35.239,38.49,-24.197,-107.71,-63.333,-67.683
174,3019.7,23.264,0,0,0,28.23,64.414,-53.038,0.047844,-35.336,37.745,-23.925,-109.07,-63.564,-69.284
175,3019.4,22.998,0,0,0,28.232,65.75,-52.875,0.78218,-34.902,37.944,-23.431,-109.22,-65.393,-69.259
176,3056.4,22.748,0,0,0,27.573,65.283,-51.539,2.2426,-36.74,38.539,-24.303,-109.88,-65.236,-70.188
177,3067.1,22.514,0,0,0,28.069,65.503,-50.853,1.3435,-36.844,39.058,-23.873,-111.77,-66.894,-72.31
178,3087.3,22.299,0,0,0,28.09,67.026,-50.126,0.25801,-36.386,40.789,-25.751,-112.03,-65.285,-70.875
179,3107.1,22.105,0,0,0,27.794,67.334,-50.146,-0.7412,-35.798,40.956,-27.202,-112.08,-66.088,-71.89
180,3132.9,21.934,0,0,0,28.109,66.642,-49.245,-0.04873,-33.714,42.183,-27.334,-112.69,-66.177,-70.775
181,3155.3,21.787,0,0,0,29.459,65.232,-47.749,-0.73256,-34.07,42.242,-26.004,-111.51,-66.08,-70.819
182,3184.8,21.664,0,0,0,30.15,65.184,-49.086,0.8966,-33.206,40.57,-28.45,-111.58,-67.697,-73.573
183,3220.9,21.568,0,0,0,30.804,64.064,-49.269,1.7023,-30.968,40.772,-28.246,-112.39,-66.108,-72.619
184,3221,21.499,0,0,0,31.87,64.579,-49.722,1.6779,-31.308,41.321,-29.645,-112.11,-65.553,-71.405
185,3228.4,21.456,0,0,0,32.44,63.59,-50.557,1.1382,-31.175,41.843,-31.423,-111.98,-65.072,-71.258
186,3268.9,21.442,0,0,0,33.99,63.545,-48.577,-1.2233,-31.295,41.259,-31.203,-110.76,-66.128,-70.932
187,3309.1,21.454,0,0,0,35.198,63.259,-48.209,-1.1783,-31.713,39.521,-29.758,-110.29,-66.278,-70.642
188,3323.7,21.494,0,0,0,35.643,63.022,-49.162,0.43081,-32.073,40.853,-31.112,-109.67,-67.856,-70.767
189,3321,21.561,0,0,0,36.04,63.508,-49.97,0.46663,-33.469,42.615,-32.411,-109.07,-67.065,-70.161
190,3366.2,21.653,0,0,0,36.597,63.407,-49.803,0.70649,-33.91,42.323,-32.379,-107.49,-65.194,-71.598
191,3372.2,21.771,0,0,0,36.641,63.765,-49.244,1.3806,-32.925,43.211,-31.868,-108.52,-63.988,-72.128
192,3390.9,21.912,0,0,0,36.882,63.309,-51.349,1.3688,-30.853,43.024,-32.588,-108.91,-61.3,-72.086
193,3416.7,22.076,0,0,0,38.718,64.488,-50.966,0.90769,-31.292,41.31,-33.623,-107.23,-62.29,-72.314
194,3447.6,22.261,0,0,0,40.148,63.919,-51.381,2.0446,-29.455,42.02,-32.754,-107.52,-62.764,-73.304
195,3461,22.465,0,0,0,40.326,64.446,-51.251,1.5012,-30.562,41.932,-32.911,-108.05,-63.108,-74.661
196,3485.8,22.686,0,0,0,39.8,64.036,-52.356,1.6905,-31.432,41.428,-33.438,-108.79,-63.14,-74.714
197,3502.5,22.923,0,0,0,41.851,64.642,-52.566,3.2109,-33.004,41.324,-33.942,-109.3,-63.787,-73.613
198,3532,23.173,0,0,0,42.428,63.746,-51.68,3.8777,-32.297,42.356,-33.586,-108.64,-65.017,-74.417
199,3548,23.435,0,0,0,42.241,63.275,-53.023,2.4987,-31.88,42.2,-33.514,-107.74,-64.127,-73.656
200,3579.4,23.705,0,0,0,42.601,63.535,-51.584,2.1084,-33.803,43.054,-31.83,-108.13,-65.799,-73.693
201,3597.1,23.982,0,0,0,40.868,61.471,-51.126,4.2392,-32.839,41.82,-33.226,-110.29,-65.73,-74.082
202,3633.8,24.263,0,0,0,38.971,59.383,-50.708,3.1256,-32.521,41.381,-35.06,-110.73,-65.282,-74.247
203,3636.8,24.546,0,0,0,38.431,59.379,-50.351,1.9395,-32.807,41.191,-36.101,-110.82,-65.351,-74.139
204,3651.8,24.829,0,0,0,39.805,59.249,-51.162,0.43389,-32.328,40.168,-34.579,-111.11,-66.5,-75.333
205,3676.3,25.11,0,0,0,39.645,57.867,-51.137,2.7607,-33.272,39.062,-33.624,-112.13,-64.915,-74.692
206,3703.9,25.386,0,0,0,39.084,60.027,-50.497,3.6223,-33.145,38.298,-35.241,-110.66,-66.569,-74.422
207,3722.7,25.655,0,0,0,39.231,60.723,-50.114,4.2479,-33.559,38.433,-34.745,-111.61,-66.923,-74.751
208,3744.4,25.916,0,0,0,38.144,61.542,-49.684,4.9594,-33.799,36.281,-34.098,-112.11,-65.164,-74.898
209,3755.1,26.167,0,0,0,37.685,62.947,-51.188,3.9331,-33.264,37.601,-35.757,-112.4,-66.869,-74.735
210,3786.9,26.406,0,0,0,37.198,62.189,-51.724,3.8189,-32.771,39.072,-36.623,-111.68,-66.864,-74.966
211,3819,26.632,0,0,0,37.871,64.212,-52.075,2.4065,-33.025,37.209,-35.214,-111.76,-68.198,-73.044
212,3848.1,26.842,0,0,0,37.244,63.763,-52.527,2.4358,-30.949,36.811,-34.42,-111.93,-67.854,-73.401
213,3863.3,27.037,0,0,0,37.447,65.035,-53.64,1.2562,-29.75,37.645,-34.557,-113.49,-66.632,-74.711
214,3860.9,27.215,0,0,0,38.403,64.074,-53.943,-0.74592,-29.726,37.614,-32.99,-113.69,-66.251,-74.6
