Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
82,1065,22.772,0,0,8.4444,0.59898,30.264,-0.81244,-118.51,7.8579,-8.4402,33.377,-0.48747,-5.3663,16.233
83,1092.6,22.834,0,0,7.3889,2.3152,30.382,-0.63714,-118.29,7.7179,-8.1877,32.676,0.34106,-5.5454,15.537
84,1121.7,22.883,0,0,6.3333,3.2969,31.293,-0.41472,-118.85,8.0975,-6.3013,31.524,0.69795,-5.2214,14.035
85,1143.9,22.921,0,0,5.2778,2.2317,30.857,1.3428,-119.76,9.349,-6.2988,31.479,1.4736,-6.2152,14.667
86,1172.1,22.947,0,0,4.2222,1.7968,32.872,1.0506,-119.94,10.39,-6.4296,33.703,0.92952,-5.0113,13.715
87,1185.7,22.963,0,0,3.1667,3.2342,34.329,1.425,-119.8,9.9392,-7.1217,33.325,1.6351,-3.2987,13.67
88,1215.2,22.969,0,0,2.1111,2.5866,34.425,1.8164,-120.12,9.274,-6.4371,34.923,2.0596,-1.5513,14.97
89,1228.5,22.967,0,0,1.0556,2.5466,34.777,1.9165,-119.24,7.5116,-6.8076,35.62,1.786,-2.9024,13.389
90,1257.1,22.956,0,0,0,2.0759,35.553,1.454,-118.5,9.0381,-5.6679,34.349,2.4018,-3.3256,13.83
91,1271.8,22.939,0,0,0,1.9482,34.923,2.8635,-116.95,8.4117,-6.0881,32.278,1.7441,-2.9526,12.942
92,1289.9,22.915,0,0,0,2.2946,32.578,3.9705,-114.54,10.046,-7.516,31.389,1.9871,-2.9205,11.038
93,1325.2,22.888,0,0,0,2.3869,32.542,4.7659,-115.65,9.6693,-8.0428,30.793,1.1258,-2.3604,12.291
94,1356,22.856,0,0,0,3.5697,32.37,3.0059,-114.44,10.387,-7.9128,32.099,-0.012326,-1.2401,13.321
95,1358.6,22.822,0,0,0,6.3863,33.051,3.4752,-112.5,11.47,-8.259,31.141,0.2044,-0.68626,12.758
96,1416.5,22.787,0,0,0,7.769,32.176,2.9584,-112.49,11.494,-7.1247,31.32,0.99762,-1.1455,12.011
97,1412.1,22.752,0,0,0,8.4624,32.994,3.7572,-112.49,12.018,-7.7802,31.202,-0.10027,-2.9332,13.278
98,1414,22.718,0,0,0,9.5633,33.995,3.0884,-112.58,11.369,-6.3806,31.307,-0.12471,-4.6483,13.537
99,1436.8,22.686,0,0,0,8.9163,33.092,3.3038,-111.95,10.152,-7.4608,32.035,-0.05997,-5.1387,15.869
100,1479.3,22.658,0,0,0,8.1451,32.922,1.6863,-112.81,12.859,-7.1004,33.851,-1.2268,-4.9982,16.223
101,1489,22.635,0,0,0,9.4184,31.829,1.9012,-112.38,10.336,-7.2881,34.522,-2.165,-5.7562,14.831
102,1542,22.618,0,0,0,8.606,32.042,0.88749,-113.14,11.907,-6.9887,33.735,-1.4171,-6.8366,14.285
103,1539.9,22.607,0,0,0,8.9522,31.296,-0.11037,-115.43,11.823,-7.4025,32.953,-1.509,-6.2,14.395
104,1560.3,22.604,0,0,0,7.2533,32.094,0.84465,-116.58,11.513,-7.0969,31.787,-1.0744,-7.5108,14.196
105,1600.5,22.61,0,0,0,9.1997,31.494,0.51443,-116.43,10.552,-6.7052,33.402,-2.1851,-6.6168,14.218
106,1590.7,22.626,0,0,0,9.1246,32.208,1.4781,-115.35,8.3783,-7.1541,34.259,-0.69503,-6.1636,14.244
107,1622.9,22.652,0,0,0,8.4546,30.393,1.0123,-116.74,7.562,-8.803,33.515,-1.0199,-6.1938,13.098
108,1637.5,22.688,0,0,0,7.2675,30.566,0.028491,-116.3,8.7269,-9.066,32.876,-0.69006,-6.0824,13.316
109,1666,22.736,0,0,0,6.8392,30.034,-1.9064,-116.14,8.4561,-9.1805,33.9,-0.12467,-5.5994,13.074
110,1701.2,22.796,0,0,0,6.8868,29.948,-1.1981,-115.95,8.9672,-10.662,31.691,-0.72837,-6.5807,13.715
111,1723.4,22.868,0,0,0,7.1632,28.623,-1.859,-116.76,7.7284,-10.493,32.563,-1.1104,-5.7639,13.029
112,1737.8,22.952,0,0,0,8.3643,27.834,-4.1701,-117.04,7.2377,-10.607,33.749,-0.61188,-6.2519,13.051
113,1765.6,23.049,0,0,0,9.0071,27.86,-2.5528,-116.59,6.2911,-9.5915,34.377,-0.78266,-7.8187,13.837
114,1789.6,23.158,0,0,0,7.5906,27.383,-0.93368,-117.09,3.9392,-11.02,34.251,-0.93449,-7.833,15.247
115,1804.1,23.28,0,0,0,7.4698,25.807,-1.9501,-117.59,4.6398,-11.872,33.931,-0.68371,-9.0723,15.263
116,1817.8,23.413,0,0,0,7.8711,25.989,-3.2376,-119.26,3.6912,-12.864,33.434,-0.41244,-9.1789,14.287
117,1832.8,23.558,0,0,0,7.6384,25.698,-3.2772,-118.91,3.2674,-12.789,32.894,-0.6277,-11.315,15.94
118,1862.6,23.714,0,0,0,6.9298,25.315,-3.4757,-118.76,2.0719,-11.793,31.915,-1.4314,-13.71,18.099
119,1890.3,23.88,0,0,0,8.8361,25.08,-2.6562,-118.07,1.6906,-11.191,32.262,-0.4926,-13.789,18.721
120,1894.9,24.055,0,0,0,9.1733,26.24,-1.7808,-116.44,2.1556,-11.201,30.682,0.0089925,-13.426,17.823
121,1929.4,24.24,0,0,0,9.9778,25.416,-1.5947,-115.02,3.02,-11.252,31.705,0.22875,-13.585,19.213
122,1959.6,24.432,0,0,0,11.033,26.288,-0.87906,-113.17,0.8387,-11.2,32.476,0.45781,-13.498,18.773
123,1976,24.632,0,0,0,11.954,25.542,0.38101,-114.42,0.33247,-14.014,30.414,0.39222,-11.703,19.7
124,1982.8,24.837,0,0,0,13.175,26.755,1.4206,-113.58,0.093139,-13.927,31.492,-0.15325,-11.832,18.788
125,2018,25.046,0,0,0,13.974,24.057,0.40101,-112.86,0.13196,-13.979,31.328,-0.41788,-11.803,18.367
126,2046,25.259,0,0,0,13.282,23.675,0.18308,-111.84,-0.51369,-12.318,31.266,-0.1807,-13.611,17.125
127,2061.6,25.474,0,0,0,13.937,23.696,-0.038033,-111.26,-0.78395,-13.12,31.911,-1.3403,-12.689,18.953
128,2072.4,25.69,0,0,0,13.8,23.587,-2.0526,-111.15,-1.5115,-14.064,32.009,-0.76689,-13.103,20.599
129,2090.1,25.906,0,0,0,13.45,23.551,-2.4544,-109.3,-1.6215,-12.553,31.225,-1.0012,-12.857,18.788
130,2139.7,26.119,0,0,0,15.365,22.412,-3.7041,-109.88,-2.2486,-12.341,30.997,-1.336,-12.351,18.637
131,2137.2,26.329,0,0,0,14.966,23.61,-4.0618,-109.07,-2.7436,-12.22,29.673,-0.18079,-13.236,19.335
132,2165.9,26.534,0,0,0,16.047,23.994,-4.0502,-110.73,-1.951,-11.489,29.477,0.21428,-12.977,17.84
133,2189.4,26.734,0,0,0,17.622,24.881,-2.3386,-110.9,-2.2509,-9.9897,28.389,-0.29598,-10.453,18.761
134,2215.9,26.926,0,0,0,17.165,24.224,-1.3295,-112.59,-1.6856,-9.7195,27.887,-0.063307,-12.014,17.417
135,2248.8,27.11,0,0,0,16.814,25.43,-0.41167,-110.42,-2.9874,-10.103,29.864,0.63819,-12.652,18.376
136,2255.6,27.284,0,0,0,14.621,25.57,-2.2035,-110.52,-2.8323,-9.3954,28.584,-1.3508,-14.623,16.353
137,2278,27.447,0,0,0,15.574,25.55,-1.6883,-111.33,-2.7367,-9.6521,28.019,-1.8822,-14.6,16.76
138,2301.4,27.598,0,0,0,14.856,24.483,-3.4766,-111.93,-3.5187,-9.8744,29.59,-2.97,-14.98,15.587
139,2305.7,27.736,0,0,0,14.877,25.129,-3.6758,-112.27,-3.2237,-9.1171,30.999,-3.043,-12.98,15.586
140,2321.5,27.861,0,0,0,14.93,25.565,-3.5013,-111.28,-3.5835,-7.2798,28.879,-1.6677,-11.309,15.755
141,2363.5,27.971,0,0,0,15.157,23.651,-2.9727,-111.62,-5.2787,-7.5876,27.375,-1.4443,-10.917,17.432
142,2375.3,28.066,0,0,0,15.845,24.66,-0.65496,-111.14,-4.4045,-6.4238,27.297,-1.312,-10.627,17.183
143,2402.6,28.146,0,0,0,14.217,23.394,-0.16701,-112.59,-2.4349,-6.5345,27.218,-0.16441,-10.518,15.068
144,2424.4,28.209,0,0,0,11.872,21.655,1.0173,-113.33,-2.4408,-7.2886,26.794,-0.86182,-10.158,14.721
145,2454.3,28.255,0,0,0,11.19,23.852,0.22728,-116.14,-2.501,-6.2204,26.255,-1.4407,-12.333,11.859
146,2468.3,28.285,0,0,0,10.953,23.2,0.33732,-116.14,-3.2498,-6.3246,26.731,-2.2695,-12.79,12.817
147,2499.2,28.299,0,0,0,10.034,23.916,-0.33109,-116.92,-2.4397,-7.8998,26.405,-1.8253,-13.135,13.053
148,2525.6,28.296,0,0,0,8.6195,24.523,-1.8811,-117.42,-2.6393,-7.866,26.577,-2.7995,-13.884,14.453
149,2558.4,28.276,0,0,0,11.38,22.978,-1.2929,-117.53,-3.556,-7.0034,27.122,-3.0692,-15.056,14.028
150,2551.5,28.241,0,0,0,9.9696,22.091,-1.3837,-117.79,-5.2357,-7.7772,29.025,-2.9935,-13.357,13.065
151,2589.5,28.19,0,0,0,11.286,22.738,-2.3133,-117.69,-5.3828,-7.39,29.508,-3.2212,-11.433,12.339
152,2599.2,28.124,0,0,0,13.871,22.216,-3.6692,-118.86,-4.6048,-8.419,28.739,-3.6137,-11.946,12.963
153,2631.6,28.044,0,0,0,13.316,20.788,-3.5858,-118.09,-4.3869,-7.522,29.774,-5.0998,-12.121,13.428
154,2639,27.951,0,0,0,13.604,19.125,-3.2026,-118.09,-5.9135,-7.7845,29.829,-4.5806,-13.413,14.264
155,2670.1,27.845,0,0,0,14.725,21.066,-3.7643,-119.9,-6.0455,-8.2527,29.989,-4.2672,-14.194,14.228
156,2715.1,27.728,0,0,0,15.244,20.485,-4.0041,-119.82,-4.5686,-8.551,31.476,-3.1243,-14.774,13.664
157,2727.7,27.6,0,0,0,15.46,19.715,-3.8305,-118.63,-4.3574,-7.7357,30.772,-3.7806,-16.499,16.242
158,2749.1,27.464,0,0,0,16.561,18.128,-4.5736,-117.41,-4.3871,-7.6261,30.329,-3.7878,-15.781,16.294
159,2756.3,27.32,0,0,0,14.971,18.545,-5.582,-116.87,-3.7666,-7.4317,28.927,-1.8406,-14.78,16.085
160,2769.5,27.169,0,0,0,15.487,16.873,-6.7507,-117.2,-3.377,-6.8143,29.267,-2.9249,-15.05,16.073
161,2795,27.013,0,0,0,15.513,15.878,-6.5906,-118.27,-2.4399,-7.1534,30.903,-4.5542,-14.548,15.798
162,2832.5,26.854,0,0,0,14.734,15.578,-6.5686,-118.18,-2.8995,-5.8063,32.428,-6.1773,-14.19,17.575
163,2836.4,26.693,0,0,0,13.204,15.164,-6.8201,-120.21,-3.3907,-4.538,32.426,-5.044,-15.257,17.874
164,2857.5,26.53,0,0,0,13.271,14.104,-7.0832,-120.67,-3.4488,-4.6145,33.094,-5.0929,-14.994,18.668
165,2905.5,26.369,0,0,0,12.619,14.041,-7.5766,-121.24,-3.693,-3.2626,32.545,-4.4861,-16.112,18.332
166,2908.7,26.209,0,0,0,11.584,15.108,-6.6357,-121.5,-3.279,-1.8557,32.826,-5.8587,-16.237,17.941
167,2933.4,26.053,0,0,0,11.386,14.948,-4.5393,-121.9,-3.9512,-2.9824,32.515,-5.3708,-15.204,18.623
168,2961.7,25.902,0,0,0,12.772,13.889,-5.5272,-121.96,-2.2015,-4.6718,33.618,-4.5662,-16.102,18.226
169,2977.2,25.757,0,0,0,14.516,13.667,-5.4787,-122.1,-2.2712,-4.6796,34.377,-6.0931,-14.99,18.89
170,3005.4,25.619,0,0,0,14.679,13.968,-5.2159,-121.68,-3.1133,-6.1734,34.506,-5.9467,-14.963,19.767
171,3034,25.49,0,0,0,14.417,14.715,-4.9449,-121.73,-4.5721,-7.3364,35.557,-5.045,-13.899,17.343
172,3044.5,25.371,0,0,0,13.486,13.997,-5.2685,-121.09,-5.1454,-8.5128,36.166,-4.2825,-14.346,18.492
173,3072.8,25.263,0,0,0,12.645,12.68,-4.5909,-120.68,-5.8593,-9.7323,35.93,-4.2539,-14.543,17.866
174,3085.5,25.166,0,0,0,13.004,11.951,-6.6517,-119.81,-5.0228,-11.942,37.654,-4.7299,-13.865,18.137
175,3112.9,25.081,0,0,0,11.66,10.796,-6.1473,-118.99,-5.7315,-12.932,35.871,-3.0516,-13.129,18.995
176,3138.1,25.009,0,0,0,13.012,8.9658,-6.5119,-117.86,-6.0552,-12.201,36.446,-1.8747,-11.182,18.427
177,3139.5,24.951,0,0,0,11.915,9.1294,-6.868,-118.49,-7.1889,-12.159,37.353,-0.93183,-11.274,18.579
178,3182.8,24.908,0,0,0,10.863,9.1723,-8.5652,-118.97,-6.9429,-13.018,36.944,-0.80467,-10.721,17.755
179,3196.9,24.878,0,0,0,10.361,9.0708,-8.853,-117.1,-8.4652,-12.404,36.13,-1.3263,-11.197,17.304
180,3233.7,24.863,0,0,0,10.389,9.3795,-7.2569,-117.34,-8.1703,-12.386,37.057,-0.1608,-13.705,15.922
181,3236.7,24.863,0,0,0,10.289,9.1177,-8.5704,-117.49,-9.0413,-11.651,38.351,1.5415,-13.998,16.921
182,3276.3,24.877,0,0,0,10.322,9.2573,-10.689,-116.84,-9.4756,-13.057,38.038,1.3497,-14.792,17.641
183,3263.9,24.906,0,0,0,10.059,8.0938,-11.804,-116.27,-9.3027,-13.44,38.697,2.397,-15.198,18.578
184,3293.5,24.949,0,0,0,9.537,7.4754,-11.524,-114.29,-9.6471,-14.345,39.828,1.7592,-16.257,17.598
185,3335.6,25.005,0,0,0,10.91,6.459,-12.286,-112.4,-10.325,-14.302,38.603,1.0224,-14.911,17.602
186,3336.4,25.075,0,0,0,10.254,6.3237,-14.435,-113.16,-11.841,-14.273,39.2,1.2918,-14.693,16.108
187,3355.5,25.157,0,0,0,10.616,4.9254,-15.404,-113.69,-12.148,-15.609,38.448,1.4855,-14.476,15.304
188,3390.1,25.25,0,0,0,8.904,4.2276,-13.16,-114.24,-12.88,-14.491,38.458,1.5797,-14.614,11.51
189,3413.2,25.355,0,0,0,10.618,3.3416,-13.028,-116.73,-13.324,-14.64,39.18,-0.69838,-10.953,11.926
190,3431.6,25.469,0,0,0,10.472,4.1458,-12.963,-116.73,-13.631,-15.582,39.461,0.28315,-12.144,12.219
191,3456.7,25.593,0,0,0,12.017,3.2638,-11.966,-115.95,-11.696,-16.537,38.592,0.66422,-12.177,13.037
192,3482.8,25.724,0,0,0,13.43,3.1941,-12.898,-115.63,-11,-15.892,38.187,0.059813,-12.612,14.283
193,3496.2,25.862,0,0,0,13.505,4.0442,-12.864,-115.95,-11.322,-14.902,38.869,-0.72735,-13.033,14.509
194,3522.6,26.006,0,0,0,14.282,3.8668,-11.734,-115.14,-11.147,-15.957,37.942,-0.73719,-11.659,13.799
195,3546.1,26.155,0,0,0,13.225,3.5256,-11.764,-115.2,-12.324,-17.964,38.553,-0.46968,-10.738,14.783
196,3574.1,26.307,0,0,0,14.184,4.8422,-11.096,-115.22,-12.835,-15.892,37.735,-1.2775,-11.313,14.739
197,3595.6,26.461,0,0,0,15.303,4.9857,-9.6019,-115.39,-11.78,-15.152,37.759,-0.76499,-11.338,15.317
198,3612.3,26.616,0,0,0,15.31,4.1224,-10.433,-115.9,-11.663,-15.112,36.435,-0.80365,-10.917,14.231
199,3619.5,26.771,0,0,0,15.752,4.1716,-10.154,-115.61,-11.94,-15.128,37.244,0.42172,-9.7906,14.734
200,3667.8,26.926,0,0,0,15.888,4.6649,-11.476,-116.6,-12.703,-13.592,37.16,0.44034,-11.223,13.561
201,3685.3,27.077,0,0,0,15.323,5.0263,-10.844,-115.91,-15.013,-14.633,37.505,0.23172,-11.696,12.564
202,3693.8,27.226,0,0,0,14.567,5.3462,-13.009,-116.2,-14.752,-13.434,39.242,0.023998,-11.749,13.213
203,3708.4,27.37,0,0,0,14.584,6.872,-11.902,-114.12,-15.342,-12.614,39.467,-0.081098,-11.097,12.444
204,3746.3,27.51,0,0,0,13.808,5.5345,-11.253,-112.91,-13.956,-13.433,41.189,-0.8523,-10.765,11.579
205,3779.7,27.643,0,0,0,15.071,4.7468,-10.316,-114.22,-13.339,-14.052,41.104,-1.0494,-9.4379,11.09
206,3772.7,27.771,0,0,0,14.343,5.3584,-9.5701,-113.4,-12.928,-14.779,42.343,-1.4695,-11.115,9.824
207,3780,27.891,0,0,0,13.981,7.1592,-9.0452,-114.25,-12.081,-15.077,42.259,-2.4424,-9.7761,9.8124
