Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
20,42.988,20.733,1,0,9.5,6.5762,38.832,49.189,40.427,-78.861,-37.94,-73.533,-46.445,-62.782,-39.505
21,-1.4253,20.796,1,0,9.5,5.5456,39.252,50.424,40.985,-80.272,-39.302,-73.815,-47.355,-62.746,-39.043
22,12.58,20.855,1,0,9.5,5.7958,39.681,52.098,39.745,-79.136,-38.88,-75.144,-46.241,-62.97,-37.253
23,-0.45508,20.908,1,0,9.5,5.5255,40.349,52.593,41.986,-79.649,-38.05,-73.846,-46.846,-61.938,-36.984
24,-0.2957,20.956,1,0,9.5,5.2796,40.042,51.685,40.746,-79.501,-36.622,-73.335,-48.186,-61.632,-36.73
25,2.8578,20.998,1,0,9.5,4.676,39.197,50.719,39.499,-78.223,-37.55,-74.418,-48.908,-62.31,-38.239
26,-8.7298,21.033,1,0,9.5,3.9293,41.168,49.441,40.918,-76.954,-38.137,-72.576,-49.703,-61.431,-38.328
27,7.6859,21.061,1,0,9.5,4.5916,41.168,48.025,40.135,-77.484,-37.223,-73.135,-50.226,-61.037,-39.75
28,2.6622,21.083,1,0,9.5,3.3286,42.046,48.401,39.105,-79.008,-36.49,-72.961,-49.725,-61.186,-39.556
29,17.617,21.098,1,0,9.5,4.8276,41.257,49.429,39.731,-78.368,-36.912,-75.121,-51.447,-62.229,-39.494
30,23.569,21.106,1,0,9.5,4.4029,42.135,49.76,39.563,-77.951,-35.438,-76.739,-51.679,-61.663,-40.045
31,38.912,21.107,1,0,9.5,4.74,41.796,49.382,40.2,-78.176,-36.415,-77.541,-51.701,-62.328,-39.914
32,60.617,21.102,1,0,9.5,5.2434,41.471,49.708,40.201,-79.062,-36.279,-78.137,-51.325,-62.171,-38.055
33,109.22,21.091,1,0,9.5,4.7201,42.037,51.362,39.548,-78.726,-37.056,-78.394,-51.084,-62.904,-39.339
34,92.836,21.074,1,0,9.5,3.9766,41.378,52.634,40.745,-79.336,-36.158,-79.284,-50.244,-62.838,-39.225
35,140.51,21.052,1,0,9.5,2.9612,42.982,53.097,40.662,-79.29,-37.406,-79.039,-52.416,-62.943,-40.168
36,157.65,21.025,0,0,9.5,3.7589,41.16,53.957,40.913,-78.523,-36.262,-78.521,-52.573,-65.58,-39.581
37,183.55,20.995,0,0,9.5,5.462,40.552,54.289,39.82,-78.809,-35.96,-79.481,-52.138,-65.547,-39.224
38,186.89,20.961,0,0,9.5,4.8248,41.376,55.308,39.659,-79.118,-37.773,-78.855,-53.453,-65.269,-39.87
39,206.55,20.926,0,0,9.5,4.9773,42.072,54.345,38.918,-79.233,-38.473,-80.123,-54.056,-64.916,-40.82
40,231.65,20.889,0,0,9.5,5.715,43.051,54.872,40.55,-79.057,-40.386,-77.352,-55.011,-63.666,-39.504
41,257.85,20.852,0,0,9.5,4.9425,43.879,55.004,41.154,-79.434,-40.581,-77.596,-56.562,-63.783,-38.516
42,261.6,20.816,0,0,9.5,4.7766,42.746,55.262,41.517,-78.987,-39.665,-77.909,-55.961,-64.766,-36.468
43,318.5,20.782,0,0,9.5,5.5294,42.549,54.785,40.436,-78.606,-38.334,-77.547,-55.145,-65.124,-35.601
44,330.32,20.751,0,0,9.5,5.9204,42.591,56.003,39.807,-78.603,-38.963,-77.969,-55.067,-64.828,-35.731
45,361.39,20.723,0,0,9.5,4.1689,40.771,55.328,40.279,-79.369,-39.082,-79.231,-56.366,-63.494,-34.905
46,397.51,20.701,0,0,9.5,3.9131,40.446,55.645,41.257,-78.175,-39.843,-80.217,-56.792,-61.681,-35.21
47,393.88,20.685,0,0,9.5,3.4164,41.194,56.011,41.353,-78.624,-41.19,-80.176,-57.762,-62.366,-34.548
48,433.13,20.676,0,0,9.5,3.1263,41.491,55.277,41.867,-77.229,-40.959,-79.146,-58.686,-61.972,-33.904
49,436.77,20.675,0,0,9.5,4.1447,41.021,56.968,43.5,-77.375,-41.564,-79.701,-58.881,-61.084,-33.324
50,461.09,20.684,0,0,9.5,2.8944,40.669,57.092,44.413,-77.057,-42.091,-79.647,-59.152,-60.473,-32.252
51,500.37,20.702,0,0,9.5,4.0736,39.59,57.15,45.041,-78.095,-41.735,-78.509,-58.981,-59.816,-31.406
52,530.45,20.731,0,0,9.5,4.2057,41.034,58.519,44.981,-75.819,-43.764,-78.321,-57.41,-59.68,-31.481
53,534.65,20.771,0,0,9.5,4.2999,39.911,58.905,44.583,-76.422,-43.032,-79.707,-56.912,-60.306,-31.353
54,564.73,20.824,0,0,9.5,5.4695,42.326,58.607,47.003,-77.563,-44.452,-80.812,-56.517,-59.746,-30.964
55,574.85,20.889,0,0,9.5,6.2987,45.172,58.255,48.273,-78.134,-42.313,-81.244,-57.122,-59.288,-30.686
56,616.87,20.966,0,0,9.5,5.13,46.338,57.352,50.233,-77.853,-41.09,-81.052,-57.556,-59.347,-31.043
57,629.25,21.057,0,0,9.5,5.0296,44.827,57.164,49.441,-78.431,-40.834,-80.722,-57.099,-58.638,-30.394
58,655.66,21.161,0,0,9.5,5.0793,44.601,57.226,51.087,-78.334,-41.695,-79.453,-56.373,-59.646,-31.334
59,684.28,21.278,0,0,9.5,6.1828,42.417,57.478,51.752,-78.463,-41.411,-78.268,-54.92,-60.763,-29.804
60,704.81,21.408,0,0,9.5,7.3822,42.792,58.025,50.876,-78.461,-42.072,-78.858,-55.36,-62.161,-30.053
61,726.98,21.551,0,0,9.5,9.1973,42.609,56.641,51.865,-79.068,-42.162,-78.888,-56.147,-62.808,-29.612
62,738.13,21.707,0,0,9.5,8.1815,42.312,56.469,51.254,-77.733,-41.145,-78.792,-56.659,-63.439,-29.151
63,761.91,21.874,0,0,9.5,9.0088,42.166,56.141,50.702,-77.65,-40.878,-79.058,-55.717,-64.692,-29.996
64,786.16,22.052,0,0,9.5,8.888,42.07,56.347,49.78,-77.261,-41.793,-79.987,-57.696,-63.642,-30.158
65,835.02,22.241,0,0,9.5,7.1808,40.346,56.53,50.114,-76.519,-41.583,-80.126,-58.343,-63.952,-29.046
66,848.63,22.439,0,0,9.5,5.3794,38.326,56.618,50.448,-75.638,-41.389,-79.747,-59.263,-63.719,-29.618
67,840.53,22.646,0,0,9.5,3.9337,39.534,56.952,50.413,-76.472,-42.09,-78.94,-59.749,-63.21,-30.727
68,905.49,22.859,0,0,9.5,3.7902,39.601,55.118,50.834,-76.325,-41.126,-80.219,-60.509,-62.575,-30.179
69,908.31,23.079,0,0,9.5,4.3355,39.467,56.175,50.113,-77.34,-41.99,-80.184,-62.305,-63.692,-29.999
70,941.99,23.303,0,0,9.5,5.0679,39.074,54.811,49.451,-78.475,-41.188,-79.614,-63.041,-63.479,-30.435
71,939.73,23.53,0,0,9.5,5.9662,38.925,56.896,48.972,-77.159,-42.374,-79.863,-62.911,-63.479,-29.471
72,984.66,23.759,0,0,9.5,6.3843,38.941,56.754,49.496,-78.35,-42.062,-79.27,-61.967,-63.129,-30.08
73,984.48,23.987,0,0,9.5,6.5372,38.096,54.919,49.639,-79.794,-40.867,-81.083,-61.204,-63.581,-29.633
74,998.72,24.215,0,0,9.5,5.6604,37.343,54.953,47.927,-79.124,-40.207,-81.113,-60.922,-62.269,-29.775
75,1053.8,24.439,0,0,9.5,5.8758,37.241,56.335,47.079,-79.843,-40.823,-78.842,-60.775,-63.393,-30.016
76,1070.9,24.658,0,0,9.5,6.7409,36.344,56.859,47.733,-80.965,-41.624,-78.844,-60.332,-62.796,-30.124
77,1092.4,24.871,0,0,9.5,7.4781,36.992,57.673,48.798,-81.651,-42.525,-79.805,-60.628,-62.702,-29.334
78,1120,25.076,0,0,8.4444,7.6525,37.461,56.981,49.972,-82.417,-43.022,-79.944,-60.331,-61.397,-29.021
79,1131.7,25.271,0,0,7.3889,8.0672,40.376,54.53,50.507,-82.571,-41.666,-80.09,-60.172,-62.924,-29.69
80,1168.8,25.455,0,0,6.3333,7.0017,41.505,55.659,50.48,-83.527,-42.222,-79.643,-59.401,-63.262,-29.516
81,1158.1,25.627,0,0,5.2778,6.9642,40.691,57.977,50.222,-83.209,-39.661,-79.182,-60.179,-62.864,-30.533
82,1200.1,25.784,0,0,4.2222,6.3194,40.885,58.091,49.8,-83.051,-40.255,-78.178,-60.517,-63.195,-30.74
83,1227.5,25.927,0,0,3.1667,5.7896,41.325,58.093,50.307,-83.588,-40.048,-78.308,-61.872,-62.841,-30.799
84,1247,26.052,0,0,2.1111,4.4289,41.589,57.19,50.243,-82.184,-40.312,-76.354,-62.232,-61.094,-31.386
85,1282.2,26.16,0,0,1.0556,2.7229,44.279,57.444,49.447,-82.253,-40.201,-74.819,-61.979,-61.017,-32.188
86,1284.8,26.25,0,0,0,1.7778,43.909,56.764,49.973,-82.755,-40.206,-73.83,-65.293,-60.466,-32.908
87,1329.5,26.32,0,0,0,2.0733,40.396,56.589,48.812,-82.419,-39.134,-73.912,-65.143,-59.99,-30.83
88,1354.1,26.37,0,0,0,0.73338,38.385,56.403,47.947,-79.256,-39.88,-73.608,-64.181,-60.399,-31.191
89,1364.8,26.399,0,0,0,1.3184,38.68,55.222,46.217,-79.534,-39.397,-73.786,-63.982,-60.701,-29.459
90,1392.6,26.407,0,0,0,-0.47968,39.783,55.801,47.942,-79.065,-38.425,-73.345,-64.014,-60.912,-29.592
91,1410,26.395,0,0,0,-0.73074,41.524,56.017,49.622,-79.091,-38.121,-73.033,-64.527,-60.28,-29.784
92,1419.9,26.361,0,0,0,-0.1888,41.382,56.381,49.604,-78.689,-35.932,-74.218,-67.209,-59.646,-29.373
93,1447.2,26.305,0,0,0,-0.66367,43.402,55.004,47.442,-79.069,-36.591,-74.038,-66.888,-59.468,-30.491
94,1469.8,26.229,0,0,0,-0.74572,44.283,53.863,48.481,-78.107,-36.609,-72.523,-67.149,-59.054,-30.629
95,1510.4,26.133,0,0,0,-1.5762,45.433,54.679,48.581,-78.208,-35.093,-72.022,-66.787,-59.963,-30.387
96,1554.1,26.017,0,0,0,-3.0459,44.449,55.052,48.782,-80.282,-35.94,-71.797,-67.134,-59.041,-30.478
97,1545.9,25.883,0,0,0,-2.2485,43.972,55.948,49.366,-79.799,-36.927,-71.612,-67.626,-57.991,-30.836
98,1580.6,25.73,0,0,0,-1.7589,42.731,55.996,49.865,-78.396,-38.713,-72.762,-67.109,-57.936,-29.523
99,1620.5,25.56,0,0,0,-1.217,43.827,54.006,49.001,-76.792,-37.686,-73.153,-68.104,-58.628,-30.415
100,1610.2,25.375,0,0,0,-1.0317,43.777,52.381,49.573,-79.127,-37.371,-72.563,-69.701,-57.78,-30.084
101,1623.3,25.176,0,0,0,0.8135,42.389,52.637,48.883,-78.036,-37.045,-73.741,-69.996,-57.859,-29.523
102,1674.1,24.963,0,0,0,0.080429,42.752,53.839,49.9,-79.706,-36.988,-73.35,-69.818,-58.584,-29.313
103,1680.4,24.74,0,0,0,-1.943,43.078,53.225,49.007,-80.147,-36.606,-71.82,-67.945,-58.343,-29.4
104,1713.2,24.508,0,0,0,-1.0618,42.757,50.873,49.975,-78.83,-36.684,-73.25,-67.646,-58.172,-29.748
105,1740.5,24.267,0,0,0,-1.4026,42.598,50.527,51.984,-79.319,-36.207,-73.742,-66.646,-57,-30.477
106,1749.5,24.021,0,0,0,-1.906,41.557,49.385,52.953,-77.625,-36.35,-73.327,-65.981,-57.661,-29.94
107,1774.1,23.771,0,0,0,-0.98295,42.104,48.163,54.35,-77.611,-35.725,-72.901,-66.584,-58.031,-28.124
108,1817.6,23.519,0,0,0,-0.97801,41.991,48.234,52.098,-78.475,-36.42,-73.68,-65.891,-57.113,-28.9
109,1813.1,23.267,0,0,0,-1.068,40.596,47.464,51.038,-77.035,-37.096,-73.476,-66.36,-57.503,-29.207
110,1865,23.017,0,0,0,-0.8678,39.974,48.923,52.916,-77.552,-36.203,-75.326,-65.766,-59.006,-30.422
111,1874.9,22.771,0,0,0,-1.0671,38.499,48.086,53.015,-76.907,-36.635,-73.201,-65.924,-56.813,-30.552
112,1889.7,22.531,0,0,0,-1.2524,36.57,48.946,53.784,-78.699,-37.99,-72.779,-65.655,-59.126,-31.772
113,1906.3,22.298,0,0,0,-0.75015,35.491,47.802,54.262,-79.174,-36.393,-71.957,-64.107,-60.251,-31.872
114,1935.7,22.075,0,0,0,-1.2605,36.044,47.961,53.863,-79.68,-36.724,-72.032,-62.687,-61.041,-33.034
115,1955.3,21.864,0,0,0,-1.491,35.111,48.146,53.203,-79.929,-36.574,-74.286,-61.366,-62.266,-33.554
116,1986.1,21.665,0,0,0,-1.97,34.55,48.51,52.722,-80.271,-37.25,-75.051,-61.253,-61.078,-32.673
117,1984.8,21.48,0,0,0,-1.5381,33.198,48.317,51.386,-80.129,-39.108,-75.043,-61.324,-59.985,-32.336
118,2032.9,21.312,0,0,0,-0.33523,34.12,45.697,50.696,-79.716,-37.779,-76.784,-61.105,-58.695,-32.105
119,2036.9,21.161,0,0,0,-1.5375,34.99,44.704,51.175,-79.494,-39.048,-76.074,-62.335,-58.738,-32.067
120,2077.5,21.028,0,0,0,-1.5095,34.653,44.065,53.243,-78.338,-38.572,-76.749,-62.835,-58.345,-30.709
121,2079.5,20.915,0,0,0,-1.6832,34.933,44.801,51.496,-76.497,-38.092,-77.664,-63.267,-57.114,-30.101
122,2125.3,20.823,0,0,0,-1.5345,34.99,45.142,52.008,-76.215,-37.105,-78.989,-63.385,-56.954,-29.505
123,2134.7,20.751,0,0,0,-1.7182,35.307,44.337,50.768,-78.383,-35.238,-78.129,-62.704,-58.272,-30.56
124,2168.3,20.701,0,0,0,-0.32543,34.28,43.779,51.176,-77.851,-34.789,-77.827,-61.285,-56.464,-31.122
125,2211.8,20.673,0,0,0,-0.35171,34.566,44.381,51.014,-78.008,-33.537,-76.914,-60.629,-56.673,-30.335
126,2188.3,20.668,0,0,0,-0.68096,36.1,45.549,51.045,-78.395,-33.443,-78.424,-62.253,-56.142,-30.779
127,2245.8,20.685,0,0,0,-2.3514,35.576,44.827,51.731,-76.493,-33.054,-78.442,-62.658,-54.94,-30.308
128,2253.7,20.724,0,0,0,-0.80606,35.375,44.464,51.773,-77.308,-32.369,-77.915,-62.455,-55.584,-31.094
129,2282.9,20.786,0,0,0,-1.2283,36.176,44.464,52.34,-78.614,-32.528,-76.647,-62.978,-55.793,-31.034
130,2310.5,20.869,0,0,0,-1.1243,34.956,46.951,52.809,-78.644,-30.502,-74.78,-64.04,-55.424,-31.65
131,2316.6,20.973,0,0,0,-1.7629,35.311,47.743,52.735,-78.661,-31.263,-74.522,-62.496,-55.362,-31.402
132,2358.1,21.097,0,0,0,-1.1766,36.196,46.168,52.676,-79.089,-32.304,-76.792,-61.633,-54.379,-31.459
133,2372.4,21.241,0,0,0,-0.87831,36.357,47.969,51.828,-78.35,-33.622,-77.441,-60.466,-56.001,-31.895
134,2391.4,21.403,0,0,0,-0.42144,34.876,47.666,51.527,-79.342,-32.954,-77.998,-59.829,-56.663,-32.73
135,2413.2,21.583,0,0,0,-1.5041,34.218,46.964,51.718,-79.662,-31.915,-78.545,-60.178,-55.604,-31.893
136,2451.6,21.778,0,0,0,-2.6448,33.348,47.158,51.94,-79.547,-31.984,-77.305,-58.695,-56.494,-32.579
137,2470.9,21.989,0,0,0,-2.517,33.078,47.54,52.55,-79.677,-32.265,-79.161,-59.523,-54.643,-31.424
138,2478.1,22.213,0,0,0,-0.69564,32.373,47.357,54.403,-80.581,-30.863,-79.834,-58.443,-55.969,-31.957
139,2494.9,22.448,0,0,0,-0.21799,33.136,47.055,55.313,-80.77,-29.164,-77.655,-58.033,-55.716,-31.626
140,2541.8,22.694,0,0,0,0.27923,30.345,48.135,54.141,-80.16,-28.772,-77.659,-58.236,-54.199,-30.866
141,2553.3,22.949,0,0,0,1.9289,30.823,48.331,53.014,-80.654,-29.709,-78.158,-58.457,-53.399,-29.049
142,2566.1,23.21,0,0,0,2.4002,30.681,47.955,53.419,-79.951,-30.717,-77.678,-58.612,-54.16,-29.492
143,2616.3,23.477,0,0,0,4.13,31.656,50.625,52.25,-77.988,-29.389,-77.425,-60.436,-53.617,-28.541
144,2624.8,23.747,0,0,0,4.4657,32.702,50.047,53.477,-78.808,-29.559,-76.495,-59.199,-56.016,-30.096
145,2636.5,24.02,0,0,0,4.4317,33.148,50.289,52.57,-78.4,-30.082,-74.995,-60.454,-55.538,-30.506
146,2670.6,24.293,0,0,0,4.6889,31.821,50.362,52.508,-78.228,-31.349,-75.663,-60.178,-54.117,-31.188
147,2694.4,24.565,0,0,0,3.9094,31.459,49.673,52.748,-80.444,-30.952,-75.011,-58.764,-54.056,-32.217
148,2731.6,24.833,0,0,0,5.1727,31.744,49.872,53.648,-80.129,-30.648,-76.003,-58.345,-53.881,-33.15
149,2734,25.098,0,0,0,4.1887,31.831,48.794,55.069,-81.993,-30.792,-74.27,-58.229,-53.508,-31.76
150,2761.2,25.357,0,0,0,5.3097,32.669,50.093,55.803,-79.9,-29.339,-73.686,-57.649,-54.764,-30.221
151,2781.1,25.608,0,0,0,6.6729,33.268,50.488,55.469,-79.197,-29.225,-74.457,-56.87,-55.144,-30.775
152,2806.2,25.852,0,0,0,6.7416,33.138,49.103,55.567,-77.661,-29.496,-74.867,-54.919,-54.684,-28.675
153,2810.2,26.086,0,0,0,7.5706,31.266,49.373,54.867,-78.125,-30.533,-75.014,-56.133,-56.617,-29.648
154,2865.6,26.309,0,0,0,5.5242,30.386,50.884,54.788,-77.762,-28.874,-75.031,-57.87,-58.497,-28.61
155,2869.5,26.521,0,0,0,4.6321,29.155,50.548,55.636,-78.026,-28.976,-75.307,-55.982,-57.736,-28.13
156,2925.4,26.721,0,0,0,4.0522,28.096,51.278,56.357,-79.13,-27.792,-75.618,-56.233,-57.52,-29.681
157,2922.6,26.908,0,0,0,4.4696,29.014,49.899,56.904,-79.5,-27.185,-77.338,-55.058,-56.168,-29.495
158,2936.7,27.081,0,0,0,4.1298,28.066,49.724,55.816,-80.325,-27.748,-76.75,-54.745,-56.566,-29.153
159,2961.6,27.24,0,0,0,3.4426,26.517,51.497,56.45,-79.148,-28.206,-75.675,-54.097,-57.87,-28.325
160,2999.3,27.385,0,0,0,2.5476,27.16,52.398,56.88,-78.745,-29.505,-73.692,-53.544,-58.581,-29.307
161,3020.9,27.516,0,0,0,3.9551,26.33,52.324,57.769,-78.872,-29.563,-74.176,-51.842,-59.67,-29.332
162,3038.5,27.631,0,0,0,5.0424,25.853,51.779,56.346,-79.563,-30.785,-73.648,-50.393,-59.085,-29.928
163,3052.4,27.733,0,0,0,4.1215,25.041,51.743,55.254,-77.956,-31.642,-73.929,-49.001,-58.619,-28.854
164,3087.3,27.82,0,0,0,5.3106,25.95,48.831,54.374,-76.854,-32.167,-73.566,-49.002,-58.187,-30.62
165,3122,27.892,0,0,0,6.2941,25.343,49.13,54.267,-76.935,-31.087,-74.099,-49.421,-56.757,-29.572
166,3133.8,27.951,0,0,0,7.9577,27.007,49.476,53.494,-77.205,-32.369,-74.095,-47.863,-56.894,-28.709
167,3147.3,27.997,0,0,0,8.4024,26.646,49.988,53.051,-77.756,-31.82,-75.971,-47.135,-58.496,-30.327
168,3157,28.03,0,0,0,8.1233,27.35,51.35,52.273,-77.472,-30.93,-76.477,-47.367,-58.265,-30.225
169,3192,28.051,0,0,0,8.4066,28.075,52.019,53.536,-76.325,-29.203,-75.869,-47.318,-59.515,-28.315
170,3223.9,28.061,0,0,0,8.9196,27.806,51.43,54.483,-76.705,-30.656,-77.235,-48.033,-59.836,-28.508
171,3256.7,28.06,0,0,0,9.8652,28.393,50.121,52.816,-76.735,-29.989,-76.499,-48.368,-60.88,-28.665
172,3280,28.049,0,0,0,8.2825,29.967,50.141,50.987,-76.369,-28.832,-77.898,-49.624,-59.089,-28.565
173,3298.4,28.029,0,0,0,8.4099,31.504,48.812,51.484,-75.46,-29.345,-77.717,-49.966,-60.6,-28.028
174,3309.4,28.002,0,0,0,8.9096,30.542,48.146,52.714,-75.291,-30.089,-76.949,-50.032,-63.008,-28.08
175,3326.9,27.967,0,0,0,7.6274,30.994,47.033,53.069,-77.198,-29.733,-76.894,-50.206,-62.81,-27.311
176,3354.3,27.926,0,0,0,6.6831,31.021,46.306,53.784,-77.214,-28.511,-76.681,-48.736,-62.898,-27.395
177,3369.5,27.88,0,0,0,5.9189,32.473,47.356,53.522,-76.261,-28.445,-74.701,-48.701,-61.979,-26.845
178,3436,27.83,0,0,0,4.6328,34.188,48.31,55.177,-76.983,-29.881,-73.604,-48.922,-63.11,-26.459
179,3425.3,27.777,0,0,0,4.6475,35.633,48.316,56.395,-77.951,-30.433,-73.399,-47.213,-62.253,-25.579
180,3431.4,27.721,0,0,0,3.3446,36.216,47.128,54.512,-78.691,-31.322,-73.316,-47.924,-62.669,-24.923
181,3463.4,27.664,0,0,0,4.0622,36.654,46.646,55.12,-77.457,-31.382,-73.571,-45.686,-64.066,-25.517
182,3506.6,27.606,0,0,0,3.2763,35.749,45.349,54.735,-76.422,-29.991,-72.207,-44.912,-64.671,-23.599
183,3528.5,27.548,0,0,0,2.4833,37.355,47.387,55.063,-77.007,-29.339,-72.569,-46.687,-64.239,-23.491
184,3549.1,27.491,0,0,0,3.2477,37.807,47.075,54.996,-77.659,-29.409,-71.868,-49.764,-63.655,-22.471
185,3565.6,27.436,0,0,0,3.3956,37.125,47.943,53.104,-78.026,-27.85,-71.528,-52.104,-64.174,-21.404
186,3564.2,27.383,0,0,0,0.26235,38.297,46.796,52.77,-78.059,-26.948,-71.91,-52.523,-64.925,-21.479
187,3611.3,27.333,0,0,0,0.78902,37.799,46.418,51.989,-79.069,-27,-70.721,-51.274,-64.289,-18.375
188,3639.8,27.286,0,0,0,1.5252,39.283,47.812,51.903,-77.971,-27.212,-71.042,-53.471,-64.058,-17.952
189,3670.9,27.243,0,0,0,1.3219,38.668,48.891,51.153,-75.948,-25.657,-70.217,-53.927,-65.005,-20.269
190,3685.1,27.204,0,0,0,-0.11813,39.026,50,52.13,-75.302,-25.15,-71.344,-55.847,-63.869,-18.766
191,3712.6,27.17,0,0,0,-0.87245,38.117,49.072,51.989,-73.278,-25.924,-70.928,-55.445,-63.392,-18.153
192,3732.3,27.14,0,0,0,0.56811,38.444,49.285,51.468,-75.65,-25.319,-71.3,-56.789,-63.074,-17.828
193,3744.2,27.115,0,0,0,1.894,37.864,49.048,51.186,-74.318,-25.443,-73.17,-56.209,-62.124,-19.869
194,3760.3,27.095,0,0,0,2.4103,36.646,48.258,51.063,-74.674,-25.429,-70.89,-55.251,-63.22,-19.624
195,3812.9,27.08,0,0,0,3.0889,35.331,48.89,49.741,-75.043,-25.731,-70.274,-57.453,-64.175,-19.984
196,3801.7,27.07,0,0,0,2.5929,34.744,50.251,49.504,-76.459,-24.763,-68.856,-57.839,-62.916,-19.198
197,3847.7,27.066,0,0,0,3.9602,35.919,48.915,49.91,-77.038,-25.956,-70.56,-57.827,-65.054,-19.852
198,3844,27.066,0,0,0,5.7585,35.883,48.793,50.256,-76.818,-26.165,-70.337,-58.157,-65.567,-20.858
199,3896,27.07,0,0,0,6.1585,35.457,48.252,49.759,-78.18,-26.388,-69.402,-56.529,-65.524,-21.673
200,3913.8,27.08,0,0,0,6.9349,36.49,48.362,50.096,-77.785,-26.94,-70.142,-57.949,-64.398,-21.089
201,3933.2,27.093,0,0,0,6.81,36.262,48.484,49.971,-78.291,-27.295,-70.913,-57.896,-63.858,-21.495
202,3949.8,27.111,0,0,0,7.0071,35.485,48.771,51.842,-79.096,-26.333,-71.398,-56.032,-65.34,-21.204
203,3989,27.132,0,0,0,4.2307,34.012,48.549,50.868,-80.182,-26.861,-71.155,-57.083,-67.141,-20.266
204,3999.8,27.157,0,0,0,4.1078,33.835,48.915,51.998,-78.825,-26.697,-69.727,-55.704,-68.201,-21.683
205,4020.3,27.185,0,0,0,2.9513,34.616,49.549,53.034,-77.907,-28.21,-69.391,-54.187,-67.136,-22.276
206,4060.7,27.216,0,0,0,4.1434,35.064,51.419,53.162,-77.37,-30.145,-68.539,-54.587,-67.983,-20.227
207,4058.7,27.25,0,0,0,3.0809,34.674,50.881,52.084,-78.75,-30.067,-67.641,-56.551,-68.136,-19.721
208,4100.4,27.286,0,0,0,3.8331,32.818,49.99,52.478,-79.286,-30.06,-67.515,-57.949,-66.428,-18.32
209,4117.3,27.325,0,0,0,4.9487,34.034,51.07,52.354,-77.85,-31.234,-67.106,-57.112,-66.352,-19.724
210,4142.6,27.365,0,0,0,4.7567,34.141,50.072,53.302,-79.392,-32.015,-65.867,-55.969,-65.906,-20.674
211,4164.2,27.407,0,0,0,3.4016,35.165,50.571,52.924,-78.477,-30.989,-65.204,-56.548,-66.74,-19.878
212,4189.9,27.451,0,0,0,3.1909,38.051,51.894,51.464,-78.524,-30.71,-65.527,-55.635,-67.99,-20.764
213,4198.7,27.496,0,0,0,2.7272,39.266,51.613,49.175,-78.812,-29.167,-65.301,-55.161,-66.935,-20.749
