Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
56,624.58,20.74,0,0,9.5,-50.704,13.577,-17.944,8.0935,-49.155,86.736,-28.913,-70.453,-131.8,-31.278
57,640.75,20.555,0,0,9.5,-50.681,12.4,-16.564,7.3017,-49.664,85.666,-29.182,-69.985,-132.2,-31.571
58,668.32,20.405,0,0,9.5,-49.887,11.203,-15.395,8.083,-48.911,84.926,-31.349,-71.228,-131.85,-31.631
59,712.26,20.292,0,0,9.5,-50.655,11.983,-15.278,7.9509,-49.049,85.731,-32.44,-71.436,-132.18,-32.683
60,738.96,20.216,0,0,9.5,-51.019,11.855,-16.244,8.1113,-48.924,85.428,-32.87,-71.018,-132.29,-33.293
61,745.7,20.179,0,0,9.5,-50.122,11.504,-16.412,7.0712,-48.314,83.317,-34.022,-72.111,-132.41,-32.614
62,767.17,20.182,0,0,9.5,-52.204,11.878,-16.949,7.429,-47.993,83.381,-32.257,-71.12,-132.24,-33.257
63,788.62,20.224,0,0,9.5,-52.149,12.161,-15.508,6.1917,-45.874,83.31,-31.014,-72.653,-133.51,-33.388
64,813.81,20.306,0,0,9.5,-52.079,12.962,-15.92,4.0123,-44.93,84.448,-30.538,-73.031,-133.63,-32.98
65,804.8,20.426,0,0,9.5,-53.408,13.036,-17.218,2.9172,-44.63,83.146,-30.971,-71.825,-131.07,-33.114
66,858.2,20.584,0,0,9.5,-53.867,14.094,-15.477,1.5142,-45.959,81.85,-31.069,-72.469,-131.37,-32.294
67,863.49,20.778,0,0,9.5,-52.621,13.014,-14.001,2.0411,-44.999,82.102,-30.494,-72.535,-132.88,-32.035
68,906.54,21.006,0,0,9.5,-52.676,12.754,-13.76,2.5391,-44.421,82.445,-31.027,-71.068,-131.14,-32.077
69,944.84,21.267,0,0,9.5,-53.074,14.167,-12.986,2.2531,-43.356,82.825,-31.989,-73.159,-131.45,-31.881
70,943.11,21.557,0,0,9.5,-52.628,14.858,-13.704,0.46146,-42.263,83.975,-31.609,-74.934,-130.54,-31.221
71,971.62,21.875,0,0,9.5,-52.581,14.888,-12.392,0.99699,-42.033,84.501,-29.798,-75.357,-130.6,-32.966
72,986.58,22.216,0,0,9.5,-52.908,13.795,-14.92,0.21296,-41.954,84.842,-29.287,-74.518,-131.39,-32.926
73,1021.3,22.577,0,0,9.5,-52.921,14.512,-14.418,0.69011,-41.023,84.668,-29.727,-74.997,-132.51,-33.194
74,1046.5,22.956,0,0,9.5,-54.156,15.035,-15.14,0.096402,-41.763,84.046,-29.052,-76.11,-132.52,-32.55
75,1057.5,23.347,0,0,9.5,-53.898,17.103,-13.804,1.3231,-41.819,84.815,-28.958,-75.07,-132.19,-33.056
76,1093.6,23.748,0,0,9.5,-53.969,16.728,-15.203,3.6321,-40.91,84.351,-28.69,-73.801,-130.89,-32.943
77,1131.4,24.155,0,0,8.4444,-54.199,15.623,-15.793,4.7685,-42.647,84.198,-28.387,-74.324,-129.36,-33.595
78,1140.4,24.563,0,0,7.3889,-52.623,15.678,-17.089,3.5535,-42.202,83.252,-28.1,-73.667,-129.57,-32.547
79,1157.3,24.969,0,0,6.3333,-53.653,17.413,-17.605,3.4153,-43.056,82.182,-27.744,-73.155,-130.55,-32.182
80,1197.3,25.368,0,0,5.2778,-53.595,18.081,-16.774,2.908,-43.124,81.786,-28.181,-74.169,-129.83,-32.328
81,1211.6,25.757,0,0,4.2222,-54.961,16.837,-15.52,1.934,-41.706,80.432,-26.959,-75.255,-131.44,-32.784
82,1247.9,26.132,0,0,3.1667,-55.536,17.543,-15.767,1.7004,-41.731,79.546,-27.329,-76.016,-132.33,-33.06
83,1263.7,26.49,0,0,2.1111,-56.426,19.851,-16.288,3.3558,-41.019,79.056,-27.75,-75.256,-134.23,-34.88
84,1287.2,26.827,0,0,1.0556,-56.942,21.054,-15.565,3.3875,-41.724,78.456,-28.047,-76.07,-134.16,-35.979
85,1310.8,27.14,0,0,0,-58.395,20.766,-16.035,3.6719,-43.074,78.044,-27.468,-75.968,-134.99,-36.091
86,1322.8,27.427,0,0,0,-59.449,19.91,-19.336,2.7921,-42.621,77.687,-26.892,-76.033,-134.84,-36.428
87,1347.3,27.684,0,0,0,-58.392,21.097,-17.57,3.4679,-42.545,77.466,-27.812,-75.645,-134.68,-37.499
88,1368.1,27.91,0,0,0,-58.056,22.151,-18.793,4.5399,-40.894,77.12,-27.844,-76.339,-133.44,-37.019
89,1410.1,28.103,0,0,0,-58.516,21.249,-18.471,6.3592,-40.858,75.756,-27.049,-75.937,-132.07,-36.975
90,1421.1,28.261,0,0,0,-58.624,21.904,-19.756,5.0752,-40.145,75.478,-28.497,-76.253,-133.1,-35.207
91,1423.2,28.383,0,0,0,-58.598,20.567,-18.396,3.0803,-41.369,76.692,-28.563,-77.539,-133.78,-35.137
92,1466.3,28.469,0,0,0,-59.592,23.611,-18.84,0.96958,-40.762,77.689,-28.537,-76.459,-133.15,-36.015
93,1477.8,28.518,0,0,0,-59.618,23.33,-18.96,0.66155,-39.733,77.887,-28.606,-76.503,-132.68,-36.269
94,1505.6,28.53,0,0,0,-59.081,22.487,-18.479,0.24627,-39.495,75.932,-28.653,-76.364,-131.59,-37.116
95,1533.3,28.507,0,0,0,-57.626,22.52,-18.122,1.8089,-40.303,74.403,-29.303,-76.54,-131.35,-36.291
96,1565.5,28.448,0,0,0,-55.798,23.652,-16.623,3.1278,-37.767,74.811,-29.037,-76.408,-130.79,-37.151
97,1593.8,28.355,0,0,0,-57.777,23.245,-17.476,3.081,-37.244,74.83,-29.521,-76.422,-130.17,-37.824
98,1608.2,28.23,0,0,0,-57.644,23.925,-17.828,2.6742,-37.422,72.869,-29.996,-75.725,-129.87,-36.359
99,1647.9,28.075,0,0,0,-56.736,23.768,-17.639,1.6239,-39.617,73.616,-30.043,-77.594,-130.24,-35.099
100,1648,27.893,0,0,0,-56.846,24.449,-16.875,0.63182,-38.06,73.463,-28.361,-78.746,-129.38,-34.222
101,1685.7,27.685,0,0,0,-56.967,23.765,-15.613,1.7694,-38.119,73.823,-27.318,-78.422,-129.31,-33.858
102,1717.8,27.455,0,0,0,-55.609,22.857,-15.366,2.7251,-37.814,73.363,-26.123,-77.896,-129.83,-32.311
103,1720,27.206,0,0,0,-54.371,24.668,-15.584,3.0466,-38.245,72.132,-24.919,-78.5,-130.04,-31.783
104,1759.9,26.941,0,0,0,-53.384,26.033,-16.922,2.1457,-39.309,72.199,-25.36,-77.685,-129.84,-31.224
105,1769.6,26.665,0,0,0,-53.029,27.347,-18.111,2.8724,-37.311,72.629,-24.028,-77.685,-129,-31.553
106,1792.6,26.38,0,0,0,-51.488,27.632,-17.393,2.7478,-37.939,73.217,-22.671,-77.615,-128.3,-31.641
107,1822.3,26.091,0,0,0,-50.655,27.423,-17.074,3.7671,-38.516,72.221,-21.554,-76.721,-128.31,-32.181
108,1832.7,25.802,0,0,0,-51.556,25.981,-16.683,4.742,-39.585,71.817,-23.376,-76.46,-128.66,-31.72
109,1866,25.515,0,0,0,-52.917,25.564,-17.221,3.4881,-37.124,70.091,-22.545,-75.044,-128.11,-32.459
110,1884.3,25.235,0,0,0,-53.746,25.137,-16.85,3.5704,-37.263,69.074,-23.036,-74.463,-127.58,-33.642
111,1912.4,24.967,0,0,0,-53.821,26.225,-16.293,4.3738,-36.221,69.827,-22.391,-74.308,-127.14,-34.338
112,1938.2,24.712,0,0,0,-54.663,26.241,-18.007,5.8754,-34.906,70.965,-23.173,-74.414,-126.24,-33.352
113,1948.8,24.476,0,0,0,-53.767,26.736,-17.162,6.9644,-33.822,69.938,-24.259,-73.278,-129.36,-34.691
114,1972.9,24.26,0,0,0,-53.069,26.217,-17.923,8.7785,-33.745,70.374,-24.289,-74.144,-129.28,-36.507
115,1998.8,24.069,0,0,0,-53.568,26.908,-18.022,8.8346,-33.149,69.705,-24.374,-73.443,-128.99,-38.183
116,2039.9,23.904,0,0,0,-52.779,26.322,-18.386,8.7458,-33.737,69.031,-23.141,-74.591,-129.43,-37.491
117,2042.7,23.769,0,0,0,-52.61,27.118,-18.178,8.5244,-31.993,69.962,-23.702,-74.474,-129.62,-39.149
118,2089.6,23.665,0,0,0,-52.333,25.881,-18.002,10.368,-30.542,69.602,-22.137,-75.586,-129.68,-36.983
119,2102.6,23.595,0,0,0,-52.958,26.6,-18.453,10.439,-30.084,69.528,-21.958,-75.901,-130.12,-37.678
120,2132,23.559,0,0,0,-52.487,26.062,-18.469,9.8414,-31.194,68.403,-23.275,-75.642,-129.55,-37.135
121,2141.9,23.558,0,0,0,-52.457,26.487,-20.818,9.0285,-32.233,69.889,-23.949,-75.623,-131.4,-36.282
122,2158.6,23.594,0,0,0,-53.735,26.487,-21.353,7.7995,-33.397,70.727,-23.8,-76.401,-130.89,-37.674
123,2183.1,23.666,0,0,0,-54.53,26.624,-20.792,8.5997,-34.907,70.162,-24.637,-76.119,-129.25,-38.635
124,2216.6,23.774,0,0,0,-54.399,25.898,-20.503,8.4622,-35.606,70.987,-25.073,-77.503,-129.19,-39.117
125,2243.9,23.918,0,0,0,-52.385,25.791,-21.1,6.7889,-35.682,70.131,-22.983,-77.775,-130.08,-38.735
126,2264.3,24.096,0,0,0,-52.437,26.269,-20.036,6.2621,-35.998,71.363,-23.481,-78.266,-131.75,-37.763
127,2287.9,24.308,0,0,0,-52.403,27.247,-20.431,4.6048,-35.658,71.333,-23.365,-78.389,-132.45,-36.61
128,2329.5,24.55,0,0,0,-53.591,26.969,-21.526,4.0364,-37.337,71.573,-24.403,-78.94,-133.81,-36.858
129,2332.1,24.822,0,0,0,-52.551,28.016,-21.515,3.0282,-36.206,71.685,-25.418,-80.163,-132.32,-35.637
130,2362.7,25.119,0,0,0,-53.046,29.572,-20.943,3.2719,-35.802,71.864,-24.649,-80.172,-131.1,-33.396
131,2371.6,25.441,0,0,0,-51.976,28.107,-21.196,4.3511,-37.496,73.119,-24.907,-79.981,-132.58,-33.257
132,2411.2,25.783,0,0,0,-51.274,29.275,-20.217,4.6517,-37.376,73.36,-24.474,-80.566,-133.22,-33.43
133,2434.8,26.141,0,0,0,-51.237,29.99,-19.947,3.7377,-37.849,74.36,-24.106,-81.194,-132.89,-33.891
134,2443.2,26.513,0,0,0,-49.949,30.586,-20.072,4.8493,-37.447,75.062,-22.986,-81.155,-131.7,-32.572
135,2496.1,26.895,0,0,0,-49.225,30.221,-18.891,4.5008,-37.261,72.801,-21.676,-80.039,-132.14,-32.283
136,2494.7,27.282,0,0,0,-48.976,30.655,-19.313,4.7057,-38.785,73.561,-21.473,-78.975,-132.44,-31.808
137,2535.8,27.67,0,0,0,-49.228,30.838,-18.933,4.5536,-40.351,72.858,-21.248,-80.558,-133.29,-31.721
138,2551.2,28.055,0,0,0,-49.463,31.371,-18.314,4.8732,-40.646,74.581,-20.679,-80.754,-133.54,-31.902
139,2581.8,28.433,0,0,0,-47.974,31.073,-19.819,3.929,-42.076,76.122,-20.356,-82.678,-132.69,-32.634
140,2602.8,28.8,0,0,0,-48.235,30.838,-19.288,2.6761,-42.535,75.725,-20.472,-83.215,-132.78,-32.288
141,2621.6,29.152,0,0,0,-50.895,31.221,-20.354,1.1762,-44.038,75.419,-20.628,-84.91,-134.2,-31.073
142,2644.1,29.484,0,0,0,-52.297,30.897,-20.906,1.442,-45.321,77.389,-20.106,-85.586,-135.59,-30.149
143,2662.1,29.794,0,0,0,-49.517,29.77,-20.607,-0.53936,-44.097,77.537,-20.089,-86.3,-135.28,-29.225
144,2719.2,30.076,0,0,0,-49.51,30.149,-19.79,-0.30925,-44.219,78.004,-21.23,-86.663,-136.85,-28.157
145,2718.3,30.328,0,0,0,-48.115,30.674,-20.403,0.048346,-45.015,78.959,-21.991,-86.893,-137.41,-27.057
146,2737,30.546,0,0,0,-49.16,29.884,-21.287,0.12278,-46.259,79.334,-22.256,-87.231,-137.04,-27.682
147,2759.7,30.728,0,0,0,-48.13,30.415,-24.193,-1.7319,-46.315,76.283,-23.041,-87.623,-137.89,-26.544
148,2785.2,30.871,0,0,0,-48.3,29.685,-23.774,-2.276,-47.539,74.069,-23.004,-87.769,-138.55,-27.535
149,2803.4,30.972,0,0,0,-49.656,29.646,-24.828,-1.9797,-45.754,75.504,-23.549,-86.621,-137.64,-28.204
150,2823.1,31.031,0,0,0,-48.986,28.974,-24.45,-3.1536,-45.49,76.148,-22.417,-86.174,-136.1,-28.052
151,2858.5,31.045,0,0,0,-48.978,28.63,-26.081,-2.0438,-46.416,76.99,-22.316,-85.995,-136.21,-28.471
152,2887.1,31.014,0,0,0,-50.963,28.956,-27.244,-3.6495,-45.774,75.501,-22.647,-84.092,-137.53,-28.04
153,2901.5,30.937,0,0,0,-51.298,28.434,-26.809,-4.3208,-47.046,74.973,-22.811,-82.97,-136.4,-27.455
154,2929.9,30.814,0,0,0,-52.064,28.243,-27.064,-4.6022,-46.094,74.959,-22.916,-84.272,-135.07,-27.345
155,2964.2,30.644,0,0,0,-51.277,27.26,-26.449,-4.2553,-47.181,75.152,-22.616,-83.628,-135.81,-26.861
156,2963.7,30.43,0,0,0,-50.599,28.434,-25.787,-4.8663,-45.301,74.763,-21.849,-84.442,-135.36,-26.579
157,2994.3,30.172,0,0,0,-50.625,29.307,-27.212,-4.6482,-45.395,74.166,-22.235,-85.246,-135.79,-25.42
158,3012.7,29.871,0,0,0,-50.641,29.371,-29.471,-4.7434,-45.575,74.119,-23.363,-83.557,-135.59,-24.806
159,3053.4,29.53,0,0,0,-49.92,28.788,-29.631,-3.54,-43.94,72.991,-23.223,-83.48,-137.49,-24.335
160,3069.1,29.15,0,0,0,-49.719,28.789,-29.842,-3.0492,-44.618,74.422,-22.088,-84.255,-136.5,-25.038
161,3106.2,28.736,0,0,0,-48.667,28.938,-30.391,-2.506,-44.983,75.272,-22.159,-84.582,-135.81,-26.559
162,3120,28.289,0,0,0,-47.722,29.644,-29.97,-2.3049,-42.87,73.712,-23.722,-84.225,-133.99,-26.637
163,3147.8,27.813,0,0,0,-49.009,30.065,-29.549,-1.2507,-43.424,73.771,-24.565,-84.154,-133.67,-26.262
164,3162.6,27.312,0,0,0,-50.17,30.766,-28.29,0.61655,-41.45,74.796,-24.737,-82.736,-132.63,-26.888
165,3173.5,26.79,0,0,0,-51.363,32.12,-27.094,-0.51846,-41.375,74.952,-24.89,-83.066,-131.45,-28.916
166,3219.4,26.251,0,0,0,-51.499,34.508,-25.932,-1.1698,-41.123,75.934,-25.988,-82.451,-130.65,-29.158
167,3258.1,25.698,0,0,0,-52.128,35.554,-25.503,-1.677,-43.148,75.678,-27.483,-83.374,-128.74,-29.129
168,3251.3,25.138,0,0,0,-51.557,33.835,-26.312,-1.6657,-43.272,75.3,-27.981,-83.372,-129.71,-27.968
169,3282,24.573,0,0,0,-52.474,32.776,-25.452,-1.6893,-45.041,76.377,-28.745,-81.946,-129.16,-27.441
170,3301.3,24.009,0,0,0,-52.554,34.336,-26.684,-2.3344,-45.079,76.72,-28.681,-81.44,-129.33,-28.423
171,3329.3,23.449,0,0,0,-53.182,34.583,-26.394,-3.0586,-43.09,74.029,-29.954,-80.389,-128.26,-27.59
172,3357.2,22.899,0,0,0,-53.789,33.938,-27.278,-3.2998,-44.032,73.141,-32.122,-81.322,-128.14,-26.339
173,3372.2,22.363,0,0,0,-55.322,34.453,-27.82,-0.73095,-44.262,72.052,-31.696,-80.342,-129.02,-26.107
174,3400.7,21.845,0,0,0,-55.345,34.932,-27.09,-1.7331,-43.809,70.24,-32.492,-80.346,-128.87,-25.366
175,3443.6,21.349,0,0,0,-55.28,34.245,-26.603,-1.108,-43.941,70.423,-30.086,-80.656,-128.49,-23.366
176,3446.5,20.88,0,0,0,-54.817,35.355,-25.577,-1.3093,-43.732,71.758,-30.554,-81.014,-126.65,-23.14
177,3460.9,20.439,0,0,0,-54.488,34.075,-27.997,-0.99118,-43.953,70.824,-30.619,-80.431,-127.65,-24.651
178,3505.6,20.032,0,0,0,-53.38,33.136,-29.493,-0.41537,-44.587,71.233,-31.259,-80.267,-129.72,-24.787
179,3507.8,19.66,0,0,0,-54.088,31.771,-28.947,0.38493,-43.62,72.073,-31.2,-82.148,-127.93,-25.145
180,3539,19.327,0,0,0,-54.712,31.942,-28.788,0.39508,-41.714,70.79,-31.732,-81.57,-127.13,-26.482
181,3568.7,19.035,0,0,0,-55.88,32.666,-29.51,-0.94609,-41.096,71.111,-34.221,-81.889,-126.76,-27.398
182,3592.1,18.785,0,0,0,-57.274,32.119,-29.769,-0.8075,-40.068,70.703,-35.33,-82.526,-126.58,-27.568
183,3613,18.58,0,0,0,-57.683,33.097,-30.055,-1.0793,-39.894,69.534,-33.326,-81.919,-125.18,-28.825
184,3625.6,18.421,0,0,0,-58.231,31.839,-30.037,-1.6867,-39.531,69.845,-33.687,-80.699,-125.32,-26.941
185,3657,18.307,0,0,0,-58.221,32.535,-30.582,-2.4275,-39.536,68.808,-34.769,-80.975,-125.07,-27.403
186,3681.3,18.24,0,0,0,-58.758,33.346,-29.607,-1.541,-38.716,69.844,-35.559,-80.246,-125.25,-28.61
187,3697.6,18.219,0,0,0,-59.881,33.911,-30.316,0.059967,-37.305,69.166,-36.506,-81.17,-125.5,-28.679
188,3742.7,18.244,0,0,0,-59.105,32.832,-28.776,-0.080721,-38.629,69.036,-36.159,-80.838,-125.17,-27.783
189,3747.6,18.314,0,0,0,-60.436,33.561,-28.162,-1.4138,-37.737,68.141,-37.736,-78.492,-125.92,-29.64
190,3767,18.427,0,0,0,-60.677,34.463,-27.926,-2.4155,-37.399,69.211,-38.373,-76.347,-123.6,-29.681
191,3795.9,18.582,0,0,0,-61.33,36.292,-27.874,-1.9221,-37.303,68.59,-40.27,-78.175,-123.05,-29.28
192,3821.8,18.777,0,0,0,-61.398,36.102,-27.359,-2.1954,-39.051,70.136,-41.03,-78.189,-122.98,-29.338
193,3861.1,19.009,0,0,0,-61.062,35.942,-26.673,-2.2469,-39.138,69.64,-41.236,-76.051,-125.34,-28.566
194,3869.5,19.276,0,0,0,-59.665,35.049,-26.927,-2.7506,-39.179,68.791,-42.401,-75.503,-124.89,-28.366
195,3901.8,19.575,0,0,0,-60.263,35.314,-26.507,-3.2015,-38.628,68.338,-42.921,-75.771,-123.27,-28.749
196,3915.8,19.902,0,0,0,-61.028,34.382,-25.661,-2.2106,-38.724,68.82,-43.697,-76.407,-124.31,-29.916
197,3933.5,20.254,0,0,0,-60.905,33.249,-27.733,-2.3807,-39.644,68.211,-44.391,-76.979,-121.89,-29.268
198,3969.7,20.628,0,0,0,-60.274,32.759,-27.036,-1.3384,-38.3,69.482,-42.544,-77.902,-121.06,-30.813
199,3968,21.02,0,0,0,-59.788,32.626,-26.771,-0.52303,-37.365,70.234,-43.06,-78.682,-118.98,-30.989
200,3998.6,21.427,0,0,0,-58.54,31.733,-27.854,-2.5636,-35.662,68.841,-45.259,-76.751,-119.77,-30.02
201,4045.1,21.844,0,0,0,-58.337,30.305,-27.067,-2.3527,-37.234,68.819,-44.966,-77.226,-119.91,-31.039
202,4059.4,22.267,0,0,0,-59.139,31.204,-27.212,-3.4717,-38.096,69.075,-45.733,-77.069,-118.97,-29.854
203,4070.5,22.694,0,0,0,-60.208,30.569,-27.761,-5.0882,-38.863,67.631,-45.988,-76.611,-119.9,-28.965
204,4099.2,23.121,0,0,0,-59.774,30.683,-28.164,-3.9504,-39.634,65.428,-45.901,-75.255,-119.59,-28.386
205,4137.5,23.543,0,0,0,-60.245,30.276,-28.35,-5.8022,-39.69,63.283,-45.771,-75.867,-119.51,-29.216
206,4148.6,23.957,0,0,0,-60.696,30.137,-27.528,-5.5777,-41.544,63.391,-45.714,-75.063,-118.06,-29.093
207,4169.7,24.361,0,0,0,-59.787,29.933,-26.068,-7.3475,-41.567,63.505,-46.691,-76.99,-121.36,-27.798
208,4173.3,24.752,0,0,0,-57.7,30.464,-25.179,-7.6821,-41.511,63.961,-46.476,-76.596,-119.87,-27.84
209,4228,25.126,0,0,0,-57.484,30.009,-24.254,-8.6583,-42.264,66.028,-45.901,-77.471,-117.72,-28.789
210,4249.5,25.481,0,0,0,-57.504,30.541,-24.387,-9.0871,-42.306,65.731,-48.207,-78.31,-117.32,-27.044
